Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-07-05,2678646,IJ-132,12989,2984,640,0,24,PC,N144/85,0.195
2023-07-06,2678646,IJ-132,12989,3072,0,0,24,PC,N144/85,0.195
2023-07-06,2678646,IJ-132,12989,240,0,0,24,PC,N144/85,0.195
2023-07-07,2678646,IJ-132,12989,1708,164,0,24,PC,N144/85,0.195
2023-07-07,2678646,IJ-132,12989,3229,323,0,24,PC,N144/85,0.195
2023-07-07,2678646,IJ-132,12989,48,0,0,24,PC,N144/85,0.195
2023-07-07,2678646,IJ-132,12989,3773,187,0,24,PC,N144/85,0.195
2023-07-08,2678646,IJ-132,12989,2677,227,0,24,PC,N144/85,0.195
2023-07-08,2678646,IJ-132,12989,3702,258,0,24,PC,N144/85,0.195
2023-07-08,2678646,IJ-132,12989,3505,62,0,24,PC,N144/85,0.195
2023-07-09,2678646,IJ-132,12989,1512,0,0,24,PC,N144/85,0.195
2023-07-09,2678646,IJ-132,12989,696,0,0,24,PC,N144/85,0.195
2023-07-10,2678646,IJ-132,12989,1512,144,0,24,PC,N144/85,0.195
2023-07-10,2678646,IJ-132,12989,1728,0,0,24,PC,N144/85,0.195
2023-07-10,2678646,IJ-132,12989,3253,491,0,24,PC,N144/85,0.195
2023-07-11,2678646,IJ-132,12989,3245,355,0,24,PC,N144/85,0.195
2023-07-11,2678646,IJ-132,12989,2112,0,0,24,PC,N144/85,0.195
2023-07-11,2678646,IJ-132,12989,4437,411,0,24,PC,N144/85,0.195
2023-07-12,2678646,IJ-132,12989,4420,332,0,24,PC,N144/85,0.195
2023-07-12,2678646,IJ-132,12989,2208,0,0,24,PC,N144/85,0.195
2023-07-12,2678646,IJ-132,12989,4221,27,0,24,PC,N144/85,0.195
2023-07-13,2678646,IJ-132,12989,5007,345,0,24,PC,N144/85,0.195
2023-07-13,2678646,IJ-132,12989,2616,0,0,24,PC,N144/85,0.195
2023-07-13,2678646,IJ-132,12989,4838,370,0,24,PC,N144/85,0.195
2023-07-14,2678646,IJ-132,12989,4547,205,0,24,PC,N144/85,0.195
2023-07-14,2678646,IJ-132,12989,2433,255,0,24,PC,N144/85,0.195
2023-07-17,2678646,IJ-132,12989,4899,213,0,24,PC,N144/85,0.195
2023-07-17,2678646,IJ-132,12989,2100,0,0,24,PC,N144/85,0.195
2023-07-18,2678646,IJ-132,12989,4243,269,0,24,PC,N144/85,0.195
2023-07-18,2678646,IJ-132,12989,1656,0,0,24,PC,N144/85,0.195
2023-07-18,2678646,IJ-132,12989,720,312,0,24,PC,N144/85,0.195
2023-07-19,2678646,IJ-132,12989,532,20,0,24,PC,N144/85,0.195
2023-07-20,2678646,IJ-132,12989,2184,0,0,24,PC,N144/85,0.195
2023-07-20,2678646,IJ-132,12989,5210,238,0,24,PC,N144/85,0.195
2023-07-20,2678646,IJ-132,12989,590,34,0,24,PC,N144/85,0.195
2023-07-21,2678646,IJ-132,12989,4696,368,0,24,PC,N144/85,0.195
2023-07-21,2678646,IJ-132,12989,1536,0,0,24,PC,N144/85,0.195
2023-07-21,2678646,IJ-132,12989,3435,477,0,24,PC,N144/85,0.195
2023-07-22,2678646,IJ-132,12989,1985,271,0,24,PC,N144/85,0.195
2023-07-23,2678646,IJ-132,12989,696,0,0,24,PC,N144/85,0.195
2023-07-24,2678646,IJ-132,12989,4136,328,0,24,PC,N144/85,0.195
2023-07-24,2678646,IJ-132,12989,1418,214,0,24,PC,N144/85,0.195
2023-07-25,2678646,IJ-132,12989,1344,0,0,24,PC,N144/85,0.195
2023-07-25,2678646,IJ-132,12989,2932,380,0,24,PC,N144/85,0.195
2023-07-25,2678646,IJ-132,12989,1465,95,0,24,PC,N144/85,0.195
2023-07-26,2678646,IJ-132,12989,2088,0,0,24,PC,N144/85,0.195
2023-07-26,2678646,IJ-132,12989,2614,50,0,24,PC,N144/85,0.195
2023-07-26,2678646,IJ-132,12989,1219,221,0,24,PC,N144/85,0.195
2023-07-27,2678646,IJ-132,12989,2974,122,0,24,PC,N144/85,0.195
2023-07-27,2678646,IJ-132,12989,2016,0,0,24,PC,N144/85,0.195
2023-07-27,2678646,IJ-132,12989,872,16,0,24,PC,N144/85,0.195
2023-07-28,2678646,IJ-132,12989,4423,113,0,24,PC,N144/85,0.195
2023-07-28,2678646,IJ-132,12989,1992,0,0,24,PC,N144/85,0.195
2023-07-28,2678646,IJ-132,12989,4028,148,0,24,PC,N144/85,0.195
2023-07-30,2678646,IJ-132,12989,960,0,0,24,PC,N144/85,0.195
2023-07-31,2678646,IJ-132,12989,3698,286,0,24,PC,N144/85,0.195
2023-07-31,2678646,IJ-132,12989,1152,0,0,24,PC,N144/85,0.195
2023-07-31,2678646,IJ-132,12989,728,64,0,24,PC,N144/85,0.195
2023-08-01,2678646,IJ-132,12989,3707,325,0,24,PC,N144/85,0.195
2023-08-01,2678646,IJ-132,12989,1631,193,0,24,PC,N144/85,0.195
2023-08-01,2678646,IJ-132,12989,3424,224,0,24,PC,N144/85,0.195
2023-08-02,2678646,IJ-132,12989,3001,287,0,24,PC,N144/85,0.195
2023-08-02,2680373,IJ-132,12989,1872,0,0,24,PC,N144/85,0.195
2023-08-02,2680373,IJ-132,12989,3525,267,0,24,PC,N144/85,0.195
2023-08-02,2680373,IJ-132,12989,199,18,0,24,PC,N144/85,0.195
2023-08-03,2680373,IJ-132,12989,1451,149,0,24,PC,N144/85,0.195
2023-08-03,2680373,IJ-132,12989,3024,0,0,24,PC,N144/85,0.195
2023-08-03,2680373,IJ-132,12989,4222,266,0,24,PC,N144/85,0.195
2023-08-04,2680373,IJ-132,12989,2016,0,0,24,PC,N144/85,0.195
2023-08-04,2680373,IJ-132,12989,4272,456,0,24,PC,N144/85,0.195
2023-08-04,2680373,IJ-132,12989,3482,238,0,24,PC,N144/85,0.195
2023-08-05,2680373,IJ-132,12989,2663,73,0,24,PC,N144/85,0.195
2023-08-05,2680373,IJ-132,12989,3032,168,0,24,PC,N144/85,0.195
2023-08-06,2680373,IJ-132,12989,1944,0,0,24,PC,N144/85,0.195
2023-08-07,2680373,IJ-132,12989,3665,31,0,24,PC,N144/85,0.195
2023-08-07,2680373,IJ-132,12989,960,0,0,24,PC,N144/85,0.195
2023-08-07,2680373,IJ-132,12989,408,0,0,24,PC,N144/85,0.195
2023-08-08,2680373,IJ-132,12989,3957,75,0,24,PC,N144/85,0.195
2023-08-08,2680373,IJ-132,12989,2656,0,0,24,PC,N144/85,0.195
2023-08-08,2680373,IJ-132,12989,4378,350,0,24,PC,N144/85,0.195
2023-08-09,2680373,IJ-132,12989,2634,222,0,24,PC,N144/85,0.195
2023-08-09,2680373,IJ-132,12989,2448,0,0,24,PC,N144/85,0.195
2023-08-09,2680373,IJ-132,12989,4045,251,0,24,PC,N144/85,0.195
2023-08-10,2680373,IJ-132,12989,3484,404,0,24,PC,N144/85,0.195
2023-08-10,2680373,IJ-132,12989,2088,0,0,24,PC,N144/85,0.195
2023-08-10,2680373,IJ-132,12989,3929,247,0,24,PC,N144/85,0.195
2023-08-11,2680373,IJ-132,12989,2662,338,0,24,PC,N144/85,0.195
2023-08-11,2680373,IJ-132,12989,-10,34,0,24,PC,N144/85,0.195
2023-08-11,2680373,IJ-132,12989,1751,193,0,24,PC,N144/85,0.195
2023-08-11,2680373,IJ-132,12989,3236,292,0,24,PC,N144/85,0.195
2023-08-12,2680373,IJ-132,12989,2042,238,0,24,PC,N144/85,0.195
2023-08-13,2680373,IJ-132,12989,862,98,0,24,PC,N144/85,0.195
2023-08-14,2680373,IJ-132,12989,3136,225,0,24,PC,N144/85,0.195
2023-08-14,2680373,IJ-132,12989,2384,196,0,24,PC,N144/85,0.195
2023-08-14,2680373,IJ-132,12989,2743,89,0,24,PC,N144/85,0.195
2023-08-15,2680373,IJ-132,12989,3790,364,0,24,PC,N144/85,0.195
2023-08-15,2680373,IJ-132,12989,2441,235,0,24,PC,N144/85,0.195
2023-08-15,2680373,IJ-132,12989,4048,440,0,24,PC,N144/85,0.195
2023-08-16,2680373,IJ-132,12989,3567,325,0,24,PC,N144/85,0.195
2023-08-16,2680373,IJ-132,12989,2228,244,0,24,PC,N144/85,0.195
2023-08-16,2680373,IJ-132,12989,3771,549,0,24,PC,N144/85,0.195
2023-08-17,2680373,IJ-132,12989,2243,277,0,24,PC,N144/85,0.195
2023-08-17,2680373,IJ-132,12989,1607,97,0,24,PC,N144/85,0.195
2023-08-17,2680373,IJ-132,12989,2435,397,0,24,PC,N144/85,0.195
2023-08-18,2680373,IJ-132,12989,436,20,0,24,PC,N144/85,0.195
2023-08-18,2680373,IJ-132,12989,1982,130,0,24,PC,N144/85,0.195
2023-08-18,2680373,IJ-132,12989,2254,50,0,24,PC,N144/85,0.195
2023-08-20,2680373,IJ-132,12989,1944,0,0,24,PC,N144/85,0.195
2023-08-21,2680373,IJ-132,12989,3936,336,0,24,PC,N144/85,0.195
2023-08-21,2680373,IJ-132,12989,2638,266,0,24,PC,N144/85,0.195
2023-08-21,2680373,IJ-132,12989,2362,182,0,24,PC,N144/85,0.195
2023-08-22,2680373,IJ-132,12989,4308,252,0,24,PC,N144/85,0.195
2023-08-22,2680373,IJ-132,12989,2328,0,0,24,PC,N144/85,0.195
2023-08-22,2680373,IJ-132,12989,4092,468,0,24,PC,N144/85,0.195
2023-08-23,2680373,IJ-132,12989,2227,269,0,24,PC,N144/85,0.195
2023-08-23,2680373,IJ-132,12989,1738,158,0,24,PC,N144/85,0.195
2023-08-23,2680373,IJ-132,12989,2840,352,0,24,PC,N144/85,0.195
2023-08-24,2680373,IJ-132,12989,2345,295,0,24,PC,N144/85,0.195
2023-08-24,2680373,IJ-132,12989,2102,154,0,24,PC,N144/85,0.195
2023-08-24,2680373,IJ-132,12989,1434,246,0,24,PC,N144/85,0.195
2023-08-25,2680373,IJ-132,12989,3340,332,0,24,PC,N144/85,0.195
2023-08-25,2680373,IJ-132,12989,-187,187,0,24,PC,N144/85,0.195
2023-08-25,2680373,IJ-132,12989,1992,0,0,24,PC,N144/85,0.195
2023-08-25,2680373,IJ-132,12989,3352,320,0,24,PC,N144/85,0.195
2023-08-26,2680373,IJ-132,12989,2616,0,0,24,PC,N144/85,0.195
2023-08-26,2680373,IJ-132,12989,2688,120,0,24,PC,N144/85,0.195
2023-08-27,2680373,IJ-132,12989,1421,163,0,24,PC,N144/85,0.195
2023-08-28,2680373,IJ-132,12989,3164,292,0,24,PC,N144/85,0.195
2023-08-28,2680373,IJ-132,12989,1992,0,0,24,PC,N144/85,0.195
2023-08-28,2680373,IJ-132,12989,2694,498,0,24,PC,N144/85,0.195
2023-08-29,2680373,IJ-132,12989,2530,446,0,24,PC,N144/85,0.195
2023-08-29,2680373,IJ-132,12989,2016,0,0,24,PC,N144/85,0.195
2023-08-29,2680373,IJ-132,12989,2742,426,0,24,PC,N144/85,0.195
2023-08-30,2680373,IJ-132,12989,2329,167,0,24,PC,N144/85,0.195
2023-08-30,2680373,IJ-132,12989,4661,451,0,24,PC,N144/85,0.195
2023-08-30,2680373,IJ-132,12989,1269,291,0,24,PC,N144/85,0.195
2023-08-31,2680373,IJ-132,12989,4012,356,0,24,PC,N144/85,0.195
2023-08-31,2680373,IJ-132,12989,2184,0,0,24,PC,N144/85,0.195
2023-08-31,2680373,IJ-132,12989,4377,279,0,24,PC,N144/85,0.195
2023-09-01,2680373,IJ-132,12989,2269,275,0,24,PC,N144/85,0.195
2023-09-01,2680373,IJ-132,12989,643,53,0,24,PC,N144/85,0.195
2023-09-01,2680373,IJ-132,12989,288,0,0,24,PC,N144/85,0.195
2023-09-02,2680373,IJ-132,12989,2328,336,0,24,PC,N144/85,0.195
2023-09-04,2680373,IJ-132,12989,2409,26,0,24,PC,N144/85,0.195
2023-09-04,2680373,IJ-132,12989,-303,303,0,24,PC,N144/85,0.195
2023-09-04,2680373,IJ-132,12989,3863,385,0,24,PC,N144/85,0.195
2023-09-05,2680373,IJ-132,12989,3332,340,0,24,PC,N144/85,0.195
2023-09-05,2680373,IJ-132,12989,2208,0,0,24,PC,N144/85,0.195
2023-09-05,2680373,IJ-132,12989,3802,302,0,24,PC,N144/85,0.195
2023-09-06,2680373,IJ-132,12989,2995,269,0,24,PC,N144/85,0.195
2023-09-06,2680373,IJ-132,12989,1992,0,0,24,PC,N144/85,0.195
2023-09-06,2680373,IJ-132,12989,3522,198,0,24,PC,N144/85,0.195
2023-09-07,2680373,IJ-132,12989,1704,0,0,24,PC,N144/85,0.195
2023-09-07,2680373,IJ-132,12989,2083,125,0,24,PC,N144/85,0.195
2023-09-07,2680373,IJ-132,12989,3449,295,0,24,PC,N144/85,0.195
2023-09-08,2680373,IJ-132,12989,3922,494,0,24,PC,N144/85,0.195
2023-09-08,2680373,IJ-132,12989,48,0,0,24,PC,N144/85,0.195
2023-09-08,2680373,IJ-132,12989,2352,0,0,24,PC,N144/85,0.195
2023-09-08,2680373,IJ-132,12989,2738,262,0,24,PC,N144/85,0.195
2023-09-09,2680373,IJ-132,12989,3929,31,0,24,PC,N144/85,0.195
2023-09-09,2680373,IJ-132,12989,2425,95,0,24,PC,N144/85,0.195
2023-09-10,2680373,IJ-132,12989,1560,0,0,24,PC,N144/85,0.195
2023-09-10,2680373,IJ-132,12989,2425,95,0,24,PC,N144/85,0.195
2023-09-11,2680373,IJ-132,12989,4493,561,0,24,PC,N144/85,0.195
2023-09-11,2680373,IJ-132,12989,2568,0,0,24,PC,N144/85,0.195
2023-09-11,2680373,IJ-132,12989,4086,330,0,24,PC,N144/85,0.195
2023-09-12,2680373,IJ-132,12989,2916,60,0,24,PC,N144/85,0.195
2023-09-12,2680373,IJ-132,12989,2400,0,0,24,PC,N144/85,0.195
2023-09-12,2680373,IJ-132,12989,3181,107,0,24,PC,N144/85,0.195
2023-09-13,2680373,IJ-132,12989,2808,0,0,24,PC,N144/85,0.195
2023-09-13,2680373,IJ-132,12989,3216,216,0,24,PC,N144/85,0.195
2023-09-13,2680373,IJ-132,12989,4727,289,0,24,PC,N144/85,0.195
2023-09-14,2680373,IJ-132,12989,4601,271,0,24,PC,N144/85,0.195
2023-09-14,2680373,IJ-132,12989,3456,0,0,24,PC,N144/85,0.195
2023-09-14,2680373,IJ-132,12989,4398,186,0,24,PC,N144/85,0.195
2023-09-15,2680373,IJ-132,12989,5147,301,0,24,PC,N144/85,0.195
2023-09-15,2680373,IJ-132,12989,1152,0,0,24,PC,N144/85,0.195
2023-09-15,2680373,IJ-132,12989,4748,316,0,24,PC,N144/85,0.195
2023-09-18,2680373,IJ-132,12989,3936,0,0,24,PC,N144/85,0.195
2023-09-18,2680373,IJ-132,12989,3185,55,0,24,PC,N144/85,0.195
2023-09-18,2680373,IJ-132,12989,5028,156,0,24,PC,N144/85,0.195
2023-09-19,2680373,IJ-132,12989,5532,372,0,24,PC,N144/85,0.195
2023-09-19,2680373,IJ-132,12989,360,0,0,24,PC,N144/85,0.195
2023-09-19,2680373,IJ-132,12989,4258,398,0,24,PC,N144/85,0.195
2023-09-20,2680373,IJ-132,12989,5255,409,0,24,PC,N144/85,0.195
2023-09-20,2680373,IJ-132,12989,3576,648,0,24,PC,N144/85,0.195
2023-09-21,2680373,IJ-132,12989,4854,283,0,24,PC,N144/85,0.195
2023-09-21,2680373,IJ-132,12989,3809,271,0,24,PC,N144/85,0.195
2023-09-22,2680373,IJ-132,12989,1768,0,0,24,PC,N144/85,0.195
2023-09-22,2680373,IJ-132,12989,1742,202,0,24,PC,N144/85,0.195
2023-09-22,2680373,IJ-132,12989,528,0,0,24,PC,N144/85,0.195
2023-09-25,2680373,IJ-132,12989,2848,0,0,24,PC,N144/85,0.195
2023-09-26,2680373,IJ-132,12989,5105,127,0,24,PC,N144/85,0.195
2023-09-26,2680373,IJ-132,12989,3948,324,0,24,PC,N144/85,0.195
2023-09-27,2680373,IJ-132,12989,3636,84,0,24,PC,N144/85,0.195
2023-09-27,2680373,IJ-132,12989,4386,174,0,24,PC,N144/85,0.195
2023-09-28,2683309,IJ-132,SA05061,2086,26,0,24,PC,S315/10,1.05
2023-09-28,2683309,IJ-132,SA05061,617,31,0,24,PC,S315/10,1.05
2023-09-28,2683309,IJ-132,SA05061,3815,145,0,24,PC,S315/10,1.05
2023-09-29,2683309,IJ-132,SA05061,96,0,0,24,PC,S315/10,1.05
2023-09-29,2683309,IJ-132,SA05061,4156,236,0,24,PC,S315/10,1.05
2023-09-29,2683309,IJ-132,SA05061,5269,179,0,24,PC,S315/10,1.05
2023-09-30,2683309,IJ-132,SA05061,1963,173,0,24,PC,S315/10,1.05
2023-09-30,2683309,IJ-132,SA05061,2136,0,0,24,PC,S315/10,1.05
2023-10-02,2683309,IJ-132,SA05061,2923,53,0,24,PC,S315/10,1.05
2023-10-02,2684283,IJ-132,12989,2232,0,0,24,PC,N144/85,0.195
2023-10-02,2684283,IJ-132,12989,3602,262,0,24,PC,N144/85,0.195
2023-10-02,2684283,IJ-132,12989,2425,71,0,24,PC,N144/85,0.195
2023-10-03,2684283,IJ-132,12989,5343,249,0,24,PC,N144/85,0.195
2023-10-03,2684283,IJ-132,12989,4544,208,0,24,PC,N144/85,0.195
2023-10-04,2684283,IJ-132,12989,5235,189,0,24,PC,N144/85,0.195
2023-10-04,2684283,IJ-132,12989,4736,184,0,24,PC,N144/85,0.195
2023-10-05,2684283,IJ-132,12989,4913,247,0,24,PC,N144/85,0.195
2023-10-05,2684283,IJ-132,12989,5365,107,0,24,PC,N144/85,0.195
2023-10-06,2684283,IJ-132,12989,96,0,0,24,PC,N144/85,0.195
2023-10-06,2684283,IJ-132,12989,4346,214,0,24,PC,N144/85,0.195
2023-10-06,2684283,IJ-132,12989,4729,287,0,24,PC,N144/85,0.195
2023-10-06,2684283,IJ-132,12989,96,0,0,24,PC,N144/85,0.195
2023-10-07,2684283,IJ-132,12989,3650,214,0,24,PC,N144/85,0.195
2023-10-09,2684283,IJ-132,12989,5046,211,0,24,PC,N144/85,0.195
2023-10-09,2684283,IJ-132,12989,4366,290,0,24,PC,N144/85,0.195
2023-10-10,2684283,IJ-132,12989,5385,231,0,24,PC,N144/85,0.195
2023-10-10,2684283,IJ-132,12989,3980,388,0,24,PC,N144/85,0.195
2023-10-11,2684283,IJ-132,12989,5192,256,0,24,PC,N144/85,0.195
2023-10-11,2684283,IJ-132,12989,5466,246,0,24,PC,N144/85,0.195
2023-10-12,2684283,IJ-132,12989,3713,223,0,24,PC,N144/85,0.195
2023-10-13,2684283,IJ-132,12989,5300,196,0,24,PC,N144/85,0.195
2023-10-13,2684283,IJ-132,12989,120,0,0,24,PC,N144/85,0.195
2023-10-13,2684283,IJ-132,12989,5670,234,0,24,PC,N144/85,0.195
2023-10-14,2684283,IJ-132,12989,3408,0,0,24,PC,N144/85,0.195
2023-10-14,2684283,IJ-132,12989,3384,0,0,24,PC,N144/85,0.195
2023-10-15,2684283,IJ-132,12989,840,0,0,24,PC,N144/85,0.195
2023-10-15,2684283,IJ-132,12989,3384,0,0,24,PC,N144/85,0.195
2023-10-15,2684283,IJ-132,12989,3384,0,0,24,PC,N144/85,0.195
2023-10-16,2684283,IJ-132,12989,5034,174,0,24,PC,N144/85,0.195
2023-10-16,2684283,IJ-132,12989,4920,0,0,24,PC,N144/85,0.195
2023-10-17,2684283,IJ-132,12989,5303,145,0,24,PC,N144/85,0.195
2023-10-17,2684283,IJ-132,12989,3019,101,0,24,PC,N144/85,0.195
2023-10-18,2684283,IJ-132,12989,2004,36,0,24,PC,N144/85,0.195
2023-10-18,2684283,IJ-132,12989,5128,320,0,24,PC,N144/85,0.195
2023-10-19,2684283,IJ-132,12989,4785,207,0,24,PC,N144/85,0.195
2023-10-19,2684283,IJ-132,12989,5496,192,0,24,PC,N144/85,0.195
2023-10-20,2684283,IJ-132,12989,4649,173,0,24,PC,N144/85,0.195
2023-10-20,2684283,IJ-132,12989,4392,216,0,24,PC,N144/85,0.195
2023-10-21,2684283,IJ-132,12989,4126,170,0,24,PC,N144/85,0.195
2023-10-21,2684283,IJ-132,12989,3967,137,0,24,PC,N144/85,0.195
2023-10-23,2684283,IJ-132,12989,5006,219,0,24,PC,N144/85,0.195
2023-10-23,2684283,IJ-132,12989,4587,237,0,24,PC,N144/85,0.195
2023-10-24,2684283,IJ-132,12989,4966,170,0,24,PC,N144/85,0.195
2023-10-24,2684283,IJ-132,12989,5288,184,0,24,PC,N144/85,0.195
2023-10-25,2684283,IJ-132,12989,5078,178,0,24,PC,N144/85,0.195
2023-10-25,2684283,IJ-132,12989,5851,197,0,24,PC,N144/85,0.195
2023-10-26,2684283,IJ-132,12989,5216,136,0,24,PC,N144/85,0.195
2023-10-26,2684283,IJ-132,12989,4729,191,0,24,PC,N144/85,0.195
2023-10-27,2684283,IJ-132,12989,5407,188,0,24,PC,N144/85,0.195
2023-10-27,2684283,IJ-132,12989,24,0,0,24,PC,N144/85,0.195
2023-10-27,2684283,IJ-132,12989,4262,130,0,24,PC,N144/85,0.195
2023-10-28,2684283,IJ-132,12989,3898,134,0,24,PC,N144/85,0.195
2023-10-28,2684283,IJ-132,12989,3757,155,0,24,PC,N144/85,0.195
2023-10-30,2684283,IJ-132,12989,5126,131,0,24,PC,N144/85,0.195
2023-10-30,2684283,IJ-132,12989,5379,357,0,24,PC,N144/85,0.195
2023-10-31,2684283,IJ-132,12989,3126,66,0,24,PC,N144/85,0.195
2023-11-01,2684283,IJ-132,12989,4225,167,0,24,PC,N144/85,0.195
2023-11-06,2684283,IJ-132,12989,3096,0,0,24,PC,N144/85,0.195
2023-11-06,2684283,IJ-132,12989,1966,50,0,24,PC,N144/85,0.195
2023-11-07,2684283,IJ-132,12989,3230,10,0,24,PC,N144/85,0.195
2023-11-07,2684283,IJ-132,12989,48,0,0,24,PC,N144/85,0.195
2023-11-08,2684283,IJ-132,12989,312,0,0,24,PC,N144/85,0.195
2023-11-08,2684283,IJ-132,12989,3777,87,0,24,PC,N144/85,0.195
2023-11-09,2684283,IJ-132,12989,1920,0,0,24,PC,N144/85,0.195
2023-11-09,2684283,IJ-132,12989,5752,200,0,24,PC,N144/85,0.195
2023-11-09,2684283,IJ-132,12989,4049,55,0,24,PC,N144/85,0.195
2023-11-10,2684283,IJ-132,12989,5400,384,0,24,PC,N144/85,0.195
2023-11-10,2684283,IJ-132,12989,3218,22,0,24,PC,N144/85,0.195
2023-11-10,2684283,IJ-132,12989,4040,112,0,24,PC,N144/85,0.195
2023-11-11,2684283,IJ-132,12989,1248,0,0,24,PC,N144/85,0.195
2023-11-11,2684283,IJ-132,12989,3985,239,0,24,PC,N144/85,0.195
2023-11-11,2684283,IJ-132,12989,2756,100,0,24,PC,N144/85,0.195
2023-11-12,2684283,IJ-132,12989,1056,0,0,24,PC,N144/85,0.195
2023-11-13,2684283,IJ-132,12989,3336,0,0,24,PC,N144/85,0.195
2023-11-13,2684283,IJ-132,12989,5479,209,0,24,PC,N144/85,0.195
2023-11-13,2684283,IJ-132,12989,5149,203,0,24,PC,N144/85,0.195
2023-11-14,2684283,IJ-132,12989,3116,76,0,24,PC,N144/85,0.195
2023-11-14,2684283,IJ-132,12989,5635,389,0,24,PC,N144/85,0.195
2023-11-14,2684283,IJ-132,12989,4685,139,0,24,PC,N144/85,0.195
2023-11-15,2684283,IJ-132,12989,1104,0,0,24,PC,N144/85,0.195
2023-11-15,2684283,IJ-132,12989,1992,0,0,24,PC,N144/85,0.195
2023-11-16,2684283,IJ-132,12989,2851,29,0,24,PC,N144/85,0.195
2023-11-16,2684283,IJ-132,12989,5512,200,0,24,PC,N144/85,0.195
2023-11-16,2684283,IJ-132,12989,5325,147,0,24,PC,N144/85,0.195
2023-11-17,2684283,IJ-132,12989,3295,17,0,24,PC,N144/85,0.195
2023-11-17,2684283,IJ-132,12989,4725,195,0,24,PC,N144/85,0.195
2023-11-17,2684283,IJ-132,12989,5328,289,0,24,PC,N144/85,0.195
2023-11-20,2684283,IJ-132,12989,3648,0,0,24,PC,N144/85,0.195
2023-11-20,2684283,IJ-132,12989,3136,128,0,24,PC,N144/85,0.195
2023-11-21,2684283,IJ-132,12989,3048,0,0,24,PC,N144/85,0.195
2023-11-21,2684283,IJ-132,12989,6198,162,0,24,PC,N144/85,0.195
2023-11-21,2684283,IJ-132,12989,5930,118,0,24,PC,N144/85,0.195
2023-11-22,2684283,IJ-132,12989,2832,0,0,24,PC,N144/85,0.195
2023-11-22,2684283,IJ-132,12989,6837,27,0,24,PC,N144/85,0.195
2023-11-22,2684283,IJ-132,12989,5478,162,0,24,PC,N144/85,0.195
2023-11-23,2684283,IJ-132,12989,4008,0,0,24,PC,N144/85,0.195
2023-11-23,2684283,IJ-132,12989,4800,264,0,24,PC,N144/85,0.195
2023-11-23,2684283,IJ-132,12989,5968,200,0,24,PC,N144/85,0.195
2023-11-24,2684283,IJ-132,12989,48,0,0,24,PC,N144/85,0.195
2023-11-24,2684283,IJ-132,12989,2592,0,0,24,PC,N144/85,0.195
2023-11-24,2684283,IJ-132,12989,6210,222,0,24,PC,N144/85,0.195
2023-11-24,2684283,IJ-132,12989,1976,64,0,24,PC,N144/85,0.195
2023-11-25,2684283,IJ-132,12989,4225,167,0,24,PC,N144/85,0.195
2023-11-25,2684283,IJ-132,12989,4575,225,0,24,PC,N144/85,0.195
2023-11-26,2684283,IJ-132,12989,2592,0,0,24,PC,N144/85,0.195
2023-11-26,2684283,IJ-132,12989,48,0,0,24,PC,N144/85,0.195
2023-11-27,2684283,IJ-132,12989,2391,33,0,24,PC,N144/85,0.195
2023-11-27,2684283,IJ-132,12989,5814,378,0,24,PC,N144/85,0.195
2023-11-27,2684283,IJ-132,12989,5329,359,0,24,PC,N144/85,0.195
2023-11-28,2684283,IJ-132,12989,3160,8,0,24,PC,N144/85,0.195
2023-11-28,2684283,IJ-132,12989,3518,82,0,24,PC,N144/85,0.195
2023-11-29,2684283,IJ-132,12989,1189,59,0,24,PC,N144/85,0.195
2023-11-29,2684283,IJ-132,12989,6214,146,0,24,PC,N144/85,0.195
2023-12-05,2684283,IJ-132,12989,120,0,0,24,PC,N144/85,0.195
2023-12-05,2684283,IJ-132,12989,5155,77,0,24,PC,N144/85,0.195
2023-12-07,2684283,IJ-132,12989,840,0,0,24,PC,N144/85,0.195
2023-12-07,2684283,IJ-132,12989,4844,196,0,24,PC,N144/85,0.195
2023-12-08,2684283,IJ-132,12989,96,0,0,24,PC,N144/85,0.195
2023-12-08,2684283,IJ-132,12989,624,0,0,24,PC,N144/85,0.195
2023-12-08,2684283,IJ-132,12989,5106,78,0,24,PC,N144/85,0.195
2023-12-08,2684283,IJ-132,12989,5617,169,0,24,PC,N144/85,0.195
2023-12-09,2684283,IJ-132,12989,3772,92,0,24,PC,N144/85,0.195
2023-12-10,2684283,IJ-132,12989,1872,0,0,24,PC,N144/85,0.195
2023-12-11,2684283,IJ-132,12989,5765,139,0,24,PC,N144/85,0.195
2023-12-11,2684283,IJ-132,12989,5995,245,0,24,PC,N144/85,0.195
2023-12-12,2684283,IJ-132,12989,936,0,0,24,PC,N144/85,0.195
2023-12-12,2684283,IJ-132,12989,6004,68,0,24,PC,N144/85,0.195
2023-12-12,2684283,IJ-132,12989,5993,175,0,24,PC,N144/85,0.195
2023-12-13,2684283,IJ-132,12989,2530,614,0,24,PC,N144/85,0.195
2023-12-13,2684283,IJ-132,12989,4018,206,0,24,PC,N144/85,0.195
2023-12-14,2684283,IJ-132,12989,1920,0,0,24,PC,N144/85,0.195
2023-12-14,2684283,IJ-132,12989,5647,281,0,24,PC,N144/85,0.195
2023-12-14,2684283,IJ-132,12989,4741,347,0,24,PC,N144/85,0.195
