Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-04-13,2672546,IJ-133,12689,498,0,0,6,PC,N144/83,0.071
2023-04-13,2672546,IJ-133,12689,498,0,0,6,PC,N144/83,0.071
2023-04-13,2672546,IJ-133,12689,1569,3,0,6,PC,N144/83,0.071
2023-04-14,2672546,IJ-133,12689,923,19,0,6,PC,N144/83,0.071
2023-04-16,2672546,IJ-133,12689,126,0,0,6,PC,N144/83,0.071
2023-04-16,2672546,IJ-133,12689,228,0,0,6,PC,N144/83,0.071
2023-04-17,2672546,IJ-133,12689,1566,0,0,6,PC,N144/83,0.071
2023-04-17,2672546,IJ-133,12689,1357,5,0,6,PC,N144/83,0.071
2023-04-18,2672546,IJ-133,12689,1596,0,0,6,PC,N144/83,0.071
2023-04-18,2672546,IJ-133,12689,1356,6,0,6,PC,N144/83,0.071
2023-04-19,2672546,IJ-133,12689,1116,0,0,6,PC,N144/83,0.071
2023-04-19,2672546,IJ-133,12689,1720,8,0,6,PC,N144/83,0.071
2023-04-20,2672546,IJ-133,12689,84,0,0,6,PC,N144/83,0.071
2023-04-20,2672546,IJ-133,12689,1302,0,0,6,PC,N144/83,0.071
2023-04-20,2672546,IJ-133,12689,1404,6,0,6,PC,N144/83,0.071
2023-04-21,2672546,IJ-133,12689,1128,0,0,6,PC,N144/83,0.071
2023-04-21,2672546,IJ-133,12689,1260,0,0,6,PC,N144/83,0.071
2023-04-22,2672546,IJ-133,12689,78,0,0,6,PC,N144/83,0.071
2023-04-22,2672546,IJ-133,12689,1076,10,0,6,PC,N144/83,0.071
2023-04-23,2672546,IJ-133,12689,0,108,0,6,PC,N144/83,0.071
2023-04-23,2672546,IJ-133,12689,432,0,0,6,PC,N144/83,0.071
2023-04-23,2672546,IJ-133,12689,606,0,0,6,PC,N144/83,0.071
2023-04-24,2672546,IJ-133,12689,1284,0,0,6,PC,N144/83,0.071
2023-04-24,2672546,IJ-133,12689,1216,8,0,6,PC,N144/83,0.071
2023-04-26,2672546,IJ-133,12689,876,0,0,6,PC,N144/83,0.071
2023-04-27,2672546,IJ-133,12689,18,0,0,6,PC,N144/83,0.071
2023-05-03,2674666,IJ-133,15179,966,0,0,6,PC,N144/83,0.07
2023-05-03,2674666,IJ-133,15179,84,0,0,6,PC,N144/83,0.07
2023-05-04,2674666,IJ-133,15179,1442,10,0,6,PC,N144/83,0.07
2023-05-04,2674666,IJ-133,15179,643,5,0,6,PC,N144/83,0.07
2023-05-04,2674666,IJ-133,15179,1308,0,0,6,PC,N144/83,0.07
2023-05-05,2674666,IJ-133,15179,484,8,0,6,PC,N144/83,0.07
2023-05-05,2674666,IJ-133,15179,42,0,0,6,PC,N144/83,0.07
2023-05-05,2674666,IJ-133,15179,132,0,0,6,PC,N144/83,0.07
2023-05-05,2674666,IJ-133,15179,48,0,0,6,PC,N144/83,0.07
2023-05-06,2674666,IJ-133,15179,156,0,0,6,PC,N144/83,0.07
2023-05-07,2674666,IJ-133,15179,618,0,0,6,PC,N144/83,0.07
2023-05-08,2674666,IJ-133,15179,1563,21,0,6,PC,N144/83,0.07
2023-05-08,2674666,IJ-133,15179,793,11,0,6,PC,N144/83,0.07
2023-05-08,2674666,IJ-133,15179,1676,4,0,6,PC,N144/83,0.07
2023-05-09,2674666,IJ-133,15179,1689,9,0,6,PC,N144/83,0.07
2023-05-09,2674666,IJ-133,15179,822,0,0,6,PC,N144/83,0.07
2023-05-09,2674666,IJ-133,15179,1615,17,0,6,PC,N144/83,0.07
2023-05-10,2674666,IJ-133,15179,1414,20,0,6,PC,N144/83,0.07
2023-05-10,2674666,IJ-133,15179,694,8,0,6,PC,N144/83,0.07
2023-05-10,2674666,IJ-133,15179,906,0,0,6,PC,N144/83,0.07
2023-05-11,2674666,IJ-133,15179,826,14,0,6,PC,N144/83,0.07
2023-05-11,2674666,IJ-133,15179,60,0,0,6,PC,N144/83,0.07
2023-05-11,2674666,IJ-133,15179,829,5,0,6,PC,N144/83,0.07
2023-05-12,2674666,IJ-133,15179,1448,10,0,6,PC,N144/83,0.07
2023-05-12,2674666,IJ-133,15179,36,0,0,6,PC,N144/83,0.07
2023-05-12,2674666,IJ-133,15179,102,0,0,6,PC,N144/83,0.07
2023-05-12,2674666,IJ-133,15179,1470,0,0,6,PC,N144/83,0.07
2023-05-13,2674666,IJ-133,15179,234,0,0,6,PC,N144/83,0.07
2023-05-13,2674666,IJ-133,15179,1218,0,0,6,PC,N144/83,0.07
2023-05-15,2674666,IJ-133,15179,936,0,0,6,PC,N144/83,0.07
2023-05-15,2674666,IJ-133,15179,324,0,0,6,PC,N144/83,0.07
2023-05-16,2674666,IJ-133,15179,1500,6,0,6,PC,N144/83,0.07
2023-05-16,2674666,IJ-133,15179,882,0,0,6,PC,N144/83,0.07
2023-05-16,2674666,IJ-133,15179,1086,0,0,6,PC,N144/83,0.07
2023-05-17,2674666,IJ-133,15179,527,7,0,6,PC,N144/83,0.07
2023-05-17,2674666,IJ-133,15179,300,0,0,6,PC,N144/83,0.07
2023-05-18,2674666,IJ-133,15179,460,14,0,6,PC,N144/83,0.07
2023-05-18,2674666,IJ-133,15179,138,0,0,6,PC,N144/83,0.07
2023-05-18,2674666,IJ-133,15179,1155,9,0,6,PC,N144/83,0.07
2023-05-19,2674666,IJ-133,15179,1020,9,0,5,PC,N144/83,0.07
2023-05-19,2674666,IJ-133,15179,30,0,0,5,PC,N144/83,0.07
2023-05-19,2674666,IJ-133,15179,690,0,0,5,PC,N144/83,0.07
2023-05-19,2674666,IJ-133,15179,1455,0,0,5,PC,N144/83,0.07
2023-05-19,2674666,IJ-133,15179,96,0,0,6,PC,N144/83,0.07
2023-05-20,2674666,IJ-133,15179,190,0,0,5,PC,N144/83,0.07
2023-05-21,2674666,IJ-133,15179,670,0,0,5,PC,N144/83,0.07
2023-05-21,2674666,IJ-133,15179,60,0,0,5,PC,N144/83,0.07
2023-05-21,2674666,IJ-133,15179,55,0,0,5,PC,N144/83,0.07
2023-05-22,2674666,IJ-133,15179,1148,17,0,5,PC,N144/83,0.07
2023-05-22,2674666,IJ-133,15179,601,9,0,5,PC,N144/83,0.07
2023-05-22,2674666,IJ-133,15179,1120,0,0,5,PC,N144/83,0.07
2023-05-23,2674666,IJ-133,15179,1225,0,0,5,PC,N144/83,0.07
2023-05-23,2674666,IJ-133,15179,238,7,0,5,PC,N144/83,0.07
2023-05-23,2674666,IJ-133,15179,672,0,0,6,PC,N144/83,0.07
2023-05-23,2674666,IJ-133,15179,315,0,0,5,PC,N144/83,0.07
2023-05-24,2674666,IJ-133,15179,623,2,0,5,PC,N144/83,0.07
2023-05-24,2674666,IJ-133,15179,346,5,0,5,PC,N144/83,0.07
2023-05-24,2674666,IJ-133,15179,24,0,0,6,PC,N144/83,0.07
2023-05-24,2674666,IJ-133,15179,1090,0,0,5,PC,N144/83,0.07
2023-05-24,2674666,IJ-133,15179,1120,0,0,5,PC,N144/83,0.07
2023-05-25,2674666,IJ-133,15179,870,0,0,6,PC,N144/83,0.07
2023-05-25,2674666,IJ-133,15179,732,0,0,6,PC,N144/83,0.07
2023-05-25,2674666,IJ-133,15179,605,0,0,5,PC,N144/83,0.07
2023-05-25,2674666,IJ-133,15179,1072,3,0,5,PC,N144/83,0.07
2023-05-26,2674665,IJ-133,12689,668,10,0,6,PC,N144/83,0.071
2023-05-26,2674665,IJ-133,12689,848,10,0,6,PC,N144/83,0.071
2023-05-26,2674665,IJ-133,12689,54,0,0,6,PC,N144/83,0.071
2023-05-26,2674666,IJ-133,15179,654,0,0,6,PC,N144/83,0.07
2023-05-26,2674666,IJ-133,15179,1767,8,0,6,PC,N144/83,0.07
2023-05-27,2674665,IJ-133,12689,1662,0,0,6,PC,N144/83,0.071
2023-05-27,2674665,IJ-133,12689,1396,8,0,6,PC,N144/83,0.071
2023-05-28,2674665,IJ-133,12689,606,0,0,6,PC,N144/83,0.071
2023-05-28,2674665,IJ-133,12689,78,0,0,6,PC,N144/83,0.071
2023-05-29,2674665,IJ-133,12689,1786,2,0,6,PC,N144/83,0.071
2023-05-29,2674665,IJ-133,12689,1536,0,0,6,PC,N144/83,0.071
2023-05-29,2674665,IJ-133,12689,1044,0,0,6,PC,N144/83,0.071
2023-05-30,2674665,IJ-133,12689,1620,0,0,6,PC,N144/83,0.071
2023-05-30,2674665,IJ-133,12689,1704,0,0,6,PC,N144/83,0.071
2023-05-31,2674665,IJ-133,12689,1194,0,0,6,PC,N144/83,0.071
2023-05-31,2674665,IJ-133,12689,834,0,0,6,PC,N144/83,0.071
2023-05-31,2674665,IJ-133,12689,1536,0,0,6,PC,N144/83,0.071
2023-06-01,2674665,IJ-133,12689,889,11,0,6,PC,N144/83,0.071
2023-06-01,2676784,IJ-133,12689,924,0,0,6,PC,N144/83,0.071
2023-06-01,2676784,IJ-133,12689,888,0,0,6,PC,N144/83,0.071
2023-06-01,2676784,IJ-133,12689,1266,0,0,6,PC,N144/83,0.071
2023-06-02,2676784,IJ-133,12689,1799,1,0,6,PC,N144/83,0.071
2023-06-02,2676784,IJ-133,12689,30,0,0,6,PC,N144/83,0.071
2023-06-02,2676784,IJ-133,12689,744,0,0,6,PC,N144/83,0.071
2023-06-02,2676784,IJ-133,12689,1404,0,0,6,PC,N144/83,0.071
2023-06-03,2676784,IJ-133,12689,42,0,0,6,PC,N144/83,0.071
2023-06-03,2676784,IJ-133,12689,775,17,0,6,PC,N144/83,0.071
2023-06-04,2676784,IJ-133,12689,598,8,0,6,PC,N144/83,0.071
2023-06-04,2676784,IJ-133,12689,60,0,0,6,PC,N144/83,0.071
2023-06-04,2676784,IJ-133,12689,84,0,0,6,PC,N144/83,0.071
2023-06-05,2676784,IJ-133,12689,1443,3,0,6,PC,N144/83,0.071
2023-06-05,2676784,IJ-133,12689,714,0,0,6,PC,N144/83,0.071
2023-06-05,2676784,IJ-133,12689,1386,0,0,6,PC,N144/83,0.071
2023-06-06,2676784,IJ-133,12689,1458,0,0,6,PC,N144/83,0.071
2023-06-06,2676784,IJ-133,12689,460,8,0,6,PC,N144/83,0.071
2023-06-06,2676784,IJ-133,12689,708,0,0,6,PC,N144/83,0.071
2023-06-07,2676784,IJ-133,12689,349,20,0,6,PC,N144/83,0.071
2023-06-07,2676784,IJ-133,12689,270,0,0,6,PC,N144/83,0.071
2023-06-07,2676784,IJ-133,12689,78,0,0,6,PC,N144/83,0.071
2023-06-08,2676784,IJ-133,12689,858,6,0,6,PC,N144/83,0.071
2023-06-08,2676784,IJ-133,12689,775,5,0,6,PC,N144/83,0.071
2023-06-08,2676784,IJ-133,12689,1504,2,0,6,PC,N144/83,0.071
2023-06-09,2676784,IJ-133,12689,54,0,0,6,PC,N144/83,0.071
2023-06-09,2676784,IJ-133,12689,648,0,0,6,PC,N144/83,0.071
2023-06-09,2676784,IJ-133,12689,234,0,0,6,PC,N144/83,0.071
2023-06-09,2676784,IJ-133,12689,1354,2,0,6,PC,N144/83,0.071
2023-06-11,2676784,IJ-133,12689,942,0,0,6,PC,N144/83,0.071
2023-06-11,2676784,IJ-133,12689,66,0,0,6,PC,N144/83,0.071
2023-06-11,2676784,IJ-133,12689,72,0,0,6,PC,N144/83,0.071
2023-06-12,2676784,IJ-133,12689,1490,10,0,6,PC,N144/83,0.071
2023-06-12,2676784,IJ-133,12689,948,0,0,6,PC,N144/83,0.071
2023-06-12,2676784,IJ-133,12689,342,0,0,6,PC,N144/83,0.071
2023-06-13,2676784,IJ-133,12689,1494,0,0,6,PC,N144/83,0.071
2023-06-13,2676784,IJ-133,12689,96,0,0,6,PC,N144/83,0.071
2023-06-13,2676784,IJ-133,12689,360,0,0,6,PC,N144/83,0.071
2023-06-14,2676784,IJ-133,12689,24,0,0,6,PC,N144/83,0.071
2023-06-14,2677556,IJ-133,15179,1020,0,0,6,PC,N144/83,0.07
2023-06-14,2677556,IJ-133,15179,90,0,0,6,PC,N144/83,0.07
2023-06-14,2677556,IJ-133,15179,514,2,0,6,PC,N144/83,0.07
2023-06-14,2677556,IJ-133,15179,156,0,0,1,PC,N144/83,0.07
2023-06-15,2677556,IJ-133,15179,1511,1,0,6,PC,N144/83,0.07
2023-06-15,2677556,IJ-133,15179,1164,0,0,6,PC,N144/83,0.07
2023-06-15,2677556,IJ-133,15179,436,8,0,6,PC,N144/83,0.07
2023-06-16,2677556,IJ-133,15179,1523,1,0,6,PC,N144/83,0.07
2023-06-16,2677556,IJ-133,15179,24,0,0,6,PC,N144/83,0.07
2023-06-16,2677556,IJ-133,15179,1134,0,0,6,PC,N144/83,0.07
2023-06-16,2677556,IJ-133,15179,102,0,0,6,PC,N144/83,0.07
2023-06-18,2677556,IJ-133,15179,666,0,0,6,PC,N144/83,0.07
2023-06-18,2677556,IJ-133,15179,66,0,0,6,PC,N144/83,0.07
2023-06-18,2677556,IJ-133,15179,78,0,0,6,PC,N144/83,0.07
2023-06-19,2677556,IJ-133,15179,132,0,0,6,PC,N144/83,0.07
2023-06-19,2677556,IJ-133,15179,306,0,0,6,PC,N144/83,0.07
2023-06-20,2677556,IJ-133,15179,1263,3,0,6,PC,N144/83,0.07
2023-06-20,2677556,IJ-133,15179,1038,0,0,6,PC,N144/83,0.07
2023-06-20,2677556,IJ-133,15179,204,0,0,6,PC,N144/83,0.07
2023-06-21,2677556,IJ-133,15179,996,0,0,6,PC,N144/83,0.07
2023-06-21,2677556,IJ-133,15179,156,0,0,6,PC,N144/83,0.07
2023-06-21,2677556,IJ-133,15179,1506,0,0,6,PC,N144/83,0.07
2023-06-22,2677556,IJ-133,15179,816,0,0,6,PC,N144/83,0.07
2023-06-22,2677556,IJ-133,15179,174,0,0,6,PC,N144/83,0.07
2023-06-22,2677556,IJ-133,15179,6,0,0,6,PC,N144/83,0.07
2023-06-23,2677556,IJ-133,15179,936,0,0,6,PC,N144/83,0.07
2023-06-23,2677556,IJ-133,15179,66,0,0,6,PC,N144/83,0.07
2023-06-23,2677556,IJ-133,15179,0,10,0,6,PC,N144/83,0.07
2023-06-25,2677556,IJ-133,15179,30,0,0,6,PC,N144/83,0.07
2023-06-25,2677556,IJ-133,15179,90,0,0,6,PC,N144/83,0.07
2023-06-26,2677556,IJ-133,15179,78,0,0,6,PC,N144/83,0.07
2023-06-26,2677556,IJ-133,15179,1433,13,0,6,PC,N144/83,0.07
2023-06-28,2677556,IJ-133,15179,42,0,0,6,PC,N144/83,0.07
2023-06-29,2677556,IJ-133,15179,420,0,0,6,PC,N144/83,0.07
2023-06-29,2677556,IJ-133,15179,108,0,0,6,PC,N144/83,0.07
2023-06-30,2677556,IJ-133,15179,198,0,0,6,PC,N144/83,0.07
2023-06-30,2677556,IJ-133,15179,978,0,0,6,PC,N144/83,0.07
2023-07-02,2677556,IJ-133,15179,54,0,0,6,PC,N144/83,0.07
2023-07-02,2677556,IJ-133,15179,72,0,0,6,PC,N144/83,0.07
2023-07-02,2677556,IJ-133,15179,54,0,0,6,PC,N144/83,0.07
2023-07-03,2677556,IJ-133,15179,976,2,0,6,PC,N144/83,0.07
2023-07-03,2677556,IJ-133,15179,96,0,0,6,PC,N144/83,0.07
2023-07-04,2677556,IJ-133,15179,48,0,0,6,PC,N144/83,0.07
2023-07-04,2677556,IJ-133,15179,816,0,0,6,PC,N144/83,0.07
2023-07-04,2678791,IJ-133,12689,694,0,0,6,PC,N144/83,0.071
2023-07-05,2678791,IJ-133,12689,1086,18,0,6,PC,N144/83,0.071
2023-07-05,2678791,IJ-133,12689,798,0,0,6,PC,N144/83,0.071
2023-07-05,2678791,IJ-133,12689,600,0,0,6,PC,N144/83,0.071
2023-07-06,2678791,IJ-133,12689,855,0,0,6,PC,N144/83,0.071
2023-07-06,2678791,IJ-133,12689,1050,0,0,6,PC,N144/83,0.071
2023-07-06,2678791,IJ-133,12689,966,0,0,6,PC,N144/83,0.071
2023-07-06,2678791,IJ-133,12689,24,0,0,6,PC,N144/83,0.071
2023-07-07,2678791,IJ-133,12689,681,21,0,6,PC,N144/83,0.071
2023-07-07,2678791,IJ-133,12689,6,0,0,6,PC,N144/83,0.071
2023-07-07,2678791,IJ-133,12689,762,0,0,6,PC,N144/83,0.071
2023-07-07,2678791,IJ-133,12689,1510,14,0,6,PC,N144/83,0.071
2023-07-09,2678791,IJ-133,12689,714,0,0,6,PC,N144/83,0.071
2023-07-09,2678791,IJ-133,12689,66,0,0,6,PC,N144/83,0.071
2023-07-09,2678791,IJ-133,12689,66,0,0,6,PC,N144/83,0.071
2023-07-10,2678791,IJ-133,12689,1590,32,0,6,PC,N144/83,0.071
2023-07-10,2678791,IJ-133,12689,708,12,0,6,PC,N144/83,0.071
2023-07-10,2678791,IJ-133,12689,1466,10,0,6,PC,N144/83,0.071
2023-07-11,2678791,IJ-133,12689,240,0,0,6,PC,N144/83,0.071
2023-07-11,2678791,IJ-133,12689,1430,10,0,6,PC,N144/83,0.071
2023-07-11,2678791,IJ-133,12689,715,7,0,6,PC,N144/83,0.071
2023-07-12,2678791,IJ-133,12689,1188,18,0,6,PC,N144/83,0.071
2023-07-12,2678791,IJ-133,12689,443,7,0,6,PC,N144/83,0.071
2023-07-12,2678791,IJ-133,12689,6,0,0,6,PC,N144/83,0.071
2023-07-13,2678791,IJ-133,12689,102,0,0,6,PC,N144/83,0.071
2023-07-13,2678791,IJ-133,12689,894,0,0,6,PC,N144/83,0.071
2023-07-14,2678791,IJ-133,12689,750,0,0,6,PC,N144/83,0.071
2023-07-17,2678791,IJ-133,12689,1093,47,0,6,PC,N144/83,0.071
2023-07-17,2678791,IJ-133,12689,90,0,0,6,PC,N144/83,0.071
2023-07-17,2678791,IJ-133,12689,1529,1,0,6,PC,N144/83,0.071
2023-07-18,2678791,IJ-133,12689,1267,23,0,6,PC,N144/83,0.071
2023-07-18,2678791,IJ-133,12689,1338,0,0,6,PC,N144/83,0.071
2023-07-19,2678791,IJ-133,12689,980,4,0,6,PC,N144/83,0.071
2023-07-20,2678791,IJ-133,12689,96,0,0,6,PC,N144/83,0.071
2023-07-20,2678791,IJ-133,12689,1464,6,0,6,PC,N144/83,0.071
2023-07-20,2678791,IJ-133,12689,534,0,0,6,PC,N144/83,0.071
2023-07-21,2678791,IJ-133,12689,66,0,0,6,PC,N144/83,0.071
2023-07-22,2678310,IJ-133,15179,504,0,0,6,PC,N144/83,0.07
2023-07-22,2678791,IJ-133,12689,240,0,0,6,PC,N144/83,0.071
2023-07-23,2678310,IJ-133,15179,720,0,0,6,PC,N144/83,0.07
2023-07-23,2678310,IJ-133,15179,66,0,0,6,PC,N144/83,0.07
2023-07-23,2678310,IJ-133,15179,66,0,0,6,PC,N144/83,0.07
2023-07-24,2678310,IJ-133,15179,741,9,0,6,PC,N144/83,0.07
2023-07-24,2678791,IJ-133,12689,834,0,0,6,PC,N144/83,0.071
2023-07-24,2678791,IJ-133,12689,898,8,0,6,PC,N144/83,0.071
2023-07-24,2678791,IJ-133,12689,24,0,0,1,PC,N144/83,0.071
2023-07-25,2678791,IJ-133,12689,1656,18,0,6,PC,N144/83,0.071
2023-07-25,2678791,IJ-133,12689,18,0,0,6,PC,N144/83,0.071
2023-07-26,2678791,IJ-133,12689,1428,0,0,6,PC,N144/83,0.071
2023-07-26,2678791,IJ-133,12689,42,0,0,6,PC,N144/83,0.071
2023-07-26,2678791,IJ-133,12689,678,0,0,6,PC,N144/83,0.071
2023-07-27,2678791,IJ-133,12689,239,31,0,6,PC,N144/83,0.071
2023-07-27,2678791,IJ-133,12689,244,32,0,6,PC,N144/83,0.071
2023-07-28,2678791,IJ-133,12689,460,90,0,6,PC,N144/83,0.071
2023-07-28,2678791,IJ-133,12689,72,0,0,6,PC,N144/83,0.071
2023-07-31,2678791,IJ-133,12689,42,0,0,6,PC,N144/83,0.071
2023-07-31,2678791,IJ-133,12689,420,0,0,6,PC,N144/83,0.071
2023-08-01,2678791,IJ-133,12689,103,5,0,6,PC,N144/83,0.071
2023-08-02,2678791,IJ-133,12689,1338,0,0,6,PC,N144/83,0.071
2023-08-02,2678791,IJ-133,12689,510,0,0,6,PC,N144/83,0.071
2023-08-03,2678791,IJ-133,12689,6,0,0,6,PC,N144/83,0.071
2023-08-03,2680373,IJ-133,12989,1525,41,0,6,PC,N144/85,0.195
2023-08-03,2680373,IJ-133,12989,1416,0,0,6,PC,N144/85,0.195
2023-08-03,2680373,IJ-133,12989,1830,0,0,6,PC,N144/85,0.195
2023-08-04,2680373,IJ-133,12989,1476,0,0,6,PC,N144/85,0.195
2023-08-04,2680373,IJ-133,12989,12,0,0,6,PC,N144/85,0.195
2023-08-04,2680373,IJ-133,12989,1961,7,0,6,PC,N144/85,0.195
2023-08-04,2680373,IJ-133,12989,2209,5,0,6,PC,N144/85,0.195
2023-08-05,2680373,IJ-133,12989,1674,0,0,6,PC,N144/85,0.195
2023-08-05,2680373,IJ-133,12989,1806,0,0,6,PC,N144/85,0.195
2023-08-06,2680373,IJ-133,12989,1374,0,0,6,PC,N144/85,0.195
2023-08-06,2680373,IJ-133,12989,72,0,0,6,PC,N144/85,0.195
2023-08-06,2680373,IJ-133,12989,60,0,0,6,PC,N144/85,0.195
2023-08-07,2680373,IJ-133,12989,2231,7,0,6,PC,N144/85,0.195
2023-08-07,2680373,IJ-133,12989,1368,0,0,6,PC,N144/85,0.195
2023-08-07,2680373,IJ-133,12989,2246,4,0,6,PC,N144/85,0.195
2023-08-08,2680373,IJ-133,12989,2213,7,0,6,PC,N144/85,0.195
2023-08-08,2680373,IJ-133,12989,1032,0,0,6,PC,N144/85,0.195
2023-08-08,2681277,IJ-133,12689,612,0,0,6,PC,N144/83,0.071
2023-08-08,2681277,IJ-133,12689,666,0,0,6,PC,N144/83,0.071
2023-08-09,2681277,IJ-133,12689,1591,29,0,6,PC,N144/83,0.071
2023-08-09,2681277,IJ-133,12689,846,24,0,6,PC,N144/83,0.071
2023-08-09,2681277,IJ-133,12689,1392,30,0,6,PC,N144/83,0.071
2023-08-10,2681277,IJ-133,12689,1331,43,0,6,PC,N144/83,0.071
2023-08-10,2681277,IJ-133,12689,912,0,0,6,PC,N144/83,0.071
2023-08-10,2681277,IJ-133,12689,264,0,0,6,PC,N144/83,0.071
2023-08-10,2681277,IJ-133,12689,378,0,0,6,PC,N144/83,0.071
2023-08-11,2681277,IJ-133,12689,1656,30,0,6,PC,N144/83,0.071
2023-08-11,2681277,IJ-133,12689,42,0,0,6,PC,N144/83,0.071
2023-08-11,2681277,IJ-133,12689,96,0,0,6,PC,N144/83,0.071
2023-08-11,2681277,IJ-133,12689,1106,4,0,6,PC,N144/83,0.071
2023-08-12,2681277,IJ-133,12689,103,17,0,6,PC,N144/83,0.071
2023-08-13,2681277,IJ-133,12689,12,0,0,6,PC,N144/83,0.071
2023-08-13,2681277,IJ-133,12689,36,0,0,6,PC,N144/83,0.071
2023-08-14,2681277,IJ-133,12689,1277,19,0,6,PC,N144/83,0.071
2023-08-14,2681277,IJ-133,12689,1348,14,0,6,PC,N144/83,0.071
2023-08-15,2681277,IJ-133,12689,281,29,0,5,PC,N144/83,0.071
2023-08-15,2681277,IJ-133,12689,12,0,0,6,PC,N144/83,0.071
2023-08-15,2681277,IJ-133,12689,458,52,0,6,PC,N144/83,0.071
2023-08-15,2681277,IJ-133,12689,153,21,0,6,PC,N144/83,0.071
2023-08-15,2681277,IJ-133,12689,198,0,0,6,PC,N144/83,0.071
2023-08-16,2681277,IJ-133,12689,1273,3,0,6,PC,N144/83,0.071
2023-08-16,2681277,IJ-133,12689,66,0,0,6,PC,N144/83,0.071
