Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-04-03,2666953,IJ-138,SA25229,294,36,0,1,PC,P250/14,0.777
2023-04-04,2666953,IJ-138,SA25229,161,19,0,1,PC,P250/14,0.777
2023-04-04,2666953,IJ-138,SA25229,232,34,0,1,PC,P250/14,0.777
2023-04-04,2666953,IJ-138,SA25229,223,25,0,1,PC,P250/14,0.777
2023-04-05,2666953,IJ-138,SA25229,39,0,0,1,PC,P250/14,0.777
2023-04-05,2666953,IJ-138,SA25229,280,21,0,1,PC,P250/14,0.777
2023-04-05,2672753,IJ-138,SA05155,171,11,0,1,PC,P250/14,1.968
2023-04-05,2672753,IJ-138,SA05155,153,10,0,1,PC,P250/14,1.968
2023-04-06,2672753,IJ-138,SA05155,77,0,0,1,PC,P250/14,1.968
2023-04-06,2673137,IJ-138,SA25674,111,13,0,1,PC,P250/14,6.09
2023-04-06,2673137,IJ-138,SA25674,151,20,0,1,PC,P250/14,6.09
2023-04-06,2673137,IJ-138,SA25674,103,0,0,1,PC,P250/14,6.09
2023-04-07,2672866,IJ-138,SA05213,246,21,0,1,PC,P250/14,0.617
2023-04-07,2672866,IJ-138,SA05213,55,15,0,1,PC,P250/14,0.617
2023-04-07,2673137,IJ-138,SA25674,33,30,0,1,PC,P250/14,6.09
2023-04-08,2672866,IJ-138,SA05213,302,6,0,1,PC,P250/14,0.617
2023-04-08,2672866,IJ-138,SA05213,287,3,0,1,PC,P250/14,0.617
2023-04-09,2672866,IJ-138,SA05213,192,6,0,1,PC,P250/14,0.617
2023-04-10,2672866,IJ-138,SA05213,290,5,0,1,PC,P250/14,0.617
2023-04-10,2672866,IJ-138,SA05213,384,11,0,1,PC,P250/14,0.617
2023-04-10,2672866,IJ-138,SA05213,393,7,0,1,PC,P250/14,0.617
2023-04-11,2672866,IJ-138,SA05213,110,4,0,1,PC,P250/14,0.617
2023-04-11,2672866,IJ-138,SA05213,406,13,0,1,PC,P250/14,0.617
2023-04-11,2673570,IJ-138,SA05214,272,5,0,1,PC,P250/14,1.618
2023-04-11,2673570,IJ-138,SA05214,204,11,0,1,PC,P250/14,1.618
2023-04-12,2673570,IJ-138,SA05214,230,0,0,1,PC,P250/14,1.618
2023-04-12,2673570,IJ-138,SA05214,317,29,0,1,PC,P250/14,1.618
2023-04-12,2673570,IJ-138,SA05214,344,8,0,1,PC,P250/14,1.618
2023-04-13,2673570,IJ-138,SA05214,260,8,0,1,PC,P250/14,1.618
2023-04-13,2673570,IJ-138,SA05214,322,6,0,1,PC,P250/14,1.618
2023-04-13,2673570,IJ-138,SA05214,373,0,0,1,PC,P250/14,1.618
2023-04-14,2673381,IJ-138,SA25695,3,0,0,1,PC,P250/14,2.857
2023-04-14,2673381,IJ-138,SA25695,272,0,0,1,PC,P250/14,2.857
2023-04-14,2673381,IJ-138,SA25695,325,9,0,1,PC,P250/14,2.857
2023-04-14,2673381,IJ-138,SA25695,415,13,0,1,PC,P250/14,2.857
2023-04-14,2673570,IJ-138,SA05214,101,0,0,1,PC,P250/14,1.618
2023-04-15,2673381,IJ-138,SA25695,258,6,0,1,PC,P250/14,2.857
2023-04-15,2673381,IJ-138,SA25695,217,14,0,1,PC,P250/14,2.857
2023-04-16,2673381,IJ-138,SA25695,210,0,0,1,PC,P250/14,2.857
2023-04-16,2673381,IJ-138,SA25695,22,0,0,1,PC,P250/14,2.857
2023-04-16,2673381,IJ-138,SA25695,28,0,0,1,PC,P250/14,2.857
2023-04-17,2672753,IJ-138,SA05155,216,0,0,1,PC,P250/14,1.968
2023-04-17,2673380,IJ-138,SA25694,311,1,0,1,PC,P250/14,3.47
2023-04-17,2673381,IJ-138,SA25695,166,5,0,1,PC,P250/14,2.857
2023-04-18,2672753,IJ-138,SA05155,37,0,0,1,PC,P250/14,1.968
2023-04-18,2672753,IJ-138,SA05155,219,0,0,1,PC,P250/14,1.968
2023-04-18,2673981,IJ-138,SA01095,308,0,0,1,PC,N148/18,0.95
2023-04-18,2673981,IJ-138,SA01095,299,59,0,1,PC,N148/18,0.95
2023-04-19,2673981,IJ-138,SA01095,274,0,0,1,PC,N148/18,0.95
2023-04-19,2673981,IJ-138,SA01095,414,0,0,1,PC,N148/18,0.95
2023-04-19,2673981,IJ-138,SA01095,445,1,0,1,PC,N148/18,0.95
2023-04-20,2673981,IJ-138,SA01095,224,0,0,1,PC,N148/18,0.95
2023-04-20,2673981,IJ-138,SA01095,371,0,0,1,PC,N148/18,0.95
2023-04-20,2673981,IJ-138,SA01095,454,1,0,1,PC,N148/18,0.95
2023-04-21,2673981,IJ-138,SA01095,276,2,0,1,PC,N148/18,0.95
2023-04-21,2673981,IJ-138,SA01095,354,22,0,1,PC,N148/18,0.95
2023-04-22,2673981,IJ-138,SA01095,254,31,0,1,PC,N148/18,0.95
2023-04-22,2673981,IJ-138,SA01095,240,4,0,1,PC,N148/18,0.95
2023-04-23,2673981,IJ-138,SA01095,227,0,0,1,PC,N148/18,0.95
2023-04-23,2673981,IJ-138,SA01095,84,0,0,1,PC,N148/18,0.95
2023-04-23,2673981,IJ-138,SA01095,132,0,0,1,PC,N148/18,0.95
2023-04-24,2672753,IJ-138,SA05155,230,0,0,1,PC,P250/14,1.968
2023-04-24,2672753,IJ-138,SA05155,227,45,0,1,PC,P250/14,1.968
2023-04-24,2673981,IJ-138,SA01095,182,10,0,1,PC,N148/18,0.95
2023-04-24,2673981,IJ-138,SA01095,275,10,0,1,PC,N148/18,0.95
2023-04-25,2672753,IJ-138,SA05155,192,12,0,1,PC,P250/14,1.968
2023-04-25,2672753,IJ-138,SA05155,372,6,0,1,PC,P250/14,1.968
2023-04-25,2672753,IJ-138,SA05155,390,17,0,1,PC,P250/14,1.968
2023-04-26,2672753,IJ-138,SA05155,168,23,0,1,PC,P250/14,1.968
2023-04-26,2672753,IJ-138,SA05155,408,24,0,1,PC,P250/14,1.968
2023-04-26,2672753,IJ-138,SA05155,376,6,0,1,PC,P250/14,1.968
2023-04-27,2672753,IJ-138,SA05155,199,3,0,1,PC,P250/14,1.968
2023-04-27,2672753,IJ-138,SA05155,324,8,0,1,PC,P250/14,1.968
2023-04-27,2672753,IJ-138,SA05155,304,20,0,1,PC,P250/14,1.968
2023-04-28,2672753,IJ-138,SA05155,36,13,0,1,PC,P250/14,1.968
2023-04-28,2673498,IJ-138,13661,151,30,0,1,PC,N-142/44,0.38
2023-04-28,2674387,IJ-138,SA25231,274,27,0,1,PC,P250/14,1.212
2023-04-29,2673498,IJ-138,13661,148,18,0,1,PC,N-142/44,0.38
2023-04-30,2673498,IJ-138,13661,27,0,0,1,PC,N-142/44,0.38
2023-05-01,2673498,IJ-138,13661,89,0,0,1,PC,N-142/44,0.38
2023-05-01,2673498,IJ-138,13661,294,0,0,1,PC,N-142/44,0.38
2023-05-02,2673498,IJ-138,13661,78,5,0,1,PC,N-142/44,0.38
2023-05-02,2673498,IJ-138,13661,104,6,0,1,PC,N-142/44,0.38
2023-05-02,2673498,IJ-138,13661,273,6,0,1,PC,N-142/44,0.38
2023-05-02,2673498,IJ-138,13661,312,0,0,1,PC,N-142/44,0.38
2023-05-03,2673498,IJ-138,13661,33,0,0,1,PC,N-142/44,0.38
2023-05-03,2673498,IJ-138,13661,280,0,0,1,PC,N-142/44,0.38
2023-05-03,2674629,IJ-138,SA25694,218,0,0,1,PC,P250/14,3.47
2023-05-03,2674629,IJ-138,SA25694,301,7,0,1,PC,P250/14,3.47
2023-05-04,2674629,IJ-138,SA25694,104,10,0,1,PC,P250/14,3.47
2023-05-04,2674636,IJ-138,SA25367,251,3,0,1,PC,P250/14,2.45
2023-05-04,2674636,IJ-138,SA25367,232,17,0,1,PC,P250/14,2.45
2023-05-05,2674636,IJ-138,SA25367,2,0,0,1,PC,P250/14,2.45
2023-05-05,2674636,IJ-138,SA25367,247,0,0,1,PC,P250/14,2.45
2023-05-05,2674636,IJ-138,SA25367,252,12,0,1,PC,P250/14,2.45
2023-05-05,2674636,IJ-138,SA25367,299,38,0,1,PC,P250/14,2.45
2023-05-06,2674636,IJ-138,SA25367,257,15,0,1,PC,P250/14,2.45
2023-05-06,2674636,IJ-138,SA25367,166,26,0,1,PC,P250/14,2.45
2023-05-07,2674636,IJ-138,SA25367,115,0,0,1,PC,P250/14,2.45
2023-05-07,2674636,IJ-138,SA25367,18,0,0,1,PC,P250/14,2.45
2023-05-08,2674636,IJ-138,SA25367,185,0,0,1,PC,P250/14,2.45
2023-05-08,2675124,IJ-138,SA25674,119,0,0,1,PC,P250/14,6.09
2023-05-08,2675124,IJ-138,SA25674,112,23,0,1,PC,P250/14,6.09
2023-05-09,2675124,IJ-138,SA25674,121,5,0,1,PC,P250/14,6.09
2023-05-09,2675124,IJ-138,SA25674,152,11,0,1,PC,P250/14,6.09
2023-05-09,2675124,IJ-138,SA25674,205,6,0,1,PC,P250/14,6.09
2023-05-10,2675124,IJ-138,SA25674,4,0,0,1,PC,P250/14,6.09
2023-05-10,2675474,IJ-138,SA08042,195,3,0,1,PC,P250/14,0.755
2023-05-10,2675474,IJ-138,SA08042,291,31,0,1,PC,P250/14,0.755
2023-05-10,2675474,IJ-138,SA08042,279,9,0,1,PC,P250/14,0.755
2023-05-11,2675474,IJ-138,SA08042,231,7,0,1,PC,P250/14,0.755
2023-05-11,2675474,IJ-138,SA08042,444,18,0,1,PC,P250/14,0.755
2023-05-11,2675474,IJ-138,SA08042,327,16,0,1,PC,P250/14,0.755
2023-05-12,2675474,IJ-138,SA08042,354,17,0,1,PC,P250/14,0.755
2023-05-12,2675474,IJ-138,SA08042,403,3,0,1,PC,P250/14,0.755
2023-05-12,2675639,IJ-138,SA05739,3,0,0,1,PC,AC- 70810,1.925
2023-05-12,2675639,IJ-138,SA05739,183,0,0,1,PC,AC- 70810,1.925
2023-05-13,2675639,IJ-138,SA05739,265,6,0,1,PC,AC- 70810,1.925
2023-05-13,2675639,IJ-138,SA05739,258,17,0,1,PC,AC- 70810,1.925
2023-05-15,2675639,IJ-138,SA05739,220,27,0,1,PC,AC- 70810,1.925
2023-05-15,2675639,IJ-138,SA05739,2,0,0,1,PC,AC- 70810,1.925
2023-05-15,2675639,IJ-138,SA05739,15,0,0,1,PC,AC- 70810,1.925
2023-05-16,2675639,IJ-138,SA05739,10,0,0,1,PC,AC- 70810,1.925
2023-05-16,2675800,IJ-138,SA05726,18,0,0,1,PC,P250/14,2.1
2023-05-16,2675800,IJ-138,SA05726,183,0,0,1,PC,P250/14,2.1
2023-05-16,2675800,IJ-138,SA05726,311,20,0,1,PC,P250/14,2.1
2023-05-16,2675800,IJ-138,SA05726,25,12,0,1,PC,P250/14,2.1
2023-05-16,2675802,IJ-138,SA25535,296,3,0,1,PC,P250/14,0.826
2023-05-17,2675800,IJ-138,SA05726,1,0,0,1,PC,P250/14,2.1
2023-05-17,2675800,IJ-138,SA05726,461,3,0,1,PC,P250/14,2.1
2023-05-17,2675825,IJ-138,SA07050,209,0,0,1,PC,N148/18,0.95
2023-05-17,2675825,IJ-138,SA07050,441,10,0,1,PC,N148/18,0.95
2023-05-18,2675825,IJ-138,SA07050,282,0,0,1,PC,N148/18,0.95
2023-05-18,2675825,IJ-138,SA07050,480,1,0,1,PC,N148/18,0.95
2023-05-18,2675825,IJ-138,SA07050,469,2,0,1,PC,N148/18,0.95
2023-05-19,2675825,IJ-138,SA07050,3,0,0,1,PC,N148/18,0.95
2023-05-19,2675825,IJ-138,SA07050,227,3,0,1,PC,N148/18,0.95
2023-05-19,2675825,IJ-138,SA07050,353,17,0,1,PC,N148/18,0.95
2023-05-19,2675825,IJ-138,SA07050,457,14,0,1,PC,N148/18,0.95
2023-05-20,2675825,IJ-138,SA07050,345,6,0,1,PC,N148/18,0.95
2023-05-20,2675825,IJ-138,SA07050,369,11,0,1,PC,N148/18,0.95
2023-05-21,2675825,IJ-138,SA07050,277,4,0,1,PC,N148/18,0.95
2023-05-21,2675825,IJ-138,SA07050,11,0,0,1,PC,N148/18,0.95
2023-05-21,2675825,IJ-138,SA07050,12,0,0,1,PC,N148/18,0.95
2023-05-22,2675825,IJ-138,SA07050,220,0,0,1,PC,N148/18,0.95
2023-05-22,2675825,IJ-138,SA07050,475,2,0,1,PC,N148/18,0.95
2023-05-22,2675825,IJ-138,SA07050,471,7,0,1,PC,N148/18,0.95
2023-05-23,2675825,IJ-138,SA07050,223,0,0,1,PC,N148/18,0.95
2023-05-23,2675825,IJ-138,SA07050,381,5,0,1,PC,N148/18,0.95
2023-05-23,2675825,IJ-138,SA07050,413,9,0,1,PC,N148/18,0.95
2023-05-24,2675825,IJ-138,SA07050,406,3,0,1,PC,N148/18,0.95
2023-05-24,2675825,IJ-138,SA07050,483,2,0,1,PC,N148/18,0.95
2023-05-25,2674650,IJ-138,SA05184,55,0,0,1,PC,P250/14,1.601
2023-05-25,2674650,IJ-138,SA05184,1,0,0,1,PC,P250/14,1.601
2023-05-25,2675123,IJ-138,SA05214,140,0,0,1,PC,P250/14,1.618
2023-05-25,2675123,IJ-138,SA05214,353,4,0,1,PC,P250/14,1.618
2023-05-25,2675123,IJ-138,SA05214,405,21,0,1,PC,P250/14,1.618
2023-05-26,2674650,IJ-138,SA05184,111,4,0,1,PC,P250/14,1.601
2023-05-26,2674650,IJ-138,SA05184,285,22,0,1,PC,P250/14,1.601
2023-05-26,2674963,IJ-138,SA05741,2,0,0,1,PC,AC- 70810,1.633
2023-05-26,2674963,IJ-138,SA05741,230,0,0,1,PC,AC- 70810,1.633
2023-05-26,2674963,IJ-138,SA05741,93,6,0,1,PC,AC- 70810,1.633
2023-05-27,2674963,IJ-138,SA05741,211,0,0,1,PC,AC- 70810,1.633
2023-05-27,2674963,IJ-138,SA05741,256,15,0,1,PC,AC- 70810,1.633
2023-05-28,2674963,IJ-138,SA05741,16,0,0,1,PC,AC- 70810,1.633
2023-05-28,2675825,IJ-138,SA07050,0,10,0,1,PC,N148/18,0.95
2023-05-29,2675825,IJ-138,SA07050,272,0,0,1,PC,N148/18,0.95
2023-05-29,2675825,IJ-138,SA07050,647,15,0,1,PC,N148/18,0.95
2023-05-29,2675825,IJ-138,SA07050,388,3,0,1,PC,N148/18,0.95
2023-05-30,2675447,IJ-138,SA25673,234,51,0,1,PC,P250/14,4.4
2023-05-30,2675825,IJ-138,SA07050,286,0,0,1,PC,N148/18,0.95
2023-05-31,2674634,IJ-138,SA25368,174,5,0,1,PC,P250/14,4.3
2023-05-31,2674634,IJ-138,SA25368,226,28,0,1,PC,P250/14,4.3
2023-05-31,2674634,IJ-138,SA25368,33,12,0,1,PC,P250/14,4.3
2023-06-01,2674634,IJ-138,SA25368,173,23,0,1,PC,P250/14,4.3
2023-06-01,2676921,IJ-138,SA07050,269,2,0,1,PC,N148/18,0.95
2023-06-01,2676921,IJ-138,SA07050,375,11,0,1,PC,N148/18,0.95
2023-06-02,2676921,IJ-138,SA07050,4,0,0,1,PC,N148/18,0.95
2023-06-02,2676921,IJ-138,SA07050,282,2,0,1,PC,N148/18,0.95
2023-06-02,2676921,IJ-138,SA07050,467,2,0,1,PC,N148/18,0.95
2023-06-02,2676921,IJ-138,SA07050,472,0,0,1,PC,N148/18,0.95
2023-06-03,2676921,IJ-138,SA07050,1,0,0,1,PC,N148/18,0.95
2023-06-03,2676921,IJ-138,SA07050,85,0,0,1,PC,N148/18,0.95
2023-06-03,2676921,IJ-138,SA07050,324,0,0,1,PC,N148/18,0.95
2023-06-04,2676921,IJ-138,SA07050,230,8,0,1,PC,N148/18,0.95
2023-06-04,2676921,IJ-138,SA07050,11,0,0,1,PC,N148/18,0.95
2023-06-04,2676921,IJ-138,SA07050,15,0,0,1,PC,N148/18,0.95
2023-06-05,2676921,IJ-138,SA07050,287,0,0,1,PC,N148/18,0.95
2023-06-05,2676921,IJ-138,SA07050,416,1,0,1,PC,N148/18,0.95
2023-06-05,2676921,IJ-138,SA07050,484,0,0,1,PC,N148/18,0.95
2023-06-06,2676921,IJ-138,SA07050,170,0,0,1,PC,N148/18,0.95
2023-06-06,2677231,IJ-138,SA25236,350,66,0,1,PC,P250/14,0.483
2023-06-06,2677231,IJ-138,SA25236,112,27,0,1,PC,P250/14,0.483
2023-06-07,2677231,IJ-138,SA25236,393,24,0,1,PC,P250/14,0.483
2023-06-07,2677231,IJ-138,SA25236,360,16,0,1,PC,P250/14,0.483
2023-06-08,2677231,IJ-138,SA25236,1,0,0,1,PC,P250/14,0.483
2023-06-08,2677231,IJ-138,SA25236,277,0,0,1,PC,P250/14,0.483
2023-06-08,2677310,IJ-138,SA15239,266,13,0,1,PC,P250/14,0.486
2023-06-09,2677248,IJ-138,13661,15,3,0,1,PC,N-142/44,0.38
2023-06-09,2677248,IJ-138,13661,0,8,0,1,PC,N-142/44,0.38
2023-06-09,2677248,IJ-138,13661,305,22,0,1,PC,N-142/44,0.38
2023-06-09,2677310,IJ-138,SA15239,77,18,0,1,PC,P250/14,0.486
2023-06-10,2677248,IJ-138,13661,132,92,0,1,PC,N-142/44,0.38
2023-06-10,2677248,IJ-138,13661,411,23,0,1,PC,N-142/44,0.38
2023-06-11,2677248,IJ-138,13661,3,0,0,1,PC,N-142/44,0.38
2023-06-12,2677248,IJ-138,13661,395,51,0,1,PC,N-142/44,0.38
2023-06-12,2677248,IJ-138,13661,384,9,0,1,PC,N-142/44,0.38
2023-06-13,2677248,IJ-138,13661,128,71,0,1,PC,N-142/44,0.38
2023-06-13,2677248,IJ-138,13661,451,0,0,1,PC,N-142/44,0.38
2023-06-13,2677313,IJ-138,SA25694,72,14,0,1,PC,P250/14,3.47
2023-06-14,2677313,IJ-138,SA25694,167,11,0,1,PC,P250/14,3.47
2023-06-14,2677313,IJ-138,SA25694,256,13,0,1,PC,P250/14,3.47
2023-06-15,2676841,IJ-138,SA25368,139,11,0,1,PC,P250/14,4.3
2023-06-15,2676841,IJ-138,SA25368,2,0,0,1,PC,P250/14,4.3
2023-06-15,2676841,IJ-138,SA25368,146,24,0,1,PC,P250/14,4.3
2023-06-15,2677218,IJ-138,SA25367,2,0,0,1,PC,P250/14,2.45
2023-06-15,2677313,IJ-138,SA25694,11,1,0,1,PC,P250/14,3.47
2023-06-15,2677313,IJ-138,SA25694,176,8,0,1,PC,P250/14,3.47
2023-06-16,2676841,IJ-138,SA25368,4,0,0,1,PC,P250/14,4.3
2023-06-16,2676841,IJ-138,SA25368,193,34,0,1,PC,P250/14,4.3
2023-06-16,2676841,IJ-138,SA25368,187,24,0,1,PC,P250/14,4.3
2023-06-17,2677315,IJ-138,SA25695,204,21,0,1,PC,P250/14,2.857
2023-06-17,2677315,IJ-138,SA25695,174,20,0,1,PC,P250/14,2.857
2023-06-18,2677315,IJ-138,SA25695,10,0,0,1,PC,P250/14,2.857
2023-06-19,2677315,IJ-138,SA25695,295,32,0,1,PC,P250/14,2.857
2023-06-19,2677315,IJ-138,SA25695,322,10,0,1,PC,P250/14,2.857
2023-06-20,2677315,IJ-138,SA25695,23,0,0,1,PC,P250/14,2.857
2023-06-20,2677315,IJ-138,SA25695,282,18,0,1,PC,P250/14,2.857
2023-06-20,2677315,IJ-138,SA25695,235,30,0,1,PC,P250/14,2.857
2023-06-21,2677251,IJ-138,SA05679,4,0,0,1,PC,AC- 70810,1.554
2023-06-21,2677251,IJ-138,SA05679,126,27,0,1,PC,AC- 70810,1.554
2023-06-21,2677251,IJ-138,SA05679,-7,108,0,1,PC,AC- 70810,1.554
2023-06-22,2677218,IJ-138,SA25367,146,0,0,1,PC,P250/14,2.45
2023-06-22,2677218,IJ-138,SA25367,134,7,0,1,PC,P250/14,2.45
2023-06-22,2677218,IJ-138,SA25367,118,5,0,1,PC,P250/14,2.45
2023-06-22,2677218,IJ-138,SA25367,222,28,0,1,PC,P250/14,2.45
2023-06-23,2677218,IJ-138,SA25367,195,8,0,1,PC,P250/14,2.45
2023-06-23,2677277,IJ-138,SA01095,3,0,0,1,PC,N148/18,0.95
2023-06-23,2677277,IJ-138,SA01095,275,0,0,1,PC,N148/18,0.95
2023-06-23,2677277,IJ-138,SA01095,27,28,0,1,PC,N148/18,0.95
2023-06-24,2677277,IJ-138,SA01095,345,6,0,1,PC,N148/18,0.95
2023-06-24,2677277,IJ-138,SA01095,384,1,0,1,PC,N148/18,0.95
2023-06-25,2677277,IJ-138,SA01095,11,0,0,1,PC,N148/18,0.95
2023-06-26,2677248,IJ-138,13661,324,1,0,1,PC,N-142/44,0.38
2023-06-26,2677802,IJ-138,SA08041,214,7,0,1,PC,AC- 70810,0.685
2023-06-26,2677802,IJ-138,SA08041,353,17,0,1,PC,AC- 70810,0.685
2023-06-26,2677802,IJ-138,SA08041,51,11,0,1,PC,AC- 70810,0.685
2023-06-27,2677802,IJ-138,SA08041,48,0,0,1,PC,AC- 70810,0.685
2023-06-27,2677802,IJ-138,SA08041,406,22,0,1,PC,AC- 70810,0.685
2023-06-27,2677802,IJ-138,SA08041,406,7,0,1,PC,AC- 70810,0.685
2023-06-28,2677802,IJ-138,SA08041,423,0,0,1,PC,AC- 70810,0.685
2023-06-28,2678163,IJ-138,SA05738,194,32,0,1,PC,AC- 70810,1.5
2023-06-29,2678163,IJ-138,SA05738,21,2,0,1,PC,AC- 70810,1.5
2023-06-29,2678163,IJ-138,SA05738,48,0,0,1,PC,AC- 70810,1.5
2023-06-29,2678163,IJ-138,SA05738,229,22,0,1,PC,AC- 70810,1.5
2023-06-29,2678163,IJ-138,SA05738,310,0,0,1,PC,AC- 70810,1.5
2023-06-29,2678265,IJ-138,SA05739,4,0,0,1,PC,AC- 70810,1.925
2023-06-29,2678312,IJ-138,SA05740,132,0,0,1,PC,AC- 70810,1.95
2023-06-29,2678312,IJ-138,SA05740,24,8,0,1,PC,AC- 70810,1.95
2023-06-30,2678312,IJ-138,SA05740,104,0,0,1,PC,AC- 70810,1.95
2023-06-30,2678312,IJ-138,SA05740,229,22,0,1,PC,AC- 70810,1.95
2023-06-30,2678312,IJ-138,SA05740,337,22,0,1,PC,AC- 70810,1.95
2023-07-01,2677251,IJ-138,SA05679,197,28,0,1,PC,AC- 70810,1.554
2023-07-01,2678063,IJ-138,625679,2,0,0,1,PC,TEFLON PTFE 2864 A,20.936
2023-07-01,2678312,IJ-138,SA05740,2,0,0,1,PC,AC- 70810,1.95
2023-07-03,2677251,IJ-138,SA05679,13,0,0,1,PC,AC- 70810,1.554
2023-07-03,2678795,IJ-138,SA08041,353,16,0,1,PC,AC- 70810,0.685
2023-07-04,2678795,IJ-138,SA08041,451,11,0,1,PC,AC- 70810,0.685
2023-07-04,2678795,IJ-138,SA08041,478,16,0,1,PC,AC- 70810,0.685
2023-07-05,2678640,IJ-138,SA25368,40,19,0,1,PC,P250/14,4.3
2023-07-05,2678803,IJ-138,SA05214,259,1,0,1,PC,P250/14,1.618
2023-07-05,2678803,IJ-138,SA05214,275,21,0,1,PC,P250/14,1.618
2023-07-05,2678803,IJ-138,SA05214,1,0,0,1,PC,P250/14,1.618
2023-07-06,2678640,IJ-138,SA25368,149,12,0,1,PC,P250/14,4.3
2023-07-06,2678640,IJ-138,SA25368,151,24,0,1,PC,P250/14,4.3
2023-07-07,2678638,IJ-138,SA25367,3,0,0,1,PC,P250/14,2.45
2023-07-07,2678638,IJ-138,SA25367,88,4,0,1,PC,P250/14,2.45
2023-07-07,2678638,IJ-138,SA25367,334,20,0,1,PC,P250/14,2.45
2023-07-07,2678638,IJ-138,SA25367,406,18,0,1,PC,P250/14,2.45
2023-07-08,2678638,IJ-138,SA25367,291,22,0,1,PC,P250/14,2.45
