Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-03-09,2671089,IJ-124,SA02020,256,17,0,1,PC,N148/18,2.18
2023-03-09,2671089,IJ-124,SA02020,368,20,0,1,PC,N148/18,2.18
2023-03-09,2671089,IJ-124,SA02020,297,14,0,1,PC,N148/18,2.18
2023-03-10,2671089,IJ-124,SA02020,287,16,0,1,PC,N148/18,2.18
2023-03-10,2671089,IJ-124,SA02020,402,17,0,1,PC,N148/18,2.18
2023-03-10,2671089,IJ-124,SA02020,264,14,0,1,PC,N148/18,2.18
2023-03-12,2671089,IJ-124,SA02020,101,1,0,1,PC,N148/18,2.18
2023-03-12,2671089,IJ-124,SA02020,1,0,0,1,PC,N148/18,2.18
2023-03-13,2671089,IJ-124,SA02020,219,5,0,1,PC,N148/18,2.18
2023-03-13,2671089,IJ-124,SA02020,566,16,0,1,PC,N148/18,2.18
2023-03-13,2671089,IJ-124,SA02020,596,2,0,1,PC,N148/18,2.18
2023-03-14,2671089,IJ-124,SA02020,355,4,0,1,PC,N148/18,2.18
2023-03-14,2671089,IJ-124,SA02020,549,0,0,1,PC,N148/18,2.18
2023-03-14,2671089,IJ-124,SA02020,598,9,0,1,PC,N148/18,2.18
2023-03-15,2671089,IJ-124,SA02020,145,0,0,1,PC,N148/18,2.18
2023-03-15,2671283,IJ-124,SA01805,431,1,0,1,PC,N148/18,1.353
2023-03-15,2671283,IJ-124,SA01805,437,17,0,1,PC,N148/18,1.353
2023-03-16,2671537,IJ-124,SA03682,122,2,0,1,PC,N148/18,6.0
2023-03-16,2671537,IJ-124,SA03682,429,28,0,1,PC,N148/18,6.0
2023-03-16,2671537,IJ-124,SA03682,361,1,0,1,PC,N148/18,6.0
2023-03-17,2671526,IJ-124,SA02374,396,0,0,1,PC,N148/18,0.298
2023-03-17,2671526,IJ-124,SA02374,588,0,0,1,PC,N148/18,0.298
2023-03-17,2671526,IJ-124,SA02374,48,0,0,1,PC,N148/18,0.298
2023-03-18,2671526,IJ-124,SA02374,519,0,0,1,PC,N148/18,0.298
2023-03-18,2671526,IJ-124,SA02374,508,2,0,1,PC,N148/18,0.298
2023-03-19,2671526,IJ-124,SA02374,257,0,0,1,PC,N148/18,0.298
2023-03-19,2671526,IJ-124,SA02374,29,0,0,1,PC,N148/18,0.298
2023-03-20,2671526,IJ-124,SA02374,14,0,0,1,PC,N148/18,0.298
2023-03-20,2671538,IJ-124,SA01834,572,20,0,1,PC,N148/18,0.6
2023-03-20,2671538,IJ-124,SA01834,223,3,0,1,PC,N148/18,0.6
2023-03-20,2671538,IJ-124,SA01834,351,1,0,1,PC,N148/18,0.6
2023-03-21,2671538,IJ-124,SA01834,360,1,0,1,PC,N148/18,0.6
2023-03-21,2671538,IJ-124,SA01834,555,2,0,1,PC,N148/18,0.6
2023-03-21,2671538,IJ-124,SA01834,623,0,0,1,PC,N148/18,0.6
2023-03-22,2671538,IJ-124,SA01834,341,3,0,1,PC,N148/18,0.6
2023-03-22,2671538,IJ-124,SA01834,625,2,0,1,PC,N148/18,0.6
2023-03-22,2671795,IJ-124,SA07007,252,1,0,1,PC,N148/18,2.19
2023-03-22,2671795,IJ-124,SA07007,87,0,0,1,PC,N148/18,2.19
2023-03-22,2671795,IJ-124,SA07007,156,12,0,1,PC,N148/18,2.19
2023-03-23,2671795,IJ-124,SA07007,225,1,0,1,PC,N148/18,2.19
2023-03-23,2671837,IJ-124,SA00946,302,3,0,1,PC,N148/18,0.975
2023-03-23,2671837,IJ-124,SA00946,355,6,0,1,PC,N148/18,0.975
2023-03-23,2671837,IJ-124,SA00946,558,15,0,1,PC,N148/18,0.975
2023-03-24,2671837,IJ-124,SA00946,546,5,0,1,PC,N148/18,0.975
2023-03-24,2671838,IJ-124,SA03681,289,6,0,1,PC,N148/18,1.0
2023-03-24,2671838,IJ-124,SA03681,555,8,0,1,PC,N148/18,1.0
2023-03-24,2671838,IJ-124,SA03681,68,0,0,1,PC,N148/18,1.0
2023-03-25,2671838,IJ-124,SA03681,425,0,0,1,PC,N148/18,1.0
2023-03-25,2671838,IJ-124,SA03681,520,8,0,1,PC,N148/18,1.0
2023-03-26,2671838,IJ-124,SA03681,238,8,0,1,PC,N148/18,1.0
2023-03-26,2671838,IJ-124,SA03681,36,0,0,1,PC,N148/18,1.0
2023-03-26,2671838,IJ-124,SA03681,13,0,0,1,PC,N148/18,1.0
2023-03-27,2671838,IJ-124,SA03681,207,2,0,1,PC,N148/18,1.0
2023-03-27,2671838,IJ-124,SA03681,585,1,0,1,PC,N148/18,1.0
2023-03-27,2672020,IJ-124,SA07312,90,13,0,1,PC,N-142/67,1.645
2023-03-27,2672021,IJ-124,SA01660,175,0,0,1,PC,N148/18,0.555
2023-03-27,2672021,IJ-124,SA01660,345,0,0,1,PC,N148/18,0.555
2023-03-28,2672020,IJ-124,SA07312,18,0,0,1,PC,N-142/67,1.645
2023-03-28,2672020,IJ-124,SA07312,28,0,0,1,PC,N-142/67,1.645
2023-03-28,2672105,IJ-124,SA00913,352,2,0,1,PC,N148/18,1.236
2023-03-28,2672105,IJ-124,SA00913,542,2,0,1,PC,N148/18,1.236
2023-03-28,2672105,IJ-124,SA00913,181,42,0,1,PC,N148/18,1.236
2023-03-29,2670616,IJ-124,SA02262,215,8,0,1,PC,N148/18,0.52
2023-03-29,2670660,IJ-124,SA01366,138,0,0,1,PC,N148/18,0.38
2023-03-29,2670660,IJ-124,SA01366,96,3,0,1,PC,N148/18,0.38
2023-03-29,2670660,IJ-124,SA01366,528,18,0,1,PC,N148/18,0.38
2023-03-29,2672105,IJ-124,SA00913,449,0,0,1,PC,N148/18,1.236
2023-03-30,2670616,IJ-124,SA02262,384,7,0,1,PC,N148/18,0.52
2023-03-30,2670616,IJ-124,SA02262,535,14,0,1,PC,N148/18,0.52
2023-03-30,2670616,IJ-124,SA02262,617,0,0,1,PC,N148/18,0.52
2023-03-31,2670616,IJ-124,SA02262,149,0,0,1,PC,N148/18,0.52
2023-03-31,2672110,IJ-124,SA02690,256,0,0,1,PC,N-142/67,2.86
2023-03-31,2672110,IJ-124,SA02690,531,3,0,1,PC,N-142/67,2.86
2023-03-31,2672110,IJ-124,SA02690,63,0,0,1,PC,N-142/67,2.86
2023-03-31,2672110,IJ-124,SA02690,332,6,0,1,PC,N-142/67,2.86
2023-04-09,2672110,IJ-124,SA02690,202,6,0,1,PC,N-142/67,2.86
2023-04-09,2672110,IJ-124,SA02690,32,0,0,1,PC,N-142/67,2.86
2023-04-09,2672110,IJ-124,SA02690,15,0,0,1,PC,N-142/67,2.86
2023-04-10,2672110,IJ-124,SA02690,202,2,0,1,PC,N-142/67,2.86
2023-04-10,2672110,IJ-124,SA02690,585,0,0,1,PC,N-142/67,2.86
2023-04-10,2672110,IJ-124,SA02690,628,0,0,1,PC,N-142/67,2.86
2023-04-10,2672445,IJ-124,SA08395,42,0,0,1,PC,N-142/67,2.869
2023-04-11,2672428,IJ-124,SA08399,68,0,0,1,PC,N-142/67,1.81
2023-04-11,2672445,IJ-124,SA08395,101,5,0,1,PC,N-142/67,2.869
2023-04-11,2672445,IJ-124,SA08395,373,28,0,1,PC,N-142/67,2.869
2023-04-11,2672445,IJ-124,SA08395,514,5,0,1,PC,N-142/67,2.869
2023-04-12,2672428,IJ-124,SA08399,110,5,0,1,PC,N-142/67,1.81
2023-04-12,2672428,IJ-124,SA08399,477,25,0,1,PC,N-142/67,1.81
2023-04-12,2673595,IJ-124,SA07686,322,10,0,1,PC,N-142/67,1.42
2023-04-12,2673595,IJ-124,SA07686,358,2,0,1,PC,N-142/67,1.42
2023-04-13,2672689,IJ-124,SA13359,186,0,0,1,PC,N146/9,0.59
2023-04-13,2673592,IJ-124,SA01742,115,6,0,1,PC,N146/9,0.68
2023-04-13,2673592,IJ-124,SA01742,531,0,0,1,PC,N146/9,0.68
2023-04-13,2673592,IJ-124,SA01742,428,2,0,1,PC,N146/9,0.68
2023-04-13,2673595,IJ-124,SA07686,142,0,0,1,PC,N-142/67,1.42
2023-04-14,2672689,IJ-124,SA13359,388,4,0,1,PC,N146/9,0.59
2023-04-14,2672689,IJ-124,SA13359,588,5,0,1,PC,N146/9,0.59
2023-04-14,2672689,IJ-124,SA13359,618,1,0,1,PC,N146/9,0.59
2023-04-16,2672689,IJ-124,SA13359,336,6,0,1,PC,N146/9,0.59
2023-04-16,2672689,IJ-124,SA13359,35,0,0,1,PC,N146/9,0.59
2023-04-16,2672689,IJ-124,SA13359,64,0,0,1,PC,N146/9,0.59
2023-04-17,2672689,IJ-124,SA13359,55,0,0,1,PC,N146/9,0.59
2023-04-17,2672689,IJ-124,SA13359,614,0,0,1,PC,N146/9,0.59
2023-04-17,2672919,IJ-124,SA07321,148,0,0,1,PC,N148/18,1.9
2023-04-17,2672919,IJ-124,SA07321,475,0,0,1,PC,N148/18,1.9
2023-04-17,2673926,IJ-124,SA01834,157,5,0,1,PC,N148/18,0.6
2023-04-18,2673446,IJ-124,SA01366,406,0,0,1,PC,N148/18,0.38
2023-04-18,2673446,IJ-124,SA01366,14,0,0,1,PC,N148/18,0.38
2023-04-18,2673926,IJ-124,SA01834,350,0,0,1,PC,N148/18,0.6
2023-04-18,2673926,IJ-124,SA01834,555,70,0,1,PC,N148/18,0.6
2023-04-19,2672813,IJ-124,SA00501,91,1,0,1,PC,N148/18,0.926
2023-04-19,2673446,IJ-124,SA01366,113,0,0,1,PC,N148/18,0.38
2023-04-19,2673446,IJ-124,SA01366,630,0,0,1,PC,N148/18,0.38
2023-04-19,2673946,IJ-124,SA00911,227,0,0,1,PC,N148/18,0.9
2023-04-19,2673946,IJ-124,SA00911,435,12,0,1,PC,N148/18,0.9
2023-04-20,2672813,IJ-124,SA00501,126,3,0,1,PC,N148/18,0.926
2023-04-20,2672813,IJ-124,SA00501,577,11,0,1,PC,N148/18,0.926
2023-04-20,2672813,IJ-124,SA00501,591,3,0,1,PC,N148/18,0.926
2023-04-20,2674066,IJ-124,SA01550,-4,14,0,1,PC,P248/40,1.32
2023-04-23,2674066,IJ-124,SA01550,1,0,0,1,PC,P248/40,1.32
2023-04-23,2674069,IJ-124,SA00181,248,0,0,1,PC,N148/18,1.18
2023-04-24,2674069,IJ-124,SA00181,358,76,0,1,PC,N148/18,1.18
2023-04-24,2674211,IJ-124,SA00063,402,1,0,1,PC,N148/18,1.053
2023-04-24,2674211,IJ-124,SA00063,91,0,0,1,PC,N148/18,1.053
2023-04-24,2674211,IJ-124,SA00063,82,0,0,1,PC,N148/18,1.053
2023-04-25,2672919,IJ-124,SA07321,70,0,0,1,PC,N148/18,1.9
2023-04-25,2674211,IJ-124,SA00063,185,1,0,1,PC,N148/18,1.053
2023-04-25,2674211,IJ-124,SA00063,603,9,0,1,PC,N148/18,1.053
2023-04-25,2674211,IJ-124,SA00063,622,1,0,1,PC,N148/18,1.053
2023-04-25,2674222,IJ-124,SA07065,8,0,0,1,PC,N148/18,1.09
2023-04-26,2672919,IJ-124,SA07321,280,3,0,1,PC,N148/18,1.9
2023-04-26,2674271,IJ-124,SA01829,365,1,0,1,PC,N146/9,1.47
2023-04-26,2674271,IJ-124,SA01829,595,0,0,1,PC,N146/9,1.47
2023-04-26,2674271,IJ-124,SA01829,279,3,0,1,PC,N146/9,1.47
2023-04-27,2672445,IJ-124,SA08395,287,7,0,1,PC,N-142/67,2.869
2023-04-27,2672445,IJ-124,SA08395,67,20,0,1,PC,N-142/67,2.869
2023-04-27,2674271,IJ-124,SA01829,356,0,0,1,PC,N146/9,1.47
2023-04-27,2674271,IJ-124,SA01829,643,1,0,1,PC,N146/9,1.47
2023-04-28,2672445,IJ-124,SA08395,56,5,0,1,PC,N-142/67,2.869
2023-04-28,2672445,IJ-124,SA08395,216,15,0,1,PC,N-142/67,2.869
2023-04-28,2672445,IJ-124,SA08395,455,12,0,1,PC,N-142/67,2.869
2023-04-28,2674407,IJ-124,SA02020,102,2,0,1,PC,N148/18,2.18
2023-05-02,2674407,IJ-124,SA02020,383,6,0,1,PC,N148/18,2.18
2023-05-02,2674407,IJ-124,SA02020,561,6,0,1,PC,N148/18,2.18
2023-05-02,2674407,IJ-124,SA02020,609,5,0,1,PC,N148/18,2.18
2023-05-03,2674407,IJ-124,SA02020,386,0,0,1,PC,N148/18,2.18
2023-05-03,2674407,IJ-124,SA02020,602,3,0,1,PC,N148/18,2.18
2023-05-03,2674407,IJ-124,SA02020,625,1,0,1,PC,N148/18,2.18
2023-05-04,2674407,IJ-124,SA02020,389,1,0,1,PC,N148/18,2.18
2023-05-04,2674407,IJ-124,SA02020,609,8,0,1,PC,N148/18,2.18
2023-05-04,2674407,IJ-124,SA02020,619,0,0,1,PC,N148/18,2.18
2023-05-05,2674407,IJ-124,SA02020,112,0,0,1,PC,N148/18,2.18
2023-05-05,2674555,IJ-124,SA08469,180,9,0,1,PC,N-142/67,4.15
2023-05-05,2674808,IJ-124,SA08321,51,0,0,1,PC,N148/18,0.89
2023-05-05,2674808,IJ-124,SA08321,589,5,0,1,PC,N148/18,0.89
2023-05-05,2674808,IJ-124,SA08321,381,5,0,1,PC,N148/18,0.89
2023-05-07,2674555,IJ-124,SA08469,176,13,0,1,PC,N-142/67,4.15
2023-05-07,2674555,IJ-124,SA08469,35,0,0,1,PC,N-142/67,4.15
2023-05-07,2674555,IJ-124,SA08469,9,0,0,1,PC,N-142/67,4.15
2023-05-08,2674555,IJ-124,SA08469,341,11,0,1,PC,N-142/67,4.15
2023-05-08,2675139,IJ-124,SA07321,163,2,0,1,PC,N148/18,1.9
2023-05-08,2675158,IJ-124,SA07380,63,0,0,1,PC,N148/18,0.53
2023-05-08,2675158,IJ-124,SA07380,518,11,0,1,PC,N148/18,0.53
2023-05-08,2675158,IJ-124,SA07380,75,0,0,1,PC,N148/18,0.53
2023-05-09,2675139,IJ-124,SA07321,335,7,0,1,PC,N148/18,1.9
2023-05-09,2675139,IJ-124,SA07321,532,8,0,1,PC,N148/18,1.9
2023-05-09,2675139,IJ-124,SA07321,586,8,0,1,PC,N148/18,1.9
2023-05-10,2674720,IJ-124,SA01764,350,13,0,1,PC,N148/18,0.53
2023-05-10,2674720,IJ-124,SA01764,599,9,0,1,PC,N148/18,0.53
2023-05-10,2674720,IJ-124,SA01764,23,0,0,1,PC,N148/18,0.53
2023-05-10,2674720,IJ-124,SA01764,422,8,0,1,PC,N148/18,0.53
2023-05-10,2675139,IJ-124,SA07321,117,2,0,1,PC,N148/18,1.9
2023-05-11,2674720,IJ-124,SA01764,376,6,0,1,PC,N148/18,0.53
2023-05-11,2674720,IJ-124,SA01764,593,6,0,1,PC,N148/18,0.53
2023-05-11,2674720,IJ-124,SA01764,623,4,0,1,PC,N148/18,0.53
2023-05-12,2674720,IJ-124,SA01764,9,0,0,1,PC,N148/18,0.53
2023-05-12,2674720,IJ-124,SA01764,607,1,0,1,PC,N148/18,0.53
2023-05-12,2674720,IJ-124,SA01764,629,5,0,1,PC,N148/18,0.53
2023-05-12,2675055,IJ-124,SA02374,248,1,0,1,PC,N148/18,0.298
2023-05-14,2675055,IJ-124,SA02374,351,0,0,1,PC,N148/18,0.298
2023-05-15,2675055,IJ-124,SA02374,287,3,0,1,PC,N148/18,0.298
2023-05-15,2675694,IJ-124,SA08400,414,1,0,1,PC,N148/18,0.55
2023-05-15,2675694,IJ-124,SA08400,548,0,0,1,PC,N148/18,0.55
2023-05-15,2675694,IJ-124,SA08400,1,0,0,1,PC,N148/18,0.55
2023-05-15,2675694,IJ-124,SA08400,256,0,0,1,PC,N148/18,0.55
2023-05-16,2675689,IJ-124,SA01695,542,0,0,1,PC,N148/18,0.452
2023-05-16,2675689,IJ-124,SA01695,522,0,0,1,PC,N148/18,0.452
2023-05-16,2675694,IJ-124,SA08400,89,0,0,1,PC,N148/18,0.55
2023-05-16,2675821,IJ-124,SA07321,362,5,0,1,PC,N148/18,1.9
2023-05-16,2675821,IJ-124,SA07321,20,0,0,1,PC,N148/18,1.9
2023-05-17,2675691,IJ-124,SA07023,177,6,0,1,PC,N148/18,0.45
2023-05-17,2675691,IJ-124,SA07023,219,0,0,1,PC,N148/18,0.45
2023-05-17,2675691,IJ-124,SA07023,472,0,0,1,PC,N148/18,0.45
2023-05-17,2675691,IJ-124,SA07023,167,0,0,1,PC,N148/18,0.45
2023-05-17,2675821,IJ-124,SA07321,384,1,0,1,PC,N148/18,1.9
2023-05-17,2675893,IJ-124,SA08400,124,1,0,1,PC,N148/18,0.55
2023-05-18,2675893,IJ-124,SA08400,327,8,0,1,PC,N148/18,0.55
2023-05-18,2675893,IJ-124,SA08400,574,7,0,1,PC,N148/18,0.55
2023-05-18,2675893,IJ-124,SA08400,631,1,0,1,PC,N148/18,0.55
2023-05-19,2675870,IJ-124,SA13359,291,2,0,1,PC,N146/9,0.59
2023-05-19,2675870,IJ-124,SA13359,85,0,0,1,PC,N146/9,0.59
2023-05-19,2675870,IJ-124,SA13359,607,0,0,1,PC,N146/9,0.59
2023-05-19,2675870,IJ-124,SA13359,300,0,0,1,PC,N146/9,0.59
2023-05-19,2675893,IJ-124,SA08400,278,0,0,1,PC,N148/18,0.55
2023-05-21,2675870,IJ-124,SA13359,347,1,0,1,PC,N146/9,0.59
2023-05-21,2675870,IJ-124,SA13359,22,0,0,1,PC,N146/9,0.59
2023-05-21,2675870,IJ-124,SA13359,15,0,0,1,PC,N146/9,0.59
2023-05-22,2675870,IJ-124,SA13359,386,0,0,1,PC,N146/9,0.59
2023-05-22,2675870,IJ-124,SA13359,549,0,0,1,PC,N146/9,0.59
2023-05-22,2675870,IJ-124,SA13359,631,0,0,1,PC,N146/9,0.59
2023-05-23,2675870,IJ-124,SA13359,90,0,0,1,PC,N146/9,0.59
2023-05-23,2675870,IJ-124,SA13359,621,1,0,1,PC,N146/9,0.59
2023-05-23,2676118,IJ-124,SA00228,290,0,0,1,PC,N148/18,1.384
2023-05-23,2676116,IJ-124,SA00618,311,0,0,1,PC,N148/18,1.97
2023-05-23,2676116,IJ-124,SA00618,49,0,0,1,PC,N148/18,1.97
2023-05-24,2675449,IJ-124,SA08395,333,10,0,1,PC,N-142/67,2.869
2023-05-24,2676118,IJ-124,SA00228,474,0,0,1,PC,N148/18,1.384
2023-05-24,2676118,IJ-124,SA00228,513,9,0,1,PC,N148/18,1.384
2023-05-25,2674555,IJ-124,SA08469,9,0,0,1,PC,N-142/67,4.15
2023-05-25,2674555,IJ-124,SA08469,272,8,0,1,PC,N-142/67,4.15
2023-05-25,2675449,IJ-124,SA08395,301,0,0,1,PC,N-142/67,2.869
2023-05-25,2676280,IJ-124,SA00063,281,0,0,1,PC,N148/18,1.053
2023-05-25,2676280,IJ-124,SA00063,57,0,0,1,PC,N148/18,1.053
2023-05-25,2676280,IJ-124,SA00063,517,0,0,1,PC,N148/18,1.053
2023-05-26,2676280,IJ-124,SA00063,5,0,0,1,PC,N148/18,1.053
2023-05-26,2676280,IJ-124,SA00063,356,0,0,1,PC,N148/18,1.053
2023-05-26,2676280,IJ-124,SA00063,531,0,0,1,PC,N148/18,1.053
2023-05-26,2676280,IJ-124,SA00063,623,0,0,1,PC,N148/18,1.053
2023-05-27,2676280,IJ-124,SA00063,30,0,0,1,PC,N148/18,1.053
2023-05-27,2676280,IJ-124,SA00063,463,0,0,1,PC,N148/18,1.053
2023-05-28,2676280,IJ-124,SA00063,9,0,0,1,PC,N148/18,1.053
2023-05-28,2676280,IJ-124,SA00063,350,0,0,1,PC,N148/18,1.053
2023-05-29,2676280,IJ-124,SA00063,495,0,0,1,PC,N148/18,1.053
2023-05-29,2676280,IJ-124,SA00063,576,0,0,1,PC,N148/18,1.053
2023-05-29,2676280,IJ-124,SA00063,650,0,0,1,PC,N148/18,1.053
2023-05-30,2676280,IJ-124,SA00063,173,0,0,1,PC,N148/18,1.053
2023-05-30,2676280,IJ-124,SA00063,627,0,0,1,PC,N148/18,1.053
2023-05-30,2676449,IJ-124,SA02371,283,0,0,1,PC,N148/18,0.185
2023-05-30,2676449,IJ-124,SA02371,403,0,0,1,PC,N148/18,0.185
2023-05-31,2676450,IJ-124,SA07007,37,0,0,1,PC,N148/18,2.19
2023-05-31,2676450,IJ-124,SA07007,586,3,0,1,PC,N148/18,2.19
2023-05-31,2676551,IJ-124,SA00913,398,3,0,1,PC,N148/18,1.236
2023-05-31,2676551,IJ-124,SA00913,424,0,0,1,PC,N148/18,1.236
2023-06-01,2676551,IJ-124,SA00913,198,0,0,1,PC,N148/18,1.236
2023-06-01,2676551,IJ-124,SA00913,513,27,0,1,PC,N148/18,1.236
2023-06-01,2676551,IJ-124,SA00913,628,14,0,1,PC,N148/18,1.236
2023-06-01,2676700,IJ-124,SA08321,171,4,0,1,PC,N148/18,0.89
2023-06-02,2676700,IJ-124,SA08321,394,4,0,1,PC,N148/18,0.89
2023-06-02,2676700,IJ-124,SA08321,584,0,0,1,PC,N148/18,0.89
2023-06-02,2676700,IJ-124,SA08321,632,2,0,1,PC,N148/18,0.89
2023-06-04,2676700,IJ-124,SA08321,290,5,0,1,PC,N148/18,0.89
2023-06-04,2676700,IJ-124,SA08321,22,0,0,1,PC,N148/18,0.89
2023-06-05,2676700,IJ-124,SA08321,51,0,0,1,PC,N148/18,0.89
2023-06-05,2677209,IJ-124,SA02374,440,2,0,1,PC,N148/18,0.298
2023-06-05,2677209,IJ-124,SA02374,657,11,0,1,PC,N148/18,0.298
2023-06-05,2677209,IJ-124,SA02374,554,4,0,1,PC,N148/18,0.298
2023-06-06,2677209,IJ-124,SA02374,98,0,0,1,PC,N148/18,0.298
2023-06-06,2677209,IJ-124,SA02374,655,7,0,1,PC,N148/18,0.298
2023-06-06,2677307,IJ-124,SA07321,388,1,0,1,PC,N148/18,1.9
2023-06-06,2677307,IJ-124,SA07321,345,0,0,1,PC,N148/18,1.9
2023-06-07,2677189,IJ-124,SA01764,287,4,0,1,PC,N148/18,0.53
2023-06-07,2677189,IJ-124,SA01764,395,4,0,1,PC,N148/18,0.53
2023-06-07,2677189,IJ-124,SA01764,582,8,0,1,PC,N148/18,0.53
2023-06-07,2677189,IJ-124,SA01764,221,13,0,1,PC,N148/18,0.53
2023-06-07,2677307,IJ-124,SA07321,53,1,0,1,PC,N148/18,1.9
2023-06-08,2677189,IJ-124,SA01764,359,9,0,1,PC,N148/18,0.53
2023-06-08,2677189,IJ-124,SA01764,609,4,0,1,PC,N148/18,0.53
2023-06-08,2677189,IJ-124,SA01764,632,12,0,1,PC,N148/18,0.53
2023-06-11,2677189,IJ-124,SA01764,5,0,0,1,PC,N148/18,0.53
2023-06-11,2677189,IJ-124,SA01764,28,0,0,1,PC,N148/18,0.53
2023-06-11,2677189,IJ-124,SA01764,52,0,0,1,PC,N148/18,0.53
2023-06-12,2677189,IJ-124,SA01764,388,0,0,1,PC,N148/18,0.53
2023-06-12,2677189,IJ-124,SA01764,40,0,0,1,PC,N148/18,0.53
2023-06-12,2677189,IJ-124,SA01764,563,22,0,1,PC,N148/18,0.53
2023-06-12,2677189,IJ-124,SA01764,620,7,0,1,PC,N148/18,0.53
2023-06-13,2676655,IJ-124,SA08395,21,0,0,1,PC,N-142/67,2.869
2023-06-13,2676655,IJ-124,SA08395,161,7,0,1,PC,N-142/67,2.869
2023-06-13,2677189,IJ-124,SA01764,93,0,0,1,PC,N148/18,0.53
2023-06-13,2677189,IJ-124,SA01764,118,5,0,1,PC,N148/18,0.53
2023-06-13,2677189,IJ-124,SA01764,512,0,0,1,PC,N148/18,0.53
2023-06-13,2677189,IJ-124,SA01764,609,3,0,1,PC,N148/18,0.53
2023-06-14,2676655,IJ-124,SA08395,39,4,0,1,PC,N-142/67,2.869
2023-06-14,2676655,IJ-124,SA08395,500,0,0,1,PC,N-142/67,2.869
2023-06-14,2676655,IJ-124,SA08395,578,3,0,1,PC,N-142/67,2.869
2023-06-15,2676655,IJ-124,SA08395,117,4,0,1,PC,N-142/67,2.869
2023-06-15,2677574,IJ-124,SA02415,481,0,0,1,PC,N148/18,0.617
2023-06-15,2677574,IJ-124,SA02415,276,0,0,1,PC,N148/18,0.617
2023-06-15,2677574,IJ-124,SA02415,36,0,0,1,PC,N148/18,0.617
2023-06-15,2677574,IJ-124,SA02415,320,8,0,1,PC,N148/18,0.617
2023-06-16,2677574,IJ-124,SA02415,371,4,0,1,PC,N148/18,0.617
2023-06-16,2677574,IJ-124,SA02415,592,0,0,1,PC,N148/18,0.617
2023-06-16,2677574,IJ-124,SA02415,495,2,0,1,PC,N148/18,0.617
2023-06-16,2677574,IJ-124,SA02415,100,0,0,1,PC,N148/18,0.617
2023-06-17,2677574,IJ-124,SA02415,413,5,0,1,PC,N148/18,0.617
2023-06-17,2677574,IJ-124,SA02415,2,0,0,1,PC,N148/18,0.617
2023-06-17,2677574,IJ-124,SA02415,290,0,0,1,PC,N148/18,0.617
2023-06-18,2677574,IJ-124,SA02415,8,0,0,1,PC,N148/18,0.617
2023-06-18,2677574,IJ-124,SA02415,223,7,0,1,PC,N148/18,0.617
2023-06-18,2677574,IJ-124,SA02415,35,0,0,1,PC,N148/18,0.617
2023-06-18,2677574,IJ-124,SA02415,4,0,0,1,PC,N148/18,0.617
2023-06-19,2677574,IJ-124,SA02415,298,11,0,1,PC,N148/18,0.617
2023-06-19,2677754,IJ-124,SA18476,113,0,0,1,PC,N-142/67,0.517
2023-06-19,2677754,IJ-124,SA18476,326,3,0,1,PC,N-142/67,0.517
2023-06-19,2677754,IJ-124,SA18476,45,3,0,1,PC,N-142/67,0.517
