Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-03-17,2671074,IJ-117,SA05997,271,37,0,1,PC,S316/2,0.447
2023-03-17,2671074,IJ-117,SA05997,500,18,0,1,PC,S316/2,0.447
2023-03-17,2671074,IJ-117,SA05997,59,25,0,1,PC,S316/2,0.447
2023-03-17,2671573,IJ-117,SA05061,225,3,0,1,PC,S315/10,1.05
2023-03-19,2671074,IJ-117,SA05997,346,11,0,1,PC,S316/2,0.447
2023-03-19,2671074,IJ-117,SA05997,22,0,0,1,PC,S316/2,0.447
2023-03-20,2671074,IJ-117,SA05997,270,14,0,1,PC,S316/2,0.447
2023-03-20,2671074,IJ-117,SA05997,448,4,0,1,PC,S316/2,0.447
2023-03-20,2671074,IJ-117,SA05997,474,9,0,1,PC,S316/2,0.447
2023-03-21,2671074,IJ-117,SA05997,127,15,0,1,PC,S316/2,0.447
2023-03-21,2671074,IJ-117,SA05997,525,10,0,1,PC,S316/2,0.447
2023-03-21,2671759,IJ-117,SA05079,325,2,0,1,PC,S315/10,1.52
2023-03-21,2671759,IJ-117,SA05079,240,14,0,1,PC,S315/10,1.52
2023-03-22,2671759,IJ-117,SA05079,388,8,0,1,PC,S315/10,1.52
2023-03-22,2671759,IJ-117,SA05079,546,23,0,1,PC,S315/10,1.52
2023-03-22,2671833,IJ-117,SA01917,232,7,0,1,PC,S315/10,2.35
2023-03-22,2671833,IJ-117,SA01917,37,7,0,1,PC,S315/10,2.35
2023-03-23,2671833,IJ-117,SA01917,154,0,0,1,PC,S315/10,2.35
2023-03-23,2671833,IJ-117,SA01917,512,0,0,1,PC,S315/10,2.35
2023-03-23,2671833,IJ-117,SA01917,96,3,0,1,PC,S315/10,2.35
2023-03-23,2671855,IJ-117,SA07199,4,6,0,1,PC,P212/1,0.534
2023-03-24,2671826,IJ-117,SA18477,277,17,0,1,PC,F424/40,0.315
2023-03-24,2671826,IJ-117,SA18477,458,31,0,1,PC,F424/40,0.315
2023-03-24,2671826,IJ-117,SA18477,322,13,0,1,PC,F424/40,0.315
2023-03-24,2671855,IJ-117,SA07199,1,10,0,1,PC,P212/1,0.534
2023-03-26,2671826,IJ-117,SA18477,215,39,0,1,PC,F424/40,0.315
2023-03-26,2671826,IJ-117,SA18477,36,0,0,1,PC,F424/40,0.315
2023-03-26,2671826,IJ-117,SA18477,14,0,0,1,PC,F424/40,0.315
2023-03-27,2671826,IJ-117,SA18477,301,4,0,1,PC,F424/40,0.315
2023-03-27,2671928,IJ-117,SA05964,172,9,0,1,PC,F424/40,3.098
2023-03-27,2671928,IJ-117,SA05964,29,7,0,1,PC,F424/40,3.098
2023-03-27,2672078,IJ-117,SA02009,311,7,0,1,PC,P212/1,0.265
2023-03-27,2672078,IJ-117,SA02009,212,11,0,1,PC,P212/1,0.265
2023-03-28,2672078,IJ-117,SA02009,324,9,0,1,PC,P212/1,0.265
2023-03-28,2672078,IJ-117,SA02009,490,13,0,1,PC,P212/1,0.265
2023-03-28,2672078,IJ-117,SA02009,503,14,0,1,PC,P212/1,0.265
2023-03-29,2672078,IJ-117,SA02009,339,7,0,1,PC,P212/1,0.265
2023-03-29,2672078,IJ-117,SA02009,524,0,0,1,PC,P212/1,0.265
2023-03-29,2672078,IJ-117,SA02009,513,17,0,1,PC,P212/1,0.265
2023-03-30,2672078,IJ-117,SA02009,308,4,0,1,PC,P212/1,0.265
2023-03-30,2672078,IJ-117,SA02009,573,0,0,1,PC,P212/1,0.265
2023-03-30,2672078,IJ-117,SA02009,567,7,0,1,PC,P212/1,0.265
2023-03-31,2672078,IJ-117,SA02009,390,1,0,1,PC,P212/1,0.265
2023-03-31,2672078,IJ-117,SA02009,591,0,0,1,PC,P212/1,0.265
2023-03-31,2672078,IJ-117,SA02009,527,13,0,1,PC,P212/1,0.265
2023-04-02,2672078,IJ-117,SA02009,215,11,0,1,PC,P212/1,0.265
2023-04-02,2672078,IJ-117,SA02009,30,0,0,1,PC,P212/1,0.265
2023-04-02,2672078,IJ-117,SA02009,59,0,0,1,PC,P212/1,0.265
2023-04-03,2672078,IJ-117,SA02009,487,5,0,1,PC,P212/1,0.265
2023-04-03,2672501,IJ-117,SA07320,166,9,0,1,PC,P212/1,2.7
2023-04-03,2672501,IJ-117,SA07320,346,13,0,1,PC,P212/1,2.7
2023-04-03,2672501,IJ-117,SA07320,36,0,0,1,PC,P212/1,2.7
2023-04-04,2672501,IJ-117,SA07320,223,15,0,1,PC,P212/1,2.7
2023-04-04,2672796,IJ-117,SA05965,205,12,0,1,PC,F424/40,0.869
2023-04-04,2672796,IJ-117,SA05965,522,7,0,1,PC,F424/40,0.869
2023-04-04,2672796,IJ-117,SA05965,78,4,0,1,PC,F424/40,0.869
2023-04-05,2672796,IJ-117,SA05965,271,0,0,1,PC,F424/40,0.869
2023-04-05,2672800,IJ-117,SA05253,189,8,0,1,PC,F420/191,0.805
2023-04-06,2672653,IJ-117,SA02961,171,3,0,1,PC,P212/1,1.36
2023-04-06,2672653,IJ-117,SA02961,501,8,0,1,PC,P212/1,1.36
2023-04-06,2672653,IJ-117,SA02961,114,1,0,1,PC,P212/1,1.36
2023-04-06,2672800,IJ-117,SA05253,353,0,0,1,PC,F420/191,0.805
2023-04-07,2672653,IJ-117,SA02961,272,15,0,1,PC,P212/1,1.36
2023-04-07,2673214,IJ-117,SA07538,12,0,0,1,PC,P212/1,0.591
2023-04-07,2673214,IJ-117,SA07538,308,0,0,1,PC,P212/1,0.591
2023-04-07,2673214,IJ-117,SA07538,396,24,0,1,PC,P212/1,0.591
2023-04-07,2673214,IJ-117,SA07538,149,8,0,1,PC,P212/1,0.591
2023-04-08,2673214,IJ-117,SA07538,4,0,0,1,PC,P212/1,0.591
2023-04-08,2673214,IJ-117,SA07538,402,23,0,1,PC,P212/1,0.591
2023-04-08,2673216,IJ-117,SA07539,321,13,0,1,PC,P212/1,0.565
2023-04-10,2673216,IJ-117,SA07539,308,0,0,1,PC,P212/1,0.565
2023-04-10,2673216,IJ-117,SA07539,423,69,0,1,PC,P212/1,0.565
2023-04-10,2673216,IJ-117,SA07539,30,0,0,1,PC,P212/1,0.565
2023-04-11,2673216,IJ-117,SA07539,202,11,0,1,PC,P212/1,0.565
2023-04-11,2673216,IJ-117,SA07539,514,51,0,1,PC,P212/1,0.565
2023-04-11,2673216,IJ-117,SA07539,538,7,0,1,PC,P212/1,0.565
2023-04-12,2673216,IJ-117,SA07539,219,21,0,1,PC,P212/1,0.565
2023-04-12,2673550,IJ-117,SA07116,100,12,0,1,PC,P212/1,0.67
2023-04-12,2673550,IJ-117,SA07116,124,22,0,1,PC,P212/1,0.67
2023-04-12,2673606,IJ-117,SA07351,32,0,0,1,PC,P212/1,0.486
2023-04-12,2673606,IJ-117,SA07351,55,47,0,1,PC,P212/1,0.486
2023-04-13,2673606,IJ-117,SA07351,16,0,0,1,PC,P212/1,0.486
2023-04-14,2673606,IJ-117,SA07351,153,23,0,1,PC,P212/1,0.486
2023-04-14,2673606,IJ-117,SA07351,348,29,0,1,PC,P212/1,0.486
2023-04-14,2673606,IJ-117,SA07351,291,19,0,1,PC,P212/1,0.486
2023-04-16,2673606,IJ-117,SA07351,185,53,0,1,PC,P212/1,0.486
2023-04-16,2673606,IJ-117,SA07351,36,0,0,1,PC,P212/1,0.486
2023-04-16,2673606,IJ-117,SA07351,41,0,0,1,PC,P212/1,0.486
2023-04-17,2643172,IJ-117,SA07281,99,0,0,1,PC,N148/18,4.07
2023-04-17,2643172,IJ-117,SA07281,466,10,0,1,PC,N148/18,4.07
2023-04-17,2643172,IJ-117,SA07281,373,24,0,1,PC,N148/18,4.07
2023-04-17,2673847,IJ-117,SA05253,121,0,0,1,PC,F420/191,0.805
2023-04-18,2673847,IJ-117,SA05253,244,3,0,1,PC,F420/191,0.805
2023-04-18,2673847,IJ-117,SA05253,126,25,0,1,PC,F420/191,0.805
2023-04-18,2673943,IJ-117,SA02578,361,0,0,1,PC,F420/191,1.585
2023-04-18,2673943,IJ-117,SA02578,66,0,0,1,PC,F420/191,1.585
2023-04-18,2673943,IJ-117,SA02578,16,0,0,1,PC,F420/191,1.585
2023-04-19,2673943,IJ-117,SA02578,339,4,0,1,PC,F420/191,1.585
2023-04-19,2673943,IJ-117,SA02578,304,32,0,1,PC,F420/191,1.585
2023-04-19,2673943,IJ-117,SA02578,135,3,0,1,PC,F420/191,1.585
2023-04-20,2673943,IJ-117,SA02578,454,5,0,1,PC,F420/191,1.585
2023-04-20,2674063,IJ-117,SA05917,344,10,0,1,PC,F403/32,1.76
2023-04-20,2674063,IJ-117,SA05917,389,4,0,1,PC,F403/32,1.76
2023-04-20,2674063,IJ-117,SA05917,35,6,0,1,PC,F403/32,1.76
2023-04-23,2674063,IJ-117,SA05917,172,12,0,1,PC,F403/32,1.76
2023-04-23,2674063,IJ-117,SA05917,42,0,0,1,PC,F403/32,1.76
2023-04-23,2674063,IJ-117,SA05917,1,0,0,1,PC,F403/32,1.76
2023-04-24,2673183,IJ-117,SA07139,35,21,0,1,PC,P250/14,0.47
2023-04-24,2674066,IJ-117,SA01550,54,0,0,1,PC,P248/40,1.32
2023-04-24,2674066,IJ-117,SA01550,478,16,0,1,PC,P248/40,1.32
2023-04-24,2674066,IJ-117,SA01550,400,17,0,1,PC,P248/40,1.32
2023-04-25,2673183,IJ-117,SA07139,340,15,0,1,PC,P250/14,0.47
2023-04-25,2674062,IJ-117,SA05965,72,19,0,1,PC,F424/40,0.869
2023-04-25,2674062,IJ-117,SA05965,3,5,0,1,PC,F424/40,0.869
2023-04-25,2674176,IJ-117,SA02723,432,4,0,1,PC,F420/95,0.57
2023-04-25,2674176,IJ-117,SA02723,84,1,0,1,PC,F420/95,0.57
2023-04-25,2674222,IJ-117,SA07065,75,0,0,1,PC,N148/18,1.09
2023-04-26,2674222,IJ-117,SA07065,324,3,0,1,PC,N148/18,1.09
2023-04-26,2674222,IJ-117,SA07065,1,0,0,1,PC,N148/18,1.09
2023-04-26,2674222,IJ-117,SA07065,176,0,0,1,PC,N148/18,1.09
2023-04-26,2674222,IJ-117,SA07065,234,0,0,1,PC,N148/18,1.09
2023-04-27,2674222,IJ-117,SA07065,307,2,0,1,PC,N148/18,1.09
2023-04-27,2674275,IJ-117,SA05941,321,0,0,1,PC,F420/191,0.395
2023-04-27,2674275,IJ-117,SA05941,6,0,0,1,PC,F420/191,0.395
2023-04-27,2674275,IJ-117,SA05941,551,8,0,1,PC,F420/191,0.395
2023-04-27,2674275,IJ-117,SA05941,91,8,0,1,PC,F420/191,0.395
2023-04-28,2674275,IJ-117,SA05941,4,0,0,1,PC,F420/191,0.395
2023-04-28,2674275,IJ-117,SA05941,486,14,0,1,PC,F420/191,0.395
2023-04-28,2674370,IJ-117,SA13640,24,1,0,1,PC,F420/191,1.914
2023-04-28,2674370,IJ-117,SA13640,3,0,0,1,PC,F420/191,1.914
2023-04-28,2674370,IJ-117,SA13640,207,31,0,1,PC,F420/191,1.914
2023-05-02,2674357,IJ-117,SA08427,319,1,0,1,PC,F420/191,1.914
2023-05-02,2674357,IJ-117,SA08427,21,0,0,1,PC,F420/191,1.914
2023-05-02,2674357,IJ-117,SA08427,41,0,0,1,PC,F420/191,1.914
2023-05-02,2674370,IJ-117,SA13640,460,8,0,1,PC,F420/191,1.914
2023-05-02,2674370,IJ-117,SA13640,99,16,0,1,PC,F420/191,1.914
2023-05-03,2674357,IJ-117,SA08427,393,5,0,1,PC,F420/191,1.914
2023-05-03,2674980,IJ-117,SA07539,341,0,0,1,PC,P212/1,0.565
2023-05-03,2674980,IJ-117,SA07539,400,30,0,1,PC,P212/1,0.565
2023-05-03,2674980,IJ-117,SA07539,41,5,0,1,PC,P212/1,0.565
2023-05-04,2674980,IJ-117,SA07539,258,3,0,1,PC,P212/1,0.565
2023-05-04,2674980,IJ-117,SA07539,513,7,0,1,PC,P212/1,0.565
2023-05-04,2674980,IJ-117,SA07539,540,6,0,1,PC,P212/1,0.565
2023-05-04,2675053,IJ-117,SA07538,19,5,0,1,PC,P212/1,0.591
2023-05-05,2675053,IJ-117,SA07538,346,4,0,1,PC,P212/1,0.591
2023-05-05,2675053,IJ-117,SA07538,546,13,0,1,PC,P212/1,0.591
2023-05-05,2675053,IJ-117,SA07538,593,11,0,1,PC,P212/1,0.591
2023-05-07,2675053,IJ-117,SA07538,332,6,0,1,PC,P212/1,0.591
2023-05-07,2675053,IJ-117,SA07538,37,0,0,1,PC,P212/1,0.591
2023-05-07,2675053,IJ-117,SA07538,15,0,0,1,PC,P212/1,0.591
2023-05-08,2675053,IJ-117,SA07538,81,0,0,1,PC,P212/1,0.591
2023-05-08,2675208,IJ-117,SA07453,249,20,0,1,PC,P212/1,0.785
2023-05-08,2675208,IJ-117,SA07453,352,45,0,1,PC,P212/1,0.785
2023-05-08,2675208,IJ-117,SA07453,232,54,0,1,PC,P212/1,0.785
2023-05-09,2675208,IJ-117,SA07453,217,4,0,1,PC,P212/1,0.785
2023-05-09,2675208,IJ-117,SA07453,457,14,0,1,PC,P212/1,0.785
2023-05-09,2675208,IJ-117,SA07453,497,8,0,1,PC,P212/1,0.785
2023-05-09,2675363,IJ-117,SA07284,22,0,0,1,PC,P212/1,0.571
2023-05-10,2675363,IJ-117,SA07284,319,0,0,1,PC,P212/1,0.571
2023-05-10,2675363,IJ-117,SA07284,530,11,0,1,PC,P212/1,0.571
2023-05-10,2675363,IJ-117,SA07284,475,18,0,1,PC,P212/1,0.571
2023-05-11,2675363,IJ-117,SA07284,333,0,0,1,PC,P212/1,0.571
2023-05-11,2675363,IJ-117,SA07284,456,15,0,1,PC,P212/1,0.571
2023-05-11,2675363,IJ-117,SA07284,488,8,0,1,PC,P212/1,0.571
2023-05-12,2675363,IJ-117,SA07284,9,0,0,1,PC,P212/1,0.571
2023-05-12,2675363,IJ-117,SA07284,363,5,0,1,PC,P212/1,0.571
2023-05-12,2675363,IJ-117,SA07284,5,0,0,1,PC,P212/1,0.571
2023-05-12,2675363,IJ-117,SA07284,512,8,0,1,PC,P212/1,0.571
2023-05-12,2675363,IJ-117,SA07284,507,1,0,1,PC,P212/1,0.571
2023-05-13,2675363,IJ-117,SA07284,401,3,0,1,PC,P212/1,0.571
2023-05-13,2675363,IJ-117,SA07284,477,2,0,1,PC,P212/1,0.571
2023-05-14,2675363,IJ-117,SA07284,313,0,0,1,PC,P212/1,0.571
2023-05-15,2675363,IJ-117,SA07284,323,0,0,1,PC,P212/1,0.571
2023-05-15,2675363,IJ-117,SA07284,444,11,0,1,PC,P212/1,0.571
2023-05-15,2675363,IJ-117,SA07284,482,7,0,1,PC,P212/1,0.571
2023-05-16,2675363,IJ-117,SA07284,313,2,0,1,PC,P212/1,0.571
2023-05-16,2675363,IJ-117,SA07284,496,29,0,1,PC,P212/1,0.571
2023-05-16,2675363,IJ-117,SA07284,427,6,0,1,PC,P212/1,0.571
2023-05-17,2675363,IJ-117,SA07284,334,2,0,1,PC,P212/1,0.571
2023-05-17,2675363,IJ-117,SA07284,495,8,0,1,PC,P212/1,0.571
2023-05-17,2675363,IJ-117,SA07284,471,18,0,1,PC,P212/1,0.571
2023-05-18,2675363,IJ-117,SA07284,206,18,0,1,PC,P212/1,0.571
2023-05-18,2675363,IJ-117,SA07284,458,21,0,1,PC,P212/1,0.571
2023-05-18,2675876,IJ-117,SA02142,209,4,0,1,PC,F403/32,0.855
2023-05-18,2675876,IJ-117,SA02142,11,11,0,1,PC,F403/32,0.855
2023-05-19,2675876,IJ-117,SA02142,5,0,0,1,PC,F403/32,0.855
2023-05-19,2675876,IJ-117,SA02142,196,10,0,1,PC,F403/32,0.855
2023-05-19,2675876,IJ-117,SA02142,374,19,0,1,PC,F403/32,0.855
2023-05-19,2675876,IJ-117,SA02142,436,21,0,1,PC,F403/32,0.855
2023-05-20,2675876,IJ-117,SA02142,338,19,0,1,PC,F403/32,0.855
2023-05-20,2675876,IJ-117,SA02142,352,45,0,1,PC,F403/32,0.855
2023-05-21,2675876,IJ-117,SA02142,222,2,0,1,PC,F403/32,0.855
2023-05-21,2675876,IJ-117,SA02142,9,0,0,1,PC,F403/32,0.855
2023-05-22,2675876,IJ-117,SA02142,311,9,0,1,PC,F403/32,0.855
2023-05-22,2675876,IJ-117,SA02142,300,49,0,1,PC,F403/32,0.855
2023-05-22,2675876,IJ-117,SA02142,385,24,0,1,PC,F403/32,0.855
2023-05-23,2675876,IJ-117,SA02142,264,0,0,1,PC,F403/32,0.855
2023-05-23,2675876,IJ-117,SA02142,318,31,0,1,PC,F403/32,0.855
2023-05-23,2675876,IJ-117,SA02142,442,18,0,1,PC,F403/32,0.855
2023-05-24,2675876,IJ-117,SA02142,285,2,0,1,PC,F403/32,0.855
2023-05-24,2675876,IJ-117,SA02142,438,6,0,1,PC,F403/32,0.855
2023-05-24,2675876,IJ-117,SA02142,422,21,0,1,PC,F403/32,0.855
2023-05-25,2675876,IJ-117,SA02142,252,6,0,1,PC,F403/32,0.855
2023-05-25,2675876,IJ-117,SA02142,411,14,0,1,PC,F403/32,0.855
2023-05-25,2675876,IJ-117,SA02142,459,12,0,1,PC,F403/32,0.855
2023-05-26,2675876,IJ-117,SA02142,5,0,0,1,PC,F403/32,0.855
2023-05-26,2675876,IJ-117,SA02142,298,4,0,1,PC,F403/32,0.855
2023-05-26,2675876,IJ-117,SA02142,378,20,0,1,PC,F403/32,0.855
2023-05-26,2675876,IJ-117,SA02142,453,9,0,1,PC,F403/32,0.855
2023-05-27,2675876,IJ-117,SA02142,428,4,0,1,PC,F403/32,0.855
2023-05-27,2675876,IJ-117,SA02142,350,14,0,1,PC,F403/32,0.855
2023-05-28,2675876,IJ-117,SA02142,58,3,0,1,PC,F403/32,0.855
2023-05-28,2675876,IJ-117,SA02142,48,0,0,1,PC,F403/32,0.855
2023-05-29,2675865,IJ-117,SA07199,150,0,0,1,PC,P212/1,0.534
2023-05-29,2676279,IJ-117,SA07139,162,2,0,1,PC,P250/14,0.47
2023-05-29,2676279,IJ-117,SA07139,473,10,0,1,PC,P250/14,0.47
2023-05-29,2676279,IJ-117,SA07139,469,6,0,1,PC,P250/14,0.47
2023-05-30,2675865,IJ-117,SA07199,254,29,0,1,PC,P212/1,0.534
2023-05-30,2675865,IJ-117,SA07199,467,13,0,1,PC,P212/1,0.534
2023-05-30,2675865,IJ-117,SA07199,506,0,0,1,PC,P212/1,0.534
2023-05-31,2675865,IJ-117,SA07199,128,0,0,1,PC,P212/1,0.534
2023-05-31,2675865,IJ-117,SA07199,145,30,0,1,PC,P212/1,0.534
2023-06-01,2675865,IJ-117,SA07199,330,0,0,1,PC,P212/1,0.534
2023-06-01,2675865,IJ-117,SA07199,390,6,0,1,PC,P212/1,0.534
2023-06-01,2675865,IJ-117,SA07199,235,0,0,1,PC,P212/1,0.534
2023-06-02,2675865,IJ-117,SA07199,193,2,0,1,PC,P212/1,0.534
2023-06-02,2675865,IJ-117,SA07199,75,0,0,1,PC,P212/1,0.534
2023-06-02,2675865,IJ-117,SA07199,415,8,0,1,PC,P212/1,0.534
2023-06-04,2675865,IJ-117,SA07199,288,0,0,1,PC,P212/1,0.534
2023-06-04,2675865,IJ-117,SA07199,20,0,0,1,PC,P212/1,0.534
2023-06-04,2675865,IJ-117,SA07199,1,0,0,1,PC,P212/1,0.534
2023-06-05,2675865,IJ-117,SA07199,266,3,0,1,PC,P212/1,0.534
2023-06-05,2677019,IJ-117,SA05032,343,1,0,1,PC,N148/18,0.792
2023-06-05,2677019,IJ-117,SA05032,314,8,0,1,PC,N148/18,0.792
2023-06-05,2677019,IJ-117,SA05032,52,0,0,1,PC,N148/18,0.792
2023-06-06,2677019,IJ-117,SA05032,383,2,0,1,PC,N148/18,0.792
2023-06-06,2677019,IJ-117,SA05032,522,0,0,1,PC,N148/18,0.792
2023-06-06,2677019,IJ-117,SA05032,585,0,0,1,PC,N148/18,0.792
2023-06-07,2677019,IJ-117,SA05032,360,1,0,1,PC,N148/18,0.792
2023-06-07,2677019,IJ-117,SA05032,526,2,0,1,PC,N148/18,0.792
2023-06-07,2677019,IJ-117,SA05032,591,1,0,1,PC,N148/18,0.792
2023-06-08,2677019,IJ-117,SA05032,226,0,0,1,PC,N148/18,0.792
2023-06-08,2677019,IJ-117,SA05032,502,3,0,1,PC,N148/18,0.792
2023-06-08,2677019,IJ-117,SA05032,557,4,0,1,PC,N148/18,0.792
2023-06-09,2677523,IJ-117,SA05027,5,0,0,1,PC,N146/9,1.5
2023-06-09,2677523,IJ-117,SA05027,33,0,0,1,PC,N146/9,1.5
