Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2670909,IJ-123,SA02844,464,18,0,1,PC,F403/32,0.828,327
2670909,IJ-123,SA02844,549,0,0,1,PC,F403/32,0.828,327
2670909,IJ-123,SA02844,359,2,0,1,PC,F403/32,0.828,326
2671654,IJ-123,SA08322,86,14,0,1,PC,F403/32,3.698,326
2671654,IJ-123,SA08322,278,0,0,1,PC,F403/32,3.698,326
2671654,IJ-123,SA08322,10,0,0,1,PC,F403/32,3.698,326
2671654,IJ-123,SA08322,251,28,0,1,PC,F403/32,3.698,326
2671067,IJ-123,SA04247,309,0,0,1,PC,F403/32,0.975,325
2671067,IJ-123,SA04247,142,21,0,1,PC,F403/32,0.975,325
2671654,IJ-123,SA08322,181,0,0,1,PC,F403/32,3.698,325
2671654,IJ-123,SA08322,442,8,0,1,PC,F403/32,3.698,325
2671067,IJ-123,SA04247,3,0,0,1,PC,F403/32,0.975,324
2671067,IJ-123,SA04247,341,0,0,1,PC,F403/32,0.975,324
2671067,IJ-123,SA04247,6,0,0,1,PC,F403/32,0.975,324
2671067,IJ-123,SA04247,544,0,0,1,PC,F403/32,0.975,324
2671067,IJ-123,SA04247,546,0,0,1,PC,F403/32,0.975,324
2671067,IJ-123,SA04247,340,0,0,1,PC,F403/32,0.975,322
2671067,IJ-123,SA04247,36,0,0,1,PC,F403/32,0.975,322
2671067,IJ-123,SA04247,3,0,0,1,PC,F403/32,0.975,322
2670656,IJ-123,SA05917,170,9,0,1,PC,F403/32,1.76,321
2670656,IJ-123,SA05917,352,0,0,1,PC,F403/32,1.76,321
2671067,IJ-123,SA04247,117,0,0,1,PC,F403/32,0.975,321
2671067,IJ-123,SA04247,563,2,0,1,PC,F403/32,0.975,321
2671588,IJ-123,SA07262,44,15,0,1,PC,P212/1,0.93,321
2671588,IJ-123,SA07262,309,9,0,1,PC,P212/1,0.93,320
2671588,IJ-123,SA07262,520,0,0,1,PC,P212/1,0.93,320
2671588,IJ-123,SA07262,418,4,0,1,PC,P212/1,0.93,320
2671588,IJ-123,SA07262,100,0,0,1,PC,P212/1,0.93,320
2671588,IJ-123,SA07262,306,7,0,1,PC,P212/1,0.93,319
2671588,IJ-123,SA07262,486,0,0,1,PC,P212/1,0.93,319
2671588,IJ-123,SA07262,510,18,0,1,PC,P212/1,0.93,319
2670409,IJ-123,SA08396,285,6,0,1,PC,F420/191,4.058,318
2670409,IJ-123,SA08396,462,21,0,1,PC,F420/191,4.058,318
2670409,IJ-123,SA08396,239,20,0,1,PC,F420/191,4.058,318
2671588,IJ-123,SA07262,137,2,0,1,PC,P212/1,0.93,318
2670409,IJ-123,SA08396,-10,10,0,1,PC,F420/191,4.058,317
2670409,IJ-123,SA08396,290,0,0,1,PC,F420/191,4.058,317
2670409,IJ-123,SA08396,363,45,0,1,PC,F420/191,4.058,317
2670409,IJ-123,SA08396,494,0,0,1,PC,F420/191,4.058,317
2670409,IJ-123,SA08396,186,12,0,1,PC,F420/191,4.058,315
2670409,IJ-123,SA08396,33,0,0,1,PC,F420/191,4.058,315
2670409,IJ-123,SA08396,39,0,0,1,PC,F420/191,4.058,315
2670409,IJ-123,SA08396,10,3,0,1,PC,F420/191,4.058,314
2672303,IJ-123,SA02845,322,0,0,1,PC,F420/293,1.54,314
2672303,IJ-123,SA02845,487,0,0,1,PC,F420/293,1.54,314
2672303,IJ-123,SA02845,384,10,0,1,PC,F420/293,1.54,314
2672303,IJ-123,SA02845,442,62,0,1,PC,F420/293,1.54,313
2672444,IJ-123,SA08396,1,0,0,1,PC,F420/191,4.058,313
2672444,IJ-123,SA08396,245,3,0,1,PC,F420/191,4.058,313
2672444,IJ-123,SA08396,21,0,0,1,PC,F420/191,4.058,313
2672444,IJ-123,SA08396,176,0,0,1,PC,F420/191,4.058,313
2672698,IJ-123,SA05952,101,8,0,1,PC,F424/40,0.784,313
2672444,IJ-123,SA08396,316,0,0,1,PC,F420/191,4.058,312
2672444,IJ-123,SA08396,458,8,0,1,PC,F420/191,4.058,312
2672842,IJ-123,SA13635,20,0,0,1,PC,F403/32,0.725,312
2672842,IJ-123,SA13635,311,0,0,1,PC,F403/32,0.725,312
2672842,IJ-123,SA13635,210,2,0,1,PC,F403/32,0.725,311
2672842,IJ-123,SA13635,528,1,0,1,PC,F403/32,0.725,311
2673178,IJ-123,SA05250,325,0,0,1,PC,F403/32,0.87,311
2673178,IJ-123,SA05250,134,14,0,1,PC,F403/32,0.87,311
2673178,IJ-123,SA05250,-5,5,0,1,PC,F403/32,0.87,310
2673178,IJ-123,SA05250,14,0,0,1,PC,F403/32,0.87,308
2673178,IJ-123,SA05250,288,3,0,1,PC,F403/32,0.87,308
2673178,IJ-123,SA05250,36,0,0,1,PC,F403/32,0.87,308
2673178,IJ-123,SA05250,32,0,0,1,PC,F403/32,0.87,308
2673159,IJ-123,SA02142,340,9,0,1,PC,F403/32,0.855,307
2673159,IJ-123,SA02142,438,17,0,1,PC,F403/32,0.855,307
2673159,IJ-123,SA02142,96,0,0,1,PC,F403/32,0.855,307
2673178,IJ-123,SA05250,393,0,0,1,PC,F403/32,0.87,307
2672479,IJ-123,SA02941,266,7,0,1,PC,N148/18,3.38,306
2672479,IJ-123,SA02941,1,0,0,1,PC,N148/18,3.38,306
2673159,IJ-123,SA02142,381,0,0,1,PC,F403/32,0.855,306
2673159,IJ-123,SA02142,571,6,0,1,PC,F403/32,0.855,306
2672479,IJ-123,SA02941,287,7,0,1,PC,N148/18,3.38,305
2672479,IJ-123,SA02941,494,0,0,1,PC,N148/18,3.38,305
2672479,IJ-123,SA02941,425,10,0,1,PC,N148/18,3.38,305
2672479,IJ-123,SA02941,280,6,0,1,PC,N148/18,3.38,304
2672479,IJ-123,SA02941,426,0,0,1,PC,N148/18,3.38,304
2672479,IJ-123,SA02941,515,0,0,1,PC,N148/18,3.38,304
2672479,IJ-123,SA02941,5,0,0,1,PC,N148/18,3.38,303
2672479,IJ-123,SA02941,250,0,0,1,PC,N148/18,3.38,303
2672479,IJ-123,SA02941,471,0,0,1,PC,N148/18,3.38,303
2672479,IJ-123,SA02941,509,0,0,1,PC,N148/18,3.38,303
2673810,IJ-123,SA25829,404,0,0,1,PC, F420/191,2.275,302
2673810,IJ-123,SA25829,382,19,0,1,PC, F420/191,2.275,302
2673810,IJ-123,SA25829,266,4,0,1,PC, F420/191,2.275,301
2673810,IJ-123,SA25829,34,0,0,1,PC, F420/191,2.275,301
2673810,IJ-123,SA25829,28,0,0,1,PC, F420/191,2.275,301
2673810,IJ-123,SA25829,288,2,0,1,PC, F420/191,2.275,300
2673810,IJ-123,SA25829,424,9,0,1,PC, F420/191,2.275,300
2673810,IJ-123,SA25829,476,8,0,1,PC, F420/191,2.275,300
2673810,IJ-123,SA25829,159,2,0,1,PC, F420/191,2.275,299
2673944,IJ-123,SA08322,139,41,0,1,PC,F403/32,3.698,299
2673944,IJ-123,SA08322,193,0,0,1,PC,F403/32,3.698,299
2673944,IJ-123,SA08322,3,0,0,1,PC,F403/32,3.698,299
2673944,IJ-123,SA08322,385,10,0,1,PC,F403/32,3.698,299
2672532,IJ-123,SA05590,80,10,0,1,PC,F403/32,2.506,298
2673944,IJ-123,SA08322,399,4,0,1,PC,F403/32,3.698,298
2673944,IJ-123,SA08322,364,22,0,1,PC,F403/32,3.698,298
2672532,IJ-123,SA05590,293,0,0,1,PC,F403/32,2.506,297
2673173,IJ-123,SA02845,411,8,0,1,PC,F420/293,1.54,297
2673173,IJ-123,SA02845,89,0,0,1,PC,F420/293,1.54,297
2674089,IJ-123,SA05547,288,18,0,1,PC,F403/32,0.517,297
2674089,IJ-123,SA05547,3,0,0,1,PC,F403/32,0.517,297
2674064,IJ-123,SA05580,15,0,0,1,PC,F424/40,0.745,296
2674064,IJ-123,SA05580,8,0,0,1,PC,F424/40,0.745,296
2674089,IJ-123,SA05547,261,0,0,1,PC,F403/32,0.517,296
2674089,IJ-123,SA05547,604,0,0,1,PC,F403/32,0.517,296
2674089,IJ-123,SA05547,181,0,0,1,PC,F403/32,0.517,296
2674023,IJ-123,SA13819,44,28,0,1,PC,F424/40,3.802,294
2674064,IJ-123,SA05580,1,0,0,1,PC,F424/40,0.745,294
2674023,IJ-123,SA13819,65,14,0,1,PC,F424/40,3.802,293
2674023,IJ-123,SA13819,125,63,0,1,PC,F424/40,3.802,293
2674155,IJ-123,SA05974,278,27,0,1,PC,F424/40,0.784,293
2674155,IJ-123,SA05974,273,3,0,1,PC,F424/40,0.784,293
2674024,IJ-123,SA18477,74,0,0,1,PC,F424/40,0.315,292
2674024,IJ-123,SA18477,502,8,0,1,PC,F424/40,0.315,292
2674194,IJ-123,SA05907,325,0,0,1,PC,F424/40 ,0.5,292
2674194,IJ-123,SA05907,383,3,0,1,PC,F424/40 ,0.5,292
2674194,IJ-123,SA05907,130,0,0,1,PC,F424/40 ,0.5,291
2674270,IJ-123,SA08396,292,3,0,1,PC,F420/191,4.058,291
2674270,IJ-123,SA08396,281,18,0,1,PC,F420/191,4.058,291
2674270,IJ-123,SA08396,448,0,0,1,PC,F420/191,4.058,291
2674270,IJ-123,SA08396,48,0,0,1,PC,F420/191,4.058,290
2674291,IJ-123,SA02871,94,23,0,1,PC,F403/32,1.813,290
2674291,IJ-123,SA02871,236,40,0,1,PC,F403/32,1.813,290
2674291,IJ-123,SA02871,376,0,0,1,PC,F403/32,1.813,290
2674291,IJ-123,SA02871,43,0,0,1,PC,F403/32,1.813,289
2674291,IJ-123,SA02871,358,18,0,1,PC,F403/32,1.813,289
2674386,IJ-123,SA05353,643,7,0,10,PC,F403/32,1.225,289
2674394,IJ-123,SA05916,167,0,0,1,PC,F403/32,2.219,289
2674394,IJ-123,SA05916,335,5,0,1,PC,F403/32,2.219,289
2674386,IJ-123,SA05353,37,0,0,1,PC,F403/32,1.225,285
2674386,IJ-123,SA05353,515,1,0,1,PC,F403/32,1.225,285
2674386,IJ-123,SA05353,507,3,0,1,PC,F403/32,1.225,285
2674846,IJ-123,SA05775,162,14,0,1,PC,F420/191,0.893,285
2674846,IJ-123,SA05775,481,4,0,1,PC,F420/191,0.893,284
2674846,IJ-123,SA05775,542,0,0,1,PC,F420/191,0.893,284
2674975,IJ-123,SA08322,130,0,0,1,PC,F403/32,3.698,284
2674729,IJ-123,SA02941,145,33,0,1,PC,N148/18,3.38,283
2674975,IJ-123,SA08322,23,0,0,1,PC,F403/32,3.698,283
2674975,IJ-123,SA08322,29,46,0,1,PC,F403/32,3.698,283
2674975,IJ-123,SA08322,189,18,0,1,PC,F403/32,3.698,283
2674729,IJ-123,SA02941,454,0,0,1,PC,N148/18,3.38,282
2674844,IJ-123,SA07093,70,0,0,1,PC,N148/18,0.75,281
2674844,IJ-123,SA07093,155,21,0,1,PC,N148/18,0.75,280
2674844,IJ-123,SA07093,35,0,0,1,PC,N148/18,0.75,280
2674844,IJ-123,SA07093,14,0,0,1,PC,N148/18,0.75,280
2675184,IJ-123,SA04247,336,2,0,1,PC,F403/32,0.975,279
2675184,IJ-123,SA04247,4,0,0,1,PC,F403/32,0.975,279
2675184,IJ-123,SA04247,510,5,0,1,PC,F403/32,0.975,279
2675184,IJ-123,SA04247,57,0,0,1,PC,F403/32,0.975,279
2674844,IJ-123,SA07093,385,11,0,1,PC,N148/18,0.75,279
2675184,IJ-123,SA04247,357,0,0,1,PC,F403/32,0.975,278
2675184,IJ-123,SA04247,573,0,0,1,PC,F403/32,0.975,278
2675184,IJ-123,SA04247,582,0,0,1,PC,F403/32,0.975,278
2675184,IJ-123,SA04247,366,0,0,1,PC,F403/32,0.975,277
2675184,IJ-123,SA04247,546,1,0,1,PC,F403/32,0.975,277
2675184,IJ-123,SA04247,570,6,0,1,PC,F403/32,0.975,277
2675184,IJ-123,SA04247,349,3,0,1,PC,F403/32,0.975,276
2675184,IJ-123,SA04247,562,0,0,1,PC,F403/32,0.975,276
2675184,IJ-123,SA04247,583,0,0,1,PC,F403/32,0.975,276
2674556,IJ-123,SA08470,150,0,0,1,PC,F420/191,7.647,275
2674556,IJ-123,SA08470,178,0,0,1,PC,F420/191,7.647,275
2675184,IJ-123,SA04247,332,0,0,1,PC,F403/32,0.975,275
2675237,IJ-123,SA02941,3,0,0,1,PC,N148/18,3.38,275
2675237,IJ-123,SA02941,249,3,0,1,PC,N148/18,3.38,275
2675237,IJ-123,SA02941,122,26,0,1,PC,N148/18,3.38,275
2675237,IJ-123,SA02941,220,0,0,1,PC,N148/18,3.38,273
2675237,IJ-123,SA02941,301,0,0,1,PC,N148/18,3.38,272
2675237,IJ-123,SA02941,396,10,0,1,PC,N148/18,3.38,272
2675237,IJ-123,SA02941,475,0,0,1,PC,N148/18,3.38,272
2675237,IJ-123,SA02941,145,14,0,1,PC,N148/18,3.38,271
2675237,IJ-123,SA02941,78,0,0,1,PC,N148/18,3.38,271
2675237,IJ-123,SA02941,465,1,0,1,PC,N148/18,3.38,271
2675237,IJ-123,SA02941,4,0,0,1,PC,N148/18,3.38,270
2675730,IJ-123,SA05547,14,0,0,1,PC,F403/32,0.517,270
2675730,IJ-123,SA05547,237,18,0,1,PC,F403/32,0.517,270
2675730,IJ-123,SA05547,4,0,0,1,PC,F403/32,0.517,268
2675730,IJ-123,SA05547,105,0,0,1,PC,F403/32,0.517,268
2675878,IJ-123,SA18473,111,4,0,1,PC,F424/40,3.108,268
2675878,IJ-123,SA18473,45,8,0,1,PC,F424/40,3.108,266
2675878,IJ-123,SA18473,22,0,0,1,PC,F424/40,3.108,266
2675878,IJ-123,SA18473,10,0,0,1,PC,F424/40,3.108,266
2675876,IJ-123,SA02142,333,6,0,1,PC,F403/32,0.855,265
2675876,IJ-123,SA02142,511,10,0,1,PC,F403/32,0.855,265
2675876,IJ-123,SA02142,537,3,0,1,PC,F403/32,0.855,265
2675876,IJ-123,SA02142,316,0,0,1,PC,F403/32,0.855,264
2675876,IJ-123,SA02142,412,20,0,1,PC,F403/32,0.855,264
2675876,IJ-123,SA02142,563,0,0,1,PC,F403/32,0.855,264
2675973,IJ-123,SA05964,276,23,0,1,PC,F424/40,3.098,263
2676152,IJ-123,SA05876,284,5,0,1,PC,F424/40,0.51,263
2676152,IJ-123,SA05876,446,16,0,1,PC,F424/40,0.51,263
2676152,IJ-123,SA05876,4,0,0,1,PC,F424/40,0.51,263
2675698,IJ-123,SA18477,173,6,0,1,PC,F424/40,0.315,262
2675698,IJ-123,SA18477,308,12,0,1,PC,F424/40,0.315,262
2676152,IJ-123,SA05876,455,11,0,1,PC,F424/40,0.51,262
2676197,IJ-123,SA05580,58,1,0,1,PC,F424/40,0.745,262
2676236,IJ-123,SA08491,84,7,0,1,PC,F424/51,5.305,262
2676197,IJ-123,SA05580,382,5,0,1,PC,F424/40,0.745,261
2676197,IJ-123,SA05580,512,11,0,1,PC,F424/40,0.745,261
2676319,IJ-123,SA05075,25,9,0,1,PC,F420/95,1.5,261
2676319,IJ-123,SA05075,20,6,0,1,PC,F420/95,1.5,261
2676344,IJ-123,SA02578,1,1,0,1,PC,F420/191,1.585,261
2676344,IJ-123,SA02578,45,0,0,1,PC,F420/191,1.585,261
2676344,IJ-123,SA02578,263,6,0,1,PC,F420/191,1.585,259
2676344,IJ-123,SA02578,47,0,0,1,PC,F420/191,1.585,259
2675730,IJ-123,SA05547,1,0,0,1,PC,F403/32,0.517,258
2675730,IJ-123,SA05547,390,0,0,1,PC,F403/32,0.517,258
2676344,IJ-123,SA02578,133,14,0,1,PC,F420/191,1.585,258
2676344,IJ-123,SA02578,463,0,0,1,PC,F420/191,1.585,258
2675730,IJ-123,SA05547,78,6,0,1,PC,F403/32,0.517,257
2675730,IJ-123,SA05547,196,4,0,1,PC,F403/32,0.517,257
2675730,IJ-123,SA05547,582,5,0,1,PC,F403/32,0.517,257
2675730,IJ-123,SA05547,360,30,0,1,PC,F403/32,0.517,257
2675450,IJ-123,SA08396,37,0,0,1,PC,F420/191,4.058,256
2675450,IJ-123,SA08396,266,6,0,1,PC,F420/191,4.058,256
2675730,IJ-123,SA05547,391,2,0,1,PC,F403/32,0.517,256
2675730,IJ-123,SA05547,536,14,0,1,PC,F403/32,0.517,256
2675450,IJ-123,SA08396,352,7,0,1,PC,F420/191,4.058,255
2675450,IJ-123,SA08396,482,0,0,1,PC,F420/191,4.058,255
2676692,IJ-123,SA08470,292,0,0,1,PC,F420/191,7.647,255
2676692,IJ-123,SA08470,49,0,0,1,PC,F420/191,7.647,255
2676691,IJ-123,SA02558,369,4,0,1,PC,F420/191,0.356,254
2676691,IJ-123,SA02558,64,0,0,1,PC,F420/191,0.356,254
2676691,IJ-123,SA02558,224,11,0,1,PC,F420/191,0.356,254
2676692,IJ-123,SA08470,98,0,0,1,PC,F420/191,7.647,254
2676699,IJ-123,SA02845,287,13,0,1,PC,F420/293,1.54,254
2676699,IJ-123,SA02845,20,8,0,1,PC,F420/293,1.54,254
2676699,IJ-123,SA02845,262,0,0,1,PC,F420/293,1.54,252
2676699,IJ-123,SA02845,21,0,0,1,PC,F420/293,1.54,252
2676699,IJ-123,SA02845,226,0,0,1,PC,F420/293,1.54,251
2676699,IJ-123,SA02845,516,5,0,1,PC,F420/293,1.54,251
2676699,IJ-123,SA02845,450,0,0,1,PC,F420/293,1.54,251
2676676,IJ-123,SA07373,322,0,0,1,PC,F424/40,2.33,250
2676676,IJ-123,SA07373,234,6,0,1,PC,F424/40,2.33,250
2677124,IJ-123,SA13819,169,5,0,1,PC,F424/40,3.802,250
2677124,IJ-123,SA13819,482,14,0,1,PC,F424/40,3.802,250
2676676,IJ-123,SA07373,275,0,0,1,PC,F424/40,2.33,249
2676676,IJ-123,SA07373,471,15,0,1,PC,F424/40,2.33,249
2676676,IJ-123,SA07373,477,7,0,1,PC,F424/40,2.33,249
2676676,IJ-123,SA07373,125,1,0,1,PC,F424/40,2.33,248
2676917,IJ-123,SA05907,4,0,0,1,PC,F424/40 ,0.5,248
2676917,IJ-123,SA05907,470,0,0,1,PC,F424/40 ,0.5,248
2676917,IJ-123,SA05907,321,3,0,1,PC,F424/40 ,0.5,248
2676917,IJ-123,SA05907,307,4,0,1,PC,F424/40 ,0.5,248
2676917,IJ-123,SA05907,272,3,0,1,PC,F424/40 ,0.5,245
2676917,IJ-123,SA05907,36,0,0,1,PC,F424/40 ,0.5,245
2676917,IJ-123,SA05907,43,0,0,1,PC,F424/40 ,0.5,245
2676917,IJ-123,SA05907,181,0,0,1,PC,F424/40 ,0.5,244
2677577,IJ-123,SA05883,18,1,0,1,PC,F424/40,0.84,244
2677577,IJ-123,SA05883,326,32,0,1,PC,F424/40,0.84,244
2677577,IJ-123,SA05883,342,0,0,1,PC,F424/40,0.84,244
2677577,IJ-123,SA05883,321,0,0,1,PC,F424/40,0.84,243
2677577,IJ-123,SA05883,542,1,0,1,PC,F424/40,0.84,243
2677577,IJ-123,SA05883,534,6,0,1,PC,F424/40,0.84,243
2677577,IJ-123,SA05883,328,6,0,1,PC,F424/40,0.84,242
2677577,IJ-123,SA05883,527,0,0,1,PC,F424/40,0.84,242
2677577,IJ-123,SA05883,393,7,0,1,PC,F424/40,0.84,242
2677577,IJ-123,SA05883,85,0,0,1,PC,F424/40,0.84,241
2677579,IJ-123,SA08427,258,4,0,1,PC, F420/191,1.914,241
2677579,IJ-123,SA08427,500,4,0,1,PC, F420/191,1.914,241
2677579,IJ-123,SA08427,244,27,0,1,PC, F420/191,1.914,241
2676654,IJ-123,SA08396,1,0,0,1,PC,F420/191,4.058,240
2676654,IJ-123,SA08396,289,0,0,1,PC,F420/191,4.058,240
2676654,IJ-123,SA08396,471,6,0,1,PC,F420/191,4.058,240
2676654,IJ-123,SA08396,464,16,0,1,PC,F420/191,4.058,240
2676654,IJ-123,SA08396,116,0,0,1,PC,F420/191,4.058,239
2676654,IJ-123,SA08396,44,0,0,1,PC,F420/191,4.058,238
2676654,IJ-123,SA08396,30,0,0,1,PC,F420/191,4.058,238
2676654,IJ-123,SA08396,259,5,0,1,PC,F420/191,4.058,237
2676654,IJ-123,SA08396,375,29,0,1,PC,F420/191,4.058,237
2676654,IJ-123,SA08396,368,13,0,1,PC,F420/191,4.058,237
2676654,IJ-123,SA08396,9,0,0,1,PC,F420/191,4.058,236
2676654,IJ-123,SA08396,500,0,0,1,PC,F420/191,4.058,236
2676654,IJ-123,SA08396,498,11,0,1,PC,F420/191,4.058,236
2677910,IJ-123,SA05962,199,6,0,1,PC,F420/191,2.667,236
2676692,IJ-123,SA08470,25,26,0,1,PC,F420/191,7.647,235
2676692,IJ-123,SA08470,79,0,0,1,PC,F420/191,7.647,235
