Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2674122,IJ-129,SA05126,510,3,0,1,PC,F420/191,1.66,307
2674122,IJ-129,SA05126,93,8,0,1,PC,F420/191,1.66,307
2672957,IJ-129,SA07439,229,32,0,1,PC, F420/191,3.384,306
2672957,IJ-129,SA07439,404,0,0,1,PC, F420/191,3.384,306
2672957,IJ-129,SA07439,438,11,0,1,PC, F420/191,3.384,306
2672957,IJ-129,SA07439,255,1,0,1,PC, F420/191,3.384,305
2672957,IJ-129,SA07439,411,3,0,1,PC, F420/191,3.384,305
2672957,IJ-129,SA07439,420,10,0,1,PC, F420/191,3.384,305
2672957,IJ-129,SA07439,36,0,0,1,PC, F420/191,3.384,304
2673652,IJ-129,SA02629,301,7,0,1,PC,F403/32,2.47,304
2673652,IJ-129,SA02629,232,21,0,1,PC,F403/32,2.47,304
2673652,IJ-129,SA02629,22,14,0,1,PC,F403/32,2.47,304
2673652,IJ-129,SA02629,288,4,0,1,PC,F403/32,2.47,303
2673652,IJ-129,SA02629,520,1,0,1,PC,F403/32,2.47,303
2673652,IJ-129,SA02629,412,12,0,1,PC,F403/32,2.47,303
2673652,IJ-129,SA02629,372,12,0,1,PC,F403/32,2.47,299
2674497,IJ-129,SA13760,96,37,0,1,PC,F424/64,5.5,299
2674563,IJ-129,SA05269,410,19,0,1,PC,F420/191,0.368,299
2674563,IJ-129,SA05269,16,0,0,1,PC,F420/191,0.368,299
2674497,IJ-129,SA13760,87,0,0,1,PC,F424/64,5.5,298
2674497,IJ-129,SA13760,214,63,0,1,PC,F424/64,5.5,298
2674561,IJ-129,SA07033,193,0,0,1,PC,N146/9,0.71,298
2674561,IJ-129,SA07033,377,0,0,1,PC,N146/9,0.71,298
2674560,IJ-129,SA07032,123,20,0,1,PC,N146/9,0.84,297
2674560,IJ-129,SA07032,379,16,0,1,PC,N146/9,0.84,297
2674561,IJ-129,SA07033,126,8,0,1,PC,N146/9,0.71,297
2675015,IJ-129,SA02287,310,2,0,1,PC,P248/40,0.505,297
2675015,IJ-129,SA02287,181,10,0,1,PC,P248/40,0.505,297
2675015,IJ-129,SA02287,51,2,0,1,PC,P248/40,0.505,296
2675019,IJ-129,SA07169,70,20,0,1,PC,P212/1,1.54,296
2675017,IJ-129,SA07745,329,17,0,1,PC,P250/14,0.47,296
2675017,IJ-129,SA07745,184,6,0,1,PC,P250/14,0.47,296
2675019,IJ-129,SA07169,287,5,0,1,PC,P212/1,1.54,295
2675019,IJ-129,SA07169,245,0,0,1,PC,P212/1,1.54,295
2675019,IJ-129,SA07169,67,8,0,1,PC,P212/1,1.54,294
2675019,IJ-129,SA07169,31,0,0,1,PC,P212/1,1.54,294
2675019,IJ-129,SA07169,25,0,0,1,PC,P212/1,1.54,294
2675019,IJ-129,SA07169,236,0,0,1,PC,P212/1,1.54,293
2675019,IJ-129,SA07169,497,0,0,1,PC,P212/1,1.54,293
2675019,IJ-129,SA07169,4,0,0,1,PC,P212/1,1.54,293
2675019,IJ-129,SA07169,472,5,0,1,PC,P212/1,1.54,293
2674522,IJ-129,SA17439,252,8,0,1,PC,F420/201,2.25,292
2674522,IJ-129,SA17439,454,8,0,1,PC,F420/201,2.25,292
2674522,IJ-129,SA17439,330,24,0,1,PC,F420/201,2.25,292
2675019,IJ-129,SA07169,1,0,0,1,PC,P212/1,1.54,292
2674522,IJ-129,SA17439,327,0,0,1,PC,F420/201,2.25,291
2674522,IJ-129,SA17439,513,0,0,1,PC,F420/201,2.25,291
2674522,IJ-129,SA17439,280,10,0,1,PC,F420/201,2.25,291
2674509,IJ-129,15958,251,4,0,1,PC,F420/134,6.06,290
2674509,IJ-129,15958,407,0,0,1,PC,F420/134,6.06,290
2674509,IJ-129,15958,155,19,0,1,PC,F420/134,6.06,290
2674522,IJ-129,SA17439,132,6,0,1,PC,F420/201,2.25,290
2675166,IJ-129,SA02264,0,9,0,1,PC,F420/95,2.97,290
2674509,IJ-129,15958,11,0,0,1,PC,F420/134,6.06,289
2674509,IJ-129,15958,281,0,0,1,PC,F420/134,6.06,289
2674509,IJ-129,15958,433,0,0,1,PC,F420/134,6.06,289
2674509,IJ-129,15958,428,3,0,1,PC,F420/134,6.06,289
2674470,IJ-129,SA02872,291,11,0,1,PC,F420/306,5.99,288
2674470,IJ-129,SA02872,97,36,0,1,PC,F420/306,5.99,288
2674509,IJ-129,15958,193,0,0,1,PC,F420/134,6.06,288
2674470,IJ-129,SA02872,118,6,0,1,PC,F420/306,5.99,287
2674470,IJ-129,SA02872,280,7,0,1,PC,F420/306,5.99,286
2674470,IJ-129,SA02872,244,7,0,1,PC,F420/306,5.99,286
2674470,IJ-129,SA02872,435,10,0,1,PC,F420/306,5.99,286
2674470,IJ-129,SA02872,176,8,0,1,PC,F420/306,5.99,285
2674470,IJ-129,SA02872,496,5,0,1,PC,F420/306,5.99,285
2674470,IJ-129,SA02872,415,32,0,1,PC,F420/306,5.99,285
2674470,IJ-129,SA02872,37,0,0,1,PC,F420/306,5.99,284
2675804,IJ-129,SA02483,282,0,0,1,PC,N148/18,1.044,284
2675804,IJ-129,SA02483,488,0,0,1,PC,N148/18,1.044,284
2675804,IJ-129,SA02483,81,79,0,1,PC,N148/18,1.044,284
2675768,IJ-129,SA12139,191,14,0,1,PC,N148/18,0.835,284
2675806,IJ-129,SA05420,318,24,0,1,PC,F420/191,2.226,283
2675812,IJ-129,SA05537,318,4,0,1,PC,F403/32,0.841,283
2675812,IJ-129,SA05537,544,0,0,1,PC,F403/32,0.841,283
2675812,IJ-129,SA05537,39,3,0,1,PC,F403/32,0.841,283
2675262,IJ-129,SA02794,12,0,0,1,PC,F403/32,0.51,282
2675262,IJ-129,SA02794,257,6,0,1,PC,F403/32,0.51,282
2675262,IJ-129,SA02794,354,20,0,1,PC,F403/32,0.51,282
2675262,IJ-129,SA02794,190,18,0,1,PC,F403/32,0.51,282
2675812,IJ-129,SA05537,199,0,0,1,PC,F403/32,0.841,282
2675262,IJ-129,SA02794,233,30,0,1,PC,F403/32,0.51,281
2675262,IJ-129,SA02794,228,26,0,1,PC,F403/32,0.51,281
2675262,IJ-129,SA02794,175,18,0,1,PC,F403/32,0.51,280
2675262,IJ-129,SA02794,22,0,0,1,PC,F403/32,0.51,280
2675262,IJ-129,SA02794,10,0,0,1,PC,F403/32,0.51,280
2675262,IJ-129,SA02794,315,0,0,1,PC,F403/32,0.51,279
2675262,IJ-129,SA02794,532,2,0,1,PC,F403/32,0.51,279
2675262,IJ-129,SA02794,429,15,0,1,PC,F403/32,0.51,279
2675262,IJ-129,SA02794,251,0,0,1,PC,F403/32,0.51,278
2675262,IJ-129,SA02794,567,0,0,1,PC,F403/32,0.51,278
2675262,IJ-129,SA02794,547,0,0,1,PC,F403/32,0.51,278
2675806,IJ-129,SA05420,234,8,0,1,PC,F420/191,2.226,277
2675975,IJ-129,12558,428,18,0,1,PC,F420/134,0.356,277
2675975,IJ-129,12558,375,41,0,1,PC,F420/134,0.356,277
2675806,IJ-129,SA05420,16,0,0,1,PC,F420/191,2.226,276
2676198,IJ-129,SA07476,242,0,0,1,PC,F420/95,0.9,276
2676198,IJ-129,SA07476,449,14,0,1,PC,F420/95,0.9,276
2676198,IJ-129,SA07476,398,22,0,1,PC,F420/95,0.9,276
2674472,IJ-129,SA02973,10,0,0,1,PC,F403/32,2.9,275
2674472,IJ-129,SA02973,210,0,0,1,PC,F403/32,2.9,275
2674472,IJ-129,SA02973,261,0,0,1,PC,F403/32,2.9,275
2676198,IJ-129,SA07476,195,0,0,1,PC,F420/95,0.9,275
2676198,IJ-129,SA07476,327,2,0,1,PC,F420/95,0.9,275
2674472,IJ-129,SA02973,39,1,0,1,PC,F403/32,2.9,274
2674800,IJ-129,SA07395,394,16,0,1,PC,N148/18,1.26,274
2674800,IJ-129,SA07395,325,5,0,1,PC,N148/18,1.26,274
2674800,IJ-129,SA07395,-4,4,0,1,PC,N148/18,1.26,273
2674800,IJ-129,SA07395,29,0,0,1,PC,N148/18,1.26,273
2674800,IJ-129,SA07395,204,0,0,1,PC,N148/18,1.26,272
2674800,IJ-129,SA07395,440,10,0,1,PC,N148/18,1.26,272
2674800,IJ-129,SA07395,550,2,0,1,PC,N148/18,1.26,272
2674800,IJ-129,SA07395,332,1,0,1,PC,N148/18,1.26,271
2674800,IJ-129,SA07395,575,0,0,1,PC,N148/18,1.26,271
2674800,IJ-129,SA07395,512,11,0,1,PC,N148/18,1.26,271
2674800,IJ-129,SA07395,363,3,0,1,PC,N148/18,1.26,270
2674800,IJ-129,SA07395,556,6,0,1,PC,N148/18,1.26,270
2674800,IJ-129,SA07395,530,7,0,1,PC,N148/18,1.26,270
2674800,IJ-129,SA07395,122,0,0,1,PC,N148/18,1.26,269
2674800,IJ-129,SA07395,555,0,0,1,PC,N148/18,1.26,269
2674800,IJ-129,SA07395,538,0,0,1,PC,N148/18,1.26,269
2676683,IJ-129,SA01810,63,9,0,1,PC,S315/10,1.3,269
2676683,IJ-129,SA01810,321,5,0,1,PC,S315/10,1.3,268
2676683,IJ-129,SA01810,578,2,0,1,PC,S315/10,1.3,268
2676683,IJ-129,SA01810,560,0,0,1,PC,S315/10,1.3,268
2676683,IJ-129,SA01810,304,3,0,1,PC,S315/10,1.3,266
2676683,IJ-129,SA01810,22,0,0,1,PC,S315/10,1.3,266
2676683,IJ-129,SA01810,456,0,0,1,PC,S315/10,1.3,265
2676683,IJ-129,SA01810,556,1,0,1,PC,S315/10,1.3,265
2677122,IJ-129,SA00269,195,1,0,1,PC,P250/14,6.09,265
2677122,IJ-129,SA00269,45,0,0,1,PC,P250/14,6.09,265
2677239,IJ-129,SA02271,21,3,0,1,PC,P250/14,0.91,265
2677239,IJ-129,SA02271,12,0,0,1,PC,P250/14,0.91,264
2677239,IJ-129,SA02271,484,10,0,1,PC,P250/14,0.91,264
2677285,IJ-129,SA02991,349,1,0,1,PC,P212/1,0.75,264
2677285,IJ-129,SA02991,363,7,0,1,PC,P212/1,0.75,264
2677284,IJ-129,SA07169,264,2,0,1,PC,P212/1,1.54,263
2677284,IJ-129,SA07169,297,8,0,1,PC,P212/1,1.54,263
2677285,IJ-129,SA02991,163,4,0,1,PC,P212/1,0.75,263
2677421,IJ-129,SA07138,334,5,0,1,PC,P250/14,0.47,263
2677421,IJ-129,SA07138,183,0,0,1,PC,P250/14,0.47,263
2677269,IJ-129,625674,95,19,0,1,PC,TEFLON PTFE 2864 A,20.936,262
2677284,IJ-129,SA07169,221,3,0,1,PC,P212/1,1.54,262
2677284,IJ-129,SA07169,324,16,0,1,PC,P212/1,1.54,262
2677284,IJ-129,SA07169,184,13,0,1,PC,P212/1,1.54,262
2677421,IJ-129,SA07138,18,0,0,1,PC,P250/14,0.47,262
2676731,IJ-129,SA02872,261,7,0,1,PC,F420/306,5.99,261
2676731,IJ-129,SA02872,275,36,0,1,PC,F420/306,5.99,261
2676731,IJ-129,SA02872,318,12,0,1,PC,F420/306,5.99,260
2676731,IJ-129,SA02872,258,17,0,1,PC,F420/306,5.99,260
2676731,IJ-129,SA02872,4,0,0,1,PC,F420/306,5.99,259
2676731,IJ-129,SA02872,36,0,0,1,PC,F420/306,5.99,259
2676731,IJ-129,SA02872,2,0,0,1,PC,F420/306,5.99,259
2677020,IJ-129,SA01910,0,3,0,1,PC,S315/10,5.55,259
2677020,IJ-129,SA01910,326,0,0,1,PC,S315/10,5.55,258
2677020,IJ-129,SA01910,476,8,0,1,PC,S315/10,5.55,258
2677020,IJ-129,SA01910,379,5,0,1,PC,S315/10,5.55,258
2677020,IJ-129,SA01910,302,0,0,1,PC,S315/10,5.55,257
2677020,IJ-129,SA01910,517,6,0,1,PC,S315/10,5.55,257
2677122,IJ-129,SA00269,357,0,0,1,PC,P250/14,6.09,257
2677122,IJ-129,SA00269,155,3,0,1,PC,P250/14,6.09,257
2677122,IJ-129,SA00269,190,3,0,1,PC,P250/14,6.09,256
2677699,IJ-129,SA12132,339,0,0,1,PC,S-312/1,0.62,256
2677699,IJ-129,SA12132,604,9,0,1,PC,S-312/1,0.62,256
2677699,IJ-129,SA12132,110,50,0,1,PC,S-312/1,0.62,256
2677652,IJ-129,SA02697,117,0,0,1,PC,F424/40,4.87,255
2677652,IJ-129,SA02697,278,16,0,1,PC,F424/40,4.87,255
2677662,IJ-129,SA02833,386,15,0,1,PC,N146/9,0.61,255
2677662,IJ-129,SA02833,397,2,0,1,PC,N146/9,0.61,255
2677706,IJ-129,SA02529,18,0,0,1,PC,F424/40,1.407,255
2677646,IJ-129,SA05029,497,1,0,1,PC,N146/9,0.71,254
2677646,IJ-129,SA05029,242,17,0,1,PC,N146/9,0.71,254
2677662,IJ-129,SA02833,218,7,0,1,PC,N146/9,0.61,254
2677822,IJ-129,SA07033,11,0,0,1,PC,N146/9,0.71,254
2677822,IJ-129,SA07033,339,0,0,1,PC,N146/9,0.71,254
2677822,IJ-129,SA07033,434,4,0,1,PC,N146/9,0.71,253
2677822,IJ-129,SA07033,461,10,0,1,PC,N146/9,0.71,253
2677822,IJ-129,SA07033,291,3,0,1,PC,N146/9,0.71,252
2677822,IJ-129,SA07033,36,0,0,1,PC,N146/9,0.71,252
2677822,IJ-129,SA07033,40,0,0,1,PC,N146/9,0.71,252
2677821,IJ-129,SA07032,173,3,0,1,PC,N146/9,0.84,251
2677821,IJ-129,SA07032,489,6,0,1,PC,N146/9,0.84,251
2677821,IJ-129,SA07032,346,20,0,1,PC,N146/9,0.84,251
2677822,IJ-129,SA07033,10,0,0,1,PC,N146/9,0.71,251
2677906,IJ-129,SA07745,-4,7,0,1,PC,P250/14,0.47,251
2677904,IJ-129,SA07451,156,0,0,1,PC,P212/1,0.34,250
2677904,IJ-129,SA07451,310,10,0,1,PC,P212/1,0.34,250
2677906,IJ-129,SA07745,94,0,0,1,PC,P250/14,0.47,250
2677906,IJ-129,SA07745,384,14,0,1,PC,P250/14,0.47,250
2677904,IJ-129,SA07451,320,10,0,1,PC,P212/1,0.34,249
2677904,IJ-129,SA07451,312,23,0,1,PC,P212/1,0.34,249
2678027,IJ-129,SA07880,145,20,0,1,PC,F403/32,1.02,249
2678027,IJ-129,SA07880,338,0,0,1,PC,F403/32,1.02,248
2678027,IJ-129,SA07880,386,18,0,1,PC,F403/32,1.02,248
2678043,IJ-129,SA07281,271,6,0,1,PC,N148/18,4.07,248
2676731,IJ-129,SA02872,67,11,0,1,PC,F420/306,5.99,247
2676731,IJ-129,SA02872,9,0,0,1,PC,F420/306,5.99,247
2676731,IJ-129,SA02872,198,0,0,1,PC,F420/306,5.99,247
2678043,IJ-129,SA07281,219,0,0,1,PC,N148/18,4.07,247
2678043,IJ-129,SA07281,513,5,0,1,PC,N148/18,4.07,247
2676731,IJ-129,SA02872,37,12,0,1,PC,F420/306,5.99,246
2676731,IJ-129,SA02872,126,21,0,1,PC,F420/306,5.99,246
2678090,IJ-129,SA05269,192,10,0,1,PC,F420/191,0.368,246
2678090,IJ-129,SA05269,98,17,0,1,PC,F420/191,0.368,245
2678090,IJ-129,SA05269,10,0,0,1,PC,F420/191,0.368,245
2678090,IJ-129,SA05269,12,0,0,1,PC,F420/191,0.368,245
2678099,IJ-129,SA02069,169,13,0,1,PC,S315/10,4.94,244
2678099,IJ-129,SA02069,443,13,0,1,PC,S315/10,4.94,244
2678099,IJ-129,SA02069,454,23,0,1,PC,S315/10,4.94,244
2677320,IJ-129,SA02235,69,8,0,1,PC,S315/10,1.6,243
2678098,IJ-129,SA01945,300,0,0,1,PC,S315/10,2.3,243
2678098,IJ-129,SA01945,528,0,0,1,PC,S315/10,2.3,243
2678098,IJ-129,SA01945,240,4,0,1,PC,S315/10,2.3,243
2678099,IJ-129,SA02069,101,5,0,1,PC,S315/10,4.94,243
2677320,IJ-129,SA02235,379,3,0,1,PC,S315/10,1.6,242
2677320,IJ-129,SA02235,562,2,0,1,PC,S315/10,1.6,242
2678288,IJ-129,SA01981,347,0,0,1,PC,S315/10,1.91,242
2678288,IJ-129,SA01981,102,0,0,1,PC,S315/10,1.91,242
2678251,IJ-129,SA02629,2,16,0,1,PC,F403/32,2.47,241
2678251,IJ-129,SA02629,35,33,0,1,PC,F403/32,2.47,241
2678287,IJ-129,SA02853,250,0,0,1,PC,F420/191,1.8,241
2678287,IJ-129,SA02853,279,13,0,1,PC,F420/191,1.8,241
2678288,IJ-129,SA01981,71,0,0,1,PC,S315/10,1.91,241
2678251,IJ-129,SA02629,253,1,0,1,PC,F403/32,2.47,240
