Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2674271,IJ-124,SA01829,279,3,0,1,PC,N146/9,1.47,287
2672445,IJ-124,SA08395,287,7,0,1,PC,N-142/67,2.869,286
2672445,IJ-124,SA08395,67,20,0,1,PC,N-142/67,2.869,286
2674271,IJ-124,SA01829,356,0,0,1,PC,N146/9,1.47,286
2674271,IJ-124,SA01829,643,1,0,1,PC,N146/9,1.47,286
2672445,IJ-124,SA08395,56,5,0,1,PC,N-142/67,2.869,285
2672445,IJ-124,SA08395,216,15,0,1,PC,N-142/67,2.869,285
2672445,IJ-124,SA08395,455,12,0,1,PC,N-142/67,2.869,285
2674407,IJ-124,SA02020,102,2,0,1,PC,N148/18,2.18,285
2674407,IJ-124,SA02020,383,6,0,1,PC,N148/18,2.18,281
2674407,IJ-124,SA02020,561,6,0,1,PC,N148/18,2.18,281
2674407,IJ-124,SA02020,609,5,0,1,PC,N148/18,2.18,281
2674407,IJ-124,SA02020,386,0,0,1,PC,N148/18,2.18,280
2674407,IJ-124,SA02020,602,3,0,1,PC,N148/18,2.18,280
2674407,IJ-124,SA02020,625,1,0,1,PC,N148/18,2.18,280
2674407,IJ-124,SA02020,389,1,0,1,PC,N148/18,2.18,279
2674407,IJ-124,SA02020,609,8,0,1,PC,N148/18,2.18,279
2674407,IJ-124,SA02020,619,0,0,1,PC,N148/18,2.18,279
2674407,IJ-124,SA02020,112,0,0,1,PC,N148/18,2.18,278
2674555,IJ-124,SA08469,180,9,0,1,PC,N-142/67,4.15,278
2674808,IJ-124,SA08321,51,0,0,1,PC,N148/18,0.89,278
2674808,IJ-124,SA08321,589,5,0,1,PC,N148/18,0.89,278
2674808,IJ-124,SA08321,381,5,0,1,PC,N148/18,0.89,278
2674555,IJ-124,SA08469,176,13,0,1,PC,N-142/67,4.15,276
2674555,IJ-124,SA08469,35,0,0,1,PC,N-142/67,4.15,276
2674555,IJ-124,SA08469,9,0,0,1,PC,N-142/67,4.15,276
2674555,IJ-124,SA08469,341,11,0,1,PC,N-142/67,4.15,275
2675139,IJ-124,SA07321,163,2,0,1,PC,N148/18,1.9,275
2675158,IJ-124,SA07380,63,0,0,1,PC,N148/18,0.53,275
2675158,IJ-124,SA07380,518,11,0,1,PC,N148/18,0.53,275
2675158,IJ-124,SA07380,75,0,0,1,PC,N148/18,0.53,275
2675139,IJ-124,SA07321,335,7,0,1,PC,N148/18,1.9,274
2675139,IJ-124,SA07321,532,8,0,1,PC,N148/18,1.9,274
2675139,IJ-124,SA07321,586,8,0,1,PC,N148/18,1.9,274
2674720,IJ-124,SA01764,350,13,0,1,PC,N148/18,0.53,273
2674720,IJ-124,SA01764,599,9,0,1,PC,N148/18,0.53,273
2674720,IJ-124,SA01764,23,0,0,1,PC,N148/18,0.53,273
2674720,IJ-124,SA01764,422,8,0,1,PC,N148/18,0.53,273
2675139,IJ-124,SA07321,117,2,0,1,PC,N148/18,1.9,273
2674720,IJ-124,SA01764,376,6,0,1,PC,N148/18,0.53,272
2674720,IJ-124,SA01764,593,6,0,1,PC,N148/18,0.53,272
2674720,IJ-124,SA01764,623,4,0,1,PC,N148/18,0.53,272
2674720,IJ-124,SA01764,9,0,0,1,PC,N148/18,0.53,271
2674720,IJ-124,SA01764,607,1,0,1,PC,N148/18,0.53,271
2674720,IJ-124,SA01764,629,5,0,1,PC,N148/18,0.53,271
2675055,IJ-124,SA02374,248,1,0,1,PC,N148/18,0.298,271
2675055,IJ-124,SA02374,351,0,0,1,PC,N148/18,0.298,269
2675055,IJ-124,SA02374,287,3,0,1,PC,N148/18,0.298,268
2675694,IJ-124,SA08400,414,1,0,1,PC,N148/18,0.55,268
2675694,IJ-124,SA08400,548,0,0,1,PC,N148/18,0.55,268
2675694,IJ-124,SA08400,1,0,0,1,PC,N148/18,0.55,268
2675694,IJ-124,SA08400,256,0,0,1,PC,N148/18,0.55,268
2675689,IJ-124,SA01695,542,0,0,1,PC,N148/18,0.452,267
2675689,IJ-124,SA01695,522,0,0,1,PC,N148/18,0.452,267
2675694,IJ-124,SA08400,89,0,0,1,PC,N148/18,0.55,267
2675821,IJ-124,SA07321,362,5,0,1,PC,N148/18,1.9,267
2675821,IJ-124,SA07321,20,0,0,1,PC,N148/18,1.9,267
2675691,IJ-124,SA07023,177,6,0,1,PC,N148/18,0.45,266
2675691,IJ-124,SA07023,219,0,0,1,PC,N148/18,0.45,266
2675691,IJ-124,SA07023,472,0,0,1,PC,N148/18,0.45,266
2675691,IJ-124,SA07023,167,0,0,1,PC,N148/18,0.45,266
2675821,IJ-124,SA07321,384,1,0,1,PC,N148/18,1.9,266
2675893,IJ-124,SA08400,124,1,0,1,PC,N148/18,0.55,266
2675893,IJ-124,SA08400,327,8,0,1,PC,N148/18,0.55,265
2675893,IJ-124,SA08400,574,7,0,1,PC,N148/18,0.55,265
2675893,IJ-124,SA08400,631,1,0,1,PC,N148/18,0.55,265
2675870,IJ-124,SA13359,291,2,0,1,PC,N146/9,0.59,264
2675870,IJ-124,SA13359,85,0,0,1,PC,N146/9,0.59,264
2675870,IJ-124,SA13359,607,0,0,1,PC,N146/9,0.59,264
2675870,IJ-124,SA13359,300,0,0,1,PC,N146/9,0.59,264
2675893,IJ-124,SA08400,278,0,0,1,PC,N148/18,0.55,264
2675870,IJ-124,SA13359,347,1,0,1,PC,N146/9,0.59,262
2675870,IJ-124,SA13359,22,0,0,1,PC,N146/9,0.59,262
2675870,IJ-124,SA13359,15,0,0,1,PC,N146/9,0.59,262
2675870,IJ-124,SA13359,386,0,0,1,PC,N146/9,0.59,261
2675870,IJ-124,SA13359,549,0,0,1,PC,N146/9,0.59,261
2675870,IJ-124,SA13359,631,0,0,1,PC,N146/9,0.59,261
2675870,IJ-124,SA13359,90,0,0,1,PC,N146/9,0.59,260
2675870,IJ-124,SA13359,621,1,0,1,PC,N146/9,0.59,260
2676118,IJ-124,SA00228,290,0,0,1,PC,N148/18,1.384,260
2676116,IJ-124,SA00618,311,0,0,1,PC,N148/18,1.97,260
2676116,IJ-124,SA00618,49,0,0,1,PC,N148/18,1.97,260
2675449,IJ-124,SA08395,333,10,0,1,PC,N-142/67,2.869,259
2676118,IJ-124,SA00228,474,0,0,1,PC,N148/18,1.384,259
2676118,IJ-124,SA00228,513,9,0,1,PC,N148/18,1.384,259
2674555,IJ-124,SA08469,9,0,0,1,PC,N-142/67,4.15,258
2674555,IJ-124,SA08469,272,8,0,1,PC,N-142/67,4.15,258
2675449,IJ-124,SA08395,301,0,0,1,PC,N-142/67,2.869,258
2676280,IJ-124,SA00063,281,0,0,1,PC,N148/18,1.053,258
2676280,IJ-124,SA00063,57,0,0,1,PC,N148/18,1.053,258
2676280,IJ-124,SA00063,517,0,0,1,PC,N148/18,1.053,258
2676280,IJ-124,SA00063,5,0,0,1,PC,N148/18,1.053,257
2676280,IJ-124,SA00063,356,0,0,1,PC,N148/18,1.053,257
2676280,IJ-124,SA00063,531,0,0,1,PC,N148/18,1.053,257
2676280,IJ-124,SA00063,623,0,0,1,PC,N148/18,1.053,257
2676280,IJ-124,SA00063,30,0,0,1,PC,N148/18,1.053,256
2676280,IJ-124,SA00063,463,0,0,1,PC,N148/18,1.053,256
2676280,IJ-124,SA00063,9,0,0,1,PC,N148/18,1.053,255
2676280,IJ-124,SA00063,350,0,0,1,PC,N148/18,1.053,255
2676280,IJ-124,SA00063,495,0,0,1,PC,N148/18,1.053,254
2676280,IJ-124,SA00063,576,0,0,1,PC,N148/18,1.053,254
2676280,IJ-124,SA00063,650,0,0,1,PC,N148/18,1.053,254
2676280,IJ-124,SA00063,173,0,0,1,PC,N148/18,1.053,253
2676280,IJ-124,SA00063,627,0,0,1,PC,N148/18,1.053,253
2676449,IJ-124,SA02371,283,0,0,1,PC,N148/18,0.185,253
2676449,IJ-124,SA02371,403,0,0,1,PC,N148/18,0.185,253
2676450,IJ-124,SA07007,37,0,0,1,PC,N148/18,2.19,252
2676450,IJ-124,SA07007,586,3,0,1,PC,N148/18,2.19,252
2676551,IJ-124,SA00913,398,3,0,1,PC,N148/18,1.236,252
2676551,IJ-124,SA00913,424,0,0,1,PC,N148/18,1.236,252
2676551,IJ-124,SA00913,198,0,0,1,PC,N148/18,1.236,251
2676551,IJ-124,SA00913,513,27,0,1,PC,N148/18,1.236,251
2676551,IJ-124,SA00913,628,14,0,1,PC,N148/18,1.236,251
2676700,IJ-124,SA08321,171,4,0,1,PC,N148/18,0.89,251
2676700,IJ-124,SA08321,394,4,0,1,PC,N148/18,0.89,250
2676700,IJ-124,SA08321,584,0,0,1,PC,N148/18,0.89,250
2676700,IJ-124,SA08321,632,2,0,1,PC,N148/18,0.89,250
2676700,IJ-124,SA08321,290,5,0,1,PC,N148/18,0.89,248
2676700,IJ-124,SA08321,22,0,0,1,PC,N148/18,0.89,248
2676700,IJ-124,SA08321,51,0,0,1,PC,N148/18,0.89,247
2677209,IJ-124,SA02374,440,2,0,1,PC,N148/18,0.298,247
2677209,IJ-124,SA02374,657,11,0,1,PC,N148/18,0.298,247
2677209,IJ-124,SA02374,554,4,0,1,PC,N148/18,0.298,247
2677209,IJ-124,SA02374,98,0,0,1,PC,N148/18,0.298,246
2677209,IJ-124,SA02374,655,7,0,1,PC,N148/18,0.298,246
2677307,IJ-124,SA07321,388,1,0,1,PC,N148/18,1.9,246
2677307,IJ-124,SA07321,345,0,0,1,PC,N148/18,1.9,246
2677189,IJ-124,SA01764,287,4,0,1,PC,N148/18,0.53,245
2677189,IJ-124,SA01764,395,4,0,1,PC,N148/18,0.53,245
2677189,IJ-124,SA01764,582,8,0,1,PC,N148/18,0.53,245
2677189,IJ-124,SA01764,221,13,0,1,PC,N148/18,0.53,245
2677307,IJ-124,SA07321,53,1,0,1,PC,N148/18,1.9,245
2677189,IJ-124,SA01764,359,9,0,1,PC,N148/18,0.53,244
2677189,IJ-124,SA01764,609,4,0,1,PC,N148/18,0.53,244
2677189,IJ-124,SA01764,632,12,0,1,PC,N148/18,0.53,244
2677189,IJ-124,SA01764,5,0,0,1,PC,N148/18,0.53,241
2677189,IJ-124,SA01764,28,0,0,1,PC,N148/18,0.53,241
2677189,IJ-124,SA01764,52,0,0,1,PC,N148/18,0.53,241
2677189,IJ-124,SA01764,388,0,0,1,PC,N148/18,0.53,240
2677189,IJ-124,SA01764,40,0,0,1,PC,N148/18,0.53,240
2677189,IJ-124,SA01764,563,22,0,1,PC,N148/18,0.53,240
2677189,IJ-124,SA01764,620,7,0,1,PC,N148/18,0.53,240
2676655,IJ-124,SA08395,21,0,0,1,PC,N-142/67,2.869,239
2676655,IJ-124,SA08395,161,7,0,1,PC,N-142/67,2.869,239
2677189,IJ-124,SA01764,93,0,0,1,PC,N148/18,0.53,239
2677189,IJ-124,SA01764,118,5,0,1,PC,N148/18,0.53,239
2677189,IJ-124,SA01764,512,0,0,1,PC,N148/18,0.53,239
2677189,IJ-124,SA01764,609,3,0,1,PC,N148/18,0.53,239
2676655,IJ-124,SA08395,39,4,0,1,PC,N-142/67,2.869,238
2676655,IJ-124,SA08395,500,0,0,1,PC,N-142/67,2.869,238
2676655,IJ-124,SA08395,578,3,0,1,PC,N-142/67,2.869,238
2676655,IJ-124,SA08395,117,4,0,1,PC,N-142/67,2.869,237
2677574,IJ-124,SA02415,481,0,0,1,PC,N148/18,0.617,237
2677574,IJ-124,SA02415,276,0,0,1,PC,N148/18,0.617,237
2677574,IJ-124,SA02415,36,0,0,1,PC,N148/18,0.617,237
2677574,IJ-124,SA02415,320,8,0,1,PC,N148/18,0.617,237
2677574,IJ-124,SA02415,371,4,0,1,PC,N148/18,0.617,236
2677574,IJ-124,SA02415,592,0,0,1,PC,N148/18,0.617,236
2677574,IJ-124,SA02415,495,2,0,1,PC,N148/18,0.617,236
2677574,IJ-124,SA02415,100,0,0,1,PC,N148/18,0.617,236
2677574,IJ-124,SA02415,413,5,0,1,PC,N148/18,0.617,235
2677574,IJ-124,SA02415,2,0,0,1,PC,N148/18,0.617,235
2677574,IJ-124,SA02415,290,0,0,1,PC,N148/18,0.617,235
2677574,IJ-124,SA02415,8,0,0,1,PC,N148/18,0.617,234
2677574,IJ-124,SA02415,223,7,0,1,PC,N148/18,0.617,234
2677574,IJ-124,SA02415,35,0,0,1,PC,N148/18,0.617,234
2677574,IJ-124,SA02415,4,0,0,1,PC,N148/18,0.617,234
2677574,IJ-124,SA02415,298,11,0,1,PC,N148/18,0.617,233
2677754,IJ-124,SA18476,113,0,0,1,PC,N-142/67,0.517,233
2677754,IJ-124,SA18476,326,3,0,1,PC,N-142/67,0.517,233
2677754,IJ-124,SA18476,45,3,0,1,PC,N-142/67,0.517,233
2677754,IJ-124,SA18476,474,0,0,1,PC,N-142/67,0.517,233
2677754,IJ-124,SA18476,82,0,0,1,PC,N-142/67,0.517,232
2677754,IJ-124,SA18476,614,6,0,1,PC,N-142/67,0.517,232
2677939,IJ-124,SA07088,386,0,0,1,PC,N-142/67,0.795,232
2677939,IJ-124,SA07088,456,2,0,1,PC,N-142/67,0.795,232
2676693,IJ-124,SA08469,326,0,0,1,PC,N-142/67,4.15,231
2676693,IJ-124,SA08469,574,0,0,1,PC,N-142/67,4.15,231
2676693,IJ-124,SA08469,98,0,0,1,PC,N-142/67,4.15,231
2677939,IJ-124,SA07088,461,1,0,1,PC,N-142/67,0.795,231
2678014,IJ-124,SA08400,8,0,0,1,PC,N148/18,0.55,231
2678014,IJ-124,SA08400,569,2,0,1,PC,N148/18,0.55,230
2678014,IJ-124,SA08400,578,16,0,1,PC,N148/18,0.55,230
2678014,IJ-124,SA08400,355,0,0,1,PC,N148/18,0.55,229
2678014,IJ-124,SA08400,471,2,0,1,PC,N148/18,0.55,229
2678014,IJ-124,SA08400,255,9,0,1,PC,N148/18,0.55,228
2678042,IJ-124,SA02103,163,19,0,1,PC,N148/18,0.675,228
2678042,IJ-124,SA02103,10,0,0,1,PC,N148/18,0.675,227
2678042,IJ-124,SA02103,301,8,0,1,PC,N148/18,0.675,227
2678042,IJ-124,SA02103,6,0,0,1,PC,N148/18,0.675,227
2678042,IJ-124,SA02103,52,0,0,1,PC,N148/18,0.675,226
2678042,IJ-124,SA02103,526,20,0,1,PC,N148/18,0.675,226
2678147,IJ-124,SA01861,387,6,0,1,PC,N148/18,1.355,226
2678147,IJ-124,SA01861,519,0,0,1,PC,N148/18,1.355,226
2676693,IJ-124,SA08469,475,3,0,1,PC,N-142/67,4.15,225
2676693,IJ-124,SA08469,32,0,0,1,PC,N-142/67,4.15,225
2678147,IJ-124,SA01861,458,0,0,1,PC,N148/18,1.355,225
2678147,IJ-124,SA01861,614,3,0,1,PC,N148/18,1.355,225
2676693,IJ-124,SA08469,400,0,0,1,PC,N-142/67,4.15,224
2677230,IJ-124,SA03682,349,0,0,1,PC,N148/18,6.0,224
2677230,IJ-124,SA03682,433,10,0,1,PC,N148/18,6.0,224
2677230,IJ-124,SA03682,373,0,0,1,PC,N148/18,6.0,223
2677230,IJ-124,SA03682,482,0,0,1,PC,N148/18,6.0,223
2677230,IJ-124,SA03682,602,6,0,1,PC,N148/18,6.0,223
2677230,IJ-124,SA03682,195,0,0,1,PC,N148/18,6.0,222
2678308,IJ-124,SA08321,91,0,0,1,PC,N148/18,0.89,222
2678308,IJ-124,SA08321,398,0,0,1,PC,N148/18,0.89,222
2678363,IJ-124,SA07091,374,6,0,1,PC,N148/18,0.842,222
2678363,IJ-124,SA07091,471,6,0,1,PC,N148/18,0.842,222
2678363,IJ-124,SA07091,398,4,0,1,PC,N148/18,0.842,220
2678363,IJ-124,SA07091,6,0,0,1,PC,N148/18,0.842,220
2678363,IJ-124,SA07091,124,3,0,1,PC,N148/18,0.842,219
2678424,IJ-124,SA02371,408,1,0,1,PC,N148/18,0.185,219
2678424,IJ-124,SA02371,634,3,0,1,PC,N148/18,0.185,219
2678424,IJ-124,SA02371,424,1,0,1,PC,N148/18,0.185,219
