Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2675870,IJ-124,SA13359,1566,0,0,3,PC,N146/9,1.77,261
2675870,IJ-124,SA13359,1361,1,0,5,PC,N146/9,6.504,260
2675449,IJ-124,SA08395,1320,19,0,3,PC,N-142/67,5.6370000000000005,259
2676280,IJ-124,SA00063,1437,8,0,6,PC,N148/18,14.328,258
2676280,IJ-124,SA00063,1515,0,0,4,PC,N148/18,4.212,257
2676280,IJ-124,SA00063,493,0,0,2,PC,N148/18,2.106,256
2676280,IJ-124,SA00063,359,0,0,2,PC,N148/18,2.106,255
2676280,IJ-124,SA00063,1721,0,0,3,PC,N148/18,3.159,254
2676280,IJ-124,SA00063,1486,0,0,4,PC,N148/18,2.476,253
2676450,IJ-124,SA07007,1445,6,0,4,PC,N148/18,6.852,252
2676551,IJ-124,SA00913,1510,45,0,4,PC,N148/18,4.598,251
2676700,IJ-124,SA08321,1610,6,0,3,PC,N148/18,2.67,250
2676700,IJ-124,SA08321,312,5,0,2,PC,N148/18,1.78,248
2676700,IJ-124,SA08321,1702,17,0,4,PC,N148/18,1.784,247
2677209,IJ-124,SA02374,1486,8,0,4,PC,N148/18,4.396,246
2677189,IJ-124,SA01764,1538,30,0,5,PC,N148/18,4.02,245
2677189,IJ-124,SA01764,1600,25,0,3,PC,N148/18,1.59,244
2677189,IJ-124,SA01764,85,0,0,3,PC,N148/18,1.59,241
2677189,IJ-124,SA01764,1611,29,0,4,PC,N148/18,2.12,240
2677189,IJ-124,SA01764,1514,15,0,6,PC,N148/18,7.8580000000000005,239
2676655,IJ-124,SA08395,1117,7,0,3,PC,N-142/67,8.607000000000001,238
2676655,IJ-124,SA08395,1230,12,0,5,PC,N-142/67,5.337,237
2677574,IJ-124,SA02415,1558,6,0,4,PC,N148/18,2.468,236
2677574,IJ-124,SA02415,705,5,0,3,PC,N148/18,1.851,235
2677574,IJ-124,SA02415,270,7,0,4,PC,N148/18,2.468,234
2677754,IJ-124,SA18476,1256,17,0,5,PC,N-142/67,2.685,233
2677754,IJ-124,SA18476,1538,8,0,4,PC,N-142/67,2.624,232
2676693,IJ-124,SA08469,1467,1,0,5,PC,N-142/67,13.795000000000002,231
2678014,IJ-124,SA08400,1147,18,0,2,PC,N148/18,1.1,230
2678014,IJ-124,SA08400,826,2,0,2,PC,N148/18,1.1,229
2678014,IJ-124,SA08400,418,28,0,2,PC,N148/18,1.225,228
2678042,IJ-124,SA02103,317,8,0,3,PC,N148/18,2.0250000000000004,227
2678147,IJ-124,SA01861,1484,26,0,4,PC,N148/18,4.0600000000000005,226
2676693,IJ-124,SA08469,1579,6,0,4,PC,N-142/67,11.010000000000002,225
2676693,IJ-124,SA08469,1182,10,0,3,PC,N-142/67,16.15,224
2677230,IJ-124,SA03682,1457,6,0,3,PC,N148/18,18.0,223
2678308,IJ-124,SA08321,1529,12,0,5,PC,N148/18,9.464,222
2678363,IJ-124,SA07091,404,4,0,2,PC,N148/18,1.684,220
2678363,IJ-124,SA07091,1590,8,0,4,PC,N148/18,1.397,219
2678837,IJ-124,SA00497,1468,16,0,6,PC,N148/18,9.91,218
2678897,IJ-124,SA07321,1372,2,0,3,PC,N148/18,5.699999999999999,217
2679089,IJ-124,SA01861,1474,2,0,3,PC,N148/18,5.154999999999999,216
2679089,IJ-124,SA01861,1316,0,0,3,PC,N148/18,4.0649999999999995,215
2679181,IJ-124,SA02374,953,12,0,2,PC,N148/18,0.596,214
2679181,IJ-124,SA02374,427,1,0,3,PC,N148/18,0.8939999999999999,213
2679181,IJ-124,SA02374,1520,23,0,4,PC,N148/18,2.27,212
2679298,IJ-124,SA01742,1632,3,0,4,PC,N146/9,3.034,211
2679298,IJ-124,SA01742,1509,12,0,4,PC,N146/9,2.5650000000000004,210
2679477,IJ-124,SA00775,1287,2,0,3,PC,N148/18,1.2850000000000001,209
2678588,IJ-124,SA00228,1455,0,0,4,PC,N148/18,4.532,208
2678588,IJ-124,SA00228,349,3,0,2,PC,N148/18,2.768,206
2679662,IJ-124,SA02298,1473,41,0,5,PC,N148/18,3.04,205
2678517,IJ-124,SA07395,1412,15,0,5,PC,N148/18,5.859999999999999,204
2678517,IJ-124,SA07395,1442,8,0,4,PC,N148/18,3.62,203
2679781,IJ-124,SA02690,1462,21,0,4,PC,N-142/67,6.82,202
2679781,IJ-124,SA02690,1517,17,0,3,PC,N-142/67,8.58,201
2679781,IJ-124,SA02690,325,2,0,4,PC,N-142/67,10.275,199
2679865,IJ-124,SA08320,1496,5,0,3,PC,N148/18,5.085,198
2679975,IJ-124,SA00911,1359,15,0,5,PC,N148/18,6.543,197
2679962,IJ-124,SA07088,1536,6,0,5,PC,N-142/67,4.533,196
2679962,IJ-124,SA07088,1653,1,0,3,PC,N-142/67,2.3850000000000002,195
2679962,IJ-124,SA07088,1503,8,0,5,PC,N-142/67,3.975,194
2679962,IJ-124,SA07088,525,4,0,1,PC,N-142/67,0.795,193
2679962,IJ-124,SA07088,1373,21,0,4,PC,N-142/67,3.9250000000000003,190
2680376,IJ-124,SA01923,1340,6,0,3,PC,N148/18,4.62,189
2680376,IJ-124,SA01923,503,12,0,1,PC,N148/18,1.54,188
2680376,IJ-124,SA01923,292,4,0,2,PC,N148/18,3.08,182
2680376,IJ-124,SA01923,1299,22,0,3,PC,N148/18,4.62,181
2680376,IJ-124,SA01923,1548,28,0,4,PC,N148/18,6.16,180
2680376,IJ-124,SA01923,995,2,0,2,PC,N148/18,3.08,179
2680376,IJ-124,SA01923,352,1,0,2,PC,N148/18,3.08,178
2681430,IJ-124,SA02690,1469,7,0,5,PC,N-142/67,12.98,177
2681430,IJ-124,SA02690,1467,22,0,5,PC,N-142/67,9.34,176
2681602,IJ-124,SA05339,1446,19,0,4,PC,N148/18,2.62,174
2681730,IJ-124,SA01535,1238,10,0,6,PC,N148/18,3.11,173
2681730,IJ-124,SA01535,958,5,0,3,PC,N148/18,2.056,172
2681732,IJ-124,SA00913,414,2,0,3,PC,N148/18,3.708,171
2681732,IJ-124,SA00913,1586,7,0,3,PC,N148/18,3.708,170
2681732,IJ-124,SA00913,1443,27,0,4,PC,N148/18,3.582,169
2680330,IJ-124,SA07073,1410,16,0,4,PC,N148/18,2.5,168
2680330,IJ-124,SA07073,1382,10,0,4,PC,N148/18,3.0389999999999997,167
2681973,IJ-124,SA02103,1532,8,0,5,PC,N148/18,3.125,166
2682009,IJ-124,SA01829,895,8,0,3,PC,N146/9,3.49,165
2682009,IJ-124,SA01829,345,4,0,2,PC,N146/9,2.94,164
2682009,IJ-124,SA01829,1611,0,0,3,PC,N146/9,4.41,163
2681835,IJ-124,SA08399,1258,7,0,4,PC,N-142/67,6.9,162
2681835,IJ-124,SA08399,1428,8,0,3,PC,N-142/67,4.08,161
2680326,IJ-124,SA00049,1355,30,0,6,PC,N-142/67,3.9,160
2681610,IJ-124,SA01742,910,3,0,4,PC,N146/9,2.63,159
2682390,IJ-124,SA05073,309,1,0,3,PC,F420/191,1.9500000000000002,157
2682390,IJ-124,SA05073,1030,8,0,3,PC,F420/191,1.9500000000000002,156
2682390,IJ-124,SA05073,1338,17,0,4,PC,F420/191,2.6,155
2682390,IJ-124,SA05073,1334,10,0,4,PC,F420/191,1.355,154
2682951,IJ-124,SA02420,1262,6,0,4,PC,N148/18,6.208,153
2683045,IJ-124,SA02690,1442,24,0,5,PC,N-142/67,14.309,152
2683045,IJ-124,SA02690,453,6,0,2,PC,N-142/67,5.72,151
2683045,IJ-124,SA02690,398,0,0,2,PC,N-142/67,5.72,150
2683045,IJ-124,SA02690,1528,2,0,4,PC,N-142/67,7.359999999999999,149
2683234,IJ-124,SA02385,1595,4,0,4,PC,N148/18,2.38,148
2683234,IJ-124,SA02385,1525,15,0,3,PC,N148/18,2.275,147
2683389,IJ-124,SA07395,1377,1,0,4,PC,N148/18,5.475,146
2683389,IJ-124,SA07395,1307,55,0,4,PC,N148/18,5.04,145
2683389,IJ-124,SA07395,12,0,0,1,PC,N148/18,1.26,144
2683389,IJ-124,SA07395,345,5,0,2,PC,N148/18,2.52,143
2683389,IJ-124,SA07395,1446,25,0,3,PC,N148/18,3.7800000000000002,142
2683389,IJ-124,SA07395,1584,10,0,3,PC,N148/18,3.7800000000000002,141
2683389,IJ-124,SA07395,1524,2,0,3,PC,N148/18,3.7800000000000002,140
2683389,IJ-124,SA07395,1531,5,0,4,PC,N148/18,8.24,139
2683776,IJ-124,SA01422,1448,15,0,4,PC,N148/18,5.3709999999999996,138
2683776,IJ-124,SA01422,369,0,0,3,PC,N148/18,2.511,136
2683776,IJ-124,SA01422,1546,6,0,3,PC,N148/18,2.511,135
2683888,IJ-124,SA08399,1149,31,0,3,PC,N-142/67,5.43,134
2683888,IJ-124,SA08399,772,18,0,3,PC,N-142/67,5.43,133
2683888,IJ-124,SA08399,1412,22,0,3,PC,N-142/67,4.973,132
2684107,IJ-124,SA01805,1465,18,0,4,PC,N148/18,14.706,131
2681114,IJ-124,SA03682,128,1,0,2,PC,N148/18,12.0,129
2681114,IJ-124,SA03682,1229,52,0,4,PC,N148/18,20.3,128
2684341,IJ-124,SA08469,1410,19,0,4,PC,N-142/67,15.31,127
2684613,IJ-124,SA02690,1449,33,0,4,PC,N-142/67,11.44,126
2684613,IJ-124,SA02690,1260,59,0,4,PC,N-142/67,9.815999999999999,125
2684940,IJ-124,SA00913,1653,5,0,5,PC,N148/18,6.18,124
2684940,IJ-124,SA00913,430,0,0,2,PC,N148/18,2.472,122
2684725,IJ-124,SA07007,1469,6,0,4,PC,N148/18,6.852,121
2684725,IJ-124,SA07007,1540,7,0,3,PC,N148/18,6.57,120
2684348,IJ-124,SA07686,984,15,0,4,PC,N-142/67,7.22,119
2684348,IJ-124,SA07686,1247,67,0,4,PC,N-142/67,5.68,117
2684348,IJ-124,SA07686,365,3,0,2,PC,N-142/67,2.84,115
2684722,IJ-124,SA07088,1322,32,0,5,PC,N-142/67,5.615,114
2685402,IJ-124,SA08399,1375,12,0,3,PC,N-142/67,5.43,113
2685318,IJ-124,SA00049,1329,11,0,5,PC,N-142/67,7.32,112
2685546,IJ-124,SA08321,1590,3,0,4,PC,N148/18,5.0200000000000005,111
2685546,IJ-124,SA08321,1390,2,0,4,PC,N148/18,2.8200000000000003,110
2685436,IJ-124,SA05339,415,2,0,2,PC,N148/18,1.04,108
2685636,IJ-124,SA03681,1579,15,0,9,PC,N148/18,5.029999999999999,107
2685724,IJ-124,SA02020,1549,6,0,4,PC,N148/18,6.775,106
2685724,IJ-124,SA02020,1525,3,0,3,PC,N148/18,6.540000000000001,105
2685724,IJ-124,SA02020,1547,0,0,4,PC,N148/18,7.345000000000001,104
2685802,IJ-124,SA00498,1265,8,0,5,PC,N148/18,6.255000000000001,103
2685890,IJ-124,SA13359,83,0,0,2,PC,N146/9,1.18,102
2685890,IJ-124,SA13359,383,0,0,2,PC,N146/9,1.18,101
2685890,IJ-124,SA13359,1583,2,0,3,PC,N146/9,1.77,100
2685318,IJ-124,SA00049,1435,0,0,3,PC,N-142/67,1.64,99
2685318,IJ-124,SA00049,1467,13,0,4,PC,N-142/67,1.84,98
2685318,IJ-124,SA00049,723,0,0,2,PC,N-142/67,0.92,93
2685318,IJ-124,SA00049,1489,6,0,5,PC,N-142/67,8.34,92
2686466,IJ-124,SA00618,1611,14,0,5,PC,N148/18,3.13,91
2686494,IJ-124,SA00013,1321,20,0,5,PC,N-142/67,4.716,90
2685801,IJ-124,SA00913,1408,10,0,4,PC,N148/18,4.01,89
2686878,IJ-124,SA02371,404,0,0,1,PC,N148/18,0.185,88
2686878,IJ-124,SA02371,398,1,0,2,PC,N148/18,0.37,87
2686878,IJ-124,SA02371,1730,0,0,3,PC,N148/18,0.5549999999999999,86
2686878,IJ-124,SA02371,1675,14,0,3,PC,N148/18,0.5549999999999999,85
2686878,IJ-124,SA02371,362,0,0,3,PC,N148/18,0.5549999999999999,84
2687173,IJ-124,SA02020,1463,3,0,4,PC,N148/18,4.73,83
2687173,IJ-124,SA02020,1481,18,0,3,PC,N148/18,6.540000000000001,82
2687173,IJ-124,SA02020,300,9,0,2,PC,N148/18,4.36,81
2687173,IJ-124,SA02020,1448,1,0,3,PC,N148/18,6.540000000000001,79
2687173,IJ-124,SA02020,1491,6,0,4,PC,N148/18,10.08,78
2687274,IJ-124,SA02690,1437,15,0,3,PC,N-142/67,8.58,77
2687274,IJ-124,SA02690,1392,31,0,6,PC,N-142/67,5.71,76
2687375,IJ-124,SA01834,931,7,0,4,PC,N148/18,2.4,75
2687375,IJ-124,SA01834,2,0,0,1,PC,N148/18,0.6,74
2687375,IJ-124,SA01834,417,3,0,2,PC,N148/18,1.2,73
2687530,IJ-124,SA08399,1435,27,0,4,PC,N-142/67,5.25,72
2687530,IJ-124,SA08399,1398,9,0,3,PC,N-142/67,5.43,71
2687530,IJ-124,SA08399,1543,1,0,5,PC,N-142/67,5.09,70
2687653,IJ-124,SA01980,1452,0,0,3,PC,N148/18,1.83,69
2687740,IJ-124,SA01834,928,70,0,5,PC,N148/18,3.02,68
2687740,IJ-124,SA01834,107,6,0,3,PC,N148/18,2.65,66
2687746,IJ-124,SA00013,1221,41,0,3,PC,N-142/67,3.04,65
2688240,IJ-124,SA00484,1396,0,0,5,PC,N146/9,2.6550000000000002,64
2688240,IJ-124,SA00484,1623,8,0,3,PC,N146/9,1.395,63
2688240,IJ-124,SA00484,1580,6,0,4,PC,N146/9,3.531,62
2688242,IJ-124,SA00834,1208,26,0,3,PC,N146/9,3.066,61
2688242,IJ-124,SA00834,280,7,0,2,PC,N146/9,2.044,60
2688242,IJ-124,SA00834,276,1,0,2,PC,N146/9,2.044,59
2688242,IJ-124,SA00834,116,6,0,4,PC,N146/9,4.088,58
2688242,IJ-124,SA00834,937,2,0,4,PC,N146/9,4.811999999999999,57
2688931,IJ-124,SA00228,1266,50,0,4,PC,N148/18,14.768,56
2689021,IJ-124,SA03682,1044,40,0,3,PC,N148/18,18.0,55
2689052,IJ-124,SA00013,1001,30,0,4,PC,N-142/67,10.35,54
2689052,IJ-124,SA00013,58,0,0,2,PC,N-142/67,2.9,52
2689052,IJ-124,SA00013,856,21,0,3,PC,N-142/67,4.35,50
2689052,IJ-124,SA00013,1233,8,0,4,PC,N-142/67,4.4399999999999995,49
2689122,IJ-124,SA00358,1576,2,0,5,PC,N148/18,6.625,48
2689379,IJ-124,SA00063,1464,0,0,4,PC,N148/18,5.496,47
2689379,IJ-124,SA00063,8,0,0,1,PC,N148/18,1.053,44
2689346,IJ-124,SA01923,1542,4,0,4,PC,N148/18,5.673,43
2689346,IJ-124,SA01923,1570,6,0,4,PC,N148/18,10.620000000000001,42
2689477,IJ-124,SA03682,1351,6,0,3,PC,N148/18,18.0,41
2689565,IJ-124,SA01834,945,9,0,6,PC,N148/18,14.24,40
2689573,IJ-124,SA05339,3,0,0,1,PC,N148/18,0.52,37
2689573,IJ-124,SA05339,1049,8,0,4,PC,N148/18,4.66,36
2689878,IJ-124,SA08399,1100,2,0,3,PC,N-142/67,5.43,35
2689878,IJ-124,SA08399,1527,1,0,4,PC,N-142/67,11.920000000000002,34
2690045,IJ-124,SA08469,1577,22,0,4,PC,N-142/67,5.74,33
2690072,IJ-124,SA01764,458,2,0,3,PC,N148/18,1.59,31
2690072,IJ-124,SA01764,1615,1,0,4,PC,N148/18,1.78,30
2690277,IJ-124,SA02008,1545,0,0,4,PC,N148/18,1.49,29
2690462,IJ-124,SA01535,1607,10,0,3,PC,N148/18,1.23,28
2690462,IJ-124,SA01535,1519,5,0,4,PC,N148/18,3.08,27
2690567,IJ-124,SA08321,759,7,0,3,PC,N148/18,2.67,26
2690567,IJ-124,SA08321,1439,3,0,4,PC,N148/18,5.51,23
2690738,IJ-124,SA07395,568,2,0,4,PC,N148/18,4.61,22
2690749,IJ-124,SA08400,1113,8,0,3,PC,N148/18,1.6500000000000001,21
2690738,IJ-124,SA07395,786,7,0,5,PC,N148/18,7.220000000000001,20
2690738,IJ-124,SA07395,1431,4,0,3,PC,N148/18,3.7800000000000002,19
2690738,IJ-124,SA07395,280,11,0,2,PC,N148/18,2.52,17
2690738,IJ-124,SA07395,550,23,0,3,PC,N148/18,3.7800000000000002,16
2690738,IJ-124,SA07395,1358,8,0,3,PC,N148/18,3.7800000000000002,15
2690738,IJ-124,SA07395,1322,2,0,5,PC,N148/18,6.774,14
2690980,IJ-124,SA00497,1466,0,0,4,PC,N148/18,4.5200000000000005,13
2691015,IJ-124,SA08320,1361,2,0,4,PC,N148/18,5.635,12
2691015,IJ-124,SA08320,366,3,0,3,PC,N148/18,5.085,10
2691015,IJ-124,SA08320,1347,1,0,5,PC,N148/18,5.411,9
2691187,IJ-124,SA00880,1536,4,0,5,PC,N148/18,4.491,8
2691075,IJ-124,SA07395,1486,0,0,5,PC,N148/18,7.444000000000001,7
2691210,IJ-124,SA08395,1568,0,0,4,PC,N-142/67,3.919,6
2691436,IJ-124,SA01963,1598,0,0,3,PC,N148/18,1.0499999999999998,5
2691436,IJ-124,SA01963,314,14,0,1,PC,N148/18,0.35,3
2691436,IJ-124,SA01963,1638,1,0,3,PC,N148/18,1.0499999999999998,2
2691436,IJ-124,SA01963,156,0,0,1,PC,N148/18,0.35,1
2691436,IJ-124,SA01963,532,4,0,3,PC,N148/18,1.77,0
