Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2672504,IJ-136,15911,880,6,0,3,PC,FP75614/56,5.6850000000000005,16267,430,0,71,130.3,408
2672504,IJ-136,15911,238,0,0,2,PC,FP75614/56,3.79,16505,430,0,73,134.09,407
2672504,IJ-136,15911,256,0,0,1,PC,FP75614/56,1.895,16761,430,0,74,135.985,406
2672504,IJ-136,15911,160,0,0,1,PC,FP75614/56,1.895,16921,430,0,75,137.88000000000002,405
2672504,IJ-136,15911,749,1,0,3,PC,FP75614/56,4.34,17670,431,0,78,142.22000000000003,404
2670796,IJ-136,15909,513,10,0,3,PC,FP75614/49,4.34,18183,441,0,81,146.56000000000003,403
2672504,IJ-136,15911,825,20,0,4,PC,FP75614/56,7.58,19008,461,0,85,154.14000000000004,402
2672504,IJ-136,15911,338,2,0,1,PC,FP75614/56,1.895,19346,463,0,86,156.03500000000005,401
2672504,IJ-136,15911,80,0,0,3,PC,FP75614/56,5.6850000000000005,19426,463,0,89,161.72000000000006,400
2672504,IJ-136,15911,163,26,0,2,PC,FP75614/56,3.79,19589,489,0,91,165.51000000000005,399
2672504,IJ-136,15911,316,8,0,2,PC,FP75614/56,3.79,19905,497,0,93,169.30000000000004,398
2672504,IJ-136,15911,821,23,0,3,PC,FP75614/56,5.6850000000000005,20726,520,0,96,174.98500000000004,397
2672504,IJ-136,15911,774,23,0,3,PC,FP75614/56,5.6850000000000005,21500,543,0,99,180.67000000000004,396
2672504,IJ-136,15911,821,33,0,3,PC,FP75614/56,5.6850000000000005,22321,576,0,102,186.35500000000005,395
2672504,IJ-136,15911,806,28,0,3,PC,FP75614/56,5.6850000000000005,23127,604,0,105,192.04000000000005,394
2672504,IJ-136,15911,690,22,0,4,PC,FP75614/56,7.58,23817,626,0,109,199.62000000000006,393
2672504,IJ-136,15911,474,22,0,2,PC,FP75614/56,3.79,24291,648,0,111,203.41000000000005,392
2672504,IJ-136,15911,163,0,0,1,PC,FP75614/56,1.895,24454,648,0,112,205.30500000000006,391
2672504,IJ-136,15911,835,48,0,3,PC,FP75614/56,5.6850000000000005,25289,696,0,115,210.99000000000007,390
2672504,IJ-136,15911,803,44,0,3,PC,FP75614/56,5.6850000000000005,26092,740,0,118,216.67500000000007,389
2672504,IJ-136,15911,754,46,0,3,PC,FP75614/56,5.6850000000000005,26846,786,0,121,222.36000000000007,388
2672504,IJ-136,15911,734,38,0,3,PC,FP75614/56,5.6850000000000005,27580,824,0,124,228.04500000000007,387
2672504,IJ-136,15911,825,15,0,4,PC,FP75614/56,7.58,28405,839,0,128,235.62500000000009,386
2672504,IJ-136,15911,456,26,0,2,PC,FP75614/56,3.79,28861,865,0,130,239.41500000000008,385
2672504,IJ-136,15911,654,34,0,4,PC,FP75614/56,3.4050000000000002,29515,899,0,134,242.82000000000008,382
2674934,IJ-136,15910,789,30,0,3,PC,FP75614/49,1.44,30304,929,0,137,244.26000000000008,381
2674934,IJ-136,15910,841,16,0,3,PC,FP75614/49,1.44,31145,945,0,140,245.70000000000007,380
2674934,IJ-136,15910,427,32,0,2,PC,FP75614/49,0.96,31572,977,0,142,246.66000000000008,379
2674526,IJ-136,15911,256,5,0,3,PC,FP75614/56,5.6850000000000005,31828,982,0,145,252.34500000000008,378
2674526,IJ-136,15911,185,0,0,2,PC,FP75614/56,3.79,32013,982,0,147,256.1350000000001,377
2674526,IJ-136,15911,870,21,0,3,PC,FP75614/56,5.6850000000000005,32883,1003,0,150,261.8200000000001,376
2674526,IJ-136,15911,699,21,0,3,PC,FP75614/56,5.6850000000000005,33582,1024,0,153,267.5050000000001,375
2674526,IJ-136,15911,711,33,0,3,PC,FP75614/56,5.6850000000000005,34293,1057,0,156,273.1900000000001,374
2674526,IJ-136,15911,741,12,0,3,PC,FP75614/56,5.6850000000000005,35034,1069,0,159,278.8750000000001,373
2674526,IJ-136,15911,784,15,0,3,PC,FP75614/56,5.6850000000000005,35818,1084,0,162,284.5600000000001,372
2674526,IJ-136,15911,515,15,0,2,PC,FP75614/56,3.79,36333,1099,0,164,288.35000000000014,371
2674526,IJ-136,15911,1027,12,0,3,PC,FP75614/56,5.6850000000000005,37360,1111,0,167,294.03500000000014,369
2674526,IJ-136,15911,129,8,0,1,PC,FP75614/56,1.895,37489,1119,0,168,295.9300000000001,368
2674526,IJ-136,15911,425,6,0,2,PC,FP75614/56,3.79,37914,1125,0,170,299.72000000000014,366
2674526,IJ-136,15911,436,3,0,2,PC,FP75614/56,3.79,38350,1128,0,172,303.51000000000016,365
2674526,IJ-136,15911,46,0,0,1,PC,FP75614/56,1.895,38396,1128,0,173,305.40500000000014,364
2674526,IJ-136,15911,656,4,0,3,PC,FP75614/56,5.6850000000000005,39052,1132,0,176,311.09000000000015,362
2674526,IJ-136,15911,570,3,0,3,PC,FP75614/56,5.6850000000000005,39622,1135,0,179,316.77500000000015,361
2674526,IJ-136,15911,836,17,0,3,PC,FP75614/56,5.6850000000000005,40458,1152,0,182,322.46000000000015,360
2674526,IJ-136,15911,703,4,0,3,PC,FP75614/56,5.6850000000000005,41161,1156,0,185,328.14500000000015,359
2674526,IJ-136,15911,756,14,0,3,PC,FP75614/56,5.6850000000000005,41917,1170,0,188,333.83000000000015,358
2674526,IJ-136,15911,510,13,0,2,PC,FP75614/56,3.79,42427,1183,0,190,337.6200000000002,357
2674526,IJ-136,15911,70,0,0,1,PC,FP75614/56,1.895,42497,1183,0,191,339.51500000000016,356
2674526,IJ-136,15911,885,0,0,3,PC,FP75614/56,5.6850000000000005,43382,1183,0,194,345.20000000000016,355
2674526,IJ-136,15911,662,14,0,2,PC,FP75614/56,3.79,44044,1197,0,196,348.9900000000002,354
2674526,IJ-136,15911,1050,6,0,3,PC,FP75614/56,5.6850000000000005,45094,1203,0,199,354.6750000000002,353
2676772,IJ-136,15911,1038,14,0,4,PC,FP75614/56,7.58,46132,1217,0,203,362.25500000000017,352
2676772,IJ-136,15911,909,3,0,4,PC,FP75614/56,7.58,47041,1220,0,207,369.83500000000015,351
2676772,IJ-136,15911,262,7,0,1,PC,FP75614/56,1.895,47303,1227,0,208,371.73000000000013,350
2676772,IJ-136,15911,195,0,0,1,PC,FP75614/56,1.895,47498,1227,0,209,373.6250000000001,349
2676772,IJ-136,15911,616,27,0,3,PC,FP75614/56,5.6850000000000005,48114,1254,0,212,379.3100000000001,348
2676772,IJ-136,15911,812,20,0,3,PC,FP75614/56,5.6850000000000005,48926,1274,0,215,384.9950000000001,347
2676772,IJ-136,15911,877,10,0,3,PC,FP75614/56,5.6850000000000005,49803,1284,0,218,390.6800000000001,346
2676772,IJ-136,15911,787,13,0,3,PC,FP75614/56,5.6850000000000005,50590,1297,0,221,396.3650000000001,345
2676772,IJ-136,15911,480,7,0,2,PC,FP75614/56,3.79,51070,1304,0,223,400.15500000000014,344
2676772,IJ-136,15911,258,6,0,2,PC,FP75614/56,3.79,51328,1310,0,225,403.94500000000016,343
2676772,IJ-136,15911,194,0,0,1,PC,FP75614/56,1.895,51522,1310,0,226,405.84000000000015,342
2676772,IJ-136,15911,363,10,0,3,PC,FP75614/56,5.6850000000000005,51885,1320,0,229,411.52500000000015,341
2676772,IJ-136,15911,862,8,0,3,PC,FP75614/56,5.6850000000000005,52747,1328,0,232,417.21000000000015,340
2676772,IJ-136,15911,533,6,0,3,PC,FP75614/56,5.6850000000000005,53280,1334,0,235,422.89500000000015,339
2676772,IJ-136,15911,580,17,0,2,PC,FP75614/56,3.79,53860,1351,0,237,426.6850000000002,338
2676772,IJ-136,15911,882,10,0,3,PC,FP75614/56,5.6850000000000005,54742,1361,0,240,432.3700000000002,337
2676772,IJ-136,15911,519,4,0,2,PC,FP75614/56,3.79,55261,1365,0,242,436.1600000000002,336
2676772,IJ-136,15911,186,0,0,3,PC,FP75614/56,5.6850000000000005,55447,1365,0,245,441.8450000000002,335
2676772,IJ-136,15911,723,12,0,3,PC,FP75614/56,5.6850000000000005,56170,1377,0,248,447.5300000000002,334
2676772,IJ-136,15911,833,17,0,3,PC,FP75614/56,5.6850000000000005,57003,1394,0,251,453.2150000000002,333
2676772,IJ-136,15911,308,29,0,1,PC,FP75614/56,1.895,57311,1423,0,252,455.1100000000002,332
2676772,IJ-136,15911,85,11,0,2,PC,FP75614/56,3.79,57396,1434,0,254,458.9000000000002,330
2676772,IJ-136,15911,28,0,0,1,PC,FP75614/56,1.895,57424,1434,0,255,460.7950000000002,329
2676772,IJ-136,15911,3,0,0,2,PC,FP75614/56,3.79,57427,1434,0,257,464.5850000000002,328
2676772,IJ-136,15911,174,7,0,3,PC,FP75614/56,5.6850000000000005,57601,1441,0,260,470.2700000000002,327
2676772,IJ-136,15911,212,10,0,3,PC,FP75614/56,5.6850000000000005,57813,1451,0,263,475.9550000000002,326
2676772,IJ-136,15911,246,0,0,2,PC,FP75614/56,3.79,58059,1451,0,265,479.74500000000023,324
2677271,IJ-136,15910,956,11,0,5,PC,FP75614/49,5.23,59015,1462,0,270,484.97500000000025,323
2677271,IJ-136,15910,545,6,0,2,PC,FP75614/49,0.96,59560,1468,0,272,485.93500000000023,322
2677271,IJ-136,15910,237,0,0,1,PC,FP75614/49,0.48,59797,1468,0,273,486.41500000000025,321
2677271,IJ-136,15910,176,2,0,2,PC,FP75614/49,0.96,59973,1470,0,275,487.3750000000002,320
2678564,IJ-136,15910,349,7,0,2,PC,FP75614/49,0.96,60322,1477,0,277,488.3350000000002,318
2678564,IJ-136,15910,218,1,0,2,PC,FP75614/49,0.96,60540,1478,0,279,489.2950000000002,317
2678564,IJ-136,15910,92,17,0,2,PC,FP75614/49,0.96,60632,1495,0,281,490.25500000000017,316
2678564,IJ-136,15910,61,32,0,2,PC,FP75614/49,0.96,60693,1527,0,283,491.21500000000015,313
2678564,IJ-136,15910,219,9,0,1,PC,FP75614/49,0.48,60912,1536,0,284,491.69500000000016,312
2678564,IJ-136,15910,852,9,0,3,PC,FP75614/49,1.44,61764,1545,0,287,493.13500000000016,311
2678564,IJ-136,15910,499,3,0,3,PC,FP75614/49,1.44,62263,1548,0,290,494.57500000000016,310
2678561,IJ-136,15911,542,2,0,3,PC,FP75614/56,4.27,62805,1550,0,293,498.84500000000014,309
2678561,IJ-136,15911,180,0,0,1,PC,FP75614/56,1.895,62985,1550,0,294,500.7400000000001,307
2678561,IJ-136,15911,465,0,0,2,PC,FP75614/56,3.79,63450,1550,0,296,504.53000000000014,303
2678561,IJ-136,15911,226,8,0,1,PC,FP75614/56,1.895,63676,1558,0,297,506.4250000000001,302
2678561,IJ-136,15911,60,7,0,1,PC,FP75614/56,1.895,63736,1565,0,298,508.3200000000001,301
2678561,IJ-136,15911,852,8,0,3,PC,FP75614/56,5.6850000000000005,64588,1573,0,301,514.0050000000001,299
2678561,IJ-136,15911,895,2,0,3,PC,FP75614/56,5.6850000000000005,65483,1575,0,304,519.69,298
2678561,IJ-136,15911,861,3,0,3,PC,FP75614/56,5.6850000000000005,66344,1578,0,307,525.375,297
2678561,IJ-136,15911,760,11,0,3,PC,FP75614/56,5.6850000000000005,67104,1589,0,310,531.06,296
2678561,IJ-136,15911,677,2,0,3,PC,FP75614/56,5.6850000000000005,67781,1591,0,313,536.7449999999999,295
2678564,IJ-136,15910,391,10,0,4,PC,FP75614/49,3.335,68172,1601,0,317,540.0799999999999,294
2678564,IJ-136,15910,43,0,0,1,PC,FP75614/49,0.48,68215,1601,0,318,540.56,293
2678564,IJ-136,15910,592,44,0,3,PC,FP75614/49,1.44,68807,1645,0,321,542.0,292
2680384,IJ-136,15910,373,35,0,4,PC,FP75614/49,1.92,69180,1680,0,325,543.92,291
2680384,IJ-136,15910,49,10,0,2,PC,FP75614/49,2.375,69229,1690,0,327,546.295,289
2680386,IJ-136,15911,104,0,0,3,PC,FP75614/56,5.6850000000000005,69333,1690,0,330,551.9799999999999,288
2680386,IJ-136,15911,65,0,0,2,PC,FP75614/56,3.79,69398,1690,0,332,555.7699999999999,287
2680386,IJ-136,15911,47,0,0,2,PC,FP75614/56,3.79,69445,1690,0,334,559.5599999999998,285
2680386,IJ-136,15911,135,0,0,2,PC,FP75614/56,3.79,69580,1690,0,336,563.3499999999998,284
2680386,IJ-136,15911,571,1,0,3,PC,FP75614/56,5.6850000000000005,70151,1691,0,339,569.0349999999997,283
2680386,IJ-136,15911,800,7,0,3,PC,FP75614/56,5.6850000000000005,70951,1698,0,342,574.7199999999997,282
2680386,IJ-136,15911,614,21,0,2,PC,FP75614/56,3.79,71565,1719,0,344,578.5099999999996,281
2680386,IJ-136,15911,244,10,0,1,PC,FP75614/56,1.895,71809,1729,0,345,580.4049999999996,280
2680386,IJ-136,15911,693,10,0,2,PC,FP75614/56,3.79,72502,1739,0,347,584.1949999999996,278
2680386,IJ-136,15911,606,12,0,2,PC,FP75614/56,3.79,73108,1751,0,349,587.9849999999996,277
2680386,IJ-136,15911,633,8,0,2,PC,FP75614/56,3.79,73741,1759,0,351,591.7749999999995,276
2680386,IJ-136,15911,485,32,0,2,PC,FP75614/56,3.79,74226,1791,0,353,595.5649999999995,275
2680386,IJ-136,15911,401,4,0,3,PC,FP75614/56,5.6850000000000005,74627,1795,0,356,601.2499999999994,274
2680386,IJ-136,15911,445,8,0,2,PC,FP75614/56,3.79,75072,1803,0,358,605.0399999999994,273
2680386,IJ-136,15911,404,14,0,2,PC,FP75614/56,3.79,75476,1817,0,360,608.8299999999994,271
2680386,IJ-136,15911,458,42,0,2,PC,FP75614/56,3.79,75934,1859,0,362,612.6199999999993,270
2680386,IJ-136,15911,622,4,0,2,PC,FP75614/56,3.79,76556,1863,0,364,616.4099999999993,269
2680386,IJ-136,15911,508,12,0,2,PC,FP75614/56,3.79,77064,1875,0,366,620.1999999999992,268
2680386,IJ-136,15911,598,2,0,2,PC,FP75614/56,3.79,77662,1877,0,368,623.9899999999992,267
2680386,IJ-136,15911,220,0,0,1,PC,FP75614/56,1.895,77882,1877,0,369,625.8849999999992,266
2680386,IJ-136,15911,360,6,0,2,PC,FP75614/56,3.79,78242,1883,0,371,629.6749999999992,264
2680532,IJ-136,SA13505,406,1,0,4,PC,N108/72,7.578,78648,1884,0,375,637.2529999999991,263
2680532,IJ-136,SA13505,966,27,0,5,PC,N108/72,9.465,79614,1911,0,380,646.7179999999992,262
2680386,IJ-136,15911,537,7,0,3,PC,FP75614/56,5.681,80151,1918,0,383,652.3989999999992,261
2680386,IJ-136,15911,148,0,0,1,PC,FP75614/56,1.895,80299,1918,0,384,654.2939999999992,260
2680386,IJ-136,15911,521,2,0,2,PC,FP75614/56,3.79,80820,1920,0,386,658.0839999999992,257
2682344,IJ-136,15911,644,9,0,3,PC,FP75614/56,5.6850000000000005,81464,1929,0,389,663.7689999999991,256
2682344,IJ-136,15911,460,17,0,2,PC,FP75614/56,3.79,81924,1946,0,391,667.5589999999991,255
2682344,IJ-136,15911,420,5,0,2,PC,FP75614/56,3.79,82344,1951,0,393,671.348999999999,253
2682344,IJ-136,15911,224,7,0,1,PC,FP75614/56,1.895,82568,1958,0,394,673.243999999999,252
2682344,IJ-136,15911,618,5,0,2,PC,FP75614/56,3.79,83186,1963,0,396,677.033999999999,250
2682344,IJ-136,15911,636,10,0,2,PC,FP75614/56,3.79,83822,1973,0,398,680.8239999999989,249
2682344,IJ-136,15911,651,1,0,2,PC,FP75614/56,3.79,84473,1974,0,400,684.6139999999989,248
2682344,IJ-136,15911,442,6,0,2,PC,FP75614/56,3.79,84915,1980,0,402,688.4039999999989,247
2682344,IJ-136,15911,338,13,0,1,PC,FP75614/56,1.895,85253,1993,0,403,690.2989999999988,246
2682344,IJ-136,15911,271,15,0,1,PC,FP75614/56,1.895,85524,2008,0,404,692.1939999999988,245
2682344,IJ-136,15911,568,24,0,2,PC,FP75614/56,3.79,86092,2032,0,406,695.9839999999988,243
2682344,IJ-136,15911,180,0,0,2,PC,FP75614/56,3.79,86272,2032,0,408,699.7739999999988,242
2682344,IJ-136,15911,20,0,0,1,PC,FP75614/56,1.895,86292,2032,0,409,701.6689999999987,241
2682543,IJ-136,15910,205,0,0,3,PC,FP75614/49,1.44,86497,2032,0,412,703.1089999999988,240
2682543,IJ-136,15910,643,3,0,2,PC,FP75614/49,0.96,87140,2035,0,414,704.0689999999988,239
2682543,IJ-136,15910,274,1,0,1,PC,FP75614/49,0.48,87414,2036,0,415,704.5489999999988,238
2682543,IJ-136,15910,541,0,0,2,PC,FP75614/49,0.96,87955,2036,0,417,705.5089999999989,236
2682344,IJ-136,15911,254,0,0,3,PC,FP75614/56,2.855,88209,2036,0,420,708.3639999999989,235
2682344,IJ-136,15911,443,22,0,2,PC,FP75614/56,3.79,88652,2058,0,422,712.1539999999989,234
2682344,IJ-136,15911,876,9,0,3,PC,FP75614/56,5.6850000000000005,89528,2067,0,425,717.8389999999988,233
2682344,IJ-136,15911,734,0,0,3,PC,FP75614/56,5.6850000000000005,90262,2067,0,428,723.5239999999988,232
2682344,IJ-136,15911,440,7,0,2,PC,FP75614/56,3.79,90702,2074,0,430,727.3139999999987,231
2682344,IJ-136,15911,546,40,0,4,PC,FP75614/56,7.58,91248,2114,0,434,734.8939999999988,229
2684302,IJ-136,15911,652,12,0,2,PC,FP75614/56,3.79,91900,2126,0,436,738.6839999999987,228
2684302,IJ-136,15911,683,0,0,2,PC,FP75614/56,3.79,92583,2126,0,438,742.4739999999987,227
2684302,IJ-136,15911,689,0,0,2,PC,FP75614/56,3.79,93272,2126,0,440,746.2639999999986,226
2684302,IJ-136,15911,501,0,0,2,PC,FP75614/56,3.79,93773,2126,0,442,750.0539999999986,225
2684302,IJ-136,15911,376,9,0,2,PC,FP75614/56,3.79,94149,2135,0,444,753.8439999999986,222
2684302,IJ-136,15911,411,15,0,2,PC,FP75614/56,3.79,94560,2150,0,446,757.6339999999985,221
2684302,IJ-136,15911,150,0,0,2,PC,FP75614/56,3.79,94710,2150,0,448,761.4239999999985,220
2684302,IJ-136,15911,496,1,0,2,PC,FP75614/56,3.79,95206,2151,0,450,765.2139999999985,219
2684302,IJ-136,15911,639,24,0,2,PC,FP75614/56,3.79,95845,2175,0,452,769.0039999999984,218
2684302,IJ-136,15911,470,0,0,2,PC,FP75614/56,3.79,96315,2175,0,454,772.7939999999984,215
2684302,IJ-136,15911,823,20,0,3,PC,FP75614/56,5.6850000000000005,97138,2195,0,457,778.4789999999983,214
2684302,IJ-136,15911,681,6,0,2,PC,FP75614/56,3.79,97819,2201,0,459,782.2689999999983,213
2684302,IJ-136,15911,743,1,0,3,PC,FP75614/56,5.6850000000000005,98562,2202,0,462,787.9539999999982,212
2684302,IJ-136,15911,666,12,0,2,PC,FP75614/56,3.79,99228,2214,0,464,791.7439999999982,211
2684302,IJ-136,15911,212,0,0,1,PC,FP75614/56,1.895,99440,2214,0,465,793.6389999999982,210
2684302,IJ-136,15911,899,1,0,3,PC,FP75614/56,5.6850000000000005,100339,2215,0,468,799.3239999999981,208
2684302,IJ-136,15911,899,2,0,3,PC,FP75614/56,5.6850000000000005,101238,2217,0,471,805.0089999999981,207
2684302,IJ-136,15911,849,5,0,3,PC,FP75614/56,5.6850000000000005,102087,2222,0,474,810.693999999998,206
2684302,IJ-136,15911,509,19,0,4,PC,FP75614/56,4.75,102596,2241,0,478,815.443999999998,205
2684843,IJ-136,15910,616,0,0,5,PC,FP75614/49,6.645,103212,2241,0,483,822.088999999998,204
2684302,IJ-136,15911,104,0,0,1,PC,FP75614/56,1.895,103316,2241,0,484,823.983999999998,202
2684302,IJ-136,15911,149,3,0,1,PC,FP75614/56,1.895,103465,2244,0,485,825.878999999998,201
2684302,IJ-136,15911,602,0,0,2,PC,FP75614/56,3.79,104067,2244,0,487,829.6689999999979,199
2684302,IJ-136,15911,103,0,0,1,PC,FP75614/56,1.895,104170,2244,0,488,831.5639999999979,193
2684302,IJ-136,15911,871,10,0,3,PC,FP75614/56,5.6850000000000005,105041,2254,0,491,837.2489999999979,192
2684302,IJ-136,15911,652,8,0,3,PC,FP75614/56,5.6850000000000005,105693,2262,0,494,842.9339999999978,191
2686817,IJ-136,15910,677,15,0,5,PC,FP75614/49,3.815,106370,2277,0,499,846.7489999999979,190
2686231,IJ-136,15911,82,16,0,1,PC,FP75614/56,1.895,106452,2293,0,500,848.6439999999978,189
2686231,IJ-136,15911,16,0,0,1,PC,FP75614/56,1.895,106468,2293,0,501,850.5389999999978,188
2686231,IJ-136,15911,765,15,0,4,PC,FP75614/56,7.58,107233,2308,0,505,858.1189999999979,187
2686231,IJ-136,15911,426,19,0,3,PC,FP75614/56,4.34,107659,2327,0,508,862.4589999999979,186
2686233,IJ-136,15909,356,3,0,3,PC,FP75614/49,1.6500000000000001,108015,2330,0,511,864.1089999999979,185
2686233,IJ-136,15909,817,8,0,3,PC,FP75614/49,1.6500000000000001,108832,2338,0,514,865.7589999999979,184
2686233,IJ-136,15909,878,6,0,3,PC,FP75614/49,1.6500000000000001,109710,2344,0,517,867.4089999999978,183
2686233,IJ-136,15909,703,20,0,3,PC,FP75614/49,1.6500000000000001,110413,2364,0,520,869.0589999999978,180
2686233,IJ-136,15909,632,0,0,3,PC,FP75614/49,1.6500000000000001,111045,2364,0,523,870.7089999999978,179
2686233,IJ-136,15909,767,0,0,3,PC,FP75614/49,1.6500000000000001,111812,2364,0,526,872.3589999999978,178
2686233,IJ-136,15909,897,5,0,3,PC,FP75614/49,1.6500000000000001,112709,2369,0,529,874.0089999999977,177
2686233,IJ-136,15909,713,13,0,3,PC,FP75614/49,1.6500000000000001,113422,2382,0,532,875.6589999999977,176
2686817,IJ-136,15910,141,0,0,1,PC,FP75614/49,0.48,113563,2382,0,533,876.1389999999977,174
2686817,IJ-136,15910,388,0,0,3,PC,FP75614/49,1.44,113951,2382,0,536,877.5789999999978,173
2686817,IJ-136,15910,704,6,0,4,PC,FP75614/49,1.92,114655,2388,0,540,879.4989999999977,172
2686817,IJ-136,15910,175,0,0,2,PC,FP75614/49,1.03,114830,2388,0,542,880.5289999999977,171
2687521,IJ-136,15909,827,0,0,4,PC,FP75614/49,2.2,115657,2388,0,546,882.7289999999978,170
2687961,IJ-136,15909,248,0,0,2,PC,FP75614/49,1.1,115905,2388,0,548,883.8289999999978,169
2687961,IJ-136,15909,163,0,0,1,PC,FP75614/49,0.55,116068,2388,0,549,884.3789999999977,167
2687961,IJ-136,15909,618,4,0,3,PC,FP75614/49,1.6500000000000001,116686,2392,0,552,886.0289999999977,166
2687961,IJ-136,15909,161,0,0,1,PC,FP75614/49,0.55,116847,2392,0,553,886.5789999999977,165
2687521,IJ-136,15909,530,8,0,2,PC,FP75614/49,1.1,117377,2400,0,555,887.6789999999977,163
2687521,IJ-136,15909,545,20,0,2,PC,FP75614/49,1.1,117922,2420,0,557,888.7789999999977,162
2687521,IJ-136,15909,335,18,0,2,PC,FP75614/49,1.1,118257,2438,0,559,889.8789999999977,157
2687521,IJ-136,15909,220,10,0,1,PC,FP75614/49,0.55,118477,2448,0,560,890.4289999999977,156
2687521,IJ-136,15909,267,3,0,1,PC,FP75614/49,0.55,118744,2451,0,561,890.9789999999977,155
2687521,IJ-136,15909,255,4,0,1,PC,FP75614/49,0.55,118999,2455,0,562,891.5289999999976,154
2687521,IJ-136,15909,336,20,0,2,PC,FP75614/49,1.1,119335,2475,0,564,892.6289999999976,142
2687521,IJ-136,15909,318,2,0,1,PC,FP75614/49,0.55,119653,2477,0,565,893.1789999999976,141
2687521,IJ-136,15909,29,0,0,2,PC,FP75614/49,1.1,119682,2477,0,567,894.2789999999976,137
2689670,IJ-136,15909,432,12,0,2,PC,FP75614/49,1.1,120114,2489,0,569,895.3789999999976,135
2689670,IJ-136,15909,901,1,0,3,PC,FP75614/49,1.6500000000000001,121015,2490,0,572,897.0289999999976,134
2689670,IJ-136,15909,51,0,0,1,PC,FP75614/49,0.55,121066,2490,0,573,897.5789999999976,132
2689670,IJ-136,15909,866,5,0,3,PC,FP75614/49,1.6500000000000001,121932,2495,0,576,899.2289999999975,131
2687957,IJ-136,15910,321,0,0,3,PC,FP75614/49,1.44,122253,2495,0,579,900.6689999999976,130
2687957,IJ-136,15910,848,12,0,3,PC,FP75614/49,1.44,123101,2507,0,582,902.1089999999976,129
