Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2671067,IJ-123,SA04247,379,0,0,3,PC,F403/32,2.925,322
2670656,IJ-123,SA05917,1246,26,0,5,PC,F403/32,6.4,321
2671588,IJ-123,SA07262,1347,13,0,4,PC,P212/1,3.72,320
2671588,IJ-123,SA07262,1302,25,0,3,PC,P212/1,2.79,319
2671588,IJ-123,SA07262,1123,49,0,4,PC,P212/1,13.104,318
2670409,IJ-123,SA08396,1137,55,0,4,PC,F420/191,16.232,317
2670409,IJ-123,SA08396,258,12,0,3,PC,F420/191,12.174,315
2670409,IJ-123,SA08396,1203,13,0,4,PC,F420/191,8.678,314
2672444,IJ-123,SA08396,986,73,0,6,PC,F420/191,18.555999999999997,313
2672444,IJ-123,SA08396,1105,8,0,4,PC,F420/191,9.565999999999999,312
2673178,IJ-123,SA05250,1197,17,0,4,PC,F403/32,3.19,311
2673178,IJ-123,SA05250,-5,5,0,1,PC,F403/32,0.87,310
2673178,IJ-123,SA05250,370,3,0,4,PC,F403/32,3.48,308
2673159,IJ-123,SA02142,1267,26,0,4,PC,F403/32,3.435,307
2672479,IJ-123,SA02941,1219,13,0,4,PC,N148/18,8.469999999999999,306
2672479,IJ-123,SA02941,1206,17,0,3,PC,N148/18,10.14,305
2672479,IJ-123,SA02941,1221,6,0,3,PC,N148/18,10.14,304
2672479,IJ-123,SA02941,1235,0,0,4,PC,N148/18,13.52,303
2673810,IJ-123,SA25829,786,19,0,2,PC, F420/191,4.55,302
2673810,IJ-123,SA25829,328,4,0,3,PC, F420/191,6.824999999999999,301
2673810,IJ-123,SA25829,1188,19,0,3,PC, F420/191,6.824999999999999,300
2673810,IJ-123,SA25829,879,53,0,5,PC, F420/191,17.067,299
2672532,IJ-123,SA05590,843,36,0,3,PC,F403/32,9.902,298
2673173,IJ-123,SA02845,1084,26,0,5,PC,F420/293,6.62,297
2674064,IJ-123,SA05580,1069,0,0,5,PC,F424/40,3.041,296
2674023,IJ-123,SA13819,45,28,0,2,PC,F424/40,4.547,294
2674023,IJ-123,SA13819,741,107,0,4,PC,F424/40,9.172,293
2674024,IJ-123,SA18477,1284,11,0,4,PC,F424/40,1.63,292
2674194,IJ-123,SA05907,1151,21,0,4,PC,F424/40 ,12.674,291
2674270,IJ-123,SA08396,754,63,0,4,PC,F420/191,9.497,290
2674291,IJ-123,SA02871,1546,30,0,14,PC,F403/32,9.289,289
2674386,IJ-123,SA05353,1221,18,0,4,PC,F403/32,4.5680000000000005,285
2674846,IJ-123,SA05775,1153,4,0,3,PC,F420/191,5.484,284
2674729,IJ-123,SA02941,386,97,0,4,PC,N148/18,14.474,283
2674729,IJ-123,SA02941,454,0,0,1,PC,N148/18,3.38,282
2674844,IJ-123,SA07093,70,0,0,1,PC,N148/18,0.75,281
2674844,IJ-123,SA07093,204,21,0,3,PC,N148/18,2.25,280
2675184,IJ-123,SA04247,1292,18,0,5,PC,F403/32,4.65,279
2675184,IJ-123,SA04247,1512,0,0,3,PC,F403/32,2.925,278
2675184,IJ-123,SA04247,1482,7,0,3,PC,F403/32,2.925,277
2675184,IJ-123,SA04247,1494,3,0,3,PC,F403/32,2.925,276
2674556,IJ-123,SA08470,1034,29,0,6,PC,F420/191,26.409,275
2675237,IJ-123,SA02941,220,0,0,1,PC,N148/18,3.38,273
2675237,IJ-123,SA02941,1172,10,0,3,PC,N148/18,10.14,272
2675237,IJ-123,SA02941,688,15,0,3,PC,N148/18,10.14,271
2675237,IJ-123,SA02941,255,18,0,3,PC,N148/18,4.414,270
2675730,IJ-123,SA05547,220,4,0,3,PC,F403/32,4.142,268
2675878,IJ-123,SA18473,77,8,0,3,PC,F424/40,9.324,266
2675876,IJ-123,SA02142,1381,19,0,3,PC,F403/32,2.565,265
2675876,IJ-123,SA02142,1291,20,0,3,PC,F403/32,2.565,264
2675973,IJ-123,SA05964,1010,44,0,4,PC,F424/40,4.628,263
2675698,IJ-123,SA18477,1078,37,0,5,PC,F424/40,7.1899999999999995,262
2676319,IJ-123,SA05075,985,32,0,6,PC,F420/95,7.66,261
2676344,IJ-123,SA02578,310,6,0,2,PC,F420/191,3.17,259
2675730,IJ-123,SA05547,987,14,0,4,PC,F403/32,4.204,258
2675730,IJ-123,SA05547,1216,45,0,4,PC,F403/32,2.068,257
2675450,IJ-123,SA08396,1230,22,0,4,PC,F420/191,9.149999999999999,256
2675450,IJ-123,SA08396,1175,7,0,4,PC,F420/191,23.41,255
2676691,IJ-123,SA02558,1062,36,0,6,PC,F420/191,11.795,254
2676699,IJ-123,SA02845,283,0,0,2,PC,F420/293,3.08,252
2676699,IJ-123,SA02845,1192,5,0,3,PC,F420/293,4.62,251
2676676,IJ-123,SA07373,1207,25,0,4,PC,F424/40,12.264,250
2676676,IJ-123,SA07373,1223,22,0,3,PC,F424/40,6.99,249
2676676,IJ-123,SA07373,1227,8,0,5,PC,F424/40,4.33,248
2676917,IJ-123,SA05907,351,3,0,3,PC,F424/40 ,1.5,245
2677577,IJ-123,SA05883,867,33,0,4,PC,F424/40,3.02,244
2677577,IJ-123,SA05883,1397,7,0,3,PC,F424/40,2.52,243
2677577,IJ-123,SA05883,1248,13,0,3,PC,F424/40,2.52,242
2677577,IJ-123,SA05883,1087,35,0,4,PC,F424/40,6.582,241
2676654,IJ-123,SA08396,1225,22,0,4,PC,F420/191,16.232,240
2676654,IJ-123,SA08396,116,0,0,1,PC,F420/191,4.058,239
2676654,IJ-123,SA08396,74,0,0,2,PC,F420/191,8.116,238
2676654,IJ-123,SA08396,1002,47,0,3,PC,F420/191,12.174,237
2676654,IJ-123,SA08396,1206,17,0,4,PC,F420/191,14.841,236
2676692,IJ-123,SA08470,200,27,0,3,PC,F420/191,17.961,235
2676692,IJ-123,SA08470,566,17,0,3,PC,F420/191,22.941000000000003,234
2676692,IJ-123,SA08470,350,15,0,3,PC,F420/191,22.941000000000003,233
2676692,IJ-123,SA08470,171,3,0,2,PC,F420/191,15.294,231
2676692,IJ-123,SA08470,1070,25,0,5,PC,F420/191,16.725,230
2677000,IJ-123,SA05917,1089,37,0,4,PC,F403/32,5.8629999999999995,229
2677840,IJ-123,SA02871,1175,67,0,3,PC,F403/32,5.439,228
2678362,IJ-123,SA05949,939,41,0,5,PC,F403/32,8.210999999999999,227
2678362,IJ-123,SA05949,1311,22,0,3,PC,F403/32,1.596,226
2678362,IJ-123,SA05949,30,0,0,1,PC,F403/32,0.532,225
2678362,IJ-123,SA05949,110,0,0,3,PC,F403/32,1.596,224
2677211,IJ-123,SA02556,1233,27,0,5,PC,F403/32,3.037,223
2677817,IJ-123,SA05941,1403,12,0,3,PC,F420/191,1.185,222
2677817,IJ-123,SA05941,1045,23,0,5,PC,F420/191,10.93,221
2678474,IJ-123,SA02941,1005,20,0,3,PC,N148/18,10.14,220
2678474,IJ-123,SA02941,1401,14,0,3,PC,N148/18,10.14,219
2678474,IJ-123,SA02941,22,0,0,1,PC,N148/18,3.38,218
2678474,IJ-123,SA02941,173,14,0,3,PC,N148/18,10.14,217
2678474,IJ-123,SA02941,757,45,0,4,PC,N148/18,13.52,216
2678474,IJ-123,SA02941,1005,25,0,4,PC,N148/18,14.876,215
2679179,IJ-123,SA08396,1287,0,0,3,PC,F420/191,12.174,214
2679179,IJ-123,SA08396,1116,22,0,4,PC,F420/191,12.116,213
2679482,IJ-123,SA05874,1384,2,0,3,PC,F420/134,5.961,212
2679482,IJ-123,SA05874,323,0,0,2,PC,F420/134,3.974,210
2679621,IJ-123,SA08322,1200,12,0,4,PC,F403/32,13.081,209
2679621,IJ-123,SA08322,1201,12,0,3,PC,F403/32,11.094,208
2679716,IJ-123,SA02938,1298,20,0,3,PC,N-142/67,7.6499999999999995,207
2679716,IJ-123,SA02938,1288,23,0,3,PC,N-142/67,7.6499999999999995,206
2679716,IJ-123,SA02938,1239,24,0,3,PC,N-142/67,7.6499999999999995,205
2679716,IJ-123,SA02938,294,4,0,3,PC,N-142/67,7.6499999999999995,203
2678474,IJ-123,SA02941,888,33,0,5,PC,N148/18,12.936,202
2678474,IJ-123,SA02941,1056,21,0,3,PC,N148/18,10.14,201
2678474,IJ-123,SA02941,1128,3,0,3,PC,N148/18,10.14,200
2678474,IJ-123,SA02941,1155,0,0,3,PC,N148/18,10.14,199
2678474,IJ-123,SA02941,1215,0,0,4,PC,N148/18,13.52,198
2678474,IJ-123,SA02941,761,2,0,2,PC,N148/18,6.76,197
2678474,IJ-123,SA02941,1259,7,0,3,PC,N148/18,10.14,194
2678474,IJ-123,SA02941,1273,0,0,3,PC,N148/18,10.14,193
2678474,IJ-123,SA02941,1311,2,0,3,PC,N148/18,10.14,192
2678474,IJ-123,SA02941,1153,23,0,5,PC,N148/18,14.66,191
2680707,IJ-123,SA01974,774,0,0,2,PC,N148/18,5.64,190
2680707,IJ-123,SA01974,264,0,0,2,PC,N148/18,5.64,189
2680707,IJ-123,SA01974,1188,0,0,3,PC,N148/18,8.459999999999999,188
2680707,IJ-123,SA01974,1206,19,0,5,PC,N148/18,12.158,187
2680829,IJ-123,SA08396,904,14,0,3,PC,F420/191,10.812999999999999,186
2680829,IJ-123,SA08396,817,63,0,3,PC,F420/191,10.812999999999999,185
2680829,IJ-123,SA08396,813,74,0,5,PC,F420/191,20.29,184
2680829,IJ-123,SA08396,676,1,0,2,PC,F420/191,8.116,183
2680829,IJ-123,SA08396,291,5,0,2,PC,F420/191,8.116,182
2680829,IJ-123,SA08396,1030,24,0,4,PC,F420/191,16.232,181
2680829,IJ-123,SA08396,1163,17,0,3,PC,F420/191,12.174,180
2680756,IJ-123,SA05590,927,55,0,5,PC,F403/32,13.791999999999998,179
2680756,IJ-123,SA05590,814,9,0,4,PC,F403/32,9.331,178
2681443,IJ-123,SA02871,642,60,0,4,PC,F403/32,7.252,177
2681443,IJ-123,SA02871,299,0,0,1,PC,F403/32,1.813,176
2680829,IJ-123,SA08396,144,4,0,4,PC,F420/191,9.497,175
2680829,IJ-123,SA08396,764,57,0,3,PC,F420/191,12.174,174
2680829,IJ-123,SA08396,651,36,0,3,PC,F420/191,12.174,173
2680829,IJ-123,SA08396,827,50,0,3,PC,F420/191,8.701,172
2681894,IJ-123,SA02960,1201,5,0,4,PC,P212/1,2.425,171
2681974,IJ-123,SA07021,1276,23,0,3,PC,P212/1,2.0100000000000002,170
2681974,IJ-123,SA07021,263,2,0,2,PC,P212/1,1.34,168
2681974,IJ-123,SA07021,1239,35,0,3,PC,P212/1,2.0100000000000002,167
2681974,IJ-123,SA07021,1245,25,0,3,PC,P212/1,2.0100000000000002,166
2681974,IJ-123,SA07021,1079,37,0,3,PC,P212/1,1.4,165
2682011,IJ-123,SA08457,1239,33,0,5,PC,P212/1,2.83,164
2682011,IJ-123,SA08457,1087,27,0,4,PC,P212/1,2.8,163
2682496,IJ-123,SA05439,693,25,0,3,PC,F403/32,1.3159999999999998,162
2682496,IJ-123,SA05439,293,2,0,3,PC,F403/32,0.9239999999999999,161
2682496,IJ-123,SA05439,575,5,0,2,PC,F403/32,0.616,160
2682496,IJ-123,SA05439,763,22,0,3,PC,F403/32,0.9239999999999999,159
2682496,IJ-123,SA05439,1225,34,0,3,PC,F403/32,0.9239999999999999,158
2682496,IJ-123,SA05439,659,0,0,2,PC,F403/32,0.616,157
2683043,IJ-123,SA08396,1019,14,0,5,PC,F420/191,12.79,156
2683043,IJ-123,SA08396,399,7,0,2,PC,F420/191,8.116,155
2683043,IJ-123,SA08396,168,8,0,2,PC,F420/191,8.116,154
2683043,IJ-123,SA08396,976,39,0,3,PC,F420/191,12.174,153
2683043,IJ-123,SA08396,1081,28,0,3,PC,F420/191,12.174,152
2683043,IJ-123,SA08396,1044,34,0,6,PC,F420/191,20.06,151
2683215,IJ-123,SA13640,60,10,0,1,PC,F420/191,1.914,150
2679621,IJ-123,SA08322,775,45,0,5,PC,F403/32,8.655999999999999,149
2683454,IJ-123,SA05875,78,0,0,2,PC,F420/95,0.84,148
2683454,IJ-123,SA05875,67,23,0,3,PC,F420/95,4.538,147
2682907,IJ-123,SA05776,472,32,0,3,PC,F403/32,8.198,146
2682907,IJ-123,SA05776,833,55,0,4,PC,F403/32,9.0,145
2682907,IJ-123,SA05776,946,38,0,4,PC,F403/32,3.066,144
2683750,IJ-123,SA02844,1099,30,0,4,PC,F403/32,2.756,143
2683750,IJ-123,SA02844,1288,9,0,4,PC,F403/32,3.312,142
2683750,IJ-123,SA02844,450,0,0,1,PC,F403/32,0.828,141
2683750,IJ-123,SA02844,294,8,0,2,PC,F403/32,1.656,140
2683750,IJ-123,SA02844,1280,11,0,3,PC,F403/32,2.484,139
2683750,IJ-123,SA02844,1301,20,0,3,PC,F403/32,2.484,138
2683750,IJ-123,SA02844,1395,19,0,3,PC,F403/32,2.484,137
2683750,IJ-123,SA02844,1211,35,0,3,PC,F403/32,2.484,136
2683622,IJ-123,SA07083,970,36,0,4,PC,N-142/67,4.253,135
2684112,IJ-123,SA01495,377,9,0,1,PC,N148/18,0.465,134
2684112,IJ-123,SA01495,320,5,0,2,PC,N148/18,0.93,133
2684112,IJ-123,SA01495,1324,19,0,4,PC,N148/18,2.88,132
2684377,IJ-123,SA05954,1226,18,0,4,PC,F424/40 ,3.158,131
2684377,IJ-123,SA05954,1402,2,0,3,PC,F424/40 ,1.8119999999999998,130
2684377,IJ-123,SA05954,364,20,0,2,PC,F424/40 ,8.251,129
2684620,IJ-123,SA08470,374,0,0,3,PC,F420/191,22.941000000000003,128
2684620,IJ-123,SA08470,405,36,0,2,PC,F420/191,8.042,127
2684978,IJ-123,SA05941,146,7,0,2,PC,F420/191,0.79,126
2684978,IJ-123,SA05941,1367,12,0,3,PC,F420/191,1.185,125
2684978,IJ-123,SA05941,824,33,0,4,PC,F420/191,2.81,124
2685074,IJ-123,SA05253,554,71,0,4,PC,F420/191,16.904,123
2684971,IJ-123,SA02556,1020,20,0,4,PC,F403/32,2.388,122
2684620,IJ-123,SA08470,499,45,0,5,PC,F420/191,30.944000000000003,121
2684620,IJ-123,SA08470,68,0,0,2,PC,F420/191,9.187000000000001,120
2685303,IJ-123,SA02845,164,7,0,2,PC,F420/293,3.08,119
2685303,IJ-123,SA02845,1311,6,0,3,PC,F420/293,4.62,118
2685303,IJ-123,SA02845,1251,47,0,3,PC,F420/293,4.62,117
2684502,IJ-123,SA04247,1239,13,0,4,PC,F403/32,4.465,116
2684502,IJ-123,SA04247,759,23,0,3,PC,F403/32,4.975,115
2685518,IJ-123,SA05776,1039,28,0,5,PC,F403/32,11.0,114
2685518,IJ-123,SA05776,271,21,0,1,PC,F403/32,2.25,113
2685518,IJ-123,SA05776,131,0,0,3,PC,F403/32,7.167,112
2685430,IJ-123,SA05995,39726,37,0,123,PC,F420/191,6.04,111
2685658,IJ-123,SA02844,75929,31,0,180,PC,F403/32,2.484,110
2685658,IJ-123,SA02844,1291,16,0,3,PC,F403/32,2.484,109
2684620,IJ-123,SA08470,382,100,0,4,PC,F420/191,23.769000000000002,108
2684620,IJ-123,SA08470,600,13,0,4,PC,F420/191,14.304,107
2685668,IJ-123,SA05916,266,20,0,1,PC,F403/32,2.219,106
2685668,IJ-123,SA05916,81,4,0,2,PC,F403/32,4.438,105
2685783,IJ-123,SA08322,485,17,0,3,PC,F403/32,9.615,104
2685783,IJ-123,SA08322,512,60,0,3,PC,F403/32,11.094,103
2685880,IJ-123,SA05590,774,113,0,4,PC,F403/32,6.18,102
2686200,IJ-123,SA05074,25,0,0,1,PC,F403/32,0.584,101
2686667,IJ-123,SA08396,203,42,0,3,PC,F420/191,9.07,95
2686476,IJ-123,SA05253,305,137,0,5,PC,F420/191,12.232,94
2686667,IJ-123,SA08396,580,59,0,3,PC,F420/191,10.696,93
2686891,IJ-123,SA05965,345,15,0,1,PC,F424/40,0.869,92
2686891,IJ-123,SA05965,121,0,0,2,PC,F424/40,1.738,91
2686881,IJ-123,SA01495,1148,53,0,4,PC,N148/18,3.072,90
2686881,IJ-123,SA01495,1471,32,0,3,PC,N148/18,1.395,89
2686881,IJ-123,SA01495,1411,7,0,4,PC,N148/18,2.586,87
2687172,IJ-123,SA02844,1327,7,0,4,PC,F403/32,3.312,86
2687172,IJ-123,SA02844,422,21,0,2,PC,F403/32,1.656,85
2687171,IJ-123,SA05776,625,103,0,4,PC,F403/32,7.577999999999999,83
2687171,IJ-123,SA05776,674,148,0,3,PC,F403/32,6.75,82
2687171,IJ-123,SA05776,850,38,0,3,PC,F403/32,17.544,81
2687290,IJ-123,SA08470,926,3,0,3,PC,F420/191,22.941000000000003,80
2687290,IJ-123,SA08470,804,134,0,3,PC,F420/191,22.941000000000003,79
2687290,IJ-123,SA08470,593,72,0,2,PC,F420/191,15.294,78
2687290,IJ-123,SA08470,110,17,0,2,PC,F420/191,15.294,77
2687290,IJ-123,SA08470,789,134,0,3,PC,F420/191,22.941000000000003,76
2687290,IJ-123,SA08470,783,94,0,4,PC,F420/191,14.472,75
2687455,IJ-123,SA05590,938,191,0,3,PC,F403/32,7.517999999999999,74
2687550,IJ-123,SA02871,888,120,0,4,PC,F403/32,8.638,73
2687550,IJ-123,SA02871,684,94,0,4,PC,F403/32,8.563,72
2687899,IJ-123,SA05776,170,7,0,2,PC,F403/32,4.5,70
2688246,IJ-123,SA02578,836,102,0,4,PC,F420/191,7.005,69
2688246,IJ-123,SA02578,847,61,0,4,PC,F420/191,6.742,68
2688247,IJ-123,SA05874,708,33,0,3,PC,F420/134,5.961,67
2688247,IJ-123,SA05874,778,54,0,4,PC,F420/134,6.987,66
2688676,IJ-123,SA07736,644,65,0,5,PC, F403/32,4.626,65
2688676,IJ-123,SA07736,415,67,0,2,PC, F403/32,1.8,64
2688676,IJ-123,SA07736,143,0,0,3,PC, F403/32,2.115,63
2688538,IJ-123,SA18477,1305,19,0,4,PC,F424/40,1.814,62
2688837,IJ-123,SA05965,1021,65,0,4,PC,F424/40,3.476,61
2688408,IJ-123,SA05883,838,4,0,5,PC,F424/40,7.209,60
2689018,IJ-123,SA05974,939,30,0,6,PC,F424/40,9.472999999999999,59
2688953,IJ-123,SA02871,339,47,0,3,PC,F403/32,4.87,58
2689077,IJ-123,SA05943,335,20,0,3,PC,F403/32,2.941,57
2689123,IJ-123,SA05874,32,24,0,2,PC,F420/134,3.974,56
2689118,IJ-123,SA08396,869,63,0,4,PC,F420/191,14.161,55
2689077,IJ-123,SA05943,855,26,0,5,PC,F403/32,5.8839999999999995,54
2689077,IJ-123,SA05943,1421,9,0,3,PC,F403/32,1.431,53
2689077,IJ-123,SA05943,1495,0,0,3,PC,F403/32,1.431,52
2689077,IJ-123,SA05943,1370,0,0,3,PC,F403/32,1.431,51
2689077,IJ-123,SA05943,6,0,0,1,PC,F403/32,0.477,48
2689159,IJ-123,SA05917,580,33,0,5,PC,F403/32,6.555,47
2689126,IJ-123,SA05166,889,49,0,5,PC,F403/32,11.094,46
2689158,IJ-123,SA02844,1362,11,0,4,PC,F403/32,5.63,45
2689158,IJ-123,SA02844,1351,26,0,3,PC,F403/32,2.484,44
2689158,IJ-123,SA02844,1133,38,0,3,PC,F403/32,2.484,40
2689158,IJ-123,SA02844,1165,27,0,3,PC,F403/32,2.484,39
2689158,IJ-123,SA02844,1337,34,0,3,PC,F403/32,2.484,38
2689158,IJ-123,SA02844,1184,67,0,4,PC,F403/32,2.272,37
2689572,IJ-123,SA05439,293,2,0,1,PC,F403/32,0.308,35
2689572,IJ-123,SA05439,1406,3,0,3,PC,F403/32,0.9239999999999999,34
2689572,IJ-123,SA05439,1357,6,0,4,PC,F403/32,1.441,33
2690194,IJ-123,SA08396,295,39,0,1,PC,F420/191,4.058,32
2690194,IJ-123,SA08396,160,17,0,1,PC,F420/191,4.058,31
2690609,IJ-123,SA01974,667,69,0,4,PC,N148/18,13.756,30
2690609,IJ-123,SA01974,684,32,0,2,PC,N148/18,5.64,29
2690609,IJ-123,SA01974,248,7,0,2,PC,N148/18,5.64,28
2690610,IJ-123,SA05775,1350,17,0,4,PC,F420/191,3.074,27
2690615,IJ-123,SA13819,1136,13,0,4,PC,F424/40,8.394,26
2690615,IJ-123,SA13819,866,100,0,4,PC,F424/40,11.958,25
2690345,IJ-123,SA05547,804,14,0,3,PC,F403/32,4.871,24
2690811,IJ-123,SA05590,573,72,0,4,PC,F403/32,10.024,23
2690811,IJ-123,SA05590,321,0,0,1,PC,F403/32,2.506,22
2690811,IJ-123,SA05590,236,13,0,2,PC,F403/32,5.012,21
2690811,IJ-123,SA05590,1011,7,0,3,PC,F403/32,7.517999999999999,20
2690811,IJ-123,SA05590,746,28,0,3,PC,F403/32,7.517999999999999,19
2690811,IJ-123,SA05590,727,22,0,3,PC,F403/32,7.517999999999999,18
2666601,IJ-123,SA18483,732,74,0,4,PC,F420/191,12.782,17
2666601,IJ-123,SA18483,476,48,0,5,PC,F420/191,15.704,16
2689907,IJ-123,SA13635,639,58,0,3,PC,F403/32,1.927,15
2690767,IJ-123,SA05943,196,0,0,4,PC,F403/32,2.131,14
2690532,IJ-123,SA13640,1186,53,0,4,PC,F420/191,6.442,13
2690532,IJ-123,SA13640,1028,24,0,4,PC,F420/191,5.614,12
2691082,IJ-123,SA05775,838,13,0,4,PC,F420/191,6.737,11
2691209,IJ-123,SA08396,1139,13,0,4,PC,F420/191,10.065999999999999,10
2691449,IJ-123,SA04247,1283,52,0,3,PC,F403/32,2.925,9
2691449,IJ-123,SA04247,188,0,0,1,PC,F403/32,0.975,7
2691449,IJ-123,SA04247,1468,3,0,3,PC,F403/32,2.925,6
2691449,IJ-123,SA04247,1205,11,0,3,PC,F403/32,2.925,5
2691852,IJ-123,SA05875,1309,12,0,3,PC,F420/95,1.26,4
2691852,IJ-123,SA05875,1376,4,0,3,PC,F420/95,1.26,3
2692166,IJ-123,SA07321,1044,23,0,4,PC,N148/18,8.808,2
2692166,IJ-123,SA07321,259,7,0,3,PC,N148/18,4.4,0
