Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2675364,IJ-119,SA05202,1213,16,0,4,PC,P212/1,1.75,276
2674556,IJ-119,SA08470,843,59,0,3,PC, F420/191,15.774000000000001,275
2675184,IJ-119,SA04247,1090,77,0,5,PC,F403/32,11.547,274
2675184,IJ-119,SA04247,197,9,0,1,PC,F403/32,0.975,273
2675184,IJ-119,SA04247,330,13,0,1,PC,F403/32,0.975,272
2675184,IJ-119,SA04247,1417,21,0,3,PC,F403/32,2.925,271
2675184,IJ-119,SA04247,1157,27,0,5,PC,F403/32,8.923,270
2675546,IJ-119,SA05874,866,29,0,5,PC,F420/134,16.779,269
2675846,IJ-119,SA08322,1095,11,0,3,PC,F403/32,11.094,268
2675184,IJ-119,SA04247,1315,10,0,4,PC,F403/32,9.346,267
2675184,IJ-119,SA04247,335,7,0,3,PC,F403/32,2.925,265
2675845,IJ-119,SA05776,1327,21,0,4,PC,F403/32,6.45,264
2675845,IJ-119,SA05776,1010,27,0,4,PC,F403/32,3.318,263
2675977,IJ-119,SA02558,1193,5,0,4,PC,F420/191,3.055,262
2675933,IJ-119,SA02530,982,33,0,7,PC,N148/18,9.534,261
2675933,IJ-119,SA02530,1339,14,0,5,PC,N148/18,7.95,260
2675933,IJ-119,SA02530,918,11,0,3,PC,N148/18,4.78,259
2676339,IJ-119,SA05881,12,25,0,2,PC,S315/10,3.2,258
2676339,IJ-119,SA05881,1991,48,0,3,PC,S315/10,4.800000000000001,257
2676339,IJ-119,SA05881,1297,55,0,3,PC,S315/10,4.800000000000001,256
2676339,IJ-119,SA05881,1311,38,0,5,PC,S315/10,11.66,255
2676555,IJ-119,SA00803,1427,11,0,3,PC,S315/10,11.94,254
2676832,IJ-119,SA01917,1456,19,0,5,PC,S315/10,15.01,253
2676832,IJ-119,SA01917,323,3,0,2,PC,S315/10,4.7,251
2677018,IJ-119,SA05035,1213,18,0,6,PC,S315/10,17.46,250
2677229,IJ-119,SA05881,1294,23,0,3,PC,S315/10,4.800000000000001,249
2677229,IJ-119,SA05881,1381,11,0,3,PC,S315/10,4.800000000000001,248
2677420,IJ-119,SA00803,1420,7,0,4,PC,S315/10,13.54,247
2677420,IJ-119,SA00803,1,0,0,1,PC,S315/10,3.98,246
2677420,IJ-119,SA00803,297,8,0,3,PC,S315/10,11.94,244
2677420,IJ-119,SA00803,751,5,0,3,PC,S315/10,11.94,243
2677422,IJ-119,SA05590,949,51,0,4,PC,F403/32,8.543999999999999,242
2677422,IJ-119,SA05590,1013,30,0,3,PC,F403/32,7.517999999999999,241
2677326,IJ-119,SA05918,999,77,0,5,PC,P212/1,4.792,240
2677326,IJ-119,SA05918,1104,45,0,4,PC,P212/1,3.896,239
2677816,IJ-119,SA02201,108,6,0,3,PC,P212/1,4.59,237
2677816,IJ-119,SA02201,1050,9,0,3,PC,P212/1,3.455,236
2677841,IJ-119,SA02530,1122,60,0,5,PC,N148/18,6.865,235
2677815,IJ-119,SA00436,856,41,0,3,PC,N-142/67,3.7119999999999997,234
2677872,IJ-119,SA07083,1113,9,0,4,PC,N-142/67,4.9719999999999995,233
2676645,IJ-119,SA01974,1114,25,0,5,PC,N148/18,12.76,232
2676645,IJ-119,SA01974,298,0,0,3,PC,N148/18,8.459999999999999,230
2676645,IJ-119,SA01974,1117,4,0,3,PC,N148/18,8.459999999999999,229
2676645,IJ-119,SA01974,1500,6,0,3,PC,N148/18,8.459999999999999,228
2676645,IJ-119,SA01974,1229,9,0,4,PC,N148/18,12.959999999999999,227
2678286,IJ-119,SA02941,1118,14,0,3,PC,N148/18,10.14,226
2678286,IJ-119,SA02941,1071,42,0,4,PC,N148/18,13.52,225
2678286,IJ-119,SA02941,249,0,0,2,PC,N148/18,6.76,223
2677226,IJ-119,SA02938,1160,11,0,4,PC,N-142/67,11.03,222
2677226,IJ-119,SA02938,1334,2,0,3,PC,N-142/67,7.6499999999999995,221
2677226,IJ-119,SA02938,1273,5,0,5,PC,N-142/67,13.829999999999998,220
2678867,IJ-119,SA01974,1295,14,0,3,PC,N148/18,8.459999999999999,219
2678867,IJ-119,SA01974,1305,1,0,3,PC,N148/18,8.459999999999999,218
2678867,IJ-119,SA01974,366,2,0,3,PC,N148/18,8.459999999999999,216
2678867,IJ-119,SA01974,1367,14,0,3,PC,N148/18,8.459999999999999,215
2678867,IJ-119,SA01974,1352,32,0,4,PC,N148/18,11.28,214
2679305,IJ-119,SA01495,1421,12,0,4,PC,N148/18,6.569999999999999,213
2679305,IJ-119,SA01495,1525,16,0,3,PC,N148/18,1.395,212
2678896,IJ-119,SA07083,1346,0,0,4,PC,N-142/67,4.905,211
2678896,IJ-119,SA07083,981,15,0,2,PC,N-142/67,2.96,210
2678896,IJ-119,SA07083,351,5,0,2,PC,N-142/67,2.96,209
2678896,IJ-119,SA07083,1504,0,0,3,PC,N-142/67,4.4399999999999995,208
2679710,IJ-119,SA05997,1408,30,0,5,PC,S316/2,4.301,207
2679710,IJ-119,SA05997,1450,11,0,3,PC,S316/2,1.341,206
2679710,IJ-119,SA05997,1473,35,0,3,PC,S316/2,1.341,205
2679710,IJ-119,SA05997,1451,12,0,6,PC,S316/2,5.697,204
2679836,IJ-119,SA05061,362,2,0,3,PC,S315/10,3.1500000000000004,202
2679836,IJ-119,SA05061,1369,23,0,5,PC,S315/10,6.9,201
2679862,IJ-119,SA05881,1375,15,0,5,PC,S315/10,7.115,200
2679982,IJ-119,SA05580,1222,19,0,3,PC,F424/40,2.235,199
2679917,IJ-119,SA05590,831,51,0,4,PC,F403/32,10.024,198
2679917,IJ-119,SA05590,1130,15,0,4,PC,F403/32,10.024,197
2679917,IJ-119,SA05590,267,14,0,3,PC,F403/32,7.517999999999999,195
2679917,IJ-119,SA05590,1255,3,0,3,PC,F403/32,7.517999999999999,194
2679917,IJ-119,SA05590,1296,5,0,3,PC,F403/32,7.517999999999999,193
2680401,IJ-119,SA05965,1326,32,0,3,PC,F424/40,2.607,192
2680401,IJ-119,SA05965,1482,20,0,3,PC,F424/40,2.607,191
2680401,IJ-119,SA05965,1419,16,0,6,PC,F424/40,4.404,190
2680701,IJ-119,SA05970,743,12,0,2,PC,F424/40,1.414,189
2680701,IJ-119,SA05970,297,11,0,4,PC,F424/40,2.621,188
2680627,IJ-119,SA07320,880,55,0,5,PC,P212/1,16.247,187
2680627,IJ-119,SA07320,1074,11,0,3,PC,P212/1,8.100000000000001,186
2680627,IJ-119,SA07320,1025,11,0,3,PC,P212/1,8.100000000000001,185
2680627,IJ-119,SA07320,1071,16,0,4,PC,P212/1,11.307,184
2680830,IJ-119,SA08395,1118,9,0,5,PC,N-142/67,10.217,183
2681428,IJ-119,SA00734,449,4,0,2,PC,N148/18,1.61,182
2681428,IJ-119,SA00734,236,3,0,2,PC,N148/18,1.61,181
2681413,IJ-119,SA02845,1333,21,0,3,PC,F420/293,4.62,180
2681413,IJ-119,SA02845,1250,38,0,3,PC,F420/293,4.62,179
2681413,IJ-119,SA02845,1342,24,0,3,PC,F420/293,4.62,178
2681607,IJ-119,SA05916,1185,19,0,5,PC, F403/32,7.468,177
2681601,IJ-119,SA05580,1183,10,0,3,PC,F424/40,2.235,176
2681739,IJ-119,SA05883,281,4,0,1,PC,F424/40,0.84,174
2681739,IJ-119,SA05883,1223,33,0,3,PC,F424/40,2.52,173
2681739,IJ-119,SA05883,1500,13,0,3,PC,F424/40,2.52,172
2681739,IJ-119,SA05883,1538,15,0,3,PC,F424/40,2.52,171
2681739,IJ-119,SA05883,1423,23,0,6,PC,F424/40,4.779,170
2681739,IJ-119,SA05883,1446,22,0,4,PC,F424/40,3.36,169
2681739,IJ-119,SA05883,737,15,0,2,PC,F424/40,1.68,168
2681739,IJ-119,SA05883,271,5,0,2,PC,F424/40,1.68,167
2681739,IJ-119,SA05883,1422,60,0,3,PC,F424/40,2.52,166
2681739,IJ-119,SA05883,1391,4,0,3,PC,F424/40,2.52,165
2681739,IJ-119,SA05883,1466,12,0,3,PC,F424/40,2.52,164
2681739,IJ-119,SA05883,1314,18,0,3,PC,F424/40,2.52,163
2681739,IJ-119,SA05883,1320,9,0,4,PC,F424/40,3.36,162
2681739,IJ-119,SA05883,876,9,0,2,PC,F424/40,1.68,161
2681739,IJ-119,SA05883,257,1,0,1,PC,F424/40,0.84,160
2681739,IJ-119,SA05883,1328,24,0,4,PC,F424/40,3.1239999999999997,159
2682740,IJ-119,SA05954,1067,33,0,4,PC,F424/40,2.658,158
2682311,IJ-119,SA07373,662,19,0,4,PC,F424/40,6.11,157
2682311,IJ-119,SA07373,1126,21,0,3,PC,F424/40,6.99,156
2682899,IJ-119,SA05953,1163,20,0,5,PC,F424/40,11.191,155
2682773,IJ-119,SA05965,754,2,0,3,PC,F424/40,5.223,154
2682773,IJ-119,SA05965,258,3,0,2,PC,F424/40,1.738,153
2682773,IJ-119,SA05965,1268,31,0,3,PC,F424/40,2.607,152
2683213,IJ-119,SA18473,1095,10,0,4,PC,F424/40,10.193000000000001,151
2683213,IJ-119,SA18473,1109,46,0,4,PC,F424/40,9.824,150
2683395,IJ-119,SA05907,844,41,0,5,PC,F424/40 ,4.727,149
2683539,IJ-119,SA08491,760,13,0,5,PC,F424/51,21.308999999999997,148
2683539,IJ-119,SA08491,703,11,0,3,PC,F424/51,11.45,147
2683495,IJ-119,SA05883,307,11,0,2,PC,F424/40,1.68,146
2683495,IJ-119,SA05883,1393,36,0,3,PC,F424/40,2.52,145
2683495,IJ-119,SA05883,1000,52,0,3,PC,F424/40,2.52,144
2683495,IJ-119,SA05883,1313,26,0,3,PC,F424/40,2.52,143
2683495,IJ-119,SA05883,1401,9,0,3,PC,F424/40,2.52,142
2683495,IJ-119,SA05883,1393,21,0,4,PC,F424/40,3.36,141
2683495,IJ-119,SA05883,503,6,0,1,PC,F424/40,0.84,140
2683495,IJ-119,SA05883,347,9,0,3,PC,F424/40,2.52,139
2683495,IJ-119,SA05883,1368,16,0,3,PC,F424/40,2.52,138
2683495,IJ-119,SA05883,1312,67,0,3,PC,F424/40,2.52,137
2683495,IJ-119,SA05883,1587,12,0,3,PC,F424/40,2.52,136
2684097,IJ-119,SA05969,979,73,0,5,PC,F424/40,7.709,135
2682415,IJ-119,SA05881,929,42,0,3,PC,S315/10,4.069,134
2682415,IJ-119,SA05881,388,14,0,2,PC,S315/10,3.2,133
2682415,IJ-119,SA05881,204,17,0,2,PC,S315/10,3.2,132
2682415,IJ-119,SA05881,1186,38,0,3,PC,S315/10,4.800000000000001,131
2682415,IJ-119,SA05881,1236,35,0,3,PC,S315/10,4.800000000000001,130
2682415,IJ-119,SA05881,1174,52,0,3,PC,S315/10,4.800000000000001,129
2682415,IJ-119,SA05881,1236,25,0,3,PC,S315/10,4.800000000000001,128
2684759,IJ-119,SA00803,1155,25,0,5,PC,S315/10,17.52,127
2684759,IJ-119,SA00803,722,53,0,2,PC,S315/10,7.96,126
2684759,IJ-119,SA00803,193,0,0,2,PC,S315/10,7.96,125
2684758,IJ-119,18454,837,82,0,3,PC,F424/50,2.43,124
2685082,IJ-119,SA07373,1176,41,0,4,PC,F424/40,7.800000000000001,123
2684758,IJ-119,18454,873,68,0,4,PC,F424/50,6.28,122
2684758,IJ-119,18454,499,2,0,2,PC,F424/50,1.62,121
2684758,IJ-119,18454,688,84,0,4,PC,F424/50,3.24,120
2684758,IJ-119,18454,164,40,0,2,PC,F424/50,1.62,118
2684758,IJ-119,18454,963,99,0,3,PC,F424/50,2.43,117
2684758,IJ-119,18454,1203,26,0,3,PC,F424/50,2.43,116
2684758,IJ-119,18454,1232,16,0,3,PC,F424/50,2.43,115
2684758,IJ-119,18454,1244,38,0,5,PC,F424/50,3.946,114
2685307,IJ-119,SA05952,1151,15,0,4,PC,F424/40,3.136,113
2685307,IJ-119,SA05952,250,1,0,2,PC,F424/40,1.568,111
2685307,IJ-119,SA05952,282,11,0,3,PC,F424/40,2.888,110
2684971,IJ-119,SA02556,1288,17,0,3,PC,F403/32,3.96,109
2684971,IJ-119,SA02556,1412,13,0,3,PC,F403/32,3.96,108
2685658,IJ-119,SA02844,836,43,0,4,PC,F403/32,3.804,107
2685658,IJ-119,SA02844,746,15,0,5,PC,F403/32,4.14,106
2685658,IJ-119,SA02844,334,0,0,2,PC,F403/32,1.656,105
2685658,IJ-119,SA02844,168,10,0,2,PC,F403/32,1.656,104
2685658,IJ-119,SA02844,548,67,0,3,PC,F403/32,2.484,103
2685967,IJ-119,SA05995,817,69,0,5,PC,F420/191,4.384,102
2685888,IJ-119,SA02845,686,46,0,4,PC,F420/293,5.509,101
2685888,IJ-119,SA02845,5,0,0,1,PC,F420/293,1.54,100
2685888,IJ-119,SA02845,322,31,0,2,PC,F420/293,2.409,96
2686374,IJ-119,SA05973,706,76,0,3,PC,F424/40,2.607,95
2686490,IJ-119,SA08457,1121,36,0,3,PC,P212/1,2.0999999999999996,94
2686490,IJ-119,SA08457,849,25,0,3,PC,P212/1,2.0999999999999996,93
2686490,IJ-119,SA08457,1115,30,0,5,PC,P212/1,5.9399999999999995,92
2686675,IJ-119,SA01898,737,19,0,3,PC,P212/1,4.98,91
2686880,IJ-119,SA02201,301,0,0,3,PC,P212/1,4.59,90
2686876,IJ-119,SA02961,1170,21,0,4,PC,P212/1,5.78,89
2686876,IJ-119,SA02961,1509,19,0,4,PC,P212/1,5.44,88
2686876,IJ-119,SA02961,734,4,0,3,PC,P212/1,4.08,87
2686876,IJ-119,SA02961,1128,47,0,4,PC,P212/1,3.89,86
2687197,IJ-119,SA00224,1067,36,0,5,PC,P212/1,4.404999999999999,85
2687181,IJ-119,SA13636,814,55,0,5,PC,P212/1,6.024,82
2687203,IJ-119,SA08333,273,79,0,3,PC,P250/14,2.4000000000000004,81
2686490,IJ-119,SA08457,835,23,0,4,PC,P212/1,3.686,80
2686490,IJ-119,SA08457,1180,37,0,3,PC,P212/1,2.0999999999999996,79
2686490,IJ-119,SA08457,1297,23,0,3,PC,P212/1,2.0999999999999996,78
2686490,IJ-119,SA08457,211,2,0,2,PC,P212/1,1.4,76
2686490,IJ-119,SA08457,1101,80,0,3,PC,P212/1,2.0999999999999996,75
2686490,IJ-119,SA08457,1229,7,0,5,PC,P212/1,6.140000000000001,74
2686877,IJ-119,SA02930,1326,19,0,5,PC,P212/1,3.9200000000000004,73
2686877,IJ-119,SA02930,1429,14,0,3,PC,P212/1,1.2000000000000002,72
2686877,IJ-119,SA02930,344,6,0,3,PC,P212/1,1.2000000000000002,71
2686877,IJ-119,SA02930,207,45,0,2,PC,P212/1,0.8,69
2686877,IJ-119,SA02930,1043,69,0,4,PC,P212/1,2.41,68
2687736,IJ-119,SA07021,1283,22,0,3,PC,P212/1,2.0100000000000002,67
2687736,IJ-119,SA07021,1440,14,0,4,PC,P212/1,2.68,66
2687736,IJ-119,SA07021,1280,3,0,4,PC,P212/1,2.3,65
2688670,IJ-119,SA05780,1293,26,0,3,PC,P212/1,1.44,64
2688670,IJ-119,SA05780,828,9,0,2,PC,P212/1,0.96,63
2688670,IJ-119,SA05780,109,5,0,1,PC,P212/1,0.48,62
2688670,IJ-119,SA05780,1343,18,0,3,PC,P212/1,1.44,61
2688670,IJ-119,SA05780,872,34,0,4,PC,P212/1,2.727,60
2688897,IJ-119,15570,1107,63,0,4,PC,F444/1,2.298,59
2688904,IJ-119,SA02930,967,46,0,3,PC,P212/1,1.2000000000000002,58
2688904,IJ-119,SA02930,1301,44,0,4,PC,P212/1,1.6,57
2688904,IJ-119,SA02930,828,28,0,2,PC,P212/1,0.8,56
2688904,IJ-119,SA02930,321,3,0,2,PC,P212/1,0.8,55
2688405,IJ-119,SA07199,1261,8,0,4,PC,P212/1,2.0020000000000002,54
2688405,IJ-119,SA07199,1321,4,0,3,PC,P212/1,1.602,53
2689277,IJ-119,SA05032,1076,19,0,5,PC,N148/18,5.918,52
2689294,IJ-119,SA07321,1431,20,0,4,PC,N148/18,5.384,51
2689277,IJ-119,SA05032,1299,9,0,3,PC,N148/18,2.3760000000000003,50
2689277,IJ-119,SA05032,3,0,0,1,PC,N148/18,0.792,47
2689277,IJ-119,SA05032,1425,17,0,3,PC,N148/18,2.3760000000000003,46
2689156,IJ-119,SA05941,773,61,0,4,PC,F420/191,1.977,45
2689156,IJ-119,SA05941,656,64,0,4,PC,F420/191,5.45,44
2689484,IJ-119,SA07373,839,4,0,3,PC,F424/40,6.99,43
2689484,IJ-119,SA07373,1,0,0,1,PC,F424/40,2.33,40
2689500,IJ-119,SA13635,937,21,0,5,PC,F403/32,4.689,39
2689962,IJ-119,SA05032,1602,19,0,3,PC,N148/18,2.3760000000000003,38
2689962,IJ-119,SA05032,1476,16,0,4,PC,N148/18,6.683999999999999,37
2689967,IJ-119,SA02938,1325,25,0,3,PC,N-142/67,7.6499999999999995,36
2689967,IJ-119,SA02938,278,5,0,2,PC,N-142/67,5.1,34
2689967,IJ-119,SA02938,1325,4,0,3,PC,N-142/67,7.6499999999999995,33
2689967,IJ-119,SA02938,1170,22,0,3,PC,N-142/67,7.606,32
2690099,IJ-119,SA05590,878,25,0,3,PC,F403/32,7.517999999999999,31
2690099,IJ-119,SA05590,1024,12,0,3,PC,F403/32,7.517999999999999,30
2690564,IJ-119,SA05949,356,52,0,4,PC,F403/32,2.128,29
2690564,IJ-119,SA05949,1061,0,0,2,PC,F403/32,1.064,28
2690564,IJ-119,SA05949,348,23,0,2,PC,F403/32,1.064,27
2690564,IJ-119,SA05949,1077,22,0,3,PC,F403/32,1.812,26
2690685,IJ-119,SA08494,1230,8,0,3,PC,N148/18,1.92,25
2690685,IJ-119,SA08494,989,1,0,3,PC,N148/18,1.92,24
2690685,IJ-119,SA08494,1190,10,0,3,PC,N148/18,1.92,23
2690685,IJ-119,SA08494,1145,11,0,3,PC,N148/18,1.92,22
2690685,IJ-119,SA08494,307,0,0,2,PC,N148/18,2.17,21
2690832,IJ-119,SA02201,288,12,0,2,PC,P212/1,3.06,20
2690832,IJ-119,SA02201,1262,8,0,3,PC,P212/1,4.59,19
2690832,IJ-119,SA02201,1001,27,0,4,PC,P212/1,5.0760000000000005,18
2690831,IJ-119,SA07351,1156,79,0,3,PC,P212/1,1.458,17
2690831,IJ-119,SA07351,1217,51,0,3,PC,P212/1,1.458,16
2690830,IJ-119,SA02844,570,76,0,7,PC,F403/32,5.006,15
2690830,IJ-119,SA02844,401,0,0,2,PC,F403/32,1.656,14
2690830,IJ-119,SA02844,227,11,0,3,PC,F403/32,2.484,13
2690770,IJ-119,SA05254,1010,66,0,4,PC,F403/32,6.636,12
2690770,IJ-119,SA05254,1257,20,0,3,PC,F403/32,7.470000000000001,11
2690564,IJ-119,SA05949,657,103,0,4,PC,F403/32,4.119,10
2690564,IJ-119,SA05949,1161,75,0,3,PC,F403/32,1.596,9
2690564,IJ-119,SA05949,1320,23,0,3,PC,F403/32,1.596,8
2690564,IJ-119,SA05949,144,12,0,2,PC,F403/32,1.064,6
2690564,IJ-119,SA05949,1170,28,0,4,PC,F403/32,2.018,5
2691652,IJ-119,SA05943,1251,10,0,3,PC,F403/32,1.431,4
2691652,IJ-119,SA05943,1218,6,0,3,PC,F403/32,1.431,3
2691652,IJ-119,SA05943,1098,31,0,4,PC,F403/32,2.0839999999999996,2
2691985,IJ-119,SA07539,1176,36,0,3,PC,P212/1,1.6949999999999998,1
