Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2671644,IJ-119,SA15829,564,42,0,2,PC,F420/191,4.55,46531,1446,0,170,263.0280000000001,301
2671644,IJ-119,SA15829,352,3,0,3,PC,F420/191,6.824999999999999,46883,1449,0,173,269.85300000000007,300
2671644,IJ-119,SA15829,1146,100,0,4,PC,F420/191,9.1,48029,1549,0,177,278.9530000000001,299
2671644,IJ-119,SA15829,1120,66,0,4,PC,F420/191,9.1,49149,1615,0,181,288.0530000000001,298
2674016,IJ-119,SA05032,1322,20,0,4,PC,N148/18,4.651,50471,1635,0,185,292.7040000000001,297
2674016,IJ-119,SA05032,1326,35,0,6,PC,N148/18,2.7920000000000003,51797,1670,0,191,295.4960000000001,296
2673980,IJ-119,SA02580,1395,24,0,4,PC,N-142/67,1.6,53192,1694,0,195,297.0960000000001,295
2673980,IJ-119,SA02580,965,1,0,2,PC,N-142/67,0.8,54157,1695,0,197,297.89600000000013,294
2673980,IJ-119,SA02580,304,10,0,3,PC,N-142/67,1.2000000000000002,54461,1705,0,200,299.0960000000001,293
2674154,IJ-119,SA05949,1219,61,0,6,PC,F403/32,3.06,55680,1766,0,206,302.1560000000001,292
2673650,IJ-119,SA01974,912,53,0,7,PC,N148/18,14.953,56592,1819,0,213,317.1090000000001,291
2674299,IJ-119,SA05250,1191,81,0,7,PC,F403/32,15.57,57783,1900,0,220,332.6790000000001,290
2674299,IJ-119,SA05250,1005,23,0,4,PC,F403/32,6.752,58788,1923,0,224,339.4310000000001,289
2674354,IJ-119,SA05590,1216,47,0,4,PC,F403/32,10.024,60004,1970,0,228,349.4550000000001,288
2674354,IJ-119,SA05590,310,4,0,2,PC,F403/32,5.012,60314,1974,0,230,354.4670000000001,287
2674354,IJ-119,SA05590,1104,89,0,3,PC,F403/32,7.517999999999999,61418,2063,0,233,361.98500000000007,284
2674354,IJ-119,SA05590,1298,32,0,3,PC,F403/32,7.517999999999999,62716,2095,0,236,369.50300000000004,283
2674354,IJ-119,SA05590,1191,33,0,5,PC,F403/32,10.186,63907,2128,0,241,379.689,282
2674972,IJ-119,SA07373,986,43,0,6,PC,F424/40,11.774000000000001,64893,2171,0,247,391.463,281
2674972,IJ-119,SA07373,327,0,0,3,PC,F424/40,6.99,65220,2171,0,250,398.45300000000003,279
2674972,IJ-119,SA07373,1296,4,0,4,PC,F424/40,9.32,66516,2175,0,254,407.773,278
2674972,IJ-119,SA07373,908,5,0,5,PC,F424/40,6.965,67424,2180,0,259,414.738,277
2675364,IJ-119,SA05202,1213,16,0,4,PC,P212/1,1.75,68637,2196,0,263,416.488,276
2674556,IJ-119,SA08470,843,59,0,3,PC, F420/191,15.774000000000001,69480,2255,0,266,432.262,275
2675184,IJ-119,SA04247,1090,77,0,5,PC,F403/32,11.547,70570,2332,0,271,443.809,274
2675184,IJ-119,SA04247,197,9,0,1,PC,F403/32,0.975,70767,2341,0,272,444.78400000000005,273
2675184,IJ-119,SA04247,330,13,0,1,PC,F403/32,0.975,71097,2354,0,273,445.75900000000007,272
2675184,IJ-119,SA04247,1417,21,0,3,PC,F403/32,2.925,72514,2375,0,276,448.6840000000001,271
2675184,IJ-119,SA04247,1157,27,0,5,PC,F403/32,8.923,73671,2402,0,281,457.6070000000001,270
2675546,IJ-119,SA05874,866,29,0,5,PC,F420/134,16.779,74537,2431,0,286,474.3860000000001,269
2675846,IJ-119,SA08322,1095,11,0,3,PC,F403/32,11.094,75632,2442,0,289,485.4800000000001,268
2675184,IJ-119,SA04247,1315,10,0,4,PC,F403/32,9.346,76947,2452,0,293,494.8260000000001,267
2675184,IJ-119,SA04247,335,7,0,3,PC,F403/32,2.925,77282,2459,0,296,497.7510000000001,265
2675845,IJ-119,SA05776,1327,21,0,4,PC,F403/32,6.45,78609,2480,0,300,504.2010000000001,264
2675845,IJ-119,SA05776,1010,27,0,4,PC,F403/32,3.318,79619,2507,0,304,507.51900000000006,263
2675977,IJ-119,SA02558,1193,5,0,4,PC,F420/191,3.055,80812,2512,0,308,510.57400000000007,262
2675933,IJ-119,SA02530,982,33,0,7,PC,N148/18,9.534,81794,2545,0,315,520.1080000000001,261
2675933,IJ-119,SA02530,1339,14,0,5,PC,N148/18,7.95,83133,2559,0,320,528.0580000000001,260
2675933,IJ-119,SA02530,918,11,0,3,PC,N148/18,4.78,84051,2570,0,323,532.8380000000001,259
2676339,IJ-119,SA05881,12,25,0,2,PC,S315/10,3.2,84063,2595,0,325,536.0380000000001,258
2676339,IJ-119,SA05881,1991,48,0,3,PC,S315/10,4.800000000000001,86054,2643,0,328,540.8380000000001,257
2676339,IJ-119,SA05881,1297,55,0,3,PC,S315/10,4.800000000000001,87351,2698,0,331,545.638,256
2676339,IJ-119,SA05881,1311,38,0,5,PC,S315/10,11.66,88662,2736,0,336,557.298,255
2676555,IJ-119,SA00803,1427,11,0,3,PC,S315/10,11.94,90089,2747,0,339,569.238,254
2676832,IJ-119,SA01917,1456,19,0,5,PC,S315/10,15.01,91545,2766,0,344,584.248,253
2676832,IJ-119,SA01917,323,3,0,2,PC,S315/10,4.7,91868,2769,0,346,588.9480000000001,251
2677018,IJ-119,SA05035,1213,18,0,6,PC,S315/10,17.46,93081,2787,0,352,606.4080000000001,250
2677229,IJ-119,SA05881,1294,23,0,3,PC,S315/10,4.800000000000001,94375,2810,0,355,611.2080000000001,249
2677229,IJ-119,SA05881,1381,11,0,3,PC,S315/10,4.800000000000001,95756,2821,0,358,616.008,248
2677420,IJ-119,SA00803,1420,7,0,4,PC,S315/10,13.54,97176,2828,0,362,629.548,247
2677420,IJ-119,SA00803,1,0,0,1,PC,S315/10,3.98,97177,2828,0,363,633.528,246
2677420,IJ-119,SA00803,297,8,0,3,PC,S315/10,11.94,97474,2836,0,366,645.4680000000001,244
2677420,IJ-119,SA00803,751,5,0,3,PC,S315/10,11.94,98225,2841,0,369,657.4080000000001,243
2677422,IJ-119,SA05590,949,51,0,4,PC,F403/32,8.543999999999999,99174,2892,0,373,665.9520000000001,242
2677422,IJ-119,SA05590,1013,30,0,3,PC,F403/32,7.517999999999999,100187,2922,0,376,673.4700000000001,241
2677326,IJ-119,SA05918,999,77,0,5,PC,P212/1,4.792,101186,2999,0,381,678.2620000000002,240
2677326,IJ-119,SA05918,1104,45,0,4,PC,P212/1,3.896,102290,3044,0,385,682.1580000000001,239
2677816,IJ-119,SA02201,108,6,0,3,PC,P212/1,4.59,102398,3050,0,388,686.7480000000002,237
2677816,IJ-119,SA02201,1050,9,0,3,PC,P212/1,3.455,103448,3059,0,391,690.2030000000002,236
2677841,IJ-119,SA02530,1122,60,0,5,PC,N148/18,6.865,104570,3119,0,396,697.0680000000002,235
2677815,IJ-119,SA00436,856,41,0,3,PC,N-142/67,3.7119999999999997,105426,3160,0,399,700.7800000000002,234
2677872,IJ-119,SA07083,1113,9,0,4,PC,N-142/67,4.9719999999999995,106539,3169,0,403,705.7520000000002,233
2676645,IJ-119,SA01974,1114,25,0,5,PC,N148/18,12.76,107653,3194,0,408,718.5120000000002,232
2676645,IJ-119,SA01974,298,0,0,3,PC,N148/18,8.459999999999999,107951,3194,0,411,726.9720000000002,230
2676645,IJ-119,SA01974,1117,4,0,3,PC,N148/18,8.459999999999999,109068,3198,0,414,735.4320000000002,229
2676645,IJ-119,SA01974,1500,6,0,3,PC,N148/18,8.459999999999999,110568,3204,0,417,743.8920000000003,228
2676645,IJ-119,SA01974,1229,9,0,4,PC,N148/18,12.959999999999999,111797,3213,0,421,756.8520000000003,227
2678286,IJ-119,SA02941,1118,14,0,3,PC,N148/18,10.14,112915,3227,0,424,766.9920000000003,226
2678286,IJ-119,SA02941,1071,42,0,4,PC,N148/18,13.52,113986,3269,0,428,780.5120000000003,225
2678286,IJ-119,SA02941,249,0,0,2,PC,N148/18,6.76,114235,3269,0,430,787.2720000000003,223
2677226,IJ-119,SA02938,1160,11,0,4,PC,N-142/67,11.03,115395,3280,0,434,798.3020000000002,222
2677226,IJ-119,SA02938,1334,2,0,3,PC,N-142/67,7.6499999999999995,116729,3282,0,437,805.9520000000002,221
2677226,IJ-119,SA02938,1273,5,0,5,PC,N-142/67,13.829999999999998,118002,3287,0,442,819.7820000000003,220
2678867,IJ-119,SA01974,1295,14,0,3,PC,N148/18,8.459999999999999,119297,3301,0,445,828.2420000000003,219
2678867,IJ-119,SA01974,1305,1,0,3,PC,N148/18,8.459999999999999,120602,3302,0,448,836.7020000000003,218
2678867,IJ-119,SA01974,366,2,0,3,PC,N148/18,8.459999999999999,120968,3304,0,451,845.1620000000004,216
2678867,IJ-119,SA01974,1367,14,0,3,PC,N148/18,8.459999999999999,122335,3318,0,454,853.6220000000004,215
2678867,IJ-119,SA01974,1352,32,0,4,PC,N148/18,11.28,123687,3350,0,458,864.9020000000004,214
2679305,IJ-119,SA01495,1421,12,0,4,PC,N148/18,6.569999999999999,125108,3362,0,462,871.4720000000004,213
2679305,IJ-119,SA01495,1525,16,0,3,PC,N148/18,1.395,126633,3378,0,465,872.8670000000004,212
2678896,IJ-119,SA07083,1346,0,0,4,PC,N-142/67,4.905,127979,3378,0,469,877.7720000000004,211
2678896,IJ-119,SA07083,981,15,0,2,PC,N-142/67,2.96,128960,3393,0,471,880.7320000000004,210
2678896,IJ-119,SA07083,351,5,0,2,PC,N-142/67,2.96,129311,3398,0,473,883.6920000000005,209
2678896,IJ-119,SA07083,1504,0,0,3,PC,N-142/67,4.4399999999999995,130815,3398,0,476,888.1320000000005,208
2679710,IJ-119,SA05997,1408,30,0,5,PC,S316/2,4.301,132223,3428,0,481,892.4330000000006,207
2679710,IJ-119,SA05997,1450,11,0,3,PC,S316/2,1.341,133673,3439,0,484,893.7740000000006,206
2679710,IJ-119,SA05997,1473,35,0,3,PC,S316/2,1.341,135146,3474,0,487,895.1150000000006,205
2679710,IJ-119,SA05997,1451,12,0,6,PC,S316/2,5.697,136597,3486,0,493,900.8120000000006,204
2679836,IJ-119,SA05061,362,2,0,3,PC,S315/10,3.1500000000000004,136959,3488,0,496,903.9620000000006,202
2679836,IJ-119,SA05061,1369,23,0,5,PC,S315/10,6.9,138328,3511,0,501,910.8620000000005,201
2679862,IJ-119,SA05881,1375,15,0,5,PC,S315/10,7.115,139703,3526,0,506,917.9770000000005,200
2679982,IJ-119,SA05580,1222,19,0,3,PC,F424/40,2.235,140925,3545,0,509,920.2120000000006,199
2679917,IJ-119,SA05590,831,51,0,4,PC,F403/32,10.024,141756,3596,0,513,930.2360000000006,198
2679917,IJ-119,SA05590,1130,15,0,4,PC,F403/32,10.024,142886,3611,0,517,940.2600000000006,197
2679917,IJ-119,SA05590,267,14,0,3,PC,F403/32,7.517999999999999,143153,3625,0,520,947.7780000000006,195
2679917,IJ-119,SA05590,1255,3,0,3,PC,F403/32,7.517999999999999,144408,3628,0,523,955.2960000000006,194
2679917,IJ-119,SA05590,1296,5,0,3,PC,F403/32,7.517999999999999,145704,3633,0,526,962.8140000000006,193
2680401,IJ-119,SA05965,1326,32,0,3,PC,F424/40,2.607,147030,3665,0,529,965.4210000000006,192
2680401,IJ-119,SA05965,1482,20,0,3,PC,F424/40,2.607,148512,3685,0,532,968.0280000000006,191
2680401,IJ-119,SA05965,1419,16,0,6,PC,F424/40,4.404,149931,3701,0,538,972.4320000000006,190
2680701,IJ-119,SA05970,743,12,0,2,PC,F424/40,1.414,150674,3713,0,540,973.8460000000006,189
2680701,IJ-119,SA05970,297,11,0,4,PC,F424/40,2.621,150971,3724,0,544,976.4670000000006,188
2680627,IJ-119,SA07320,880,55,0,5,PC,P212/1,16.247,151851,3779,0,549,992.7140000000005,187
2680627,IJ-119,SA07320,1074,11,0,3,PC,P212/1,8.100000000000001,152925,3790,0,552,1000.8140000000005,186
2680627,IJ-119,SA07320,1025,11,0,3,PC,P212/1,8.100000000000001,153950,3801,0,555,1008.9140000000006,185
2680627,IJ-119,SA07320,1071,16,0,4,PC,P212/1,11.307,155021,3817,0,559,1020.2210000000006,184
2680830,IJ-119,SA08395,1118,9,0,5,PC,N-142/67,10.217,156139,3826,0,564,1030.4380000000006,183
2681428,IJ-119,SA00734,449,4,0,2,PC,N148/18,1.61,156588,3830,0,566,1032.0480000000005,182
2681428,IJ-119,SA00734,236,3,0,2,PC,N148/18,1.61,156824,3833,0,568,1033.6580000000004,181
2681413,IJ-119,SA02845,1333,21,0,3,PC,F420/293,4.62,158157,3854,0,571,1038.2780000000002,180
2681413,IJ-119,SA02845,1250,38,0,3,PC,F420/293,4.62,159407,3892,0,574,1042.8980000000001,179
2681413,IJ-119,SA02845,1342,24,0,3,PC,F420/293,4.62,160749,3916,0,577,1047.518,178
2681607,IJ-119,SA05916,1185,19,0,5,PC, F403/32,7.468,161934,3935,0,582,1054.986,177
2681601,IJ-119,SA05580,1183,10,0,3,PC,F424/40,2.235,163117,3945,0,585,1057.221,176
2681739,IJ-119,SA05883,281,4,0,1,PC,F424/40,0.84,163398,3949,0,586,1058.061,174
2681739,IJ-119,SA05883,1223,33,0,3,PC,F424/40,2.52,164621,3982,0,589,1060.581,173
2681739,IJ-119,SA05883,1500,13,0,3,PC,F424/40,2.52,166121,3995,0,592,1063.1009999999999,172
2681739,IJ-119,SA05883,1538,15,0,3,PC,F424/40,2.52,167659,4010,0,595,1065.6209999999999,171
2681739,IJ-119,SA05883,1423,23,0,6,PC,F424/40,4.779,169082,4033,0,601,1070.3999999999999,170
2681739,IJ-119,SA05883,1446,22,0,4,PC,F424/40,3.36,170528,4055,0,605,1073.7599999999998,169
2681739,IJ-119,SA05883,737,15,0,2,PC,F424/40,1.68,171265,4070,0,607,1075.4399999999998,168
2681739,IJ-119,SA05883,271,5,0,2,PC,F424/40,1.68,171536,4075,0,609,1077.12,167
2681739,IJ-119,SA05883,1422,60,0,3,PC,F424/40,2.52,172958,4135,0,612,1079.6399999999999,166
2681739,IJ-119,SA05883,1391,4,0,3,PC,F424/40,2.52,174349,4139,0,615,1082.1599999999999,165
2681739,IJ-119,SA05883,1466,12,0,3,PC,F424/40,2.52,175815,4151,0,618,1084.6799999999998,164
2681739,IJ-119,SA05883,1314,18,0,3,PC,F424/40,2.52,177129,4169,0,621,1087.1999999999998,163
2681739,IJ-119,SA05883,1320,9,0,4,PC,F424/40,3.36,178449,4178,0,625,1090.5599999999997,162
2681739,IJ-119,SA05883,876,9,0,2,PC,F424/40,1.68,179325,4187,0,627,1092.2399999999998,161
2681739,IJ-119,SA05883,257,1,0,1,PC,F424/40,0.84,179582,4188,0,628,1093.0799999999997,160
2681739,IJ-119,SA05883,1328,24,0,4,PC,F424/40,3.1239999999999997,180910,4212,0,632,1096.2039999999997,159
2682740,IJ-119,SA05954,1067,33,0,4,PC,F424/40,2.658,181977,4245,0,636,1098.8619999999996,158
2682311,IJ-119,SA07373,662,19,0,4,PC,F424/40,6.11,182639,4264,0,640,1104.9719999999995,157
2682311,IJ-119,SA07373,1126,21,0,3,PC,F424/40,6.99,183765,4285,0,643,1111.9619999999995,156
2682899,IJ-119,SA05953,1163,20,0,5,PC,F424/40,11.191,184928,4305,0,648,1123.1529999999996,155
2682773,IJ-119,SA05965,754,2,0,3,PC,F424/40,5.223,185682,4307,0,651,1128.3759999999995,154
2682773,IJ-119,SA05965,258,3,0,2,PC,F424/40,1.738,185940,4310,0,653,1130.1139999999996,153
2682773,IJ-119,SA05965,1268,31,0,3,PC,F424/40,2.607,187208,4341,0,656,1132.7209999999995,152
2683213,IJ-119,SA18473,1095,10,0,4,PC,F424/40,10.193000000000001,188303,4351,0,660,1142.9139999999995,151
2683213,IJ-119,SA18473,1109,46,0,4,PC,F424/40,9.824,189412,4397,0,664,1152.7379999999996,150
2683395,IJ-119,SA05907,844,41,0,5,PC,F424/40 ,4.727,190256,4438,0,669,1157.4649999999997,149
2683539,IJ-119,SA08491,760,13,0,5,PC,F424/51,21.308999999999997,191016,4451,0,674,1178.7739999999997,148
2683539,IJ-119,SA08491,703,11,0,3,PC,F424/51,11.45,191719,4462,0,677,1190.2239999999997,147
2683495,IJ-119,SA05883,307,11,0,2,PC,F424/40,1.68,192026,4473,0,679,1191.9039999999998,146
2683495,IJ-119,SA05883,1393,36,0,3,PC,F424/40,2.52,193419,4509,0,682,1194.4239999999998,145
2683495,IJ-119,SA05883,1000,52,0,3,PC,F424/40,2.52,194419,4561,0,685,1196.9439999999997,144
2683495,IJ-119,SA05883,1313,26,0,3,PC,F424/40,2.52,195732,4587,0,688,1199.4639999999997,143
2683495,IJ-119,SA05883,1401,9,0,3,PC,F424/40,2.52,197133,4596,0,691,1201.9839999999997,142
2683495,IJ-119,SA05883,1393,21,0,4,PC,F424/40,3.36,198526,4617,0,695,1205.3439999999996,141
2683495,IJ-119,SA05883,503,6,0,1,PC,F424/40,0.84,199029,4623,0,696,1206.1839999999995,140
2683495,IJ-119,SA05883,347,9,0,3,PC,F424/40,2.52,199376,4632,0,699,1208.7039999999995,139
2683495,IJ-119,SA05883,1368,16,0,3,PC,F424/40,2.52,200744,4648,0,702,1211.2239999999995,138
2683495,IJ-119,SA05883,1312,67,0,3,PC,F424/40,2.52,202056,4715,0,705,1213.7439999999995,137
2683495,IJ-119,SA05883,1587,12,0,3,PC,F424/40,2.52,203643,4727,0,708,1216.2639999999994,136
2684097,IJ-119,SA05969,979,73,0,5,PC,F424/40,7.709,204622,4800,0,713,1223.9729999999995,135
2682415,IJ-119,SA05881,929,42,0,3,PC,S315/10,4.069,205551,4842,0,716,1228.0419999999995,134
2682415,IJ-119,SA05881,388,14,0,2,PC,S315/10,3.2,205939,4856,0,718,1231.2419999999995,133
2682415,IJ-119,SA05881,204,17,0,2,PC,S315/10,3.2,206143,4873,0,720,1234.4419999999996,132
2682415,IJ-119,SA05881,1186,38,0,3,PC,S315/10,4.800000000000001,207329,4911,0,723,1239.2419999999995,131
2682415,IJ-119,SA05881,1236,35,0,3,PC,S315/10,4.800000000000001,208565,4946,0,726,1244.0419999999995,130
2682415,IJ-119,SA05881,1174,52,0,3,PC,S315/10,4.800000000000001,209739,4998,0,729,1248.8419999999994,129
2682415,IJ-119,SA05881,1236,25,0,3,PC,S315/10,4.800000000000001,210975,5023,0,732,1253.6419999999994,128
2684759,IJ-119,SA00803,1155,25,0,5,PC,S315/10,17.52,212130,5048,0,737,1271.1619999999994,127
2684759,IJ-119,SA00803,722,53,0,2,PC,S315/10,7.96,212852,5101,0,739,1279.1219999999994,126
2684759,IJ-119,SA00803,193,0,0,2,PC,S315/10,7.96,213045,5101,0,741,1287.0819999999994,125
2684758,IJ-119,18454,837,82,0,3,PC,F424/50,2.43,213882,5183,0,744,1289.5119999999995,124
2685082,IJ-119,SA07373,1176,41,0,4,PC,F424/40,7.800000000000001,215058,5224,0,748,1297.3119999999994,123
2684758,IJ-119,18454,873,68,0,4,PC,F424/50,6.28,215931,5292,0,752,1303.5919999999994,122
2684758,IJ-119,18454,499,2,0,2,PC,F424/50,1.62,216430,5294,0,754,1305.2119999999993,121
2684758,IJ-119,18454,688,84,0,4,PC,F424/50,3.24,217118,5378,0,758,1308.4519999999993,120
2684758,IJ-119,18454,164,40,0,2,PC,F424/50,1.62,217282,5418,0,760,1310.0719999999992,118
2684758,IJ-119,18454,963,99,0,3,PC,F424/50,2.43,218245,5517,0,763,1312.5019999999993,117
2684758,IJ-119,18454,1203,26,0,3,PC,F424/50,2.43,219448,5543,0,766,1314.9319999999993,116
2684758,IJ-119,18454,1232,16,0,3,PC,F424/50,2.43,220680,5559,0,769,1317.3619999999994,115
2684758,IJ-119,18454,1244,38,0,5,PC,F424/50,3.946,221924,5597,0,774,1321.3079999999993,114
2685307,IJ-119,SA05952,1151,15,0,4,PC,F424/40,3.136,223075,5612,0,778,1324.4439999999993,113
2685307,IJ-119,SA05952,250,1,0,2,PC,F424/40,1.568,223325,5613,0,780,1326.0119999999993,111
2685307,IJ-119,SA05952,282,11,0,3,PC,F424/40,2.888,223607,5624,0,783,1328.8999999999992,110
2684971,IJ-119,SA02556,1288,17,0,3,PC,F403/32,3.96,224895,5641,0,786,1332.8599999999992,109
2684971,IJ-119,SA02556,1412,13,0,3,PC,F403/32,3.96,226307,5654,0,789,1336.8199999999993,108
2685658,IJ-119,SA02844,836,43,0,4,PC,F403/32,3.804,227143,5697,0,793,1340.6239999999993,107
2685658,IJ-119,SA02844,746,15,0,5,PC,F403/32,4.14,227889,5712,0,798,1344.7639999999994,106
2685658,IJ-119,SA02844,334,0,0,2,PC,F403/32,1.656,228223,5712,0,800,1346.4199999999994,105
2685658,IJ-119,SA02844,168,10,0,2,PC,F403/32,1.656,228391,5722,0,802,1348.0759999999993,104
2685658,IJ-119,SA02844,548,67,0,3,PC,F403/32,2.484,228939,5789,0,805,1350.5599999999993,103
2685967,IJ-119,SA05995,817,69,0,5,PC,F420/191,4.384,229756,5858,0,810,1354.9439999999993,102
2685888,IJ-119,SA02845,686,46,0,4,PC,F420/293,5.509,230442,5904,0,814,1360.4529999999993,101
2685888,IJ-119,SA02845,5,0,0,1,PC,F420/293,1.54,230447,5904,0,815,1361.9929999999993,100
2685888,IJ-119,SA02845,322,31,0,2,PC,F420/293,2.409,230769,5935,0,817,1364.4019999999994,96
2686374,IJ-119,SA05973,706,76,0,3,PC,F424/40,2.607,231475,6011,0,820,1367.0089999999993,95
2686490,IJ-119,SA08457,1121,36,0,3,PC,P212/1,2.0999999999999996,232596,6047,0,823,1369.1089999999992,94
2686490,IJ-119,SA08457,849,25,0,3,PC,P212/1,2.0999999999999996,233445,6072,0,826,1371.2089999999992,93
2686490,IJ-119,SA08457,1115,30,0,5,PC,P212/1,5.9399999999999995,234560,6102,0,831,1377.1489999999992,92
2686675,IJ-119,SA01898,737,19,0,3,PC,P212/1,4.98,235297,6121,0,834,1382.1289999999992,91
2686880,IJ-119,SA02201,301,0,0,3,PC,P212/1,4.59,235598,6121,0,837,1386.7189999999991,90
