Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2674526,IJ-125,15911,1049,9,0,3,PC,FP75614/56,5.6850000000000005,555
2674526,IJ-125,15911,897,14,0,3,PC,FP75614/56,5.6850000000000005,554
2674527,IJ-125,15909,489,8,0,3,PC,FP75614/49,4.34,553
2674527,IJ-125,15909,416,9,0,2,PC,FP75614/49,1.1,552
2674527,IJ-125,15909,349,4,0,5,PC,FP75614/49,6.785,551
2674526,IJ-125,15911,194,5,0,1,PC,FP75614/56,1.895,550
2674526,IJ-125,15911,24,0,0,2,PC,FP75614/56,3.79,549
2674526,IJ-125,15911,654,6,0,3,PC,FP75614/56,5.6850000000000005,548
2674526,IJ-125,15911,855,11,0,3,PC,FP75614/56,5.6850000000000005,547
2674526,IJ-125,15911,1153,9,0,3,PC,FP75614/56,5.6850000000000005,546
2674526,IJ-125,15911,756,8,0,3,PC,FP75614/56,5.6850000000000005,545
2674526,IJ-125,15911,787,16,0,3,PC,FP75614/56,5.6850000000000005,544
2674526,IJ-125,15911,532,10,0,2,PC,FP75614/56,3.79,543
2674526,IJ-125,15911,216,0,0,2,PC,FP75614/56,3.79,542
2674526,IJ-125,15911,877,6,0,3,PC,FP75614/56,5.6850000000000005,541
2674526,IJ-125,15911,704,4,0,2,PC,FP75614/56,3.79,540
2674526,IJ-125,15911,1110,11,0,3,PC,FP75614/56,5.6850000000000005,539
2674526,IJ-125,15911,944,3,0,4,PC,FP75614/56,7.58,538
2676772,IJ-125,15911,783,2,0,4,PC,FP75614/56,7.58,537
2676772,IJ-125,15911,260,1,0,1,PC,FP75614/56,1.895,536
2676772,IJ-125,15911,551,10,0,3,PC,FP75614/56,5.6850000000000005,534
2676772,IJ-125,15911,764,6,0,3,PC,FP75614/56,5.6850000000000005,533
2676772,IJ-125,15911,409,1,0,3,PC,FP75614/56,5.6850000000000005,532
2676772,IJ-125,15911,856,15,0,3,PC,FP75614/56,5.6850000000000005,531
2676772,IJ-125,15911,462,12,0,2,PC,FP75614/56,3.79,530
2676772,IJ-125,15911,300,8,0,2,PC,FP75614/56,3.79,529
2676772,IJ-125,15911,414,0,0,2,PC,FP75614/56,3.79,527
2676772,IJ-125,15911,92,3,0,2,PC,FP75614/56,3.79,526
2676772,IJ-125,15911,216,0,0,3,PC,FP75614/56,5.6850000000000005,525
2676772,IJ-125,15911,564,13,0,2,PC,FP75614/56,3.79,524
2676772,IJ-125,15911,572,7,0,3,PC,FP75614/56,5.6850000000000005,523
2676772,IJ-125,15911,501,13,0,2,PC,FP75614/56,3.79,522
2676772,IJ-125,15911,196,0,0,3,PC,FP75614/56,5.6850000000000005,521
2676772,IJ-125,15911,728,7,0,3,PC,FP75614/56,5.6850000000000005,520
2676772,IJ-125,15911,785,5,0,3,PC,FP75614/56,5.6850000000000005,519
2676772,IJ-125,15911,345,2,0,1,PC,FP75614/56,1.895,518
2676772,IJ-125,15911,802,3,0,3,PC,FP75614/56,5.6850000000000005,517
2676772,IJ-125,15911,902,11,0,2,PC,FP75614/56,3.79,516
2676772,IJ-125,15911,186,0,0,1,PC,FP75614/56,1.895,515
2676772,IJ-125,15911,12,0,0,2,PC,FP75614/56,3.79,514
2676772,IJ-125,15911,1001,12,0,3,PC,FP75614/56,5.6850000000000005,513
2676773,IJ-125,15909,673,7,0,4,PC,FP75614/49,3.545,512
2676773,IJ-125,15909,590,16,0,2,PC,FP75614/49,1.1,511
2676773,IJ-125,15909,397,47,0,3,PC,FP75614/49,1.51,510
2677271,IJ-125,15910,396,39,0,3,PC,FP75614/49,1.44,509
2678561,IJ-125,15911,438,12,0,5,PC,FP75614/56,8.06,506
2678561,IJ-125,15911,718,6,0,2,PC,FP75614/56,3.79,505
2678561,IJ-125,15911,513,18,0,2,PC,FP75614/56,3.79,504
2678561,IJ-125,15911,598,4,0,2,PC,FP75614/56,3.79,503
2678561,IJ-125,15911,528,3,0,2,PC,FP75614/56,3.79,502
2678561,IJ-125,15911,539,8,0,2,PC,FP75614/56,3.79,501
2678561,IJ-125,15911,603,8,0,2,PC,FP75614/56,3.79,499
2678561,IJ-125,15911,344,2,0,1,PC,FP75614/56,1.895,498
2678561,IJ-125,15911,843,7,0,3,PC,FP75614/56,5.6850000000000005,497
2678561,IJ-125,15911,605,1,0,3,PC,FP75614/56,5.6850000000000005,496
2678561,IJ-125,15911,465,3,0,2,PC,FP75614/56,3.79,495
2678561,IJ-125,15911,407,0,0,2,PC,FP75614/56,3.79,493
2678561,IJ-125,15911,492,0,0,2,PC,FP75614/56,3.79,489
2678561,IJ-125,15911,221,10,0,1,PC,FP75614/56,1.895,488
2678561,IJ-125,15911,51,2,0,1,PC,FP75614/56,1.895,487
2678561,IJ-125,15911,60,0,0,1,PC,FP75614/56,1.895,486
2678561,IJ-125,15911,835,0,0,3,PC,FP75614/56,5.6850000000000005,485
2678561,IJ-125,15911,894,3,0,3,PC,FP75614/56,5.6850000000000005,484
2678561,IJ-125,15911,697,3,0,3,PC,FP75614/56,5.6850000000000005,483
2678561,IJ-125,15911,757,6,0,3,PC,FP75614/56,5.6850000000000005,482
2678561,IJ-125,15911,743,2,0,3,PC,FP75614/56,5.6850000000000005,481
2678564,IJ-125,15910,347,0,0,4,PC,FP75614/49,3.335,480
2678564,IJ-125,15910,144,0,0,1,PC,FP75614/49,0.48,479
2678564,IJ-125,15910,754,25,0,3,PC,FP75614/49,1.44,478
2680384,IJ-125,15910,824,18,0,4,PC,FP75614/49,1.92,477
2680384,IJ-125,15910,407,12,0,2,PC,FP75614/49,0.96,476
2680384,IJ-125,15910,194,0,0,4,PC,FP75614/49,4.75,475
2680386,IJ-125,15911,699,24,0,3,PC,FP75614/56,5.6850000000000005,474
2680386,IJ-125,15911,512,6,0,2,PC,FP75614/56,3.79,473
2680386,IJ-125,15911,192,0,0,1,PC,FP75614/56,1.895,472
2680386,IJ-125,15911,560,19,0,3,PC,FP75614/56,5.6850000000000005,471
2680386,IJ-125,15911,255,3,0,2,PC,FP75614/56,3.79,470
2680386,IJ-125,15911,110,2,0,2,PC,FP75614/56,3.79,469
2680386,IJ-125,15911,386,0,0,3,PC,FP75614/56,5.6850000000000005,468
2680386,IJ-125,15911,638,9,0,2,PC,FP75614/56,3.79,467
2680386,IJ-125,15911,238,14,0,1,PC,FP75614/56,1.895,466
2680386,IJ-125,15911,663,19,0,2,PC,FP75614/56,3.79,464
2680386,IJ-125,15911,635,6,0,2,PC,FP75614/56,3.79,463
2680386,IJ-125,15911,659,7,0,2,PC,FP75614/56,3.79,462
2680386,IJ-125,15911,569,2,0,2,PC,FP75614/56,3.79,461
2680386,IJ-125,15911,434,9,0,3,PC,FP75614/56,5.6850000000000005,460
2680386,IJ-125,15911,470,4,0,2,PC,FP75614/56,3.79,459
2680386,IJ-125,15911,565,20,0,2,PC,FP75614/56,3.79,457
2680386,IJ-125,15911,517,16,0,2,PC,FP75614/56,3.79,456
2680386,IJ-125,15911,667,7,0,2,PC,FP75614/56,3.79,455
2680386,IJ-125,15911,665,6,0,2,PC,FP75614/56,3.79,454
2680386,IJ-125,15911,622,2,0,2,PC,FP75614/56,3.79,453
2680386,IJ-125,15911,238,0,0,2,PC,FP75614/56,3.79,452
2680386,IJ-125,15911,689,8,0,2,PC,FP75614/56,3.79,450
2680386,IJ-125,15911,573,4,0,2,PC,FP75614/56,3.79,449
2680386,IJ-125,15911,52,0,0,2,PC,FP75614/56,3.79,448
2680386,IJ-125,15911,402,19,0,5,PC,FP75614/56,9.469,447
2680386,IJ-125,15911,522,0,0,3,PC,FP75614/56,5.6850000000000005,446
2682344,IJ-125,15911,282,24,0,3,PC,FP75614/56,5.6850000000000005,443
2682344,IJ-125,15911,274,5,0,3,PC,FP75614/56,5.6850000000000005,442
2682344,IJ-125,15911,633,7,0,2,PC,FP75614/56,3.79,441
2682344,IJ-125,15911,679,13,0,2,PC,FP75614/56,3.79,439
2682344,IJ-125,15911,277,3,0,1,PC,FP75614/56,1.895,438
2682344,IJ-125,15911,673,7,0,2,PC,FP75614/56,3.79,436
2682344,IJ-125,15911,609,14,0,2,PC,FP75614/56,3.79,435
2682344,IJ-125,15911,666,2,0,2,PC,FP75614/56,3.79,434
2682344,IJ-125,15911,483,6,0,2,PC,FP75614/56,3.79,433
2682344,IJ-125,15911,325,18,0,2,PC,FP75614/56,3.79,432
2682344,IJ-125,15911,232,9,0,1,PC,FP75614/56,1.895,431
2682344,IJ-125,15911,237,47,0,2,PC,FP75614/56,3.79,429
2682344,IJ-125,15911,197,3,0,1,PC,FP75614/56,1.895,428
2682344,IJ-125,15911,39,0,0,2,PC,FP75614/56,3.79,427
2682543,IJ-125,15910,545,6,0,3,PC,FP75614/49,1.44,426
2682543,IJ-125,15910,637,13,0,2,PC,FP75614/49,0.96,425
2682543,IJ-125,15910,263,3,0,1,PC,FP75614/49,0.48,424
2682543,IJ-125,15910,570,0,0,2,PC,FP75614/49,0.96,422
2682344,IJ-125,15911,244,0,0,3,PC,FP75614/56,2.855,421
2682344,IJ-125,15911,438,27,0,2,PC,FP75614/56,3.79,420
2682344,IJ-125,15911,860,18,0,3,PC,FP75614/56,5.6850000000000005,419
2682344,IJ-125,15911,712,1,0,3,PC,FP75614/56,5.6850000000000005,418
2682344,IJ-125,15911,409,26,0,2,PC,FP75614/56,3.79,417
2684302,IJ-125,15911,570,34,0,3,PC,FP75614/56,5.6850000000000005,415
2684302,IJ-125,15911,622,17,0,2,PC,FP75614/56,3.79,414
2684302,IJ-125,15911,656,12,0,2,PC,FP75614/56,3.79,413
2684302,IJ-125,15911,672,2,0,2,PC,FP75614/56,3.79,412
2684302,IJ-125,15911,484,13,0,2,PC,FP75614/56,3.79,411
2684302,IJ-125,15911,617,5,0,2,PC,FP75614/56,3.79,408
2684302,IJ-125,15911,651,1,0,2,PC,FP75614/56,3.79,407
2684302,IJ-125,15911,666,6,0,2,PC,FP75614/56,3.79,406
2684302,IJ-125,15911,487,5,0,2,PC,FP75614/56,3.79,405
2684302,IJ-125,15911,550,14,0,2,PC,FP75614/56,3.79,404
2684302,IJ-125,15911,511,10,0,2,PC,FP75614/56,3.79,401
2684302,IJ-125,15911,900,6,0,3,PC,FP75614/56,5.6850000000000005,400
2684302,IJ-125,15911,668,15,0,2,PC,FP75614/56,3.79,399
2684302,IJ-125,15911,828,18,0,3,PC,FP75614/56,5.6850000000000005,398
2684302,IJ-125,15911,648,19,0,2,PC,FP75614/56,3.79,397
2684302,IJ-125,15911,218,0,0,1,PC,FP75614/56,1.895,396
2684302,IJ-125,15911,879,18,0,3,PC,FP75614/56,5.6850000000000005,394
2684302,IJ-125,15911,880,9,0,3,PC,FP75614/56,5.6850000000000005,393
2684302,IJ-125,15911,837,6,0,3,PC,FP75614/56,5.6850000000000005,392
2684843,IJ-125,15910,579,28,0,4,PC,FP75614/49,4.75,391
2684302,IJ-125,15911,547,27,0,4,PC,FP75614/56,4.75,390
2684302,IJ-125,15911,10,0,0,1,PC,FP75614/56,1.895,388
2684302,IJ-125,15911,49,0,0,1,PC,FP75614/56,1.895,387
2684302,IJ-125,15911,106,0,0,1,PC,FP75614/56,1.895,385
2684302,IJ-125,15911,137,0,0,2,PC,FP75614/56,3.79,380
2684302,IJ-125,15911,673,30,0,2,PC,FP75614/56,3.79,379
2684302,IJ-125,15911,511,15,0,2,PC,FP75614/56,3.79,378
2684302,IJ-125,15911,1,0,0,1,PC,FP75614/56,1.895,377
2686817,IJ-125,15910,413,0,0,5,PC,FP75614/49,3.815,376
2686231,IJ-125,15911,265,4,0,1,PC,FP75614/56,1.895,375
2686231,IJ-125,15911,212,0,0,1,PC,FP75614/56,1.895,374
2686231,IJ-125,15911,880,4,0,3,PC,FP75614/56,5.6850000000000005,373
2686231,IJ-125,15911,674,14,0,2,PC,FP75614/56,3.79,372
2686233,IJ-125,15909,283,11,0,3,PC,FP75614/49,1.6500000000000001,371
2686233,IJ-125,15909,710,6,0,3,PC,FP75614/49,1.6500000000000001,370
2686233,IJ-125,15909,382,7,0,3,PC,FP75614/49,1.6500000000000001,369
2686233,IJ-125,15909,483,0,0,2,PC,FP75614/49,1.1,366
2686233,IJ-125,15909,895,0,0,3,PC,FP75614/49,1.6500000000000001,365
2686233,IJ-125,15909,783,0,0,3,PC,FP75614/49,1.6500000000000001,364
2686233,IJ-125,15909,878,6,0,3,PC,FP75614/49,1.6500000000000001,363
2686233,IJ-125,15909,707,4,0,3,PC,FP75614/49,1.6500000000000001,362
2686817,IJ-125,15910,88,0,0,1,PC,FP75614/49,0.48,360
2686817,IJ-125,15910,94,0,0,1,PC,FP75614/49,0.48,359
2686817,IJ-125,15910,96,0,0,2,PC,FP75614/49,1.03,357
2687521,IJ-125,15909,670,6,0,4,PC,FP75614/49,2.2,356
2687961,IJ-125,15909,287,4,0,3,PC,FP75614/49,1.6500000000000001,355
2687961,IJ-125,15909,163,0,0,1,PC,FP75614/49,0.55,353
2687961,IJ-125,15909,778,5,0,3,PC,FP75614/49,1.6500000000000001,352
2687961,IJ-125,15909,236,0,0,1,PC,FP75614/49,0.55,351
2687521,IJ-125,15909,587,30,0,3,PC,FP75614/49,1.6500000000000001,349
2687521,IJ-125,15909,572,9,0,2,PC,FP75614/49,1.1,348
2687521,IJ-125,15909,634,5,0,2,PC,FP75614/49,1.1,343
2687521,IJ-125,15909,591,13,0,2,PC,FP75614/49,1.1,342
2687521,IJ-125,15909,431,4,0,2,PC,FP75614/49,1.1,341
2687521,IJ-125,15909,65,26,0,1,PC,FP75614/49,0.55,340
2687521,IJ-125,15909,377,22,0,2,PC,FP75614/49,1.1,328
2687521,IJ-125,15909,328,3,0,1,PC,FP75614/49,0.55,327
2687521,IJ-125,15909,294,15,0,2,PC,FP75614/49,1.1,323
2689670,IJ-125,15909,544,9,0,3,PC,FP75614/49,1.6500000000000001,321
2689670,IJ-125,15909,865,17,0,3,PC,FP75614/49,1.6500000000000001,320
2689670,IJ-125,15909,44,0,0,1,PC,FP75614/49,0.55,318
2689670,IJ-125,15909,887,10,0,3,PC,FP75614/49,1.6500000000000001,317
2687957,IJ-125,15910,490,0,0,3,PC,FP75614/49,1.44,316
2687957,IJ-125,15910,874,18,0,3,PC,FP75614/49,1.44,315
2687957,IJ-125,15910,469,15,0,2,PC,FP75614/49,0.96,314
2687957,IJ-125,15910,46,0,0,2,PC,FP75614/49,1.03,313
2687961,IJ-125,15909,425,10,0,2,PC,FP75614/49,1.1,312
2687961,IJ-125,15909,407,38,0,2,PC,FP75614/49,1.1,307
2687961,IJ-125,15909,751,29,0,3,PC,FP75614/49,1.6500000000000001,306
2687961,IJ-125,15909,233,17,0,2,PC,FP75614/49,1.1,305
2687961,IJ-125,15909,198,0,0,1,PC,FP75614/49,0.55,304
2687961,IJ-125,15909,921,2,0,3,PC,FP75614/49,1.6500000000000001,303
2686817,IJ-125,15910,271,0,0,3,PC,FP75614/49,1.51,301
2690529,IJ-125,15910,627,13,0,5,PC,FP75614/49,2.4,300
2690529,IJ-125,15910,4,6,0,1,PC,FP75614/49,0.48,299
2689670,IJ-125,15909,424,5,0,4,PC,FP75614/49,2.13,296
2689670,IJ-125,15909,508,23,0,2,PC,FP75614/49,1.1,295
2689670,IJ-125,15909,306,0,0,2,PC,FP75614/49,1.1,294
2689670,IJ-125,15909,344,30,0,5,PC,FP75614/49,2.6100000000000003,293
2691081,IJ-125,15910,456,11,0,3,PC,FP75614/49,1.44,292
2691081,IJ-125,15910,304,0,0,2,PC,FP75614/49,0.96,291
2691081,IJ-125,15910,59,0,0,1,PC,FP75614/49,0.48,290
2691081,IJ-125,15910,386,0,0,3,PC,FP75614/49,1.44,289
2691081,IJ-125,15910,373,27,0,3,PC,FP75614/49,1.44,288
2691081,IJ-125,15910,261,0,0,2,PC,FP75614/49,0.96,287
2691081,IJ-125,15910,378,45,0,3,PC,FP75614/49,1.44,286
2691081,IJ-125,15910,327,6,0,2,PC,FP75614/49,0.96,285
2691081,IJ-125,15910,263,37,0,2,PC,FP75614/49,0.96,284
2691081,IJ-125,15910,591,0,0,5,PC,FP75614/49,6.645,282
2691416,IJ-125,15911,825,25,0,3,PC,FP75614/56,5.6850000000000005,281
2691416,IJ-125,15911,792,34,0,3,PC,FP75614/56,5.6850000000000005,280
2691416,IJ-125,15911,882,28,0,3,PC,FP75614/56,5.6850000000000005,279
2691416,IJ-125,15911,856,5,0,3,PC,FP75614/56,5.6850000000000005,278
2691416,IJ-125,15911,506,11,0,2,PC,FP75614/56,3.79,277
2691416,IJ-125,15911,171,0,0,1,PC,FP75614/56,1.895,276
2691416,IJ-125,15911,883,9,0,3,PC,FP75614/56,5.6850000000000005,275
2691416,IJ-125,15911,974,9,0,3,PC,FP75614/56,5.6850000000000005,274
2691416,IJ-125,15911,738,0,0,3,PC,FP75614/56,5.6850000000000005,273
2691416,IJ-125,15911,108,1,0,1,PC,FP75614/56,1.895,272
2691416,IJ-125,15911,260,0,0,2,PC,FP75614/56,3.79,271
2691416,IJ-125,15911,467,22,0,2,PC,FP75614/56,3.79,270
2691416,IJ-125,15911,140,0,0,1,PC,FP75614/56,1.895,269
2691416,IJ-125,15911,489,35,0,3,PC,FP75614/56,5.6850000000000005,268
2691416,IJ-125,15911,601,12,0,3,PC,FP75614/56,5.6850000000000005,267
2691416,IJ-125,15911,839,1,0,3,PC,FP75614/56,5.6850000000000005,266
2691416,IJ-125,15911,851,8,0,3,PC,FP75614/56,5.6850000000000005,265
2691416,IJ-125,15911,68,19,0,2,PC,FP75614/56,3.79,264
2693494,IJ-125,15910,460,5,0,2,PC,FP75614/49,0.96,261
2693494,IJ-125,15910,508,9,0,2,PC,FP75614/49,0.96,260
2693494,IJ-125,15910,492,7,0,2,PC,FP75614/49,0.96,259
2693211,IJ-125,15909,759,5,0,5,PC,FP75614/49,2.54,258
2693494,IJ-125,15910,642,4,0,2,PC,FP75614/49,0.96,257
2693211,IJ-125,15909,599,3,0,4,PC,FP75614/49,2.06,254
2693211,IJ-125,15909,812,4,0,3,PC,FP75614/49,1.6500000000000001,253
2693211,IJ-125,15909,722,1,0,3,PC,FP75614/49,1.6500000000000001,252
2693211,IJ-125,15909,627,9,0,4,PC,FP75614/49,2.2,251
2693211,IJ-125,15909,863,4,0,3,PC,FP75614/49,1.6500000000000001,250
2693211,IJ-125,15909,462,31,0,2,PC,FP75614/49,1.1,249
2693211,IJ-125,15909,137,0,0,1,PC,FP75614/49,0.55,248
2693211,IJ-125,15909,612,7,0,2,PC,FP75614/49,1.1,247
2693211,IJ-125,15909,475,1,0,2,PC,FP75614/49,1.1,246
2693211,IJ-125,15909,584,18,0,4,PC,FP75614/49,2.06,245
2693494,IJ-125,15910,466,0,0,2,PC,FP75614/49,0.96,244
2693210,IJ-125,15911,151,3,0,3,PC,FP75614/56,2.855,243
2693210,IJ-125,15911,187,0,0,1,PC,FP75614/56,1.895,242
2693210,IJ-125,15911,618,5,0,2,PC,FP75614/56,3.79,240
2693210,IJ-125,15911,769,0,0,3,PC,FP75614/56,5.6850000000000005,239
2693210,IJ-125,15911,785,8,0,3,PC,FP75614/56,5.6850000000000005,238
2693210,IJ-125,15911,493,13,0,2,PC,FP75614/56,3.79,237
2693210,IJ-125,15911,612,0,0,3,PC,FP75614/56,5.6850000000000005,233
2695071,IJ-125,15911,202,13,0,1,PC,FP75614/56,1.895,232
2695071,IJ-125,15911,586,16,0,2,PC,FP75614/56,3.79,229
2695071,IJ-125,15911,458,16,0,2,PC,FP75614/56,3.79,228
2695071,IJ-125,15911,549,36,0,2,PC,FP75614/56,3.79,226
2695071,IJ-125,15911,626,10,0,2,PC,FP75614/56,3.79,225
2695071,IJ-125,15911,597,28,0,5,PC,FP75614/56,13.335,224
2695071,IJ-125,15911,505,82,0,3,PC,FP75614/56,5.6850000000000005,223
2695071,IJ-125,15911,558,29,0,2,PC,FP75614/56,3.79,222
2695071,IJ-125,15911,188,38,0,1,PC,FP75614/56,1.895,219
2695071,IJ-125,15911,199,0,0,3,PC,FP75614/56,5.6850000000000005,218
2695071,IJ-125,15911,632,0,0,3,PC,FP75614/56,5.6850000000000005,217
2695071,IJ-125,15911,863,4,0,3,PC,FP75614/56,5.6850000000000005,216
2695071,IJ-125,15911,815,7,0,3,PC,FP75614/56,5.6850000000000005,215
2695071,IJ-125,15911,419,2,0,2,PC,FP75614/56,3.79,214
2695071,IJ-125,15911,142,0,0,1,PC,FP75614/56,1.895,213
2695071,IJ-125,15911,869,10,0,3,PC,FP75614/56,5.6850000000000005,212
2695071,IJ-125,15911,688,17,0,3,PC,FP75614/56,5.6850000000000005,211
2695071,IJ-125,15911,775,26,0,3,PC,FP75614/56,5.6850000000000005,210
2695071,IJ-125,15911,873,16,0,3,PC,FP75614/56,5.6850000000000005,209
2695071,IJ-125,15911,603,11,0,3,PC,FP75614/56,5.6850000000000005,208
2695071,IJ-125,15911,150,16,0,1,PC,FP75614/56,1.895,207
2695071,IJ-125,15911,120,0,0,1,PC,FP75614/56,1.895,206
2695071,IJ-125,15911,806,10,0,3,PC,FP75614/56,5.6850000000000005,205
2695071,IJ-125,15911,824,18,0,3,PC,FP75614/56,5.6850000000000005,204
2695071,IJ-125,15911,459,0,0,2,PC,FP75614/56,3.79,203
2696936,IJ-125,15911,625,22,0,4,PC,FP75614/56,7.58,202
2696936,IJ-125,15911,574,0,0,2,PC,FP75614/56,3.79,201
2696936,IJ-125,15911,208,48,0,1,PC,FP75614/56,1.895,200
2696936,IJ-125,15911,120,0,0,1,PC,FP75614/56,1.895,199
2696936,IJ-125,15911,674,33,0,3,PC,FP75614/56,5.6850000000000005,198
2696936,IJ-125,15911,810,15,0,3,PC,FP75614/56,5.6850000000000005,197
2696936,IJ-125,15911,548,5,0,2,PC,FP75614/56,3.79,196
2696936,IJ-125,15911,11,0,0,1,PC,FP75614/56,1.895,195
2696936,IJ-125,15911,295,11,0,1,PC,FP75614/56,1.895,194
2696936,IJ-125,15911,25,0,0,1,PC,FP75614/56,1.895,193
2696936,IJ-125,15911,237,23,0,1,PC,FP75614/56,1.895,191
2696936,IJ-125,15911,404,2,0,2,PC,FP75614/56,3.79,190
2696936,IJ-125,15911,212,2,0,2,PC,FP75614/56,3.79,189
2696936,IJ-125,15911,485,0,0,2,PC,FP75614/56,3.79,188
2696936,IJ-125,15911,624,14,0,3,PC,FP75614/56,5.6850000000000005,187
2696936,IJ-125,15911,404,23,0,2,PC,FP75614/56,3.79,186
2696936,IJ-125,15911,240,0,0,2,PC,FP75614/56,3.79,185
2696936,IJ-125,15911,671,14,0,3,PC,FP75614/56,5.6850000000000005,184
2696936,IJ-125,15911,792,2,0,3,PC,FP75614/56,5.6850000000000005,183
2696936,IJ-125,15911,787,26,0,3,PC,FP75614/56,5.6850000000000005,182
2696936,IJ-125,15911,847,12,0,3,PC,FP75614/56,5.6850000000000005,181
2696936,IJ-125,15911,439,9,0,2,PC,FP75614/56,3.79,180
2696936,IJ-125,15911,502,8,0,2,PC,FP75614/56,3.79,179
2696936,IJ-125,15911,633,12,0,2,PC,FP75614/56,3.79,177
2696936,IJ-125,15911,839,4,0,3,PC,FP75614/56,5.6850000000000005,176
2696936,IJ-125,15911,849,0,0,3,PC,FP75614/56,5.6850000000000005,175
2696936,IJ-125,15911,476,8,0,2,PC,FP75614/56,3.79,174
2696936,IJ-125,15911,665,16,0,3,PC,FP75614/56,5.6850000000000005,173
