Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2680384,IJ-130,15910,548,39,0,2,PC,FP75614/49,0.96,24803,945,0,134,68.54999999999995,267
2680384,IJ-130,15910,163,17,0,1,PC,FP75614/49,0.48,24966,962,0,135,69.02999999999996,266
2680857,IJ-130,15909,791,18,0,4,PC,FP75614/49,2.2,25757,980,0,139,71.22999999999996,264
2680857,IJ-130,15909,815,13,0,3,PC,FP75614/49,1.6500000000000001,26572,993,0,142,72.87999999999997,263
2680857,IJ-130,15909,928,28,0,3,PC,FP75614/49,1.6500000000000001,27500,1021,0,145,74.52999999999997,262
2680857,IJ-130,15909,671,14,0,2,PC,FP75614/49,1.1,28171,1035,0,147,75.62999999999997,261
2680857,IJ-130,15909,522,20,0,4,PC,FP75614/49,2.2,28693,1055,0,151,77.82999999999997,260
2682345,IJ-130,15909,600,14,0,2,PC,FP75614/49,1.1,29293,1069,0,153,78.92999999999996,257
2682543,IJ-130,15910,505,35,0,2,PC,FP75614/49,0.96,29798,1104,0,155,79.88999999999996,256
2682543,IJ-130,15910,598,14,0,2,PC,FP75614/49,0.96,30396,1118,0,157,80.84999999999995,255
2682543,IJ-130,15910,454,19,0,2,PC,FP75614/49,0.96,30850,1137,0,159,81.80999999999995,254
2682543,IJ-130,15910,606,27,0,2,PC,FP75614/49,0.96,31456,1164,0,161,82.76999999999994,253
2682545,IJ-130,999710,593,16,0,5,PC,F420/96,11.08,32049,1180,0,166,93.84999999999994,250
2682345,IJ-130,15909,634,8,0,2,PC,FP75614/49,1.1,32683,1188,0,168,94.94999999999993,249
2682345,IJ-130,15909,499,23,0,2,PC,FP75614/49,1.1,33182,1211,0,170,96.04999999999993,248
2682345,IJ-130,15909,536,13,0,2,PC,FP75614/49,1.1,33718,1224,0,172,97.14999999999992,247
2682345,IJ-130,15909,493,33,0,2,PC,FP75614/49,1.1,34211,1257,0,174,98.24999999999991,246
2682345,IJ-130,15909,510,10,0,2,PC,FP75614/49,1.1,34721,1267,0,176,99.34999999999991,243
2682345,IJ-130,15909,505,20,0,2,PC,FP75614/49,1.1,35226,1287,0,178,100.4499999999999,242
2682345,IJ-130,15909,652,19,0,2,PC,FP75614/49,1.1,35878,1306,0,180,101.5499999999999,241
2682345,IJ-130,15909,228,24,0,2,PC,FP75614/49,1.1,36106,1330,0,182,102.64999999999989,240
2682345,IJ-130,15909,158,21,0,1,PC,FP75614/49,0.55,36264,1351,0,183,103.19999999999989,239
2682345,IJ-130,15909,277,24,0,2,PC,FP75614/49,1.1,36541,1375,0,185,104.29999999999988,236
2682345,IJ-130,15909,234,14,0,1,PC,FP75614/49,0.55,36775,1389,0,186,104.84999999999988,235
2682345,IJ-130,15909,2,0,0,1,PC,FP75614/49,0.55,36777,1389,0,187,105.39999999999988,234
2682345,IJ-130,15909,527,13,0,2,PC,FP75614/49,1.1,37304,1402,0,189,106.49999999999987,233
2682345,IJ-130,15909,559,14,0,2,PC,FP75614/49,1.1,37863,1416,0,191,107.59999999999987,232
2684303,IJ-130,15909,638,5,0,3,PC,FP75614/49,1.6500000000000001,38501,1421,0,194,109.24999999999987,229
2684303,IJ-130,15909,498,30,0,2,PC,FP75614/49,1.1,38999,1451,0,196,110.34999999999987,228
2682543,IJ-130,15910,599,30,0,3,PC,FP75614/49,1.51,39598,1481,0,199,111.85999999999987,227
2682543,IJ-130,15910,551,29,0,2,PC,FP75614/49,0.96,40149,1510,0,201,112.81999999999987,226
2682543,IJ-130,15910,516,7,0,2,PC,FP75614/49,0.96,40665,1517,0,203,113.77999999999986,225
2682543,IJ-130,15910,460,12,0,2,PC,FP75614/49,0.96,41125,1529,0,205,114.73999999999985,224
2682543,IJ-130,15910,531,10,0,3,PC,FP75614/49,1.51,41656,1539,0,208,116.24999999999986,222
2684303,IJ-130,15909,341,19,0,3,PC,FP75614/49,1.6500000000000001,41997,1558,0,211,117.89999999999986,221
2684303,IJ-130,15909,693,13,0,2,PC,FP75614/49,1.1,42690,1571,0,213,118.99999999999986,220
2684303,IJ-130,15909,474,6,0,2,PC,FP75614/49,1.1,43164,1577,0,215,120.09999999999985,219
2684303,IJ-130,15909,696,4,0,2,PC,FP75614/49,1.1,43860,1581,0,217,121.19999999999985,218
2684303,IJ-130,15909,275,2,0,1,PC,FP75614/49,0.55,44135,1583,0,218,121.74999999999984,217
2684303,IJ-130,15909,444,8,0,3,PC,FP75614/49,1.58,44579,1591,0,221,123.32999999999984,215
2684843,IJ-130,15910,703,2,0,4,PC,FP75614/49,1.92,45282,1593,0,225,125.24999999999984,214
2684843,IJ-130,15910,779,9,0,3,PC,FP75614/49,1.44,46061,1602,0,228,126.68999999999984,213
2684843,IJ-130,15910,555,11,0,2,PC,FP75614/49,0.96,46616,1613,0,230,127.64999999999984,212
2684303,IJ-130,15909,184,0,0,1,PC,FP75614/49,0.55,46800,1613,0,231,128.19999999999985,211
2684303,IJ-130,15909,491,9,0,3,PC,FP75614/49,1.6500000000000001,47291,1622,0,234,129.84999999999985,210
2684303,IJ-130,15909,173,0,0,1,PC,FP75614/49,0.55,47464,1622,0,235,130.39999999999986,209
2684303,IJ-130,15909,871,3,0,3,PC,FP75614/49,1.6500000000000001,48335,1625,0,238,132.04999999999987,208
2684303,IJ-130,15909,899,9,0,3,PC,FP75614/49,1.6500000000000001,49234,1634,0,241,133.69999999999987,207
2684303,IJ-130,15909,836,7,0,3,PC,FP75614/49,1.6500000000000001,50070,1641,0,244,135.34999999999988,206
2684303,IJ-130,15909,609,3,0,3,PC,FP75614/49,1.6500000000000001,50679,1644,0,247,136.9999999999999,205
2684303,IJ-130,15909,725,0,0,3,PC,FP75614/49,1.6500000000000001,51404,1644,0,250,138.6499999999999,204
2684303,IJ-130,15909,496,0,0,2,PC,FP75614/49,1.1,51900,1644,0,252,139.7499999999999,203
2684303,IJ-130,15909,77,0,0,1,PC,FP75614/49,0.55,51977,1644,0,253,140.2999999999999,202
2684303,IJ-130,15909,276,2,0,2,PC,FP75614/49,1.1,52253,1646,0,255,141.3999999999999,201
2684303,IJ-130,15909,254,0,0,2,PC,FP75614/49,1.1,52507,1646,0,257,142.4999999999999,200
2684303,IJ-130,15909,686,0,0,2,PC,FP75614/49,1.1,53193,1646,0,259,143.59999999999988,199
2684303,IJ-130,15909,143,0,0,1,PC,FP75614/49,0.55,53336,1646,0,260,144.1499999999999,194
2686233,IJ-130,15909,690,5,0,3,PC,FP75614/49,1.6500000000000001,54026,1651,0,263,145.7999999999999,193
2686233,IJ-130,15909,887,5,0,3,PC,FP75614/49,1.6500000000000001,54913,1656,0,266,147.4499999999999,192
2686233,IJ-130,15909,885,3,0,3,PC,FP75614/49,1.6500000000000001,55798,1659,0,269,149.0999999999999,191
2686233,IJ-130,15909,901,2,0,3,PC,FP75614/49,1.6500000000000001,56699,1661,0,272,150.74999999999991,190
2686233,IJ-130,15909,143,0,0,1,PC,FP75614/49,0.55,56842,1661,0,273,151.29999999999993,189
2686233,IJ-130,15909,52,0,0,1,PC,FP75614/49,0.55,56894,1661,0,274,151.84999999999994,188
2686233,IJ-130,15909,438,20,0,2,PC,FP75614/49,1.1,57332,1681,0,276,152.94999999999993,187
2686233,IJ-130,15909,236,0,0,3,PC,FP75614/49,1.6500000000000001,57568,1681,0,279,154.59999999999994,186
2686233,IJ-130,15909,100,0,0,2,PC,FP75614/49,1.1,57668,1681,0,281,155.69999999999993,185
2686233,IJ-130,15909,315,3,0,2,PC,FP75614/49,1.1,57983,1684,0,283,156.79999999999993,184
2686231,IJ-130,15911,474,15,0,3,PC,FP75614/56,5.6850000000000005,58457,1699,0,286,162.48499999999993,183
2686231,IJ-130,15911,453,5,0,2,PC,FP75614/56,3.79,58910,1704,0,288,166.27499999999992,182
2686231,IJ-130,15911,806,12,0,3,PC,FP75614/56,5.6850000000000005,59716,1716,0,291,171.95999999999992,180
2686817,IJ-130,15910,655,1,0,3,PC,FP75614/49,2.855,60371,1717,0,294,174.8149999999999,179
2686817,IJ-130,15910,692,16,0,3,PC,FP75614/49,1.44,61063,1733,0,297,176.2549999999999,178
2686231,IJ-130,15911,681,14,0,3,PC,FP75614/56,4.27,61744,1747,0,300,180.52499999999992,177
2686231,IJ-130,15911,879,7,0,3,PC,FP75614/56,5.6850000000000005,62623,1754,0,303,186.20999999999992,176
2686231,IJ-130,15911,490,6,0,2,PC,FP75614/56,3.79,63113,1760,0,305,189.99999999999991,175
2686231,IJ-130,15911,375,7,0,2,PC,FP75614/56,3.79,63488,1767,0,307,193.7899999999999,174
2686231,IJ-130,15911,594,20,0,3,PC,FP75614/56,5.6850000000000005,64082,1787,0,310,199.4749999999999,173
2686231,IJ-130,15911,791,8,0,4,PC,FP75614/56,7.58,64873,1795,0,314,207.05499999999992,172
2686231,IJ-130,15911,220,0,0,2,PC,FP75614/56,3.79,65093,1795,0,316,210.8449999999999,171
2686231,IJ-130,15911,697,17,0,3,PC,FP75614/56,5.6850000000000005,65790,1812,0,319,216.52999999999992,170
2687959,IJ-130,15911,312,2,0,2,PC,FP75614/56,3.79,66102,1814,0,321,220.3199999999999,169
2687959,IJ-130,15911,84,0,0,1,PC,FP75614/56,1.895,66186,1814,0,322,222.21499999999992,167
2687959,IJ-130,15911,747,0,0,3,PC,FP75614/56,5.6850000000000005,66933,1814,0,325,227.89999999999992,166
2687959,IJ-130,15911,126,0,0,2,PC,FP75614/56,3.79,67059,1814,0,327,231.6899999999999,165
2687959,IJ-130,15911,400,18,0,2,PC,FP75614/56,3.79,67459,1832,0,329,235.4799999999999,164
2687959,IJ-130,15911,198,10,0,1,PC,FP75614/56,1.895,67657,1842,0,330,237.37499999999991,161
2687959,IJ-130,15911,610,9,0,2,PC,FP75614/56,3.79,68267,1851,0,332,241.1649999999999,159
2687959,IJ-130,15911,619,9,0,2,PC,FP75614/56,3.79,68886,1860,0,334,244.9549999999999,158
2687959,IJ-130,15911,377,0,0,2,PC,FP75614/56,3.79,69263,1860,0,336,248.7449999999999,155
2687959,IJ-130,15911,470,9,0,2,PC,FP75614/56,3.79,69733,1869,0,338,252.53499999999988,154
2687959,IJ-130,15911,169,0,0,1,PC,FP75614/56,1.895,69902,1869,0,339,254.4299999999999,153
2687959,IJ-130,15911,330,14,0,2,PC,FP75614/56,3.79,70232,1883,0,341,258.2199999999999,152
2687959,IJ-130,15911,234,0,0,1,PC,FP75614/56,1.895,70466,1883,0,342,260.1149999999999,151
2687959,IJ-130,15911,604,9,0,2,PC,FP75614/56,3.79,71070,1892,0,344,263.9049999999999,150
2687959,IJ-130,15911,617,1,0,2,PC,FP75614/56,3.79,71687,1893,0,346,267.69499999999994,149
2687959,IJ-130,15911,107,0,0,1,PC,FP75614/56,1.895,71794,1893,0,347,269.5899999999999,148
2687959,IJ-130,15911,261,0,0,1,PC,FP75614/56,1.895,72055,1893,0,348,271.4849999999999,137
2689672,IJ-130,15911,887,10,0,3,PC,FP75614/56,5.6850000000000005,72942,1903,0,351,277.1699999999999,136
2689672,IJ-130,15911,523,16,0,2,PC,FP75614/56,3.79,73465,1919,0,353,280.9599999999999,135
2689672,IJ-130,15911,233,14,0,1,PC,FP75614/56,1.895,73698,1933,0,354,282.8549999999999,130
2689672,IJ-130,15911,456,5,0,3,PC,FP75614/56,5.6850000000000005,74154,1938,0,357,288.5399999999999,127
2689672,IJ-130,15911,387,1,0,2,PC,FP75614/56,3.79,74541,1939,0,359,292.3299999999999,126
2689672,IJ-130,15911,50,0,0,1,PC,FP75614/56,1.895,74591,1939,0,360,294.2249999999999,125
2689672,IJ-130,15911,844,2,0,3,PC,FP75614/56,5.6850000000000005,75435,1941,0,363,299.9099999999999,124
2689672,IJ-130,15911,797,10,0,3,PC,FP75614/56,5.6850000000000005,76232,1951,0,366,305.5949999999999,123
2689672,IJ-130,15911,811,14,0,3,PC,FP75614/56,5.6850000000000005,77043,1965,0,369,311.2799999999999,122
2689672,IJ-130,15911,541,7,0,3,PC,FP75614/56,5.6850000000000005,77584,1972,0,372,316.9649999999999,121
2689672,IJ-130,15911,162,11,0,1,PC,FP75614/56,1.895,77746,1983,0,373,318.8599999999999,120
2686817,IJ-130,15910,155,8,0,2,PC,FP75614/49,2.375,77901,1991,0,375,321.2349999999999,119
2686817,IJ-130,15910,45,17,0,1,PC,FP75614/49,0.48,77946,2008,0,376,321.7149999999999,117
2689672,IJ-130,15911,504,20,0,3,PC,FP75614/56,4.27,78450,2028,0,379,325.9849999999999,116
2689672,IJ-130,15911,859,3,0,3,PC,FP75614/56,5.6850000000000005,79309,2031,0,382,331.6699999999999,115
2689672,IJ-130,15911,842,15,0,3,PC,FP75614/56,5.6850000000000005,80151,2046,0,385,337.3549999999999,114
2689672,IJ-130,15911,569,0,0,3,PC,FP75614/56,5.6850000000000005,80720,2046,0,388,343.0399999999999,113
2689672,IJ-130,15911,263,2,0,1,PC,FP75614/56,1.895,80983,2048,0,389,344.9349999999999,112
2689672,IJ-130,15911,27,0,0,1,PC,FP75614/56,1.895,81010,2048,0,390,346.82999999999987,111
2689672,IJ-130,15911,650,0,0,3,PC,FP75614/56,5.6850000000000005,81660,2048,0,393,352.5149999999999,110
2689672,IJ-130,15911,693,2,0,3,PC,FP75614/56,5.6850000000000005,82353,2050,0,396,358.1999999999999,109
2689672,IJ-130,15911,645,11,0,3,PC,FP75614/56,5.6850000000000005,82998,2061,0,399,363.8849999999999,108
2691416,IJ-130,15911,281,15,0,3,PC,FP75614/56,5.6850000000000005,83279,2076,0,402,369.5699999999999,107
2691417,IJ-130,15909,337,13,0,3,PC,FP75614/49,2.995,83616,2089,0,405,372.5649999999999,106
2691417,IJ-130,15909,204,0,0,1,PC,FP75614/49,0.55,83820,2089,0,406,373.1149999999999,105
2691417,IJ-130,15909,261,21,0,3,PC,FP75614/49,1.6500000000000001,84081,2110,0,409,374.7649999999999,103
2691417,IJ-130,15909,654,9,0,3,PC,FP75614/49,1.6500000000000001,84735,2119,0,412,376.41499999999985,102
2691417,IJ-130,15909,307,11,0,2,PC,FP75614/49,1.1,85042,2130,0,414,377.5149999999999,101
2691417,IJ-130,15909,208,0,0,2,PC,FP75614/49,1.1,85250,2130,0,416,378.6149999999999,100
2691417,IJ-130,15909,91,30,0,2,PC,FP75614/49,1.1,85341,2160,0,418,379.7149999999999,99
2691417,IJ-130,15909,17,0,0,2,PC,FP75614/49,1.1,85358,2160,0,420,380.81499999999994,98
2691417,IJ-130,15909,33,4,0,1,PC,FP75614/49,0.55,85391,2164,0,421,381.36499999999995,97
2691417,IJ-130,15909,301,5,0,2,PC,FP75614/49,1.1,85692,2169,0,423,382.465,96
2691417,IJ-130,15909,663,2,0,4,PC,FP75614/49,2.2,86355,2171,0,427,384.66499999999996,95
2691417,IJ-130,15909,820,19,0,3,PC,FP75614/49,1.6500000000000001,87175,2190,0,430,386.31499999999994,94
2691417,IJ-130,15909,935,17,0,3,PC,FP75614/49,1.6500000000000001,88110,2207,0,433,387.9649999999999,93
2691417,IJ-130,15909,835,9,0,3,PC,FP75614/49,1.6500000000000001,88945,2216,0,436,389.6149999999999,92
2691417,IJ-130,15909,237,6,0,1,PC,FP75614/49,0.55,89182,2222,0,437,390.1649999999999,91
2691417,IJ-130,15909,342,3,0,2,PC,FP75614/49,1.1,89524,2225,0,439,391.26499999999993,90
2691417,IJ-130,15909,868,0,0,3,PC,FP75614/49,1.6500000000000001,90392,2225,0,442,392.9149999999999,89
2691417,IJ-130,15909,899,0,0,3,PC,FP75614/49,1.6500000000000001,91291,2225,0,445,394.5649999999999,88
2691417,IJ-130,15909,826,12,0,3,PC,FP75614/49,1.6500000000000001,92117,2237,0,448,396.21499999999986,87
2691418,IJ-130,15910,588,0,0,3,PC,FP75614/49,1.51,92705,2237,0,451,397.72499999999985,86
2691418,IJ-130,15910,210,0,0,2,PC,FP75614/49,0.96,92915,2237,0,453,398.68499999999983,85
2691418,IJ-130,15910,381,17,0,2,PC,FP75614/49,0.96,93296,2254,0,455,399.6449999999998,84
2691418,IJ-130,15910,107,10,0,1,PC,FP75614/49,0.48,93403,2264,0,456,400.12499999999983,83
2691418,IJ-130,15910,719,14,0,3,PC,FP75614/49,1.44,94122,2278,0,459,401.5649999999998,82
2691418,IJ-130,15910,729,0,0,4,PC,FP75614/49,2.13,94851,2278,0,463,403.6949999999998,81
2691417,IJ-130,15909,870,3,0,3,PC,FP75614/49,1.6500000000000001,95721,2281,0,466,405.3449999999998,80
2691417,IJ-130,15909,815,6,0,3,PC,FP75614/49,1.6500000000000001,96536,2287,0,469,406.9949999999998,79
2691417,IJ-130,15909,775,12,0,5,PC,FP75614/49,2.75,97311,2299,0,474,409.7449999999998,78
2693211,IJ-130,15909,177,13,0,1,PC,FP75614/49,0.55,97488,2312,0,475,410.2949999999998,77
2693211,IJ-130,15909,19,0,0,1,PC,FP75614/49,0.55,97507,2312,0,476,410.8449999999998,76
2693211,IJ-130,15909,875,19,0,6,PC,FP75614/49,4.890000000000001,98382,2331,0,482,415.7349999999998,75
2693210,IJ-130,15911,1746,0,0,6,PC,FP75614/56,5.6850000000000005,100128,2331,0,488,421.4199999999998,74
2693210,IJ-130,15911,947,20,0,5,PC,FP75614/56,7.58,101075,2351,0,493,428.9999999999998,73
2693210,IJ-130,15911,301,12,0,2,PC,FP75614/56,3.79,101376,2363,0,495,432.7899999999998,72
2693210,IJ-130,15911,595,0,0,3,PC,FP75614/56,5.6850000000000005,101971,2363,0,498,438.4749999999998,71
2693210,IJ-130,15911,260,4,0,1,PC,FP75614/56,1.895,102231,2367,0,499,440.3699999999998,70
2693210,IJ-130,15911,115,0,0,1,PC,FP75614/56,1.895,102346,2367,0,500,442.26499999999976,69
2693210,IJ-130,15911,469,29,0,3,PC,FP75614/56,5.6850000000000005,102815,2396,0,503,447.94999999999976,68
2693210,IJ-130,15911,339,10,0,2,PC,FP75614/56,3.79,103154,2406,0,505,451.7399999999998,67
2693210,IJ-130,15911,466,0,0,3,PC,FP75614/56,5.6850000000000005,103620,2406,0,508,457.4249999999998,66
2693210,IJ-130,15911,617,14,0,2,PC,FP75614/56,3.79,104237,2420,0,510,461.2149999999998,65
2693210,IJ-130,15911,603,7,0,2,PC,FP75614/56,3.79,104840,2427,0,512,465.0049999999998,64
2693210,IJ-130,15911,458,10,0,2,PC,FP75614/56,3.79,105298,2437,0,514,468.79499999999985,63
2693210,IJ-130,15911,799,3,0,3,PC,FP75614/56,5.6850000000000005,106097,2440,0,517,474.47999999999985,61
2693210,IJ-130,15911,475,13,0,2,PC,FP75614/56,3.79,106572,2453,0,519,478.26999999999987,60
2693210,IJ-130,15911,540,2,0,2,PC,FP75614/56,3.79,107112,2455,0,521,482.0599999999999,59
2693211,IJ-130,15909,817,13,0,4,PC,FP75614/49,3.545,107929,2468,0,525,485.6049999999999,58
2693211,IJ-130,15909,874,3,0,3,PC,FP75614/49,1.6500000000000001,108803,2471,0,528,487.2549999999999,57
2693211,IJ-130,15909,536,12,0,2,PC,FP75614/49,1.1,109339,2483,0,530,488.3549999999999,56
2693211,IJ-130,15909,92,0,0,1,PC,FP75614/49,0.55,109431,2483,0,531,488.9049999999999,55
2693211,IJ-130,15909,815,0,0,3,PC,FP75614/49,1.6500000000000001,110246,2483,0,534,490.5549999999999,54
2693211,IJ-130,15909,489,0,0,5,PC,FP75614/49,2.54,110735,2483,0,539,493.0949999999999,53
2693211,IJ-130,15909,806,28,0,4,PC,FP75614/49,2.2,111541,2511,0,543,495.2949999999999,52
2693211,IJ-130,15909,846,5,0,3,PC,FP75614/49,1.6500000000000001,112387,2516,0,546,496.9449999999999,51
2693211,IJ-130,15909,144,0,0,1,PC,FP75614/49,0.55,112531,2516,0,547,497.4949999999999,48
2693211,IJ-130,15909,927,20,0,4,PC,FP75614/49,2.2,113458,2536,0,551,499.6949999999999,47
2695070,IJ-130,15909,817,13,0,4,PC,FP75614/49,2.2,114275,2549,0,555,501.89499999999987,46
2695070,IJ-130,15909,834,8,0,3,PC,FP75614/49,1.6500000000000001,115109,2557,0,558,503.54499999999985,45
2695070,IJ-130,15909,800,12,0,3,PC,FP75614/49,1.6500000000000001,115909,2569,0,561,505.1949999999998,44
2695070,IJ-130,15909,314,3,0,3,PC,FP75614/49,1.58,116223,2572,0,564,506.7749999999998,43
2695073,IJ-130,15910,554,27,0,3,PC,FP75614/49,1.44,116777,2599,0,567,508.2149999999998,40
2695070,IJ-130,15909,505,20,0,4,PC,FP75614/49,2.13,117282,2619,0,571,510.3449999999998,39
2695070,IJ-130,15909,487,25,0,2,PC,FP75614/49,1.1,117769,2644,0,573,511.4449999999998,38
2695070,IJ-130,15909,514,20,0,2,PC,FP75614/49,1.1,118283,2664,0,575,512.5449999999998,37
2695070,IJ-130,15909,452,12,0,2,PC,FP75614/49,1.1,118735,2676,0,577,513.6449999999999,36
2695070,IJ-130,15909,147,0,0,1,PC,FP75614/49,0.55,118882,2676,0,578,514.1949999999998,35
2695070,IJ-130,15909,618,15,0,2,PC,FP75614/49,1.1,119500,2691,0,580,515.2949999999998,33
2695070,IJ-130,15909,435,21,0,2,PC,FP75614/49,1.1,119935,2712,0,582,516.3949999999999,32
2695070,IJ-130,15909,525,21,0,2,PC,FP75614/49,1.1,120460,2733,0,584,517.4949999999999,31
