Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2675974,IJ-151,SA02845,1100,50,0,4,PC,F420/293,7.74,288
2676038,IJ-151,SA07373,29,0,0,1,PC,F424/40,2.33,286
2676038,IJ-151,SA07373,2192,4,0,5,PC,F424/40,7.585,285
2676283,IJ-151,SA04247,1360,35,0,3,PC,F403/32,2.925,284
2676283,IJ-151,SA04247,1499,5,0,3,PC,F403/32,2.925,283
2676283,IJ-151,SA04247,1447,8,0,3,PC,F403/32,2.925,282
2676283,IJ-151,SA04247,1244,7,0,3,PC,F403/32,2.925,281
2676283,IJ-151,SA04247,284,0,0,1,PC,F403/32,0.975,279
2676283,IJ-151,SA04247,1417,3,0,3,PC,F403/32,2.925,278
2676283,IJ-151,SA04247,1428,2,0,3,PC,F403/32,2.925,277
2676283,IJ-151,SA04247,1454,7,0,3,PC,F403/32,2.925,276
2676283,IJ-151,SA04247,1245,6,0,5,PC,F403/32,5.556,275
2677541,IJ-151,SA02578,364,3,0,3,PC,F420/191,4.755,272
2677541,IJ-151,SA02578,1329,16,0,3,PC,F420/191,4.755,271
2677211,IJ-151,SA02556,752,33,0,5,PC,F403/32,7.13,270
2677211,IJ-151,SA02556,1315,5,0,3,PC,F403/32,3.96,269
2677211,IJ-151,SA02556,1392,6,0,3,PC,F403/32,3.96,268
2677211,IJ-151,SA02556,1320,26,0,4,PC,F403/32,6.266,267
2677840,IJ-151,SA02871,67,0,0,3,PC, F403/32,5.439,265
2677840,IJ-151,SA02871,594,17,0,3,PC, F403/32,5.439,264
2677840,IJ-151,SA02871,1014,26,0,3,PC, F403/32,5.439,263
2677840,IJ-151,SA02871,1097,23,0,3,PC, F403/32,5.439,262
2678004,IJ-151,SA05253,1249,17,0,5,PC, F420/191,7.898,261
2678004,IJ-151,SA05253,1335,19,0,4,PC, F420/191,3.266,260
2677213,IJ-151,SA02844,256,6,0,3,PC,F403/32,2.484,258
2677213,IJ-151,SA02844,1415,0,0,3,PC,F403/32,2.484,257
2677213,IJ-151,SA02844,1149,34,0,4,PC,F403/32,3.51,256
2678245,IJ-151,SA08491,910,23,0,4,PC,F424/51,16.941,255
2677191,IJ-151,SA02797,1330,5,0,4,PC,F424/40,7.93,254
2677191,IJ-151,SA02797,1192,17,0,4,PC,F424/40,4.83,253
2678431,IJ-151,SA05936,317,26,0,3,PC,F424/40,4.62,251
2678367,IJ-151,SA05954,1251,0,0,4,PC,F424/40,3.352,250
2678367,IJ-151,SA05954,1111,56,0,4,PC,F424/40,5.868,249
2678773,IJ-151,SA07373,1242,14,0,3,PC,F424/40,6.99,248
2678773,IJ-151,SA07373,989,14,0,3,PC,F424/40,6.99,247
2678773,IJ-151,SA07373,1277,24,0,3,PC,F424/40,6.99,246
2678773,IJ-151,SA07373,346,0,0,3,PC,F424/40,6.99,244
2679278,IJ-151,SA05974,1047,26,0,5,PC,F424/40,11.502,243
2679317,IJ-151,SA13819,1163,12,0,4,PC,F424/40 ,4.747,242
2679348,IJ-151,SA18477,1233,13,0,4,PC,F424/40,1.785,241
2679428,IJ-151,SA05883,1435,3,0,3,PC,F424/40 ,2.52,240
2679428,IJ-151,SA05883,1449,0,0,3,PC,F424/40 ,2.52,239
2679428,IJ-151,SA05883,370,0,0,2,PC,F424/40 ,1.68,237
2679428,IJ-151,SA05883,1382,0,0,3,PC,F424/40 ,2.52,236
2679428,IJ-151,SA05883,1303,0,0,3,PC,F424/40 ,2.52,235
2679428,IJ-151,SA05883,1339,3,0,4,PC,F424/40 ,5.617999999999999,234
2679685,IJ-151,SA05964,1300,12,0,4,PC,F424/40,10.139,233
2679619,IJ-151,SA05907,1342,1,0,4,PC,F424/40,3.847,232
2679619,IJ-151,SA05907,291,5,0,3,PC,F424/40,1.5,230
2679834,IJ-151,SA00436,925,15,0,5,PC,N-142/67,4.018,229
2679834,IJ-151,SA00436,1147,13,0,3,PC,N-142/67,3.018,228
2679834,IJ-151,SA00436,897,1,0,3,PC,N-142/67,3.018,227
2679834,IJ-151,SA00436,1213,26,0,3,PC,N-142/67,3.018,226
2679834,IJ-151,SA00436,1258,11,0,4,PC,N-142/67,3.931,225
2679916,IJ-151,SA04247,94,0,0,3,PC,F403/32,2.925,223
2679916,IJ-151,SA04247,612,3,0,2,PC,F403/32,1.95,222
2679916,IJ-151,SA04247,1057,3,0,3,PC,F403/32,2.925,221
2679916,IJ-151,SA04247,1334,0,0,3,PC,F403/32,2.925,220
2679916,IJ-151,SA04247,1206,10,0,3,PC,F403/32,2.925,219
2679916,IJ-151,SA04247,1433,20,0,4,PC,F403/32,3.9,218
2679916,IJ-151,SA04247,887,14,0,2,PC,F403/32,1.95,217
2679916,IJ-151,SA04247,288,9,0,3,PC,F403/32,2.925,216
2679916,IJ-151,SA04247,1123,42,0,4,PC,F403/32,7.481,215
2680756,IJ-151,SA05590,1422,0,0,3,PC, F403/32,7.517999999999999,214
2680756,IJ-151,SA05590,1056,40,0,4,PC, F403/32,9.695,213
2681115,IJ-151,SA05953,939,22,0,6,PC,F424/40,10.276,212
2681115,IJ-151,SA05953,993,29,0,3,PC,F424/40,3.177,211
2681032,IJ-151,SA05907,885,2,0,2,PC,F424/40,1.0,210
2681032,IJ-151,SA05907,327,0,0,2,PC,F424/40,1.0,209
2681032,IJ-151,SA05907,1045,40,0,4,PC,F424/40,1.445,208
2681410,IJ-151,SA18477,1092,13,0,5,PC,F424/40,6.4350000000000005,207
2681502,IJ-151,SA05963,874,20,0,5,PC, F420/191,6.96,206
2681505,IJ-151,SA07736,1153,25,0,4,PC,F403/32,2.16,205
2681647,IJ-151,SA05875,800,46,0,5,PC,F420/95,10.443999999999999,204
2681779,IJ-151,SA05590,727,20,0,2,PC, F403/32,5.012,203
2681779,IJ-151,SA05590,325,6,0,3,PC, F403/32,7.517999999999999,202
2680226,IJ-151,SA01963,1062,31,0,7,PC,N148/18,7.079999999999999,201
2680226,IJ-151,SA01963,1435,9,0,3,PC,N148/18,1.25,200
2681920,IJ-151,SA11684,1177,13,0,5,PC,N148/18,3.788,199
2681381,IJ-151,SA05918,1293,22,0,3,PC,P212/1,1.254,198
2681381,IJ-151,SA05918,1191,32,0,5,PC,P212/1,2.338,197
2681975,IJ-151,SA05780,699,9,0,2,PC,P212/1,0.96,196
2681975,IJ-151,SA05780,230,3,0,2,PC,P212/1,0.96,195
2681975,IJ-151,SA05780,1332,8,0,3,PC,P212/1,1.44,194
2681975,IJ-151,SA05780,1245,29,0,3,PC,P212/1,1.44,193
2681975,IJ-151,SA05780,1281,21,0,3,PC,P212/1,1.44,192
2681975,IJ-151,SA05780,995,20,0,3,PC,P212/1,1.44,191
2681975,IJ-151,SA05780,1182,24,0,6,PC,P212/1,2.88,190
2681975,IJ-151,SA05780,632,5,0,3,PC,P212/1,1.3599999999999999,189
2682502,IJ-151,SA02930,334,4,0,4,PC,P212/1,1.6,188
2682502,IJ-151,SA02930,1362,22,0,4,PC,P212/1,1.6,187
2682735,IJ-151,SA02201,1226,18,0,3,PC,P212/1,2.33,186
2682735,IJ-151,SA02201,1047,25,0,4,PC,P212/1,5.07,185
2682967,IJ-151,SA02990,802,62,0,2,PC,P212/1,0.96,184
2682967,IJ-151,SA02990,1162,67,0,4,PC,P212/1,1.92,183
2682967,IJ-151,SA02990,777,15,0,2,PC,P212/1,0.96,182
2682967,IJ-151,SA02990,250,6,0,2,PC,P212/1,0.96,181
2682962,IJ-151,SA07021,1160,26,0,3,PC,P212/1,2.0100000000000002,180
2682962,IJ-151,SA07021,760,11,0,3,PC,P212/1,1.52,179
2682308,IJ-151,SA08457,881,26,0,5,PC,P212/1,3.674,178
2682308,IJ-151,SA08457,936,53,0,4,PC,P212/1,3.5229999999999997,177
2682960,IJ-151,SA13636,1005,25,0,4,PC,P212/1,4.186,176
2683556,IJ-151,SA07021,934,2,0,2,PC,P212/1,1.34,175
2683556,IJ-151,SA07021,274,6,0,2,PC,P212/1,1.34,174
2683556,IJ-151,SA07021,1084,25,0,4,PC,P212/1,4.0600000000000005,173
2683618,IJ-151,SA02961,1119,36,0,3,PC,P212/1,6.46,172
2683465,IJ-151,SA02845,477,35,0,4,PC,F420/293,7.17,171
2683465,IJ-151,SA02845,102,13,0,1,PC,F420/293,1.54,170
2683465,IJ-151,SA02845,382,4,0,3,PC,F420/293,4.62,169
2683465,IJ-151,SA02845,391,10,0,1,PC,F420/293,1.54,168
2683465,IJ-151,SA02845,195,5,0,2,PC,F420/293,3.08,167
2683465,IJ-151,SA02845,1223,17,0,3,PC,F420/293,4.62,166
2683465,IJ-151,SA02845,1082,29,0,4,PC,F420/293,4.465,165
2683771,IJ-151,SA04247,908,43,0,4,PC,F403/32,5.924,164
2683893,IJ-151,SA05943,1078,41,0,5,PC,F403/32,5.405,163
2683893,IJ-151,SA05943,1350,7,0,4,PC,F403/32,1.908,162
2683893,IJ-151,SA05943,209,20,0,1,PC,F403/32,0.477,161
2683893,IJ-151,SA05943,252,4,0,2,PC,F403/32,0.954,160
2684379,IJ-151,SA05547,1264,49,0,4,PC, F403/32,2.028,159
2684379,IJ-151,SA05547,1274,27,0,3,PC, F403/32,1.5510000000000002,158
2684379,IJ-151,SA05547,1208,36,0,4,PC, F403/32,9.198,157
2684757,IJ-151,SA05907,1007,47,0,3,PC,F424/40,1.5,156
2684769,IJ-151,SA05876,689,56,0,6,PC,F424/40 ,3.35,155
2684769,IJ-151,SA05876,296,5,0,1,PC,F424/40 ,0.51,154
2684769,IJ-151,SA05876,90,4,0,1,PC,F424/40 ,0.51,153
2684765,IJ-151,SA05965,979,37,0,4,PC,F424/40,3.117,152
2684758,IJ-151,18454,643,43,0,5,PC,F424/50,4.394,151
2685239,IJ-151,SA05953,920,26,0,4,PC,F424/40,5.768,150
2685253,IJ-151,SA12797,1205,23,0,4,PC,F424/40 ,4.802,149
2685253,IJ-151,SA12797,1334,14,0,4,PC,F424/40 ,3.5,148
2685253,IJ-151,SA12797,455,0,0,1,PC,F424/40 ,0.875,147
2685253,IJ-151,SA12797,11,0,0,1,PC,F424/40 ,0.875,143
2685253,IJ-151,SA12797,1312,10,0,4,PC,F424/40 ,3.24,142
2685608,IJ-151,SA05968,1092,26,0,6,PC,F424/40,13.572000000000001,141
2685608,IJ-151,SA05968,364,6,0,1,PC,F424/40,2.697,140
2684502,IJ-151,SA04247,228,6,0,3,PC,F403/32,6.369,139
2684502,IJ-151,SA04247,1138,22,0,3,PC,F403/32,2.925,138
2685430,IJ-151,SA05995,1085,54,0,5,PC,F420/191,4.531,137
2685430,IJ-151,SA05995,1112,32,0,3,PC,F420/191,2.667,136
2685430,IJ-151,SA05995,903,48,0,5,PC,F420/191,4.555,135
2685840,IJ-151,SA13635,927,37,0,3,PC, F403/32,1.758,134
2685895,IJ-151,SA05439,337,10,0,1,PC,F403/32,0.308,133
2685895,IJ-151,SA05439,199,27,0,2,PC,F403/32,0.616,132
2685086,IJ-151,SA13640,982,44,0,4,PC,F420/191,4.444,131
2685086,IJ-151,SA13640,1010,47,0,3,PC,F420/191,5.742,130
2685086,IJ-151,SA13640,1084,30,0,4,PC,F420/191,7.656,129
2685086,IJ-151,SA13640,273,28,0,2,PC,F420/191,3.828,124
2685086,IJ-151,SA13640,1094,43,0,3,PC,F420/191,5.742,123
2685086,IJ-151,SA13640,1021,45,0,3,PC,F420/191,5.742,122
2686489,IJ-151,SA02990,794,54,0,5,PC,P212/1,7.885999999999999,121
2686489,IJ-151,SA02990,1198,60,0,3,PC,P212/1,1.44,120
2686489,IJ-151,SA02990,384,15,0,1,PC,P212/1,0.48,119
2686489,IJ-151,SA02990,249,11,0,2,PC,P212/1,0.96,118
2686489,IJ-151,SA02990,1143,49,0,4,PC,P212/1,3.3449999999999998,117
2686491,IJ-151,SA00224,1171,26,0,4,PC,P212/1,7.01,116
2687036,IJ-151,SA02938,686,1,0,4,PC,N-142/67,10.2,115
2687036,IJ-151,SA02938,1368,7,0,3,PC,N-142/67,7.6499999999999995,114
2687036,IJ-151,SA02938,1364,1,0,4,PC,N-142/67,10.2,113
2687036,IJ-151,SA02938,489,4,0,3,PC,N-142/67,4.134,112
2687055,IJ-151,SA05955,1010,20,0,4,PC,F424/40,8.411999999999999,110
2687055,IJ-151,SA05955,1167,20,0,4,PC,F424/40,4.775,109
2686691,IJ-151,SA05876,1010,38,0,4,PC,F424/40 ,4.112,108
2686118,IJ-151,SA12797,1301,25,0,4,PC,F424/40 ,2.77,107
2686118,IJ-151,SA12797,1393,5,0,3,PC,F424/40 ,2.625,106
2686118,IJ-151,SA12797,307,7,0,2,PC,F424/40 ,1.75,104
2686118,IJ-151,SA12797,1312,30,0,3,PC,F424/40 ,2.625,103
2686118,IJ-151,SA12797,945,57,0,4,PC,F424/40 ,8.599,102
2686547,IJ-151,SA07373,1132,28,0,3,PC,F424/40,6.99,101
2686547,IJ-151,SA07373,1049,24,0,3,PC,F424/40,6.99,100
2686547,IJ-151,SA07373,933,49,0,5,PC,F424/40,10.804,99
2687905,IJ-151,SA05936,143,16,0,3,PC,F424/40,3.949,97
2688078,IJ-151,SA05965,1212,12,0,4,PC,F424/40,3.887,96
2688256,IJ-151,SA02558,784,26,0,5,PC,F420/191,4.061,95
2688256,IJ-151,SA02558,864,42,0,4,PC,F420/191,7.046,94
2688525,IJ-151,SA65999,1317,13,0,3,PC,S315/10,6.6899999999999995,93
2688525,IJ-151,SA65999,1357,12,0,4,PC,S315/10,8.92,92
2688525,IJ-151,SA65999,833,13,0,2,PC,S315/10,4.46,91
2688525,IJ-151,SA65999,8,0,0,1,PC,S315/10,2.23,90
2688525,IJ-151,SA65999,1128,28,0,3,PC,S315/10,6.6899999999999995,89
2688525,IJ-151,SA65999,1190,8,0,3,PC,S315/10,6.6899999999999995,88
2688525,IJ-151,SA65999,1363,12,0,3,PC,S315/10,6.6899999999999995,87
2688525,IJ-151,SA65999,1330,18,0,3,PC,S315/10,6.6899999999999995,86
2688527,IJ-151,SA00803,1086,11,0,6,PC,S315/10,11.59,85
2689083,IJ-151,SA05025,744,2,0,3,PC,S315/10,4.13,84
2689083,IJ-151,SA05025,319,0,0,2,PC,S315/10,3.08,83
2688527,IJ-151,SA00803,1250,2,0,4,PC,S315/10,11.04,82
2688527,IJ-151,SA00803,1138,41,0,4,PC,S315/10,9.08,81
2689278,IJ-151,SA05933,873,42,0,4,PC,S315/10,5.66,80
2688527,IJ-151,SA00803,1168,3,0,4,PC,S315/10,12.42,79
2689359,IJ-151,SA02115,828,47,0,4,PC,S315/10,7.03,78
2689376,IJ-151,SA05881,8,0,0,1,PC, S315/10,1.6,75
2688525,IJ-151,SA65999,1005,60,0,4,PC,S315/10,7.66,74
2688525,IJ-151,SA65999,1058,16,0,3,PC,S315/10,6.6899999999999995,73
2688525,IJ-151,SA65999,1027,56,0,3,PC,S315/10,6.6899999999999995,72
2688525,IJ-151,SA65999,791,85,0,4,PC,S315/10,9.04,71
2689482,IJ-151,SA01917,748,11,0,2,PC,S315/10,4.7,67
2689482,IJ-151,SA01917,824,31,0,5,PC,S315/10,8.63,66
2690043,IJ-151,SA05025,1171,8,0,3,PC,S315/10,4.62,65
2690043,IJ-151,SA05025,1195,17,0,4,PC,S315/10,5.18,64
2690097,IJ-151,SA05061,212,7,0,1,PC,S315/10,1.05,62
2690044,IJ-151,SA05079,1203,32,0,5,PC,S315/10,4.984,61
2690385,IJ-151,SA05997,1482,18,0,3,PC,S316/2,1.341,60
2690385,IJ-151,SA05997,1438,9,0,3,PC,S316/2,1.341,59
2689570,IJ-151,SA05881,1749,24,0,7,PC, S315/10,17.187,58
2690531,IJ-151,15570,445,13,0,10,PC,F444/1,11.182,57
2689570,IJ-151,SA05881,369,10,0,4,PC, S315/10,3.991,56
2690531,IJ-151,15570,169,8,0,2,PC,F444/1,1.498,55
2690605,IJ-151,SA05916,144,36,0,4,PC,F403/32,7.406,54
2690753,IJ-151,SA05937,61,23,0,3,PC,F403/32,6.038,53
2690745,IJ-151,SA05776,1106,37,0,4,PC,F403/32,7.7,52
2690745,IJ-151,SA05776,838,45,0,3,PC,F403/32,6.75,51
2690745,IJ-151,SA05776,676,20,0,4,PC,F403/32,7.872,50
2666601,IJ-151,SA18483,125,0,0,3,PC,F420/191,11.655,48
2666601,IJ-151,SA18483,1081,12,0,4,PC,F420/191,5.5649999999999995,47
2690866,IJ-151,SA05933,1109,26,0,4,PC,S315/10,3.2800000000000002,46
2690879,IJ-151,SA05881,1011,26,0,4,PC, S315/10,6.4,45
2690879,IJ-151,SA05881,1272,28,0,4,PC, S315/10,7.9,44
2690979,IJ-151,SA01917,1343,2,0,4,PC,S315/10,9.4,43
2690979,IJ-151,SA01917,770,19,0,3,PC,S315/10,5.43,42
2691059,IJ-151,SA05025,81,2,0,3,PC,S315/10,4.62,41
2691059,IJ-151,SA05025,1104,8,0,3,PC,S315/10,4.62,40
2691104,IJ-151,SA02235,1385,2,0,4,PC,S315/10,6.34,39
2691220,IJ-151,SA07373,962,37,0,4,PC,F424/40,11.89,38
2691220,IJ-151,SA07373,1076,34,0,3,PC,F424/40,6.99,37
2691220,IJ-151,SA07373,1119,39,0,4,PC,F424/40,5.66,36
2691651,IJ-151,SA05907,304,4,0,2,PC,F424/40,1.0,34
2691651,IJ-151,SA05907,1373,9,0,3,PC,F424/40,1.5,33
2691970,IJ-151,SA07373,976,53,0,5,PC,F424/40,8.21,32
2691970,IJ-151,SA07373,1191,24,0,3,PC,F424/40,6.99,31
2691970,IJ-151,SA07373,600,13,0,3,PC,F424/40,6.99,30
2691970,IJ-151,SA07373,1021,39,0,4,PC,F424/40,3.584,29
2692074,IJ-151,SA05918,205,8,0,2,PC,P212/1,0.836,27
2692074,IJ-151,SA05918,1050,31,0,3,PC,P212/1,1.254,26
2692074,IJ-151,SA05918,270,21,0,2,PC,P212/1,0.7829999999999999,25
2692169,IJ-151,SA02740,541,30,0,3,PC,P250/14,1.095,24
2692278,IJ-151,SA05977,653,16,0,5,PC,F424/40,6.691000000000001,23
2691452,IJ-151,SA12797,1198,20,0,4,PC,F424/40 ,3.5,22
2691452,IJ-151,SA12797,720,5,0,2,PC,F424/40 ,1.75,21
2691452,IJ-151,SA12797,334,4,0,3,PC,F424/40 ,2.625,20
2691452,IJ-151,SA12797,1345,3,0,3,PC,F424/40 ,2.625,19
2691452,IJ-151,SA12797,1191,16,0,4,PC,F424/40 ,3.482,18
2692566,IJ-151,SA05965,1343,3,0,3,PC,F424/40,2.607,17
2692278,IJ-151,SA05977,1139,19,0,4,PC,F424/40,6.824,16
2692278,IJ-151,SA05977,815,32,0,4,PC,F424/40,10.284,15
2691515,IJ-151,SA05953,614,15,0,4,PC,F424/40,6.103,14
2692777,IJ-151,SA05580,24,24,0,1,PC,F424/40,0.745,13
2692889,IJ-151,SA02938,1098,34,0,4,PC,N-142/67,6.59,12
2692889,IJ-151,SA02938,1274,10,0,3,PC,N-142/67,7.6499999999999995,11
2692889,IJ-151,SA02938,1053,17,0,3,PC,N-142/67,7.6499999999999995,10
2692889,IJ-151,SA02938,1365,3,0,3,PC,N-142/67,7.6499999999999995,9
2692889,IJ-151,SA02938,1076,14,0,4,PC,N-142/67,6.85,8
2693173,IJ-151,SA12797,304,9,0,3,PC,F424/40 ,2.625,6
2693173,IJ-151,SA12797,1323,12,0,3,PC,F424/40 ,2.625,5
2693173,IJ-151,SA12797,1181,26,0,4,PC,F424/40 ,3.5,4
2693173,IJ-151,SA12797,1324,2,0,3,PC,F424/40 ,2.625,3
2693659,IJ-151,SA05965,1266,14,0,4,PC,F424/40,3.482,2
2693659,IJ-151,SA05965,1354,6,0,4,PC,F424/40,3.476,1
2693659,IJ-151,SA05965,386,8,0,1,PC,F424/40,0.869,0
