Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2670244,IJ-046,SA05590,22,0,0,1,PC,F403/32,2.506,301
2670244,IJ-046,SA05590,21,0,0,1,PC,F403/32,2.506,301
2670244,IJ-046,SA05590,461,0,0,1,PC,F403/32,2.506,300
2670244,IJ-046,SA05590,541,7,0,1,PC,F403/32,2.506,300
2672479,IJ-046,SA02941,268,12,0,1,PC,N148/18,3.38,300
2672479,IJ-046,SA02941,132,5,0,1,PC,N148/18,3.38,299
2672479,IJ-046,SA02941,10,0,0,1,PC,N148/18,3.38,299
2672479,IJ-046,SA02941,225,0,0,1,PC,N148/18,3.38,299
2672479,IJ-046,SA02941,8,0,0,1,PC,N148/18,3.38,299
2672704,IJ-046,SA05032,288,13,0,1,PC,N148/18,0.792,299
2672704,IJ-046,SA05032,51,9,0,1,PC,N148/18,0.792,299
2672430,IJ-046,SA00436,318,12,0,1,PC,N-142/67,1.006,298
2672430,IJ-046,SA00436,89,0,0,1,PC,N-142/67,1.006,298
2672430,IJ-046,SA00436,249,0,0,1,PC,N-142/67,1.006,298
2672430,IJ-046,SA00436,53,0,0,1,PC,N-142/67,1.006,298
2672430,IJ-046,SA00436,421,1,0,1,PC,N-142/67,1.006,298
2672710,IJ-046,SA05918,223,10,0,1,PC,P212/1,0.418,297
2673027,IJ-046,SA08457,7,0,0,1,PC,P212/1,0.7,297
2673027,IJ-046,SA08457,503,7,0,1,PC,P212/1,0.7,297
2673027,IJ-046,SA08457,492,11,0,1,PC,P212/1,0.7,297
2672710,IJ-046,SA05918,291,11,0,1,PC,P212/1,0.418,294
2672710,IJ-046,SA05918,25,0,0,1,PC,P212/1,0.418,294
2672710,IJ-046,SA05918,316,11,0,1,PC,P212/1,0.418,293
2672710,IJ-046,SA05918,492,22,0,1,PC,P212/1,0.418,293
2672710,IJ-046,SA05918,543,8,0,1,PC,P212/1,0.418,293
2672710,IJ-046,SA05918,160,8,0,1,PC,P212/1,0.418,292
2672710,IJ-046,SA05918,14,0,0,1,PC,P212/1,0.418,292
2673180,IJ-046,SA07021,243,4,0,1,PC,P212/1,0.67,292
2673180,IJ-046,SA07021,400,20,0,1,PC,P212/1,0.67,292
2673180,IJ-046,SA07021,197,8,0,1,PC,P212/1,0.67,292
2673183,IJ-046,SA07139,10,0,0,1,PC,P250/14,0.47,292
2673180,IJ-046,SA07021,370,2,0,1,PC,P212/1,0.67,291
2673597,IJ-046,SA02930,317,6,0,1,PC,P212/1,0.4,291
2673597,IJ-046,SA02930,493,8,0,1,PC,P212/1,0.4,291
2673597,IJ-046,SA02930,91,4,0,1,PC,P212/1,0.4,291
2673597,IJ-046,SA02930,328,5,0,1,PC,P212/1,0.4,290
2673597,IJ-046,SA02930,451,2,0,1,PC,P212/1,0.4,290
2673597,IJ-046,SA02930,556,9,0,1,PC,P212/1,0.4,290
2673597,IJ-046,SA02930,241,82,0,1,PC,P212/1,0.4,289
2673597,IJ-046,SA02930,464,21,0,1,PC,P212/1,0.4,289
2673597,IJ-046,SA02930,320,30,0,1,PC,P212/1,0.4,289
2673597,IJ-046,SA02930,235,30,0,1,PC,P212/1,0.4,287
2673597,IJ-046,SA02930,36,0,0,1,PC,P212/1,0.4,287
2673597,IJ-046,SA02930,35,0,0,1,PC,P212/1,0.4,287
2673597,IJ-046,SA02930,243,17,0,1,PC,P212/1,0.4,286
2673597,IJ-046,SA02930,442,6,0,1,PC,P212/1,0.4,286
2673597,IJ-046,SA02930,513,26,0,1,PC,P212/1,0.4,286
2673597,IJ-046,SA02930,317,0,0,1,PC,P212/1,0.4,285
2673597,IJ-046,SA02930,508,6,0,1,PC,P212/1,0.4,285
2673597,IJ-046,SA02930,495,10,0,1,PC,P212/1,0.4,285
2672620,IJ-046,SA01898,264,6,0,1,PC,P212/1,1.92,284
2672620,IJ-046,SA01898,40,5,0,1,PC,P212/1,1.92,284
2672620,IJ-046,SA01898,231,3,0,1,PC,P212/1,1.92,284
2673550,IJ-046,SA07116,29,6,0,1,PC,P212/1,0.67,284
2673550,IJ-046,SA07116,270,23,0,1,PC,P212/1,0.67,284
2673597,IJ-046,SA02930,72,2,0,1,PC,P212/1,0.4,284
2672501,IJ-046,SA07320,414,20,0,1,PC,P212/1,2.7,283
2672501,IJ-046,SA07320,434,41,0,1,PC,P212/1,2.7,283
2674068,IJ-046,SA02990,1,0,0,1,PC,P212/1,0.48,283
2674068,IJ-046,SA02990,176,60,0,1,PC,P212/1,0.48,283
2674068,IJ-046,SA02990,7,0,0,1,PC,P212/1,0.48,282
2674068,IJ-046,SA02990,13,0,0,1,PC,P212/1,0.48,281
2674068,IJ-046,SA02990,285,0,0,1,PC,P212/1,0.48,281
2674068,IJ-046,SA02990,1,0,0,1,PC,P212/1,0.48,280
2674068,IJ-046,SA02990,109,17,0,1,PC,P212/1,0.48,280
2674068,IJ-046,SA02990,70,3,0,1,PC,P212/1,0.48,279
2674068,IJ-046,SA02990,320,9,0,1,PC,P212/1,0.48,279
2674068,IJ-046,SA02990,522,13,0,1,PC,P212/1,0.48,279
2674068,IJ-046,SA02990,431,18,0,1,PC,P212/1,0.48,279
2673316,IJ-046,SA02938,248,23,0,1,PC,N-142/67,2.55,278
2673316,IJ-046,SA02938,181,6,0,1,PC,N-142/67,2.55,278
2673695,IJ-046,SA07199,216,0,0,1,PC,P212/1,0.534,278
2673695,IJ-046,SA07199,466,7,0,1,PC,P212/1,0.534,278
2674068,IJ-046,SA02990,32,2,0,1,PC,P212/1,0.48,278
2673316,IJ-046,SA02938,173,63,0,1,PC,N-142/67,2.55,277
2673316,IJ-046,SA02938,429,27,0,1,PC,N-142/67,2.55,277
2673316,IJ-046,SA02938,512,4,0,1,PC,N-142/67,2.55,277
2673316,IJ-046,SA02938,375,7,0,1,PC,N-142/67,2.55,276
2674295,IJ-046,SA07262,317,0,0,1,PC,P212/1,0.93,276
2674295,IJ-046,SA07262,453,12,0,1,PC,P212/1,0.93,276
2674295,IJ-046,SA07262,16,5,0,1,PC,P212/1,0.93,276
2674295,IJ-046,SA07262,300,6,0,1,PC,P212/1,0.93,275
2674295,IJ-046,SA07262,454,7,0,1,PC,P212/1,0.93,275
2674295,IJ-046,SA07262,500,6,0,1,PC,P212/1,0.93,275
2674554,IJ-046,SA07262,282,8,0,1,PC,P212/1,0.93,271
2674554,IJ-046,SA07262,396,38,0,1,PC,P212/1,0.93,271
2674554,IJ-046,SA07262,517,9,0,1,PC,P212/1,0.93,271
2674554,IJ-046,SA07262,74,8,0,1,PC,P212/1,0.93,270
2674941,IJ-046,SA01943,186,4,0,1,PC,P212/1,0.6,270
2674941,IJ-046,SA01943,376,4,0,1,PC,P212/1,0.6,270
2674974,IJ-046,SA07021,268,5,0,1,PC,P212/1,0.67,270
2674974,IJ-046,SA07021,54,2,0,1,PC,P212/1,0.67,270
2674974,IJ-046,SA07021,146,12,0,1,PC,P212/1,0.67,270
2674974,IJ-046,SA07021,292,16,0,1,PC,P212/1,0.67,269
2674974,IJ-046,SA07021,230,33,0,1,PC,P212/1,0.67,269
2674974,IJ-046,SA07021,505,11,0,1,PC,P212/1,0.67,269
2674974,IJ-046,SA07021,126,0,0,1,PC,P212/1,0.67,268
2674974,IJ-046,SA07021,511,10,0,1,PC,P212/1,0.67,268
2675149,IJ-046,SA13636,307,7,0,1,PC,P212/1,1.423,268
2675149,IJ-046,SA13636,301,9,0,1,PC,P212/1,1.423,268
2669311,IJ-046,SA02960,25,33,0,1,PC,P212/1,0.585,266
2675149,IJ-046,SA13636,94,0,0,1,PC,P212/1,1.423,266
2675149,IJ-046,SA13636,37,0,0,1,PC,P212/1,1.423,266
2675149,IJ-046,SA13636,4,0,0,1,PC,P212/1,1.423,266
2669311,IJ-046,SA02960,80,0,0,1,PC,P212/1,0.585,265
2675301,IJ-046,SA02960,1,0,0,1,PC,P212/1,0.585,265
2675301,IJ-046,SA02960,272,25,0,1,PC,P212/1,0.585,265
2675303,IJ-046,SA02961,229,4,0,1,PC,P212/1,1.36,265
2675303,IJ-046,SA02961,438,16,0,1,PC,P212/1,1.36,265
2675303,IJ-046,SA02961,53,0,0,1,PC,P212/1,1.36,265
2675303,IJ-046,SA02961,282,6,0,1,PC,P212/1,1.36,264
2675303,IJ-046,SA02961,433,17,0,1,PC,P212/1,1.36,264
2675303,IJ-046,SA02961,448,15,0,1,PC,P212/1,1.36,264
2674587,IJ-046,SA02201,183,12,0,1,PC,P212/1,1.53,263
2675303,IJ-046,SA02961,36,2,0,1,PC,P212/1,1.36,263
2675303,IJ-046,SA02961,461,15,0,1,PC,P212/1,1.36,263
2675303,IJ-046,SA02961,504,5,0,1,PC,P212/1,1.36,263
2674587,IJ-046,SA02201,327,1,0,1,PC,P212/1,1.53,262
2674587,IJ-046,SA02201,477,32,0,1,PC,P212/1,1.53,262
2674587,IJ-046,SA02201,506,21,0,1,PC,P212/1,1.53,262
2674587,IJ-046,SA02201,211,4,0,1,PC,P212/1,1.53,261
2675011,IJ-046,SA08457,252,9,0,1,PC,P212/1,0.7,261
2675011,IJ-046,SA08457,520,3,0,1,PC,P212/1,0.7,261
2675011,IJ-046,SA08457,256,4,0,1,PC,P212/1,0.7,261
2675011,IJ-046,SA08457,389,9,0,1,PC,P212/1,0.7,260
2675011,IJ-046,SA08457,371,0,0,1,PC,P212/1,0.7,260
2675011,IJ-046,SA08457,237,11,0,1,PC,P212/1,0.7,259
2675011,IJ-046,SA08457,320,7,0,1,PC,P212/1,0.7,258
2675011,IJ-046,SA08457,477,0,0,1,PC,P212/1,0.7,258
2675011,IJ-046,SA08457,521,14,0,1,PC,P212/1,0.7,258
2675011,IJ-046,SA08457,167,6,0,1,PC,P212/1,0.7,257
2675011,IJ-046,SA08457,484,13,0,1,PC,P212/1,0.7,257
2675011,IJ-046,SA08457,489,18,0,1,PC,P212/1,0.7,257
2675011,IJ-046,SA08457,91,8,0,1,PC,P212/1,0.7,256
2675867,IJ-046,SA02580,151,4,0,1,PC,N-142/67,0.4,256
2675867,IJ-046,SA02580,469,28,0,1,PC,N-142/67,0.4,256
2675867,IJ-046,SA02580,337,0,0,1,PC,N-142/67,0.4,256
2675867,IJ-046,SA02580,49,0,0,1,PC,N-142/67,0.4,255
2675867,IJ-046,SA02580,204,0,0,1,PC,N-142/67,0.4,255
2675867,IJ-046,SA02580,331,5,0,1,PC,N-142/67,0.4,255
2675874,IJ-046,SA05032,368,5,0,1,PC,N148/18,0.792,255
2675874,IJ-046,SA05032,412,44,0,1,PC,N148/18,0.792,255
2675874,IJ-046,SA05032,346,6,0,1,PC,N148/18,0.792,254
2675874,IJ-046,SA05032,527,14,0,1,PC,N148/18,0.792,254
2675874,IJ-046,SA05032,550,6,0,1,PC,N148/18,0.792,254
2675874,IJ-046,SA05032,288,9,0,1,PC,N148/18,0.792,252
2675874,IJ-046,SA05032,15,0,0,1,PC,N148/18,0.792,252
2675874,IJ-046,SA05032,309,3,0,1,PC,N148/18,0.792,251
2675874,IJ-046,SA05032,506,23,0,1,PC,N148/18,0.792,251
2675874,IJ-046,SA05032,473,29,0,1,PC,N148/18,0.792,251
2675874,IJ-046,SA05032,342,0,0,1,PC,N148/18,0.792,250
2675874,IJ-046,SA05032,523,10,0,1,PC,N148/18,0.792,250
2675874,IJ-046,SA05032,510,7,0,1,PC,N148/18,0.792,250
2675874,IJ-046,SA05032,335,6,0,1,PC,N148/18,0.792,249
2675874,IJ-046,SA05032,511,14,0,1,PC,N148/18,0.792,249
2675874,IJ-046,SA05032,526,4,0,1,PC,N148/18,0.792,249
2675874,IJ-046,SA05032,300,2,0,1,PC,N148/18,0.792,248
2675874,IJ-046,SA05032,527,6,0,1,PC,N148/18,0.792,248
2675874,IJ-046,SA05032,486,5,0,1,PC,N148/18,0.792,248
2675874,IJ-046,SA05032,455,3,0,1,PC,N148/18,0.792,247
2675874,IJ-046,SA05032,544,0,0,1,PC,N148/18,0.792,247
2676284,IJ-046,SA02941,267,6,0,1,PC,N148/18,3.38,247
2676284,IJ-046,SA02941,6,0,0,1,PC,N148/18,3.38,247
2676284,IJ-046,SA02941,-6,6,0,1,PC,N148/18,3.38,245
2676284,IJ-046,SA02941,31,0,0,1,PC,N148/18,3.38,245
2675817,IJ-046,SA05775,761,0,0,1,PC,F420/191,0.893,244
2675817,IJ-046,SA05775,16,0,0,1,PC,F420/191,0.893,244
2675817,IJ-046,SA05775,78,0,0,1,PC,F420/191,0.893,244
2676284,IJ-046,SA02941,440,1,0,1,PC,N148/18,3.38,244
2676470,IJ-046,SA02817,511,0,0,1,PC,F420/95,0.505,244
2675552,IJ-046,SA08427,267,14,0,1,PC,F403/32,100.0,243
2675552,IJ-046,SA08427,218,15,0,1,PC,F403/32,100.0,243
2676470,IJ-046,SA02817,262,1,0,1,PC,F420/95,0.505,243
2676470,IJ-046,SA02817,532,0,0,1,PC,F420/95,0.505,243
2675552,IJ-046,SA08427,101,9,0,1,PC,F403/32,100.0,242
2675820,IJ-046,SA08492,141,19,0,1,PC,F420/191,5.05,242
2675820,IJ-046,SA08492,3,22,0,1,PC,F420/191,5.05,242
2676469,IJ-046,SA05968,234,4,0,1,PC,F424/40,2.697,242
2676469,IJ-046,SA05968,69,6,0,1,PC,F424/40,2.697,242
2676552,IJ-046,SA05976,5,0,0,1,PC,F424/40 ,2.347,242
2676552,IJ-046,SA05976,28,0,0,1,PC,F424/40 ,2.347,241
2676661,IJ-046,SA05976,243,2,0,1,PC,F424/40 ,2.347,241
2676676,IJ-046,SA07373,360,18,0,1,PC,F424/40,2.33,241
2676676,IJ-046,SA07373,142,0,0,1,PC,F424/40,2.33,241
2676954,IJ-046,SA05883,311,10,0,1,PC,F424/40,0.84,241
2676954,IJ-046,SA05883,32,0,0,1,PC,F424/40,0.84,241
2676954,IJ-046,SA05883,41,0,0,1,PC,F424/40,0.84,241
2676954,IJ-046,SA05883,247,0,0,1,PC,F424/40,0.84,240
2676954,IJ-046,SA05883,534,0,0,1,PC,F424/40,0.84,240
2676954,IJ-046,SA05883,507,12,0,1,PC,F424/40,0.84,240
2677124,IJ-046,SA13819,25,0,0,1,PC,F424/40,3.802,240
2676674,IJ-046,SA01880,49,0,0,1,PC,N-142/67,1.23,238
2677124,IJ-046,SA13819,1,7,0,1,PC,F424/40,3.802,238
2677124,IJ-046,SA13819,13,0,0,1,PC,F424/40,3.802,238
2676674,IJ-046,SA01880,154,1,0,1,PC,N-142/67,1.23,237
2677226,IJ-046,SA02938,253,0,0,1,PC,N-142/67,2.55,237
2677226,IJ-046,SA02938,414,8,0,1,PC,N-142/67,2.55,237
2677226,IJ-046,SA02938,158,50,0,1,PC,N-142/67,2.55,237
2677226,IJ-046,SA02938,309,6,0,1,PC,N-142/67,2.55,236
2677226,IJ-046,SA02938,442,6,0,1,PC,N-142/67,2.55,236
2677226,IJ-046,SA02938,477,1,0,1,PC,N-142/67,2.55,236
2677226,IJ-046,SA02938,304,0,0,1,PC,N-142/67,2.55,235
2677226,IJ-046,SA02938,461,6,0,1,PC,N-142/67,2.55,235
2677226,IJ-046,SA02938,477,0,0,1,PC,N-142/67,2.55,235
2677226,IJ-046,SA02938,270,14,0,1,PC,N-142/67,2.55,234
2677226,IJ-046,SA02938,480,2,0,1,PC,N-142/67,2.55,234
2677226,IJ-046,SA02938,512,5,0,1,PC,N-142/67,2.55,234
2677226,IJ-046,SA02938,290,4,0,1,PC,N-142/67,2.55,231
2677226,IJ-046,SA02938,35,0,0,1,PC,N-142/67,2.55,231
2677226,IJ-046,SA02938,27,0,0,1,PC,N-142/67,2.55,231
2677573,IJ-046,SA01765,157,28,0,1,PC,N148/18,0.41,230
2677573,IJ-046,SA01765,7,0,0,1,PC,N148/18,0.41,230
2677573,IJ-046,SA01765,263,3,0,1,PC,N148/18,0.41,230
2677573,IJ-046,SA01765,106,4,0,1,PC,N148/18,0.41,230
2677573,IJ-046,SA01765,233,3,0,1,PC,N148/18,0.41,229
2677573,IJ-046,SA01765,627,10,0,1,PC,N148/18,0.41,229
2677573,IJ-046,SA01765,563,9,0,1,PC,N148/18,0.41,229
2677419,IJ-046,SA02930,-3,3,0,1,PC,P212/1,0.4,228
2677578,IJ-046,SA05965,292,7,0,1,PC,F424/40,0.869,223
2677578,IJ-046,SA05965,4,0,0,1,PC,F424/40,0.869,223
2677578,IJ-046,SA05965,410,7,0,1,PC,F424/40,0.869,223
2677578,IJ-046,SA05965,339,2,0,1,PC,F424/40,0.869,222
2677578,IJ-046,SA05965,452,10,0,1,PC,F424/40,0.869,222
2677578,IJ-046,SA05965,467,19,0,1,PC,F424/40,0.869,222
2677578,IJ-046,SA05965,51,0,0,1,PC,F424/40,0.869,221
2677578,IJ-046,SA05965,527,1,0,1,PC,F424/40,0.869,221
2677578,IJ-046,SA05965,539,0,0,1,PC,F424/40,0.869,221
2677909,IJ-046,SA05580,137,0,0,1,PC,F424/40,0.745,221
2677909,IJ-046,SA05580,462,5,0,1,PC,F424/40,0.745,220
