Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2672545,IJ-139,SA05266,796,0,0,4,PC,F424/50,0.342,328
2672545,IJ-139,SA05266,868,8,0,4,PC,F424/50,0.342,328
2672545,IJ-139,SA05266,613,3,0,4,PC,F424/50,0.342,327
2673560,IJ-139,SA12058,55,0,0,1,PC,F420/191,0.622,327
2673560,IJ-139,SA12058,27,0,0,1,PC,F420/191,0.622,327
2673560,IJ-139,SA12058,854,22,0,4,PC,F420/191,0.622,326
2673560,IJ-139,SA12058,1,0,0,1,PC,F420/191,0.622,326
2673560,IJ-139,SA12058,812,0,0,4,PC,F420/191,0.622,325
2673560,IJ-139,SA12058,28,0,0,4,PC,F420/191,0.622,324
2673560,IJ-139,SA12058,444,0,0,4,PC,F420/191,0.622,324
2673560,IJ-139,SA12058,605,7,0,4,PC,F420/191,0.622,324
2673560,IJ-139,SA12058,580,0,0,4,PC,F420/191,0.622,323
2673560,IJ-139,SA12058,738,14,0,4,PC,F420/191,0.622,323
2673560,IJ-139,SA12058,44,0,0,4,PC,F420/191,0.622,322
2673560,IJ-139,SA12058,84,0,0,4,PC,F420/191,0.622,322
2673560,IJ-139,SA12058,8,0,0,4,PC,F420/191,0.622,321
2673560,IJ-139,SA12058,164,0,0,4,PC,F420/191,0.622,321
2673560,IJ-139,SA12058,1000,12,0,4,PC,F420/191,0.622,320
2673560,IJ-139,SA12058,900,0,0,4,PC,F420/191,0.622,320
2673560,IJ-139,SA12058,444,0,0,4,PC,F420/191,0.622,319
2673560,IJ-139,SA12058,1031,21,0,4,PC,F420/191,0.622,319
2673560,IJ-139,SA12058,420,0,0,4,PC,F420/191,0.622,318
2673560,IJ-139,SA12058,856,4,0,4,PC,F420/191,0.622,318
2673560,IJ-139,SA12058,716,0,0,4,PC,F420/191,0.622,317
2673560,IJ-139,SA12058,12,0,0,4,PC,F420/191,0.622,316
2673560,IJ-139,SA12058,4,40,0,4,PC,F420/191,0.622,315
2673560,IJ-139,SA12058,4,0,0,4,PC,F420/191,0.622,315
2673560,IJ-139,SA12058,4,0,0,4,PC,F420/191,0.622,314
2673560,IJ-139,SA12058,866,14,0,4,PC,F420/191,0.622,314
2673560,IJ-139,SA12058,176,0,0,4,PC,F420/191,0.622,312
2673560,IJ-139,SA12058,4,0,0,4,PC,F420/191,0.622,311
2673560,IJ-139,SA12058,32,0,0,4,PC,F420/191,0.622,311
2674255,IJ-139,SA05880,1211,0,0,4,PC,F420/95,0.52,310
2674255,IJ-139,SA05880,1485,23,0,4,PC,F420/95,0.52,310
2674255,IJ-139,SA05880,420,0,0,4,PC,F420/95,0.52,310
2674255,IJ-139,SA05880,976,0,0,4,PC,F420/95,0.52,307
2672545,IJ-139,SA05266,377,3,0,4,PC,F424/50,0.342,306
2674255,IJ-139,SA05880,8,0,0,4,PC,F420/95,0.52,306
2674664,IJ-139,SA05266,992,0,0,4,PC,F424/50,0.342,306
2674664,IJ-139,SA05266,616,0,0,4,PC,F424/50,0.342,306
2674664,IJ-139,SA05266,869,0,0,4,PC,F424/50,0.342,305
2674664,IJ-139,SA05266,1128,0,0,4,PC,F424/50,0.342,305
2674664,IJ-139,SA05266,756,0,0,4,PC,F424/50,0.342,304
2674664,IJ-139,SA05266,1016,8,0,4,PC,F424/50,0.342,304
2674664,IJ-139,SA05266,508,0,0,4,PC,F424/50,0.342,303
2674664,IJ-139,SA05266,24,0,0,4,PC,F424/50,0.342,303
2674664,IJ-139,SA05266,140,0,0,4,PC,F424/50,0.342,303
2674664,IJ-139,SA05266,1067,1,0,4,PC,F424/50,0.342,302
2674664,IJ-139,SA05266,574,10,0,4,PC,F424/50,0.342,302
2674664,IJ-139,SA05266,0,44,0,4,PC,F424/50,0.342,301
2674664,IJ-139,SA05266,88,0,0,4,PC,F424/50,0.342,301
2674664,IJ-139,SA05266,128,0,0,4,PC,F424/50,0.342,301
2674664,IJ-139,SA05266,1027,73,0,4,PC,F424/50,0.342,300
2674664,IJ-139,SA05266,96,0,0,4,PC,F424/50,0.342,300
2674669,IJ-139,12522,864,0,0,4,PC,N-142/44,0.075,299
2674669,IJ-139,12522,605,7,0,4,PC,N-142/44,0.075,299
2674664,IJ-139,SA05266,216,0,0,4,PC,F424/50,0.342,299
2674669,IJ-139,12522,0,16,0,4,PC,N-142/44,0.075,298
2674669,IJ-139,12522,832,0,0,4,PC,N-142/44,0.075,298
2674669,IJ-139,12522,220,8,0,4,PC,N-142/44,0.075,298
2674669,IJ-139,12522,838,18,0,4,PC,N-142/44,0.075,297
2674669,IJ-139,12522,788,0,0,4,PC,N-142/44,0.075,297
2674669,IJ-139,12522,572,8,0,4,PC,N-142/44,0.075,296
2674669,IJ-139,12522,16,0,0,4,PC,N-142/44,0.075,296
2674669,IJ-139,12522,518,6,0,4,PC,N-142/44,0.075,296
2674669,IJ-139,12522,723,13,0,4,PC,N-142/44,0.075,296
2674669,IJ-139,12522,108,0,0,4,PC,N-142/44,0.075,295
2674669,IJ-139,12522,676,0,0,4,PC,N-142/44,0.075,295
2674669,IJ-139,12522,1212,4,0,4,PC,N-142/44,0.075,293
2674669,IJ-139,12522,854,6,0,4,PC,N-142/44,0.075,293
2674669,IJ-139,12522,4,0,0,4,PC,N-142/44,0.075,292
2674664,IJ-139,SA05266,824,4,0,4,PC,F424/50,0.342,292
2674664,IJ-139,SA05266,799,21,0,4,PC,F424/50,0.342,291
2674664,IJ-139,SA05266,433,7,0,4,PC,F424/50,0.342,291
2674664,IJ-139,SA05266,240,0,0,4,PC,F424/50,0.342,290
2674664,IJ-139,SA05266,12,0,0,4,PC,F424/50,0.342,287
2674664,IJ-139,SA05266,24,0,0,4,PC,F424/50,0.342,287
2674664,IJ-139,SA05266,457,7,0,4,PC,F424/50,0.342,286
2674664,IJ-139,SA05266,828,20,0,4,PC,F424/50,0.342,286
2674664,IJ-139,SA05266,486,0,0,4,PC,F424/50,0.342,285
2674664,IJ-139,SA05266,632,0,0,4,PC,F424/50,0.342,285
2674664,IJ-139,SA05266,575,5,0,4,PC,F424/50,0.342,285
2675024,IJ-139,SA05880,790,38,0,4,PC,F420/95,0.52,284
2675024,IJ-139,SA05880,260,0,0,4,PC,F420/95,0.52,284
2675024,IJ-139,SA05880,1273,15,0,4,PC,F420/95,0.52,283
2675024,IJ-139,SA05880,92,0,0,4,PC,F420/95,0.52,283
2675024,IJ-139,SA05880,528,4,0,4,PC,F420/95,0.52,282
2675024,IJ-139,SA05880,24,0,0,4,PC,F420/95,0.52,282
2675024,IJ-139,SA05880,20,0,0,4,PC,F420/95,0.52,282
2675024,IJ-139,SA05880,650,6,0,4,PC,F420/95,0.52,281
2675024,IJ-139,SA05880,68,0,0,4,PC,F420/95,0.52,280
2675024,IJ-139,SA05880,24,0,0,4,PC,F420/95,0.52,280
2675024,IJ-139,SA05880,260,0,0,4,PC,F420/95,0.52,279
2675024,IJ-139,SA05880,1267,9,0,4,PC,F420/95,0.52,279
2675024,IJ-139,SA05880,64,0,0,4,PC,F420/95,0.52,279
2675024,IJ-139,SA05880,1112,0,0,4,PC,F420/95,0.52,278
2675024,IJ-139,SA05880,248,0,0,4,PC,F420/95,0.52,277
2675024,IJ-139,SA05880,165,15,0,4,PC,F420/95,0.52,277
2676492,IJ-139,12522,524,0,0,4,PC,N-142/44,0.075,276
2676786,IJ-139,12522,399,25,0,4,PC,N-142/44,0.075,276
2676786,IJ-139,12522,976,8,0,4,PC,N-142/44,0.075,276
2676786,IJ-139,12522,871,29,0,4,PC,N-142/44,0.075,275
2676786,IJ-139,12522,24,0,0,4,PC,N-142/44,0.075,275
2676786,IJ-139,12522,820,4,0,4,PC,N-142/44,0.075,275
2676786,IJ-139,12522,542,0,0,4,PC,N-142/44,0.075,274
2676786,IJ-139,12522,16,0,0,4,PC,N-142/44,0.075,273
2676786,IJ-139,12522,20,0,0,4,PC,N-142/44,0.075,273
2676786,IJ-139,12522,636,52,0,4,PC,N-142/44,0.075,272
2676786,IJ-139,12522,976,0,0,4,PC,N-142/44,0.075,272
2676786,IJ-139,12522,604,0,0,4,PC,N-142/44,0.075,271
2676786,IJ-139,12522,708,0,0,4,PC,N-142/44,0.075,270
2676786,IJ-139,12522,952,4,0,4,PC,N-142/44,0.075,270
2677375,IJ-139,SA12058,1079,29,0,4,PC,F420/191,0.622,270
2676786,IJ-139,12522,998,22,0,4,PC,N-142/44,0.075,269
2676786,IJ-139,12522,68,0,0,4,PC,N-142/44,0.075,269
2676786,IJ-139,12522,749,7,0,4,PC,N-142/44,0.075,269
2676786,IJ-139,12522,804,0,0,4,PC,N-142/44,0.075,268
2676786,IJ-139,12522,28,0,0,4,PC,N-142/44,0.075,266
2676786,IJ-139,12522,12,0,0,4,PC,N-142/44,0.075,266
2676786,IJ-139,12522,8,0,0,4,PC,N-142/44,0.075,266
2676786,IJ-139,12522,908,28,0,4,PC,N-142/44,0.075,265
2676786,IJ-139,12522,60,0,0,4,PC,N-142/44,0.075,265
2676786,IJ-139,12522,928,16,0,4,PC,N-142/44,0.075,265
2676786,IJ-139,12522,200,0,0,4,PC,N-142/44,0.075,264
2676786,IJ-139,12522,719,29,0,4,PC,N-142/44,0.075,264
2677663,IJ-139,SA05880,700,0,0,4,PC,F420/95,0.52,264
2677663,IJ-139,SA05880,215,9,0,4,PC,F420/95,0.52,264
2677663,IJ-139,SA05880,824,0,0,4,PC,F420/95,0.52,263
2677663,IJ-139,SA05880,227,28,0,4,PC,F420/95,0.52,263
2677663,IJ-139,SA05880,852,0,0,4,PC,F420/95,0.52,262
2677663,IJ-139,SA05880,164,0,0,4,PC,F420/95,0.52,262
2677663,IJ-139,SA05880,456,20,0,4,PC,F420/95,0.52,262
2677663,IJ-139,SA05880,20,0,0,4,PC,F420/95,0.52,261
2677663,IJ-139,SA05880,448,4,0,4,PC,F420/95,0.52,261
2677663,IJ-139,SA05880,979,21,0,4,PC,F420/95,0.52,261
2677663,IJ-139,SA05880,4,0,0,4,PC,F420/95,0.52,260
2677663,IJ-139,SA05880,28,0,0,4,PC,F420/95,0.52,260
2677663,IJ-139,SA05880,12,0,0,4,PC,F420/95,0.52,259
2677663,IJ-139,SA05880,20,0,0,4,PC,F420/95,0.52,259
2676967,IJ-139,SA05266,332,0,0,4,PC,F424/50,0.342,258
2676967,IJ-139,SA05266,920,8,0,4,PC,F424/50,0.342,258
2677663,IJ-139,SA05880,4,0,0,4,PC,F420/95,0.52,258
2677663,IJ-139,SA05880,260,0,0,4,PC,F420/95,0.52,258
2676967,IJ-139,SA05266,56,0,0,4,PC,F424/50,0.342,257
2676967,IJ-139,SA05266,1022,6,0,4,PC,F424/50,0.342,257
2676967,IJ-139,SA05266,688,12,0,4,PC,F424/50,0.342,257
2676967,IJ-139,SA05266,852,4,0,4,PC,F424/50,0.342,256
2676967,IJ-139,SA05266,928,0,0,4,PC,F424/50,0.342,256
2676967,IJ-139,SA05266,8,0,0,4,PC,F424/50,0.342,255
2676967,IJ-139,SA05266,622,6,0,4,PC,F424/50,0.342,255
2676967,IJ-139,SA05266,24,0,0,4,PC,F424/50,0.342,254
2676967,IJ-139,SA05266,467,1,0,4,PC,F424/50,0.342,254
2676967,IJ-139,SA05266,493,19,0,4,PC,F424/50,0.342,254
2676967,IJ-139,SA05266,20,0,0,4,PC,F424/50,0.342,252
2676967,IJ-139,SA05266,60,0,0,4,PC,F424/50,0.342,252
2676967,IJ-139,SA05266,432,0,0,4,PC,F424/50,0.342,251
2676967,IJ-139,SA05266,128,0,0,4,PC,F424/50,0.342,251
2676967,IJ-139,SA05266,1480,0,0,4,PC,F424/50,0.342,251
2676967,IJ-139,SA05266,56,0,0,1,PC,F424/50,0.342,250
2676967,IJ-139,SA05266,564,0,0,4,PC,F424/50,0.342,250
2676967,IJ-139,SA05266,688,0,0,4,PC,F424/50,0.342,250
2676967,IJ-139,SA05266,204,0,0,4,PC,F424/50,0.342,250
2676967,IJ-139,SA05266,3,1,0,4,PC,F424/50,0.342,250
2676967,IJ-139,SA05266,23,0,0,1,PC,F424/50,0.342,249
2676967,IJ-139,SA05266,109,0,0,1,PC,F424/50,0.342,249
2677663,IJ-139,SA05880,608,0,0,4,PC,F420/95,0.52,249
2677663,IJ-139,SA05880,443,5,0,4,PC,F420/95,0.52,249
2677663,IJ-139,SA05880,616,0,0,4,PC,F420/95,0.52,248
2677663,IJ-139,SA05880,714,14,0,4,PC,F420/95,0.52,248
2677663,IJ-139,SA05880,650,0,0,4,PC,F420/95,0.52,248
2677663,IJ-139,SA05880,552,0,0,4,PC,F420/95,0.52,247
2677663,IJ-139,SA05880,612,0,0,4,PC,F420/95,0.52,247
2677663,IJ-139,SA05880,707,17,0,4,PC,F420/95,0.52,247
2677663,IJ-139,SA05880,492,0,0,4,PC,F420/95,0.52,245
2677663,IJ-139,SA05880,48,0,0,4,PC,F420/95,0.52,245
2677663,IJ-139,SA05880,36,0,0,4,PC,F420/95,0.52,245
2677663,IJ-139,SA05880,540,0,0,4,PC,F420/95,0.52,244
2678632,IJ-139,SA05880,484,32,0,4,PC,F420/95,0.52,244
2678632,IJ-139,SA05880,723,1,0,4,PC,F420/95,0.52,244
2678632,IJ-139,SA05880,4,0,0,4,PC,F420/95,0.52,243
2678793,IJ-139,12522,757,23,0,4,PC,N-142/44,0.075,243
2678793,IJ-139,12522,64,0,0,4,PC,N-142/44,0.075,243
2677485,IJ-139,76225,14,0,0,1,PC,RC-26 / 18,1.107,242
2678793,IJ-139,12522,913,31,0,4,PC,N-142/44,0.075,242
2678793,IJ-139,12522,940,0,0,4,PC,N-142/44,0.075,242
2677485,IJ-139,76225,129,0,0,1,PC,RC-26 / 18,1.107,241
2677485,IJ-139,76225,798,102,0,1,PC,RC-26 / 18,1.107,240
2677485,IJ-139,76225,57,14,0,1,PC,RC-26 / 18,1.107,240
2677485,IJ-139,76225,90,0,0,1,PC,RC-26 / 18,1.107,239
2677485,IJ-139,76225,137,0,0,1,PC,RC-26 / 18,1.107,239
2677485,IJ-139,76225,11,0,0,1,PC,RC-26 / 18,1.107,238
2677485,IJ-139,76225,11,0,0,1,PC,RC-26 / 18,1.107,238
2677485,IJ-139,76225,754,46,0,4,PC,RC-26 / 18,1.107,237
2677485,IJ-139,76225,12,0,0,1,PC,RC-26 / 18,1.107,237
2677485,IJ-139,76225,190,15,0,1,PC,RC-26 / 18,1.107,237
2672080,IJ-139,SA03532,72,0,0,12,PC,N108/17,2.06,236
2677485,IJ-139,76225,825,51,0,4,PC,RC-26 / 18,1.107,236
2677485,IJ-139,76225,189,0,0,1,PC,RC-26 / 18,1.107,236
2679060,IJ-139,SA12058,372,0,0,4,PC,F420/191,0.622,236
2679060,IJ-139,SA12058,28,0,0,4,PC,F420/191,0.622,236
2679060,IJ-139,SA12058,1040,4,0,4,PC,F420/191,0.622,235
2679060,IJ-139,SA12058,56,0,0,4,PC,F420/191,0.622,235
2679060,IJ-139,SA12058,1012,0,0,4,PC,F420/191,0.622,235
2679056,IJ-139,SA05266,76,0,0,4,PC,F424/50,0.342,234
2679056,IJ-139,SA05266,220,0,0,4,PC,F424/50,0.342,234
2679056,IJ-139,SA05266,976,0,0,4,PC,F424/50,0.342,234
2679056,IJ-139,SA05266,-5,9,0,4,PC,F424/50,0.342,234
2679060,IJ-139,SA12058,63,17,0,4,PC,F420/191,0.622,234
2679056,IJ-139,SA05266,536,0,0,4,PC,F424/50,0.342,233
2679056,IJ-139,SA05266,964,12,0,4,PC,F424/50,0.342,233
2679056,IJ-139,SA05266,621,19,0,4,PC,F424/50,0.342,232
2679056,IJ-139,SA05266,565,7,0,4,PC,F424/50,0.342,231
2679056,IJ-139,SA05266,44,0,0,4,PC,F424/50,0.342,231
2679056,IJ-139,SA05266,40,0,0,4,PC,F424/50,0.342,231
2679056,IJ-139,SA05266,2744,0,0,4,PC,F424/50,0.342,231
2679056,IJ-139,SA05266,855,15,0,4,PC,F424/50,0.342,230
2679056,IJ-139,SA05266,456,0,0,4,PC,F424/50,0.342,230
2679056,IJ-139,SA05266,40,0,0,4,PC,F424/50,0.342,229
2679056,IJ-139,SA05266,524,0,0,4,PC,F424/50,0.342,229
2679056,IJ-139,SA05266,134,2,0,4,PC,F424/50,0.342,229
2679056,IJ-139,SA05266,416,0,0,4,PC,F424/50,0.342,228
2679056,IJ-139,SA05266,900,0,0,4,PC,F424/50,0.342,228
2679056,IJ-139,SA05266,516,108,0,4,PC,F424/50,0.342,228
2679056,IJ-139,SA05266,797,31,0,4,PC,F424/50,0.342,227
2679056,IJ-139,SA05266,460,0,0,4,PC,F424/50,0.342,227
2679056,IJ-139,SA05266,834,22,0,4,PC,F424/50,0.342,227
2679056,IJ-139,SA05266,384,0,0,4,PC,F424/50,0.342,226
2679056,IJ-139,SA05266,941,11,0,4,PC,F424/50,0.342,226
2679056,IJ-139,SA05266,904,0,0,4,PC,F424/50,0.342,226
2679056,IJ-139,SA05266,678,110,0,4,PC,F424/50,0.342,225
2679056,IJ-139,SA05266,500,0,0,4,PC,F424/50,0.342,222
2679056,IJ-139,SA05266,906,6,0,4,PC,F424/50,0.342,222
2679056,IJ-139,SA05266,208,0,0,4,PC,F424/50,0.342,222
2679056,IJ-139,SA05266,572,0,0,4,PC,F424/50,0.342,221
2679056,IJ-139,SA05266,944,0,0,4,PC,F424/50,0.342,221
2679056,IJ-139,SA05266,805,19,0,4,PC,F424/50,0.342,221
2679056,IJ-139,SA05266,952,12,0,4,PC,F424/50,0.342,220
2679056,IJ-139,SA05266,536,0,0,4,PC,F424/50,0.342,220
2679056,IJ-139,SA05266,980,0,0,4,PC,F424/50,0.342,220
2676492,IJ-139,12522,552,0,0,4,PC,N-142/44,0.075,219
2676492,IJ-139,12522,336,0,0,4,PC,N-142/44,0.075,219
2679056,IJ-139,SA05266,1063,17,0,4,PC,F424/50,0.342,219
2679056,IJ-139,SA05266,224,0,0,4,PC,F424/50,0.342,219
2676492,IJ-139,12522,532,0,0,4,PC,N-142/44,0.075,217
2676492,IJ-139,12522,957,11,0,4,PC,N-142/44,0.075,216
2676492,IJ-139,12522,564,0,0,4,PC,N-142/44,0.075,216
2676492,IJ-139,12522,992,0,0,4,PC,N-142/44,0.075,216
2676492,IJ-139,12522,531,13,0,4,PC,N-142/44,0.075,215
2680382,IJ-139,12522,425,0,0,4,PC,N-142/44,0.075,215
2680382,IJ-139,12522,657,7,0,4,PC,N-142/44,0.075,215
2680382,IJ-139,12522,840,0,0,4,PC,N-142/44,0.075,215
2680382,IJ-139,12522,1125,15,0,4,PC,N-142/44,0.075,214
2680382,IJ-139,12522,972,0,0,4,PC,N-142/44,0.075,214
2680382,IJ-139,12522,883,25,0,4,PC,N-142/44,0.075,213
2680382,IJ-139,12522,964,0,0,4,PC,N-142/44,0.075,213
2680382,IJ-139,12522,24,0,0,4,PC,N-142/44,0.075,212
2680382,IJ-139,12522,960,0,0,4,PC,N-142/44,0.075,212
2680382,IJ-139,12522,1069,3,0,4,PC,N-142/44,0.075,212
2680382,IJ-139,12522,540,0,0,4,PC,N-142/44,0.075,211
2680382,IJ-139,12522,756,15,0,4,PC,N-142/44,0.075,211
2680382,IJ-139,12522,48,0,0,4,PC,N-142/44,0.075,210
2680382,IJ-139,12522,40,0,0,4,PC,N-142/44,0.075,210
2680382,IJ-139,12522,302,14,0,4,PC,N-142/44,0.075,209
2681111,IJ-139,SA12058,46,10,0,4,PC,F420/191,0.622,209
2681111,IJ-139,SA12058,5,18,0,1,PC,F420/191,0.622,209
2681111,IJ-139,SA12058,20,0,0,4,PC,F420/191,0.622,209
2681111,IJ-139,SA12058,852,0,0,4,PC,F420/191,0.622,209
2681111,IJ-139,SA12058,466,86,0,4,PC,F420/191,0.622,208
2681111,IJ-139,SA12058,48,0,0,4,PC,F420/191,0.622,208
2681111,IJ-139,SA12058,528,0,0,4,PC,F420/191,0.622,208
2680579,IJ-139,SA05266,56,0,0,4,PC,F424/50,0.342,207
2680579,IJ-139,SA05266,512,0,0,4,PC,F424/50,0.342,207
2681111,IJ-139,SA12058,1104,16,0,4,PC,F420/191,0.622,207
2681111,IJ-139,SA12058,56,0,0,4,PC,F420/191,0.622,207
2680579,IJ-139,SA05266,968,32,0,4,PC,F424/50,0.342,206
2680579,IJ-139,SA05266,72,0,0,4,PC,F424/50,0.342,206
2680579,IJ-139,SA05266,892,0,0,4,PC,F424/50,0.342,206
2680579,IJ-139,SA05266,40,0,0,4,PC,F424/50,0.342,205
2681111,IJ-139,SA12058,24,0,0,4,PC,F420/191,0.622,205
2681111,IJ-139,SA12058,60,0,0,4,PC,F420/191,0.622,205
2681111,IJ-139,SA12058,592,0,0,4,PC,F420/191,0.622,205
2681111,IJ-139,SA12058,284,0,0,4,PC,F420/191,0.622,204
2681111,IJ-139,SA12058,764,0,0,4,PC,F420/191,0.622,204
2681111,IJ-139,SA12058,44,0,0,4,PC,F420/191,0.622,203
2681111,IJ-139,SA12058,48,0,0,4,PC,F420/191,0.622,203
2681111,IJ-139,SA12058,999,21,0,4,PC,F420/191,0.622,202
2681111,IJ-139,SA12058,860,0,0,4,PC,F420/191,0.622,202
2680579,IJ-139,SA05266,340,0,0,4,PC,F424/50,0.342,201
2681111,IJ-139,SA12058,472,0,0,4,PC,F420/191,0.622,201
