Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2682010,IJ-044,SA01801,382,15,0,1,PC,N146/9,1.59,271
2680332,IJ-044,SA02941,4,0,0,1,PC,N148/18,3.38,270
2680332,IJ-044,SA02941,1,0,0,1,PC,N148/18,3.38,270
2680332,IJ-044,SA02941,305,13,0,1,PC,N148/18,3.38,270
2680332,IJ-044,SA02941,210,7,0,1,PC,N148/18,3.38,269
2680332,IJ-044,SA02941,34,0,0,1,PC,N148/18,3.38,269
2680332,IJ-044,SA02941,505,8,0,1,PC,N148/18,3.38,269
2680332,IJ-044,SA02941,89,3,0,1,PC,N148/18,3.38,268
2680332,IJ-044,SA02941,170,7,0,1,PC,N148/18,3.38,261
2680332,IJ-044,SA02941,365,0,0,1,PC,N148/18,3.38,261
2680332,IJ-044,SA02941,188,3,0,1,PC,N148/18,3.38,261
2680332,IJ-044,SA02941,138,4,0,1,PC,N148/18,3.38,259
2680332,IJ-044,SA02941,132,8,0,1,PC,N148/18,3.38,258
2680332,IJ-044,SA02941,423,4,0,1,PC,N148/18,3.38,258
2680332,IJ-044,SA02941,415,6,0,1,PC,N148/18,3.38,258
2680332,IJ-044,SA02941,197,7,0,1,PC,N148/18,3.38,257
2680332,IJ-044,SA02941,256,7,0,1,PC,N148/18,3.38,257
2680332,IJ-044,SA02941,412,3,0,1,PC,N148/18,3.38,257
2680332,IJ-044,SA02941,184,4,0,1,PC,N148/18,3.38,256
2680332,IJ-044,SA02941,322,12,0,1,PC,N148/18,3.38,256
2680332,IJ-044,SA02941,369,9,0,1,PC,N148/18,3.38,256
2680332,IJ-044,SA02941,26,0,0,1,PC,N148/18,3.38,255
2680332,IJ-044,SA02941,398,2,0,1,PC,N148/18,3.38,255
2680332,IJ-044,SA02941,351,8,0,1,PC,N148/18,3.38,255
2680332,IJ-044,SA02941,189,6,0,1,PC,N148/18,3.38,254
2680332,IJ-044,SA02941,421,8,0,1,PC,N148/18,3.38,254
2680332,IJ-044,SA02941,179,0,0,1,PC,N148/18,3.38,254
2680332,IJ-044,SA02941,54,0,0,1,PC,N148/18,3.38,252
2683450,IJ-044,SA02941,122,3,0,1,PC,N148/18,3.38,252
2683450,IJ-044,SA02941,20,0,0,1,PC,N148/18,3.38,251
2683450,IJ-044,SA02941,438,3,0,1,PC,N148/18,3.38,251
2683450,IJ-044,SA02941,24,0,0,1,PC,N148/18,3.38,251
2683450,IJ-044,SA02941,387,4,0,1,PC,N148/18,3.38,251
2683569,IJ-044,11974,198,5,0,1,PC,N-158/3,3.154,251
2683569,IJ-044,11974,111,1,0,1,PC,N-158/3,3.154,250
2683569,IJ-044,11974,404,5,0,1,PC,N-158/3,3.154,250
2683569,IJ-044,11974,243,15,0,1,PC,N-158/3,3.154,250
2683569,IJ-044,11974,122,0,0,1,PC,N-158/3,3.154,249
2683666,IJ-044,SA07321,196,4,0,1,PC,N148/18,1.9,249
2683666,IJ-044,SA07321,28,2,0,1,PC,N148/18,1.9,249
2682511,IJ-044,SA04416,248,11,0,1,PC,P212/1,5.043,248
2683666,IJ-044,SA07321,142,6,0,1,PC,N148/18,1.9,248
2683666,IJ-044,SA07321,108,3,0,1,PC,N148/18,1.9,248
2682511,IJ-044,SA04416,56,0,0,1,PC,P212/1,5.043,247
2682511,IJ-044,SA04416,184,2,0,1,PC,P212/1,5.043,247
2682511,IJ-044,SA04416,75,0,0,1,PC,P212/1,5.043,246
2682511,IJ-044,SA04416,168,1,0,1,PC,P212/1,5.043,246
2682511,IJ-044,SA04416,25,1,0,1,PC,P212/1,5.043,246
2682511,IJ-044,SA04416,42,2,0,1,PC,P212/1,5.043,244
2682511,IJ-044,SA04416,255,0,0,1,PC,P212/1,5.043,244
2682511,IJ-044,SA04416,293,10,0,1,PC,P212/1,5.043,244
2682511,IJ-044,SA04416,148,5,0,1,PC,P212/1,5.043,243
2682511,IJ-044,SA04416,261,0,0,1,PC,P212/1,5.043,243
2682511,IJ-044,SA04416,205,5,0,1,PC,P212/1,5.043,243
2682511,IJ-044,SA04416,152,3,0,1,PC,P212/1,5.043,242
2682511,IJ-044,SA04416,255,0,0,1,PC,P212/1,5.043,242
2682511,IJ-044,SA04416,297,4,0,1,PC,P212/1,5.043,242
2682511,IJ-044,SA04416,152,3,0,1,PC,P212/1,5.043,241
2682511,IJ-044,SA04416,307,0,0,1,PC,P212/1,5.043,241
2682511,IJ-044,SA04416,325,2,0,1,PC,P212/1,5.043,241
2682511,IJ-044,SA04416,137,3,0,1,PC,P212/1,5.043,240
2682511,IJ-044,SA04416,272,0,0,1,PC,P212/1,5.043,240
2682511,IJ-044,SA04416,265,6,0,1,PC,P212/1,5.043,240
2682511,IJ-044,SA04416,93,0,0,1,PC,P212/1,5.043,239
2682511,IJ-044,SA04416,79,2,0,1,PC,P212/1,5.043,237
2684278,IJ-044,SA11684,97,33,0,1,PC,N148/18,1.25,237
2684278,IJ-044,SA11684,375,7,0,1,PC,N148/18,1.25,237
2684278,IJ-044,SA11684,73,0,0,1,PC,N148/18,1.25,237
2684278,IJ-044,SA11684,2,0,0,1,PC,N148/18,1.25,237
2684278,IJ-044,SA11684,37,0,0,1,PC,N148/18,1.25,237
2684451,IJ-044,SA02938,126,0,0,1,PC,N-142/67,2.55,236
2684451,IJ-044,SA02938,221,0,0,1,PC,N-142/67,2.55,236
2684451,IJ-044,SA02938,333,11,0,1,PC,N-142/67,2.55,236
2684451,IJ-044,SA02938,22,0,0,1,PC,N-142/67,2.55,236
2684451,IJ-044,SA02938,84,0,0,1,PC,N-142/67,2.55,235
2684451,IJ-044,SA02938,328,0,0,1,PC,N-142/67,2.55,235
2684451,IJ-044,SA02938,245,7,0,1,PC,N-142/67,2.55,235
2684451,IJ-044,SA02938,168,3,0,1,PC,N-142/67,2.55,234
2684451,IJ-044,SA02938,338,0,0,1,PC,N-142/67,2.55,234
2684451,IJ-044,SA02938,178,15,0,1,PC,N-142/67,2.55,234
2684451,IJ-044,SA02938,257,0,0,1,PC,N-142/67,2.55,233
2684451,IJ-044,SA02938,360,4,0,1,PC,N-142/67,2.55,233
2684656,IJ-044,SA00436,92,10,0,1,PC,N-142/67,1.006,233
2684656,IJ-044,SA00436,86,12,0,1,PC,N-142/67,1.006,230
2684656,IJ-044,SA00436,24,0,0,1,PC,N-142/67,1.006,230
2684656,IJ-044,SA00436,274,6,0,1,PC,N-142/67,1.006,230
2684656,IJ-044,SA00436,262,16,0,1,PC,N-142/67,1.006,230
2684656,IJ-044,SA00436,318,19,0,1,PC,N-142/67,1.006,229
2684656,IJ-044,SA00436,59,0,0,1,PC,N-142/67,1.006,229
2684656,IJ-044,SA00436,236,0,0,1,PC,N-142/67,1.006,228
2684656,IJ-044,SA00436,107,0,0,1,PC,N-142/67,1.006,228
2684656,IJ-044,SA00436,214,3,0,1,PC,N-142/67,1.006,226
2684656,IJ-044,SA00436,404,0,0,1,PC,N-142/67,1.006,226
2684656,IJ-044,SA00436,399,5,0,1,PC,N-142/67,1.006,226
2684656,IJ-044,SA00436,34,5,0,1,PC,N-142/67,1.006,224
2684451,IJ-044,SA02938,188,0,0,1,PC,N-142/67,2.55,223
2684451,IJ-044,SA02938,280,0,0,1,PC,N-142/67,2.55,223
2684656,IJ-044,SA00436,127,0,0,1,PC,N-142/67,1.006,223
2684656,IJ-044,SA00436,455,10,0,1,PC,N-142/67,1.006,223
2684451,IJ-044,SA02938,397,11,0,1,PC,N-142/67,2.55,222
2684451,IJ-044,SA02938,79,7,0,1,PC,N-142/67,2.55,222
2684451,IJ-044,SA02938,311,0,0,1,PC,N-142/67,2.55,222
2684451,IJ-044,SA02938,77,2,0,1,PC,N-142/67,2.55,221
2685403,IJ-044,SA08400,60,0,0,1,PC,N148/18,0.55,221
2685521,IJ-044,SA05032,182,0,0,1,PC,N148/18,0.792,221
2677754,IJ-044,SA18476,41,0,0,1,PC,N-142/67,0.517,220
2677754,IJ-044,SA18476,1,0,0,1,PC,N-142/67,0.517,220
2685403,IJ-044,SA08400,101,0,0,1,PC,N148/18,0.55,220
2685583,IJ-044,SA18476,214,0,0,1,PC,N-142/67,0.517,220
2685583,IJ-044,SA18476,261,5,0,1,PC,N-142/67,0.517,220
2685583,IJ-044,SA18476,3,0,0,1,PC,N-142/67,0.517,219
2685583,IJ-044,SA18476,359,5,0,1,PC,N-142/67,0.517,219
2685583,IJ-044,SA18476,29,0,0,1,PC,N-142/67,0.517,219
2685610,IJ-044,SA01974,91,4,0,1,PC,N148/18,2.82,219
2685610,IJ-044,SA01974,193,7,0,1,PC,N148/18,2.82,219
2685610,IJ-044,SA01974,57,8,0,1,PC,N148/18,2.82,217
2685610,IJ-044,SA01974,188,0,0,1,PC,N148/18,2.82,216
2685610,IJ-044,SA01974,347,0,0,1,PC,N148/18,2.82,216
2685610,IJ-044,SA01974,220,11,0,1,PC,N148/18,2.82,216
2685610,IJ-044,SA01974,209,3,0,1,PC,N148/18,2.82,215
2685610,IJ-044,SA01974,199,0,0,1,PC,N148/18,2.82,215
2685610,IJ-044,SA01974,323,11,0,1,PC,N148/18,2.82,215
2685610,IJ-044,SA01974,173,0,0,1,PC,N148/18,2.82,214
2685610,IJ-044,SA01974,360,0,0,1,PC,N148/18,2.82,214
2685610,IJ-044,SA01974,397,1,0,1,PC,N148/18,2.82,214
2685803,IJ-044,SA02910,221,6,0,1,PC,N148/18,0.62,213
2685803,IJ-044,SA02910,415,8,0,1,PC,N148/18,0.62,213
2685803,IJ-044,SA02910,434,8,0,1,PC,N148/18,0.62,213
2685767,IJ-044,SA03682,152,6,0,1,PC,N148/18,6.0,212
2685767,IJ-044,SA03682,354,0,0,1,PC,N148/18,6.0,212
2685767,IJ-044,SA03682,257,13,0,1,PC,N148/18,6.0,212
2685767,IJ-044,SA03682,174,2,0,1,PC,N148/18,6.0,209
2685767,IJ-044,SA03682,114,0,0,1,PC,N148/18,6.0,209
2685767,IJ-044,SA03682,331,9,0,1,PC,N148/18,6.0,209
2684451,IJ-044,SA02938,182,3,0,1,PC,N-142/67,2.55,208
2684451,IJ-044,SA02938,164,0,0,1,PC,N-142/67,2.55,208
2685767,IJ-044,SA03682,99,0,0,1,PC,N148/18,6.0,208
2685767,IJ-044,SA03682,355,7,0,1,PC,N148/18,6.0,208
2684451,IJ-044,SA02938,242,2,0,1,PC,N-142/67,2.55,207
2684451,IJ-044,SA02938,394,0,0,1,PC,N-142/67,2.55,207
2684451,IJ-044,SA02938,367,11,0,1,PC,N-142/67,2.55,207
2684451,IJ-044,SA02938,14,0,0,1,PC,N-142/67,2.55,207
2684451,IJ-044,SA02938,190,6,0,1,PC,N-142/67,2.55,202
2684451,IJ-044,SA02938,212,0,0,1,PC,N-142/67,2.55,202
2684451,IJ-044,SA02938,0,8,0,1,PC,N-142/67,2.55,201
2684451,IJ-044,SA02938,330,0,0,1,PC,N-142/67,2.55,201
2684451,IJ-044,SA02938,480,1,0,1,PC,N-142/67,2.55,201
2684451,IJ-044,SA02938,62,0,0,1,PC,N-142/67,2.55,200
2686201,IJ-044,SA04416,101,14,0,1,PC,P212/1,5.043,200
2686201,IJ-044,SA04416,220,0,0,1,PC,P212/1,5.043,200
2686201,IJ-044,SA04416,33,0,0,1,PC,P212/1,5.043,200
2686201,IJ-044,SA04416,1,0,0,1,PC,P212/1,5.043,200
2686201,IJ-044,SA04416,35,3,0,1,PC,P212/1,5.043,200
2686201,IJ-044,SA04416,1,0,0,1,PC,P212/1,5.043,200
2686201,IJ-044,SA04416,22,0,0,1,PC,P212/1,5.043,200
2686201,IJ-044,SA04416,144,0,0,1,PC,P212/1,5.043,199
2686201,IJ-044,SA04416,256,0,0,1,PC,P212/1,5.043,199
2686201,IJ-044,SA04416,233,16,0,1,PC,P212/1,5.043,199
2686201,IJ-044,SA04416,1,0,0,1,PC,P212/1,5.043,198
2686201,IJ-044,SA04416,136,3,0,1,PC,P212/1,5.043,198
2686201,IJ-044,SA04416,280,0,0,1,PC,P212/1,5.043,198
2686201,IJ-044,SA04416,190,12,0,1,PC,P212/1,5.043,198
2686201,IJ-044,SA04416,10,0,0,1,PC,P212/1,5.043,198
2686201,IJ-044,SA04416,233,13,0,1,PC,P212/1,5.043,197
2686201,IJ-044,SA04416,72,0,0,1,PC,P212/1,5.043,197
2686201,IJ-044,SA04416,176,1,0,1,PC,P212/1,5.043,197
2686201,IJ-044,SA04416,86,7,0,1,PC,P212/1,5.043,196
2686201,IJ-044,SA04416,96,0,0,1,PC,P212/1,5.043,195
2686201,IJ-044,SA04416,291,0,0,1,PC,P212/1,5.043,195
2686201,IJ-044,SA04416,278,8,0,1,PC,P212/1,5.043,195
2686201,IJ-044,SA04416,131,3,0,1,PC,P212/1,5.043,194
2686201,IJ-044,SA04416,297,0,0,1,PC,P212/1,5.043,194
2686201,IJ-044,SA04416,269,2,0,1,PC,P212/1,5.043,194
2686201,IJ-044,SA04416,1,0,0,1,PC,P212/1,5.043,193
2686201,IJ-044,SA04416,280,0,0,1,PC,P212/1,5.043,193
2686201,IJ-044,SA04416,146,3,0,1,PC,P212/1,5.043,192
2686201,IJ-044,SA04416,300,0,0,1,PC,P212/1,5.043,192
2686201,IJ-044,SA04416,355,6,0,1,PC,P212/1,5.043,192
2686201,IJ-044,SA04416,142,0,0,1,PC,P212/1,5.043,191
2686201,IJ-044,SA04416,318,0,0,1,PC,P212/1,5.043,191
2686201,IJ-044,SA04416,320,3,0,1,PC,P212/1,5.043,191
2686201,IJ-044,SA04416,2,0,0,1,PC,P212/1,5.043,189
2686201,IJ-044,SA04416,48,11,0,1,PC,P212/1,5.043,188
2686773,IJ-044,SA07337,57,10,0,1,PC,F420/306,8.733,188
2686773,IJ-044,SA07337,124,0,0,1,PC,F420/306,8.733,188
2686773,IJ-044,SA07337,90,10,0,1,PC,F420/306,8.733,187
2686773,IJ-044,SA07337,174,0,0,1,PC,F420/306,8.733,187
2686773,IJ-044,SA07337,156,6,0,1,PC,F420/306,8.733,187
2686773,IJ-044,SA07337,151,4,0,1,PC,F420/306,8.733,186
2686773,IJ-044,SA07337,277,0,0,1,PC,F420/306,8.733,186
2686773,IJ-044,SA07337,290,7,0,1,PC,F420/306,8.733,186
2686201,IJ-044,SA04416,169,4,0,1,PC,P212/1,5.043,185
2686201,IJ-044,SA04416,175,0,0,1,PC,P212/1,5.043,185
2686201,IJ-044,SA04416,6,6,0,1,PC,P212/1,5.043,185
2686773,IJ-044,SA07337,146,15,0,1,PC,F420/306,8.733,185
2686201,IJ-044,SA04416,176,0,0,1,PC,P212/1,5.043,184
2686201,IJ-044,SA04416,304,0,0,1,PC,P212/1,5.043,184
2686201,IJ-044,SA04416,383,1,0,1,PC,P212/1,5.043,184
2686201,IJ-044,SA04416,277,4,0,1,PC,P212/1,5.043,183
2686201,IJ-044,SA04416,287,2,0,1,PC,P212/1,5.043,183
2686201,IJ-044,SA04416,145,2,0,1,PC,P212/1,5.043,182
2686201,IJ-044,SA04416,191,2,0,1,PC,P212/1,5.043,181
2686201,IJ-044,SA04416,342,0,0,1,PC,P212/1,5.043,181
2686201,IJ-044,SA04416,336,3,0,1,PC,P212/1,5.043,181
2686201,IJ-044,SA04416,192,1,0,1,PC,P212/1,5.043,180
2686201,IJ-044,SA04416,313,0,0,1,PC,P212/1,5.043,180
2686201,IJ-044,SA04416,201,2,0,1,PC,P212/1,5.043,180
2686201,IJ-044,SA04416,195,3,0,1,PC,P212/1,5.043,179
2686201,IJ-044,SA04416,342,0,0,1,PC,P212/1,5.043,179
2686201,IJ-044,SA04416,336,5,0,1,PC,P212/1,5.043,179
2686201,IJ-044,SA04416,198,0,0,1,PC,P212/1,5.043,178
2686201,IJ-044,SA04416,333,0,0,1,PC,P212/1,5.043,178
2686201,IJ-044,SA04416,337,1,0,1,PC,P212/1,5.043,178
2686201,IJ-044,SA04416,329,8,0,1,PC,P212/1,5.043,177
2687844,IJ-044,SA04417,161,2,0,1,PC,F420/306,8.773,177
2687844,IJ-044,SA04417,323,0,0,1,PC,F420/306,8.773,177
2687844,IJ-044,SA04417,173,0,0,1,PC,F420/306,8.773,174
2687844,IJ-044,SA04417,157,7,0,1,PC,F420/306,8.773,174
2687845,IJ-044,SA04416,139,5,0,1,PC,P212/1,5.043,173
2687845,IJ-044,SA04416,1243,0,0,1,PC,P212/1,5.043,173
2687845,IJ-044,SA04416,1,0,0,1,PC,P212/1,5.043,172
2687845,IJ-044,SA04416,283,0,0,1,PC,P212/1,5.043,172
2687845,IJ-044,SA04416,381,3,0,1,PC,P212/1,5.043,172
2687845,IJ-044,SA04416,210,0,0,1,PC,P212/1,5.043,171
2687845,IJ-044,SA04416,314,0,0,1,PC,P212/1,5.043,171
2687845,IJ-044,SA04416,347,4,0,1,PC,P212/1,5.043,171
2687845,IJ-044,SA04416,210,1,0,1,PC,P212/1,5.043,170
2687845,IJ-044,SA04416,168,0,0,1,PC,P212/1,5.043,170
2687845,IJ-044,SA04416,339,3,0,1,PC,P212/1,5.043,170
2686826,IJ-044,SA02583,149,1,0,1,PC,F403/32,6.76,168
2686826,IJ-044,SA02583,12,0,0,1,PC,F403/32,6.76,167
2687845,IJ-044,SA04416,46,0,0,1,PC,P212/1,5.043,167
2686826,IJ-044,SA02583,22,0,0,1,PC,F403/32,6.76,166
2686826,IJ-044,SA02583,3,0,0,1,PC,F403/32,6.76,165
2686826,IJ-044,SA02583,23,0,0,1,PC,F403/32,6.76,165
2686826,IJ-044,SA02583,12,0,0,1,PC,F403/32,6.76,164
2686826,IJ-044,SA02583,9,0,0,1,PC,F403/32,6.76,164
2689104,IJ-044,SA04416,25,20,0,1,PC,P212/1,5.043,163
2689104,IJ-044,SA04416,29,0,0,1,PC,P212/1,5.043,163
2689104,IJ-044,SA04416,4,0,0,1,PC,P212/1,5.043,163
2689104,IJ-044,SA04416,1,0,0,1,PC,P212/1,5.043,161
2689104,IJ-044,SA04416,174,0,0,1,PC,P212/1,5.043,160
2689104,IJ-044,SA04416,301,0,0,1,PC,P212/1,5.043,160
2689104,IJ-044,SA04416,243,22,0,1,PC,P212/1,5.043,160
2689104,IJ-044,SA04416,133,4,0,1,PC,P212/1,5.043,159
2689104,IJ-044,SA04416,72,0,0,1,PC,P212/1,5.043,159
2689104,IJ-044,SA04416,209,22,0,1,PC,P212/1,5.043,159
2689104,IJ-044,SA04416,168,4,0,1,PC,P212/1,5.043,158
2689104,IJ-044,SA04416,292,0,0,1,PC,P212/1,5.043,158
2689104,IJ-044,SA04416,96,0,0,1,PC,P212/1,5.043,158
2689104,IJ-044,SA04416,14,0,0,1,PC,P212/1,5.043,157
2689104,IJ-044,SA04416,11,0,0,1,PC,P212/1,5.043,157
2689149,IJ-044,SA07337,27,0,0,1,PC,F420/306,8.733,156
2689149,IJ-044,SA07337,18,0,0,1,PC,F420/306,8.733,156
2689149,IJ-044,SA07337,97,0,0,1,PC,F420/306,8.733,152
2689149,IJ-044,SA07337,161,18,0,1,PC,F420/306,8.733,152
2689149,IJ-044,SA07337,121,13,0,1,PC,F420/306,8.733,151
2689149,IJ-044,SA07337,250,0,0,1,PC,F420/306,8.733,151
2689149,IJ-044,SA07337,52,0,0,1,PC,F420/306,8.733,151
2689149,IJ-044,SA07337,157,0,0,1,PC,F420/306,8.733,150
2689149,IJ-044,SA07337,304,0,0,1,PC,F420/306,8.733,150
2689149,IJ-044,SA07337,181,4,0,1,PC,F420/306,8.733,150
2689149,IJ-044,SA07337,78,3,0,1,PC,F420/306,8.733,150
2689149,IJ-044,SA07337,114,5,0,1,PC,F420/306,8.733,149
2689149,IJ-044,SA07337,145,0,0,1,PC,F420/306,8.733,149
2689149,IJ-044,SA07337,251,8,0,1,PC,F420/306,8.733,149
2689149,IJ-044,SA07337,177,0,0,1,PC,F420/306,8.733,148
2689149,IJ-044,SA07337,3,0,0,1,PC,F420/306,8.733,146
2689149,IJ-044,SA07337,135,3,0,1,PC,F420/306,8.733,145
2689592,IJ-044,SA04417,32,18,0,1,PC,F420/306,8.773,145
2689592,IJ-044,SA04417,275,0,0,1,PC,F420/306,8.773,145
2689592,IJ-044,SA04417,102,7,0,1,PC,F420/306,8.773,145
2689592,IJ-044,SA04417,134,6,0,1,PC,F420/306,8.773,144
2689592,IJ-044,SA04417,264,0,0,1,PC,F420/306,8.773,144
2689592,IJ-044,SA04417,107,2,0,1,PC,F420/306,8.773,144
2689592,IJ-044,SA04417,56,13,0,1,PC,F420/306,8.773,144
2689592,IJ-044,SA04417,21,3,0,1,PC,F420/306,8.773,143
2689592,IJ-044,SA04417,233,0,0,1,PC,F420/306,8.773,143
2689592,IJ-044,SA04417,226,13,0,1,PC,F420/306,8.773,143
2689592,IJ-044,SA04417,114,0,0,1,PC,F420/306,8.773,142
2689592,IJ-044,SA04417,8,0,0,1,PC,F420/306,8.773,142
2690225,IJ-044,SA04416,183,0,0,1,PC,P212/1,5.043,142
2690225,IJ-044,SA04416,191,0,0,1,PC,P212/1,5.043,142
2690225,IJ-044,SA04416,262,0,0,1,PC,P212/1,5.043,141
2690225,IJ-044,SA04416,275,14,0,1,PC,P212/1,5.043,141
2690225,IJ-044,SA04416,14,0,0,1,PC,P212/1,5.043,141
2690225,IJ-044,SA04416,122,1,0,1,PC,P212/1,5.043,140
2690225,IJ-044,SA04416,231,0,0,1,PC,P212/1,5.043,139
2690225,IJ-044,SA04416,308,0,0,1,PC,P212/1,5.043,139
2690225,IJ-044,SA04416,259,16,0,1,PC,P212/1,5.043,139
2690225,IJ-044,SA04416,192,5,0,1,PC,P212/1,5.043,138
2690225,IJ-044,SA04416,304,0,0,1,PC,P212/1,5.043,138
2690225,IJ-044,SA04416,382,7,0,1,PC,P212/1,5.043,138
2690225,IJ-044,SA04416,177,0,0,1,PC,P212/1,5.043,137
2690225,IJ-044,SA04416,319,0,0,1,PC,P212/1,5.043,137
2690225,IJ-044,SA04416,319,10,0,1,PC,P212/1,5.043,137
2690225,IJ-044,SA04416,187,0,0,1,PC,P212/1,5.043,136
2690225,IJ-044,SA04416,323,0,0,1,PC,P212/1,5.043,136
2690225,IJ-044,SA04416,285,6,0,1,PC,P212/1,5.043,136
2690225,IJ-044,SA04416,2,0,0,1,PC,P212/1,5.043,135
2690225,IJ-044,SA04416,168,0,0,1,PC,P212/1,5.043,135
2690225,IJ-044,SA04416,320,0,0,1,PC,P212/1,5.043,135
2690225,IJ-044,SA04416,312,7,0,1,PC,P212/1,5.043,135
2690225,IJ-044,SA04416,275,0,0,1,PC,P212/1,5.043,134
2690225,IJ-044,SA04416,268,4,0,1,PC,P212/1,5.043,134
2690093,IJ-044,SA02900,43,28,0,1,PC,F420/306,2.616,133
2690093,IJ-044,SA02900,165,14,0,1,PC,F420/306,2.616,132
2690093,IJ-044,SA02900,297,28,0,1,PC,F420/306,2.616,132
2690093,IJ-044,SA02900,173,19,0,1,PC,F420/306,2.616,132
2690093,IJ-044,SA02900,176,3,0,1,PC,F420/306,2.616,131
2690093,IJ-044,SA02900,216,43,0,1,PC,F420/306,2.616,131
2690093,IJ-044,SA02900,316,15,0,1,PC,F420/306,2.616,131
2690093,IJ-044,SA02900,260,0,0,1,PC,F420/306,2.616,130
2690093,IJ-044,SA02900,320,8,0,1,PC,F420/306,2.616,130
2690149,IJ-044,SA02583,3,0,0,1,PC,F403/32,6.76,130
2690149,IJ-044,SA02583,13,0,0,1,PC,F403/32,6.76,129
2690434,IJ-044,SA07337,45,0,0,1,PC,F420/306,8.733,129
2690434,IJ-044,SA07337,194,0,0,1,PC,F420/306,8.733,129
2690434,IJ-044,SA07337,258,0,0,1,PC,F420/306,8.733,128
2690434,IJ-044,SA07337,170,10,0,1,PC,F420/306,8.733,128
2690434,IJ-044,SA07337,216,0,0,1,PC,F420/306,8.733,127
2690434,IJ-044,SA07337,95,18,0,1,PC,F420/306,8.733,126
2690434,IJ-044,SA07337,153,7,0,1,PC,F420/306,8.733,125
2690434,IJ-044,SA07337,258,0,0,1,PC,F420/306,8.733,125
2690434,IJ-044,SA07337,246,12,0,1,PC,F420/306,8.733,125
2690140,IJ-044,SA07339,139,3,0,1,PC,F420/306,6.589,124
2690434,IJ-044,SA07337,80,0,0,1,PC,F420/306,8.733,124
2690434,IJ-044,SA07337,246,7,0,1,PC,F420/306,8.733,124
2690140,IJ-044,SA07339,145,3,0,1,PC,F420/306,6.589,123
2690140,IJ-044,SA07339,201,19,0,1,PC,F420/306,6.589,123
2690140,IJ-044,SA07339,254,4,0,1,PC,F420/306,6.589,123
2690140,IJ-044,SA07339,164,6,0,1,PC,F420/306,6.589,122
2690140,IJ-044,SA07339,328,0,0,1,PC,F420/306,6.589,122
2690140,IJ-044,SA07339,300,4,0,1,PC,F420/306,6.589,122
2690140,IJ-044,SA07339,110,2,0,1,PC,F420/306,6.589,121
2690140,IJ-044,SA07339,2,0,0,1,PC,F420/306,6.589,119
2690140,IJ-044,SA07339,139,6,0,1,PC,F420/306,6.589,118
2690225,IJ-044,SA04416,186,1,0,1,PC,P212/1,5.043,118
2690225,IJ-044,SA04416,177,0,0,1,PC,P212/1,5.043,118
2690225,IJ-044,SA04416,184,0,0,1,PC,P212/1,5.043,117
2690225,IJ-044,SA04416,312,0,0,1,PC,P212/1,5.043,117
2690225,IJ-044,SA04416,284,18,0,1,PC,P212/1,5.043,117
2690225,IJ-044,SA04416,178,0,0,1,PC,P212/1,5.043,116
2690225,IJ-044,SA04416,307,0,0,1,PC,P212/1,5.043,116
