Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2673560,IJ-139,SA12058,8,40,0,8,PC,F420/191,1.244,59595,609,0,429,43.773999999999994,315
2673560,IJ-139,SA12058,870,14,0,8,PC,F420/191,1.244,60465,623,0,437,45.017999999999994,314
2673560,IJ-139,SA12058,176,0,0,4,PC,F420/191,0.622,60641,623,0,441,45.63999999999999,312
2673560,IJ-139,SA12058,36,0,0,8,PC,F420/191,1.244,60677,623,0,449,46.88399999999999,311
2674255,IJ-139,SA05880,3116,23,0,12,PC,F420/95,1.56,63793,646,0,461,48.443999999999996,310
2674255,IJ-139,SA05880,976,0,0,4,PC,F420/95,0.52,64769,646,0,465,48.964,307
2674664,IJ-139,SA05266,1993,3,0,16,PC,F424/50,1.5460000000000003,66762,649,0,481,50.51,306
2674664,IJ-139,SA05266,1997,0,0,8,PC,F424/50,0.684,68759,649,0,489,51.193999999999996,305
2674664,IJ-139,SA05266,1772,8,0,8,PC,F424/50,0.684,70531,657,0,497,51.87799999999999,304
2674664,IJ-139,SA05266,672,0,0,12,PC,F424/50,1.026,71203,657,0,509,52.903999999999996,303
2674664,IJ-139,SA05266,1641,11,0,8,PC,F424/50,0.684,72844,668,0,517,53.587999999999994,302
2674664,IJ-139,SA05266,216,44,0,12,PC,F424/50,1.026,73060,712,0,529,54.614,301
2674664,IJ-139,SA05266,1123,73,0,8,PC,F424/50,0.684,74183,785,0,537,55.297999999999995,300
2674669,IJ-139,12522,1685,7,0,12,PC,N-142/44,0.49200000000000005,75868,792,0,549,55.78999999999999,299
2674669,IJ-139,12522,1052,24,0,12,PC,N-142/44,0.22499999999999998,76920,816,0,561,56.01499999999999,298
2674669,IJ-139,12522,1626,18,0,8,PC,N-142/44,0.15,78546,834,0,569,56.16499999999999,297
2674669,IJ-139,12522,1829,27,0,16,PC,N-142/44,0.3,80375,861,0,585,56.46499999999999,296
2674669,IJ-139,12522,784,0,0,8,PC,N-142/44,0.15,81159,861,0,593,56.61499999999999,295
2674669,IJ-139,12522,2066,10,0,8,PC,N-142/44,0.15,83225,871,0,601,56.764999999999986,293
2674669,IJ-139,12522,828,4,0,8,PC,N-142/44,0.41700000000000004,84053,875,0,609,57.18199999999999,292
2674664,IJ-139,SA05266,1232,28,0,8,PC,F424/50,0.684,85285,903,0,617,57.865999999999985,291
2674664,IJ-139,SA05266,240,0,0,4,PC,F424/50,0.342,85525,903,0,621,58.207999999999984,290
2674664,IJ-139,SA05266,36,0,0,8,PC,F424/50,0.684,85561,903,0,629,58.89199999999998,287
2674664,IJ-139,SA05266,1285,27,0,8,PC,F424/50,0.684,86846,930,0,637,59.57599999999998,286
2674664,IJ-139,SA05266,1693,5,0,12,PC,F424/50,1.026,88539,935,0,649,60.60199999999998,285
2675024,IJ-139,SA05880,1050,38,0,8,PC,F420/95,1.04,89589,973,0,657,61.64199999999998,284
2675024,IJ-139,SA05880,1365,15,0,8,PC,F420/95,1.04,90954,988,0,665,62.68199999999998,283
2675024,IJ-139,SA05880,572,4,0,12,PC,F420/95,1.56,91526,992,0,677,64.24199999999998,282
2675024,IJ-139,SA05880,650,6,0,4,PC,F420/95,0.52,92176,998,0,681,64.76199999999997,281
2675024,IJ-139,SA05880,92,0,0,8,PC,F420/95,1.04,92268,998,0,689,65.80199999999998,280
2675024,IJ-139,SA05880,1591,9,0,12,PC,F420/95,1.56,93859,1007,0,701,67.36199999999998,279
2675024,IJ-139,SA05880,1112,0,0,4,PC,F420/95,0.52,94971,1007,0,705,67.88199999999998,278
2675024,IJ-139,SA05880,413,15,0,8,PC,F420/95,1.04,95384,1022,0,713,68.92199999999998,277
2676492,IJ-139,12522,1899,33,0,12,PC,N-142/44,0.22499999999999998,97283,1055,0,725,69.14699999999998,276
2676786,IJ-139,12522,1715,33,0,12,PC,N-142/44,0.22499999999999998,98998,1088,0,737,69.37199999999997,275
2676786,IJ-139,12522,542,0,0,4,PC,N-142/44,0.075,99540,1088,0,741,69.44699999999997,274
2676786,IJ-139,12522,36,0,0,8,PC,N-142/44,0.15,99576,1088,0,749,69.59699999999998,273
2676786,IJ-139,12522,1612,52,0,8,PC,N-142/44,0.15,101188,1140,0,757,69.74699999999999,272
2676786,IJ-139,12522,604,0,0,4,PC,N-142/44,0.075,101792,1140,0,761,69.82199999999999,271
2676786,IJ-139,12522,2739,33,0,12,PC,N-142/44,0.772,104531,1173,0,773,70.594,270
2676786,IJ-139,12522,1815,29,0,12,PC,N-142/44,0.22499999999999998,106346,1202,0,785,70.81899999999999,269
2676786,IJ-139,12522,804,0,0,4,PC,N-142/44,0.075,107150,1202,0,789,70.89399999999999,268
2676786,IJ-139,12522,48,0,0,12,PC,N-142/44,0.22499999999999998,107198,1202,0,801,71.11899999999999,266
2676786,IJ-139,12522,1896,44,0,12,PC,N-142/44,0.22499999999999998,109094,1246,0,813,71.34399999999998,265
2676786,IJ-139,12522,1834,38,0,16,PC,N-142/44,1.19,110928,1284,0,829,72.53399999999998,264
2677663,IJ-139,SA05880,1051,28,0,8,PC,F420/95,1.04,111979,1312,0,837,73.57399999999998,263
2677663,IJ-139,SA05880,1472,20,0,12,PC,F420/95,1.56,113451,1332,0,849,75.13399999999999,262
2677663,IJ-139,SA05880,1447,25,0,12,PC,F420/95,1.56,114898,1357,0,861,76.69399999999999,261
2677663,IJ-139,SA05880,32,0,0,8,PC,F420/95,1.04,114930,1357,0,869,77.734,260
2677663,IJ-139,SA05880,32,0,0,8,PC,F420/95,1.04,114962,1357,0,877,78.774,259
2676967,IJ-139,SA05266,1516,8,0,16,PC,F424/50,1.7240000000000002,116478,1365,0,893,80.498,258
2676967,IJ-139,SA05266,1766,18,0,12,PC,F424/50,1.026,118244,1383,0,905,81.524,257
2676967,IJ-139,SA05266,1780,4,0,8,PC,F424/50,0.684,120024,1387,0,913,82.208,256
2676967,IJ-139,SA05266,630,6,0,8,PC,F424/50,0.684,120654,1393,0,921,82.892,255
2676967,IJ-139,SA05266,984,20,0,12,PC,F424/50,1.026,121638,1413,0,933,83.91799999999999,254
2676967,IJ-139,SA05266,80,0,0,8,PC,F424/50,0.684,121718,1413,0,941,84.60199999999999,252
2676967,IJ-139,SA05266,2040,0,0,12,PC,F424/50,1.026,123758,1413,0,953,85.62799999999999,251
2676967,IJ-139,SA05266,1515,1,0,17,PC,F424/50,1.7100000000000002,125273,1414,0,970,87.33799999999998,250
2677663,IJ-139,SA05880,1183,5,0,10,PC,F420/95,1.7240000000000002,126456,1419,0,980,89.06199999999998,249
2677663,IJ-139,SA05880,1980,14,0,12,PC,F420/95,1.56,128436,1433,0,992,90.62199999999999,248
2677663,IJ-139,SA05880,1871,17,0,12,PC,F420/95,1.56,130307,1450,0,1004,92.18199999999999,247
2677663,IJ-139,SA05880,576,0,0,12,PC,F420/95,1.56,130883,1450,0,1016,93.74199999999999,245
2678632,IJ-139,SA05880,1747,33,0,12,PC,F420/95,1.56,132630,1483,0,1028,95.30199999999999,244
2678793,IJ-139,12522,825,23,0,12,PC,N-142/44,0.67,133455,1506,0,1040,95.972,243
2677485,IJ-139,76225,1867,31,0,9,PC,RC-26 / 18,1.257,135322,1537,0,1049,97.229,242
2677485,IJ-139,76225,129,0,0,1,PC,RC-26 / 18,1.107,135451,1537,0,1050,98.336,241
2677485,IJ-139,76225,855,116,0,2,PC,RC-26 / 18,2.214,136306,1653,0,1052,100.55,240
2677485,IJ-139,76225,227,0,0,2,PC,RC-26 / 18,2.214,136533,1653,0,1054,102.764,239
2677485,IJ-139,76225,22,0,0,2,PC,RC-26 / 18,2.214,136555,1653,0,1056,104.978,238
2677485,IJ-139,76225,956,61,0,6,PC,RC-26 / 18,3.3209999999999997,137511,1714,0,1062,108.29899999999999,237
2677485,IJ-139,76225,1486,51,0,25,PC,RC-26 / 18,5.518,138997,1765,0,1087,113.817,236
2679060,IJ-139,SA12058,2108,4,0,12,PC,F420/191,1.866,141105,1769,0,1099,115.68299999999999,235
2679060,IJ-139,SA12058,1330,26,0,20,PC,F420/191,1.9900000000000002,142435,1795,0,1119,117.67299999999999,234
2679056,IJ-139,SA05266,1500,12,0,8,PC,F424/50,0.684,143935,1807,0,1127,118.35699999999999,233
2679056,IJ-139,SA05266,621,19,0,4,PC,F424/50,0.342,144556,1826,0,1131,118.69899999999998,232
2679056,IJ-139,SA05266,3393,7,0,16,PC,F424/50,1.368,147949,1833,0,1147,120.06699999999998,231
2679056,IJ-139,SA05266,1311,15,0,8,PC,F424/50,0.684,149260,1848,0,1155,120.75099999999998,230
2679056,IJ-139,SA05266,698,2,0,12,PC,F424/50,1.026,149958,1850,0,1167,121.77699999999997,229
2679056,IJ-139,SA05266,1832,108,0,12,PC,F424/50,1.026,151790,1958,0,1179,122.80299999999997,228
2679056,IJ-139,SA05266,2091,53,0,12,PC,F424/50,1.026,153881,2011,0,1191,123.82899999999997,227
2679056,IJ-139,SA05266,2229,11,0,12,PC,F424/50,1.026,156110,2022,0,1203,124.85499999999996,226
2679056,IJ-139,SA05266,678,110,0,4,PC,F424/50,0.342,156788,2132,0,1207,125.19699999999996,225
2679056,IJ-139,SA05266,1614,6,0,12,PC,F424/50,1.026,158402,2138,0,1219,126.22299999999996,222
2679056,IJ-139,SA05266,2321,19,0,12,PC,F424/50,1.026,160723,2157,0,1231,127.24899999999995,221
2679056,IJ-139,SA05266,2468,12,0,12,PC,F424/50,1.026,163191,2169,0,1243,128.27499999999995,220
2676492,IJ-139,12522,2175,17,0,16,PC,N-142/44,0.8340000000000001,165366,2186,0,1259,129.10899999999995,219
2676492,IJ-139,12522,532,0,0,4,PC,N-142/44,0.075,165898,2186,0,1263,129.18399999999994,217
2676492,IJ-139,12522,2513,11,0,12,PC,N-142/44,0.22499999999999998,168411,2197,0,1275,129.40899999999993,216
2680382,IJ-139,12522,2453,20,0,16,PC,N-142/44,0.3,170864,2217,0,1291,129.70899999999995,215
2680382,IJ-139,12522,2097,15,0,8,PC,N-142/44,0.15,172961,2232,0,1299,129.85899999999995,214
2680382,IJ-139,12522,1847,25,0,8,PC,N-142/44,0.15,174808,2257,0,1307,130.00899999999996,213
2680382,IJ-139,12522,2053,3,0,12,PC,N-142/44,0.22499999999999998,176861,2260,0,1319,130.23399999999995,212
2680382,IJ-139,12522,1296,15,0,8,PC,N-142/44,0.15,178157,2275,0,1327,130.38399999999996,211
2680382,IJ-139,12522,88,0,0,8,PC,N-142/44,0.15,178245,2275,0,1335,130.53399999999996,210
2680382,IJ-139,12522,1225,42,0,17,PC,N-142/44,2.563,179470,2317,0,1352,133.09699999999995,209
2681111,IJ-139,SA12058,1042,86,0,12,PC,F420/191,1.866,180512,2403,0,1364,134.96299999999997,208
2680579,IJ-139,SA05266,1728,16,0,16,PC,F424/50,1.928,182240,2419,0,1380,136.89099999999996,207
2680579,IJ-139,SA05266,1932,32,0,12,PC,F424/50,1.026,184172,2451,0,1392,137.91699999999997,206
2680579,IJ-139,SA05266,716,0,0,16,PC,F424/50,2.208,184888,2451,0,1408,140.12499999999997,205
2681111,IJ-139,SA12058,1048,0,0,8,PC,F420/191,1.244,185936,2451,0,1416,141.36899999999997,204
2681111,IJ-139,SA12058,92,0,0,8,PC,F420/191,1.244,186028,2451,0,1424,142.61299999999997,203
2681111,IJ-139,SA12058,1859,21,0,8,PC,F420/191,1.244,187887,2472,0,1432,143.85699999999997,202
2681111,IJ-139,SA12058,1740,8,0,12,PC,F420/191,1.586,189627,2480,0,1444,145.44299999999998,201
2680579,IJ-139,SA05266,900,36,0,12,PC,F424/50,1.2040000000000002,190527,2516,0,1456,146.647,200
2681344,IJ-139,SA05880,1851,41,0,8,PC,F420/95,1.04,192378,2557,0,1464,147.68699999999998,199
2681344,IJ-139,SA05880,989,23,0,8,PC,F420/95,1.04,193367,2580,0,1472,148.72699999999998,198
2681344,IJ-139,SA05880,140,0,0,8,PC,F420/95,1.04,193507,2580,0,1480,149.76699999999997,196
2680579,IJ-139,SA05266,36,0,0,3,PC,F424/50,0.342,193543,2580,0,1483,150.10899999999998,195
2680579,IJ-139,SA05266,18,0,0,3,PC,F424/50,0.342,193561,2580,0,1486,150.451,194
2680579,IJ-139,SA05266,242,13,0,13,PC,F424/50,1.368,193803,2593,0,1499,151.819,193
2680579,IJ-139,SA05266,1462,62,0,12,PC,F424/50,1.026,195265,2655,0,1511,152.845,192
2680579,IJ-139,SA05266,1259,53,0,16,PC,F424/50,1.368,196524,2708,0,1527,154.213,191
2680579,IJ-139,SA05266,96,0,0,8,PC,F424/50,0.684,196620,2708,0,1535,154.897,189
2680579,IJ-139,SA05266,1800,48,0,8,PC,F424/50,0.684,198420,2756,0,1543,155.581,188
2680579,IJ-139,SA05266,1645,31,0,8,PC,F424/50,0.684,200065,2787,0,1551,156.265,187
2680579,IJ-139,SA05266,2557,23,0,12,PC,F424/50,1.026,202622,2810,0,1563,157.291,186
2680579,IJ-139,SA05266,2215,25,0,8,PC,F424/50,0.684,204837,2835,0,1571,157.975,185
2680579,IJ-139,SA05266,1511,25,0,16,PC,F424/50,1.368,206348,2860,0,1587,159.343,184
2680579,IJ-139,SA05266,272,0,0,8,PC,F424/50,0.684,206620,2860,0,1595,160.027,183
2680579,IJ-139,SA05266,148,0,0,12,PC,F424/50,1.026,206768,2860,0,1607,161.053,182
2680579,IJ-139,SA05266,1900,28,0,8,PC,F424/50,0.684,208668,2888,0,1615,161.737,181
2680579,IJ-139,SA05266,1892,12,0,12,PC,F424/50,1.586,210560,2900,0,1627,163.323,180
2682764,IJ-139,SA12058,1875,37,0,20,PC,F420/191,3.11,212435,2937,0,1647,166.43300000000002,179
2682764,IJ-139,SA12058,632,0,0,4,PC,F420/191,0.622,213067,2937,0,1651,167.05500000000004,178
2682764,IJ-139,SA12058,2151,97,0,16,PC,F420/191,2.488,215218,3034,0,1667,169.54300000000003,177
2682764,IJ-139,SA12058,1020,0,0,8,PC,F420/191,1.244,216238,3034,0,1675,170.78700000000003,176
2682764,IJ-139,SA12058,596,0,0,12,PC,F420/191,1.866,216834,3034,0,1687,172.65300000000005,175
2682764,IJ-139,SA12058,2387,25,0,12,PC,F420/191,1.866,219221,3059,0,1699,174.51900000000006,174
2682764,IJ-139,SA12058,1949,23,0,12,PC,F420/191,1.866,221170,3082,0,1711,176.38500000000008,173
2682764,IJ-139,SA12058,2337,55,0,24,PC,F420/191,0.997,223507,3137,0,1735,177.3820000000001,172
2682760,IJ-139,SA05266,2333,21,0,16,PC,F424/50,1.101,225840,3158,0,1751,178.4830000000001,171
2682760,IJ-139,SA05266,2816,4,0,16,PC,F424/50,1.368,228656,3162,0,1767,179.85100000000008,170
2682760,IJ-139,SA05266,1582,18,0,8,PC,F424/50,0.684,230238,3180,0,1775,180.53500000000008,169
2682760,IJ-139,SA05266,508,0,0,12,PC,F424/50,1.026,230746,3180,0,1787,181.5610000000001,168
2682760,IJ-139,SA05266,2570,14,0,12,PC,F424/50,1.026,233316,3194,0,1799,182.5870000000001,167
2682760,IJ-139,SA05266,2656,12,0,12,PC,F424/50,1.026,235972,3206,0,1811,183.6130000000001,166
2682760,IJ-139,SA05266,2816,8,0,12,PC,F424/50,1.026,238788,3214,0,1823,184.63900000000012,165
2682760,IJ-139,SA05266,2801,3,0,12,PC,F424/50,1.026,241589,3217,0,1835,185.66500000000013,164
2682760,IJ-139,SA05266,2116,34,0,18,PC,F424/50,0.7170000000000001,243705,3251,0,1853,186.38200000000015,163
2683031,IJ-139,12522,864,16,0,4,PC,N-142/44,0.075,244569,3267,0,1857,186.45700000000014,162
2683031,IJ-139,12522,640,0,0,12,PC,N-142/44,0.22499999999999998,245209,3267,0,1869,186.68200000000013,161
2683031,IJ-139,12522,2833,11,0,12,PC,N-142/44,0.22499999999999998,248042,3278,0,1881,186.90700000000012,160
2682764,IJ-139,SA12058,2105,42,0,14,PC,F420/191,2.5629999999999997,250147,3320,0,1895,189.4700000000001,159
2681741,IJ-139,SA05880,2569,55,0,16,PC,F420/95,2.08,252716,3375,0,1911,191.55000000000013,158
2681741,IJ-139,SA05880,2615,25,0,12,PC,F420/95,1.56,255331,3400,0,1923,193.11000000000013,157
2683031,IJ-139,12522,1602,22,0,12,PC,N-142/44,0.67,256933,3422,0,1935,193.78000000000011,156
2682760,IJ-139,SA05266,472,0,0,12,PC,F424/50,0.7590000000000001,257405,3422,0,1947,194.5390000000001,155
2682760,IJ-139,SA05266,616,0,0,12,PC,F424/50,1.026,258021,3422,0,1959,195.5650000000001,154
2682760,IJ-139,SA05266,2149,19,0,8,PC,F424/50,0.684,260170,3441,0,1967,196.2490000000001,153
2682760,IJ-139,SA05266,2061,11,0,8,PC,F424/50,0.684,262231,3452,0,1975,196.9330000000001,152
2683031,IJ-139,12522,1429,7,0,8,PC,N-142/44,0.15,263660,3459,0,1983,197.0830000000001,151
2683031,IJ-139,12522,1995,5,0,20,PC,N-142/44,1.8479999999999999,265655,3464,0,2003,198.93100000000013,150
2684243,IJ-139,SA03260,1866,10,0,21,PC,N108/17,3.6959999999999997,267521,3474,0,2024,202.62700000000012,149
2684317,IJ-139,SA05266,695,13,0,8,PC,F424/50,0.41700000000000004,268216,3487,0,2032,203.04400000000012,148
2684317,IJ-139,SA05266,1648,16,0,8,PC,F424/50,0.684,269864,3503,0,2040,203.72800000000012,146
2684317,IJ-139,SA05266,2006,6,0,8,PC,F424/50,0.684,271870,3509,0,2048,204.41200000000012,145
2684317,IJ-139,SA05266,968,12,0,16,PC,F424/50,1.984,272838,3521,0,2064,206.39600000000013,144
2684645,IJ-139,SA02058,556,0,0,4,PC,F420/191,0.65,273394,3521,0,2068,207.04600000000013,143
2684645,IJ-139,SA02058,1551,21,0,12,PC,F420/191,1.9500000000000002,274945,3542,0,2080,208.99600000000012,142
2684645,IJ-139,SA02058,772,0,0,4,PC,F420/191,0.65,275717,3542,0,2084,209.64600000000013,141
2684645,IJ-139,SA02058,701,43,0,4,PC,F420/191,0.65,276418,3585,0,2088,210.29600000000013,139
2684645,IJ-139,SA02058,460,0,0,4,PC,F420/191,0.65,276878,3585,0,2092,210.94600000000014,138
2684645,IJ-139,SA02058,756,23,0,8,PC,F420/191,1.3,277634,3608,0,2100,212.24600000000015,137
2684317,IJ-139,SA05266,1488,5,0,13,PC,F424/50,1.984,279122,3613,0,2113,214.23000000000016,136
2684317,IJ-139,SA05266,1764,20,0,8,PC,F424/50,0.684,280886,3633,0,2121,214.91400000000016,135
2684317,IJ-139,SA05266,478,46,0,4,PC,F424/50,0.342,281364,3679,0,2125,215.25600000000017,132
2684317,IJ-139,SA05266,248,0,0,4,PC,F424/50,0.342,281612,3679,0,2129,215.59800000000018,131
2684317,IJ-139,SA05266,1272,22,0,14,PC,F424/50,1.368,282884,3701,0,2143,216.96600000000018,130
2684564,IJ-139,12522,129,18,0,3,PC,N-142/44,0.075,283013,3719,0,2146,217.04100000000017,129
2684564,IJ-139,12522,1033,3,0,8,PC,N-142/44,0.15,284046,3722,0,2154,217.19100000000017,128
2684564,IJ-139,12522,672,0,0,4,PC,N-142/44,0.075,284718,3722,0,2158,217.26600000000016,127
2684564,IJ-139,12522,1821,11,0,8,PC,N-142/44,0.15,286539,3733,0,2166,217.41600000000017,125
2684564,IJ-139,12522,833,71,0,13,PC,N-142/44,1.941,287372,3804,0,2179,219.35700000000017,124
2684800,IJ-139,SA12058,1216,64,0,8,PC,F420/191,1.244,288588,3868,0,2187,220.60100000000017,117
2684800,IJ-139,SA12058,2267,57,0,12,PC,F420/191,1.866,290855,3925,0,2199,222.46700000000018,116
2684800,IJ-139,SA12058,2121,3,0,12,PC,F420/191,1.866,292976,3928,0,2211,224.3330000000002,115
2684800,IJ-139,SA12058,2444,32,0,12,PC,F420/191,1.866,295420,3960,0,2223,226.1990000000002,114
2684800,IJ-139,SA12058,348,0,0,8,PC,F420/191,1.244,295768,3960,0,2231,227.4430000000002,113
2684800,IJ-139,SA12058,432,0,0,12,PC,F420/191,1.866,296200,3960,0,2243,229.30900000000022,112
2686501,IJ-139,SA05266,2057,43,0,16,PC,F424/50,1.6480000000000001,298257,4003,0,2259,230.95700000000022,111
2686501,IJ-139,SA05266,2526,6,0,12,PC,F424/50,1.026,300783,4009,0,2271,231.98300000000023,110
2686501,IJ-139,SA05266,376,0,0,8,PC,F424/50,0.684,301159,4009,0,2279,232.66700000000023,109
2686501,IJ-139,SA05266,2524,0,0,12,PC,F424/50,1.026,303683,4009,0,2291,233.69300000000024,108
2686501,IJ-139,SA05266,2886,6,0,16,PC,F424/50,1.368,306569,4015,0,2307,235.06100000000023,107
2686501,IJ-139,SA05266,1637,7,0,8,PC,F424/50,0.684,308206,4022,0,2315,235.74500000000023,106
2686501,IJ-139,SA05266,1224,8,0,8,PC,F424/50,0.684,309430,4030,0,2323,236.42900000000023,104
2684804,IJ-139,SA65880,2615,13,0,12,PC,F420/306,1.56,312045,4043,0,2335,237.98900000000023,103
2684804,IJ-139,SA65880,2259,9,0,12,PC,F420/306,1.115,314304,4052,0,2347,239.10400000000024,102
2686504,IJ-139,12522,2479,9,0,12,PC,N-142/44,0.22499999999999998,316783,4061,0,2359,239.32900000000024,101
2686504,IJ-139,12522,2252,8,0,12,PC,N-142/44,0.22499999999999998,319035,4069,0,2371,239.55400000000023,100
2686504,IJ-139,12522,184,0,0,4,PC,N-142/44,0.075,319219,4069,0,2375,239.62900000000022,99
2686504,IJ-139,12522,903,1,0,16,PC,N-142/44,0.3,320122,4070,0,2391,239.92900000000023,98
2686504,IJ-139,12522,2484,4,0,12,PC,N-142/44,0.22499999999999998,322606,4074,0,2403,240.15400000000022,97
2686504,IJ-139,12522,1428,0,0,8,PC,N-142/44,0.15,324034,4074,0,2411,240.30400000000023,96
2684804,IJ-139,SA65880,1159,38,0,9,PC,F420/306,1.662,325193,4112,0,2420,241.96600000000024,95
2684804,IJ-139,SA65880,2772,20,0,12,PC,F420/306,1.56,327965,4132,0,2432,243.52600000000024,94
2684804,IJ-139,SA65880,1036,0,0,8,PC,F420/306,1.04,329001,4132,0,2440,244.56600000000023,93
2684804,IJ-139,SA65880,580,0,0,12,PC,F420/306,1.56,329581,4132,0,2452,246.12600000000023,91
2684804,IJ-139,SA65880,2048,0,0,12,PC,F420/306,1.56,331629,4132,0,2464,247.68600000000023,90
2684804,IJ-139,SA65880,2123,49,0,12,PC,F420/306,1.56,333752,4181,0,2476,249.24600000000024,89
2684804,IJ-139,SA65880,1607,65,0,12,PC,F420/306,1.56,335359,4246,0,2488,250.80600000000024,88
