Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2689672,IJ-156,15911,625,43,0,3,PC,FP75614/56,5.6850000000000005,125295,2765,0,601,471.45500000000027,111
2689672,IJ-156,15911,482,8,0,3,PC,FP75614/56,5.6850000000000005,125777,2773,0,604,477.14000000000027,110
2689672,IJ-156,15911,536,45,0,3,PC,FP75614/56,5.6850000000000005,126313,2818,0,607,482.8250000000003,109
2691416,IJ-156,15911,375,3,0,3,PC,FP75614/56,5.6850000000000005,126688,2821,0,610,488.5100000000003,108
2691416,IJ-156,15911,379,24,0,4,PC,FP75614/56,4.890000000000001,127067,2845,0,614,493.40000000000026,107
2691417,IJ-156,15909,223,0,0,1,PC,FP75614/49,0.55,127290,2845,0,615,493.9500000000003,106
2691417,IJ-156,15909,381,18,0,3,PC,FP75614/49,1.6500000000000001,127671,2863,0,618,495.60000000000025,104
2691417,IJ-156,15909,422,5,0,2,PC,FP75614/49,1.1,128093,2868,0,620,496.7000000000003,103
2691417,IJ-156,15909,463,0,0,2,PC,FP75614/49,1.1,128556,2868,0,622,497.8000000000003,102
2691417,IJ-156,15909,457,19,0,2,PC,FP75614/49,1.1,129013,2887,0,624,498.9000000000003,101
2691417,IJ-156,15909,456,4,0,2,PC,FP75614/49,1.1,129469,2891,0,626,500.00000000000034,100
2691417,IJ-156,15909,260,10,0,2,PC,FP75614/49,1.1,129729,2901,0,628,501.10000000000036,99
2691417,IJ-156,15909,172,28,0,1,PC,FP75614/49,0.55,129901,2929,0,629,501.6500000000004,98
2691417,IJ-156,15909,284,52,0,2,PC,FP75614/49,1.1,130185,2981,0,631,502.7500000000004,97
2691417,IJ-156,15909,603,22,0,4,PC,FP75614/49,2.2,130788,3003,0,635,504.9500000000004,96
2691417,IJ-156,15909,689,27,0,3,PC,FP75614/49,1.6500000000000001,131477,3030,0,638,506.60000000000036,95
2691417,IJ-156,15909,387,23,0,2,PC,FP75614/49,1.1,131864,3053,0,640,507.7000000000004,94
2691417,IJ-156,15909,490,0,0,3,PC,FP75614/49,1.6500000000000001,132354,3053,0,643,509.35000000000036,93
2691417,IJ-156,15909,253,9,0,1,PC,FP75614/49,0.55,132607,3062,0,644,509.9000000000004,92
2691417,IJ-156,15909,344,11,0,2,PC,FP75614/49,1.1,132951,3073,0,646,511.0000000000004,91
2691417,IJ-156,15909,863,3,0,3,PC,FP75614/49,1.6500000000000001,133814,3076,0,649,512.6500000000004,90
2691417,IJ-156,15909,908,0,0,3,PC,FP75614/49,1.6500000000000001,134722,3076,0,652,514.3000000000004,89
2691417,IJ-156,15909,774,14,0,3,PC,FP75614/49,1.6500000000000001,135496,3090,0,655,515.9500000000004,88
2691417,IJ-156,15909,723,0,0,5,PC,FP75614/49,2.54,136219,3090,0,660,518.4900000000004,87
2691418,IJ-156,15910,225,0,0,2,PC,FP75614/49,0.96,136444,3090,0,662,519.4500000000004,86
2691418,IJ-156,15910,414,6,0,2,PC,FP75614/49,0.96,136858,3096,0,664,520.4100000000004,85
2691418,IJ-156,15910,121,0,0,1,PC,FP75614/49,0.48,136979,3096,0,665,520.8900000000004,84
2691418,IJ-156,15910,783,4,0,3,PC,FP75614/49,1.44,137762,3100,0,668,522.3300000000005,83
2691417,IJ-156,15909,148,0,0,7,PC,FP75614/49,3.71,137910,3100,0,675,526.0400000000005,82
2691417,IJ-156,15909,117,15,0,2,PC,FP75614/49,1.1,138027,3115,0,677,527.1400000000006,81
2691417,IJ-156,15909,481,0,0,3,PC,FP75614/49,1.6500000000000001,138508,3115,0,680,528.7900000000005,80
2691417,IJ-156,15909,360,0,0,4,PC,FP75614/49,2.2,138868,3115,0,684,530.9900000000006,79
2693211,IJ-156,15909,209,17,0,1,PC,FP75614/49,0.55,139077,3132,0,685,531.5400000000005,78
2693211,IJ-156,15909,185,0,0,1,PC,FP75614/49,0.55,139262,3132,0,686,532.0900000000005,77
2693211,IJ-156,15909,882,6,0,5,PC,FP75614/49,4.34,140144,3138,0,691,536.4300000000005,76
2693210,IJ-156,15911,1308,0,0,4,PC,FP75614/56,3.79,141452,3138,0,695,540.2200000000005,75
2693210,IJ-156,15911,1055,3,0,5,PC,FP75614/56,7.58,142507,3141,0,700,547.8000000000005,74
2693210,IJ-156,15911,316,0,0,2,PC,FP75614/56,3.79,142823,3141,0,702,551.5900000000005,73
2693210,IJ-156,15911,709,0,0,3,PC,FP75614/56,5.6850000000000005,143532,3141,0,705,557.2750000000004,72
2693210,IJ-156,15911,244,7,0,1,PC,FP75614/56,1.895,143776,3148,0,706,559.1700000000004,71
2693210,IJ-156,15911,21,0,0,1,PC,FP75614/56,1.895,143797,3148,0,707,561.0650000000004,70
2693210,IJ-156,15911,396,3,0,2,PC,FP75614/56,3.79,144193,3151,0,709,564.8550000000004,69
2693210,IJ-156,15911,285,14,0,2,PC,FP75614/56,3.79,144478,3165,0,711,568.6450000000003,68
2693210,IJ-156,15911,523,0,0,3,PC,FP75614/56,5.6850000000000005,145001,3165,0,714,574.3300000000003,67
2693210,IJ-156,15911,524,25,0,2,PC,FP75614/56,3.79,145525,3190,0,716,578.1200000000002,66
2693210,IJ-156,15911,651,0,0,2,PC,FP75614/56,3.79,146176,3190,0,718,581.9100000000002,65
2693210,IJ-156,15911,487,0,0,2,PC,FP75614/56,3.79,146663,3190,0,720,585.7000000000002,64
2693210,IJ-156,15911,768,13,0,3,PC,FP75614/56,5.6850000000000005,147431,3203,0,723,591.3850000000001,62
2693210,IJ-156,15911,481,9,0,2,PC,FP75614/56,3.79,147912,3212,0,725,595.1750000000001,61
2693210,IJ-156,15911,483,0,0,2,PC,FP75614/56,3.79,148395,3212,0,727,598.965,60
2693211,IJ-156,15909,732,20,0,4,PC,FP75614/49,3.545,149127,3232,0,731,602.51,59
2693211,IJ-156,15909,868,1,0,3,PC,FP75614/49,1.6500000000000001,149995,3233,0,734,604.16,58
2693211,IJ-156,15909,588,20,0,2,PC,FP75614/49,1.1,150583,3253,0,736,605.26,57
2693211,IJ-156,15909,146,0,0,1,PC,FP75614/49,0.55,150729,3253,0,737,605.81,56
2693211,IJ-156,15909,831,3,0,3,PC,FP75614/49,1.6500000000000001,151560,3256,0,740,607.4599999999999,55
2693211,IJ-156,15909,518,0,0,5,PC,FP75614/49,2.54,152078,3256,0,745,609.9999999999999,54
2693211,IJ-156,15909,865,2,0,4,PC,FP75614/49,2.2,152943,3258,0,749,612.1999999999999,53
2693211,IJ-156,15909,832,0,0,3,PC,FP75614/49,1.6500000000000001,153775,3258,0,752,613.8499999999999,52
2693211,IJ-156,15909,148,0,0,1,PC,FP75614/49,0.55,153923,3258,0,753,614.3999999999999,49
2695070,IJ-156,15909,748,16,0,4,PC,FP75614/49,2.2,154671,3274,0,757,616.5999999999999,48
2695070,IJ-156,15909,715,8,0,4,PC,FP75614/49,2.2,155386,3282,0,761,618.8,47
2695070,IJ-156,15909,846,11,0,3,PC,FP75614/49,1.6500000000000001,156232,3293,0,764,620.4499999999999,46
2695070,IJ-156,15909,829,9,0,3,PC,FP75614/49,1.6500000000000001,157061,3302,0,767,622.0999999999999,45
2695073,IJ-156,15910,483,0,0,3,PC,FP75614/49,1.58,157544,3302,0,770,623.68,44
2695073,IJ-156,15910,556,14,0,3,PC,FP75614/49,1.44,158100,3316,0,773,625.12,41
2695070,IJ-156,15909,575,18,0,4,PC,FP75614/49,2.13,158675,3334,0,777,627.25,40
2695070,IJ-156,15909,599,10,0,2,PC,FP75614/49,1.1,159274,3344,0,779,628.35,39
2695070,IJ-156,15909,608,8,0,2,PC,FP75614/49,1.1,159882,3352,0,781,629.45,38
2695070,IJ-156,15909,597,0,0,2,PC,FP75614/49,1.1,160479,3352,0,783,630.5500000000001,37
2695070,IJ-156,15909,215,0,0,1,PC,FP75614/49,0.55,160694,3352,0,784,631.1,36
2695070,IJ-156,15909,563,14,0,2,PC,FP75614/49,1.1,161257,3366,0,786,632.2,34
2695070,IJ-156,15909,452,8,0,2,PC,FP75614/49,1.1,161709,3374,0,788,633.3000000000001,33
2695070,IJ-156,15909,538,11,0,2,PC,FP75614/49,1.1,162247,3385,0,790,634.4000000000001,32
2695070,IJ-156,15909,527,0,0,2,PC,FP75614/49,1.1,162774,3385,0,792,635.5000000000001,31
2695070,IJ-156,15909,390,6,0,2,PC,FP75614/49,1.1,163164,3391,0,794,636.6000000000001,30
2695070,IJ-156,15909,51,0,0,1,PC,FP75614/49,0.55,163215,3391,0,795,637.1500000000001,25
2695070,IJ-156,15909,105,17,0,2,PC,FP75614/49,1.1,163320,3408,0,797,638.2500000000001,24
2695070,IJ-156,15909,375,0,0,3,PC,FP75614/49,1.6500000000000001,163695,3408,0,800,639.9000000000001,23
2695070,IJ-156,15909,241,5,0,1,PC,FP75614/49,0.55,163936,3413,0,801,640.45,22
2695070,IJ-156,15909,168,0,0,1,PC,FP75614/49,0.55,164104,3413,0,802,641.0,21
2695070,IJ-156,15909,642,18,0,3,PC,FP75614/49,1.6500000000000001,164746,3431,0,805,642.65,20
2695070,IJ-156,15909,542,19,0,2,PC,FP75614/49,1.1,165288,3450,0,807,643.75,19
2695070,IJ-156,15909,169,18,0,1,PC,FP75614/49,0.55,165457,3468,0,808,644.3,18
2696939,IJ-156,15909,399,0,0,4,PC,FP75614/49,2.2,165856,3468,0,812,646.5,17
2696939,IJ-156,15909,210,0,0,1,PC,FP75614/49,0.55,166066,3468,0,813,647.05,16
2696939,IJ-156,15909,166,16,0,1,PC,FP75614/49,0.55,166232,3484,0,814,647.5999999999999,15
2696939,IJ-156,15909,729,0,0,3,PC,FP75614/49,1.6500000000000001,166961,3484,0,817,649.2499999999999,13
2697459,IJ-156,15910,290,8,0,2,PC,FP75614/49,0.96,167251,3492,0,819,650.2099999999999,12
2697459,IJ-156,15910,487,1,0,2,PC,FP75614/49,0.96,167738,3493,0,821,651.17,11
2697459,IJ-156,15910,930,3,0,3,PC,FP75614/49,1.44,168668,3496,0,824,652.61,10
2697459,IJ-156,15910,797,0,0,3,PC,FP75614/49,1.44,169465,3496,0,827,654.0500000000001,9
2697459,IJ-156,15910,380,2,0,2,PC,FP75614/49,0.96,169845,3498,0,829,655.0100000000001,8
2697459,IJ-156,15910,7,0,0,1,PC,FP75614/49,0.48,169852,3498,0,830,655.4900000000001,7
2696939,IJ-156,15909,746,1,0,3,PC,FP75614/49,1.6500000000000001,170598,3499,0,833,657.1400000000001,6
2696939,IJ-156,15909,716,2,0,3,PC,FP75614/49,1.6500000000000001,171314,3501,0,836,658.7900000000001,5
2696939,IJ-156,15909,442,4,0,2,PC,FP75614/49,1.1,171756,3505,0,838,659.8900000000001,4
2696939,IJ-156,15909,396,7,0,2,PC,FP75614/49,1.1,172152,3512,0,840,660.9900000000001,2
