Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2670141,IJ-046,SA05995,879,131,0,4,PC,F420/191,3.56,14764,761,0,55,67.842,332
2670141,IJ-046,SA05995,1276,20,0,5,PC,F420/191,5.3629999999999995,16040,781,0,60,73.205,331
2670656,IJ-046,SA05917,384,10,0,1,PC,F403/32,1.76,16424,791,0,61,74.965,329
2670792,IJ-046,SA02142,1219,5,0,4,PC,F403/32,4.325,17643,796,0,65,79.29,328
2670792,IJ-046,SA02142,1339,23,0,3,PC,F403/32,2.565,18982,819,0,68,81.855,327
2670792,IJ-046,SA02142,1098,38,0,3,PC,F403/32,3.305,20080,857,0,71,85.16000000000001,326
2670937,IJ-046,SA05353,1276,53,0,3,PC,F403/32,3.6750000000000003,21356,910,0,74,88.83500000000001,325
2670937,IJ-046,SA05353,1282,30,0,3,PC,F403/32,3.6750000000000003,22638,940,0,77,92.51,324
2670937,IJ-046,SA05353,208,17,0,2,PC,F403/32,2.45,22846,957,0,79,94.96000000000001,322
2670418,IJ-046,SA05943,1101,13,0,4,PC,F403/32,4.152,23947,970,0,83,99.11200000000001,321
2670418,IJ-046,SA05943,1167,81,0,3,PC,F403/32,1.431,25114,1051,0,86,100.543,320
2671398,IJ-046,SA05918,1308,43,0,3,PC,P212/1,1.254,26422,1094,0,89,101.79700000000001,319
2671398,IJ-046,SA05918,1292,22,0,3,PC,P212/1,1.254,27714,1116,0,92,103.05100000000002,318
2671588,IJ-046,SA07262,1345,83,0,5,PC,P212/1,6.787,29059,1199,0,97,109.83800000000002,317
2671526,IJ-046,SA02374,242,36,0,3,PC,N148/18,0.8939999999999999,29301,1235,0,100,110.73200000000003,315
2670063,IJ-046,SA02871,1183,63,0,4,PC,F403/32,7.252,30484,1298,0,104,117.98400000000002,314
2671654,IJ-046,SA08322,35,23,0,1,PC,F403/32,3.698,30519,1321,0,105,121.68200000000002,313
2671751,IJ-046,SA05995,1128,4,0,3,PC,F420/191,2.667,31647,1325,0,108,124.34900000000002,312
2671751,IJ-046,SA05995,1068,54,0,4,PC,F420/191,5.173,32715,1379,0,112,129.52200000000002,311
2670244,IJ-046,SA05590,999,51,0,6,PC,F403/32,10.292,33714,1430,0,118,139.81400000000002,310
2671932,IJ-046,SA02556,800,5,0,2,PC,F403/32,2.64,34514,1435,0,120,142.454,309
2671932,IJ-046,SA02556,210,5,0,2,PC,F403/32,2.64,34724,1440,0,122,145.094,308
2671932,IJ-046,SA02556,902,54,0,3,PC,F403/32,3.96,35626,1494,0,125,149.054,307
2671932,IJ-046,SA02556,729,10,0,3,PC,F403/32,3.96,36355,1504,0,128,153.014,306
2671931,IJ-046,SA05874,1118,23,0,4,PC,F420/134,6.614000000000001,37473,1527,0,132,159.62800000000001,305
2671931,IJ-046,SA05874,1204,34,0,5,PC,F420/134,6.781,38677,1561,0,137,166.40900000000002,304
2670244,IJ-046,SA05590,1205,58,0,4,PC,F403/32,8.102,39882,1619,0,141,174.51100000000002,303
2670244,IJ-046,SA05590,221,6,0,3,PC,F403/32,7.517999999999999,40103,1625,0,144,182.02900000000002,301
2670244,IJ-046,SA05590,1270,19,0,3,PC,F403/32,8.392,41373,1644,0,147,190.42100000000002,300
2672479,IJ-046,SA02941,714,27,0,6,PC,N148/18,15.104,42087,1671,0,153,205.52500000000003,299
2672430,IJ-046,SA00436,1130,13,0,5,PC,N-142/67,5.03,43217,1684,0,158,210.55500000000004,298
2673027,IJ-046,SA08457,1225,28,0,4,PC,P212/1,2.518,44442,1712,0,162,213.07300000000004,297
2672710,IJ-046,SA05918,316,11,0,2,PC,P212/1,0.836,44758,1723,0,164,213.90900000000005,294
2672710,IJ-046,SA05918,1351,41,0,3,PC,P212/1,1.254,46109,1764,0,167,215.16300000000004,293
2672710,IJ-046,SA05918,1024,40,0,6,PC,P212/1,3.316,47133,1804,0,173,218.47900000000004,292
2673597,IJ-046,SA02930,1271,20,0,4,PC,P212/1,1.87,48404,1824,0,177,220.34900000000005,291
2673597,IJ-046,SA02930,1335,16,0,3,PC,P212/1,1.2000000000000002,49739,1840,0,180,221.54900000000004,290
2673597,IJ-046,SA02930,1025,133,0,3,PC,P212/1,1.2000000000000002,50764,1973,0,183,222.74900000000002,289
2673597,IJ-046,SA02930,306,30,0,3,PC,P212/1,1.2000000000000002,51070,2003,0,186,223.949,287
2673597,IJ-046,SA02930,1198,49,0,3,PC,P212/1,1.2000000000000002,52268,2052,0,189,225.149,286
2673597,IJ-046,SA02930,1320,16,0,3,PC,P212/1,1.2000000000000002,53588,2068,0,192,226.349,285
2672620,IJ-046,SA01898,906,45,0,6,PC,P212/1,7.5,54494,2113,0,198,233.849,284
2672501,IJ-046,SA07320,1025,121,0,4,PC,P212/1,6.36,55519,2234,0,202,240.209,283
2674068,IJ-046,SA02990,7,0,0,1,PC,P212/1,0.48,55526,2234,0,203,240.689,282
2674068,IJ-046,SA02990,298,0,0,2,PC,P212/1,0.96,55824,2234,0,205,241.649,281
2674068,IJ-046,SA02990,110,17,0,2,PC,P212/1,0.96,55934,2251,0,207,242.609,280
2674068,IJ-046,SA02990,1343,43,0,4,PC,P212/1,1.92,57277,2294,0,211,244.529,279
2673316,IJ-046,SA02938,1143,38,0,5,PC,N-142/67,6.648,58420,2332,0,216,251.177,278
2673316,IJ-046,SA02938,1114,94,0,3,PC,N-142/67,7.6499999999999995,59534,2426,0,219,258.827,277
2674295,IJ-046,SA07262,1161,24,0,4,PC,P212/1,5.34,60695,2450,0,223,264.167,276
2674295,IJ-046,SA07262,1254,19,0,3,PC,P212/1,2.79,61949,2469,0,226,266.957,275
2674554,IJ-046,SA07262,1195,55,0,3,PC,P212/1,2.79,63144,2524,0,229,269.747,271
2674941,IJ-046,SA01943,1104,35,0,6,PC,P212/1,4.140000000000001,64248,2559,0,235,273.887,270
2674974,IJ-046,SA07021,1027,60,0,3,PC,P212/1,2.0100000000000002,65275,2619,0,238,275.897,269
2674974,IJ-046,SA07021,1245,26,0,4,PC,P212/1,4.186,66520,2645,0,242,280.08299999999997,268
2669311,IJ-046,SA02960,160,33,0,4,PC,P212/1,4.854,66680,2678,0,246,284.93699999999995,266
2675303,IJ-046,SA02961,1073,45,0,6,PC,P212/1,5.835,67753,2723,0,252,290.77199999999993,265
2675303,IJ-046,SA02961,1163,38,0,3,PC,P212/1,4.08,68916,2761,0,255,294.8519999999999,264
2674587,IJ-046,SA02201,1184,34,0,4,PC,P212/1,5.61,70100,2795,0,259,300.46199999999993,263
2674587,IJ-046,SA02201,1310,54,0,3,PC,P212/1,4.59,71410,2849,0,262,305.0519999999999,262
2674587,IJ-046,SA02201,1239,20,0,4,PC,P212/1,3.63,72649,2869,0,266,308.6819999999999,261
2675011,IJ-046,SA08457,760,9,0,2,PC,P212/1,1.4,73409,2878,0,268,310.0819999999999,260
2675011,IJ-046,SA08457,237,11,0,1,PC,P212/1,0.7,73646,2889,0,269,310.78199999999987,259
2675011,IJ-046,SA08457,1318,21,0,3,PC,P212/1,2.0999999999999996,74964,2910,0,272,312.8819999999999,258
2675011,IJ-046,SA08457,1140,37,0,3,PC,P212/1,2.0999999999999996,76104,2947,0,275,314.9819999999999,257
2675011,IJ-046,SA08457,1048,40,0,4,PC,P212/1,1.9,77152,2987,0,279,316.8819999999999,256
2675867,IJ-046,SA02580,1364,54,0,5,PC,N-142/67,2.7840000000000003,78516,3041,0,284,319.6659999999999,255
2675874,IJ-046,SA05032,1423,26,0,3,PC,N148/18,2.3760000000000003,79939,3067,0,287,322.04199999999986,254
2675874,IJ-046,SA05032,303,9,0,2,PC,N148/18,1.584,80242,3076,0,289,323.62599999999986,252
2675874,IJ-046,SA05032,1288,55,0,3,PC,N148/18,2.3760000000000003,81530,3131,0,292,326.00199999999984,251
2675874,IJ-046,SA05032,1375,17,0,3,PC,N148/18,2.3760000000000003,82905,3148,0,295,328.3779999999998,250
2675874,IJ-046,SA05032,1372,24,0,3,PC,N148/18,2.3760000000000003,84277,3172,0,298,330.7539999999998,249
2675874,IJ-046,SA05032,1313,13,0,3,PC,N148/18,2.3760000000000003,85590,3185,0,301,333.12999999999977,248
2676284,IJ-046,SA02941,1272,9,0,4,PC,N148/18,8.344,86862,3194,0,305,341.47399999999976,247
2676284,IJ-046,SA02941,25,6,0,2,PC,N148/18,6.76,86887,3200,0,307,348.23399999999975,245
2675817,IJ-046,SA05775,1806,1,0,5,PC,F420/191,6.564,88693,3201,0,312,354.7979999999998,244
2675552,IJ-046,SA08427,1279,30,0,4,PC,F403/32,201.01,89972,3231,0,316,555.8079999999998,243
2676552,IJ-046,SA05976,553,60,0,6,PC,F424/40 ,117.841,90525,3291,0,322,673.6489999999998,242
2676552,IJ-046,SA05976,1157,30,0,7,PC,F424/40 ,11.874,91682,3321,0,329,685.5229999999998,241
2676954,IJ-046,SA05883,1313,12,0,4,PC,F424/40,6.322,92995,3333,0,333,691.8449999999998,240
2677124,IJ-046,SA13819,63,7,0,3,PC,F424/40,8.834,93058,3340,0,336,700.6789999999997,238
2676674,IJ-046,SA01880,979,59,0,4,PC,N-142/67,8.879999999999999,94037,3399,0,340,709.5589999999997,237
2677226,IJ-046,SA02938,1228,13,0,3,PC,N-142/67,7.6499999999999995,95265,3412,0,343,717.2089999999997,236
2677226,IJ-046,SA02938,1242,6,0,3,PC,N-142/67,7.6499999999999995,96507,3418,0,346,724.8589999999997,235
2677226,IJ-046,SA02938,1262,21,0,3,PC,N-142/67,7.6499999999999995,97769,3439,0,349,732.5089999999997,234
2677226,IJ-046,SA02938,352,4,0,3,PC,N-142/67,7.6499999999999995,98121,3443,0,352,740.1589999999997,231
2677573,IJ-046,SA01765,533,35,0,4,PC,N148/18,1.64,98654,3478,0,356,741.7989999999996,230
2677573,IJ-046,SA01765,1423,22,0,3,PC,N148/18,1.23,100077,3500,0,359,743.0289999999997,229
2677419,IJ-046,SA02930,-3,3,0,1,PC,P212/1,0.4,100074,3503,0,360,743.4289999999996,228
2677578,IJ-046,SA05965,706,14,0,3,PC,F424/40,2.607,100780,3517,0,363,746.0359999999996,223
2677578,IJ-046,SA05965,1258,31,0,3,PC,F424/40,2.607,102038,3548,0,366,748.6429999999996,222
2677578,IJ-046,SA05965,1254,1,0,4,PC,F424/40,3.352,103292,3549,0,370,751.9949999999995,221
2677909,IJ-046,SA05580,614,13,0,2,PC,F424/40,1.49,103906,3562,0,372,753.4849999999996,220
2677909,IJ-046,SA05580,1201,22,0,4,PC,F424/40,2.98,105107,3584,0,376,756.4649999999996,219
2678009,IJ-046,SA18473,106,20,0,3,PC,F424/40,9.324,105213,3604,0,379,765.7889999999995,217
2678158,IJ-046,SA08457,751,51,0,4,PC,P212/1,7.616,105964,3655,0,383,773.4049999999995,216
2676832,IJ-046,SA01917,1170,26,0,6,PC,S315/10,5.85,107134,3681,0,389,779.2549999999995,215
2678018,IJ-046,SA07351,1034,66,0,4,PC,P212/1,2.386,108168,3747,0,393,781.6409999999995,214
2678297,IJ-046,SA02990,702,59,0,5,PC,P212/1,2.34,108870,3806,0,398,783.9809999999995,213
2676669,IJ-046,27298,973,28,0,4,PC,N148/18,1.56,109843,3834,0,402,785.5409999999995,212
2676669,IJ-046,27298,286,0,0,3,PC,N148/18,1.17,110129,3834,0,405,786.7109999999994,210
2676669,IJ-046,27298,958,38,0,3,PC,N148/18,1.17,111087,3872,0,408,787.8809999999994,209
2676669,IJ-046,27298,1054,42,0,4,PC,N148/18,1.848,112141,3914,0,412,789.7289999999994,208
2678744,IJ-046,SA07320,1097,25,0,4,PC,P212/1,6.468,113238,3939,0,416,796.1969999999993,207
2678744,IJ-046,SA07320,1018,12,0,3,PC,P212/1,8.100000000000001,114256,3951,0,419,804.2969999999993,206
2678656,IJ-046,SA08470,1341,8,0,5,PC,F420/191,23.244,115597,3959,0,424,827.5409999999994,205
2678656,IJ-046,SA08470,293,7,0,2,PC,F420/191,15.294,115890,3966,0,426,842.8349999999994,203
2679179,IJ-046,SA08396,885,20,0,4,PC,F420/191,23.41,116775,3986,0,430,866.2449999999993,202
2679179,IJ-046,SA08396,694,7,0,3,PC,F420/191,5.843999999999999,117469,3993,0,433,872.0889999999994,201
2679301,IJ-046,SA05775,1397,5,0,3,PC,F420/191,2.6790000000000003,118866,3998,0,436,874.7679999999993,200
2679301,IJ-046,SA05775,1254,16,0,4,PC,F420/191,4.219,120120,4014,0,440,878.9869999999994,199
2679481,IJ-046,SA02845,1344,20,0,3,PC,F420/293,4.62,121464,4034,0,443,883.6069999999994,198
2679593,IJ-046,SA02580,336,0,0,4,PC,N-142/67,5.0200000000000005,121800,4034,0,447,888.6269999999994,196
2678611,IJ-046,SA05547,1266,13,0,4,PC,F403/32,4.114,123066,4047,0,451,892.7409999999994,195
2678611,IJ-046,SA05547,1298,12,0,3,PC,F403/32,1.5510000000000002,124364,4059,0,454,894.2919999999995,194
2678611,IJ-046,SA05547,1383,12,0,3,PC,F403/32,1.5510000000000002,125747,4071,0,457,895.8429999999995,193
2679624,IJ-046,SA02871,938,79,0,4,PC,F403/32,5.9559999999999995,126685,4150,0,461,901.7989999999995,192
2679624,IJ-046,SA02871,1126,50,0,3,PC,F403/32,5.439,127811,4200,0,464,907.2379999999995,191
2679624,IJ-046,SA02871,13,0,0,2,PC,F403/32,3.626,127824,4200,0,466,910.8639999999995,188
2679747,IJ-046,SA08457,1145,21,0,3,PC,P212/1,2.0999999999999996,128969,4221,0,469,912.9639999999995,187
2679747,IJ-046,SA08457,1091,24,0,4,PC,P212/1,2.5999999999999996,130060,4245,0,473,915.5639999999995,186
2678718,IJ-046,SA02961,46070,40,0,122,PC,P212/1,4.68,176130,4285,0,595,920.2439999999995,185
2678718,IJ-046,SA02961,74919,21,0,180,PC,P212/1,4.08,251049,4306,0,775,924.3239999999995,184
2678718,IJ-046,SA02961,6416,5,0,181,PC,P212/1,5.44,257465,4311,0,956,929.7639999999996,182
2678604,IJ-046,SA07199,1174,22,0,3,PC,P212/1,2.428,258639,4333,0,959,932.1919999999996,181
2678604,IJ-046,SA07199,1328,14,0,3,PC,P212/1,1.602,259967,4347,0,962,933.7939999999995,180
2678604,IJ-046,SA07199,1208,33,0,4,PC,P212/1,2.544,261175,4380,0,966,936.3379999999995,179
2680641,IJ-046,SA07021,1099,52,0,4,PC,P212/1,4.54,262274,4432,0,970,940.8779999999995,178
2680844,IJ-046,SA02235,1090,36,0,5,PC,S315/10,6.960000000000001,263364,4468,0,975,947.8379999999995,177
2680969,IJ-046,SA05933,65,0,0,2,PC,S315/10,1.12,263429,4468,0,977,948.9579999999995,176
2680969,IJ-046,SA05933,303,13,0,3,PC,S315/10,1.6800000000000002,263732,4481,0,980,950.6379999999995,175
2680969,IJ-046,SA05933,628,5,0,2,PC,S315/10,1.12,264360,4486,0,982,951.7579999999995,174
2680969,IJ-046,SA05933,1456,19,0,3,PC,S315/10,1.6800000000000002,265816,4505,0,985,953.4379999999994,173
2680969,IJ-046,SA05933,1481,26,0,3,PC,S315/10,1.6800000000000002,267297,4531,0,988,955.1179999999994,172
2680844,IJ-046,SA02235,1252,32,0,4,PC,S315/10,4.094,268549,4563,0,992,959.2119999999994,171
2681286,IJ-046,SA05997,1301,36,0,5,PC,S316/2,2.235,269850,4599,0,997,961.4469999999994,170
2681286,IJ-046,SA05997,1467,15,0,4,PC,S316/2,1.788,271317,4614,0,1001,963.2349999999994,167
2681286,IJ-046,SA05997,1643,14,0,3,PC,S316/2,1.341,272960,4628,0,1004,964.5759999999995,166
2681286,IJ-046,SA05997,1613,11,0,3,PC,S316/2,1.341,274573,4639,0,1007,965.9169999999995,165
2680844,IJ-046,SA02235,1197,7,0,3,PC,S315/10,2.494,275770,4646,0,1010,968.4109999999995,164
2681729,IJ-046,SA05061,1073,10,0,6,PC,S315/10,12.71,276843,4656,0,1016,981.1209999999995,163
2681729,IJ-046,SA05061,894,3,0,2,PC,S315/10,2.1,277737,4659,0,1018,983.2209999999995,162
2681729,IJ-046,SA05061,342,3,0,3,PC,S315/10,3.1500000000000004,278079,4662,0,1021,986.3709999999995,161
2681729,IJ-046,SA05061,1260,18,0,3,PC,S315/10,3.1500000000000004,279339,4680,0,1024,989.5209999999995,160
2681729,IJ-046,SA05061,1429,12,0,3,PC,S315/10,3.1500000000000004,280768,4692,0,1027,992.6709999999995,159
2681729,IJ-046,SA05061,1459,15,0,3,PC,S315/10,3.1500000000000004,282227,4707,0,1030,995.8209999999995,158
2681729,IJ-046,SA05061,1382,8,0,3,PC,S315/10,3.1500000000000004,283609,4715,0,1033,998.9709999999994,157
2681729,IJ-046,SA05061,1464,12,0,4,PC,S315/10,4.2,285073,4727,0,1037,1003.1709999999995,156
2681138,IJ-046,SA05881,731,5,0,3,PC,S315/10,3.7,285804,4732,0,1040,1006.8709999999995,155
2681138,IJ-046,SA05881,129,20,0,2,PC,S315/10,3.2,285933,4752,0,1042,1010.0709999999996,154
2681138,IJ-046,SA05881,1231,28,0,3,PC,S315/10,4.800000000000001,287164,4780,0,1045,1014.8709999999995,153
2681138,IJ-046,SA05881,1155,34,0,3,PC,S315/10,4.800000000000001,288319,4814,0,1048,1019.6709999999995,152
2681138,IJ-046,SA05881,1279,14,0,3,PC,S315/10,4.800000000000001,289598,4828,0,1051,1024.4709999999995,151
2681138,IJ-046,SA05881,1236,21,0,3,PC,S315/10,4.800000000000001,290834,4849,0,1054,1029.2709999999995,150
2682327,IJ-046,SA05933,914,36,0,4,PC,S315/10,4.32,291748,4885,0,1058,1033.5909999999994,149
2682328,IJ-046,SA05027,725,3,0,3,PC,N146/9,3.56,292473,4888,0,1061,1037.1509999999994,148
2682328,IJ-046,SA05027,230,7,0,3,PC,N146/9,4.5,292703,4895,0,1064,1041.6509999999994,147
2682328,IJ-046,SA05027,1158,44,0,4,PC,N146/9,5.305,293861,4939,0,1068,1046.9559999999994,146
2682775,IJ-046,SA05253,1028,76,0,4,PC,F420/191,3.56,294889,5015,0,1072,1050.5159999999994,145
2682918,IJ-046,SA04247,979,100,0,3,PC,F403/32,2.925,295868,5115,0,1075,1053.4409999999993,144
2682892,IJ-046,SA05547,1066,12,0,4,PC,F403/32,2.984,296934,5127,0,1079,1056.4249999999993,143
2682892,IJ-046,SA05547,1117,29,0,5,PC,F403/32,12.974,298051,5156,0,1084,1069.3989999999992,142
2683046,IJ-046,SA00803,650,36,0,2,PC,S315/10,7.96,298701,5192,0,1086,1077.3589999999992,141
2683046,IJ-046,SA00803,152,23,0,2,PC,S315/10,7.96,298853,5215,0,1088,1085.3189999999993,140
2682327,IJ-046,SA05933,824,92,0,5,PC,S315/10,9.34,299677,5307,0,1093,1094.6589999999992,139
2682327,IJ-046,SA05933,1285,63,0,3,PC,S315/10,1.6800000000000002,300962,5370,0,1096,1096.3389999999993,138
2682327,IJ-046,SA05933,1209,62,0,3,PC,S315/10,1.6800000000000002,302171,5432,0,1099,1098.0189999999993,137
2683309,IJ-046,SA05061,1451,13,0,3,PC,S315/10,3.1500000000000004,303622,5445,0,1102,1101.1689999999994,136
2683309,IJ-046,SA05061,1510,8,0,4,PC,S315/10,4.2,305132,5453,0,1106,1105.3689999999995,135
2683444,IJ-046,SA05025,921,6,0,3,PC,S315/10,4.13,306053,5459,0,1109,1109.4989999999996,134
2683444,IJ-046,SA05025,349,1,0,2,PC,S315/10,3.08,306402,5460,0,1111,1112.5789999999995,133
2683444,IJ-046,SA05025,1557,12,0,3,PC,S315/10,4.62,307959,5472,0,1114,1117.1989999999994,132
2683444,IJ-046,SA05025,1287,15,0,5,PC,S315/10,10.13,309246,5487,0,1119,1127.3289999999995,131
2683444,IJ-046,SA05025,1290,9,0,4,PC,S315/10,6.85,310536,5496,0,1123,1134.1789999999994,130
2683735,IJ-046,SA02115,1176,18,0,3,PC,S315/10,3.23,311712,5514,0,1126,1137.4089999999994,129
2683767,IJ-046,SA05580,1456,45,0,4,PC,F424/40,2.98,313168,5559,0,1130,1140.3889999999994,128
2683767,IJ-046,SA05580,416,5,0,2,PC,F424/40,1.62,313584,5564,0,1132,1142.0089999999993,127
2683824,IJ-046,SA12797,312,9,0,3,PC,F424/40,2.625,313896,5573,0,1135,1144.6339999999993,126
2683824,IJ-046,SA12797,936,67,0,4,PC,F424/40,9.354,314832,5640,0,1139,1153.9879999999994,125
2683826,IJ-046,SA13819,619,68,0,3,PC,F424/40,11.406,315451,5708,0,1142,1165.3939999999993,124
2683826,IJ-046,SA13819,375,30,0,4,PC,F424/40,13.096,315826,5738,0,1146,1178.4899999999993,123
2683891,IJ-046,SA05964,1125,90,0,4,PC,F424/40,9.788,316951,5828,0,1150,1188.2779999999993,122
2684072,IJ-046,SA65999,1051,32,0,3,PC,S315/10,6.6899999999999995,318002,5860,0,1153,1194.9679999999994,121
2684072,IJ-046,SA65999,857,50,0,2,PC,S315/10,4.46,318859,5910,0,1155,1199.4279999999994,120
2684072,IJ-046,SA65999,318,20,0,2,PC,S315/10,4.46,319177,5930,0,1157,1203.8879999999995,119
2684072,IJ-046,SA65999,1402,28,0,3,PC,S315/10,6.6899999999999995,320579,5958,0,1160,1210.5779999999995,118
2684072,IJ-046,SA65999,1349,42,0,3,PC,S315/10,6.6899999999999995,321928,6000,0,1163,1217.2679999999996,117
2684072,IJ-046,SA65999,1318,35,0,3,PC,S315/10,6.6899999999999995,323246,6035,0,1166,1223.9579999999996,116
2684072,IJ-046,SA65999,1163,51,0,3,PC,S315/10,6.6899999999999995,324409,6086,0,1169,1230.6479999999997,115
2684072,IJ-046,SA65999,912,61,0,4,PC,S315/10,8.92,325321,6147,0,1173,1239.5679999999998,114
2684072,IJ-046,SA65999,714,38,0,3,PC,S315/10,3.35,326035,6185,0,1176,1242.9179999999997,113
2684914,IJ-046,SA05933,99,28,0,2,PC,S315/10,1.12,326134,6213,0,1178,1244.0379999999996,112
2684914,IJ-046,SA05933,894,28,0,5,PC,S315/10,9.21,327028,6241,0,1183,1253.2479999999996,111
2685092,IJ-046,SA02115,1162,28,0,5,PC,S315/10,11.39,328190,6269,0,1188,1264.6379999999997,110
2684227,IJ-046,SA05943,997,64,0,5,PC,F403/32,3.984,329187,6333,0,1193,1268.6219999999996,109
2684227,IJ-046,SA05943,1141,29,0,4,PC,F403/32,2.751,330328,6362,0,1197,1271.3729999999996,108
2684971,IJ-046,SA02556,1216,31,0,5,PC,F403/32,8.398,331544,6393,0,1202,1279.7709999999995,107
2685306,IJ-046,SA05916,401,17,0,2,PC,F403/32,4.438,331945,6410,0,1204,1284.2089999999996,106
2685306,IJ-046,SA05916,185,16,0,2,PC,F403/32,4.438,332130,6426,0,1206,1288.6469999999997,105
2685086,IJ-046,SA13640,1022,44,0,5,PC,F420/191,107.961,333152,6470,0,1211,1396.6079999999997,104
2685305,IJ-046,SA05775,816,64,0,4,PC,F420/191,102.679,333968,6534,0,1215,1499.2869999999998,103
2684620,IJ-046,SA08470,579,32,0,4,PC,F420/191,17.08,334547,6566,0,1219,1516.3669999999997,102
2684620,IJ-046,SA08470,666,85,0,3,PC,F420/191,22.941000000000003,335213,6651,0,1222,1539.3079999999998,101
2685599,IJ-046,SA02262,985,47,0,7,PC,N148/18,25.021,336198,6698,0,1229,1564.3289999999997,100
2685599,IJ-046,SA02262,902,3,0,2,PC,N148/18,1.04,337100,6701,0,1231,1565.3689999999997,99
2685599,IJ-046,SA02262,351,7,0,2,PC,N148/18,1.04,337451,6708,0,1233,1566.4089999999997,98
2685599,IJ-046,SA02262,701,13,0,3,PC,N148/18,1.56,338152,6721,0,1236,1567.9689999999996,97
2685599,IJ-046,SA02262,1363,9,0,4,PC,N148/18,2.435,339515,6730,0,1240,1570.4039999999995,96
2685671,IJ-046,SA12797,1063,33,0,4,PC,F424/40,3.332,340578,6763,0,1244,1573.7359999999996,95
2685674,IJ-046,SA05953,1091,66,0,4,PC,F424/40,5.768,341669,6829,0,1248,1579.5039999999997,94
2685674,IJ-046,SA05953,1197,23,0,4,PC,F424/40,7.276,342866,6852,0,1252,1586.7799999999997,93
2685308,IJ-046,SA05580,683,4,0,4,PC,F424/40,7.276,343549,6856,0,1256,1594.0559999999998,92
2685674,IJ-046,SA05953,268,8,0,3,PC,F424/40,6.531000000000001,343817,6864,0,1259,1600.5869999999998,91
2685674,IJ-046,SA05953,1253,22,0,3,PC,F424/40,6.531000000000001,345070,6886,0,1262,1607.1179999999997,90
2685308,IJ-046,SA05580,1109,42,0,4,PC,F424/40,2.98,346179,6928,0,1266,1610.0979999999997,89
2685308,IJ-046,SA05580,1211,24,0,3,PC,F424/40,2.235,347390,6952,0,1269,1612.3329999999996,88
2686037,IJ-046,SA05907,392,23,0,3,PC,F424/40,1.745,347782,6975,0,1272,1614.0779999999995,83
2686037,IJ-046,SA05907,1275,44,0,3,PC,F424/40,1.5,349057,7019,0,1275,1615.5779999999995,82
2686037,IJ-046,SA05907,800,52,0,4,PC,F424/40,3.84,349857,7071,0,1279,1619.4179999999994,81
2686742,IJ-046,SA07320,776,66,0,5,PC,P212/1,12.084,350633,7137,0,1284,1631.5019999999995,80
2686742,IJ-046,SA07320,966,46,0,4,PC,P212/1,10.8,351599,7183,0,1288,1642.3019999999995,79
2686742,IJ-046,SA07320,700,6,0,3,PC,P212/1,8.100000000000001,352299,7189,0,1291,1650.4019999999994,78
2686742,IJ-046,SA07320,232,4,0,3,PC,P212/1,8.100000000000001,352531,7193,0,1294,1658.5019999999993,77
