Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2675730,IJ-152,SA05547,25,10,0,1,PC,F403/32,0.517,294
2675730,IJ-152,SA05547,281,0,0,1,PC,F403/32,0.517,293
2675730,IJ-152,SA05547,27,0,0,1,PC,F403/32,0.517,293
2675730,IJ-152,SA05547,22,0,0,1,PC,F403/32,0.517,293
2675730,IJ-152,SA05547,140,25,0,1,PC,F403/32,0.517,292
2675730,IJ-152,SA05547,286,76,0,1,PC,F403/32,0.517,292
2675730,IJ-152,SA05547,490,17,0,1,PC,F403/32,0.517,292
2675730,IJ-152,SA05547,117,48,0,1,PC,F403/32,0.517,291
2675730,IJ-152,SA05547,332,27,0,1,PC,F403/32,0.517,291
2676145,IJ-152,SA02844,8,0,0,1,PC,F403/32,0.828,291
2676145,IJ-152,SA02844,241,0,0,1,PC,F403/32,0.828,291
2676145,IJ-152,SA02844,55,0,0,1,PC,F403/32,0.828,291
2676145,IJ-152,SA02844,5,0,0,1,PC,F403/32,0.828,291
2676145,IJ-152,SA02844,481,0,0,1,PC,F403/32,0.828,290
2676145,IJ-152,SA02844,498,6,0,1,PC,F403/32,0.828,290
2676145,IJ-152,SA02844,321,4,0,1,PC,F403/32,0.828,290
2676145,IJ-152,SA02844,302,2,0,1,PC,F403/32,0.828,289
2676145,IJ-152,SA02844,526,6,0,1,PC,F403/32,0.828,289
2676145,IJ-152,SA02844,508,5,0,1,PC,F403/32,0.828,289
2676145,IJ-152,SA02844,319,4,0,1,PC,F403/32,0.828,288
2676145,IJ-152,SA02844,494,21,0,1,PC,F403/32,0.828,288
2676145,IJ-152,SA02844,505,15,0,1,PC,F403/32,0.828,288
2675706,IJ-152,SA01764,537,11,0,1,PC,N148/18,0.53,287
2675706,IJ-152,SA01764,453,16,0,1,PC,N148/18,0.53,287
2676145,IJ-152,SA02844,-3,3,0,1,PC,F403/32,0.828,286
2675706,IJ-152,SA01764,25,0,0,1,PC,N148/18,0.53,286
2675008,IJ-152,SA05907,29,0,0,1,PC,F424/40,0.5,285
2676145,IJ-152,SA02844,202,4,0,1,PC,F403/32,0.828,285
2676145,IJ-152,SA02844,383,0,0,1,PC,F403/32,0.828,285
2676145,IJ-152,SA02844,536,2,0,1,PC,F403/32,0.828,285
2675008,IJ-152,SA05907,323,2,0,1,PC,F424/40,0.5,284
2675008,IJ-152,SA05907,582,0,0,1,PC,F424/40,0.5,284
2675008,IJ-152,SA05907,587,0,0,1,PC,F424/40,0.5,284
2676522,IJ-152,SA05917,115,0,0,1,PC,F403/32,1.76,283
2676522,IJ-152,SA05917,491,12,0,1,PC,F403/32,1.76,283
2676556,IJ-152,SA05590,326,3,0,1,PC,F403/32,2.506,283
2676556,IJ-152,SA05590,233,49,0,1,PC,F403/32,2.506,283
2676556,IJ-152,SA05590,332,9,0,1,PC,F403/32,2.506,282
2676556,IJ-152,SA05590,465,12,0,1,PC,F403/32,2.506,282
2676556,IJ-152,SA05590,509,1,0,1,PC,F403/32,2.506,282
2676556,IJ-152,SA05590,289,3,0,1,PC,F403/32,2.506,281
2676556,IJ-152,SA05590,514,1,0,1,PC,F403/32,2.506,281
2676556,IJ-152,SA05590,456,7,0,1,PC,F403/32,2.506,281
2676802,IJ-152,SA18474,98,38,0,1,PC,N146/9,2.55,279
2676802,IJ-152,SA18474,10,0,0,1,PC,N146/9,2.55,279
2676802,IJ-152,SA18474,80,0,0,1,PC,N146/9,2.55,278
2676802,IJ-152,SA18474,420,33,0,1,PC,N146/9,2.55,278
2677228,IJ-152,SA05688,347,0,0,1,PC,F420/191,0.46,278
2677228,IJ-152,SA05688,169,4,0,1,PC,F420/191,0.46,278
2677228,IJ-152,SA05688,373,0,0,1,PC,F420/191,0.46,277
2677228,IJ-152,SA05688,526,1,0,1,PC,F420/191,0.46,277
2677228,IJ-152,SA05688,571,0,0,1,PC,F420/191,0.46,277
2677228,IJ-152,SA05688,392,1,0,1,PC,F420/191,0.46,276
2677228,IJ-152,SA05688,575,1,0,1,PC,F420/191,0.46,276
2677228,IJ-152,SA05688,304,7,0,1,PC,F420/191,0.46,276
2677228,IJ-152,SA05688,170,0,0,1,PC,F420/191,0.46,275
2677464,IJ-152,SA05073,328,1,0,1,PC,F420/191,0.65,275
2677464,IJ-152,SA05073,508,9,0,1,PC,F420/191,0.65,275
2677464,IJ-152,SA05073,335,7,0,1,PC,F420/191,0.65,275
2677464,IJ-152,SA05073,43,0,0,10,PC,F420/191,0.65,275
2677464,IJ-152,SA05073,97,15,0,1,PC,F420/191,0.65,272
2677464,IJ-152,SA05073,53,0,0,1,PC,F420/191,0.65,272
2677464,IJ-152,SA05073,43,0,0,1,PC,F420/191,0.65,272
2677464,IJ-152,SA05073,332,3,0,1,PC,F420/191,0.65,271
2677464,IJ-152,SA05073,369,13,0,1,PC,F420/191,0.65,271
2677464,IJ-152,SA05073,351,34,0,1,PC,F420/191,0.65,271
2677464,IJ-152,SA05073,336,0,0,1,PC,F420/191,0.65,270
2677464,IJ-152,SA05073,546,5,0,1,PC,F420/191,0.65,270
2677464,IJ-152,SA05073,537,8,0,1,PC,F420/191,0.65,270
2677464,IJ-152,SA05073,246,5,0,1,PC,F420/191,0.65,269
2677464,IJ-152,SA05073,386,29,0,1,PC,F420/191,0.65,269
2677464,IJ-152,SA05073,315,0,0,1,PC,F420/191,0.65,269
2677464,IJ-152,SA05073,321,0,0,1,PC,F420/191,0.65,268
2677464,IJ-152,SA05073,556,3,0,1,PC,F420/191,0.65,268
2677464,IJ-152,SA05073,550,0,0,1,PC,F420/191,0.65,268
2677464,IJ-152,SA05073,24,0,0,1,PC,F420/191,0.65,267
2677812,IJ-152,SA07538,258,2,0,1,PC,P212/1,0.591,267
2677812,IJ-152,SA07538,404,18,0,1,PC,P212/1,0.591,267
2677812,IJ-152,SA07538,338,21,0,1,PC,P212/1,0.591,267
2677812,IJ-152,SA07538,122,24,0,1,PC,P212/1,0.591,265
2677812,IJ-152,SA07538,47,0,0,1,PC,P212/1,0.591,265
2677812,IJ-152,SA07538,98,8,0,1,PC,P212/1,0.591,264
2677812,IJ-152,SA07538,349,29,0,1,PC,P212/1,0.591,264
2677845,IJ-152,SA07539,273,4,0,1,PC,P212/1,0.565,264
2677845,IJ-152,SA07539,209,20,0,1,PC,P212/1,0.565,264
2677845,IJ-152,SA07539,267,2,0,1,PC,P212/1,0.565,263
2677845,IJ-152,SA07539,485,17,0,1,PC,P212/1,0.565,263
2677845,IJ-152,SA07539,546,7,0,1,PC,P212/1,0.565,263
2677960,IJ-152,SA02068,273,3,0,1,PC,P212/1,0.645,262
2677960,IJ-152,SA02068,406,9,0,1,PC,P212/1,0.645,262
2677960,IJ-152,SA02068,146,24,0,1,PC,P212/1,0.645,262
2677960,IJ-152,SA02068,170,3,0,1,PC,P212/1,0.645,262
2677960,IJ-152,SA02068,164,15,0,1,PC,P212/1,0.645,261
2677960,IJ-152,SA02068,317,23,0,1,PC,P212/1,0.645,261
2677960,IJ-152,SA02068,366,32,0,1,PC,P212/1,0.645,261
2677960,IJ-152,SA02068,275,5,0,1,PC,P212/1,0.645,260
2677960,IJ-152,SA02068,256,31,0,1,PC,P212/1,0.645,260
2677960,IJ-152,SA02068,215,24,0,1,PC,P212/1,0.645,260
2678093,IJ-152,SA07284,307,16,0,1,PC,P212/1,0.571,259
2678093,IJ-152,SA07284,302,36,0,1,PC,P212/1,0.571,259
2678093,IJ-152,SA07284,147,6,0,1,PC,P212/1,0.571,258
2678093,IJ-152,SA07284,1,0,0,1,PC,P212/1,0.571,258
2678093,IJ-152,SA07284,238,8,0,1,PC,P212/1,0.571,257
2678093,IJ-152,SA07284,241,34,0,1,PC,P212/1,0.571,257
2678093,IJ-152,SA07284,361,32,0,1,PC,P212/1,0.571,257
2678093,IJ-152,SA07284,276,3,0,1,PC,P212/1,0.571,256
2678093,IJ-152,SA07284,253,22,0,1,PC,P212/1,0.571,256
2678093,IJ-152,SA07284,423,9,0,1,PC,P212/1,0.571,256
2678093,IJ-152,SA07284,272,7,0,1,PC,P212/1,0.571,255
2678093,IJ-152,SA07284,427,2,0,1,PC,P212/1,0.571,255
2678093,IJ-152,SA07284,379,22,0,1,PC,P212/1,0.571,255
2678093,IJ-152,SA07284,298,2,0,1,PC,P212/1,0.571,254
2678093,IJ-152,SA07284,300,21,0,1,PC,P212/1,0.571,254
2678093,IJ-152,SA07284,433,7,0,1,PC,P212/1,0.571,254
2678093,IJ-152,SA07284,378,5,0,1,PC,P212/1,0.571,253
2678093,IJ-152,SA07284,510,1,0,1,PC,P212/1,0.571,253
2678423,IJ-152,SA07538,188,9,0,1,PC,P212/1,0.591,253
2678423,IJ-152,SA07538,14,5,0,1,PC,P212/1,0.591,253
2678423,IJ-152,SA07538,238,10,0,1,PC,P212/1,0.591,251
2678423,IJ-152,SA07538,22,0,0,1,PC,P212/1,0.591,251
2678423,IJ-152,SA07538,35,0,0,1,PC,P212/1,0.591,251
2678423,IJ-152,SA07538,79,0,0,1,PC,P212/1,0.591,250
2678423,IJ-152,SA07538,257,2,0,1,PC,P212/1,0.591,250
2678423,IJ-152,SA07538,320,4,0,1,PC,P212/1,0.591,249
2678423,IJ-152,SA07538,527,21,0,1,PC,P212/1,0.591,249
2678423,IJ-152,SA07538,409,23,0,1,PC,P212/1,0.591,249
2678423,IJ-152,SA07538,166,21,0,1,PC,P212/1,0.591,248
2678870,IJ-152,SA07539,260,22,0,1,PC,P212/1,0.565,248
2678870,IJ-152,SA07539,452,15,0,1,PC,P212/1,0.565,248
2678870,IJ-152,SA07539,135,4,0,1,PC,P212/1,0.565,248
2678870,IJ-152,SA07539,269,5,0,1,PC,P212/1,0.565,247
2678870,IJ-152,SA07539,376,10,0,1,PC,P212/1,0.565,247
2678870,IJ-152,SA07539,501,14,0,1,PC,P212/1,0.565,247
2679028,IJ-152,SA07452,14,0,0,1,PC,P212/1,0.72,246
2679028,IJ-152,SA07452,323,5,0,1,PC,P212/1,0.72,246
2679028,IJ-152,SA07452,501,9,0,1,PC,P212/1,0.72,246
2679028,IJ-152,SA07452,864,2,0,1,PC,P212/1,0.72,246
2679028,IJ-152,SA07452,230,0,0,1,PC,P212/1,0.72,245
2679028,IJ-152,SA07452,470,3,0,1,PC,P212/1,0.72,245
2679160,IJ-152,SA05664,117,2,0,1,PC,P250/14,0.545,245
2679160,IJ-152,SA05664,239,8,0,1,PC,P250/14,0.545,244
2679160,IJ-152,SA05664,50,0,0,1,PC,P250/14,0.545,244
2679160,IJ-152,SA05664,36,0,0,1,PC,P250/14,0.545,244
2679160,IJ-152,SA05664,256,1,0,1,PC,P250/14,0.545,243
2679160,IJ-152,SA05664,526,10,0,1,PC,P250/14,0.545,243
2679160,IJ-152,SA05664,528,14,0,1,PC,P250/14,0.545,243
2679160,IJ-152,SA05664,334,5,0,1,PC,P250/14,0.545,242
2679160,IJ-152,SA05664,518,17,0,1,PC,P250/14,0.545,242
2679160,IJ-152,SA05664,514,10,0,1,PC,P250/14,0.545,242
2679160,IJ-152,SA05664,328,3,0,1,PC,P250/14,0.545,241
2679160,IJ-152,SA05664,523,6,0,1,PC,P250/14,0.545,241
2679160,IJ-152,SA05664,518,8,0,1,PC,P250/14,0.545,241
2679160,IJ-152,SA05664,338,2,0,1,PC,P250/14,0.545,240
2679485,IJ-152,SA02009,328,3,0,1,PC,P212/1,0.265,240
2679485,IJ-152,SA02009,284,21,0,1,PC,P212/1,0.265,240
2679485,IJ-152,SA02009,102,11,0,1,PC,P212/1,0.265,240
2679485,IJ-152,SA02009,329,0,0,1,PC,P212/1,0.265,239
2679485,IJ-152,SA02009,530,3,0,1,PC,P212/1,0.265,239
2679485,IJ-152,SA02009,556,11,0,1,PC,P212/1,0.265,239
2679485,IJ-152,SA02009,274,7,0,1,PC,P212/1,0.265,237
2679485,IJ-152,SA02009,35,0,0,1,PC,P212/1,0.265,237
2679485,IJ-152,SA02009,334,5,0,1,PC,P212/1,0.265,236
2679485,IJ-152,SA02009,508,14,0,1,PC,P212/1,0.265,236
2679485,IJ-152,SA02009,518,17,0,1,PC,P212/1,0.265,236
2678466,IJ-152,SA07284,329,4,0,1,PC,P212/1,0.571,235
2678466,IJ-152,SA07284,106,4,0,1,PC,P212/1,0.571,235
2679485,IJ-152,SA02009,289,2,0,1,PC,P212/1,0.265,235
2679485,IJ-152,SA02009,544,8,0,1,PC,P212/1,0.265,235
2678466,IJ-152,SA07284,341,0,0,1,PC,P212/1,0.571,234
2678466,IJ-152,SA07284,420,25,0,1,PC,P212/1,0.571,234
2678466,IJ-152,SA07284,524,3,0,1,PC,P212/1,0.571,234
2678466,IJ-152,SA07284,290,2,0,1,PC,P212/1,0.571,233
2678466,IJ-152,SA07284,521,2,0,1,PC,P212/1,0.571,233
2678466,IJ-152,SA07284,549,1,0,1,PC,P212/1,0.571,233
2678466,IJ-152,SA07284,15,0,0,1,PC,P212/1,0.571,232
2678466,IJ-152,SA07284,336,0,0,1,PC,P212/1,0.571,232
2678466,IJ-152,SA07284,514,4,0,1,PC,P212/1,0.571,232
2678466,IJ-152,SA07284,556,1,0,1,PC,P212/1,0.571,232
2678466,IJ-152,SA07284,445,0,0,1,PC,P212/1,0.571,231
2678466,IJ-152,SA07284,475,4,0,1,PC,P212/1,0.571,231
2678466,IJ-152,SA07284,209,3,0,1,PC,P212/1,0.571,230
2678466,IJ-152,SA07284,1,0,0,1,PC,P212/1,0.571,230
2678466,IJ-152,SA07284,318,4,0,1,PC,P212/1,0.571,229
2678466,IJ-152,SA07284,523,1,0,1,PC,P212/1,0.571,229
2678466,IJ-152,SA07284,548,2,0,1,PC,P212/1,0.571,229
2678466,IJ-152,SA07284,14,0,0,1,PC,P212/1,0.571,228
2678466,IJ-152,SA07284,515,2,0,1,PC,P212/1,0.571,228
2678466,IJ-152,SA07284,494,11,0,1,PC,P212/1,0.571,228
2678704,IJ-152,SA02990,3,0,0,1,PC,P212/1,0.48,228
2678704,IJ-152,SA02990,2,0,0,1,PC,P212/1,0.48,227
2680011,IJ-152,SA07453,89,5,0,1,PC,P212/1,0.785,227
2680011,IJ-152,SA07453,263,34,0,1,PC,P212/1,0.785,227
2680011,IJ-152,SA07453,392,26,0,1,PC,P212/1,0.785,227
2680011,IJ-152,SA07453,43,4,0,1,PC,P212/1,0.785,226
2680011,IJ-152,SA07453,374,7,0,1,PC,P212/1,0.785,226
2679584,IJ-152,SA07262,259,0,0,1,PC,P212/1,0.93,226
2679584,IJ-152,SA07262,322,6,0,1,PC,P212/1,0.93,226
2679584,IJ-152,SA07262,14,0,0,1,PC,P212/1,0.93,225
2679584,IJ-152,SA07262,317,2,0,1,PC,P212/1,0.93,225
2679584,IJ-152,SA07262,488,4,0,1,PC,P212/1,0.93,225
2679584,IJ-152,SA07262,388,22,0,1,PC,P212/1,0.93,225
2679584,IJ-152,SA07262,334,7,0,1,PC,P212/1,0.93,224
2679584,IJ-152,SA07262,443,11,0,1,PC,P212/1,0.93,224
2679584,IJ-152,SA07262,262,13,0,1,PC,P212/1,0.93,223
2679584,IJ-152,SA07262,26,0,0,1,PC,P212/1,0.93,223
2680012,IJ-152,SA02005,184,5,0,1,PC,P250/14,0.275,222
2680012,IJ-152,SA02005,309,18,0,1,PC,P250/14,0.275,222
2680012,IJ-152,SA02005,80,3,0,1,PC,P250/14,0.275,222
2679584,IJ-152,SA07262,225,28,0,1,PC,P212/1,0.93,222
2679584,IJ-152,SA07262,81,0,0,1,PC,P212/1,0.93,222
2680012,IJ-152,SA02005,313,1,0,1,PC,P250/14,0.275,221
2680012,IJ-152,SA02005,537,0,0,1,PC,P250/14,0.275,221
2680012,IJ-152,SA02005,539,0,0,1,PC,P250/14,0.275,221
2680012,IJ-152,SA02005,301,1,0,1,PC,P250/14,0.275,220
2680012,IJ-152,SA02005,467,2,0,1,PC,P250/14,0.275,220
2680012,IJ-152,SA02005,533,0,0,1,PC,P250/14,0.275,220
