Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2686895,IJ-117,SA05025,1119,68,0,4,PC,S315/10,6.220000000000001,211473,7019,0,864,885.0240000000003,89
2686895,IJ-117,SA05025,918,52,0,4,PC,S315/10,8.35,212391,7071,0,868,893.3740000000004,88
2687132,IJ-117,SA01917,698,41,0,5,PC,S315/10,8.45,213089,7112,0,873,901.8240000000004,87
2686884,IJ-117,SA11684,843,32,0,5,PC,N148/18,5.93,213932,7144,0,878,907.7540000000004,86
2686475,IJ-117,SA05775,848,107,0,4,PC,F420/191,4.666,214780,7251,0,882,912.4200000000004,85
2686475,IJ-117,SA05775,119,0,0,2,PC,F420/191,1.786,214899,7251,0,884,914.2060000000004,84
2686475,IJ-117,SA05775,691,90,0,6,PC,F420/191,4.244,215590,7341,0,890,918.4500000000004,82
2687221,IJ-117,SA02558,315,32,0,5,PC,F420/191,16.726,215905,7373,0,895,935.1760000000004,81
2687221,IJ-117,SA02558,291,17,0,3,PC,F420/191,1.068,216196,7390,0,898,936.2440000000004,80
2687221,IJ-117,SA02558,539,49,0,5,PC,F420/191,3.73,216735,7439,0,903,939.9740000000004,79
2687342,IJ-117,SA00436,499,11,0,4,PC,N-142/67,4.024,217234,7450,0,907,943.9980000000004,78
2687342,IJ-117,SA00436,394,0,0,1,PC,N-142/67,1.006,217628,7450,0,908,945.0040000000004,77
2687342,IJ-117,SA00436,225,5,0,1,PC,N-142/67,1.006,217853,7455,0,909,946.0100000000003,76
2687342,IJ-117,SA00436,1019,31,0,4,PC,N-142/67,3.396,218872,7486,0,913,949.4060000000003,75
2687260,IJ-117,SA02530,1270,34,0,4,PC,N148/18,6.36,220142,7520,0,917,955.7660000000003,74
2686882,IJ-117,SA01765,1119,23,0,6,PC,N148/18,3.61,221261,7543,0,923,959.3760000000003,73
2687737,IJ-117,SA07083,865,66,0,4,PC,N-142/67,3.75,222126,7609,0,927,963.1260000000003,72
2687896,IJ-117,SA01495,1169,1,0,3,PC,N148/18,2.41,223295,7610,0,930,965.5360000000003,71
2687896,IJ-117,SA01495,340,3,0,2,PC,N148/18,0.93,223635,7613,0,932,966.4660000000002,69
2687896,IJ-117,SA01495,1369,9,0,4,PC,N148/18,2.625,225004,7622,0,936,969.0910000000002,68
2688260,IJ-117,SA01880,730,47,0,3,PC,N-142/67,2.604,225734,7669,0,939,971.6950000000003,67
2688405,IJ-117,SA07199,1220,21,0,3,PC,P212/1,1.602,226954,7690,0,942,973.2970000000003,66
2688405,IJ-117,SA07199,1183,55,0,3,PC,P212/1,1.602,228137,7745,0,945,974.8990000000002,65
2688405,IJ-117,SA07199,1014,55,0,4,PC,P212/1,2.748,229151,7800,0,949,977.6470000000003,64
2688408,IJ-117,SA05883,264,11,0,2,PC,F424/40,1.68,229415,7811,0,951,979.3270000000002,62
2688408,IJ-117,SA05883,1263,21,0,3,PC,F424/40,2.52,230678,7832,0,954,981.8470000000002,61
2688408,IJ-117,SA05883,1212,69,0,3,PC,F424/40,2.52,231890,7901,0,957,984.3670000000002,60
2688408,IJ-117,SA05883,1110,48,0,4,PC,F424/40,6.34,233000,7949,0,961,990.7070000000002,59
2688836,IJ-117,SA07373,1161,22,0,3,PC,F424/40,6.99,234161,7971,0,964,997.6970000000002,58
2688836,IJ-117,SA07373,1077,28,0,4,PC,F424/40,8.861,235238,7999,0,968,1006.5580000000002,57
2689067,IJ-117,SA05953,53,0,0,2,PC,F424/40,4.354,235291,7999,0,970,1010.9120000000003,56
2689067,IJ-117,SA05953,214,10,0,1,PC,F424/40,2.177,235505,8009,0,971,1013.0890000000003,55
2689067,IJ-117,SA05953,723,21,0,5,PC,F424/40,7.6739999999999995,236228,8030,0,976,1020.7630000000003,54
2689158,IJ-117,SA02844,1261,8,0,4,PC,F403/32,3.312,237489,8038,0,980,1024.0750000000003,53
2689158,IJ-117,SA02844,1220,5,0,3,PC,F403/32,2.484,238709,8043,0,983,1026.5590000000002,52
2688953,IJ-117,SA02871,865,8,0,4,PC,F403/32,6.2669999999999995,239574,8051,0,987,1032.8260000000002,51
2688953,IJ-117,SA02871,633,55,0,3,PC,F403/32,5.439,240207,8106,0,990,1038.2650000000003,50
2688953,IJ-117,SA02871,5,0,0,1,PC,F403/32,1.813,240212,8106,0,991,1040.0780000000004,47
2688953,IJ-117,SA02871,819,28,0,4,PC,F403/32,6.266,241031,8134,0,995,1046.3440000000005,46
2689356,IJ-117,SA02556,968,24,0,4,PC,F403/32,6.468,241999,8158,0,999,1052.8120000000006,45
2689479,IJ-117,SA08427,1065,16,0,3,PC,F420/191,5.742,243064,8174,0,1002,1058.5540000000005,44
2689479,IJ-117,SA08427,979,26,0,4,PC,F420/191,4.839,244043,8200,0,1006,1063.3930000000005,43
2689539,IJ-117,SA04247,1233,35,0,3,PC,F403/32,2.925,245276,8235,0,1009,1066.3180000000004,39
2689539,IJ-117,SA04247,1368,20,0,3,PC,F403/32,2.925,246644,8255,0,1012,1069.2430000000004,38
2689539,IJ-117,SA04247,1305,19,0,3,PC,F403/32,2.925,247949,8274,0,1015,1072.1680000000003,37
2689539,IJ-117,SA04247,1198,38,0,3,PC,F403/32,2.925,249147,8312,0,1018,1075.0930000000003,36
2689539,IJ-117,SA04247,7,0,0,2,PC,F403/32,1.95,249154,8312,0,1020,1077.0430000000003,34
2689539,IJ-117,SA04247,626,19,0,3,PC,F403/32,2.925,249780,8331,0,1023,1079.9680000000003,33
2690519,IJ-117,SA08427,1114,37,0,3,PC,F420/191,3.864,250894,8368,0,1026,1083.8320000000003,32
2690519,IJ-117,SA08427,1238,44,0,3,PC,F420/191,5.742,252132,8412,0,1029,1089.5740000000003,31
2690519,IJ-117,SA08427,1057,56,0,4,PC,F420/191,7.656,253189,8468,0,1033,1097.2300000000002,30
2690532,IJ-117,SA13640,1194,37,0,4,PC,F420/191,7.656,254383,8505,0,1037,1104.8860000000002,29
2690532,IJ-117,SA13640,662,32,0,2,PC,F420/191,3.828,255045,8537,0,1039,1108.7140000000002,28
2690532,IJ-117,SA13640,273,13,0,2,PC,F420/191,3.828,255318,8550,0,1041,1112.5420000000001,27
2690532,IJ-117,SA13640,1199,21,0,4,PC,F420/191,7.599,256517,8571,0,1045,1120.141,26
2690531,IJ-117,15570,868,54,0,5,PC,F444/1,12.541,257385,8625,0,1050,1132.682,25
2690531,IJ-117,15570,803,102,0,3,PC,F444/1,2.247,258188,8727,0,1053,1134.929,24
2690771,IJ-117,SA08427,1183,27,0,4,PC,F420/191,6.491,259371,8754,0,1057,1141.42,23
2690771,IJ-117,SA08427,1373,12,0,4,PC,F420/191,7.656,260744,8766,0,1061,1149.076,22
2690771,IJ-117,SA08427,868,3,0,3,PC,F420/191,4.656,261612,8769,0,1064,1153.732,21
2690830,IJ-117,SA02844,18,26,0,3,PC,F403/32,2.484,261630,8795,0,1067,1156.216,20
2690830,IJ-117,SA02844,543,49,0,3,PC,F403/32,2.484,262173,8844,0,1070,1158.6999999999998,19
2690830,IJ-117,SA02844,435,90,0,3,PC,F403/32,2.484,262608,8934,0,1073,1161.1839999999997,18
2690830,IJ-117,SA02844,509,27,0,2,PC,F403/32,1.656,263117,8961,0,1075,1162.8399999999997,17
2690830,IJ-117,SA02844,936,93,0,3,PC,F403/32,2.484,264053,9054,0,1078,1165.3239999999996,16
2690770,IJ-117,SA05254,625,28,0,6,PC,F403/32,13.638000000000002,264678,9082,0,1084,1178.9619999999995,15
2690770,IJ-117,SA05254,582,11,0,3,PC,F403/32,8.190000000000001,265260,9093,0,1087,1187.1519999999996,14
2690945,IJ-117,SA05935,168,5,0,2,PC,F420/95,5.7,265428,9098,0,1089,1192.8519999999996,13
2691100,IJ-117,SA08457,883,42,0,5,PC,P212/1,5.65,266311,9140,0,1094,1198.5019999999997,12
2691100,IJ-117,SA08457,760,59,0,3,PC,P212/1,2.0999999999999996,267071,9199,0,1097,1200.6019999999996,11
2691100,IJ-117,SA08457,936,37,0,5,PC,P212/1,7.78,268007,9236,0,1102,1208.3819999999996,10
2691221,IJ-117,SA05254,1110,28,0,4,PC,F403/32,6.590000000000001,269117,9264,0,1106,1214.9719999999995,9
2691454,IJ-117,SA05253,1154,21,0,3,PC,F420/191,2.415,270271,9285,0,1109,1217.3869999999995,8
2691454,IJ-117,SA05253,291,0,0,1,PC,F420/191,0.805,270562,9285,0,1110,1218.1919999999996,6
2691454,IJ-117,SA05253,1330,2,0,3,PC,F420/191,2.415,271892,9287,0,1113,1220.6069999999995,5
2691435,IJ-117,SA05075,1231,14,0,5,PC,F420/95,6.11,273123,9301,0,1118,1226.7169999999994,4
2691992,IJ-117,SA02556,1176,24,0,3,PC,F403/32,4.32,274299,9325,0,1121,1231.0369999999994,3
2691992,IJ-117,SA02556,1152,11,0,4,PC,F403/32,10.6,275451,9336,0,1125,1241.6369999999993,2
2692105,IJ-117,SA00803,1033,42,0,3,PC,S315/10,11.94,276484,9378,0,1128,1253.5769999999993,1
