Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2672545,IJ-139,SA05266,1620,4,0,8,PC,F424/50,0.684,331
2672545,IJ-139,SA05266,320,0,0,4,PC,F424/50,0.342,330
2672545,IJ-139,SA05266,1664,8,0,8,PC,F424/50,0.684,328
2672545,IJ-139,SA05266,695,3,0,6,PC,F424/50,1.586,327
2673560,IJ-139,SA12058,855,22,0,5,PC,F420/191,1.244,326
2673560,IJ-139,SA12058,812,0,0,4,PC,F420/191,0.622,325
2673560,IJ-139,SA12058,1077,7,0,12,PC,F420/191,1.866,324
2673560,IJ-139,SA12058,1318,14,0,8,PC,F420/191,1.244,323
2673560,IJ-139,SA12058,128,0,0,8,PC,F420/191,1.244,322
2673560,IJ-139,SA12058,172,0,0,8,PC,F420/191,1.244,321
2673560,IJ-139,SA12058,1900,12,0,8,PC,F420/191,1.244,320
2673560,IJ-139,SA12058,1475,21,0,8,PC,F420/191,1.244,319
2673560,IJ-139,SA12058,1276,4,0,8,PC,F420/191,1.244,318
2673560,IJ-139,SA12058,716,0,0,4,PC,F420/191,0.622,317
2673560,IJ-139,SA12058,12,0,0,4,PC,F420/191,0.622,316
2673560,IJ-139,SA12058,8,40,0,8,PC,F420/191,1.244,315
2673560,IJ-139,SA12058,870,14,0,8,PC,F420/191,1.244,314
2673560,IJ-139,SA12058,176,0,0,4,PC,F420/191,0.622,312
2673560,IJ-139,SA12058,36,0,0,8,PC,F420/191,1.244,311
2674255,IJ-139,SA05880,3116,23,0,12,PC,F420/95,1.56,310
2674255,IJ-139,SA05880,976,0,0,4,PC,F420/95,0.52,307
2674664,IJ-139,SA05266,1993,3,0,16,PC,F424/50,1.5460000000000003,306
2674664,IJ-139,SA05266,1997,0,0,8,PC,F424/50,0.684,305
2674664,IJ-139,SA05266,1772,8,0,8,PC,F424/50,0.684,304
2674664,IJ-139,SA05266,672,0,0,12,PC,F424/50,1.026,303
2674664,IJ-139,SA05266,1641,11,0,8,PC,F424/50,0.684,302
2674664,IJ-139,SA05266,216,44,0,12,PC,F424/50,1.026,301
2674664,IJ-139,SA05266,1123,73,0,8,PC,F424/50,0.684,300
2674669,IJ-139,12522,1685,7,0,12,PC,N-142/44,0.49200000000000005,299
2674669,IJ-139,12522,1052,24,0,12,PC,N-142/44,0.22499999999999998,298
2674669,IJ-139,12522,1626,18,0,8,PC,N-142/44,0.15,297
2674669,IJ-139,12522,1829,27,0,16,PC,N-142/44,0.3,296
2674669,IJ-139,12522,784,0,0,8,PC,N-142/44,0.15,295
2674669,IJ-139,12522,2066,10,0,8,PC,N-142/44,0.15,293
2674669,IJ-139,12522,828,4,0,8,PC,N-142/44,0.41700000000000004,292
2674664,IJ-139,SA05266,1232,28,0,8,PC,F424/50,0.684,291
2674664,IJ-139,SA05266,240,0,0,4,PC,F424/50,0.342,290
2674664,IJ-139,SA05266,36,0,0,8,PC,F424/50,0.684,287
2674664,IJ-139,SA05266,1285,27,0,8,PC,F424/50,0.684,286
2674664,IJ-139,SA05266,1693,5,0,12,PC,F424/50,1.026,285
2675024,IJ-139,SA05880,1050,38,0,8,PC,F420/95,1.04,284
2675024,IJ-139,SA05880,1365,15,0,8,PC,F420/95,1.04,283
2675024,IJ-139,SA05880,572,4,0,12,PC,F420/95,1.56,282
2675024,IJ-139,SA05880,650,6,0,4,PC,F420/95,0.52,281
2675024,IJ-139,SA05880,92,0,0,8,PC,F420/95,1.04,280
2675024,IJ-139,SA05880,1591,9,0,12,PC,F420/95,1.56,279
2675024,IJ-139,SA05880,1112,0,0,4,PC,F420/95,0.52,278
2675024,IJ-139,SA05880,413,15,0,8,PC,F420/95,1.04,277
2676492,IJ-139,12522,1899,33,0,12,PC,N-142/44,0.22499999999999998,276
2676786,IJ-139,12522,1715,33,0,12,PC,N-142/44,0.22499999999999998,275
2676786,IJ-139,12522,542,0,0,4,PC,N-142/44,0.075,274
2676786,IJ-139,12522,36,0,0,8,PC,N-142/44,0.15,273
2676786,IJ-139,12522,1612,52,0,8,PC,N-142/44,0.15,272
2676786,IJ-139,12522,604,0,0,4,PC,N-142/44,0.075,271
2676786,IJ-139,12522,2739,33,0,12,PC,N-142/44,0.772,270
2676786,IJ-139,12522,1815,29,0,12,PC,N-142/44,0.22499999999999998,269
2676786,IJ-139,12522,804,0,0,4,PC,N-142/44,0.075,268
2676786,IJ-139,12522,48,0,0,12,PC,N-142/44,0.22499999999999998,266
2676786,IJ-139,12522,1896,44,0,12,PC,N-142/44,0.22499999999999998,265
2676786,IJ-139,12522,1834,38,0,16,PC,N-142/44,1.19,264
2677663,IJ-139,SA05880,1051,28,0,8,PC,F420/95,1.04,263
2677663,IJ-139,SA05880,1472,20,0,12,PC,F420/95,1.56,262
2677663,IJ-139,SA05880,1447,25,0,12,PC,F420/95,1.56,261
2677663,IJ-139,SA05880,32,0,0,8,PC,F420/95,1.04,260
2677663,IJ-139,SA05880,32,0,0,8,PC,F420/95,1.04,259
2676967,IJ-139,SA05266,1516,8,0,16,PC,F424/50,1.7240000000000002,258
2676967,IJ-139,SA05266,1766,18,0,12,PC,F424/50,1.026,257
2676967,IJ-139,SA05266,1780,4,0,8,PC,F424/50,0.684,256
2676967,IJ-139,SA05266,630,6,0,8,PC,F424/50,0.684,255
2676967,IJ-139,SA05266,984,20,0,12,PC,F424/50,1.026,254
2676967,IJ-139,SA05266,80,0,0,8,PC,F424/50,0.684,252
2676967,IJ-139,SA05266,2040,0,0,12,PC,F424/50,1.026,251
2676967,IJ-139,SA05266,1515,1,0,17,PC,F424/50,1.7100000000000002,250
2677663,IJ-139,SA05880,1183,5,0,10,PC,F420/95,1.7240000000000002,249
2677663,IJ-139,SA05880,1980,14,0,12,PC,F420/95,1.56,248
2677663,IJ-139,SA05880,1871,17,0,12,PC,F420/95,1.56,247
2677663,IJ-139,SA05880,576,0,0,12,PC,F420/95,1.56,245
2678632,IJ-139,SA05880,1747,33,0,12,PC,F420/95,1.56,244
2678793,IJ-139,12522,825,23,0,12,PC,N-142/44,0.67,243
2677485,IJ-139,76225,1867,31,0,9,PC,RC-26 / 18,1.257,242
2677485,IJ-139,76225,129,0,0,1,PC,RC-26 / 18,1.107,241
2677485,IJ-139,76225,855,116,0,2,PC,RC-26 / 18,2.214,240
2677485,IJ-139,76225,227,0,0,2,PC,RC-26 / 18,2.214,239
2677485,IJ-139,76225,22,0,0,2,PC,RC-26 / 18,2.214,238
2677485,IJ-139,76225,956,61,0,6,PC,RC-26 / 18,3.3209999999999997,237
2677485,IJ-139,76225,1486,51,0,25,PC,RC-26 / 18,5.518,236
2679060,IJ-139,SA12058,2108,4,0,12,PC,F420/191,1.866,235
2679060,IJ-139,SA12058,1330,26,0,20,PC,F420/191,1.9900000000000002,234
2679056,IJ-139,SA05266,1500,12,0,8,PC,F424/50,0.684,233
2679056,IJ-139,SA05266,621,19,0,4,PC,F424/50,0.342,232
2679056,IJ-139,SA05266,3393,7,0,16,PC,F424/50,1.368,231
2679056,IJ-139,SA05266,1311,15,0,8,PC,F424/50,0.684,230
2679056,IJ-139,SA05266,698,2,0,12,PC,F424/50,1.026,229
2679056,IJ-139,SA05266,1832,108,0,12,PC,F424/50,1.026,228
2679056,IJ-139,SA05266,2091,53,0,12,PC,F424/50,1.026,227
2679056,IJ-139,SA05266,2229,11,0,12,PC,F424/50,1.026,226
2679056,IJ-139,SA05266,678,110,0,4,PC,F424/50,0.342,225
2679056,IJ-139,SA05266,1614,6,0,12,PC,F424/50,1.026,222
2679056,IJ-139,SA05266,2321,19,0,12,PC,F424/50,1.026,221
2679056,IJ-139,SA05266,2468,12,0,12,PC,F424/50,1.026,220
2676492,IJ-139,12522,2175,17,0,16,PC,N-142/44,0.8340000000000001,219
2676492,IJ-139,12522,532,0,0,4,PC,N-142/44,0.075,217
2676492,IJ-139,12522,2513,11,0,12,PC,N-142/44,0.22499999999999998,216
2680382,IJ-139,12522,2453,20,0,16,PC,N-142/44,0.3,215
2680382,IJ-139,12522,2097,15,0,8,PC,N-142/44,0.15,214
2680382,IJ-139,12522,1847,25,0,8,PC,N-142/44,0.15,213
2680382,IJ-139,12522,2053,3,0,12,PC,N-142/44,0.22499999999999998,212
2680382,IJ-139,12522,1296,15,0,8,PC,N-142/44,0.15,211
2680382,IJ-139,12522,88,0,0,8,PC,N-142/44,0.15,210
2680382,IJ-139,12522,1225,42,0,17,PC,N-142/44,2.563,209
2681111,IJ-139,SA12058,1042,86,0,12,PC,F420/191,1.866,208
2680579,IJ-139,SA05266,1728,16,0,16,PC,F424/50,1.928,207
2680579,IJ-139,SA05266,1932,32,0,12,PC,F424/50,1.026,206
2680579,IJ-139,SA05266,716,0,0,16,PC,F424/50,2.208,205
2681111,IJ-139,SA12058,1048,0,0,8,PC,F420/191,1.244,204
2681111,IJ-139,SA12058,92,0,0,8,PC,F420/191,1.244,203
2681111,IJ-139,SA12058,1859,21,0,8,PC,F420/191,1.244,202
2681111,IJ-139,SA12058,1740,8,0,12,PC,F420/191,1.586,201
2680579,IJ-139,SA05266,900,36,0,12,PC,F424/50,1.2040000000000002,200
2681344,IJ-139,SA05880,1851,41,0,8,PC,F420/95,1.04,199
2681344,IJ-139,SA05880,989,23,0,8,PC,F420/95,1.04,198
2681344,IJ-139,SA05880,140,0,0,8,PC,F420/95,1.04,196
2680579,IJ-139,SA05266,36,0,0,3,PC,F424/50,0.342,195
2680579,IJ-139,SA05266,18,0,0,3,PC,F424/50,0.342,194
2680579,IJ-139,SA05266,242,13,0,13,PC,F424/50,1.368,193
2680579,IJ-139,SA05266,1462,62,0,12,PC,F424/50,1.026,192
2680579,IJ-139,SA05266,1259,53,0,16,PC,F424/50,1.368,191
2680579,IJ-139,SA05266,96,0,0,8,PC,F424/50,0.684,189
2680579,IJ-139,SA05266,1800,48,0,8,PC,F424/50,0.684,188
2680579,IJ-139,SA05266,1645,31,0,8,PC,F424/50,0.684,187
2680579,IJ-139,SA05266,2557,23,0,12,PC,F424/50,1.026,186
2680579,IJ-139,SA05266,2215,25,0,8,PC,F424/50,0.684,185
2680579,IJ-139,SA05266,1511,25,0,16,PC,F424/50,1.368,184
2680579,IJ-139,SA05266,272,0,0,8,PC,F424/50,0.684,183
2680579,IJ-139,SA05266,148,0,0,12,PC,F424/50,1.026,182
2680579,IJ-139,SA05266,1900,28,0,8,PC,F424/50,0.684,181
2680579,IJ-139,SA05266,1892,12,0,12,PC,F424/50,1.586,180
2682764,IJ-139,SA12058,1875,37,0,20,PC,F420/191,3.11,179
2682764,IJ-139,SA12058,632,0,0,4,PC,F420/191,0.622,178
2682764,IJ-139,SA12058,2151,97,0,16,PC,F420/191,2.488,177
2682764,IJ-139,SA12058,1020,0,0,8,PC,F420/191,1.244,176
2682764,IJ-139,SA12058,596,0,0,12,PC,F420/191,1.866,175
2682764,IJ-139,SA12058,2387,25,0,12,PC,F420/191,1.866,174
2682764,IJ-139,SA12058,1949,23,0,12,PC,F420/191,1.866,173
2682764,IJ-139,SA12058,2337,55,0,24,PC,F420/191,0.997,172
2682760,IJ-139,SA05266,2333,21,0,16,PC,F424/50,1.101,171
2682760,IJ-139,SA05266,2816,4,0,16,PC,F424/50,1.368,170
2682760,IJ-139,SA05266,1582,18,0,8,PC,F424/50,0.684,169
2682760,IJ-139,SA05266,508,0,0,12,PC,F424/50,1.026,168
2682760,IJ-139,SA05266,2570,14,0,12,PC,F424/50,1.026,167
2682760,IJ-139,SA05266,2656,12,0,12,PC,F424/50,1.026,166
2682760,IJ-139,SA05266,2816,8,0,12,PC,F424/50,1.026,165
2682760,IJ-139,SA05266,2801,3,0,12,PC,F424/50,1.026,164
2682760,IJ-139,SA05266,2116,34,0,18,PC,F424/50,0.7170000000000001,163
2683031,IJ-139,12522,864,16,0,4,PC,N-142/44,0.075,162
2683031,IJ-139,12522,640,0,0,12,PC,N-142/44,0.22499999999999998,161
2683031,IJ-139,12522,2833,11,0,12,PC,N-142/44,0.22499999999999998,160
2682764,IJ-139,SA12058,2105,42,0,14,PC,F420/191,2.5629999999999997,159
2681741,IJ-139,SA05880,2569,55,0,16,PC,F420/95,2.08,158
2681741,IJ-139,SA05880,2615,25,0,12,PC,F420/95,1.56,157
2683031,IJ-139,12522,1602,22,0,12,PC,N-142/44,0.67,156
2682760,IJ-139,SA05266,472,0,0,12,PC,F424/50,0.7590000000000001,155
2682760,IJ-139,SA05266,616,0,0,12,PC,F424/50,1.026,154
2682760,IJ-139,SA05266,2149,19,0,8,PC,F424/50,0.684,153
2682760,IJ-139,SA05266,2061,11,0,8,PC,F424/50,0.684,152
2683031,IJ-139,12522,1429,7,0,8,PC,N-142/44,0.15,151
2683031,IJ-139,12522,1995,5,0,20,PC,N-142/44,1.8479999999999999,150
2684243,IJ-139,SA03260,1866,10,0,21,PC,N108/17,3.6959999999999997,149
2684317,IJ-139,SA05266,695,13,0,8,PC,F424/50,0.41700000000000004,148
2684317,IJ-139,SA05266,1648,16,0,8,PC,F424/50,0.684,146
2684317,IJ-139,SA05266,2006,6,0,8,PC,F424/50,0.684,145
2684317,IJ-139,SA05266,968,12,0,16,PC,F424/50,1.984,144
2684645,IJ-139,SA02058,556,0,0,4,PC,F420/191,0.65,143
2684645,IJ-139,SA02058,1551,21,0,12,PC,F420/191,1.9500000000000002,142
2684645,IJ-139,SA02058,772,0,0,4,PC,F420/191,0.65,141
2684645,IJ-139,SA02058,701,43,0,4,PC,F420/191,0.65,139
2684645,IJ-139,SA02058,460,0,0,4,PC,F420/191,0.65,138
2684645,IJ-139,SA02058,756,23,0,8,PC,F420/191,1.3,137
2684317,IJ-139,SA05266,1488,5,0,13,PC,F424/50,1.984,136
2684317,IJ-139,SA05266,1764,20,0,8,PC,F424/50,0.684,135
2684317,IJ-139,SA05266,478,46,0,4,PC,F424/50,0.342,132
2684317,IJ-139,SA05266,248,0,0,4,PC,F424/50,0.342,131
2684317,IJ-139,SA05266,1272,22,0,14,PC,F424/50,1.368,130
2684564,IJ-139,12522,129,18,0,3,PC,N-142/44,0.075,129
2684564,IJ-139,12522,1033,3,0,8,PC,N-142/44,0.15,128
2684564,IJ-139,12522,672,0,0,4,PC,N-142/44,0.075,127
2684564,IJ-139,12522,1821,11,0,8,PC,N-142/44,0.15,125
2684564,IJ-139,12522,833,71,0,13,PC,N-142/44,1.941,124
2684800,IJ-139,SA12058,1216,64,0,8,PC,F420/191,1.244,117
2684800,IJ-139,SA12058,2267,57,0,12,PC,F420/191,1.866,116
2684800,IJ-139,SA12058,2121,3,0,12,PC,F420/191,1.866,115
2684800,IJ-139,SA12058,2444,32,0,12,PC,F420/191,1.866,114
2684800,IJ-139,SA12058,348,0,0,8,PC,F420/191,1.244,113
2684800,IJ-139,SA12058,432,0,0,12,PC,F420/191,1.866,112
2686501,IJ-139,SA05266,2057,43,0,16,PC,F424/50,1.6480000000000001,111
2686501,IJ-139,SA05266,2526,6,0,12,PC,F424/50,1.026,110
2686501,IJ-139,SA05266,376,0,0,8,PC,F424/50,0.684,109
2686501,IJ-139,SA05266,2524,0,0,12,PC,F424/50,1.026,108
2686501,IJ-139,SA05266,2886,6,0,16,PC,F424/50,1.368,107
2686501,IJ-139,SA05266,1637,7,0,8,PC,F424/50,0.684,106
2686501,IJ-139,SA05266,1224,8,0,8,PC,F424/50,0.684,104
2684804,IJ-139,SA65880,2615,13,0,12,PC,F420/306,1.56,103
2684804,IJ-139,SA65880,2259,9,0,12,PC,F420/306,1.115,102
2686504,IJ-139,12522,2479,9,0,12,PC,N-142/44,0.22499999999999998,101
2686504,IJ-139,12522,2252,8,0,12,PC,N-142/44,0.22499999999999998,100
2686504,IJ-139,12522,184,0,0,4,PC,N-142/44,0.075,99
2686504,IJ-139,12522,903,1,0,16,PC,N-142/44,0.3,98
2686504,IJ-139,12522,2484,4,0,12,PC,N-142/44,0.22499999999999998,97
2686504,IJ-139,12522,1428,0,0,8,PC,N-142/44,0.15,96
2684804,IJ-139,SA65880,1159,38,0,9,PC,F420/306,1.662,95
2684804,IJ-139,SA65880,2772,20,0,12,PC,F420/306,1.56,94
2684804,IJ-139,SA65880,1036,0,0,8,PC,F420/306,1.04,93
2684804,IJ-139,SA65880,580,0,0,12,PC,F420/306,1.56,91
2684804,IJ-139,SA65880,2048,0,0,12,PC,F420/306,1.56,90
2684804,IJ-139,SA65880,2123,49,0,12,PC,F420/306,1.56,89
2684804,IJ-139,SA65880,1607,65,0,12,PC,F420/306,1.56,88
2684804,IJ-139,SA65880,1348,16,0,16,PC,F420/306,2.08,87
2684804,IJ-139,SA65880,2490,14,0,16,PC,F420/306,2.08,86
2684804,IJ-139,SA65880,470,18,0,8,PC,F420/306,1.04,85
2684804,IJ-139,SA65880,620,4,0,12,PC,F420/306,1.56,84
2684804,IJ-139,SA65880,2297,7,0,12,PC,F420/306,1.56,83
2684804,IJ-139,SA65880,1653,7,0,16,PC,F420/306,2.08,82
2684804,IJ-139,SA65880,2408,0,0,12,PC,F420/306,1.56,81
2688467,IJ-139,SA05266,1203,21,0,16,PC,F424/50,1.7240000000000002,80
2688467,IJ-139,SA05266,1912,8,0,16,PC,F424/50,1.368,79
2688467,IJ-139,SA05266,1408,20,0,8,PC,F424/50,0.684,78
2688467,IJ-139,SA05266,408,0,0,12,PC,F424/50,1.026,77
2688467,IJ-139,SA05266,1781,5,0,12,PC,F424/50,1.026,76
2688467,IJ-139,SA05266,1327,13,0,12,PC,F424/50,1.026,75
2688467,IJ-139,SA05266,2583,25,0,12,PC,F424/50,1.026,74
2688467,IJ-139,SA05266,2683,13,0,12,PC,F424/50,1.026,73
2688467,IJ-139,SA05266,1897,11,0,12,PC,F424/50,1.026,72
2688467,IJ-139,SA05266,888,0,0,8,PC,F424/50,0.684,71
2688467,IJ-139,SA05266,24,0,0,4,PC,F424/50,0.342,69
2688467,IJ-139,SA05266,2132,40,0,12,PC,F424/50,1.026,68
2688467,IJ-139,SA05266,2692,20,0,12,PC,F424/50,1.026,67
2688467,IJ-139,SA05266,2520,0,0,12,PC,F424/50,1.026,66
2688467,IJ-139,SA05266,2187,58,0,16,PC,F424/50,1.368,65
2688467,IJ-139,SA05266,678,30,0,4,PC,F424/50,0.342,64
2688467,IJ-139,SA05266,2174,6,0,8,PC,F424/50,0.684,61
2688467,IJ-139,SA05266,1969,15,0,8,PC,F424/50,0.684,60
2688467,IJ-139,SA05266,2702,10,0,12,PC,F424/50,1.026,59
2688467,IJ-139,SA05266,2813,11,0,16,PC,F424/50,1.368,58
2688467,IJ-139,SA05266,1148,8,0,8,PC,F424/50,0.684,57
2688467,IJ-139,SA05266,568,0,0,12,PC,F424/50,1.026,56
2688467,IJ-139,SA05266,2598,10,0,16,PC,F424/50,1.101,55
2690258,IJ-139,12522,1802,6,0,8,PC,N-142/44,0.15,54
2690258,IJ-139,12522,1204,0,0,8,PC,N-142/44,0.15,53
2690258,IJ-139,12522,1720,0,0,12,PC,N-142/44,0.22499999999999998,52
2690258,IJ-139,12522,2070,14,0,16,PC,N-142/44,0.3,51
2690258,IJ-139,12522,940,0,0,8,PC,N-142/44,0.15,50
2690258,IJ-139,12522,220,0,0,12,PC,N-142/44,0.22499999999999998,49
2690258,IJ-139,12522,2433,19,0,16,PC,N-142/44,0.22499999999999998,48
2690258,IJ-139,12522,717,3,0,12,PC,N-142/44,0.15,47
2690258,IJ-139,12522,964,20,0,8,PC,N-142/44,0.15,46
2690258,IJ-139,12522,249,35,0,8,PC,N-142/44,0.15,44
2690258,IJ-139,12522,276,0,0,8,PC,N-142/44,0.15,43
2690258,IJ-139,12522,260,0,0,4,PC,N-142/44,0.075,42
2690258,IJ-139,12522,793,7,0,16,PC,N-142/44,0.3,41
2690258,IJ-139,12522,2245,55,0,12,PC,N-142/44,0.22499999999999998,40
2690258,IJ-139,12522,1878,26,0,12,PC,N-142/44,0.22499999999999998,39
2690258,IJ-139,12522,1526,46,0,12,PC,N-142/44,0.22499999999999998,38
2690258,IJ-139,12522,1315,61,0,24,PC,N-142/44,1.0250000000000001,37
2690258,IJ-139,12522,1413,43,0,8,PC,N-142/44,0.15,36
2690258,IJ-139,12522,104,0,0,4,PC,N-142/44,0.075,35
2690258,IJ-139,12522,2087,15,0,12,PC,N-142/44,0.22499999999999998,34
2690260,IJ-139,SA02058,1227,1,0,20,PC,F420/191,2.059,33
2690260,IJ-139,SA02058,1625,11,0,8,PC,F420/191,1.3,32
2690260,IJ-139,SA02058,1904,16,0,12,PC,F420/191,1.9500000000000002,31
2690260,IJ-139,SA02058,739,53,0,12,PC,F420/191,1.9500000000000002,30
2690260,IJ-139,SA02058,1088,0,0,8,PC,F420/191,1.3,29
2690260,IJ-139,SA02058,840,0,0,12,PC,F420/191,1.9500000000000002,28
2690260,IJ-139,SA02058,1283,1,0,12,PC,F420/191,1.9500000000000002,27
2690260,IJ-139,SA02058,784,0,0,16,PC,F420/191,2.6,26
2690260,IJ-139,SA02058,660,0,0,4,PC,F420/191,0.65,25
2690260,IJ-139,SA02058,136,0,0,4,PC,F420/191,0.65,24
2690260,IJ-139,SA02058,4,0,0,4,PC,F420/191,0.65,22
2690260,IJ-139,SA02058,56,0,0,4,PC,F420/191,0.65,21
2691666,IJ-139,12522,1044,0,0,16,PC,N-142/44,0.875,20
2691666,IJ-139,12522,688,0,0,12,PC,N-142/44,0.22499999999999998,19
2691666,IJ-139,12522,1445,43,0,20,PC,N-142/44,1.71,18
2691962,IJ-139,SA65880,1476,5,0,14,PC,F420/306,2.08,17
2691962,IJ-139,SA65880,1310,13,0,18,PC,F420/306,2.906,16
2691548,IJ-139,SA12058,2444,0,0,12,PC,F420/191,1.866,15
2691548,IJ-139,SA12058,624,0,0,8,PC,F420/191,1.244,14
2691548,IJ-139,SA12058,1812,36,0,12,PC,F420/191,1.866,13
2691548,IJ-139,SA12058,2168,3,0,12,PC,F420/191,1.866,12
2691548,IJ-139,SA12058,2232,4,0,16,PC,F420/191,2.182,11
2691962,IJ-139,SA65880,2333,10,0,19,PC,F420/306,2.6,10
2691962,IJ-139,SA65880,2446,22,0,23,PC,F420/306,3.12,9
2691962,IJ-139,SA65880,1896,0,0,8,PC,F420/306,1.04,8
2691962,IJ-139,SA65880,1036,0,0,12,PC,F420/306,1.56,7
2691962,IJ-139,SA65880,2871,5,0,12,PC,F420/306,1.56,6
2691962,IJ-139,SA65880,2604,12,0,12,PC,F420/306,1.56,5
2691962,IJ-139,SA65880,2520,4,0,16,PC,F420/306,1.19,4
2691666,IJ-139,12522,1370,7,0,15,PC,N-142/44,0.3,3
2691666,IJ-139,12522,1043,13,0,12,PC,N-142/44,0.3,2
2691666,IJ-139,12522,888,0,0,9,PC,N-142/44,0.22499999999999998,1
2691666,IJ-139,12522,753,0,0,9,PC,N-142/44,0.22499999999999998,0
