Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2688422,IJ-121,SA00049,1595,8,0,4,PC,N-142/67,2.0300000000000002,281799,4123,0,842,830.9850000000002,81
2688422,IJ-121,SA00049,1460,24,0,4,PC,N-142/67,2.85,283259,4147,0,846,833.8350000000003,80
2688663,IJ-121,SA01829,1464,14,0,3,PC,N146/9,4.41,284723,4161,0,849,838.2450000000002,79
2688663,IJ-121,SA01829,388,5,0,2,PC,N146/9,2.94,285111,4166,0,851,841.1850000000003,77
2688734,IJ-121,SA02262,1541,19,0,3,PC,N148/18,2.51,286652,4185,0,854,843.6950000000003,76
2688734,IJ-121,SA02262,1410,23,0,4,PC,N148/18,2.81,288062,4208,0,858,846.5050000000002,75
2688957,IJ-121,SA11684,1476,15,0,4,PC,N148/18,4.109999999999999,289538,4223,0,862,850.6150000000002,74
2689055,IJ-121,SA02008,1568,30,0,4,PC,N148/18,3.0799999999999996,291106,4253,0,866,853.6950000000003,73
2689114,IJ-121,SA07686,1255,30,0,4,PC,N-142/67,5.4399999999999995,292361,4283,0,870,859.1350000000003,72
2689052,IJ-121,SA00013,135,12,0,3,PC,N-142/67,4.29,292496,4295,0,873,863.4250000000003,70
2689150,IJ-121,SA08399,928,12,0,4,PC,N-142/67,6.88,293424,4307,0,877,870.3050000000003,69
2689121,IJ-121,SA00946,530,8,0,3,PC,N148/18,4.595,293954,4315,0,880,874.9000000000003,68
2689121,IJ-121,SA00946,1341,18,0,3,PC,N148/18,2.925,295295,4333,0,883,877.8250000000003,67
2689085,IJ-121,SA00911,1375,21,0,5,PC,N148/18,4.49,296670,4354,0,888,882.3150000000003,66
2689347,IJ-121,SA00272,1247,10,0,3,PC,N148/18,2.445,297917,4364,0,891,884.7600000000003,65
2689347,IJ-121,SA00272,5,0,0,1,PC,N148/18,0.815,297922,4364,0,892,885.5750000000004,62
2689347,IJ-121,SA00272,1307,29,0,5,PC,N148/18,11.615,299229,4393,0,897,897.1900000000004,61
2689433,IJ-121,SA07007,1433,8,0,3,PC,N148/18,6.57,300662,4401,0,900,903.7600000000004,60
2689512,IJ-121,SA02020,1200,7,0,5,PC,N148/18,10.32,301862,4408,0,905,914.0800000000005,59
2689556,IJ-121,SA01801,656,17,0,3,PC,N146/9,4.7700000000000005,302518,4425,0,908,918.8500000000005,58
2689556,IJ-121,SA01801,852,6,0,4,PC,N146/9,7.54,303370,4431,0,912,926.3900000000004,54
2689877,IJ-121,SA02020,1575,2,0,3,PC,N148/18,6.540000000000001,304945,4433,0,915,932.9300000000004,53
2689877,IJ-121,SA02020,1516,27,0,4,PC,N148/18,5.42,306461,4460,0,919,938.3500000000004,52
2690072,IJ-121,SA01764,1655,18,0,3,PC,N148/18,1.59,308116,4478,0,922,939.9400000000004,51
2690072,IJ-121,SA01764,339,23,0,2,PC,N148/18,1.06,308455,4501,0,924,941.0000000000003,49
2690072,IJ-121,SA01764,1461,44,0,4,PC,N148/18,2.79,309916,4545,0,928,943.7900000000003,48
2690280,IJ-121,SA02693,1430,20,0,3,PC,N148/18,3.5999999999999996,311346,4565,0,931,947.3900000000003,47
2690535,IJ-121,SA08320,1381,34,0,4,PC,N148/18,6.285,312727,4599,0,935,953.6750000000003,46
2690600,IJ-121,SA07312,1224,16,0,4,PC,N-142/67,6.68,313951,4615,0,939,960.3550000000002,45
2690600,IJ-121,SA07312,301,64,0,4,PC,N-142/67,6.835,314252,4679,0,943,967.1900000000003,44
2690608,IJ-121,SA07321,395,0,0,2,PC,N148/18,3.8,314647,4679,0,945,970.9900000000002,42
2690608,IJ-121,SA07321,1476,5,0,3,PC,N148/18,5.699999999999999,316123,4684,0,948,976.6900000000003,41
2690608,IJ-121,SA07321,812,58,0,4,PC,N148/18,6.32,316935,4742,0,952,983.0100000000003,40
2690738,IJ-121,SA07395,468,19,0,3,PC,N148/18,3.7199999999999998,317403,4761,0,955,986.7300000000004,39
2690772,IJ-121,SA02693,612,4,0,3,PC,N148/18,3.5999999999999996,318015,4765,0,958,990.3300000000004,38
2690772,IJ-121,SA02693,1166,41,0,3,PC,N148/18,3.5999999999999996,319181,4806,0,961,993.9300000000004,37
2690772,IJ-121,SA02693,154,75,0,2,PC,N148/18,2.4,319335,4881,0,963,996.3300000000004,35
2690772,IJ-121,SA02693,606,49,0,4,PC,N148/18,3.9799999999999995,319941,4930,0,967,1000.3100000000004,34
2690886,IJ-121,SA01366,1535,3,0,3,PC,N148/18,1.1400000000000001,321476,4933,0,970,1001.4500000000004,33
2690951,IJ-121,SA08321,1564,6,0,4,PC,N148/18,3.05,323040,4939,0,974,1004.5000000000003,32
2690951,IJ-121,SA08321,1619,1,0,3,PC,N148/18,2.67,324659,4940,0,977,1007.1700000000003,31
2690757,IJ-121,SA01923,1356,12,0,3,PC,N148/18,3.97,326015,4952,0,980,1011.1400000000003,30
2690757,IJ-121,SA01923,387,2,0,3,PC,N148/18,4.62,326402,4954,0,983,1015.7600000000003,28
2691062,IJ-121,SA01684,1352,18,0,5,PC,N148/18,6.9,327754,4972,0,988,1022.6600000000003,27
2691131,IJ-121,SA07686,1475,23,0,3,PC,N-142/67,4.26,329229,4995,0,991,1026.9200000000003,26
2691131,IJ-121,SA07686,1156,28,0,3,PC,N-142/67,5.774,330385,5023,0,994,1032.6940000000002,25
2691203,IJ-121,SA05953,1153,18,0,5,PC,F424/40,7.772,331538,5041,0,999,1040.4660000000001,24
2691649,IJ-121,SA02374,1352,3,0,5,PC,N148/18,2.167,332890,5044,0,1004,1042.633,23
2691649,IJ-121,SA02374,352,0,0,1,PC,N148/18,0.298,333242,5044,0,1005,1042.931,21
2691649,IJ-121,SA02374,1523,16,0,3,PC,N148/18,0.8939999999999999,334765,5060,0,1008,1043.825,20
2691428,IJ-121,SA00775,1433,4,0,6,PC,N148/18,2.84,336198,5064,0,1014,1046.665,19
2691916,IJ-121,SA02415,1569,20,0,4,PC,N148/18,2.124,337767,5084,0,1018,1048.789,18
2691993,IJ-121,SA01556,1055,71,0,3,PC,N148/18,1.335,338822,5155,0,1021,1050.124,17
2691993,IJ-121,SA01556,1318,27,0,4,PC,N148/18,2.8899999999999997,340140,5182,0,1025,1053.0140000000001,16
2692156,IJ-121,SA00272,47,0,0,1,PC,N148/18,0.815,340187,5182,0,1026,1053.8290000000002,14
2691430,IJ-121,SA18476,1371,39,0,4,PC,N-142/67,2.147,341558,5221,0,1030,1055.976,13
2691430,IJ-121,SA18476,1628,28,0,3,PC,N-142/67,1.5510000000000002,343186,5249,0,1033,1057.527,12
2692339,IJ-121,SA00618,1222,13,0,5,PC,N148/18,8.971,344408,5262,0,1038,1066.498,11
2691777,IJ-121,SA08395,1310,55,0,4,PC,N-142/67,11.476,345718,5317,0,1042,1077.9740000000002,10
2691275,IJ-121,SA00498,1292,4,0,5,PC,N148/18,10.126000000000001,347010,5321,0,1047,1088.1000000000001,9
2692561,IJ-121,SA00228,203,78,0,3,PC,N148/18,4.151999999999999,347213,5399,0,1050,1092.2520000000002,7
2692628,IJ-121,SA00484,1332,11,0,4,PC,N146/9,1.86,348545,5410,0,1054,1094.112,6
2692628,IJ-121,SA00484,1663,11,0,3,PC,N146/9,1.395,350208,5421,0,1057,1095.507,5
2692628,IJ-121,SA00484,1597,21,0,3,PC,N146/9,1.395,351805,5442,0,1060,1096.902,4
2692779,IJ-121,SA01742,1543,22,0,4,PC,N146/9,2.075,353348,5464,0,1064,1098.977,3
2692561,IJ-121,SA00228,1215,17,0,5,PC,N148/18,5.264,354563,5481,0,1069,1104.241,2
2692561,IJ-121,SA00228,984,4,0,2,PC,N148/18,2.768,355547,5485,0,1071,1107.009,1
2692561,IJ-121,SA00228,330,15,0,3,PC,N148/18,4.151999999999999,355877,5500,0,1074,1111.161,0
