Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2672546,IJ-133,12689,2923,5,0,12,PC,N144/83,0.142,30496,424,0,580,7.277000000000001,320
2672546,IJ-133,12689,2952,6,0,12,PC,N144/83,0.142,33448,430,0,592,7.419000000000001,319
2672546,IJ-133,12689,2836,8,0,12,PC,N144/83,0.142,36284,438,0,604,7.561000000000002,318
2672546,IJ-133,12689,2790,6,0,18,PC,N144/83,0.21299999999999997,39074,444,0,622,7.774000000000002,317
2672546,IJ-133,12689,2388,0,0,12,PC,N144/83,0.142,41462,444,0,634,7.916000000000002,316
2672546,IJ-133,12689,1154,10,0,12,PC,N144/83,0.142,42616,454,0,646,8.058000000000002,315
2672546,IJ-133,12689,1038,108,0,18,PC,N144/83,0.21299999999999997,43654,562,0,664,8.271,314
2672546,IJ-133,12689,2500,8,0,12,PC,N144/83,0.142,46154,570,0,676,8.413,313
2672546,IJ-133,12689,876,0,0,6,PC,N144/83,0.071,47030,570,0,682,8.484,311
2672546,IJ-133,12689,18,0,0,6,PC,N144/83,0.071,47048,570,0,688,8.555,310
2674666,IJ-133,15179,1050,0,0,12,PC,N144/83,0.14,48098,570,0,700,8.695,304
2674666,IJ-133,15179,3393,15,0,18,PC,N144/83,0.21000000000000002,51491,585,0,718,8.905000000000001,303
2674666,IJ-133,15179,706,8,0,24,PC,N144/83,0.28,52197,593,0,742,9.185,302
2674666,IJ-133,15179,156,0,0,6,PC,N144/83,0.07,52353,593,0,748,9.255,301
2674666,IJ-133,15179,618,0,0,6,PC,N144/83,0.07,52971,593,0,754,9.325000000000001,300
2674666,IJ-133,15179,4032,36,0,18,PC,N144/83,0.21000000000000002,57003,629,0,772,9.535000000000002,299
2674666,IJ-133,15179,4126,26,0,18,PC,N144/83,0.21000000000000002,61129,655,0,790,9.745000000000003,298
2674666,IJ-133,15179,3014,28,0,18,PC,N144/83,0.21000000000000002,64143,683,0,808,9.955000000000004,297
2674666,IJ-133,15179,1715,19,0,18,PC,N144/83,0.21000000000000002,65858,702,0,826,10.165000000000004,296
2674666,IJ-133,15179,3056,10,0,24,PC,N144/83,0.28,68914,712,0,850,10.445000000000004,295
2674666,IJ-133,15179,1452,0,0,12,PC,N144/83,0.14,70366,712,0,862,10.585000000000004,294
2674666,IJ-133,15179,1260,0,0,12,PC,N144/83,0.14,71626,712,0,874,10.725000000000005,292
2674666,IJ-133,15179,3468,6,0,18,PC,N144/83,0.21000000000000002,75094,718,0,892,10.935000000000006,291
2674666,IJ-133,15179,827,7,0,12,PC,N144/83,0.14,75921,725,0,904,11.075000000000006,290
2674666,IJ-133,15179,1753,23,0,18,PC,N144/83,0.21000000000000002,77674,748,0,922,11.285000000000007,289
2674666,IJ-133,15179,3291,9,0,26,PC,N144/83,0.35000000000000003,80965,757,0,948,11.635000000000007,288
2674666,IJ-133,15179,190,0,0,5,PC,N144/83,0.07,81155,757,0,953,11.705000000000007,287
2674666,IJ-133,15179,785,0,0,15,PC,N144/83,0.21000000000000002,81940,757,0,968,11.915000000000008,286
2674666,IJ-133,15179,2869,26,0,15,PC,N144/83,0.21000000000000002,84809,783,0,983,12.125000000000009,285
2674666,IJ-133,15179,2450,7,0,21,PC,N144/83,0.28,87259,790,0,1004,12.405000000000008,284
2674666,IJ-133,15179,3203,7,0,26,PC,N144/83,0.35000000000000003,90462,797,0,1030,12.755000000000008,283
2674666,IJ-133,15179,3279,3,0,22,PC,N144/83,0.28,93741,800,0,1052,13.035000000000007,282
2674665,IJ-133,12689,3991,28,0,30,PC,N144/83,0.353,97732,828,0,1082,13.388000000000007,281
2674665,IJ-133,12689,3058,8,0,12,PC,N144/83,0.142,100790,836,0,1094,13.530000000000006,280
2674665,IJ-133,12689,684,0,0,12,PC,N144/83,0.142,101474,836,0,1106,13.672000000000006,279
2674665,IJ-133,12689,4366,2,0,18,PC,N144/83,0.21299999999999997,105840,838,0,1124,13.885000000000005,278
2674665,IJ-133,12689,3324,0,0,12,PC,N144/83,0.142,109164,838,0,1136,14.027000000000005,277
2674665,IJ-133,12689,3564,0,0,18,PC,N144/83,0.21299999999999997,112728,838,0,1154,14.240000000000004,276
2676784,IJ-133,12689,3967,11,0,24,PC,N144/83,0.284,116695,849,0,1178,14.524000000000004,275
2676784,IJ-133,12689,3977,1,0,24,PC,N144/83,0.284,120672,850,0,1202,14.808000000000005,274
2676784,IJ-133,12689,817,17,0,12,PC,N144/83,0.142,121489,867,0,1214,14.950000000000005,273
2676784,IJ-133,12689,742,8,0,18,PC,N144/83,0.21299999999999997,122231,875,0,1232,15.163000000000004,272
2676784,IJ-133,12689,3543,3,0,18,PC,N144/83,0.21299999999999997,125774,878,0,1250,15.376000000000003,271
2676784,IJ-133,12689,2626,8,0,18,PC,N144/83,0.21299999999999997,128400,886,0,1268,15.589000000000002,270
2676784,IJ-133,12689,697,20,0,18,PC,N144/83,0.21299999999999997,129097,906,0,1286,15.802000000000001,269
2676784,IJ-133,12689,3137,13,0,18,PC,N144/83,0.21299999999999997,132234,919,0,1304,16.015,268
2676784,IJ-133,12689,2290,2,0,24,PC,N144/83,0.284,134524,921,0,1328,16.299,267
2676784,IJ-133,12689,1080,0,0,18,PC,N144/83,0.21299999999999997,135604,921,0,1346,16.512,265
2676784,IJ-133,12689,2780,10,0,18,PC,N144/83,0.21299999999999997,138384,931,0,1364,16.725,264
2676784,IJ-133,12689,1950,0,0,18,PC,N144/83,0.21299999999999997,140334,931,0,1382,16.938000000000002,263
2676784,IJ-133,12689,1804,2,0,25,PC,N144/83,0.35100000000000003,142138,933,0,1407,17.289,262
2677556,IJ-133,15179,3111,9,0,18,PC,N144/83,0.21000000000000002,145249,942,0,1425,17.499000000000002,261
2677556,IJ-133,15179,2783,1,0,24,PC,N144/83,0.28,148032,943,0,1449,17.779000000000003,260
2677556,IJ-133,15179,810,0,0,18,PC,N144/83,0.21000000000000002,148842,943,0,1467,17.989000000000004,258
2677556,IJ-133,15179,438,0,0,12,PC,N144/83,0.14,149280,943,0,1479,18.129000000000005,257
2677556,IJ-133,15179,2505,3,0,18,PC,N144/83,0.21000000000000002,151785,946,0,1497,18.339000000000006,256
2677556,IJ-133,15179,2658,0,0,18,PC,N144/83,0.21000000000000002,154443,946,0,1515,18.549000000000007,255
2677556,IJ-133,15179,996,0,0,18,PC,N144/83,0.21000000000000002,155439,946,0,1533,18.759000000000007,254
2677556,IJ-133,15179,1002,10,0,18,PC,N144/83,0.21000000000000002,156441,956,0,1551,18.96900000000001,253
2677556,IJ-133,15179,120,0,0,12,PC,N144/83,0.14,156561,956,0,1563,19.10900000000001,251
2677556,IJ-133,15179,1511,13,0,12,PC,N144/83,0.14,158072,969,0,1575,19.24900000000001,250
2677556,IJ-133,15179,42,0,0,6,PC,N144/83,0.07,158114,969,0,1581,19.31900000000001,248
2677556,IJ-133,15179,528,0,0,12,PC,N144/83,0.14,158642,969,0,1593,19.45900000000001,247
2677556,IJ-133,15179,1176,0,0,12,PC,N144/83,0.14,159818,969,0,1605,19.59900000000001,246
2677556,IJ-133,15179,180,0,0,18,PC,N144/83,0.21000000000000002,159998,969,0,1623,19.80900000000001,244
2677556,IJ-133,15179,1072,2,0,12,PC,N144/83,0.14,161070,971,0,1635,19.949000000000012,243
2677556,IJ-133,15179,1558,0,0,18,PC,N144/83,0.21100000000000002,162628,971,0,1653,20.16000000000001,242
2678791,IJ-133,12689,2484,18,0,18,PC,N144/83,0.21299999999999997,165112,989,0,1671,20.37300000000001,241
2678791,IJ-133,12689,2895,0,0,24,PC,N144/83,0.284,168007,989,0,1695,20.65700000000001,240
2678791,IJ-133,12689,2959,35,0,24,PC,N144/83,0.284,170966,1024,0,1719,20.94100000000001,239
2678791,IJ-133,12689,846,0,0,18,PC,N144/83,0.21299999999999997,171812,1024,0,1737,21.15400000000001,237
2678791,IJ-133,12689,3764,54,0,18,PC,N144/83,0.21299999999999997,175576,1078,0,1755,21.36700000000001,236
2678791,IJ-133,12689,2385,17,0,18,PC,N144/83,0.21299999999999997,177961,1095,0,1773,21.580000000000013,235
2678791,IJ-133,12689,1637,25,0,18,PC,N144/83,0.21299999999999997,179598,1120,0,1791,21.793000000000013,234
2678791,IJ-133,12689,996,0,0,12,PC,N144/83,0.142,180594,1120,0,1803,21.935000000000013,233
2678791,IJ-133,12689,750,0,0,6,PC,N144/83,0.071,181344,1120,0,1809,22.006000000000014,232
2678791,IJ-133,12689,2712,48,0,18,PC,N144/83,0.21299999999999997,184056,1168,0,1827,22.219000000000015,229
2678791,IJ-133,12689,2605,23,0,12,PC,N144/83,0.142,186661,1191,0,1839,22.361000000000015,228
2678791,IJ-133,12689,980,4,0,6,PC,N144/83,0.071,187641,1195,0,1845,22.432000000000016,227
2678791,IJ-133,12689,2094,6,0,18,PC,N144/83,0.21299999999999997,189735,1201,0,1863,22.645000000000017,226
2678791,IJ-133,12689,66,0,0,6,PC,N144/83,0.071,189801,1201,0,1869,22.71600000000002,225
2678310,IJ-133,15179,744,0,0,12,PC,N144/83,0.14100000000000001,190545,1201,0,1881,22.85700000000002,224
2678310,IJ-133,15179,852,0,0,18,PC,N144/83,0.21000000000000002,191397,1201,0,1899,23.06700000000002,223
2678791,IJ-133,12689,2497,17,0,19,PC,N144/83,0.283,193894,1218,0,1918,23.350000000000023,222
2678791,IJ-133,12689,1674,18,0,12,PC,N144/83,0.142,195568,1236,0,1930,23.492000000000022,221
2678791,IJ-133,12689,2148,0,0,18,PC,N144/83,0.21299999999999997,197716,1236,0,1948,23.705000000000023,220
2678791,IJ-133,12689,483,63,0,12,PC,N144/83,0.142,198199,1299,0,1960,23.847000000000023,219
2678791,IJ-133,12689,532,90,0,12,PC,N144/83,0.142,198731,1389,0,1972,23.989000000000022,218
2678791,IJ-133,12689,462,0,0,12,PC,N144/83,0.142,199193,1389,0,1984,24.13100000000002,215
2678791,IJ-133,12689,103,5,0,6,PC,N144/83,0.071,199296,1394,0,1990,24.202000000000023,214
2678791,IJ-133,12689,1848,0,0,12,PC,N144/83,0.142,201144,1394,0,2002,24.344000000000023,213
2680373,IJ-133,12989,4777,41,0,24,PC,N144/85,0.656,205921,1435,0,2026,25.00000000000002,212
2680373,IJ-133,12989,5658,12,0,24,PC,N144/85,0.78,211579,1447,0,2050,25.780000000000022,211
2680373,IJ-133,12989,3480,0,0,12,PC,N144/85,0.39,215059,1447,0,2062,26.170000000000023,210
2680373,IJ-133,12989,1506,0,0,18,PC,N144/85,0.585,216565,1447,0,2080,26.755000000000024,209
2680373,IJ-133,12989,5845,11,0,18,PC,N144/85,0.585,222410,1458,0,2098,27.340000000000025,208
2681277,IJ-133,12689,4523,7,0,24,PC,N144/83,0.532,226933,1465,0,2122,27.872000000000025,207
2681277,IJ-133,12689,3829,83,0,18,PC,N144/83,0.21299999999999997,230762,1548,0,2140,28.085000000000026,206
2681277,IJ-133,12689,2885,43,0,24,PC,N144/83,0.284,233647,1591,0,2164,28.369000000000025,205
2681277,IJ-133,12689,2900,34,0,24,PC,N144/83,0.284,236547,1625,0,2188,28.653000000000024,204
2681277,IJ-133,12689,103,17,0,6,PC,N144/83,0.071,236650,1642,0,2194,28.724000000000025,203
2681277,IJ-133,12689,48,0,0,12,PC,N144/83,0.142,236698,1642,0,2206,28.866000000000025,202
2681277,IJ-133,12689,2625,33,0,12,PC,N144/83,0.142,239323,1675,0,2218,29.008000000000024,201
2681277,IJ-133,12689,1102,102,0,29,PC,N144/83,0.355,240425,1777,0,2247,29.363000000000024,200
2681277,IJ-133,12689,2624,70,0,28,PC,N144/83,0.355,243049,1847,0,2275,29.718000000000025,199
2681277,IJ-133,12689,1326,36,0,12,PC,N144/83,0.142,244375,1883,0,2287,29.860000000000024,198
2680380,IJ-133,15179,1749,3,0,24,PC,N144/83,0.281,246124,1886,0,2311,30.141000000000023,197
2680380,IJ-133,15179,2200,2,0,12,PC,N144/83,0.14,248324,1888,0,2323,30.281000000000024,196
2680380,IJ-133,15179,174,0,0,12,PC,N144/83,0.14,248498,1888,0,2335,30.421000000000024,195
2680380,IJ-133,15179,2744,12,0,23,PC,N144/83,0.28,251242,1900,0,2358,30.701000000000025,194
2680380,IJ-133,15179,2824,2,0,18,PC,N144/83,0.21000000000000002,254066,1902,0,2376,30.911000000000026,193
2680380,IJ-133,15179,3138,24,0,12,PC,N144/83,0.14,257204,1926,0,2388,31.051000000000027,192
2680380,IJ-133,15179,2910,0,0,18,PC,N144/83,0.21000000000000002,260114,1926,0,2406,31.261000000000028,191
2680373,IJ-133,12989,2965,5,0,30,PC,N144/85,0.6000000000000001,263079,1931,0,2436,31.86100000000003,190
2680373,IJ-133,12989,3038,4,0,18,PC,N144/85,0.585,266117,1935,0,2454,32.446000000000026,189
2680373,IJ-133,12989,1284,0,0,18,PC,N144/85,0.585,267401,1935,0,2472,33.03100000000003,188
2680373,IJ-133,12989,5388,0,0,24,PC,N144/85,0.78,272789,1935,0,2496,33.81100000000003,187
2680373,IJ-133,12989,5637,9,0,24,PC,N144/85,0.656,278426,1944,0,2520,34.46700000000003,186
2681343,IJ-133,12689,2825,89,0,24,PC,N144/83,0.284,281251,2033,0,2544,34.751000000000026,185
2681343,IJ-133,12689,3093,63,0,18,PC,N144/83,0.21299999999999997,284344,2096,0,2562,34.96400000000003,184
2682238,IJ-133,12989,4174,8,0,24,PC,N144/85,0.656,288518,2104,0,2586,35.620000000000026,183
2682238,IJ-133,12989,3426,0,0,12,PC,N144/85,0.39,291944,2104,0,2598,36.010000000000026,182
2682238,IJ-133,12989,924,0,0,18,PC,N144/85,0.585,292868,2104,0,2616,36.59500000000003,181
2682238,IJ-133,12989,5448,0,0,24,PC,N144/85,0.78,298316,2104,0,2640,37.37500000000003,180
2682474,IJ-133,19914,5172,0,0,30,PC,N188/11,1.327,303488,2104,0,2670,38.70200000000003,179
2682474,IJ-133,19914,4360,0,0,21,PC,N188/11,1.132,307848,2104,0,2691,39.834000000000024,178
2682474,IJ-133,19914,1790,0,0,10,PC,N188/11,0.566,309638,2104,0,2701,40.40000000000003,177
2682474,IJ-133,19914,4725,0,0,20,PC,N188/11,1.132,314363,2104,0,2721,41.532000000000025,176
2682474,IJ-133,19914,2142,4,0,10,PC,N188/11,0.566,316505,2108,0,2731,42.09800000000003,175
2682474,IJ-133,19914,1299,1,0,15,PC,N188/11,0.849,317804,2109,0,2746,42.947000000000024,174
2682474,IJ-133,19914,2070,60,0,17,PC,N188/11,0.42499999999999993,319874,2169,0,2763,43.37200000000002,173
2683029,IJ-133,12689,1776,0,0,12,PC,N144/83,0.142,321650,2169,0,2775,43.514000000000024,172
2683029,IJ-133,12689,3072,0,0,18,PC,N144/83,0.21299999999999997,324722,2169,0,2793,43.727000000000025,171
2683029,IJ-133,12689,3239,71,0,18,PC,N144/83,0.21299999999999997,327961,2240,0,2811,43.940000000000026,170
2683029,IJ-133,12689,3282,42,0,18,PC,N144/83,0.21299999999999997,331243,2282,0,2829,44.15300000000003,169
2683029,IJ-133,12689,808,14,0,18,PC,N144/83,0.21299999999999997,332051,2296,0,2847,44.36600000000003,167
2683029,IJ-133,12689,3041,67,0,24,PC,N144/83,0.281,335092,2363,0,2871,44.64700000000003,166
2683028,IJ-133,15179,2234,22,0,18,PC,N144/83,0.21000000000000002,337326,2385,0,2889,44.85700000000003,165
2683028,IJ-133,15179,2623,5,0,24,PC,N144/83,0.28,339949,2390,0,2913,45.13700000000003,164
2683028,IJ-133,15179,2829,3,0,18,PC,N144/83,0.21000000000000002,342778,2393,0,2931,45.34700000000003,163
2683028,IJ-133,15179,2654,4,0,12,PC,N144/83,0.14,345432,2397,0,2943,45.48700000000003,162
2683028,IJ-133,15179,768,0,0,6,PC,N144/83,0.07,346200,2397,0,2949,45.55700000000003,161
2683028,IJ-133,15179,78,0,0,6,PC,N144/83,0.07,346278,2397,0,2955,45.62700000000003,160
2683028,IJ-133,15179,2486,22,0,18,PC,N144/83,0.21100000000000002,348764,2419,0,2973,45.83800000000003,159
2683029,IJ-133,12689,3244,26,0,12,PC,N144/83,0.142,352008,2445,0,2985,45.98000000000003,158
2683029,IJ-133,12689,2365,47,0,12,PC,N144/83,0.142,354373,2492,0,2997,46.122000000000035,157
2683029,IJ-133,12689,2402,4,0,12,PC,N144/83,0.142,356775,2496,0,3009,46.26400000000004,156
2683029,IJ-133,12689,2180,46,0,12,PC,N144/83,0.142,358955,2542,0,3021,46.40600000000004,155
2683029,IJ-133,12689,156,0,0,12,PC,N144/83,0.142,359111,2542,0,3033,46.548000000000044,153
2683029,IJ-133,12689,2523,4,0,19,PC,N144/83,0.281,361634,2546,0,3052,46.82900000000004,152
2684291,IJ-133,15179,1134,0,0,12,PC,N144/83,0.14,362768,2546,0,3064,46.969000000000044,151
2684291,IJ-133,15179,1423,11,0,6,PC,N144/83,0.07,364191,2557,0,3070,47.039000000000044,150
2684291,IJ-133,15179,58,14,0,6,PC,N144/83,0.07,364249,2571,0,3076,47.109000000000044,149
2684291,IJ-133,15179,402,0,0,12,PC,N144/83,0.14,364651,2571,0,3088,47.249000000000045,146
2684291,IJ-133,15179,916,2,0,12,PC,N144/83,0.14,365567,2573,0,3100,47.389000000000046,145
2684291,IJ-133,15179,438,0,0,6,PC,N144/83,0.07,366005,2573,0,3106,47.459000000000046,144
2684291,IJ-133,15179,6,0,0,6,PC,N144/83,0.07,366011,2573,0,3112,47.529000000000046,142
2684291,IJ-133,15179,1014,0,0,12,PC,N144/83,0.14,367025,2573,0,3124,47.66900000000005,141
2684291,IJ-133,15179,810,0,0,6,PC,N144/83,0.07,367835,2573,0,3130,47.73900000000005,136
2684291,IJ-133,15179,336,0,0,6,PC,N144/83,0.07,368171,2573,0,3136,47.80900000000005,135
2684563,IJ-133,12689,403,35,0,18,PC,N144/83,0.212,368574,2608,0,3154,48.02100000000005,134
2684563,IJ-133,12689,18,0,0,6,PC,N144/83,0.071,368592,2608,0,3160,48.09200000000005,132
2684563,IJ-133,12689,2684,4,0,18,PC,N144/83,0.21299999999999997,371276,2612,0,3178,48.30500000000005,131
2684563,IJ-133,12689,2165,7,0,12,PC,N144/83,0.142,373441,2619,0,3190,48.44700000000005,130
2684563,IJ-133,12689,2757,3,0,12,PC,N144/83,0.142,376198,2622,0,3202,48.589000000000055,129
2684563,IJ-133,12689,2316,9,0,12,PC,N144/83,0.142,378514,2631,0,3214,48.73100000000006,128
2684563,IJ-133,12689,240,0,0,18,PC,N144/83,0.21299999999999997,378754,2631,0,3232,48.94400000000006,125
2684291,IJ-133,15179,3285,15,0,18,PC,N144/83,0.21000000000000002,382039,2646,0,3250,49.15400000000006,123
2686395,IJ-133,15179,3016,2,0,18,PC,N144/83,0.21000000000000002,385055,2648,0,3268,49.36400000000006,122
2686395,IJ-133,15179,654,0,0,6,PC,N144/83,0.07,385709,2648,0,3274,49.43400000000006,117
2686395,IJ-133,15179,1320,0,0,6,PC,N144/83,0.07,387029,2648,0,3280,49.50400000000006,116
2686395,IJ-133,15179,1763,1,0,12,PC,N144/83,0.14,388792,2649,0,3292,49.64400000000006,115
2686395,IJ-133,15179,846,0,0,6,PC,N144/83,0.07,389638,2649,0,3298,49.71400000000006,113
2684563,IJ-133,12689,108,0,0,18,PC,N144/83,0.21299999999999997,389746,2649,0,3316,49.92700000000006,111
2684563,IJ-133,12689,78,0,0,6,PC,N144/83,0.071,389824,2649,0,3322,49.99800000000006,110
2684563,IJ-133,12689,1878,0,0,12,PC,N144/83,0.142,391702,2649,0,3334,50.140000000000065,109
2684563,IJ-133,12689,176,22,0,6,PC,N144/83,0.071,391878,2671,0,3340,50.21100000000006,106
2684563,IJ-133,12689,122,34,0,6,PC,N144/83,0.071,392000,2705,0,3346,50.28200000000006,105
2684563,IJ-133,12689,36,0,0,6,PC,N144/83,0.071,392036,2705,0,3352,50.35300000000006,102
2684563,IJ-133,12689,126,0,0,6,PC,N144/83,0.071,392162,2705,0,3358,50.424000000000056,101
2684563,IJ-133,12689,482,40,0,6,PC,N144/83,0.071,392644,2745,0,3364,50.495000000000054,100
2684563,IJ-133,12689,198,0,0,12,PC,N144/83,0.142,392842,2745,0,3376,50.63700000000006,97
2684563,IJ-133,12689,6,0,0,6,PC,N144/83,0.071,392848,2745,0,3382,50.708000000000055,96
2684563,IJ-133,12689,632,10,0,6,PC,N144/83,0.071,393480,2755,0,3388,50.77900000000005,93
2684563,IJ-133,12689,244,38,0,12,PC,N144/83,0.142,393724,2793,0,3400,50.921000000000056,89
2684563,IJ-133,12689,945,28,0,18,PC,N144/83,0.21299999999999997,394669,2821,0,3418,51.13400000000006,88
2684563,IJ-133,12689,3144,222,0,18,PC,N144/83,0.21299999999999997,397813,3043,0,3436,51.34700000000006,87
2684563,IJ-133,12689,3382,164,0,18,PC,N144/83,0.21299999999999997,401195,3207,0,3454,51.56000000000006,86
2684563,IJ-133,12689,891,99,0,12,PC,N144/83,0.142,402086,3306,0,3466,51.70200000000006,85
2684563,IJ-133,12689,228,0,0,12,PC,N144/83,0.142,402314,3306,0,3478,51.844000000000065,83
2688458,IJ-133,15179,954,0,0,1,PC,N144/83,0.07,403268,3306,0,3479,51.914000000000065,82
2688458,IJ-133,15179,3238,20,0,19,PC,N144/83,0.28,406506,3326,0,3498,52.19400000000007,81
2688458,IJ-133,15179,3132,0,0,12,PC,N144/83,0.14,409638,3326,0,3510,52.33400000000007,80
2688458,IJ-133,15179,2301,9,0,12,PC,N144/83,0.14,411939,3335,0,3522,52.47400000000007,79
2688458,IJ-133,15179,1987,11,0,24,PC,N144/83,0.28,413926,3346,0,3546,52.75400000000007,78
2688458,IJ-133,15179,1020,0,0,12,PC,N144/83,0.14,414946,3346,0,3558,52.89400000000007,77
2688458,IJ-133,15179,144,0,0,12,PC,N144/83,0.14,415090,3346,0,3570,53.03400000000007,76
2688458,IJ-133,15179,1110,0,0,6,PC,N144/83,0.07,416200,3346,0,3576,53.10400000000007,75
2688458,IJ-133,15179,1134,0,0,6,PC,N144/83,0.07,417334,3346,0,3582,53.17400000000007,74
2688458,IJ-133,15179,2250,12,0,12,PC,N144/83,0.14,419584,3358,0,3594,53.31400000000007,73
2688458,IJ-133,15179,2584,8,0,12,PC,N144/83,0.14,422168,3366,0,3606,53.45400000000007,72
2687985,IJ-133,12689,2750,22,0,18,PC,N144/83,0.212,424918,3388,0,3624,53.666000000000075,71
2687985,IJ-133,12689,36,0,0,6,PC,N144/83,0.071,424954,3388,0,3630,53.73700000000007,68
2687985,IJ-133,12689,3382,62,0,18,PC,N144/83,0.21299999999999997,428336,3450,0,3648,53.950000000000074,67
2687985,IJ-133,12689,1325,19,0,12,PC,N144/83,0.142,429661,3469,0,3660,54.09200000000008,66
2687985,IJ-133,12689,1380,0,0,6,PC,N144/83,0.071,431041,3469,0,3666,54.163000000000075,60
2687985,IJ-133,12689,2757,21,0,12,PC,N144/83,0.142,433798,3490,0,3678,54.30500000000008,59
2687985,IJ-133,12689,1587,33,0,12,PC,N144/83,0.142,435385,3523,0,3690,54.44700000000008,58
2687985,IJ-133,12689,1914,6,0,18,PC,N144/83,0.21299999999999997,437299,3529,0,3708,54.66000000000008,53
2687985,IJ-133,12689,1590,0,0,18,PC,N144/83,0.21299999999999997,438889,3529,0,3726,54.87300000000008,52
2689619,IJ-133,12689,725,19,0,6,PC,N144/83,0.071,439614,3548,0,3732,54.94400000000008,51
2689619,IJ-133,12689,1612,86,0,12,PC,N144/83,0.142,441226,3634,0,3744,55.086000000000084,50
2689619,IJ-133,12689,168,0,0,6,PC,N144/83,0.071,441394,3634,0,3750,55.15700000000008,48
2689619,IJ-133,12689,1934,4,0,12,PC,N144/83,0.142,443328,3638,0,3762,55.299000000000085,47
2689619,IJ-133,12689,3247,29,0,24,PC,N144/83,0.284,446575,3667,0,3786,55.583000000000084,46
2689619,IJ-133,12689,1406,56,0,20,PC,N144/83,0.8260000000000001,447981,3723,0,3806,56.409000000000084,45
2689619,IJ-133,12689,3898,38,0,18,PC,N144/83,0.21299999999999997,451879,3761,0,3824,56.622000000000085,44
2689619,IJ-133,12689,3857,49,0,24,PC,N144/83,0.284,455736,3810,0,3848,56.906000000000084,43
2689619,IJ-133,12689,2652,0,0,18,PC,N144/83,0.21299999999999997,458388,3810,0,3866,57.119000000000085,42
2689619,IJ-133,12689,245,0,0,6,PC,N144/83,0.071,458633,3810,0,3872,57.19000000000008,41
2689619,IJ-133,12689,762,0,0,6,PC,N144/83,0.071,459395,3810,0,3878,57.26100000000008,40
2689619,IJ-133,12689,1098,0,0,12,PC,N144/83,0.142,460493,3810,0,3890,57.403000000000084,39
2689619,IJ-133,12689,2556,0,0,18,PC,N144/83,0.21299999999999997,463049,3810,0,3908,57.616000000000085,38
2689619,IJ-133,12689,954,0,0,18,PC,N144/83,0.21299999999999997,464003,3810,0,3926,57.829000000000086,37
