Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2670992,IJ-164,15840,271,23,0,1,PC,F420/191,6.31,362
2670294,IJ-164,SA17337,178,50,0,1,PC,F420/134,7.135,361
2670294,IJ-164,SA17337,30,1,0,1,PC,F420/134,7.135,361
2670294,IJ-164,SA17337,91,12,0,1,PC,F420/134,7.135,361
2670992,IJ-164,15840,105,2,0,1,PC,F420/191,6.31,361
2670992,IJ-164,15840,263,15,0,1,PC,F420/191,6.31,361
2670294,IJ-164,SA17337,274,7,0,1,PC,F420/134,7.135,360
2670294,IJ-164,SA17337,-8,8,0,1,PC,F420/134,7.135,359
2670294,IJ-164,SA17337,-4,4,0,1,PC,F420/134,7.135,358
2670294,IJ-164,SA17337,-6,6,0,1,PC,F420/134,7.135,356
2662583,IJ-164,12872,30,0,0,1,PC,F420/134,6.06,317
2662583,IJ-164,12872,2,0,0,1,PC,F420/134,6.06,317
2662583,IJ-164,12872,6,0,0,1,PC,F420/134,6.06,316
2662583,IJ-164,12872,21,0,0,1,PC,F420/134,6.06,315
2662583,IJ-164,12872,329,0,0,1,PC,F420/134,6.06,314
2662583,IJ-164,12872,107,0,0,1,PC,F420/134,6.06,314
2662583,IJ-164,12872,158,0,0,1,PC,F420/134,6.06,314
2662583,IJ-164,12872,118,0,0,1,PC,F420/134,6.06,313
2662583,IJ-164,12872,74,0,0,1,PC,F420/134,6.06,313
2662583,IJ-164,12872,196,0,0,1,PC,F420/134,6.06,313
2662583,IJ-164,12872,483,0,0,1,PC,F420/134,6.06,312
2662583,IJ-164,12872,151,0,0,1,PC,F420/134,6.06,312
2674512,IJ-164,SA17337,7,0,0,1,PC,F420/134,7.135,312
2674512,IJ-164,SA17337,105,17,0,1,PC,F420/134,7.135,311
2674512,IJ-164,SA17337,311,0,0,1,PC,F420/134,7.135,311
2674512,IJ-164,SA17337,221,0,0,1,PC,F420/134,7.135,311
2674512,IJ-164,SA17337,159,4,0,1,PC,F420/134,7.135,310
2674512,IJ-164,SA17337,310,0,0,1,PC,F420/134,7.135,310
2674512,IJ-164,SA17337,297,0,0,1,PC,F420/134,7.135,310
2674512,IJ-164,SA17337,317,0,0,1,PC,F420/134,7.135,309
2674512,IJ-164,SA17337,320,0,0,1,PC,F420/134,7.135,309
2674512,IJ-164,SA17337,127,28,0,1,PC,F420/134,7.135,307
2674512,IJ-164,SA17337,257,0,0,1,PC,F420/134,7.135,307
2674512,IJ-164,SA17337,292,0,0,1,PC,F420/134,7.135,307
2674517,IJ-164,17395,154,12,0,1,PC,N144/83,1.35,306
2674517,IJ-164,17395,18,0,0,1,PC,N144/83,1.35,306
2674517,IJ-164,17395,315,0,0,1,PC,N144/83,1.35,306
2674517,IJ-164,17395,272,0,0,1,PC,N144/83,1.35,306
2674517,IJ-164,17395,39,0,0,1,PC,N144/83,1.35,305
2674517,IJ-164,17395,322,8,0,1,PC,N144/83,1.35,305
2675907,IJ-164,SA18390,15,49,0,1,PC, F420/134,2.65,305
2675907,IJ-164,SA18390,73,8,0,1,PC, F420/134,2.65,305
2674507,IJ-164,15838,144,5,0,1,PC, F420/134,2.405,304
2674507,IJ-164,15838,220,5,0,1,PC, F420/134,2.405,304
2675907,IJ-164,SA18390,-8,8,0,1,PC, F420/134,2.65,304
2675907,IJ-164,SA18390,193,0,0,1,PC, F420/134,2.65,304
2674507,IJ-164,15838,116,33,0,1,PC, F420/134,2.405,303
2674507,IJ-164,15838,24,0,0,1,PC, F420/134,2.405,303
2674507,IJ-164,15838,236,50,0,1,PC, F420/134,2.405,303
2674507,IJ-164,15838,97,44,0,1,PC, F420/134,2.405,303
2674507,IJ-164,15838,222,2,0,1,PC, F420/134,2.405,302
2674507,IJ-164,15838,90,21,0,1,PC, F420/134,2.405,302
2674507,IJ-164,15838,98,21,0,1,PC, F420/134,2.405,301
2674487,IJ-164,11974,124,0,0,1,PC,N-158/3,3.154,300
2674487,IJ-164,11974,13,0,0,1,PC,N-158/3,3.154,300
2674487,IJ-164,11974,180,0,0,1,PC,N-158/3,3.154,300
2674507,IJ-164,15838,13,3,0,1,PC, F420/134,2.405,300
2674507,IJ-164,15838,82,0,0,1,PC, F420/134,2.405,300
2674507,IJ-164,15838,283,14,0,1,PC, F420/134,2.405,300
2674507,IJ-164,15838,142,43,0,1,PC, F420/134,2.405,299
2676150,IJ-164,SA17440,27,0,0,1,PC,N144/83,1.944,299
2676150,IJ-164,SA17440,36,0,0,1,PC,N144/83,1.944,299
2676150,IJ-164,SA17440,360,9,0,1,PC,N144/83,1.944,299
2674496,IJ-164,SA13760,46,13,0,1,PC,F424/64,5.5,298
2674496,IJ-164,SA13760,73,19,0,1,PC,F424/64,5.5,298
2676150,IJ-164,SA17440,406,2,0,1,PC,N144/83,1.944,298
2674496,IJ-164,SA13760,58,19,0,1,PC,F424/64,5.5,297
2674496,IJ-164,SA13760,258,0,0,1,PC,F424/64,5.5,297
2674496,IJ-164,SA13760,246,46,0,1,PC,F424/64,5.5,297
2674496,IJ-164,SA13760,9,0,0,1,PC,F424/64,5.5,296
2674496,IJ-164,SA13760,166,0,0,1,PC,F424/64,5.5,296
2674496,IJ-164,SA13760,85,24,0,1,PC,F424/64,5.5,296
2674992,IJ-164,sa13017,84,5,0,1,PC,F420/134,1.26,296
2674992,IJ-164,sa13017,234,13,0,1,PC,F420/134,1.26,295
2674992,IJ-164,sa13017,208,0,0,1,PC,F420/134,1.26,295
2674992,IJ-164,sa13017,-6,6,0,1,PC,F420/134,1.26,294
2674992,IJ-164,sa13017,220,0,0,1,PC,F420/134,1.26,293
2674992,IJ-164,sa13017,401,11,0,1,PC,F420/134,1.26,293
2674992,IJ-164,sa13017,534,0,0,1,PC,F420/134,1.26,293
2674522,IJ-164,SA17439,262,0,0,1,PC,F420/201,2.25,292
2674992,IJ-164,sa13017,144,0,0,1,PC,F420/134,1.26,292
2674522,IJ-164,SA17439,216,0,0,1,PC,F420/201,2.25,291
2674522,IJ-164,SA17439,417,0,0,1,PC,F420/201,2.25,291
2674522,IJ-164,SA17439,497,8,0,1,PC,F420/201,2.25,291
2674487,IJ-164,11974,247,0,0,1,PC,N-158/3,3.154,290
2674487,IJ-164,11974,16,0,0,1,PC,N-158/3,3.154,290
2674522,IJ-164,SA17439,349,1,0,1,PC,F420/201,2.25,290
2674522,IJ-164,SA17439,410,4,0,1,PC,F420/201,2.25,290
2674487,IJ-164,11974,84,0,0,1,PC,N-158/3,3.154,289
2676981,IJ-164,17395,163,15,0,1,PC,N144/83,1.35,289
2676981,IJ-164,17395,250,45,0,1,PC,N144/83,1.35,289
2676981,IJ-164,17395,31,0,0,1,PC,N144/83,1.35,289
2676981,IJ-164,17395,40,0,0,1,PC,N144/83,1.35,287
2676981,IJ-164,17395,903,0,0,1,PC,N144/83,1.35,286
2676981,IJ-164,17395,-11,11,0,1,PC,N144/83,1.35,286
2676981,IJ-164,17395,156,4,0,1,PC,N144/83,1.35,285
2677116,IJ-164,SA07337,168,4,0,1,PC,F420/306,8.733,284
2677116,IJ-164,SA07337,310,0,0,1,PC,F420/306,8.733,284
2677116,IJ-164,SA07337,969,0,0,1,PC,F420/306,8.733,284
2676976,IJ-164,15838,9,0,0,1,PC, F420/134,2.405,283
2677116,IJ-164,SA07337,132,12,0,1,PC,F420/306,8.733,283
2677116,IJ-164,SA07337,25,0,0,1,PC,F420/306,8.733,283
2677116,IJ-164,SA07337,66,0,0,1,PC,F420/306,8.733,283
2677116,IJ-164,SA07337,151,0,0,1,PC,F420/306,8.733,283
2677116,IJ-164,SA07337,214,0,0,1,PC,F420/306,8.733,282
2677116,IJ-164,SA07337,306,0,0,1,PC,F420/306,8.733,282
2677116,IJ-164,SA07337,295,0,0,1,PC,F420/306,8.733,281
2677116,IJ-164,SA07337,239,10,0,1,PC,F420/306,8.733,281
2677116,IJ-164,SA07337,104,10,0,1,PC,F420/306,8.733,280
2677116,IJ-164,SA07337,152,4,0,1,PC,F420/306,8.733,279
2677116,IJ-164,SA07337,338,0,0,1,PC,F420/306,8.733,279
2677116,IJ-164,SA07337,325,20,0,1,PC,F420/306,8.733,279
2677116,IJ-164,SA07337,9,0,0,1,PC,F420/306,8.733,278
2677116,IJ-164,SA07337,305,25,0,1,PC,F420/306,8.733,278
2676150,IJ-164,SA17440,379,3,0,1,PC,N144/83,1.944,271
2676150,IJ-164,SA17440,144,0,0,1,PC,N144/83,1.944,271
2677562,IJ-164,SA17375,243,9,0,1,PC,N144/83,1.944,271
2677562,IJ-164,SA17375,39,0,0,1,PC,N144/83,1.944,271
2676976,IJ-164,15838,171,7,0,1,PC, F420/134,2.405,270
2676976,IJ-164,15838,347,35,0,1,PC, F420/134,2.405,270
2676976,IJ-164,15838,89,0,0,1,PC, F420/134,2.405,270
2677562,IJ-164,SA17375,131,0,0,1,PC,N144/83,1.944,270
2676716,IJ-164,15840,56,0,0,1,PC,F420/191,6.31,269
2676976,IJ-164,15838,60,2,0,1,PC, F420/134,2.405,269
2676976,IJ-164,15838,382,0,0,1,PC, F420/134,2.405,269
2676976,IJ-164,15838,353,25,0,1,PC, F420/134,2.405,269
2676716,IJ-164,15840,168,1,0,1,PC,F420/191,6.31,268
2676716,IJ-164,15840,284,0,0,1,PC,F420/191,6.31,268
2676716,IJ-164,15840,231,11,0,1,PC,F420/191,6.31,268
2676716,IJ-164,15840,256,0,0,1,PC,F420/191,6.31,267
2676716,IJ-164,15840,257,16,0,1,PC,F420/191,6.31,267
2676716,IJ-164,15840,-6,6,0,1,PC,F420/191,6.31,266
2676716,IJ-164,15840,238,11,0,1,PC,F420/191,6.31,265
2676973,IJ-164,SA13760,88,11,0,1,PC,F424/64,5.5,265
2676973,IJ-164,SA13760,180,34,0,1,PC,F424/64,5.5,265
2676973,IJ-164,SA13760,6,12,0,1,PC,F424/64,5.5,265
2676973,IJ-164,SA13760,20,25,0,1,PC,F424/64,5.5,264
2677194,IJ-164,SA17337,184,3,0,1,PC,F420/134,7.135,264
2677194,IJ-164,SA17337,303,13,0,1,PC,F420/134,7.135,264
2677194,IJ-164,SA17337,59,1,0,1,PC,F420/134,7.135,264
2677194,IJ-164,SA17337,35,0,0,1,PC,F420/134,7.135,263
2677194,IJ-164,SA17337,380,15,0,1,PC,F420/134,7.135,263
2677194,IJ-164,SA17337,352,13,0,1,PC,F420/134,7.135,263
2677194,IJ-164,SA17337,181,7,0,1,PC,F420/134,7.135,262
2677194,IJ-164,SA17337,212,32,0,1,PC,F420/134,7.135,262
2677194,IJ-164,SA17337,243,5,0,1,PC,F420/134,7.135,262
2677194,IJ-164,SA17337,254,3,0,1,PC,F420/134,7.135,261
2677194,IJ-164,SA17337,392,5,0,1,PC,F420/134,7.135,261
2677194,IJ-164,SA17337,410,5,0,1,PC,F420/134,7.135,261
2677194,IJ-164,SA17337,345,0,0,1,PC,F420/134,7.135,260
2677194,IJ-164,SA17337,360,0,0,1,PC,F420/134,7.135,260
2677194,IJ-164,SA17337,90,0,0,1,PC,F420/134,7.135,259
2677194,IJ-164,SA17337,80,1,0,1,PC,F420/134,7.135,258
2677194,IJ-164,SA17337,416,9,0,1,PC,F420/134,7.135,258
2678804,IJ-164,SA13760,32,0,0,1,PC,F424/64,5.5,258
2678804,IJ-164,SA13760,-64,189,0,1,PC,F424/64,5.5,258
2678772,IJ-164,SA17440,209,1,0,1,PC,N144/83,1.944,257
2678804,IJ-164,SA13760,196,0,0,1,PC,F424/64,5.5,257
2678804,IJ-164,SA13760,32,19,0,1,PC,F424/64,5.5,257
2678750,IJ-164,sa13017,75,4,0,1,PC,F420/134,1.26,256
2678772,IJ-164,SA17440,444,0,0,1,PC,N144/83,1.944,256
2678772,IJ-164,SA17440,464,3,0,1,PC,N144/83,1.944,256
2678907,IJ-164,SA17375,109,0,0,1,PC,N144/83,1.944,256
2678907,IJ-164,SA17375,20,0,0,1,PC,N144/83,1.944,256
2678750,IJ-164,sa13017,313,0,0,1,PC,F420/134,1.26,255
2678750,IJ-164,sa13017,390,10,0,1,PC,F420/134,1.26,255
2678750,IJ-164,sa13017,542,15,0,1,PC,F420/134,1.26,254
2678761,IJ-164,15958,61,0,0,1,PC,F420/134,6.06,254
2678761,IJ-164,15958,-7,0,7,1,PC,F420/134,6.06,254
2678761,IJ-164,15958,199,5,0,1,PC,F420/134,6.06,251
2678761,IJ-164,15958,241,10,0,1,PC,F420/134,6.06,251
2678761,IJ-164,15958,176,2,0,1,PC,F420/134,6.06,251
2678761,IJ-164,15958,194,16,0,1,PC,F420/134,6.06,250
2678761,IJ-164,15958,410,4,0,1,PC,F420/134,6.06,250
2678761,IJ-164,15958,426,4,0,1,PC,F420/134,6.06,250
2678655,IJ-164,15840,127,6,0,1,PC,F420/191,6.31,249
2678655,IJ-164,15840,16,0,0,1,PC,F420/191,6.31,249
2678655,IJ-164,15840,145,2,0,1,PC,F420/191,6.31,249
2678655,IJ-164,15840,34,4,0,1,PC,F420/191,6.31,249
2678731,IJ-164,SA07375,6,0,0,1,PC,N144/83,2.11,249
2678761,IJ-164,15958,243,3,0,1,PC,F420/134,6.06,249
2678655,IJ-164,15840,171,0,0,1,PC,F420/191,6.31,248
2678655,IJ-164,15840,9,0,0,1,PC,F420/191,6.31,248
2678655,IJ-164,15840,270,10,0,1,PC,F420/191,6.31,248
2679488,IJ-164,SA17439,188,4,0,1,PC,F420/201,2.25,248
2679488,IJ-164,SA17439,240,0,0,1,PC,F420/201,2.25,247
2679488,IJ-164,SA17439,371,3,0,1,PC,F420/201,2.25,247
2678714,IJ-164,SA07322,46,14,0,1,PC,N144/83,2.35,245
2678714,IJ-164,SA07322,186,20,0,1,PC,N144/83,2.35,244
2678763,IJ-164,15984,184,17,0,1,PC,F420/134,1.543,244
2678763,IJ-164,15984,305,1,0,1,PC,F420/134,1.543,244
2678763,IJ-164,15984,-4,0,4,1,PC,F420/134,1.543,244
2678763,IJ-164,15984,175,14,0,1,PC,F420/134,1.543,243
2678763,IJ-164,15984,417,0,0,1,PC,F420/134,1.543,243
2678763,IJ-164,15984,268,32,0,1,PC,F420/134,1.543,243
2678699,IJ-164,SA02872,24,5,0,1,PC,F420/134,5.99,242
2678748,IJ-164,12753,90,6,0,1,PC,N-158/3,1.32,242
2678748,IJ-164,12753,425,0,0,1,PC,N-158/3,1.32,242
2678748,IJ-164,12753,62,28,0,1,PC,N-158/3,1.32,242
2678699,IJ-164,SA02872,222,3,0,1,PC,F420/134,5.99,241
2678699,IJ-164,SA02872,254,0,0,1,PC,F420/134,5.99,241
2678699,IJ-164,SA02872,292,8,0,1,PC,F420/134,5.99,241
2678662,IJ-164,15838,71,8,0,1,PC, F420/134,2.405,240
2678662,IJ-164,15838,201,0,0,1,PC, F420/134,2.405,240
2678699,IJ-164,SA02872,239,5,0,1,PC,F420/134,5.99,240
2678662,IJ-164,15838,54,16,0,1,PC, F420/134,2.405,239
2678662,IJ-164,15838,46,5,0,1,PC, F420/134,2.405,238
2678662,IJ-164,15838,198,10,0,1,PC, F420/134,2.405,237
2678662,IJ-164,15838,388,0,0,1,PC, F420/134,2.405,237
2678662,IJ-164,15838,56,10,0,1,PC, F420/134,2.405,237
2678662,IJ-164,15838,92,1,0,1,PC, F420/134,2.405,237
2678662,IJ-164,15838,14,0,0,1,PC, F420/134,2.405,236
2678662,IJ-164,15838,27,15,0,1,PC, F420/134,2.405,235
2678662,IJ-164,15838,30,0,0,1,PC, F420/134,2.405,234
2678662,IJ-164,15838,320,0,0,1,PC, F420/134,2.405,234
2678662,IJ-164,15838,208,50,0,1,PC, F420/134,2.405,234
2679983,IJ-164,18339,69,53,0,1,PC,N-142/44,1.381,234
2679983,IJ-164,18339,109,17,0,1,PC,N-142/44,1.381,233
2679983,IJ-164,18339,350,0,0,1,PC,N-142/44,1.381,233
2679983,IJ-164,18339,241,45,0,1,PC,N-142/44,1.381,233
2679983,IJ-164,18339,51,0,0,1,PC,N-142/44,1.381,231
2679983,IJ-164,18339,133,25,0,1,PC,N-142/44,1.381,230
2679983,IJ-164,18339,360,0,0,1,PC,N-142/44,1.381,230
2679983,IJ-164,18339,279,30,0,1,PC,N-142/44,1.381,230
2679983,IJ-164,18339,306,2,0,1,PC,N-142/44,1.381,229
2679983,IJ-164,18339,188,24,0,1,PC,N-142/44,1.381,229
2680361,IJ-164,10436,133,50,0,1,PC,N-142/44,1.12,229
2680361,IJ-164,10436,42,0,0,1,PC,N-142/44,1.12,229
2680361,IJ-164,10436,47,26,0,1,PC,N-142/44,1.12,228
2680362,IJ-164,sa13017,197,20,0,1,PC,F420/134,1.26,228
2680362,IJ-164,sa13017,15,0,0,1,PC,F420/134,1.26,228
2680362,IJ-164,sa13017,410,0,0,1,PC,F420/134,1.26,228
2680362,IJ-164,sa13017,72,16,0,1,PC,F420/134,1.26,228
2680362,IJ-164,sa13017,206,8,0,1,PC,F420/134,1.26,227
2680362,IJ-164,sa13017,333,0,0,1,PC,F420/134,1.26,227
2680362,IJ-164,sa13017,363,3,0,1,PC,F420/134,1.26,227
2680362,IJ-164,sa13017,158,0,0,1,PC,F420/134,1.26,226
2680803,IJ-164,SA17375,27,31,0,1,PC,N144/83,1.944,226
2680803,IJ-164,SA17375,310,0,0,1,PC,N144/83,1.944,226
2680803,IJ-164,SA17375,67,0,0,1,PC,N144/83,1.944,226
2680803,IJ-164,SA17375,13,6,0,1,PC,N144/83,1.944,224
2680803,IJ-164,SA17375,208,16,0,1,PC,N144/83,1.944,223
2680803,IJ-164,SA17375,265,0,0,1,PC,N144/83,1.944,223
2678655,IJ-164,15840,10,0,0,1,PC,F420/191,6.31,222
2680803,IJ-164,SA17375,63,27,0,1,PC,N144/83,1.944,222
2678655,IJ-164,15840,121,21,0,1,PC,F420/191,6.31,221
2678655,IJ-164,15840,165,6,0,1,PC,F420/191,6.31,220
2678655,IJ-164,15840,236,0,0,1,PC,F420/191,6.31,220
2678655,IJ-164,15840,197,7,0,1,PC,F420/191,6.31,220
2678655,IJ-164,15840,51,0,0,1,PC,F420/191,6.31,219
2678655,IJ-164,15840,324,0,0,1,PC,F420/191,6.31,219
2680576,IJ-164,15838,151,37,0,1,PC, F420/134,2.405,219
2680576,IJ-164,15838,39,0,0,1,PC, F420/134,2.405,219
2680576,IJ-164,15838,56,0,0,1,PC, F420/134,2.405,219
2680576,IJ-164,15838,75,19,0,1,PC, F420/134,2.405,217
2680472,IJ-164,SA13760,63,16,0,1,PC,F424/64,5.5,216
2680472,IJ-164,SA13760,8,0,0,1,PC,F424/64,5.5,216
2680472,IJ-164,SA13760,18,0,0,1,PC,F424/64,5.5,216
2680576,IJ-164,15838,197,30,0,1,PC, F420/134,2.405,216
2680576,IJ-164,15838,176,75,0,1,PC, F420/134,2.405,216
2680472,IJ-164,SA13760,20,28,0,1,PC,F424/64,5.5,215
2680472,IJ-164,SA13760,35,18,0,1,PC,F424/64,5.5,214
2680472,IJ-164,SA13760,272,45,0,1,PC,F424/64,5.5,214
2680841,IJ-164,SA17337,57,0,0,1,PC,F420/134,7.135,214
2680841,IJ-164,SA17337,5,4,0,1,PC,F420/134,7.135,213
2680361,IJ-164,10436,45,0,0,1,PC,N-142/44,1.12,209
2680361,IJ-164,10436,8,0,0,1,PC,N-142/44,1.12,209
2680361,IJ-164,10436,110,5,0,1,PC,N-142/44,1.12,208
2680361,IJ-164,10436,378,0,0,1,PC,N-142/44,1.12,208
2680361,IJ-164,10436,165,15,23,1,PC,N-142/44,1.12,208
2680809,IJ-164,SA17439,57,7,0,1,PC,F420/201,2.25,208
2680809,IJ-164,SA17439,204,0,0,1,PC,F420/201,2.25,207
2680809,IJ-164,SA17439,382,7,0,1,PC,F420/201,2.25,207
2680368,IJ-164,SA07337,72,0,0,1,PC,F420/306,8.733,206
2680841,IJ-164,SA17337,127,0,0,1,PC,F420/134,7.135,206
2680841,IJ-164,SA17337,318,9,0,1,PC,F420/134,7.135,206
2680841,IJ-164,SA17337,171,26,0,1,PC,F420/134,7.135,206
2680368,IJ-164,SA07337,116,32,0,1,PC,F420/306,8.733,205
2680368,IJ-164,SA07337,354,10,0,1,PC,F420/306,8.733,205
2680368,IJ-164,SA07337,306,15,0,1,PC,F420/306,8.733,205
2680368,IJ-164,SA07337,306,0,0,1,PC,F420/306,8.733,204
2680368,IJ-164,SA07337,276,0,0,1,PC,F420/306,8.733,204
2680368,IJ-164,SA07337,62,8,0,1,PC,F420/306,8.733,203
2680368,IJ-164,SA07337,186,7,0,1,PC,F420/306,8.733,202
2680368,IJ-164,SA07337,375,2,0,1,PC,F420/306,8.733,202
2680368,IJ-164,SA07337,331,3,0,1,PC,F420/306,8.733,202
2680368,IJ-164,SA07337,203,7,0,1,PC,F420/306,8.733,201
2680470,IJ-164,SA13760,20,0,0,1,PC,F424/64,5.5,201
2680470,IJ-164,SA13760,164,0,0,1,PC,F424/64,5.5,200
2680470,IJ-164,SA13760,4,0,0,1,PC,F424/64,5.5,200
2680470,IJ-164,SA13760,117,0,0,1,PC,F424/64,5.5,199
2680470,IJ-164,SA13760,48,0,0,1,PC,F424/64,5.5,198
2682454,IJ-164,SA17439,150,15,0,1,PC,F420/201,2.25,198
2682454,IJ-164,SA17439,58,9,0,1,PC,F420/201,2.25,198
2682454,IJ-164,SA17439,104,0,0,1,PC,F420/201,2.25,196
2682454,IJ-164,SA17439,178,10,0,1,PC,F420/201,2.25,195
2682454,IJ-164,SA17439,372,1,0,1,PC,F420/201,2.25,195
2682454,IJ-164,SA17439,394,5,0,1,PC,F420/201,2.25,195
2682437,IJ-164,15984,193,4,0,1,PC,F420/134,1.543,194
2682437,IJ-164,15984,179,0,0,1,PC,F420/134,1.543,194
2682437,IJ-164,15984,15,0,0,1,PC,F420/134,1.543,194
2682454,IJ-164,SA17439,193,0,0,1,PC,F420/201,2.25,194
2682437,IJ-164,15984,358,0,0,1,PC,F420/134,1.543,193
2682437,IJ-164,15984,212,20,5,1,PC,F420/134,1.543,193
2682412,IJ-164,sa13017,161,21,0,1,PC,F420/134,1.26,191
2682412,IJ-164,sa13017,262,0,0,1,PC,F420/134,1.26,191
2682412,IJ-164,sa13017,12,0,0,1,PC,F420/134,1.26,191
2682437,IJ-164,15984,53,0,0,1,PC,F420/134,1.543,191
2682408,IJ-164,12753,23,0,0,1,PC,N-158/3,1.32,189
2682412,IJ-164,sa13017,-12,12,0,1,PC,F420/134,1.26,189
2682412,IJ-164,sa13017,99,0,0,1,PC,F420/134,1.26,189
2682408,IJ-164,12753,269,10,0,1,PC,N-158/3,1.32,188
2682408,IJ-164,12753,393,8,0,1,PC,N-158/3,1.32,188
2682408,IJ-164,12753,343,10,0,1,PC,N-158/3,1.32,188
2682408,IJ-164,12753,31,0,0,1,PC,N-158/3,1.32,187
2682433,IJ-164,15840,0,17,0,1,PC,F420/191,6.31,187
2682433,IJ-164,15840,16,0,0,1,PC,F420/191,6.31,186
2682433,IJ-164,15840,127,6,0,1,PC,F420/191,6.31,185
2682433,IJ-164,15840,234,18,0,1,PC,F420/191,6.31,185
2682433,IJ-164,15840,21,56,0,1,PC,F420/191,6.31,185
2682433,IJ-164,15840,7,0,0,1,PC,F420/191,6.31,184
2682433,IJ-164,15840,176,3,10,1,PC,F420/191,6.31,184
2682460,IJ-164,SA17337,156,4,0,1,PC,F420/134,7.135,184
2682460,IJ-164,SA17337,286,0,0,1,PC,F420/134,7.135,183
2682460,IJ-164,SA17337,257,5,0,1,PC,F420/134,7.135,183
2682460,IJ-164,SA17337,94,6,0,1,PC,F420/134,7.135,182
2682460,IJ-164,SA17337,102,6,0,1,PC,F420/134,7.135,181
2682601,IJ-164,SA07337,184,1,0,1,PC,F420/306,8.733,181
2682601,IJ-164,SA07337,289,13,0,1,PC,F420/306,8.733,181
2682601,IJ-164,SA07337,163,15,0,1,PC,F420/306,8.733,181
2682601,IJ-164,SA07337,170,4,0,1,PC,F420/306,8.733,180
2682601,IJ-164,SA07337,43,0,0,1,PC,F420/306,8.733,180
2682601,IJ-164,SA07337,182,0,0,1,PC,F420/306,8.733,179
2682601,IJ-164,SA07337,275,10,0,1,PC,F420/306,8.733,179
2682601,IJ-164,SA07337,191,70,0,1,PC,F420/306,8.733,179
2682601,IJ-164,SA07337,174,3,0,1,PC,F420/306,8.733,178
2682601,IJ-164,SA07337,358,18,0,1,PC,F420/306,8.733,178
2682601,IJ-164,SA07337,360,3,0,1,PC,F420/306,8.733,178
2682601,IJ-164,SA07337,275,15,0,1,PC,F420/306,8.733,177
2682601,IJ-164,SA07337,389,1,0,1,PC,F420/306,8.733,177
2682601,IJ-164,SA07337,214,45,0,1,PC,F420/306,8.733,177
2682601,IJ-164,SA07337,330,0,0,1,PC,F420/306,8.733,176
2682601,IJ-164,SA07337,170,0,0,1,PC,F420/306,8.733,175
2682430,IJ-164,15838,-16,28,3,1,PC, F420/134,2.405,174
2682430,IJ-164,15838,43,13,0,1,PC, F420/134,2.405,174
2682601,IJ-164,SA07337,243,2,0,1,PC,F420/306,8.733,174
2682430,IJ-164,15838,225,4,0,1,PC, F420/134,2.405,173
2682430,IJ-164,15838,227,19,0,1,PC, F420/134,2.405,173
2682430,IJ-164,15838,51,15,0,1,PC, F420/134,2.405,173
2682412,IJ-164,sa13017,182,7,0,1,PC,F420/134,1.26,172
