Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2670024,IJ-119,SA05953,25,0,0,1,PC,F424/40,2.177,345
2670135,IJ-119,SA07373,294,5,0,1,PC,F424/40,2.33,345
2670135,IJ-119,SA07373,114,9,0,1,PC,F424/40,2.33,345
2670135,IJ-119,SA07373,115,20,0,1,PC,F424/40,2.33,344
2670135,IJ-119,SA07373,1,0,0,1,PC,F424/40,2.33,344
2670135,IJ-119,SA07373,275,2,0,1,PC,F424/40,2.33,344
2670135,IJ-119,SA07373,160,24,0,1,PC,F424/40,2.33,344
2670135,IJ-119,SA07373,427,18,0,1,PC,F424/40,2.33,344
2670135,IJ-119,SA07373,345,18,0,1,PC,F424/40,2.33,342
2670135,IJ-119,SA07373,303,6,0,1,PC,F424/40,2.33,341
2670135,IJ-119,SA07373,363,12,0,1,PC,F424/40,2.33,341
2670135,IJ-119,SA07373,389,32,0,1,PC,F424/40,2.33,341
2670135,IJ-119,SA07373,312,8,0,1,PC,F424/40,2.33,340
2670135,IJ-119,SA07373,168,13,0,1,PC,F424/40,2.33,340
2670135,IJ-119,SA07373,81,13,0,1,PC,F424/40,2.33,340
2670135,IJ-119,SA07373,80,0,0,1,PC,F424/40,2.33,339
2670135,IJ-119,SA07373,399,17,0,1,PC,F424/40,2.33,339
2670135,IJ-119,SA07373,484,5,0,1,PC,F424/40,2.33,339
2670927,IJ-119,SA18473,94,7,0,1,PC,F424/40,3.108,339
2670572,IJ-119,SA02941,227,0,0,1,PC,N148/18,3.38,338
2670927,IJ-119,SA18473,11,0,0,1,PC,F424/40,3.108,338
2670927,IJ-119,SA18473,433,9,0,1,PC,F424/40,3.108,338
2671014,IJ-119,SA22836,24,0,0,1,PC,F424/50,0.721,338
2671014,IJ-119,SA22836,382,17,0,1,PC,F424/50,0.721,338
2670572,IJ-119,SA02941,163,0,0,1,PC,N148/18,3.38,337
2670572,IJ-119,SA02941,459,29,0,1,PC,N148/18,3.38,337
2671196,IJ-119,SA02938,1,0,0,1,PC,N-142/67,2.55,337
2671196,IJ-119,SA02938,156,6,0,1,PC,N-142/67,2.55,337
2671196,IJ-119,SA02938,289,5,0,1,PC,N-142/67,2.55,337
2671196,IJ-119,SA02938,297,0,0,1,PC,N-142/67,2.55,335
2671196,IJ-119,SA02938,14,0,0,1,PC,N-142/67,2.55,335
2671196,IJ-119,SA02938,77,0,0,1,PC,N-142/67,2.55,334
2671282,IJ-119,SA05875,306,9,0,1,PC,F420/95,0.42,334
2671282,IJ-119,SA05875,442,21,0,1,PC,F420/95,0.42,334
2671282,IJ-119,SA05875,360,31,0,1,PC,F420/95,0.42,334
2671282,IJ-119,SA05875,264,3,0,1,PC,F420/95,0.42,333
2671282,IJ-119,SA05875,480,19,0,1,PC,F420/95,0.42,333
2671282,IJ-119,SA05875,526,0,0,1,PC,F420/95,0.42,333
2671282,IJ-119,SA05875,64,1,0,1,PC,F420/95,0.42,332
2671282,IJ-119,SA05875,452,8,0,1,PC,F420/95,0.42,332
2671281,IJ-119,SA05580,357,1,0,1,PC,F424/40,0.745,332
2671281,IJ-119,SA05580,350,11,0,1,PC,F424/40,0.745,332
2671281,IJ-119,SA05580,365,2,0,1,PC,F424/40,0.745,331
2671281,IJ-119,SA05580,453,16,0,1,PC,F424/40,0.745,331
2671281,IJ-119,SA05580,535,3,0,1,PC,F424/40,0.745,331
2671281,IJ-119,SA05580,13,0,0,1,PC,F424/40,0.745,330
2671281,IJ-119,SA05580,372,2,0,1,PC,F424/40,0.745,330
2671281,IJ-119,SA05580,570,1,0,1,PC,F424/40,0.745,330
2671281,IJ-119,SA05580,582,2,0,1,PC,F424/40,0.745,330
2671281,IJ-119,SA05580,344,2,0,1,PC,F424/40,0.745,328
2671281,IJ-119,SA05580,20,0,0,1,PC,F424/40,0.745,328
2671281,IJ-119,SA05580,237,9,0,1,PC,F424/40,0.745,327
2671664,IJ-119,SA18475,183,4,0,1,PC,F424/40,1.004,327
2671664,IJ-119,SA18475,505,5,0,1,PC,F424/40,1.004,327
2671664,IJ-119,SA18475,171,9,0,1,PC,F424/40,1.004,327
2671664,IJ-119,SA18475,148,53,0,1,PC,F424/40,1.004,326
2671664,IJ-119,SA18475,438,11,0,1,PC,F424/40,1.004,326
2671664,IJ-119,SA18475,550,20,0,1,PC,F424/40,1.004,326
2671664,IJ-119,SA18475,247,32,0,1,PC,F424/40,1.004,325
2671664,IJ-119,SA18475,262,29,0,1,PC,F424/40,1.004,325
2671664,IJ-119,SA18475,492,41,0,1,PC,F424/40,1.004,325
2671664,IJ-119,SA18475,275,4,0,1,PC,F424/40,1.004,324
2671664,IJ-119,SA18475,502,3,0,1,PC,F424/40,1.004,324
2671664,IJ-119,SA18475,542,5,0,1,PC,F424/40,1.004,324
2671664,IJ-119,SA18475,306,2,0,1,PC,F424/40,1.004,323
2671664,IJ-119,SA18475,443,15,0,1,PC,F424/40,1.004,323
2671664,IJ-119,SA18475,536,20,0,1,PC,F424/40,1.004,323
2671664,IJ-119,SA18475,163,18,0,1,PC,F424/40,1.004,321
2670559,IJ-119,SA12797,344,2,0,1,PC,F424/40,0.875,320
2670559,IJ-119,SA12797,508,2,0,1,PC,F424/40,0.875,320
2670559,IJ-119,SA12797,6,5,0,1,PC,F424/40,0.875,320
2671664,IJ-119,SA18475,460,2,0,1,PC,F424/40,1.004,320
2670559,IJ-119,SA12797,506,0,0,1,PC,F424/40,0.875,319
2670559,IJ-119,SA12797,582,0,0,1,PC,F424/40,0.875,319
2671929,IJ-119,SA05965,313,13,0,1,PC,F424/40,0.869,319
2670024,IJ-119,SA05953,283,7,0,1,PC,F424/40,2.177,318
2670024,IJ-119,SA05953,250,8,0,1,PC,F424/40,2.177,318
2671929,IJ-119,SA05965,119,0,0,1,PC,F424/40,0.869,318
2671929,IJ-119,SA05965,595,0,0,1,PC,F424/40,0.869,318
2670024,IJ-119,SA05953,16,0,0,1,PC,F424/40,2.177,317
2670024,IJ-119,SA05953,562,8,0,1,PC,F424/40,2.177,317
2670135,IJ-119,SA07373,302,4,0,1,PC,F424/40,2.33,317
2670135,IJ-119,SA07373,340,8,0,1,PC,F424/40,2.33,317
2670135,IJ-119,SA07373,4,0,0,1,PC,F424/40,2.33,316
2670135,IJ-119,SA07373,294,14,0,1,PC,F424/40,2.33,316
2670135,IJ-119,SA07373,477,6,0,1,PC,F424/40,2.33,316
2670135,IJ-119,SA07373,372,24,0,1,PC,F424/40,2.33,316
2670135,IJ-119,SA07373,190,2,0,1,PC,F424/40,2.33,314
2670135,IJ-119,SA07373,35,0,0,1,PC,F424/40,2.33,314
2670135,IJ-119,SA07373,51,0,0,1,PC,F424/40,2.33,314
2670135,IJ-119,SA07373,126,3,0,1,PC,F424/40,2.33,313
2672434,IJ-119,SA07373,323,2,0,1,PC,F424/40,2.33,313
2672434,IJ-119,SA07373,477,16,0,1,PC,F424/40,2.33,313
2672434,IJ-119,SA07373,1,0,0,1,PC,F424/40,2.33,313
2672434,IJ-119,SA07373,325,10,0,1,PC,F424/40,2.33,313
2672434,IJ-119,SA07373,334,1,0,1,PC,F424/40,2.33,312
2672434,IJ-119,SA07373,522,1,0,1,PC,F424/40,2.33,312
2672434,IJ-119,SA07373,544,0,0,1,PC,F424/40,2.33,312
2672434,IJ-119,SA07373,294,11,0,1,PC,F424/40,2.33,311
2672434,IJ-119,SA07373,449,17,0,1,PC,F424/40,2.33,311
2672434,IJ-119,SA07373,563,1,0,1,PC,F424/40,2.33,311
2672434,IJ-119,SA07373,314,5,0,1,PC,F424/40,2.33,310
2672434,IJ-119,SA07373,389,14,0,1,PC,F424/40,2.33,310
2672434,IJ-119,SA07373,556,2,0,1,PC,F424/40,2.33,310
2672434,IJ-119,SA07373,4,0,0,1,PC,F424/40,2.33,309
2672434,IJ-119,SA07373,243,5,0,1,PC,F424/40,2.33,307
2672434,IJ-119,SA07373,23,0,0,1,PC,F424/40,2.33,307
2672434,IJ-119,SA07373,118,4,0,1,PC,F424/40,2.33,306
2673184,IJ-119,SA05976,186,18,0,1,PC,F424/40,2.347,306
2673191,IJ-119,SA05876,308,0,0,1,PC,F424/40,0.51,306
2673191,IJ-119,SA05876,440,22,0,1,PC,F424/40,0.51,306
2673191,IJ-119,SA05876,17,0,0,1,PC,F424/40,0.51,306
2672704,IJ-119,SA05032,330,0,0,1,PC,N148/18,0.792,305
2672704,IJ-119,SA05032,19,0,0,1,PC,N148/18,0.792,305
2672704,IJ-119,SA05032,407,46,0,1,PC,N148/18,0.792,305
2672704,IJ-119,SA05032,518,22,0,1,PC,N148/18,0.792,305
2672704,IJ-119,SA05032,125,0,0,1,PC,N148/18,0.792,304
2672704,IJ-119,SA05032,591,0,0,1,PC,N148/18,0.792,304
2673316,IJ-119,SA02938,110,0,0,1,PC,N-142/67,2.55,304
2673561,IJ-119,SA11684,133,0,0,1,PC,N148/18,1.25,304
2673561,IJ-119,SA11684,17,0,0,1,PC,N148/18,1.25,304
2673561,IJ-119,SA11684,360,6,0,1,PC,N148/18,1.25,304
2673316,IJ-119,SA02938,241,13,0,1,PC,N-142/67,2.55,303
2673316,IJ-119,SA02938,8,0,0,1,PC,N-142/67,2.55,303
2673316,IJ-119,SA02938,303,2,0,1,PC,N-142/67,2.55,303
2673316,IJ-119,SA02938,560,0,0,1,PC,N-142/67,2.55,303
2673316,IJ-119,SA02938,4,0,0,1,PC,N-142/67,2.55,302
2673316,IJ-119,SA02938,145,0,0,1,PC,N-142/67,2.55,302
2673316,IJ-119,SA02938,14,0,0,1,PC,N-142/67,2.55,302
2673316,IJ-119,SA02938,315,42,0,1,PC,N-142/67,2.55,302
2673316,IJ-119,SA02938,542,1,0,1,PC,F420/191,2.275,302
2671644,IJ-119,SA15829,266,17,0,1,PC,F420/191,2.275,301
2671644,IJ-119,SA15829,298,25,0,1,PC,F420/191,2.275,301
2671644,IJ-119,SA15829,287,3,0,1,PC,F420/191,2.275,300
2671644,IJ-119,SA15829,36,0,0,1,PC,F420/191,2.275,300
2671644,IJ-119,SA15829,29,0,0,1,PC,F420/191,2.275,300
2671644,IJ-119,SA15829,333,3,0,1,PC,F420/191,2.275,299
2671644,IJ-119,SA15829,314,8,0,1,PC,F420/191,2.275,299
2671644,IJ-119,SA15829,29,0,0,1,PC,F420/191,2.275,299
2671644,IJ-119,SA15829,470,89,0,1,PC,F420/191,2.275,299
2671644,IJ-119,SA15829,292,0,0,1,PC,F420/191,2.275,298
2671644,IJ-119,SA15829,3,0,0,1,PC,F420/191,2.275,298
2671644,IJ-119,SA15829,340,4,0,1,PC,F420/191,2.275,298
2671644,IJ-119,SA15829,485,62,0,1,PC,F420/191,2.275,298
2671644,IJ-119,SA15829,510,2,0,1,PC,F420/191,2.275,297
2674016,IJ-119,SA05032,355,4,0,1,PC,N148/18,0.792,297
2674016,IJ-119,SA05032,8,0,0,1,PC,N148/18,0.792,297
2674016,IJ-119,SA05032,449,14,0,1,PC,N148/18,0.792,297
2673980,IJ-119,SA02580,314,11,0,1,PC,N-142/67,0.4,296
2673980,IJ-119,SA02580,10,0,0,1,PC,N-142/67,0.4,296
2673980,IJ-119,SA02580,416,24,0,1,PC,N-142/67,0.4,296
2673980,IJ-119,SA02580,40,0,0,1,PC,N-142/67,0.4,296
2673980,IJ-119,SA02580,358,0,0,1,PC,N-142/67,0.4,296
2674016,IJ-119,SA05032,188,0,0,1,PC,N148/18,0.792,296
2673980,IJ-119,SA02580,23,0,0,1,PC,N-142/67,0.4,295
2673980,IJ-119,SA02580,319,13,0,1,PC,N-142/67,0.4,295
2673980,IJ-119,SA02580,491,4,0,1,PC,N-142/67,0.4,295
2673980,IJ-119,SA02580,562,7,0,1,PC,N-142/67,0.4,295
2673980,IJ-119,SA02580,462,0,0,1,PC,N-142/67,0.4,294
2673980,IJ-119,SA02580,503,1,0,1,PC,N-142/67,0.4,294
2673980,IJ-119,SA02580,270,10,0,1,PC,N-142/67,0.4,293
2673980,IJ-119,SA02580,33,0,0,1,PC,N-142/67,0.4,293
2673980,IJ-119,SA02580,1,0,0,1,PC,N-142/67,0.4,293
2673980,IJ-119,SA02580,286,10,0,1,PC,N-142/67,0.4,292
2674154,IJ-119,SA05949,393,23,0,1,PC,F403/32,0.532,292
2674154,IJ-119,SA05949,196,15,0,1,PC,F403/32,0.532,292
2674154,IJ-119,SA05949,297,8,0,1,PC,F403/32,0.532,292
2674154,IJ-119,SA05949,7,5,0,1,PC,F403/32,0.532,292
2674154,IJ-119,SA05949,40,0,0,1,PC,F403/32,0.532,292
2673650,IJ-119,SA01974,332,2,0,1,PC,N148/18,2.82,291
2673650,IJ-119,SA01974,12,3,0,1,PC,N148/18,2.82,291
2673650,IJ-119,SA01974,42,0,0,1,PC,N148/18,2.82,291
2674154,IJ-119,SA05949,290,25,0,1,PC,F403/32,0.532,291
2674156,IJ-119,SA05874,86,18,0,1,PC,F420/134,1.987,291
2674156,IJ-119,SA05874,78,5,0,1,PC,F420/134,1.987,291
2674156,IJ-119,SA05874,72,0,0,1,PC,F420/134,1.987,291
2673636,IJ-119,SA02941,276,29,0,1,PC,N148/18,3.38,290
2673636,IJ-119,SA02941,105,2,0,1,PC,N148/18,3.38,290
2673636,IJ-119,SA02941,68,0,0,1,PC,N148/18,3.38,290
2673650,IJ-119,SA01974,417,0,0,1,PC,N148/18,2.82,290
2674299,IJ-119,SA05250,224,41,0,1,PC,F403/32,0.87,290
2674299,IJ-119,SA05250,21,5,0,1,PC,F403/32,0.87,290
2674299,IJ-119,SA05250,80,4,0,1,PC,F403/32,0.87,290
2674299,IJ-119,SA05250,257,1,0,1,PC,F403/32,0.87,289
2674299,IJ-119,SA05250,502,2,0,1,PC,F403/32,0.87,289
2674354,IJ-119,SA05590,200,14,0,1,PC,F403/32,2.506,289
2674354,IJ-119,SA05590,46,6,0,1,PC,F403/32,2.506,289
2674354,IJ-119,SA05590,24,0,0,1,PC,F403/32,2.506,288
2674354,IJ-119,SA05590,310,11,0,1,PC,F403/32,2.506,288
2674354,IJ-119,SA05590,375,13,0,1,PC,F403/32,2.506,288
2674354,IJ-119,SA05590,507,23,0,1,PC,F403/32,2.506,288
2674354,IJ-119,SA05590,2,0,0,1,PC,F403/32,2.506,287
2674354,IJ-119,SA05590,308,4,0,1,PC,F403/32,2.506,287
2674354,IJ-119,SA05590,314,17,0,1,PC,F403/32,2.506,284
2674354,IJ-119,SA05590,351,31,0,1,PC,F403/32,2.506,284
2674354,IJ-119,SA05590,439,41,0,1,PC,F403/32,2.506,284
2674354,IJ-119,SA05590,315,0,0,1,PC,F403/32,2.506,283
2674354,IJ-119,SA05590,449,13,0,1,PC,F403/32,2.506,283
2674354,IJ-119,SA05590,534,19,0,1,PC,F403/32,2.506,283
2674354,IJ-119,SA05590,227,0,0,1,PC,F403/32,2.506,282
2675016,IJ-119,SA01898,282,14,0,1,PC,P212/1,1.92,282
2675016,IJ-119,SA01898,398,19,0,1,PC,P212/1,1.92,282
2675016,IJ-119,SA01898,29,0,0,1,PC,P212/1,1.92,282
2675016,IJ-119,SA01898,255,0,0,1,PC,P212/1,1.92,282
2674972,IJ-119,SA07373,5,0,0,1,PC,F424/40,2.33,281
2674972,IJ-119,SA07373,343,2,0,1,PC,F424/40,2.33,281
2674972,IJ-119,SA07373,374,26,0,1,PC,F424/40,2.33,281
2674972,IJ-119,SA07373,168,15,0,1,PC,F424/40,2.33,281
2675016,IJ-119,SA01898,70,0,0,1,PC,P212/1,1.92,281
2675052,IJ-119,SA07199,26,0,0,1,PC,P212/1,0.534,281
2674972,IJ-119,SA07373,289,0,0,1,PC,F424/40,2.33,279
2674972,IJ-119,SA07373,35,0,0,1,PC,F424/40,2.33,279
2674972,IJ-119,SA07373,3,0,0,1,PC,F424/40,2.33,279
2674972,IJ-119,SA07373,313,3,0,1,PC,F424/40,2.33,278
2674972,IJ-119,SA07373,412,1,0,1,PC,F424/40,2.33,278
2674972,IJ-119,SA07373,66,0,0,1,PC,F424/40,2.33,278
2674972,IJ-119,SA07373,505,0,0,1,PC,F424/40,2.33,278
2674972,IJ-119,SA07373,237,5,0,1,PC,F424/40,2.33,277
2674972,IJ-119,SA07373,511,0,0,1,PC,F424/40,2.33,277
2675028,IJ-119,SA00224,27,0,0,1,PC,P212/1,0.955,277
2675028,IJ-119,SA00224,53,0,0,1,PC,P212/1,0.955,277
2675364,IJ-119,SA05202,80,0,0,1,PC,P212/1,0.395,277
2675364,IJ-119,SA05202,127,0,0,1,PC,P212/1,0.395,276
2675364,IJ-119,SA05202,508,1,0,1,PC,P212/1,0.395,276
2675509,IJ-119,SA02990,326,9,0,1,PC,P212/1,0.48,276
2675509,IJ-119,SA02990,252,6,0,1,PC,P212/1,0.48,276
2674556,IJ-119,SA08470,211,9,0,1,PC, F420/191,7.647,275
2674556,IJ-119,SA08470,118,41,0,1,PC, F420/191,7.647,275
2675509,IJ-119,SA02990,514,9,0,1,PC,P212/1,0.48,275
2674556,IJ-119,SA08470,93,16,0,1,PC, F420/191,7.647,274
2675184,IJ-119,SA04247,6,0,0,1,PC,F403/32,0.975,274
2675184,IJ-119,SA04247,372,7,0,1,PC,F403/32,0.975,274
2675184,IJ-119,SA04247,534,1,0,1,PC,F403/32,0.975,274
2675184,IJ-119,SA04247,85,53,0,1,PC,F403/32,0.975,274
2675184,IJ-119,SA04247,197,9,0,1,PC,F403/32,0.975,273
2675184,IJ-119,SA04247,330,13,0,1,PC,F403/32,0.975,272
2675184,IJ-119,SA04247,590,10,0,1,PC,F403/32,0.975,271
2675184,IJ-119,SA04247,360,6,0,1,PC,F403/32,0.975,271
2675184,IJ-119,SA04247,467,5,0,1,PC,F403/32,0.975,271
2675184,IJ-119,SA04247,423,15,0,1,PC,F403/32,0.975,270
2675546,IJ-119,SA05874,102,0,0,1,PC,F420/134,1.987,270
2675546,IJ-119,SA05874,171,4,0,1,PC,F420/134,1.987,270
2675546,IJ-119,SA05874,19,1,0,1,PC,F420/134,1.987,270
2675546,IJ-119,SA05874,442,7,0,1,PC,F420/134,1.987,270
2675546,IJ-119,SA05874,403,2,0,1,PC,F420/134,1.987,269
2675846,IJ-119,SA08322,30,11,0,1,PC,F403/32,3.698,269
2675846,IJ-119,SA08322,135,7,0,1,PC,F403/32,3.698,269
2675846,IJ-119,SA08322,276,9,0,1,PC,F403/32,3.698,269
2675846,IJ-119,SA08322,22,0,0,1,PC,F403/32,3.698,269
2675846,IJ-119,SA08322,281,4,0,1,PC,F403/32,3.698,268
2675846,IJ-119,SA08322,432,1,0,1,PC,F403/32,3.698,268
2675846,IJ-119,SA08322,382,6,0,1,PC,F403/32,3.698,268
2675184,IJ-119,SA04247,327,3,0,1,PC,F403/32,0.975,267
2675184,IJ-119,SA04247,229,6,0,1,PC,F403/32,0.975,267
2675846,IJ-119,SA08322,214,1,0,1,PC,F403/32,3.698,267
2675846,IJ-119,SA08322,545,0,0,1,PC,F403/32,3.698,267
2675184,IJ-119,SA04247,306,7,0,1,PC,F403/32,0.975,265
2675184,IJ-119,SA04247,22,0,0,1,PC,F403/32,0.975,265
2675184,IJ-119,SA04247,7,0,0,1,PC,F403/32,0.975,265
2675184,IJ-119,SA04247,477,0,0,1,PC,F403/32,0.975,264
2675184,IJ-119,SA04247,589,2,0,1,PC,F403/32,0.975,264
2675845,IJ-119,SA05776,253,19,0,1,PC,F403/32,2.25,264
2675845,IJ-119,SA05776,8,0,0,1,PC,F403/32,2.25,264
2675845,IJ-119,SA05776,49,5,0,1,PC,F403/32,2.25,263
2675977,IJ-119,SA02558,161,4,0,1,PC,F420/191,0.356,263
2675977,IJ-119,SA02558,496,3,0,1,PC,F420/191,0.356,263
2675977,IJ-119,SA02558,304,15,0,1,PC,F420/191,0.356,263
2675546,IJ-119,SA05874,171,0,0,1,PC,F420/134,1.987,262
2675977,IJ-119,SA02558,49,0,0,1,PC,F420/191,0.356,262
2675977,IJ-119,SA02558,507,2,0,1,PC,F420/191,0.356,262
2675977,IJ-119,SA02558,466,3,0,1,PC,F420/191,0.356,262
2675546,IJ-119,SA05874,142,0,0,1,PC,F420/134,1.987,261
2675730,IJ-119,SA05547,143,0,0,1,PC,F403/32,0.517,261
2675824,IJ-119,SA02961,49,0,0,1,PC,P212/1,1.36,261
2675824,IJ-119,SA02961,393,24,0,1,PC,P212/1,1.36,261
2675824,IJ-119,SA02961,44,0,0,1,PC,P212/1,1.36,261
2675824,IJ-119,SA02961,22,0,0,1,PC,P212/1,1.36,261
2675933,IJ-119,SA02530,189,9,0,1,PC,N148/18,1.59,261
2675933,IJ-119,SA02530,17,0,0,1,PC,N148/18,1.59,260
2675933,IJ-119,SA02530,384,0,0,1,PC,N148/18,1.59,260
2675933,IJ-119,SA02530,512,0,0,1,PC,N148/18,1.59,260
2675933,IJ-119,SA02530,112,9,0,1,PC,N148/18,1.59,260
2675933,IJ-119,SA02530,314,5,0,1,PC,N148/18,1.59,260
2675933,IJ-119,SA02530,210,0,0,1,PC,N148/18,1.59,259
2675933,IJ-119,SA02530,483,2,0,1,PC,N148/18,1.59,259
2676339,IJ-119,SA05881,225,9,0,1,PC,S315/10,1.6,259
2676339,IJ-119,SA05881,-25,25,0,1,PC,S315/10,1.6,258
2676339,IJ-119,SA05881,37,0,0,1,PC,S315/10,1.6,258
2676339,IJ-119,SA05881,556,12,0,1,PC,S315/10,1.6,257
2676339,IJ-119,SA05881,846,15,0,1,PC,S315/10,1.6,257
2676339,IJ-119,SA05881,589,21,0,1,PC,S315/10,1.6,257
2676339,IJ-119,SA05881,317,10,0,1,PC,S315/10,1.6,256
2676339,IJ-119,SA05881,466,21,0,1,PC,S315/10,1.6,256
2676339,IJ-119,SA05881,514,24,0,1,PC,S315/10,1.6,256
2676339,IJ-119,SA05881,260,22,0,1,PC,S315/10,1.6,255
2676467,IJ-119,SA05061,412,1,0,1,PC,S315/10,1.05,255
2676467,IJ-119,SA05061,244,0,0,1,PC,S315/10,1.05,255
2676555,IJ-119,SA00803,342,0,0,1,PC,S315/10,3.98,255
2676555,IJ-119,SA00803,53,15,0,1,PC,S315/10,3.98,255
2676555,IJ-119,SA00803,350,0,0,1,PC,S315/10,3.98,254
2676555,IJ-119,SA00803,527,1,0,1,PC,S315/10,3.98,254
2676555,IJ-119,SA00803,550,10,0,1,PC,S315/10,3.98,254
2676555,IJ-119,SA00803,353,4,0,1,PC,S315/10,3.98,253
2676555,IJ-119,SA00803,619,3,0,1,PC,S315/10,3.98,253
2676832,IJ-119,SA01917,356,2,0,1,PC,S315/10,2.35,253
2676832,IJ-119,SA01917,31,10,0,1,PC,S315/10,2.35,253
2676832,IJ-119,SA01917,97,0,0,1,PC,S315/10,2.35,253
2676832,IJ-119,SA01917,301,3,0,1,PC,S315/10,2.35,251
2676832,IJ-119,SA01917,22,0,0,1,PC,S315/10,2.35,251
2676832,IJ-119,SA01917,333,1,0,1,PC,S315/10,2.35,250
2677018,IJ-119,SA05035,384,14,0,1,PC,S315/10,3.97,250
2677018,IJ-119,SA05035,22,0,0,1,PC,S315/10,3.97,250
2677018,IJ-119,SA05035,124,0,0,1,PC,S315/10,3.97,250
2677229,IJ-119,SA05881,348,3,0,1,PC,S315/10,1.6,250
2677229,IJ-119,SA05881,2,0,0,1,PC,S315/10,1.6,250
2677229,IJ-119,SA05881,298,7,0,1,PC,S315/10,1.6,249
2677229,IJ-119,SA05881,511,0,0,1,PC,S315/10,1.6,249
2677229,IJ-119,SA05881,485,16,0,1,PC,S315/10,1.6,249
2677229,IJ-119,SA05881,486,8,0,1,PC,S315/10,1.6,248
2677320,IJ-119,SA02235,377,1,0,1,PC,S315/10,1.6,248
2677320,IJ-119,SA02235,518,2,0,1,PC,S315/10,1.6,248
2677320,IJ-119,SA02235,405,2,0,1,PC,S315/10,1.6,247
2677420,IJ-119,SA00803,352,0,0,1,PC,S315/10,3.98,247
2677420,IJ-119,SA00803,548,0,0,1,PC,S315/10,3.98,247
2677420,IJ-119,SA00803,115,5,0,1,PC,S315/10,3.98,247
2677420,IJ-119,SA00803,1,0,0,1,PC,S315/10,3.98,246
2677420,IJ-119,SA00803,235,8,0,1,PC,S315/10,3.98,244
2677420,IJ-119,SA00803,27,0,0,1,PC,S315/10,3.98,244
2677420,IJ-119,SA00803,35,0,0,1,PC,S315/10,3.98,244
2677420,IJ-119,SA00803,349,5,0,1,PC,S315/10,3.98,243
2677420,IJ-119,SA00803,387,0,0,1,PC,S315/10,3.98,243
2677420,IJ-119,SA00803,15,0,0,1,PC,S315/10,3.98,243
2677422,IJ-119,SA05590,254,4,0,1,PC,F403/32,2.506,242
2677422,IJ-119,SA05590,342,36,0,1,PC,F403/32,2.506,242
