Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2672504,IJ-136,15911,256,0,0,1,PC,FP75614/56,1.895,406
2672504,IJ-136,15911,160,0,0,1,PC,FP75614/56,1.895,405
2672504,IJ-136,15911,749,1,0,3,PC,FP75614/56,4.34,404
2670796,IJ-136,15909,513,10,0,3,PC,FP75614/49,4.34,403
2672504,IJ-136,15911,825,20,0,4,PC,FP75614/56,7.58,402
2672504,IJ-136,15911,338,2,0,1,PC,FP75614/56,1.895,401
2672504,IJ-136,15911,80,0,0,3,PC,FP75614/56,5.6850000000000005,400
2672504,IJ-136,15911,163,26,0,2,PC,FP75614/56,3.79,399
2672504,IJ-136,15911,316,8,0,2,PC,FP75614/56,3.79,398
2672504,IJ-136,15911,821,23,0,3,PC,FP75614/56,5.6850000000000005,397
2672504,IJ-136,15911,774,23,0,3,PC,FP75614/56,5.6850000000000005,396
2672504,IJ-136,15911,821,33,0,3,PC,FP75614/56,5.6850000000000005,395
2672504,IJ-136,15911,806,28,0,3,PC,FP75614/56,5.6850000000000005,394
2672504,IJ-136,15911,690,22,0,4,PC,FP75614/56,7.58,393
2672504,IJ-136,15911,474,22,0,2,PC,FP75614/56,3.79,392
2672504,IJ-136,15911,163,0,0,1,PC,FP75614/56,1.895,391
2672504,IJ-136,15911,835,48,0,3,PC,FP75614/56,5.6850000000000005,390
2672504,IJ-136,15911,803,44,0,3,PC,FP75614/56,5.6850000000000005,389
2672504,IJ-136,15911,754,46,0,3,PC,FP75614/56,5.6850000000000005,388
2672504,IJ-136,15911,734,38,0,3,PC,FP75614/56,5.6850000000000005,387
2672504,IJ-136,15911,825,15,0,4,PC,FP75614/56,7.58,386
2672504,IJ-136,15911,456,26,0,2,PC,FP75614/56,3.79,385
2672504,IJ-136,15911,654,34,0,4,PC,FP75614/56,3.4050000000000002,382
2674934,IJ-136,15910,789,30,0,3,PC,FP75614/49,1.44,381
2674934,IJ-136,15910,841,16,0,3,PC,FP75614/49,1.44,380
2674934,IJ-136,15910,427,32,0,2,PC,FP75614/49,0.96,379
2674526,IJ-136,15911,256,5,0,3,PC,FP75614/56,5.6850000000000005,378
2674526,IJ-136,15911,185,0,0,2,PC,FP75614/56,3.79,377
2674526,IJ-136,15911,870,21,0,3,PC,FP75614/56,5.6850000000000005,376
2674526,IJ-136,15911,699,21,0,3,PC,FP75614/56,5.6850000000000005,375
2674526,IJ-136,15911,711,33,0,3,PC,FP75614/56,5.6850000000000005,374
2674526,IJ-136,15911,741,12,0,3,PC,FP75614/56,5.6850000000000005,373
2674526,IJ-136,15911,784,15,0,3,PC,FP75614/56,5.6850000000000005,372
2674526,IJ-136,15911,515,15,0,2,PC,FP75614/56,3.79,371
2674526,IJ-136,15911,1027,12,0,3,PC,FP75614/56,5.6850000000000005,369
2674526,IJ-136,15911,129,8,0,1,PC,FP75614/56,1.895,368
2674526,IJ-136,15911,425,6,0,2,PC,FP75614/56,3.79,366
2674526,IJ-136,15911,436,3,0,2,PC,FP75614/56,3.79,365
2674526,IJ-136,15911,46,0,0,1,PC,FP75614/56,1.895,364
2674526,IJ-136,15911,656,4,0,3,PC,FP75614/56,5.6850000000000005,362
2674526,IJ-136,15911,570,3,0,3,PC,FP75614/56,5.6850000000000005,361
2674526,IJ-136,15911,836,17,0,3,PC,FP75614/56,5.6850000000000005,360
2674526,IJ-136,15911,703,4,0,3,PC,FP75614/56,5.6850000000000005,359
2674526,IJ-136,15911,756,14,0,3,PC,FP75614/56,5.6850000000000005,358
2674526,IJ-136,15911,510,13,0,2,PC,FP75614/56,3.79,357
2674526,IJ-136,15911,70,0,0,1,PC,FP75614/56,1.895,356
2674526,IJ-136,15911,885,0,0,3,PC,FP75614/56,5.6850000000000005,355
2674526,IJ-136,15911,662,14,0,2,PC,FP75614/56,3.79,354
2674526,IJ-136,15911,1050,6,0,3,PC,FP75614/56,5.6850000000000005,353
2676772,IJ-136,15911,1038,14,0,4,PC,FP75614/56,7.58,352
2676772,IJ-136,15911,909,3,0,4,PC,FP75614/56,7.58,351
2676772,IJ-136,15911,262,7,0,1,PC,FP75614/56,1.895,350
2676772,IJ-136,15911,195,0,0,1,PC,FP75614/56,1.895,349
2676772,IJ-136,15911,616,27,0,3,PC,FP75614/56,5.6850000000000005,348
2676772,IJ-136,15911,812,20,0,3,PC,FP75614/56,5.6850000000000005,347
2676772,IJ-136,15911,877,10,0,3,PC,FP75614/56,5.6850000000000005,346
2676772,IJ-136,15911,787,13,0,3,PC,FP75614/56,5.6850000000000005,345
2676772,IJ-136,15911,480,7,0,2,PC,FP75614/56,3.79,344
2676772,IJ-136,15911,258,6,0,2,PC,FP75614/56,3.79,343
2676772,IJ-136,15911,194,0,0,1,PC,FP75614/56,1.895,342
2676772,IJ-136,15911,363,10,0,3,PC,FP75614/56,5.6850000000000005,341
2676772,IJ-136,15911,862,8,0,3,PC,FP75614/56,5.6850000000000005,340
2676772,IJ-136,15911,533,6,0,3,PC,FP75614/56,5.6850000000000005,339
2676772,IJ-136,15911,580,17,0,2,PC,FP75614/56,3.79,338
2676772,IJ-136,15911,882,10,0,3,PC,FP75614/56,5.6850000000000005,337
2676772,IJ-136,15911,519,4,0,2,PC,FP75614/56,3.79,336
2676772,IJ-136,15911,186,0,0,3,PC,FP75614/56,5.6850000000000005,335
2676772,IJ-136,15911,723,12,0,3,PC,FP75614/56,5.6850000000000005,334
2676772,IJ-136,15911,833,17,0,3,PC,FP75614/56,5.6850000000000005,333
2676772,IJ-136,15911,308,29,0,1,PC,FP75614/56,1.895,332
2676772,IJ-136,15911,85,11,0,2,PC,FP75614/56,3.79,330
2676772,IJ-136,15911,28,0,0,1,PC,FP75614/56,1.895,329
2676772,IJ-136,15911,3,0,0,2,PC,FP75614/56,3.79,328
2676772,IJ-136,15911,174,7,0,3,PC,FP75614/56,5.6850000000000005,327
2676772,IJ-136,15911,212,10,0,3,PC,FP75614/56,5.6850000000000005,326
2676772,IJ-136,15911,246,0,0,2,PC,FP75614/56,3.79,324
2677271,IJ-136,15910,956,11,0,5,PC,FP75614/49,5.23,323
2677271,IJ-136,15910,545,6,0,2,PC,FP75614/49,0.96,322
2677271,IJ-136,15910,237,0,0,1,PC,FP75614/49,0.48,321
2677271,IJ-136,15910,176,2,0,2,PC,FP75614/49,0.96,320
2678564,IJ-136,15910,349,7,0,2,PC,FP75614/49,0.96,318
2678564,IJ-136,15910,218,1,0,2,PC,FP75614/49,0.96,317
2678564,IJ-136,15910,92,17,0,2,PC,FP75614/49,0.96,316
2678564,IJ-136,15910,61,32,0,2,PC,FP75614/49,0.96,313
2678564,IJ-136,15910,219,9,0,1,PC,FP75614/49,0.48,312
2678564,IJ-136,15910,852,9,0,3,PC,FP75614/49,1.44,311
2678564,IJ-136,15910,499,3,0,3,PC,FP75614/49,1.44,310
2678561,IJ-136,15911,542,2,0,3,PC,FP75614/56,4.27,309
2678561,IJ-136,15911,180,0,0,1,PC,FP75614/56,1.895,307
2678561,IJ-136,15911,465,0,0,2,PC,FP75614/56,3.79,303
2678561,IJ-136,15911,226,8,0,1,PC,FP75614/56,1.895,302
2678561,IJ-136,15911,60,7,0,1,PC,FP75614/56,1.895,301
2678561,IJ-136,15911,852,8,0,3,PC,FP75614/56,5.6850000000000005,299
2678561,IJ-136,15911,895,2,0,3,PC,FP75614/56,5.6850000000000005,298
2678561,IJ-136,15911,861,3,0,3,PC,FP75614/56,5.6850000000000005,297
2678561,IJ-136,15911,760,11,0,3,PC,FP75614/56,5.6850000000000005,296
2678561,IJ-136,15911,677,2,0,3,PC,FP75614/56,5.6850000000000005,295
2678564,IJ-136,15910,391,10,0,4,PC,FP75614/49,3.335,294
2678564,IJ-136,15910,43,0,0,1,PC,FP75614/49,0.48,293
2678564,IJ-136,15910,592,44,0,3,PC,FP75614/49,1.44,292
2680384,IJ-136,15910,373,35,0,4,PC,FP75614/49,1.92,291
2680384,IJ-136,15910,49,10,0,2,PC,FP75614/49,2.375,289
2680386,IJ-136,15911,104,0,0,3,PC,FP75614/56,5.6850000000000005,288
2680386,IJ-136,15911,65,0,0,2,PC,FP75614/56,3.79,287
2680386,IJ-136,15911,47,0,0,2,PC,FP75614/56,3.79,285
2680386,IJ-136,15911,135,0,0,2,PC,FP75614/56,3.79,284
2680386,IJ-136,15911,571,1,0,3,PC,FP75614/56,5.6850000000000005,283
2680386,IJ-136,15911,800,7,0,3,PC,FP75614/56,5.6850000000000005,282
2680386,IJ-136,15911,614,21,0,2,PC,FP75614/56,3.79,281
2680386,IJ-136,15911,244,10,0,1,PC,FP75614/56,1.895,280
2680386,IJ-136,15911,693,10,0,2,PC,FP75614/56,3.79,278
2680386,IJ-136,15911,606,12,0,2,PC,FP75614/56,3.79,277
2680386,IJ-136,15911,633,8,0,2,PC,FP75614/56,3.79,276
2680386,IJ-136,15911,485,32,0,2,PC,FP75614/56,3.79,275
2680386,IJ-136,15911,401,4,0,3,PC,FP75614/56,5.6850000000000005,274
2680386,IJ-136,15911,445,8,0,2,PC,FP75614/56,3.79,273
2680386,IJ-136,15911,404,14,0,2,PC,FP75614/56,3.79,271
2680386,IJ-136,15911,458,42,0,2,PC,FP75614/56,3.79,270
2680386,IJ-136,15911,622,4,0,2,PC,FP75614/56,3.79,269
2680386,IJ-136,15911,508,12,0,2,PC,FP75614/56,3.79,268
2680386,IJ-136,15911,598,2,0,2,PC,FP75614/56,3.79,267
2680386,IJ-136,15911,220,0,0,1,PC,FP75614/56,1.895,266
2680386,IJ-136,15911,360,6,0,2,PC,FP75614/56,3.79,264
2680532,IJ-136,SA13505,406,1,0,4,PC,N108/72,7.578,263
2680532,IJ-136,SA13505,966,27,0,5,PC,N108/72,9.465,262
2680386,IJ-136,15911,537,7,0,3,PC,FP75614/56,5.681,261
2680386,IJ-136,15911,148,0,0,1,PC,FP75614/56,1.895,260
2680386,IJ-136,15911,521,2,0,2,PC,FP75614/56,3.79,257
2682344,IJ-136,15911,644,9,0,3,PC,FP75614/56,5.6850000000000005,256
2682344,IJ-136,15911,460,17,0,2,PC,FP75614/56,3.79,255
2682344,IJ-136,15911,420,5,0,2,PC,FP75614/56,3.79,253
2682344,IJ-136,15911,224,7,0,1,PC,FP75614/56,1.895,252
2682344,IJ-136,15911,618,5,0,2,PC,FP75614/56,3.79,250
2682344,IJ-136,15911,636,10,0,2,PC,FP75614/56,3.79,249
2682344,IJ-136,15911,651,1,0,2,PC,FP75614/56,3.79,248
2682344,IJ-136,15911,442,6,0,2,PC,FP75614/56,3.79,247
2682344,IJ-136,15911,338,13,0,1,PC,FP75614/56,1.895,246
2682344,IJ-136,15911,271,15,0,1,PC,FP75614/56,1.895,245
2682344,IJ-136,15911,568,24,0,2,PC,FP75614/56,3.79,243
2682344,IJ-136,15911,180,0,0,2,PC,FP75614/56,3.79,242
2682344,IJ-136,15911,20,0,0,1,PC,FP75614/56,1.895,241
2682543,IJ-136,15910,205,0,0,3,PC,FP75614/49,1.44,240
2682543,IJ-136,15910,643,3,0,2,PC,FP75614/49,0.96,239
2682543,IJ-136,15910,274,1,0,1,PC,FP75614/49,0.48,238
2682543,IJ-136,15910,541,0,0,2,PC,FP75614/49,0.96,236
2682344,IJ-136,15911,254,0,0,3,PC,FP75614/56,2.855,235
2682344,IJ-136,15911,443,22,0,2,PC,FP75614/56,3.79,234
2682344,IJ-136,15911,876,9,0,3,PC,FP75614/56,5.6850000000000005,233
2682344,IJ-136,15911,734,0,0,3,PC,FP75614/56,5.6850000000000005,232
2682344,IJ-136,15911,440,7,0,2,PC,FP75614/56,3.79,231
2682344,IJ-136,15911,546,40,0,4,PC,FP75614/56,7.58,229
2684302,IJ-136,15911,652,12,0,2,PC,FP75614/56,3.79,228
2684302,IJ-136,15911,683,0,0,2,PC,FP75614/56,3.79,227
2684302,IJ-136,15911,689,0,0,2,PC,FP75614/56,3.79,226
2684302,IJ-136,15911,501,0,0,2,PC,FP75614/56,3.79,225
2684302,IJ-136,15911,376,9,0,2,PC,FP75614/56,3.79,222
2684302,IJ-136,15911,411,15,0,2,PC,FP75614/56,3.79,221
2684302,IJ-136,15911,150,0,0,2,PC,FP75614/56,3.79,220
2684302,IJ-136,15911,496,1,0,2,PC,FP75614/56,3.79,219
2684302,IJ-136,15911,639,24,0,2,PC,FP75614/56,3.79,218
2684302,IJ-136,15911,470,0,0,2,PC,FP75614/56,3.79,215
2684302,IJ-136,15911,823,20,0,3,PC,FP75614/56,5.6850000000000005,214
2684302,IJ-136,15911,681,6,0,2,PC,FP75614/56,3.79,213
2684302,IJ-136,15911,743,1,0,3,PC,FP75614/56,5.6850000000000005,212
2684302,IJ-136,15911,666,12,0,2,PC,FP75614/56,3.79,211
2684302,IJ-136,15911,212,0,0,1,PC,FP75614/56,1.895,210
2684302,IJ-136,15911,899,1,0,3,PC,FP75614/56,5.6850000000000005,208
2684302,IJ-136,15911,899,2,0,3,PC,FP75614/56,5.6850000000000005,207
2684302,IJ-136,15911,849,5,0,3,PC,FP75614/56,5.6850000000000005,206
2684302,IJ-136,15911,509,19,0,4,PC,FP75614/56,4.75,205
2684843,IJ-136,15910,616,0,0,5,PC,FP75614/49,6.645,204
2684302,IJ-136,15911,104,0,0,1,PC,FP75614/56,1.895,202
2684302,IJ-136,15911,149,3,0,1,PC,FP75614/56,1.895,201
2684302,IJ-136,15911,602,0,0,2,PC,FP75614/56,3.79,199
2684302,IJ-136,15911,103,0,0,1,PC,FP75614/56,1.895,193
2684302,IJ-136,15911,871,10,0,3,PC,FP75614/56,5.6850000000000005,192
2684302,IJ-136,15911,652,8,0,3,PC,FP75614/56,5.6850000000000005,191
2686817,IJ-136,15910,677,15,0,5,PC,FP75614/49,3.815,190
2686231,IJ-136,15911,82,16,0,1,PC,FP75614/56,1.895,189
2686231,IJ-136,15911,16,0,0,1,PC,FP75614/56,1.895,188
2686231,IJ-136,15911,765,15,0,4,PC,FP75614/56,7.58,187
2686231,IJ-136,15911,426,19,0,3,PC,FP75614/56,4.34,186
2686233,IJ-136,15909,356,3,0,3,PC,FP75614/49,1.6500000000000001,185
2686233,IJ-136,15909,817,8,0,3,PC,FP75614/49,1.6500000000000001,184
2686233,IJ-136,15909,878,6,0,3,PC,FP75614/49,1.6500000000000001,183
2686233,IJ-136,15909,703,20,0,3,PC,FP75614/49,1.6500000000000001,180
2686233,IJ-136,15909,632,0,0,3,PC,FP75614/49,1.6500000000000001,179
2686233,IJ-136,15909,767,0,0,3,PC,FP75614/49,1.6500000000000001,178
2686233,IJ-136,15909,897,5,0,3,PC,FP75614/49,1.6500000000000001,177
2686233,IJ-136,15909,713,13,0,3,PC,FP75614/49,1.6500000000000001,176
2686817,IJ-136,15910,141,0,0,1,PC,FP75614/49,0.48,174
2686817,IJ-136,15910,388,0,0,3,PC,FP75614/49,1.44,173
2686817,IJ-136,15910,704,6,0,4,PC,FP75614/49,1.92,172
2686817,IJ-136,15910,175,0,0,2,PC,FP75614/49,1.03,171
2687521,IJ-136,15909,827,0,0,4,PC,FP75614/49,2.2,170
2687961,IJ-136,15909,248,0,0,2,PC,FP75614/49,1.1,169
2687961,IJ-136,15909,163,0,0,1,PC,FP75614/49,0.55,167
2687961,IJ-136,15909,618,4,0,3,PC,FP75614/49,1.6500000000000001,166
2687961,IJ-136,15909,161,0,0,1,PC,FP75614/49,0.55,165
2687521,IJ-136,15909,530,8,0,2,PC,FP75614/49,1.1,163
2687521,IJ-136,15909,545,20,0,2,PC,FP75614/49,1.1,162
2687521,IJ-136,15909,335,18,0,2,PC,FP75614/49,1.1,157
2687521,IJ-136,15909,220,10,0,1,PC,FP75614/49,0.55,156
2687521,IJ-136,15909,267,3,0,1,PC,FP75614/49,0.55,155
2687521,IJ-136,15909,255,4,0,1,PC,FP75614/49,0.55,154
2687521,IJ-136,15909,336,20,0,2,PC,FP75614/49,1.1,142
2687521,IJ-136,15909,318,2,0,1,PC,FP75614/49,0.55,141
2687521,IJ-136,15909,29,0,0,2,PC,FP75614/49,1.1,137
2689670,IJ-136,15909,432,12,0,2,PC,FP75614/49,1.1,135
2689670,IJ-136,15909,901,1,0,3,PC,FP75614/49,1.6500000000000001,134
2689670,IJ-136,15909,51,0,0,1,PC,FP75614/49,0.55,132
2689670,IJ-136,15909,866,5,0,3,PC,FP75614/49,1.6500000000000001,131
2687957,IJ-136,15910,321,0,0,3,PC,FP75614/49,1.44,130
2687957,IJ-136,15910,848,12,0,3,PC,FP75614/49,1.44,129
2687957,IJ-136,15910,470,9,0,2,PC,FP75614/49,0.96,128
2687961,IJ-136,15909,24,0,0,2,PC,FP75614/49,1.03,127
2687961,IJ-136,15909,376,13,0,2,PC,FP75614/49,1.1,126
2687961,IJ-136,15909,357,29,0,3,PC,FP75614/49,1.6500000000000001,121
2687961,IJ-136,15909,286,16,0,2,PC,FP75614/49,1.1,120
2687961,IJ-136,15909,477,6,0,2,PC,FP75614/49,1.1,119
2687961,IJ-136,15909,36,0,0,1,PC,FP75614/49,0.55,117
2690529,IJ-136,15910,265,7,0,4,PC,FP75614/49,1.92,114
2690529,IJ-136,15910,7,1,0,1,PC,FP75614/49,0.48,113
2689670,IJ-136,15909,426,10,0,4,PC,FP75614/49,2.13,110
2689670,IJ-136,15909,330,13,0,2,PC,FP75614/49,1.1,109
2689670,IJ-136,15909,517,4,0,2,PC,FP75614/49,1.1,108
2689670,IJ-136,15909,504,11,0,5,PC,FP75614/49,2.6100000000000003,107
2691081,IJ-136,15910,669,19,0,3,PC,FP75614/49,1.44,106
2691081,IJ-136,15910,366,0,0,2,PC,FP75614/49,0.96,105
2691081,IJ-136,15910,52,0,0,1,PC,FP75614/49,0.48,104
2691081,IJ-136,15910,680,0,0,3,PC,FP75614/49,1.44,103
2691081,IJ-136,15910,345,41,0,3,PC,FP75614/49,1.44,102
2691081,IJ-136,15910,239,0,0,2,PC,FP75614/49,0.96,101
2691081,IJ-136,15910,400,8,0,3,PC,FP75614/49,1.44,100
2691081,IJ-136,15910,459,10,0,2,PC,FP75614/49,0.96,99
2691081,IJ-136,15910,319,23,0,2,PC,FP75614/49,0.96,98
2691416,IJ-136,15911,489,0,0,5,PC,FP75614/56,6.645,96
2691416,IJ-136,15911,700,46,0,3,PC,FP75614/56,5.6850000000000005,95
2691416,IJ-136,15911,827,1,0,3,PC,FP75614/56,5.6850000000000005,94
2691416,IJ-136,15911,672,15,0,3,PC,FP75614/56,5.6850000000000005,93
2691416,IJ-136,15911,694,8,0,3,PC,FP75614/56,5.6850000000000005,92
2691416,IJ-136,15911,456,29,0,2,PC,FP75614/56,3.79,91
2691416,IJ-136,15911,171,0,0,1,PC,FP75614/56,1.895,90
2691416,IJ-136,15911,827,11,0,3,PC,FP75614/56,5.6850000000000005,89
2691416,IJ-136,15911,977,14,0,3,PC,FP75614/56,5.6850000000000005,88
2691416,IJ-136,15911,817,0,0,3,PC,FP75614/56,5.6850000000000005,87
2691416,IJ-136,15911,90,0,0,1,PC,FP75614/56,1.895,86
2691416,IJ-136,15911,265,0,0,2,PC,FP75614/56,3.79,85
2691416,IJ-136,15911,463,17,0,2,PC,FP75614/56,3.79,84
2691416,IJ-136,15911,165,0,0,1,PC,FP75614/56,1.895,83
2691416,IJ-136,15911,777,17,0,3,PC,FP75614/56,5.6850000000000005,82
2691416,IJ-136,15911,815,7,0,3,PC,FP75614/56,5.6850000000000005,81
2691416,IJ-136,15911,738,12,0,3,PC,FP75614/56,5.6850000000000005,80
2691416,IJ-136,15911,884,4,0,3,PC,FP75614/56,5.6850000000000005,79
2691416,IJ-136,15911,533,4,0,3,PC,FP75614/56,5.6850000000000005,78
2693494,IJ-136,15910,365,7,0,2,PC,FP75614/49,0.96,75
2693494,IJ-136,15910,615,11,0,2,PC,FP75614/49,0.96,74
2693494,IJ-136,15910,626,10,0,2,PC,FP75614/49,0.96,73
2693211,IJ-136,15909,530,1,0,5,PC,FP75614/49,2.54,72
2693494,IJ-136,15910,654,1,0,2,PC,FP75614/49,0.96,71
2693494,IJ-136,15910,333,3,0,3,PC,FP75614/49,1.58,68
2693211,IJ-136,15909,666,3,0,3,PC,FP75614/49,1.6500000000000001,67
2693211,IJ-136,15909,560,11,0,3,PC,FP75614/49,1.6500000000000001,66
2693211,IJ-136,15909,559,18,0,3,PC,FP75614/49,1.6500000000000001,65
2693211,IJ-136,15909,837,9,0,3,PC,FP75614/49,1.6500000000000001,64
2693211,IJ-136,15909,301,20,0,2,PC,FP75614/49,1.1,63
2693211,IJ-136,15909,172,0,0,1,PC,FP75614/49,0.55,62
2693211,IJ-136,15909,625,9,0,2,PC,FP75614/49,1.1,61
2693211,IJ-136,15909,474,2,0,2,PC,FP75614/49,1.1,60
2693211,IJ-136,15909,392,5,0,4,PC,FP75614/49,2.06,59
2693494,IJ-136,15910,462,1,0,2,PC,FP75614/49,0.96,58
2693494,IJ-136,15910,110,1,0,3,PC,FP75614/49,2.855,57
2693210,IJ-136,15911,138,0,0,1,PC,FP75614/56,1.895,56
2693210,IJ-136,15911,520,10,0,2,PC,FP75614/56,3.79,54
2693210,IJ-136,15911,752,0,0,3,PC,FP75614/56,5.6850000000000005,53
2693210,IJ-136,15911,784,9,0,3,PC,FP75614/56,5.6850000000000005,52
2693210,IJ-136,15911,511,5,0,2,PC,FP75614/56,3.79,51
2693210,IJ-136,15911,627,0,0,3,PC,FP75614/56,5.6850000000000005,47
2695071,IJ-136,15911,216,8,0,1,PC,FP75614/56,1.895,46
2695071,IJ-136,15911,40,0,0,1,PC,FP75614/56,1.895,44
2695071,IJ-136,15911,365,9,0,2,PC,FP75614/56,3.79,43
2695071,IJ-136,15911,437,4,0,2,PC,FP75614/56,3.79,42
2695071,IJ-136,15911,571,30,0,2,PC,FP75614/56,3.79,40
2695071,IJ-136,15911,628,11,0,2,PC,FP75614/56,3.79,39
2695071,IJ-136,15911,591,23,0,2,PC,FP75614/56,3.79,38
2695071,IJ-136,15911,428,33,0,2,PC,FP75614/56,3.79,37
2695071,IJ-136,15911,315,20,0,2,PC,FP75614/56,3.79,36
2695071,IJ-136,15911,160,40,0,1,PC,FP75614/56,1.895,33
2695071,IJ-136,15911,392,0,0,3,PC,FP75614/56,5.6850000000000005,32
2695071,IJ-136,15911,618,0,0,3,PC,FP75614/56,5.6850000000000005,31
2695071,IJ-136,15911,862,4,0,3,PC,FP75614/56,5.6850000000000005,30
2695071,IJ-136,15911,812,7,0,3,PC,FP75614/56,5.6850000000000005,29
2695071,IJ-136,15911,481,3,0,2,PC,FP75614/56,3.79,28
2695071,IJ-136,15911,142,0,0,1,PC,FP75614/56,1.895,27
2695071,IJ-136,15911,866,5,0,3,PC,FP75614/56,5.6850000000000005,26
2695071,IJ-136,15911,351,18,0,3,PC,FP75614/56,5.6850000000000005,25
2695071,IJ-136,15911,776,18,0,3,PC,FP75614/56,5.6850000000000005,24
2695071,IJ-136,15911,843,12,0,3,PC,FP75614/56,5.6850000000000005,23
2695071,IJ-136,15911,636,8,0,3,PC,FP75614/56,5.6850000000000005,22
2695071,IJ-136,15911,426,1,0,2,PC,FP75614/56,3.79,21
2695071,IJ-136,15911,115,0,0,1,PC,FP75614/56,1.895,20
2695071,IJ-136,15911,583,4,0,3,PC,FP75614/56,5.6850000000000005,19
2695071,IJ-136,15911,810,29,0,3,PC,FP75614/56,5.6850000000000005,18
2695071,IJ-136,15911,317,0,0,2,PC,FP75614/56,3.79,17
2696936,IJ-136,15911,646,5,0,4,PC,FP75614/56,7.58,16
2696936,IJ-136,15911,584,0,0,2,PC,FP75614/56,3.79,15
2696936,IJ-136,15911,153,15,0,1,PC,FP75614/56,1.895,14
2696936,IJ-136,15911,118,0,0,1,PC,FP75614/56,1.895,13
2696936,IJ-136,15911,566,22,0,3,PC,FP75614/56,5.6850000000000005,12
2696936,IJ-136,15911,858,17,0,3,PC,FP75614/56,5.6850000000000005,11
2696936,IJ-136,15911,526,11,0,2,PC,FP75614/56,3.79,10
2696936,IJ-136,15911,93,0,0,1,PC,FP75614/56,1.895,9
2696936,IJ-136,15911,305,16,0,1,PC,FP75614/56,1.895,8
2696936,IJ-136,15911,30,0,0,1,PC,FP75614/56,1.895,7
2696936,IJ-136,15911,246,15,0,2,PC,FP75614/56,3.79,5
2696936,IJ-136,15911,62,10,0,2,PC,FP75614/56,3.79,4
2696936,IJ-136,15911,51,11,0,2,PC,FP75614/56,3.79,3
2696936,IJ-136,15911,424,0,0,3,PC,FP75614/56,5.6850000000000005,2
2696936,IJ-136,15911,636,4,0,3,PC,FP75614/56,5.6850000000000005,1
2696936,IJ-136,15911,392,9,0,2,PC,FP75614/56,3.79,0
