Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2688665,IJ-129,SA05304,649,84,0,4,PC,F424/40,9.384,217664,5870,0,891,1359.7649999999994,80
2688283,IJ-129,SA02529,898,85,0,5,PC,F424/40,13.19,218562,5955,0,896,1372.9549999999995,79
2688502,IJ-129,15840,181,17,0,1,PC,F420/191,6.31,218743,5972,0,897,1379.2649999999994,78
2688502,IJ-129,15840,178,26,0,2,PC,F420/191,12.62,218921,5998,0,899,1391.8849999999993,77
2688502,IJ-129,15840,674,49,0,5,PC,F420/191,10.001,219595,6047,0,904,1401.8859999999993,76
2689065,IJ-129,SA02629,510,20,0,2,PC,F403/32,4.94,220105,6067,0,906,1406.8259999999993,73
2689065,IJ-129,SA02629,895,35,0,3,PC,F403/32,7.41,221000,6102,0,909,1414.2359999999994,72
2689065,IJ-129,SA02629,228,12,0,2,PC,F403/32,4.94,221228,6114,0,911,1419.1759999999995,70
2689065,IJ-129,SA02629,899,45,0,3,PC,F403/32,7.41,222127,6159,0,914,1426.5859999999996,69
2688667,IJ-129,SA05420,724,34,0,4,PC,F420/191,9.847,222851,6193,0,918,1436.4329999999995,68
2688666,IJ-129,SA05091,682,57,0,4,PC,F420/191,7.146,223533,6250,0,922,1443.5789999999995,67
2688935,IJ-129,SA02529,664,83,0,3,PC,F424/40,4.221,224197,6333,0,925,1447.7999999999995,66
2688935,IJ-129,SA02529,517,96,0,3,PC,F424/40,3.182,224714,6429,0,928,1450.9819999999995,65
2689344,IJ-129,SA05269,4,0,0,1,PC,F420/191,0.368,224718,6429,0,929,1451.3499999999995,62
2689344,IJ-129,SA05269,575,124,0,4,PC,F420/191,5.676,225293,6553,0,933,1457.0259999999994,61
2689344,IJ-129,SA05269,759,5,0,4,PC,F420/191,7.7780000000000005,226052,6558,0,937,1464.8039999999994,60
2689344,IJ-129,SA05269,444,35,0,4,PC,F420/191,7.046,226496,6593,0,941,1471.8499999999995,59
2689421,IJ-129,SA02629,842,48,0,4,PC,F403/32,9.636000000000001,227338,6641,0,945,1481.4859999999994,58
2689421,IJ-129,SA02629,1,0,0,1,PC,F403/32,2.47,227339,6641,0,946,1483.9559999999994,55
2689421,IJ-129,SA02629,687,53,0,3,PC,F403/32,6.472,228026,6694,0,949,1490.4279999999994,54
2689691,IJ-129,12336,705,60,0,5,PC,N-110/2,7.394,228731,6754,0,954,1497.8219999999994,53
2689691,IJ-129,12336,1011,49,0,5,PC,N-110/2,6.159999999999999,229742,6803,0,959,1503.9819999999995,52
2689991,IJ-129,SA02026,256,7,0,4,PC,N148/18,7.42,229998,6810,0,963,1511.4019999999996,51
2690204,IJ-129,SA02305,297,18,0,2,PC,N148/18,1.16,230295,6828,0,965,1512.5619999999997,49
2690192,IJ-129,SA07451,572,25,0,4,PC,P212/1,1.6,230867,6853,0,969,1514.1619999999996,48
2690192,IJ-129,SA07451,1091,25,0,3,PC,P212/1,1.02,231958,6878,0,972,1515.1819999999996,47
2690192,IJ-129,SA07451,1231,13,0,3,PC,P212/1,1.02,233189,6891,0,975,1516.2019999999995,46
2690192,IJ-129,SA07451,965,27,0,4,PC,P212/1,1.63,234154,6918,0,979,1517.8319999999997,45
2690592,IJ-129,SA01810,1205,24,0,6,PC,S315/10,6.0600000000000005,235359,6942,0,985,1523.8919999999996,44
2690592,IJ-129,SA01810,17,0,0,1,PC,S315/10,1.3,235376,6942,0,986,1525.1919999999996,43
2690456,IJ-129,SA05246,759,49,0,3,PC,F420/293,1.7369999999999999,236135,6991,0,989,1526.9289999999996,41
2690456,IJ-129,SA05246,1308,25,0,3,PC,F420/293,1.7369999999999999,237443,7016,0,992,1528.6659999999997,40
2690456,IJ-129,SA05246,1244,27,0,3,PC,F420/293,1.7369999999999999,238687,7043,0,995,1530.4029999999998,39
2690456,IJ-129,SA05246,1125,18,0,4,PC,F420/293,2.147,239812,7061,0,999,1532.5499999999997,38
2690725,IJ-129,SA07170,1432,5,0,4,PC,N148/18,1.64,241244,7066,0,1003,1534.1899999999998,37
2690725,IJ-129,SA07170,241,0,0,1,PC,N148/18,0.41,241485,7066,0,1004,1534.6,36
2690125,IJ-129,10436,267,9,0,2,PC,N-142/44,1.53,241752,7075,0,1006,1536.1299999999999,35
2690125,IJ-129,10436,836,38,0,5,PC,N-142/44,5.02,242588,7113,0,1011,1541.1499999999999,34
2690726,IJ-129,SA07169,1194,13,0,3,PC,P212/1,4.62,243782,7126,0,1014,1545.7699999999998,33
2690726,IJ-129,SA07169,404,3,0,2,PC,P212/1,2.25,244186,7129,0,1016,1548.0199999999998,32
2690991,IJ-129,SA07033,1297,28,0,3,PC,N146/9,2.13,245483,7157,0,1019,1550.1499999999999,31
2690992,IJ-129,SA07032,1193,13,0,5,PC,N146/9,4.07,246676,7170,0,1024,1554.2199999999998,30
2690992,IJ-129,SA07032,357,0,0,4,PC,N146/9,3.6,247033,7170,0,1028,1557.8199999999997,28
2691105,IJ-129,V01460,1198,2,0,5,PC,N148/18,3.95,248231,7172,0,1033,1561.7699999999998,27
2691105,IJ-129,V01460,1118,34,0,4,PC,N148/18,2.36,249349,7206,0,1037,1564.1299999999997,26
2690562,IJ-129,SA07281,718,77,0,5,PC,N148/18,4.98,250067,7283,0,1042,1569.1099999999997,25
2691505,IJ-129,SA05246,1234,18,0,6,PC,F420/293,1.109,251301,7301,0,1048,1570.2189999999996,24
2691505,IJ-129,SA05246,1188,54,0,3,PC,F420/293,1.7369999999999999,252489,7355,0,1051,1571.9559999999997,23
2691505,IJ-129,SA05246,256,19,0,1,PC,F420/293,0.579,252745,7374,0,1052,1572.5349999999996,21
2691505,IJ-129,SA05246,1238,26,0,3,PC,F420/293,1.7369999999999999,253983,7400,0,1055,1574.2719999999997,20
2691505,IJ-129,SA05246,830,78,0,5,PC,F420/293,7.537,254813,7478,0,1060,1581.8089999999997,19
2691505,IJ-129,SA05246,1235,21,0,3,PC,F420/293,1.7369999999999999,256048,7499,0,1063,1583.5459999999998,18
2691837,IJ-129,12973,765,44,0,5,PC,F420/134,7.115,256813,7543,0,1068,1590.6609999999998,17
2691819,IJ-129,SA05269,1147,36,0,4,PC,F420/191,1.472,257960,7579,0,1072,1592.1329999999998,16
2691819,IJ-129,SA05269,484,49,0,3,PC,F420/191,3.4539999999999997,258444,7628,0,1075,1595.5869999999998,15
2692268,IJ-129,15841,298,6,0,2,PC,F420/134,3.086,258742,7634,0,1077,1598.6729999999998,14
2692275,IJ-129,SA02675,876,24,0,4,PC,N148/18,4.711,259618,7658,0,1081,1603.3839999999998,13
2691648,IJ-129,SA02696,892,19,0,3,PC,F403/32,9.758000000000001,260510,7677,0,1084,1613.1419999999998,12
2691648,IJ-129,SA02696,775,91,0,5,PC,F403/32,14.914,261285,7768,0,1089,1628.0559999999998,11
2692338,IJ-129,SA02853,1043,40,0,3,PC,F420/191,5.4,262328,7808,0,1092,1633.456,10
2692338,IJ-129,SA02853,581,24,0,4,PC,F420/191,19.76,262909,7832,0,1096,1653.216,9
2691351,IJ-129,15840,48,15,0,1,PC,F420/191,6.31,262957,7847,0,1097,1659.5259999999998,8
2691351,IJ-129,15840,139,17,0,3,PC,F420/191,18.93,263096,7864,0,1100,1678.456,7
2691351,IJ-129,15840,417,17,0,5,PC,F420/191,32.377,263513,7881,0,1105,1710.8329999999999,6
2691510,IJ-129,SA02529,1012,27,0,3,PC,F424/40,4.221,264525,7908,0,1108,1715.0539999999999,5
2691510,IJ-129,SA02529,936,75,0,3,PC,F424/40,4.221,265461,7983,0,1111,1719.2749999999999,4
2691510,IJ-129,SA02529,751,72,0,3,PC,F424/40,4.221,266212,8055,0,1114,1723.4959999999999,3
2692757,IJ-129,SA01945,1133,16,0,4,PC,S315/10,8.306999999999999,267345,8071,0,1118,1731.8029999999999,2
2692757,IJ-129,SA01945,311,1,0,1,PC,S315/10,2.3,267656,8072,0,1119,1734.1029999999998,0
