Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2678564,IJ-156,15910,379,4,0,1,PC,FP75614/49,0.48,304
2678564,IJ-156,15910,570,18,0,3,PC,FP75614/49,1.44,303
2678564,IJ-156,15910,189,1,0,1,PC,FP75614/49,0.48,302
2678562,IJ-156,15909,476,27,0,3,PC,FP75614/49,1.58,300
2678562,IJ-156,15909,228,18,0,2,PC,FP75614/49,1.1,299
2678562,IJ-156,15909,313,41,0,2,PC,FP75614/49,1.1,298
2678562,IJ-156,15909,38,31,0,1,PC,FP75614/49,0.55,296
2678562,IJ-156,15909,3,0,0,1,PC,FP75614/49,0.55,293
2678562,IJ-156,15909,80,10,0,1,PC,FP75614/49,0.55,291
2680857,IJ-156,15909,428,28,0,4,PC,FP75614/49,2.2,290
2680857,IJ-156,15909,630,21,0,3,PC,FP75614/49,1.6500000000000001,289
2680857,IJ-156,15909,109,0,0,1,PC,FP75614/49,0.55,287
2680857,IJ-156,15909,641,10,0,3,PC,FP75614/49,1.6500000000000001,286
2680857,IJ-156,15909,536,30,0,3,PC,FP75614/49,1.6500000000000001,285
2680857,IJ-156,15909,442,36,0,3,PC,FP75614/49,1.6500000000000001,284
2680857,IJ-156,15909,722,18,0,3,PC,FP75614/49,1.6500000000000001,283
2680857,IJ-156,15909,486,13,0,2,PC,FP75614/49,1.1,282
2680857,IJ-156,15909,532,17,0,2,PC,FP75614/49,1.1,279
2680384,IJ-156,15910,615,31,0,4,PC,FP75614/49,1.58,278
2680384,IJ-156,15910,835,27,0,7,PC,FP75614/49,1.92,277
2680384,IJ-156,15910,506,8,0,2,PC,FP75614/49,0.96,276
2680384,IJ-156,15910,539,10,0,2,PC,FP75614/49,0.96,275
2680384,IJ-156,15910,470,23,0,2,PC,FP75614/49,0.96,272
2680384,IJ-156,15910,621,16,0,2,PC,FP75614/49,0.96,271
2680384,IJ-156,15910,593,10,0,2,PC,FP75614/49,0.96,270
2680384,IJ-156,15910,627,12,0,2,PC,FP75614/49,0.96,269
2680384,IJ-156,15910,647,9,0,2,PC,FP75614/49,0.96,268
2680857,IJ-156,15909,752,18,0,4,PC,FP75614/49,2.2,265
2680857,IJ-156,15909,724,36,0,3,PC,FP75614/49,1.6500000000000001,264
2680857,IJ-156,15909,710,7,0,3,PC,FP75614/49,1.6500000000000001,263
2680857,IJ-156,15909,724,10,0,3,PC,FP75614/49,1.6500000000000001,262
2680857,IJ-156,15909,653,19,0,4,PC,FP75614/49,2.2,261
2682345,IJ-156,15909,615,20,0,2,PC,FP75614/49,1.1,258
2682543,IJ-156,15910,492,7,0,2,PC,FP75614/49,0.96,257
2682543,IJ-156,15910,647,0,0,2,PC,FP75614/49,0.96,256
2682543,IJ-156,15910,508,9,0,2,PC,FP75614/49,0.96,255
2682543,IJ-156,15910,646,0,0,2,PC,FP75614/49,0.96,254
2682543,IJ-156,15910,6,0,0,1,PC,FP75614/49,0.48,252
2682545,IJ-156,999710,611,11,0,8,PC,F420/96,12.59,251
2682345,IJ-156,15909,576,8,0,2,PC,FP75614/49,1.1,250
2682345,IJ-156,15909,600,0,0,2,PC,FP75614/49,1.1,249
2682345,IJ-156,15909,477,13,0,2,PC,FP75614/49,1.1,248
2682345,IJ-156,15909,554,11,0,4,PC,FP75614/49,2.2,247
2682345,IJ-156,15909,541,3,0,2,PC,FP75614/49,1.1,244
2682345,IJ-156,15909,666,4,0,2,PC,FP75614/49,1.1,243
2682345,IJ-156,15909,669,20,0,2,PC,FP75614/49,1.1,242
2682345,IJ-156,15909,267,15,0,2,PC,FP75614/49,1.1,241
2682345,IJ-156,15909,337,2,0,1,PC,FP75614/49,0.55,240
2682345,IJ-156,15909,261,7,0,1,PC,FP75614/49,0.55,237
2682345,IJ-156,15909,268,1,0,1,PC,FP75614/49,0.55,236
2682345,IJ-156,15909,558,15,0,2,PC,FP75614/49,1.1,234
2682345,IJ-156,15909,607,2,0,2,PC,FP75614/49,1.1,233
2682345,IJ-156,15909,631,2,0,3,PC,FP75614/49,1.6500000000000001,230
2684303,IJ-156,15909,644,11,0,2,PC,FP75614/49,1.1,229
2682543,IJ-156,15910,291,22,0,3,PC,FP75614/49,1.51,228
2682543,IJ-156,15910,456,19,0,2,PC,FP75614/49,0.96,227
2682543,IJ-156,15910,221,0,0,3,PC,FP75614/49,1.44,226
2682543,IJ-156,15910,488,5,0,2,PC,FP75614/49,0.96,225
2682543,IJ-156,15910,498,6,0,3,PC,FP75614/49,1.51,223
2684303,IJ-156,15909,265,27,0,3,PC,FP75614/49,1.6500000000000001,222
2684303,IJ-156,15909,511,24,0,2,PC,FP75614/49,1.1,221
2684303,IJ-156,15909,482,7,0,2,PC,FP75614/49,1.1,220
2684303,IJ-156,15909,677,10,0,2,PC,FP75614/49,1.1,219
2684303,IJ-156,15909,267,3,0,1,PC,FP75614/49,0.55,218
2684843,IJ-156,15910,206,7,0,2,PC,FP75614/49,1.03,216
2684843,IJ-156,15910,778,2,0,4,PC,FP75614/49,1.92,215
2684843,IJ-156,15910,817,9,0,3,PC,FP75614/49,1.44,214
2684843,IJ-156,15910,578,13,0,2,PC,FP75614/49,0.96,213
2684303,IJ-156,15909,886,4,0,4,PC,FP75614/49,2.13,212
2684303,IJ-156,15909,509,17,0,3,PC,FP75614/49,1.6500000000000001,211
2684303,IJ-156,15909,173,0,0,1,PC,FP75614/49,0.55,210
2684303,IJ-156,15909,831,15,0,3,PC,FP75614/49,1.6500000000000001,209
2684303,IJ-156,15909,898,13,0,3,PC,FP75614/49,1.6500000000000001,208
2684303,IJ-156,15909,589,2,0,3,PC,FP75614/49,1.6500000000000001,207
2684303,IJ-156,15909,730,4,0,3,PC,FP75614/49,1.6500000000000001,206
2684303,IJ-156,15909,827,0,0,3,PC,FP75614/49,1.6500000000000001,205
2684303,IJ-156,15909,439,0,0,2,PC,FP75614/49,1.1,204
2684303,IJ-156,15909,77,0,0,1,PC,FP75614/49,0.55,203
2684303,IJ-156,15909,149,5,0,1,PC,FP75614/49,0.55,202
2684303,IJ-156,15909,236,0,0,2,PC,FP75614/49,1.1,201
2684303,IJ-156,15909,171,3,0,1,PC,FP75614/49,0.55,200
2686233,IJ-156,15909,119,0,0,1,PC,FP75614/49,0.55,194
2686233,IJ-156,15909,876,4,0,3,PC,FP75614/49,1.6500000000000001,193
2686233,IJ-156,15909,827,5,0,4,PC,FP75614/49,2.2,192
2686233,IJ-156,15909,847,3,0,3,PC,FP75614/49,1.6500000000000001,191
2686233,IJ-156,15909,191,0,0,1,PC,FP75614/49,0.55,190
2686233,IJ-156,15909,105,0,0,1,PC,FP75614/49,0.55,189
2686233,IJ-156,15909,689,15,0,3,PC,FP75614/49,1.6500000000000001,188
2686233,IJ-156,15909,842,7,0,3,PC,FP75614/49,1.6500000000000001,187
2686233,IJ-156,15909,106,0,0,2,PC,FP75614/49,1.1,186
2686233,IJ-156,15909,257,19,0,2,PC,FP75614/49,1.1,185
2686231,IJ-156,15911,407,8,0,3,PC,FP75614/56,5.6850000000000005,184
2686231,IJ-156,15911,428,16,0,2,PC,FP75614/56,3.79,183
2686231,IJ-156,15911,805,3,0,3,PC,FP75614/56,5.6850000000000005,181
2686231,IJ-156,15911,652,0,0,4,PC,FP75614/56,4.75,180
2686817,IJ-156,15910,594,7,0,3,PC,FP75614/49,1.44,179
2686231,IJ-156,15911,707,8,0,3,PC,FP75614/56,4.27,178
2686231,IJ-156,15911,593,5,0,2,PC,FP75614/56,3.79,177
2686231,IJ-156,15911,441,33,0,3,PC,FP75614/56,5.6850000000000005,176
2686231,IJ-156,15911,355,6,0,2,PC,FP75614/56,3.79,175
2686231,IJ-156,15911,826,19,0,3,PC,FP75614/56,5.6850000000000005,174
2686231,IJ-156,15911,850,17,0,3,PC,FP75614/56,5.6850000000000005,173
2686231,IJ-156,15911,292,8,0,3,PC,FP75614/56,5.6850000000000005,172
2686231,IJ-156,15911,762,2,0,3,PC,FP75614/56,5.6850000000000005,171
2686231,IJ-156,15911,129,0,0,2,PC,FP75614/56,3.79,170
2687959,IJ-156,15911,119,0,0,1,PC,FP75614/56,1.895,168
2687959,IJ-156,15911,745,0,0,3,PC,FP75614/56,5.6850000000000005,167
2687959,IJ-156,15911,655,7,0,2,PC,FP75614/56,3.79,166
2687959,IJ-156,15911,602,14,0,2,PC,FP75614/56,3.79,165
2687959,IJ-156,15911,104,7,0,1,PC,FP75614/56,1.895,162
2687959,IJ-156,15911,629,7,0,2,PC,FP75614/56,3.79,160
2687959,IJ-156,15911,596,15,0,2,PC,FP75614/56,3.79,159
2687959,IJ-156,15911,296,0,0,2,PC,FP75614/56,3.79,156
2687959,IJ-156,15911,480,8,0,2,PC,FP75614/56,3.79,155
2687959,IJ-156,15911,169,0,0,1,PC,FP75614/56,1.895,154
2687959,IJ-156,15911,332,17,0,2,PC,FP75614/56,3.79,153
2687959,IJ-156,15911,242,0,0,1,PC,FP75614/56,1.895,152
2687959,IJ-156,15911,618,9,0,2,PC,FP75614/56,3.79,151
2687959,IJ-156,15911,635,5,0,2,PC,FP75614/56,3.79,150
2687959,IJ-156,15911,112,2,0,1,PC,FP75614/56,1.895,149
2687959,IJ-156,15911,125,8,0,1,PC,FP75614/56,1.895,138
2689672,IJ-156,15911,294,0,0,3,PC,FP75614/56,5.6850000000000005,137
2689672,IJ-156,15911,620,6,0,2,PC,FP75614/56,3.79,136
2689672,IJ-156,15911,298,3,0,1,PC,FP75614/56,1.895,131
2689672,IJ-156,15911,346,35,0,2,PC,FP75614/56,3.79,128
2689672,IJ-156,15911,221,0,0,2,PC,FP75614/56,3.79,127
2689672,IJ-156,15911,49,0,0,1,PC,FP75614/56,1.895,126
2689672,IJ-156,15911,815,1,0,3,PC,FP75614/56,5.6850000000000005,125
2689672,IJ-156,15911,629,9,0,3,PC,FP75614/56,5.6850000000000005,124
2689672,IJ-156,15911,607,9,0,3,PC,FP75614/56,5.6850000000000005,123
2689672,IJ-156,15911,533,13,0,3,PC,FP75614/56,5.6850000000000005,122
2689672,IJ-156,15911,84,72,0,1,PC,FP75614/56,1.895,121
2689672,IJ-156,15911,196,24,0,2,PC,FP75614/56,3.79,117
2689672,IJ-156,15911,660,2,0,3,PC,FP75614/56,5.6850000000000005,116
2689672,IJ-156,15911,785,3,0,3,PC,FP75614/56,5.6850000000000005,115
2689672,IJ-156,15911,589,0,0,3,PC,FP75614/56,5.6850000000000005,114
2689672,IJ-156,15911,42,0,0,1,PC,FP75614/56,1.895,113
2689672,IJ-156,15911,350,3,0,2,PC,FP75614/56,3.79,112
2689672,IJ-156,15911,625,43,0,3,PC,FP75614/56,5.6850000000000005,111
2689672,IJ-156,15911,482,8,0,3,PC,FP75614/56,5.6850000000000005,110
2689672,IJ-156,15911,536,45,0,3,PC,FP75614/56,5.6850000000000005,109
2691416,IJ-156,15911,375,3,0,3,PC,FP75614/56,5.6850000000000005,108
2691416,IJ-156,15911,379,24,0,4,PC,FP75614/56,4.890000000000001,107
2691417,IJ-156,15909,223,0,0,1,PC,FP75614/49,0.55,106
2691417,IJ-156,15909,381,18,0,3,PC,FP75614/49,1.6500000000000001,104
2691417,IJ-156,15909,422,5,0,2,PC,FP75614/49,1.1,103
2691417,IJ-156,15909,463,0,0,2,PC,FP75614/49,1.1,102
2691417,IJ-156,15909,457,19,0,2,PC,FP75614/49,1.1,101
2691417,IJ-156,15909,456,4,0,2,PC,FP75614/49,1.1,100
2691417,IJ-156,15909,260,10,0,2,PC,FP75614/49,1.1,99
2691417,IJ-156,15909,172,28,0,1,PC,FP75614/49,0.55,98
2691417,IJ-156,15909,284,52,0,2,PC,FP75614/49,1.1,97
2691417,IJ-156,15909,603,22,0,4,PC,FP75614/49,2.2,96
2691417,IJ-156,15909,689,27,0,3,PC,FP75614/49,1.6500000000000001,95
2691417,IJ-156,15909,387,23,0,2,PC,FP75614/49,1.1,94
2691417,IJ-156,15909,490,0,0,3,PC,FP75614/49,1.6500000000000001,93
2691417,IJ-156,15909,253,9,0,1,PC,FP75614/49,0.55,92
2691417,IJ-156,15909,344,11,0,2,PC,FP75614/49,1.1,91
2691417,IJ-156,15909,863,3,0,3,PC,FP75614/49,1.6500000000000001,90
2691417,IJ-156,15909,908,0,0,3,PC,FP75614/49,1.6500000000000001,89
2691417,IJ-156,15909,774,14,0,3,PC,FP75614/49,1.6500000000000001,88
2691417,IJ-156,15909,723,0,0,5,PC,FP75614/49,2.54,87
2691418,IJ-156,15910,225,0,0,2,PC,FP75614/49,0.96,86
2691418,IJ-156,15910,414,6,0,2,PC,FP75614/49,0.96,85
2691418,IJ-156,15910,121,0,0,1,PC,FP75614/49,0.48,84
2691418,IJ-156,15910,783,4,0,3,PC,FP75614/49,1.44,83
2691417,IJ-156,15909,148,0,0,7,PC,FP75614/49,3.71,82
2691417,IJ-156,15909,117,15,0,2,PC,FP75614/49,1.1,81
2691417,IJ-156,15909,481,0,0,3,PC,FP75614/49,1.6500000000000001,80
2691417,IJ-156,15909,360,0,0,4,PC,FP75614/49,2.2,79
2693211,IJ-156,15909,209,17,0,1,PC,FP75614/49,0.55,78
2693211,IJ-156,15909,185,0,0,1,PC,FP75614/49,0.55,77
2693211,IJ-156,15909,882,6,0,5,PC,FP75614/49,4.34,76
2693210,IJ-156,15911,1308,0,0,4,PC,FP75614/56,3.79,75
2693210,IJ-156,15911,1055,3,0,5,PC,FP75614/56,7.58,74
2693210,IJ-156,15911,316,0,0,2,PC,FP75614/56,3.79,73
2693210,IJ-156,15911,709,0,0,3,PC,FP75614/56,5.6850000000000005,72
2693210,IJ-156,15911,244,7,0,1,PC,FP75614/56,1.895,71
2693210,IJ-156,15911,21,0,0,1,PC,FP75614/56,1.895,70
2693210,IJ-156,15911,396,3,0,2,PC,FP75614/56,3.79,69
2693210,IJ-156,15911,285,14,0,2,PC,FP75614/56,3.79,68
2693210,IJ-156,15911,523,0,0,3,PC,FP75614/56,5.6850000000000005,67
2693210,IJ-156,15911,524,25,0,2,PC,FP75614/56,3.79,66
2693210,IJ-156,15911,651,0,0,2,PC,FP75614/56,3.79,65
2693210,IJ-156,15911,487,0,0,2,PC,FP75614/56,3.79,64
2693210,IJ-156,15911,768,13,0,3,PC,FP75614/56,5.6850000000000005,62
2693210,IJ-156,15911,481,9,0,2,PC,FP75614/56,3.79,61
2693210,IJ-156,15911,483,0,0,2,PC,FP75614/56,3.79,60
2693211,IJ-156,15909,732,20,0,4,PC,FP75614/49,3.545,59
2693211,IJ-156,15909,868,1,0,3,PC,FP75614/49,1.6500000000000001,58
2693211,IJ-156,15909,588,20,0,2,PC,FP75614/49,1.1,57
2693211,IJ-156,15909,146,0,0,1,PC,FP75614/49,0.55,56
2693211,IJ-156,15909,831,3,0,3,PC,FP75614/49,1.6500000000000001,55
2693211,IJ-156,15909,518,0,0,5,PC,FP75614/49,2.54,54
2693211,IJ-156,15909,865,2,0,4,PC,FP75614/49,2.2,53
2693211,IJ-156,15909,832,0,0,3,PC,FP75614/49,1.6500000000000001,52
2693211,IJ-156,15909,148,0,0,1,PC,FP75614/49,0.55,49
2695070,IJ-156,15909,748,16,0,4,PC,FP75614/49,2.2,48
2695070,IJ-156,15909,715,8,0,4,PC,FP75614/49,2.2,47
2695070,IJ-156,15909,846,11,0,3,PC,FP75614/49,1.6500000000000001,46
2695070,IJ-156,15909,829,9,0,3,PC,FP75614/49,1.6500000000000001,45
2695073,IJ-156,15910,483,0,0,3,PC,FP75614/49,1.58,44
2695073,IJ-156,15910,556,14,0,3,PC,FP75614/49,1.44,41
2695070,IJ-156,15909,575,18,0,4,PC,FP75614/49,2.13,40
2695070,IJ-156,15909,599,10,0,2,PC,FP75614/49,1.1,39
2695070,IJ-156,15909,608,8,0,2,PC,FP75614/49,1.1,38
2695070,IJ-156,15909,597,0,0,2,PC,FP75614/49,1.1,37
2695070,IJ-156,15909,215,0,0,1,PC,FP75614/49,0.55,36
2695070,IJ-156,15909,563,14,0,2,PC,FP75614/49,1.1,34
2695070,IJ-156,15909,452,8,0,2,PC,FP75614/49,1.1,33
2695070,IJ-156,15909,538,11,0,2,PC,FP75614/49,1.1,32
2695070,IJ-156,15909,527,0,0,2,PC,FP75614/49,1.1,31
2695070,IJ-156,15909,390,6,0,2,PC,FP75614/49,1.1,30
2695070,IJ-156,15909,51,0,0,1,PC,FP75614/49,0.55,25
2695070,IJ-156,15909,105,17,0,2,PC,FP75614/49,1.1,24
2695070,IJ-156,15909,375,0,0,3,PC,FP75614/49,1.6500000000000001,23
2695070,IJ-156,15909,241,5,0,1,PC,FP75614/49,0.55,22
2695070,IJ-156,15909,168,0,0,1,PC,FP75614/49,0.55,21
2695070,IJ-156,15909,642,18,0,3,PC,FP75614/49,1.6500000000000001,20
2695070,IJ-156,15909,542,19,0,2,PC,FP75614/49,1.1,19
2695070,IJ-156,15909,169,18,0,1,PC,FP75614/49,0.55,18
2696939,IJ-156,15909,399,0,0,4,PC,FP75614/49,2.2,17
2696939,IJ-156,15909,210,0,0,1,PC,FP75614/49,0.55,16
2696939,IJ-156,15909,166,16,0,1,PC,FP75614/49,0.55,15
2696939,IJ-156,15909,729,0,0,3,PC,FP75614/49,1.6500000000000001,13
2697459,IJ-156,15910,290,8,0,2,PC,FP75614/49,0.96,12
2697459,IJ-156,15910,487,1,0,2,PC,FP75614/49,0.96,11
2697459,IJ-156,15910,930,3,0,3,PC,FP75614/49,1.44,10
2697459,IJ-156,15910,797,0,0,3,PC,FP75614/49,1.44,9
2697459,IJ-156,15910,380,2,0,2,PC,FP75614/49,0.96,8
2697459,IJ-156,15910,7,0,0,1,PC,FP75614/49,0.48,7
2696939,IJ-156,15909,746,1,0,3,PC,FP75614/49,1.6500000000000001,6
2696939,IJ-156,15909,716,2,0,3,PC,FP75614/49,1.6500000000000001,5
2696939,IJ-156,15909,442,4,0,2,PC,FP75614/49,1.1,4
2696939,IJ-156,15909,396,7,0,2,PC,FP75614/49,1.1,2
