Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2678013,IJ-120,SA08399,637,17,0,3,PC,N-142/67,5.43,247
2678064,IJ-120,SA00946,1329,28,0,4,PC,N148/18,6.405,246
2678064,IJ-120,SA00946,435,35,0,1,PC,N148/18,0.975,245
2678064,IJ-120,SA00946,204,19,0,3,PC,N148/18,4.14,244
2677307,IJ-120,SA07321,1393,8,0,4,PC,N148/18,8.18,243
2676693,IJ-120,SA08469,1189,9,0,4,PC,N-142/67,10.81,242
2676648,IJ-120,SA01923,1355,42,0,5,PC,N148/18,11.629999999999999,241
2676648,IJ-120,SA01923,1339,1,0,3,PC,N148/18,4.62,240
2676648,IJ-120,SA01923,1597,15,0,5,PC,N148/18,4.99,239
2678424,IJ-120,SA02371,234,4,0,2,PC,N148/18,0.37,237
2678424,IJ-120,SA02371,1280,22,0,5,PC,N148/18,4.952999999999999,236
2678588,IJ-120,SA00228,1526,18,0,3,PC,N148/18,3.524,235
2679025,IJ-120,SA08395,1163,18,0,5,PC,N-142/67,12.076,234
2679025,IJ-120,SA08395,1252,6,0,3,PC,N-142/67,8.607000000000001,233
2678519,IJ-120,SA00913,1824,22,0,6,PC,N148/18,8.806000000000001,232
2679181,IJ-120,SA02374,962,14,0,2,PC,N148/18,0.596,231
2679181,IJ-120,SA02374,310,7,0,3,PC,N148/18,0.8939999999999999,230
2679181,IJ-120,SA02374,1647,30,0,3,PC,N148/18,0.8939999999999999,229
2679181,IJ-120,SA02374,1581,16,0,3,PC,N148/18,0.8939999999999999,228
2679181,IJ-120,SA02374,1651,8,0,3,PC,N148/18,0.8939999999999999,227
2679181,IJ-120,SA02374,1669,9,0,3,PC,N148/18,0.8939999999999999,226
2679181,IJ-120,SA02374,1670,0,0,3,PC,N148/18,0.8939999999999999,225
2679181,IJ-120,SA02374,314,15,0,2,PC,N148/18,0.596,223
2678517,IJ-120,SA07395,1152,52,0,4,PC,N148/18,4.078,222
2678517,IJ-120,SA07395,1142,75,0,5,PC,N148/18,3.04,221
2679657,IJ-120,SA01556,1017,20,0,4,PC,N148/18,3.145,220
2679752,IJ-120,SA08399,1515,47,0,3,PC,N-142/67,5.43,219
2679673,IJ-120,SA02008,1601,0,0,4,PC,N148/18,2.89,218
2679673,IJ-120,SA02008,176,8,0,2,PC,N148/18,0.72,216
2679673,IJ-120,SA02008,1130,38,0,3,PC,N148/18,1.08,215
2679295,IJ-120,SA02376,1307,43,0,4,PC,N148/18,1.718,214
2679295,IJ-120,SA02376,1176,41,0,4,PC,N148/18,2.6660000000000004,213
2680035,IJ-120,SA00880,1265,30,0,4,PC,N148/18,3.141,212
2679894,IJ-120,SA00913,1451,16,0,4,PC,N148/18,4.944,211
2679894,IJ-120,SA00913,467,0,0,1,PC,N148/18,1.236,210
2679894,IJ-120,SA00913,378,2,0,3,PC,N148/18,3.708,209
2679894,IJ-120,SA00913,1480,21,0,4,PC,N148/18,2.616,208
2680268,IJ-120,SA00049,1423,24,0,3,PC,N-142/67,1.3800000000000001,207
2680268,IJ-120,SA00049,1284,25,0,4,PC,N-142/67,2.64,206
2680709,IJ-120,SA07395,922,65,0,4,PC,N148/18,3.41,205
2680834,IJ-120,SA01556,1586,29,0,3,PC,N148/18,1.335,204
2680834,IJ-120,SA01556,45,0,0,1,PC,N148/18,0.445,203
2680834,IJ-120,SA01556,445,6,0,3,PC,N148/18,1.335,202
2680834,IJ-120,SA01556,1089,14,0,5,PC,N148/18,4.61,201
2680709,IJ-120,SA07395,1414,8,0,3,PC,N148/18,3.7800000000000002,200
2680709,IJ-120,SA07395,1156,55,0,3,PC,N148/18,3.7800000000000002,199
2680385,IJ-120,SA02693,979,18,0,4,PC,N148/18,4.859999999999999,198
2680385,IJ-120,SA02693,1258,48,0,3,PC,N148/18,3.5999999999999996,197
2680385,IJ-120,SA02693,749,20,0,2,PC,N148/18,2.4,196
2680385,IJ-120,SA02693,245,3,0,3,PC,N148/18,5.27,195
2681432,IJ-120,SA00497,1454,21,0,4,PC,N148/18,7.1240000000000006,194
2681480,IJ-120,SA07010,1442,19,0,6,PC,N146/9,7.732,193
2681604,IJ-120,SA00618,1409,22,0,4,PC,N148/18,4.98,192
2681603,IJ-120,SA00775,1498,42,0,4,PC,N148/18,1.77,191
2680835,IJ-120,SA01422,1182,20,0,5,PC,N148/18,3.249,190
2680835,IJ-120,SA01422,1004,8,0,3,PC,N148/18,2.7640000000000002,189
2681727,IJ-120,SA07065,413,1,0,2,PC,N148/18,2.18,188
2681727,IJ-120,SA07065,1612,10,0,4,PC,N148/18,3.7700000000000005,187
2681771,IJ-120,SA00880,1624,4,0,4,PC,N148/18,3.465,186
2681833,IJ-120,SA08321,1608,12,0,4,PC,N148/18,3.73,185
2680830,IJ-120,SA08395,959,19,0,5,PC,N-142/67,4.634,184
2681746,IJ-120,SA02693,1091,16,0,7,PC,N148/18,9.419,183
2681746,IJ-120,SA02693,848,5,0,2,PC,N148/18,2.4,182
2681746,IJ-120,SA02693,280,15,0,2,PC,N148/18,2.4,181
2681746,IJ-120,SA02693,1426,21,0,3,PC,N148/18,3.5999999999999996,180
2681746,IJ-120,SA02693,1482,4,0,3,PC,N148/18,3.5999999999999996,179
2681746,IJ-120,SA02693,1463,8,0,3,PC,N148/18,3.5999999999999996,178
2682261,IJ-120,SA00484,1473,12,0,4,PC,N146/9,4.0649999999999995,177
2682261,IJ-120,SA00484,1485,18,0,4,PC,N146/9,2.11,176
2682267,IJ-120,SA13359,373,4,0,3,PC,N146/9,1.77,174
2682267,IJ-120,SA13359,1654,9,0,4,PC,N146/9,2.36,173
2682267,IJ-120,SA13359,1540,16,0,3,PC,N146/9,1.77,172
2682309,IJ-120,SA02020,1019,31,0,4,PC,N148/18,7.924,171
2682309,IJ-120,SA02020,1602,6,0,3,PC,N148/18,6.540000000000001,170
2682309,IJ-120,SA02020,1564,2,0,4,PC,N148/18,8.72,169
2682309,IJ-120,SA02020,496,5,0,2,PC,N148/18,4.36,168
2682309,IJ-120,SA02020,334,3,0,2,PC,N148/18,4.36,167
2682309,IJ-120,SA02020,1500,23,0,4,PC,N148/18,7.265000000000001,166
2682951,IJ-120,SA02420,1384,13,0,4,PC,N148/18,2.4,165
2682951,IJ-120,SA02420,1142,13,0,5,PC,N148/18,4.755,164
2683389,IJ-120,SA07395,1508,9,0,4,PC,N148/18,1.9649999999999999,163
2683443,IJ-120,SA02420,1584,22,0,3,PC,N148/18,0.705,162
2683443,IJ-120,SA02420,43,0,0,1,PC,N148/18,0.235,161
2683443,IJ-120,SA02420,386,14,0,2,PC,N148/18,0.47,160
2683443,IJ-120,SA02420,1562,14,0,3,PC,N148/18,1.06,159
2682267,IJ-120,SA13359,1719,26,0,3,PC,N146/9,1.77,158
2683732,IJ-120,SA01660,1486,19,0,4,PC,N148/18,2.29,157
2683761,IJ-120,SA01918,1364,35,0,5,PC,N148/18,9.585,156
2683819,IJ-120,SA01963,1182,52,0,5,PC,N148/18,4.63,155
2683819,IJ-120,SA01963,199,7,0,2,PC,N148/18,0.7,153
2683819,IJ-120,SA01963,1645,19,0,3,PC,N148/18,1.0499999999999998,152
2683819,IJ-120,SA01963,1666,8,0,3,PC,N148/18,1.0499999999999998,151
2683928,IJ-120,SA00995,1654,28,0,4,PC,N148/18,1.43,150
2683615,IJ-120,SA01829,1577,31,0,4,PC,N146/9,3.66,149
2683615,IJ-120,SA01829,1546,15,0,4,PC,N146/9,5.88,148
2683615,IJ-120,SA01829,316,1,0,2,PC,N146/9,2.94,146
2683615,IJ-120,SA01829,1446,9,0,4,PC,N146/9,6.31,145
2684552,IJ-120,SA07321,1476,8,0,3,PC,N148/18,5.699999999999999,144
2684719,IJ-120,SA07023,1481,14,0,4,PC,N148/18,3.25,143
2684719,IJ-120,SA07023,1509,25,0,4,PC,N148/18,1.27,142
2684767,IJ-120,SA02371,1743,0,0,4,PC,N148/18,0.74,141
2684767,IJ-120,SA02371,426,5,0,2,PC,N148/18,0.37,139
2684724,IJ-120,SA08320,1438,10,0,4,PC,N148/18,3.7600000000000002,138
2684724,IJ-120,SA08320,1264,34,0,3,PC,N148/18,5.085,137
2684724,IJ-120,SA08320,1285,3,0,4,PC,N148/18,5.575,136
2685259,IJ-120,SA07073,116,0,0,1,PC,N148/18,0.49,135
2685259,IJ-120,SA07073,1352,45,0,3,PC,N148/18,1.47,134
2685259,IJ-120,SA07073,22,0,0,2,PC,N148/18,0.98,132
2685259,IJ-120,SA07073,923,17,0,3,PC,N148/18,1.47,131
2685314,IJ-120,SA00504,1457,18,0,5,PC,N148/18,4.225,130
2685320,IJ-120,SA07126,1549,12,0,5,PC,N148/18,3.4560000000000004,129
2685432,IJ-120,SA00913,1577,0,0,4,PC,N148/18,5.4030000000000005,128
2685545,IJ-120,SA08320,1350,0,0,3,PC,N148/18,5.085,127
2685545,IJ-120,SA08320,-4,4,0,1,PC,N148/18,1.695,126
2685545,IJ-120,SA08320,273,16,0,3,PC,N148/18,4.745,125
2685434,IJ-120,SA01861,1491,27,0,4,PC,N148/18,4.51,124
2685653,IJ-120,SA00793,1590,14,0,4,PC,N148/18,3.375,123
2685725,IJ-120,SA02103,962,33,0,4,PC,N148/18,6.105,122
2685774,IJ-120,SA08399,1244,8,0,4,PC,N-142/67,7.075,121
2684222,IJ-120,SA01366,1101,23,0,6,PC,N148/18,7.737,120
2684222,IJ-120,SA01366,81,0,0,1,PC,N148/18,0.38,119
2684222,IJ-120,SA01366,305,3,0,3,PC,N148/18,1.452,118
2685877,IJ-120,SA07010,1490,15,0,3,PC,N146/9,2.0759999999999996,117
2685959,IJ-120,SA00946,1377,38,0,3,PC,N148/18,2.488,116
2686100,IJ-120,SA02376,1325,6,0,4,PC,N148/18,2.152,115
2686100,IJ-120,SA02376,686,0,0,2,PC,N148/18,1.076,110
2686100,IJ-120,SA02376,1513,7,0,5,PC,N148/18,3.1799999999999997,109
2686500,IJ-120,SA00228,1374,15,0,3,PC,N148/18,4.151999999999999,108
2686669,IJ-120,SA01918,1235,9,0,5,PC,N148/18,7.411,107
2686847,IJ-120,SA01805,668,32,0,3,PC,N148/18,3.753,106
2686893,IJ-120,SA02693,406,0,0,2,PC,N148/18,2.4,105
2686893,IJ-120,SA02693,222,6,0,2,PC,N148/18,2.4,104
2686893,IJ-120,SA02693,416,12,0,4,PC,N148/18,4.217,103
2686893,IJ-120,SA02693,1047,31,0,6,PC,N148/18,5.9719999999999995,102
2686893,IJ-120,SA02693,34,0,0,1,PC,N148/18,1.2,101
2686893,IJ-120,SA02693,1543,25,0,3,PC,N148/18,3.5999999999999996,100
2686893,IJ-120,SA02693,1361,24,0,3,PC,N148/18,3.5999999999999996,99
2686893,IJ-120,SA02693,368,13,0,1,PC,N148/18,1.2,98
2686893,IJ-120,SA02693,1592,8,0,3,PC,N148/18,3.5999999999999996,96
2686893,IJ-120,SA02693,1142,14,0,4,PC,N148/18,5.6899999999999995,95
2687277,IJ-120,SA07312,1248,19,0,4,PC,N-142/67,4.711,94
2687343,IJ-120,SA00834,1649,14,0,3,PC,N146/9,3.066,93
2687343,IJ-120,SA00834,1553,0,0,5,PC,N146/9,4.502000000000001,92
2687436,IJ-120,SA01742,442,5,0,2,PC,N146/9,1.36,90
2687436,IJ-120,SA01742,1563,7,0,4,PC,N146/9,2.5900000000000003,89
2687531,IJ-120,SA08400,1537,3,0,4,PC,N148/18,2.52,88
2687594,IJ-120,SA03391,1681,7,0,3,PC,N148/18,2.13,87
2687565,IJ-120,SA01923,1553,0,0,4,PC,N148/18,5.33,86
2687565,IJ-120,SA01923,1574,5,0,3,PC,N148/18,4.62,85
2687565,IJ-120,SA01923,388,4,0,2,PC,N148/18,3.08,83
2687565,IJ-120,SA01923,1505,5,0,4,PC,N148/18,5.14,82
2688241,IJ-120,SA02693,1557,0,0,3,PC,N148/18,3.5999999999999996,81
2688241,IJ-120,SA02693,1513,5,0,4,PC,N148/18,4.6899999999999995,80
2688423,IJ-120,SA07065,1670,8,0,3,PC,N148/18,3.2700000000000005,79
2688423,IJ-120,SA07065,1474,18,0,6,PC,N148/18,6.14,78
2688722,IJ-120,SA03681,442,5,0,1,PC,N148/18,1.0,77
2688724,IJ-120,SA00793,291,7,0,3,PC,N148/18,2.9,76
2688721,IJ-120,SA02415,1341,11,0,4,PC,N148/18,3.034,75
2688721,IJ-120,SA02415,1575,6,0,3,PC,N148/18,2.039,74
2688960,IJ-120,SA08320,1512,8,0,4,PC,N148/18,5.0,73
2688960,IJ-120,SA08320,1309,23,0,3,PC,N148/18,5.085,72
2688960,IJ-120,SA08320,1029,8,0,3,PC,N148/18,5.085,71
2688960,IJ-120,SA08320,42,0,0,2,PC,N148/18,3.39,69
2689120,IJ-120,SA00913,739,2,0,3,PC,N148/18,4.167,67
2689120,IJ-120,SA00913,1530,3,0,4,PC,N148/18,4.545,66
2689282,IJ-120,SA00498,1375,2,0,6,PC,N148/18,7.424,65
2689354,IJ-120,SA08321,1471,11,0,3,PC,N148/18,2.67,64
2689354,IJ-120,SA08321,8,0,0,1,PC,N148/18,0.89,61
2689354,IJ-120,SA08321,1468,5,0,4,PC,N148/18,4.655,60
2689430,IJ-120,SA01918,1583,2,0,4,PC,N148/18,3.31,59
2689476,IJ-120,SA01660,1509,4,0,4,PC,N148/18,3.225,58
2689567,IJ-120,SA07380,1226,19,0,5,PC,N148/18,4.3100000000000005,57
2689567,IJ-120,SA07380,3,0,0,1,PC,N148/18,0.53,54
2689567,IJ-120,SA07380,1064,35,0,4,PC,N148/18,2.16,53
2689879,IJ-120,SA08400,1586,0,0,4,PC,N148/18,2.1020000000000003,52
2689988,IJ-120,SA01695,1367,31,0,4,PC,N148/18,4.194,51
2690195,IJ-120,SA08395,769,10,0,3,PC,N-142/67,6.159000000000001,50
2690195,IJ-120,SA08395,243,11,0,2,PC,N-142/67,5.738,48
2690279,IJ-120,SA00880,1200,15,0,4,PC,N148/18,7.328,47
2690279,IJ-120,SA00880,1589,6,0,5,PC,N148/18,1.987,46
2690466,IJ-120,SA02374,1635,2,0,3,PC,N148/18,0.8939999999999999,45
2689861,IJ-120,SA02845,705,96,0,3,PC,F420/293,3.378,44
2689861,IJ-120,SA02845,111,18,0,1,PC,F420/293,1.54,43
2690466,IJ-120,SA02374,236,13,0,1,PC,N148/18,0.298,41
2690674,IJ-120,SA01923,1621,5,0,4,PC,N148/18,4.918,40
2690674,IJ-120,SA01923,1475,4,0,5,PC,N148/18,6.75,39
2690748,IJ-120,SA08399,1476,17,0,4,PC,N-142/67,5.26,38
2690774,IJ-120,SA02298,1478,9,0,4,PC,N148/18,7.36,37
2690793,IJ-120,SA02020,1457,3,0,3,PC,N148/18,6.540000000000001,36
2690793,IJ-120,SA02020,405,2,0,2,PC,N148/18,4.36,34
2690793,IJ-120,SA02020,1536,2,0,3,PC,N148/18,6.540000000000001,33
2690793,IJ-120,SA02020,1533,14,0,3,PC,N148/18,6.540000000000001,32
2690793,IJ-120,SA02020,1575,4,0,4,PC,N148/18,5.744,31
2690995,IJ-120,SA01801,1491,1,0,4,PC,N146/9,5.682,30
2691017,IJ-120,SA08399,1171,0,0,4,PC,N-142/67,8.29,29
2691078,IJ-120,SA02690,386,3,0,3,PC,N-142/67,8.58,27
2691078,IJ-120,SA02690,1512,0,0,3,PC,N-142/67,8.58,26
2691078,IJ-120,SA02690,1441,19,0,5,PC,N-142/67,10.58,25
2691212,IJ-120,SA08400,1038,7,0,6,PC,N148/18,5.09,24
2691259,IJ-120,SA07126,1710,15,0,3,PC,N148/18,1.665,23
2691259,IJ-120,SA07126,1629,0,0,3,PC,N148/18,1.665,22
2691259,IJ-120,SA07126,339,11,0,1,PC,N148/18,0.555,20
2691259,IJ-120,SA07126,1599,5,0,4,PC,N148/18,3.63,19
2691773,IJ-120,SA00912,1577,4,0,5,PC,N148/18,4.449999999999999,18
2691436,IJ-120,SA01963,1441,15,0,4,PC,N148/18,3.4059999999999997,17
2691649,IJ-120,SA02374,1452,38,0,4,PC,N148/18,2.247,16
2691649,IJ-120,SA02374,1423,23,0,3,PC,N148/18,0.8939999999999999,15
2691649,IJ-120,SA02374,408,4,0,3,PC,N148/18,0.8939999999999999,13
2691460,IJ-120,SA01923,1474,24,0,5,PC,N148/18,6.458,12
2691460,IJ-120,SA01923,1632,0,0,3,PC,N148/18,4.62,11
2691460,IJ-120,SA01923,1541,1,0,3,PC,N148/18,4.62,10
2691460,IJ-120,SA01923,1254,25,0,5,PC,N148/18,4.59,9
2691429,IJ-120,SA00946,565,21,0,5,PC,N148/18,5.575,8
2691429,IJ-120,SA00946,93,10,0,3,PC,N148/18,2.925,6
2691429,IJ-120,SA00946,1014,2,0,4,PC,N148/18,7.515000000000001,5
2692622,IJ-120,SA02020,1278,2,0,3,PC,N148/18,6.540000000000001,4
2691777,IJ-120,SA08395,1187,2,0,5,PC,N-142/67,12.237000000000002,3
2691990,IJ-120,SA00013,1358,3,0,3,PC,N-142/67,4.35,2
2691990,IJ-120,SA00013,1065,0,0,4,PC,N-142/67,6.1899999999999995,1
