Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2673981,IJ-138,SA01095,354,22,0,1,PC,N148/18,0.95,330
2673981,IJ-138,SA01095,254,31,0,1,PC,N148/18,0.95,329
2673981,IJ-138,SA01095,240,4,0,1,PC,N148/18,0.95,329
2673981,IJ-138,SA01095,227,0,0,1,PC,N148/18,0.95,328
2673981,IJ-138,SA01095,84,0,0,1,PC,N148/18,0.95,328
2673981,IJ-138,SA01095,132,0,0,1,PC,N148/18,0.95,328
2672753,IJ-138,SA05155,230,0,0,1,PC,P250/14,1.968,327
2672753,IJ-138,SA05155,227,45,0,1,PC,P250/14,1.968,327
2673981,IJ-138,SA01095,182,10,0,1,PC,N148/18,0.95,327
2673981,IJ-138,SA01095,275,10,0,1,PC,N148/18,0.95,327
2672753,IJ-138,SA05155,192,12,0,1,PC,P250/14,1.968,326
2672753,IJ-138,SA05155,372,6,0,1,PC,P250/14,1.968,326
2672753,IJ-138,SA05155,390,17,0,1,PC,P250/14,1.968,326
2672753,IJ-138,SA05155,168,23,0,1,PC,P250/14,1.968,325
2672753,IJ-138,SA05155,408,24,0,1,PC,P250/14,1.968,325
2672753,IJ-138,SA05155,376,6,0,1,PC,P250/14,1.968,325
2672753,IJ-138,SA05155,199,3,0,1,PC,P250/14,1.968,324
2672753,IJ-138,SA05155,324,8,0,1,PC,P250/14,1.968,324
2672753,IJ-138,SA05155,304,20,0,1,PC,P250/14,1.968,324
2672753,IJ-138,SA05155,36,13,0,1,PC,P250/14,1.968,323
2673498,IJ-138,13661,151,30,0,1,PC,N-142/44,0.38,323
2674387,IJ-138,SA25231,274,27,0,1,PC,P250/14,1.212,323
2673498,IJ-138,13661,148,18,0,1,PC,N-142/44,0.38,322
2673498,IJ-138,13661,27,0,0,1,PC,N-142/44,0.38,321
2673498,IJ-138,13661,89,0,0,1,PC,N-142/44,0.38,320
2673498,IJ-138,13661,294,0,0,1,PC,N-142/44,0.38,320
2673498,IJ-138,13661,78,5,0,1,PC,N-142/44,0.38,319
2673498,IJ-138,13661,104,6,0,1,PC,N-142/44,0.38,319
2673498,IJ-138,13661,273,6,0,1,PC,N-142/44,0.38,319
2673498,IJ-138,13661,312,0,0,1,PC,N-142/44,0.38,319
2673498,IJ-138,13661,33,0,0,1,PC,N-142/44,0.38,318
2673498,IJ-138,13661,280,0,0,1,PC,N-142/44,0.38,318
2674629,IJ-138,SA25694,218,0,0,1,PC,P250/14,3.47,318
2674629,IJ-138,SA25694,301,7,0,1,PC,P250/14,3.47,318
2674629,IJ-138,SA25694,104,10,0,1,PC,P250/14,3.47,317
2674636,IJ-138,SA25367,251,3,0,1,PC,P250/14,2.45,317
2674636,IJ-138,SA25367,232,17,0,1,PC,P250/14,2.45,317
2674636,IJ-138,SA25367,2,0,0,1,PC,P250/14,2.45,316
2674636,IJ-138,SA25367,247,0,0,1,PC,P250/14,2.45,316
2674636,IJ-138,SA25367,252,12,0,1,PC,P250/14,2.45,316
2674636,IJ-138,SA25367,299,38,0,1,PC,P250/14,2.45,316
2674636,IJ-138,SA25367,257,15,0,1,PC,P250/14,2.45,315
2674636,IJ-138,SA25367,166,26,0,1,PC,P250/14,2.45,315
2674636,IJ-138,SA25367,115,0,0,1,PC,P250/14,2.45,314
2674636,IJ-138,SA25367,18,0,0,1,PC,P250/14,2.45,314
2674636,IJ-138,SA25367,185,0,0,1,PC,P250/14,2.45,313
2675124,IJ-138,SA25674,119,0,0,1,PC,P250/14,6.09,313
2675124,IJ-138,SA25674,112,23,0,1,PC,P250/14,6.09,313
2675124,IJ-138,SA25674,121,5,0,1,PC,P250/14,6.09,312
2675124,IJ-138,SA25674,152,11,0,1,PC,P250/14,6.09,312
2675124,IJ-138,SA25674,205,6,0,1,PC,P250/14,6.09,312
2675124,IJ-138,SA25674,4,0,0,1,PC,P250/14,6.09,311
2675474,IJ-138,SA08042,195,3,0,1,PC,P250/14,0.755,311
2675474,IJ-138,SA08042,291,31,0,1,PC,P250/14,0.755,311
2675474,IJ-138,SA08042,279,9,0,1,PC,P250/14,0.755,311
2675474,IJ-138,SA08042,231,7,0,1,PC,P250/14,0.755,310
2675474,IJ-138,SA08042,444,18,0,1,PC,P250/14,0.755,310
2675474,IJ-138,SA08042,327,16,0,1,PC,P250/14,0.755,310
2675474,IJ-138,SA08042,354,17,0,1,PC,P250/14,0.755,309
2675474,IJ-138,SA08042,403,3,0,1,PC,P250/14,0.755,309
2675639,IJ-138,SA05739,3,0,0,1,PC,AC- 70810,1.925,309
2675639,IJ-138,SA05739,183,0,0,1,PC,AC- 70810,1.925,309
2675639,IJ-138,SA05739,265,6,0,1,PC,AC- 70810,1.925,308
2675639,IJ-138,SA05739,258,17,0,1,PC,AC- 70810,1.925,308
2675639,IJ-138,SA05739,220,27,0,1,PC,AC- 70810,1.925,306
2675639,IJ-138,SA05739,2,0,0,1,PC,AC- 70810,1.925,306
2675639,IJ-138,SA05739,15,0,0,1,PC,AC- 70810,1.925,306
2675639,IJ-138,SA05739,10,0,0,1,PC,AC- 70810,1.925,305
2675800,IJ-138,SA05726,18,0,0,1,PC,P250/14,2.1,305
2675800,IJ-138,SA05726,183,0,0,1,PC,P250/14,2.1,305
2675800,IJ-138,SA05726,311,20,0,1,PC,P250/14,2.1,305
2675800,IJ-138,SA05726,25,12,0,1,PC,P250/14,2.1,305
2675802,IJ-138,SA25535,296,3,0,1,PC,P250/14,0.826,305
2675800,IJ-138,SA05726,1,0,0,1,PC,P250/14,2.1,304
2675800,IJ-138,SA05726,461,3,0,1,PC,P250/14,2.1,304
2675825,IJ-138,SA07050,209,0,0,1,PC,N148/18,0.95,304
2675825,IJ-138,SA07050,441,10,0,1,PC,N148/18,0.95,304
2675825,IJ-138,SA07050,282,0,0,1,PC,N148/18,0.95,303
2675825,IJ-138,SA07050,480,1,0,1,PC,N148/18,0.95,303
2675825,IJ-138,SA07050,469,2,0,1,PC,N148/18,0.95,303
2675825,IJ-138,SA07050,3,0,0,1,PC,N148/18,0.95,302
2675825,IJ-138,SA07050,227,3,0,1,PC,N148/18,0.95,302
2675825,IJ-138,SA07050,353,17,0,1,PC,N148/18,0.95,302
2675825,IJ-138,SA07050,457,14,0,1,PC,N148/18,0.95,302
2675825,IJ-138,SA07050,345,6,0,1,PC,N148/18,0.95,301
2675825,IJ-138,SA07050,369,11,0,1,PC,N148/18,0.95,301
2675825,IJ-138,SA07050,277,4,0,1,PC,N148/18,0.95,300
2675825,IJ-138,SA07050,11,0,0,1,PC,N148/18,0.95,300
2675825,IJ-138,SA07050,12,0,0,1,PC,N148/18,0.95,300
2675825,IJ-138,SA07050,220,0,0,1,PC,N148/18,0.95,299
2675825,IJ-138,SA07050,475,2,0,1,PC,N148/18,0.95,299
2675825,IJ-138,SA07050,471,7,0,1,PC,N148/18,0.95,299
2675825,IJ-138,SA07050,223,0,0,1,PC,N148/18,0.95,298
2675825,IJ-138,SA07050,381,5,0,1,PC,N148/18,0.95,298
2675825,IJ-138,SA07050,413,9,0,1,PC,N148/18,0.95,298
2675825,IJ-138,SA07050,406,3,0,1,PC,N148/18,0.95,297
2675825,IJ-138,SA07050,483,2,0,1,PC,N148/18,0.95,297
2674650,IJ-138,SA05184,55,0,0,1,PC,P250/14,1.601,296
2674650,IJ-138,SA05184,1,0,0,1,PC,P250/14,1.601,296
2675123,IJ-138,SA05214,140,0,0,1,PC,P250/14,1.618,296
2675123,IJ-138,SA05214,353,4,0,1,PC,P250/14,1.618,296
2675123,IJ-138,SA05214,405,21,0,1,PC,P250/14,1.618,296
2674650,IJ-138,SA05184,111,4,0,1,PC,P250/14,1.601,295
2674650,IJ-138,SA05184,285,22,0,1,PC,P250/14,1.601,295
2674963,IJ-138,SA05741,2,0,0,1,PC,AC- 70810,1.633,295
2674963,IJ-138,SA05741,230,0,0,1,PC,AC- 70810,1.633,295
2674963,IJ-138,SA05741,93,6,0,1,PC,AC- 70810,1.633,295
2674963,IJ-138,SA05741,211,0,0,1,PC,AC- 70810,1.633,294
2674963,IJ-138,SA05741,256,15,0,1,PC,AC- 70810,1.633,294
2674963,IJ-138,SA05741,16,0,0,1,PC,AC- 70810,1.633,293
2675825,IJ-138,SA07050,0,10,0,1,PC,N148/18,0.95,293
2675825,IJ-138,SA07050,272,0,0,1,PC,N148/18,0.95,292
2675825,IJ-138,SA07050,647,15,0,1,PC,N148/18,0.95,292
2675825,IJ-138,SA07050,388,3,0,1,PC,N148/18,0.95,292
2675447,IJ-138,SA25673,234,51,0,1,PC,P250/14,4.4,291
2675825,IJ-138,SA07050,286,0,0,1,PC,N148/18,0.95,291
2674634,IJ-138,SA25368,174,5,0,1,PC,P250/14,4.3,290
2674634,IJ-138,SA25368,226,28,0,1,PC,P250/14,4.3,290
2674634,IJ-138,SA25368,33,12,0,1,PC,P250/14,4.3,290
2674634,IJ-138,SA25368,173,23,0,1,PC,P250/14,4.3,289
2676921,IJ-138,SA07050,269,2,0,1,PC,N148/18,0.95,289
2676921,IJ-138,SA07050,375,11,0,1,PC,N148/18,0.95,289
2676921,IJ-138,SA07050,4,0,0,1,PC,N148/18,0.95,288
2676921,IJ-138,SA07050,282,2,0,1,PC,N148/18,0.95,288
2676921,IJ-138,SA07050,467,2,0,1,PC,N148/18,0.95,288
2676921,IJ-138,SA07050,472,0,0,1,PC,N148/18,0.95,288
2676921,IJ-138,SA07050,1,0,0,1,PC,N148/18,0.95,287
2676921,IJ-138,SA07050,85,0,0,1,PC,N148/18,0.95,287
2676921,IJ-138,SA07050,324,0,0,1,PC,N148/18,0.95,287
2676921,IJ-138,SA07050,230,8,0,1,PC,N148/18,0.95,286
2676921,IJ-138,SA07050,11,0,0,1,PC,N148/18,0.95,286
2676921,IJ-138,SA07050,15,0,0,1,PC,N148/18,0.95,286
2676921,IJ-138,SA07050,287,0,0,1,PC,N148/18,0.95,285
2676921,IJ-138,SA07050,416,1,0,1,PC,N148/18,0.95,285
2676921,IJ-138,SA07050,484,0,0,1,PC,N148/18,0.95,285
2676921,IJ-138,SA07050,170,0,0,1,PC,N148/18,0.95,284
2677231,IJ-138,SA25236,350,66,0,1,PC,P250/14,0.483,284
2677231,IJ-138,SA25236,112,27,0,1,PC,P250/14,0.483,284
2677231,IJ-138,SA25236,393,24,0,1,PC,P250/14,0.483,283
2677231,IJ-138,SA25236,360,16,0,1,PC,P250/14,0.483,283
2677231,IJ-138,SA25236,1,0,0,1,PC,P250/14,0.483,282
2677231,IJ-138,SA25236,277,0,0,1,PC,P250/14,0.483,282
2677310,IJ-138,SA15239,266,13,0,1,PC,P250/14,0.486,282
2677248,IJ-138,13661,15,3,0,1,PC,N-142/44,0.38,281
2677248,IJ-138,13661,0,8,0,1,PC,N-142/44,0.38,281
2677248,IJ-138,13661,305,22,0,1,PC,N-142/44,0.38,281
2677310,IJ-138,SA15239,77,18,0,1,PC,P250/14,0.486,281
2677248,IJ-138,13661,132,92,0,1,PC,N-142/44,0.38,280
2677248,IJ-138,13661,411,23,0,1,PC,N-142/44,0.38,280
2677248,IJ-138,13661,3,0,0,1,PC,N-142/44,0.38,279
2677248,IJ-138,13661,395,51,0,1,PC,N-142/44,0.38,278
2677248,IJ-138,13661,384,9,0,1,PC,N-142/44,0.38,278
2677248,IJ-138,13661,128,71,0,1,PC,N-142/44,0.38,277
2677248,IJ-138,13661,451,0,0,1,PC,N-142/44,0.38,277
2677313,IJ-138,SA25694,72,14,0,1,PC,P250/14,3.47,277
2677313,IJ-138,SA25694,167,11,0,1,PC,P250/14,3.47,276
2677313,IJ-138,SA25694,256,13,0,1,PC,P250/14,3.47,276
2676841,IJ-138,SA25368,139,11,0,1,PC,P250/14,4.3,275
2676841,IJ-138,SA25368,2,0,0,1,PC,P250/14,4.3,275
2676841,IJ-138,SA25368,146,24,0,1,PC,P250/14,4.3,275
2677218,IJ-138,SA25367,2,0,0,1,PC,P250/14,2.45,275
2677313,IJ-138,SA25694,11,1,0,1,PC,P250/14,3.47,275
2677313,IJ-138,SA25694,176,8,0,1,PC,P250/14,3.47,275
2676841,IJ-138,SA25368,4,0,0,1,PC,P250/14,4.3,274
2676841,IJ-138,SA25368,193,34,0,1,PC,P250/14,4.3,274
2676841,IJ-138,SA25368,187,24,0,1,PC,P250/14,4.3,274
2677315,IJ-138,SA25695,204,21,0,1,PC,P250/14,2.857,273
2677315,IJ-138,SA25695,174,20,0,1,PC,P250/14,2.857,273
2677315,IJ-138,SA25695,10,0,0,1,PC,P250/14,2.857,272
2677315,IJ-138,SA25695,295,32,0,1,PC,P250/14,2.857,271
2677315,IJ-138,SA25695,322,10,0,1,PC,P250/14,2.857,271
2677315,IJ-138,SA25695,23,0,0,1,PC,P250/14,2.857,270
2677315,IJ-138,SA25695,282,18,0,1,PC,P250/14,2.857,270
2677315,IJ-138,SA25695,235,30,0,1,PC,P250/14,2.857,270
2677251,IJ-138,SA05679,4,0,0,1,PC,AC- 70810,1.554,269
2677251,IJ-138,SA05679,126,27,0,1,PC,AC- 70810,1.554,269
2677251,IJ-138,SA05679,-7,108,0,1,PC,AC- 70810,1.554,269
2677218,IJ-138,SA25367,146,0,0,1,PC,P250/14,2.45,268
2677218,IJ-138,SA25367,134,7,0,1,PC,P250/14,2.45,268
2677218,IJ-138,SA25367,118,5,0,1,PC,P250/14,2.45,268
2677218,IJ-138,SA25367,222,28,0,1,PC,P250/14,2.45,268
2677218,IJ-138,SA25367,195,8,0,1,PC,P250/14,2.45,267
2677277,IJ-138,SA01095,3,0,0,1,PC,N148/18,0.95,267
2677277,IJ-138,SA01095,275,0,0,1,PC,N148/18,0.95,267
2677277,IJ-138,SA01095,27,28,0,1,PC,N148/18,0.95,267
2677277,IJ-138,SA01095,345,6,0,1,PC,N148/18,0.95,266
2677277,IJ-138,SA01095,384,1,0,1,PC,N148/18,0.95,266
2677277,IJ-138,SA01095,11,0,0,1,PC,N148/18,0.95,265
2677248,IJ-138,13661,324,1,0,1,PC,N-142/44,0.38,264
2677802,IJ-138,SA08041,214,7,0,1,PC,AC- 70810,0.685,264
2677802,IJ-138,SA08041,353,17,0,1,PC,AC- 70810,0.685,264
2677802,IJ-138,SA08041,51,11,0,1,PC,AC- 70810,0.685,264
2677802,IJ-138,SA08041,48,0,0,1,PC,AC- 70810,0.685,263
2677802,IJ-138,SA08041,406,22,0,1,PC,AC- 70810,0.685,263
2677802,IJ-138,SA08041,406,7,0,1,PC,AC- 70810,0.685,263
2677802,IJ-138,SA08041,423,0,0,1,PC,AC- 70810,0.685,262
2678163,IJ-138,SA05738,194,32,0,1,PC,AC- 70810,1.5,262
2678163,IJ-138,SA05738,21,2,0,1,PC,AC- 70810,1.5,261
2678163,IJ-138,SA05738,48,0,0,1,PC,AC- 70810,1.5,261
2678163,IJ-138,SA05738,229,22,0,1,PC,AC- 70810,1.5,261
2678163,IJ-138,SA05738,310,0,0,1,PC,AC- 70810,1.5,261
2678265,IJ-138,SA05739,4,0,0,1,PC,AC- 70810,1.925,261
2678312,IJ-138,SA05740,132,0,0,1,PC,AC- 70810,1.95,261
2678312,IJ-138,SA05740,24,8,0,1,PC,AC- 70810,1.95,261
2678312,IJ-138,SA05740,104,0,0,1,PC,AC- 70810,1.95,260
2678312,IJ-138,SA05740,229,22,0,1,PC,AC- 70810,1.95,260
2678312,IJ-138,SA05740,337,22,0,1,PC,AC- 70810,1.95,260
2677251,IJ-138,SA05679,197,28,0,1,PC,AC- 70810,1.554,259
2678063,IJ-138,625679,2,0,0,1,PC,TEFLON PTFE 2864 A,20.936,259
2678312,IJ-138,SA05740,2,0,0,1,PC,AC- 70810,1.95,259
2677251,IJ-138,SA05679,13,0,0,1,PC,AC- 70810,1.554,257
2678795,IJ-138,SA08041,353,16,0,1,PC,AC- 70810,0.685,257
2678795,IJ-138,SA08041,451,11,0,1,PC,AC- 70810,0.685,256
2678795,IJ-138,SA08041,478,16,0,1,PC,AC- 70810,0.685,256
2678640,IJ-138,SA25368,40,19,0,1,PC,P250/14,4.3,255
2678803,IJ-138,SA05214,259,1,0,1,PC,P250/14,1.618,255
2678803,IJ-138,SA05214,275,21,0,1,PC,P250/14,1.618,255
2678803,IJ-138,SA05214,1,0,0,1,PC,P250/14,1.618,255
2678640,IJ-138,SA25368,149,12,0,1,PC,P250/14,4.3,254
2678640,IJ-138,SA25368,151,24,0,1,PC,P250/14,4.3,254
2678638,IJ-138,SA25367,3,0,0,1,PC,P250/14,2.45,253
2678638,IJ-138,SA25367,88,4,0,1,PC,P250/14,2.45,253
2678638,IJ-138,SA25367,334,20,0,1,PC,P250/14,2.45,253
2678638,IJ-138,SA25367,406,18,0,1,PC,P250/14,2.45,253
2678638,IJ-138,SA25367,291,22,0,1,PC,P250/14,2.45,252
2678638,IJ-138,SA25367,281,28,0,1,PC,P250/14,2.45,252
2678638,IJ-138,SA25367,12,0,0,1,PC,P250/14,2.45,251
2678638,IJ-138,SA25367,11,0,0,1,PC,P250/14,2.45,251
2679192,IJ-138,SA15536,-12,12,0,1,PC,P250/14,0.79,250
2679192,IJ-138,SA15536,102,0,0,1,PC,P250/14,0.79,250
2679192,IJ-138,SA15536,256,23,0,1,PC,P250/14,0.79,250
2679211,IJ-138,SA05741,169,10,0,1,PC,AC- 70810,1.633,250
2679211,IJ-138,SA05741,242,7,0,1,PC,AC- 70810,1.633,249
2679211,IJ-138,SA05741,424,21,0,1,PC,AC- 70810,1.633,249
2679363,IJ-138,SA25695,32,0,0,1,PC,P250/14,2.857,249
2679363,IJ-138,SA25695,38,5,0,1,PC,P250/14,2.857,249
2679363,IJ-138,SA25695,375,21,0,1,PC,P250/14,2.857,248
2679363,IJ-138,SA25695,214,56,0,1,PC,P250/14,2.857,248
2678802,IJ-138,SA07050,59,0,0,1,PC,N148/18,0.95,247
2678802,IJ-138,SA07050,144,30,0,1,PC,N148/18,0.95,247
2679363,IJ-138,SA25695,3,0,0,1,PC,P250/14,2.857,247
2679363,IJ-138,SA25695,236,27,0,1,PC,P250/14,2.857,247
2678802,IJ-138,SA07050,453,6,0,1,PC,N148/18,0.95,246
2678802,IJ-138,SA07050,398,23,0,1,PC,N148/18,0.95,246
2678802,IJ-138,SA07050,197,5,0,1,PC,N148/18,0.95,244
2678802,IJ-138,SA07050,11,0,0,1,PC,N148/18,0.95,244
2678802,IJ-138,SA07050,10,0,0,1,PC,N148/18,0.95,244
2678802,IJ-138,SA07050,954,0,0,1,PC,N148/18,0.95,244
2678802,IJ-138,SA07050,1,0,0,1,PC,N148/18,0.95,243
2678802,IJ-138,SA07050,392,0,0,1,PC,N148/18,0.95,243
2678802,IJ-138,SA07050,450,3,0,1,PC,N148/18,0.95,243
2678802,IJ-138,SA07050,2,0,0,1,PC,N148/18,0.95,242
2679363,IJ-138,SA25695,121,0,0,1,PC,P250/14,2.857,242
2679363,IJ-138,SA25695,152,30,0,1,PC,P250/14,2.857,242
2679363,IJ-138,SA25695,95,57,0,1,PC,P250/14,2.857,242
2679354,IJ-138,SA15239,25,8,0,1,PC,P250/14,0.486,241
2679354,IJ-138,SA15239,1,0,0,1,PC,P250/14,0.486,241
2679363,IJ-138,SA25695,114,26,0,1,PC,P250/14,2.857,241
2679363,IJ-138,SA25695,369,12,0,1,PC,P250/14,2.857,241
2679363,IJ-138,SA25695,308,16,0,1,PC,P250/14,2.857,241
2679354,IJ-138,SA15239,108,7,0,1,PC,P250/14,0.486,240
2679354,IJ-138,SA15239,249,23,0,1,PC,P250/14,0.486,240
2679354,IJ-138,SA15239,202,32,0,1,PC,P250/14,0.486,240
2679756,IJ-138,SA08042,16,5,0,1,PC,P250/14,0.755,240
2679756,IJ-138,SA08042,36,0,0,1,PC,P250/14,0.755,240
2679756,IJ-138,SA08042,9,0,0,1,PC,P250/14,0.755,239
2679756,IJ-138,SA08042,271,14,0,1,PC,P250/14,0.755,239
2679756,IJ-138,SA08042,403,4,0,1,PC,P250/14,0.755,239
2679756,IJ-138,SA08042,401,26,0,1,PC,P250/14,0.755,239
