Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2688882,IJ-135,SA08041,414,20,0,6,PC,AC- 70810,4.11,72
2688882,IJ-135,SA08041,571,20,0,3,PC,AC- 70810,2.055,71
2688551,IJ-135,SA65367,126,0,0,2,PC,AC- 70810,4.984999999999999,70
2688550,IJ-135,SA65366,680,19,0,4,PC,AC- 70810,11.65,67
2688236,IJ-135,SA05741,856,11,0,4,PC,AC- 70810,7.349,66
2688236,IJ-135,SA05741,291,17,0,3,PC,AC- 70810,13.812999999999999,65
2688551,IJ-135,SA65367,542,32,0,4,PC,AC- 70810,17.2,64
2688551,IJ-135,SA65367,178,3,0,1,PC,AC- 70810,4.3,63
2689831,IJ-135,SA05214,641,22,0,4,PC,P250/14,7.172000000000001,60
2690050,IJ-135,SA05213,1045,23,0,4,PC,P250/14,5.17,59
2689876,IJ-135,SA05726,536,62,0,3,PC,P250/14,4.817,58
2690104,IJ-135,SA08041,814,15,0,2,PC,AC- 70810,1.37,57
2690104,IJ-135,SA08041,597,28,0,2,PC,AC- 70810,2.239,56
2690212,IJ-135,SA05679,50,0,0,2,PC,AC- 70810,3.108,55
2690212,IJ-135,SA05679,800,22,0,3,PC,AC- 70810,4.662,54
2690108,IJ-135,SA25694,625,22,0,2,PC,P250/14,6.94,53
2690108,IJ-135,SA25694,582,14,0,2,PC,P250/14,6.94,52
2690108,IJ-135,SA25694,546,21,0,2,PC,P250/14,6.94,51
2690108,IJ-135,SA25694,424,38,0,3,PC,P250/14,6.672000000000001,50
2690358,IJ-135,SA05184,421,0,0,2,PC,P250/14,3.202,49
2690358,IJ-135,SA05184,22,0,0,1,PC,P250/14,1.601,48
2689887,IJ-135,SA65366,573,8,0,3,PC,AC- 70810,6.501,47
2689887,IJ-135,SA65366,518,13,0,2,PC,AC- 70810,4.9,46
2689887,IJ-135,SA65366,591,17,0,3,PC,AC- 70810,6.300000000000001,45
2690105,IJ-135,13661,539,17,0,3,PC,N-142/44,2.685,44
2689887,IJ-135,SA65366,622,11,0,4,PC,AC- 70810,5.66,43
2689887,IJ-135,SA65366,554,15,0,2,PC,AC- 70810,4.9,42
2689633,IJ-135,SA07050,749,40,0,2,PC,N148/18,1.9,40
2689633,IJ-135,SA07050,884,7,0,2,PC,N148/18,1.9,39
2689633,IJ-135,SA07050,921,1,0,2,PC,N148/18,1.9,38
2689633,IJ-135,SA07050,528,2,0,3,PC,N148/18,4.757,37
2690286,IJ-135,SA25674,374,11,0,4,PC,P250/14,19.025,36
2690286,IJ-135,SA25674,309,27,0,2,PC,P250/14,12.18,35
2690286,IJ-135,SA25674,250,22,0,3,PC,P250/14,18.27,34
2690286,IJ-135,SA25674,355,26,0,2,PC,P250/14,12.18,33
2690286,IJ-135,SA25674,416,21,0,2,PC,P250/14,12.18,32
2690286,IJ-135,SA25674,168,19,0,1,PC,P250/14,6.09,31
2690109,IJ-135,SA25695,203,1,0,2,PC,P250/14,5.714,30
2691549,IJ-135,SA05726,544,24,0,4,PC,P250/14,9.914000000000001,29
2691549,IJ-135,SA05726,370,42,0,2,PC,P250/14,4.2,28
2691549,IJ-135,SA05726,100,0,0,2,PC,P250/14,4.2,27
2691336,IJ-135,SA05213,553,35,0,3,PC,P250/14,3.334,26
2691336,IJ-135,SA05213,631,13,0,2,PC,P250/14,2.585,25
2691861,IJ-135,SA05155,402,11,0,2,PC,P250/14,3.1799999999999997,24
2691860,IJ-135,SA05231,426,26,0,3,PC,P250/14,3.201,23
2691705,IJ-135,13661,655,59,0,3,PC,N-142/44,1.9340000000000002,22
2691705,IJ-135,13661,721,0,0,2,PC,N-142/44,0.76,21
2692054,IJ-135,SA08041,11,0,0,1,PC,AC- 70810,0.685,20
2692054,IJ-135,SA08041,698,16,0,3,PC,AC- 70810,2.055,19
2692054,IJ-135,SA08041,810,7,0,2,PC,AC- 70810,1.37,18
2691866,IJ-135,SA25367,931,23,0,3,PC,P250/14,7.3500000000000005,17
2691866,IJ-135,SA25367,620,18,0,3,PC,P250/14,7.3500000000000005,16
2692129,IJ-135,SA05740,776,0,0,7,PC,AC- 70810,11.76,15
2691598,IJ-135,SA08042,376,13,0,6,PC,P250/14,6.92,14
2691598,IJ-135,SA08042,202,15,0,2,PC,P250/14,1.51,13
2691598,IJ-135,SA08042,513,6,0,2,PC,P250/14,1.3719999999999999,12
2691728,IJ-135,SA05738,778,22,0,4,PC,AC- 70810,5.117,11
2691728,IJ-135,SA05738,688,12,0,4,PC,AC- 70810,14.399999999999999,10
2691549,IJ-135,SA05726,594,58,0,4,PC,P250/14,12.8,9
2691598,IJ-135,SA08042,887,6,0,4,PC,P250/14,4.365,8
2691598,IJ-135,SA08042,577,13,0,3,PC,P250/14,2.125,7
2692054,IJ-135,SA08041,241,0,0,2,PC,AC- 70810,1.37,6
2691706,IJ-135,SA25674,382,17,0,3,PC,P250/14,12.865,5
2691706,IJ-135,SA25674,205,24,0,1,PC,P250/14,6.09,4
2691706,IJ-135,SA25674,72,0,0,3,PC,P250/14,13.129999999999999,3
2691545,IJ-135,SA07050,222,0,0,2,PC,N148/18,1.9,2
2693194,IJ-135,SA07050,679,22,0,4,PC,N148/18,3.23,1
2693417,IJ-135,13661,780,16,0,2,PC,N-142/44,0.76,0
