Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2671737,IJ-122,SA02629,255,1,0,1,PC,F403/32,2.47,330
2671737,IJ-122,SA02629,321,25,0,1,PC,F403/32,2.47,330
2671737,IJ-122,SA02629,142,22,0,1,PC,F403/32,2.47,330
2672054,IJ-122,SA05055,189,3,0,1,PC,F403/32,1.207,330
2671737,IJ-122,SA02629,175,15,0,1,PC,F403/32,2.47,328
2671737,IJ-122,SA02629,36,0,0,1,PC,F403/32,2.47,328
2671737,IJ-122,SA02629,46,0,0,1,PC,F403/32,2.47,328
2671737,IJ-122,SA02629,113,39,0,1,PC,F403/32,2.47,327
2671737,IJ-122,SA02629,438,6,0,1,PC,F403/32,2.47,327
2671737,IJ-122,SA02629,255,26,0,1,PC,F403/32,2.47,327
2671737,IJ-122,SA02629,175,36,0,1,PC,F403/32,2.47,326
2672860,IJ-122,SA02291,140,15,0,1,PC,F420/191,1.532,326
2672860,IJ-122,SA02291,353,13,0,1,PC,F420/191,1.532,326
2672453,IJ-122,SA07425,312,0,0,1,PC,N-142/67,0.8,325
2672453,IJ-122,SA07425,9,0,0,1,PC,N-142/67,0.8,325
2672804,IJ-122,SA05537,412,1,0,1,PC,F403/32,0.841,325
2672804,IJ-122,SA05537,481,31,0,1,PC,F403/32,0.841,325
2672453,IJ-122,SA07425,162,0,0,1,PC,N-142/67,0.8,324
2672453,IJ-122,SA07425,530,9,0,1,PC,N-142/67,0.8,324
2672861,IJ-122,SA07564,45,49,0,1,PC,N148/18,0.34,324
2672861,IJ-122,SA07564,142,19,0,1,PC,N148/18,0.34,324
2672861,IJ-122,SA07564,131,12,0,1,PC,N148/18,0.34,321
2672861,IJ-122,SA07564,31,0,0,1,PC,N148/18,0.34,321
2672438,IJ-122,SA02629,184,23,0,1,PC,F403/32,2.47,320
2672438,IJ-122,SA02629,201,24,0,1,PC,F403/32,2.47,320
2672438,IJ-122,SA02629,16,2,0,1,PC,F403/32,2.47,320
2672861,IJ-122,SA07564,33,13,0,1,PC,N148/18,0.34,320
2672861,IJ-122,SA07564,250,17,0,1,PC,N148/18,0.34,320
2672438,IJ-122,SA02629,105,12,0,1,PC,F403/32,2.47,319
2672438,IJ-122,SA02629,322,11,0,1,PC,F403/32,2.47,319
2672438,IJ-122,SA02629,328,31,0,1,PC,F403/32,2.47,319
2672862,IJ-122,SA07476,41,0,0,1,PC,F420/95,0.9,318
2672862,IJ-122,SA07476,138,58,0,1,PC,F420/95,0.9,318
2673363,IJ-122,12558,337,20,0,1,PC, F420/134,0.356,318
2673594,IJ-122,SA02026,53,0,0,1,PC,N148/18,2.28,318
2673594,IJ-122,SA02026,3,0,0,1,PC,N148/18,2.28,318
2673594,IJ-122,SA02026,167,3,0,1,PC,N148/18,2.28,317
2673594,IJ-122,SA02026,551,1,0,1,PC,N148/18,2.28,317
2673642,IJ-122,SA08091,150,0,0,1,PC,N148/18,1.85,317
2673642,IJ-122,SA08091,278,2,0,1,PC,N148/18,1.85,317
2673640,IJ-122,SA02606,499,1,0,1,PC,F403/32,1.48,316
2673640,IJ-122,SA02606,1,0,0,1,PC,F403/32,1.48,316
2673640,IJ-122,SA02606,332,2,0,1,PC,F403/32,1.48,316
2673640,IJ-122,SA02606,2,0,0,1,PC,F403/32,1.48,316
2673640,IJ-122,SA02606,52,0,0,1,PC,F403/32,1.48,316
2673640,IJ-122,SA02606,271,3,0,1,PC,F403/32,1.48,316
2673652,IJ-122,SA02629,25,27,0,1,PC,F403/32,2.47,316
2673640,IJ-122,SA02606,12,0,0,1,PC,F403/32,1.48,314
2673640,IJ-122,SA02606,235,5,0,1,PC,F403/32,1.48,313
2673640,IJ-122,SA02606,444,32,0,1,PC,F403/32,1.48,313
2673640,IJ-122,SA02606,311,17,0,1,PC,F403/32,1.48,313
2673852,IJ-122,SA07381,19,3,0,1,PC,N148/18,0.555,313
2673652,IJ-122,SA02629,266,0,0,1,PC,F403/32,2.47,312
2673652,IJ-122,SA02629,296,16,0,1,PC,F403/32,2.47,312
2673852,IJ-122,SA07381,12,0,0,1,PC,N148/18,0.555,312
2673852,IJ-122,SA07381,19,0,0,1,PC,N148/18,0.555,312
2673852,IJ-122,SA07381,500,9,0,1,PC,N148/18,0.555,312
2673652,IJ-122,SA02629,168,27,0,1,PC,F403/32,2.47,311
2673652,IJ-122,SA02629,390,6,0,1,PC,F403/32,2.47,311
2673652,IJ-122,SA02629,298,27,0,1,PC,F403/32,2.47,311
2673652,IJ-122,SA02629,134,10,0,1,PC,F403/32,2.47,310
2673928,IJ-122,SA02862,172,20,0,1,PC,F403/32,1.53,310
2673928,IJ-122,SA02862,339,24,0,1,PC,F403/32,1.53,310
2673928,IJ-122,SA02862,189,14,0,1,PC,F403/32,1.53,310
2673928,IJ-122,SA02862,8,14,0,1,PC,F403/32,1.53,307
2673928,IJ-122,SA02862,26,0,0,1,PC,F403/32,1.53,307
2673928,IJ-122,SA02862,1,0,0,1,PC,F403/32,1.53,307
2673928,IJ-122,SA02862,129,10,0,1,PC,F403/32,1.53,306
2674012,IJ-122,SA02682,301,7,0,1,PC,F403/32,0.72,306
2674012,IJ-122,SA02682,576,0,0,1,PC,F403/32,0.72,306
2674012,IJ-122,SA02682,192,11,0,1,PC,F403/32,0.72,306
2674189,IJ-122,SA07028,3,0,0,1,PC,P212/1,0.885,305
2674189,IJ-122,SA07028,80,17,0,1,PC,P212/1,0.885,305
2674212,IJ-122,SA02675,74,0,0,1,PC,N148/18,1.08,305
2674212,IJ-122,SA02675,563,16,0,1,PC,N148/18,1.08,305
2674212,IJ-122,SA02675,376,10,0,1,PC,N148/18,1.08,305
2672603,IJ-122,17395,21,13,0,1,PC,N144/83,1.35,304
2674189,IJ-122,SA07028,452,0,0,1,PC,P212/1,0.885,304
2674189,IJ-122,SA07028,524,0,0,1,PC,P212/1,0.885,304
2672603,IJ-122,17395,83,17,0,1,PC,N144/83,1.35,303
2673656,IJ-122,SA07451,199,0,0,1,PC,P212/1,0.34,303
2673656,IJ-122,SA07451,8,0,0,1,PC,P212/1,0.34,303
2673656,IJ-122,SA07451,441,13,0,1,PC,P212/1,0.34,303
2673656,IJ-122,SA07451,149,0,0,1,PC,P212/1,0.34,303
2673656,IJ-122,SA07451,301,16,0,1,PC,P212/1,0.34,302
2674398,IJ-122,SA07425,304,9,0,1,PC,N-142/67,0.8,302
2674398,IJ-122,SA07425,103,0,0,1,PC,N-142/67,0.8,302
2674398,IJ-122,SA07425,46,6,0,1,PC,N-142/67,0.8,298
2674497,IJ-122,SA13760,45,0,0,1,PC,F424/64,5.5,298
2674563,IJ-122,SA05269,263,8,0,1,PC,F420/191,0.368,298
2674564,IJ-122,SA05029,11,0,0,1,PC,N146/9,0.71,298
2674564,IJ-122,SA05029,378,20,0,1,PC,N146/9,0.71,298
2674563,IJ-122,SA05269,260,0,0,1,PC,F420/191,0.368,297
2674563,IJ-122,SA05269,494,1,0,1,PC,F420/191,0.368,297
2674563,IJ-122,SA05269,519,6,0,1,PC,F420/191,0.368,297
2674563,IJ-122,SA05269,247,27,0,1,PC,F420/191,0.368,296
2675018,IJ-122,SA07170,400,0,0,1,PC,N148/18,0.41,296
2675018,IJ-122,SA07170,422,3,0,1,PC,N148/18,0.41,296
2675017,IJ-122,SA07745,25,22,0,1,PC,P250/14,0.47,296
2675017,IJ-122,SA07745,0,16,0,1,PC,P250/14,0.47,296
2675018,IJ-122,SA07170,316,0,0,1,PC,N148/18,0.41,295
2675018,IJ-122,SA07170,650,0,0,1,PC,N148/18,0.41,295
2675018,IJ-122,SA07170,499,0,0,1,PC,N148/18,0.41,295
2674522,IJ-122,SA17439,409,6,0,1,PC,F420/201,2.25,294
2674522,IJ-122,SA17439,326,13,0,1,PC,F420/201,2.25,294
2675018,IJ-122,SA07170,19,2,0,1,PC,N148/18,0.41,294
2674522,IJ-122,SA17439,87,22,0,1,PC,F420/201,2.25,293
2674522,IJ-122,SA17439,1,0,0,1,PC,F420/201,2.25,293
2674522,IJ-122,SA17439,104,10,0,1,PC,F420/201,2.25,292
2674522,IJ-122,SA17439,410,1,0,1,PC,F420/201,2.25,292
2674522,IJ-122,SA17439,14,0,0,1,PC,F420/201,2.25,292
2675021,IJ-122,SA02910,542,0,0,1,PC,N148/18,0.62,292
2675166,IJ-122,SA02264,108,11,0,1,PC,F420/95,2.97,291
2675210,IJ-122,SA02529,28,0,0,1,PC,F424/40,1.407,291
2675210,IJ-122,SA02529,458,7,0,1,PC,F424/40,1.407,291
2675210,IJ-122,SA02529,461,14,0,1,PC,F424/40,1.407,291
2675012,IJ-122,SA07028,269,8,0,1,PC,P212/1,0.885,290
2675012,IJ-122,SA07028,359,41,0,1,PC,P212/1,0.885,290
2675012,IJ-122,SA07028,222,17,0,1,PC,P212/1,0.885,290
2675166,IJ-122,SA02264,29,22,0,1,PC,F420/95,2.97,290
2675012,IJ-122,SA07028,34,0,0,1,PC,P212/1,0.885,289
2675166,IJ-122,SA02264,36,9,0,1,PC,F420/95,2.97,289
2675508,IJ-122,SA02673,25,0,0,1,PC,N148/18,2.3,289
2675508,IJ-122,SA02673,41,0,0,1,PC,N148/18,2.3,289
2675511,IJ-122,SA02494,57,22,0,1,PC,F420/95,0.99,289
2675512,IJ-122,SA05363,92,53,0,1,PC,F420/191,0.606,289
2675508,IJ-122,SA02673,52,0,0,1,PC,N148/18,2.3,288
2675508,IJ-122,SA02673,4,0,0,1,PC,N148/18,2.3,288
2675508,IJ-122,SA02673,1,0,0,1,PC,N148/18,2.3,287
2674978,IJ-122,SA05246,127,14,0,1,PC,F420/293,0.579,285
2675508,IJ-122,SA02673,14,0,0,1,PC,N148/18,2.3,285
2674978,IJ-122,SA05246,299,2,0,1,PC,F420/293,0.579,284
2674978,IJ-122,SA05246,476,6,0,1,PC,F420/293,0.579,284
2674978,IJ-122,SA05246,457,3,0,1,PC,F420/293,0.579,284
2674978,IJ-122,SA05246,240,5,0,1,PC,F420/293,0.579,283
2674978,IJ-122,SA05246,452,8,0,1,PC,F420/293,0.579,283
2674978,IJ-122,SA05246,439,23,0,1,PC,F420/293,0.579,283
2674978,IJ-122,SA05246,85,3,0,1,PC,F420/293,0.579,282
2674978,IJ-122,SA05246,479,13,0,1,PC,F420/293,0.579,282
2675811,IJ-122,SA00421,316,0,0,1,PC,N-142/67,0.83,282
2675811,IJ-122,SA00421,297,10,0,1,PC,N-142/67,0.83,282
2675811,IJ-122,SA00421,15,0,0,1,PC,N-142/67,0.83,281
2675811,IJ-122,SA00421,331,0,0,1,PC,N-142/67,0.83,281
2675811,IJ-122,SA00421,522,1,0,1,PC,N-142/67,0.83,281
2675811,IJ-122,SA00421,537,0,0,1,PC,N-142/67,0.83,281
2674597,IJ-122,SA07425,444,4,0,1,PC,N-142/67,0.8,280
2674597,IJ-122,SA07425,395,0,0,1,PC,N-142/67,0.8,280
2675811,IJ-122,SA00421,34,0,0,1,PC,N-142/67,0.83,280
2674597,IJ-122,SA07425,314,0,0,1,PC,N-142/67,0.8,279
2674597,IJ-122,SA07425,22,0,0,1,PC,N-142/67,0.8,279
2674597,IJ-122,SA07425,10,0,0,1,PC,N-142/67,0.8,279
2674597,IJ-122,SA07425,276,5,0,1,PC,N-142/67,0.8,278
2674597,IJ-122,SA07425,208,12,0,1,PC,N-142/67,0.8,278
2674597,IJ-122,SA07425,554,3,0,1,PC,N-142/67,0.8,278
2674597,IJ-122,SA07425,14,0,0,1,PC,N-142/67,0.8,277
2675508,IJ-122,SA02673,394,1,0,1,PC,N148/18,2.3,277
2676127,IJ-122,12973,184,0,0,1,PC,F420/134,2.9,276
2675262,IJ-122,SA02794,6,0,0,1,PC,F403/32,0.51,274
2675262,IJ-122,SA02794,261,0,0,1,PC,F403/32,0.51,274
2675262,IJ-122,SA02794,449,2,0,1,PC,F403/32,0.51,274
2675262,IJ-122,SA02794,160,20,0,1,PC,F403/32,0.51,274
2676127,IJ-122,12973,80,0,0,1,PC,F420/134,2.9,274
2675262,IJ-122,SA02794,416,4,0,1,PC,F403/32,0.51,273
2675262,IJ-122,SA02794,403,14,0,1,PC,F403/32,0.51,273
2675262,IJ-122,SA02794,30,0,0,1,PC,F403/32,0.51,272
2675262,IJ-122,SA02794,573,0,0,1,PC,F403/32,0.51,271
2675262,IJ-122,SA02794,561,11,0,1,PC,F403/32,0.51,271
2675262,IJ-122,SA02794,357,8,0,1,PC,F403/32,0.51,271
2675262,IJ-122,SA02794,285,5,0,1,PC,F403/32,0.51,270
2675262,IJ-122,SA02794,493,0,0,1,PC,F403/32,0.51,270
2675262,IJ-122,SA02794,433,23,0,1,PC,F403/32,0.51,270
2675262,IJ-122,SA02794,251,3,0,1,PC,F403/32,0.51,269
2675262,IJ-122,SA02794,423,12,0,1,PC,F403/32,0.51,269
2675262,IJ-122,SA02794,492,9,0,1,PC,F403/32,0.51,269
2675262,IJ-122,SA02794,340,1,0,1,PC,F403/32,0.51,268
2675262,IJ-122,SA02794,496,0,0,1,PC,F403/32,0.51,268
2675262,IJ-122,SA02794,504,2,0,1,PC,F403/32,0.51,268
2675262,IJ-122,SA02794,236,5,0,1,PC,F403/32,0.51,267
2675262,IJ-122,SA02794,425,32,0,1,PC,F403/32,0.51,267
2675262,IJ-122,SA02794,519,3,0,1,PC,F403/32,0.51,267
2675262,IJ-122,SA02794,42,29,0,1,PC,F403/32,0.51,265
2675262,IJ-122,SA02794,21,0,0,1,PC,F403/32,0.51,265
2675262,IJ-122,SA02794,286,1,0,1,PC,F403/32,0.51,264
2675262,IJ-122,SA02794,449,4,0,1,PC,F403/32,0.51,264
2675262,IJ-122,SA02794,404,24,0,1,PC,F403/32,0.51,264
2675262,IJ-122,SA02794,307,0,0,1,PC,F403/32,0.51,263
2675262,IJ-122,SA02794,426,0,0,1,PC,F403/32,0.51,263
2675262,IJ-122,SA02794,460,0,0,1,PC,F403/32,0.51,263
2675262,IJ-122,SA02794,227,1,0,1,PC,F403/32,0.51,262
2675262,IJ-122,SA02794,473,0,0,1,PC,F403/32,0.51,262
2675262,IJ-122,SA02794,459,0,0,1,PC,F403/32,0.51,262
2677282,IJ-122,12139,20,0,0,1,PC,N148/18,0.835,262
2677282,IJ-122,12139,31,0,0,1,PC,N148/18,0.835,261
2677484,IJ-122,SA17439,211,14,0,1,PC,F420/201,2.25,261
2677484,IJ-122,SA17439,46,0,0,1,PC,F420/201,2.25,261
2677484,IJ-122,SA17439,308,0,0,1,PC,F420/201,2.25,260
2677484,IJ-122,SA17439,379,26,0,1,PC,F420/201,2.25,260
2677484,IJ-122,SA17439,365,0,0,1,PC,F420/201,2.25,259
2677484,IJ-122,SA17439,333,3,0,1,PC,F420/201,2.25,259
2677484,IJ-122,SA17439,70,9,0,1,PC,F420/201,2.25,258
2677484,IJ-122,SA17439,17,0,0,1,PC,F420/201,2.25,257
2677484,IJ-122,SA17439,11,0,0,1,PC,F420/201,2.25,257
2677484,IJ-122,SA17439,331,10,0,1,PC,F420/201,2.25,256
2677484,IJ-122,SA17439,488,22,0,1,PC,F420/201,2.25,256
2677484,IJ-122,SA17439,23,0,0,1,PC,F420/201,2.25,256
2677414,IJ-122,SA07381,1,0,0,1,PC,N148/18,0.555,255
2677414,IJ-122,SA07381,112,9,0,1,PC,N148/18,0.555,255
2677484,IJ-122,SA17439,22,0,0,1,PC,F420/201,2.25,255
2677187,IJ-122,SA12484,10,0,0,1,PC,N-142/44,1.35,253
2677187,IJ-122,SA12484,348,0,0,1,PC,N-142/44,1.35,253
2677187,IJ-122,SA12484,329,4,0,1,PC,N-142/44,1.35,253
2677646,IJ-122,SA05029,1,0,0,1,PC,N146/9,0.71,253
2677187,IJ-122,SA12484,395,22,0,1,PC,N-142/44,1.35,252
2677187,IJ-122,SA12484,405,15,0,1,PC,N-142/44,1.35,252
2677187,IJ-122,SA12484,4,0,0,1,PC,N-142/44,1.35,251
2677187,IJ-122,SA12484,23,0,0,1,PC,N-142/44,1.35,251
2677187,IJ-122,SA12484,7,0,0,1,PC,N-142/44,1.35,251
2677842,IJ-122,SA02696,18,29,0,1,PC,F403/32,4.339,251
2677842,IJ-122,SA02696,328,10,0,1,PC,F403/32,4.339,250
2677842,IJ-122,SA02696,285,15,0,1,PC,F403/32,4.339,250
2677842,IJ-122,SA02696,376,17,0,1,PC,F403/32,4.339,250
2677842,IJ-122,SA02696,167,7,0,1,PC,F403/32,4.339,249
2677842,IJ-122,SA02696,438,1,0,1,PC,F403/32,4.339,249
2677844,IJ-122,SA02685,232,0,0,1,PC,N148/18,1.21,249
2677844,IJ-122,SA02685,310,2,0,1,PC,N148/18,1.21,249
2677905,IJ-122,SA02026,37,0,0,1,PC,N148/18,2.28,249
2677905,IJ-122,SA02026,23,0,0,1,PC,N148/18,2.28,248
2677905,IJ-122,SA02026,474,5,0,1,PC,N148/18,2.28,248
2678026,IJ-122,SA02673,191,4,0,1,PC,N148/18,2.3,248
2678026,IJ-122,SA02673,120,8,0,1,PC,N148/18,2.3,248
2676981,IJ-122,17395,264,17,0,1,PC,N144/83,1.35,247
2676981,IJ-122,17395,94,18,0,1,PC,N144/83,1.35,247
2677648,IJ-122,SA02511,145,0,0,1,PC,F420/293,1.663,247
2677648,IJ-122,SA02511,372,10,0,1,PC,F420/293,1.663,247
2678026,IJ-122,SA02673,24,0,0,1,PC,N148/18,2.3,247
2676983,IJ-122,SA17415,8,0,0,1,PC,N-142/44,1.346,246
2676983,IJ-122,SA17415,89,5,0,1,PC,N-142/44,1.346,246
2677283,IJ-122,SA07170,482,19,0,1,PC,N148/18,0.41,246
2677620,IJ-122,SA07169,32,0,0,1,PC,P212/1,1.54,246
2677620,IJ-122,SA07169,320,5,0,1,PC,P212/1,1.54,246
2676983,IJ-122,SA17415,358,4,0,1,PC,N-142/44,1.346,245
2676983,IJ-122,SA17415,351,2,0,1,PC,N-142/44,1.346,245
2676983,IJ-122,SA17415,18,0,0,1,PC,N-142/44,1.346,244
2676983,IJ-122,SA17415,18,0,0,1,PC,N-142/44,1.346,244
2678090,IJ-122,SA05269,182,8,0,1,PC,F420/191,0.368,244
2678090,IJ-122,SA05269,308,0,0,1,PC,F420/191,0.368,243
2678090,IJ-122,SA05269,433,7,0,1,PC,F420/191,0.368,243
2678090,IJ-122,SA05269,370,10,0,1,PC,F420/191,0.368,243
2676641,IJ-122,SA02794,347,0,0,1,PC,F403/32,0.51,242
2676641,IJ-122,SA02794,353,2,0,1,PC,F403/32,0.51,242
2678090,IJ-122,SA05269,517,2,0,1,PC,F420/191,0.368,242
2676641,IJ-122,SA02794,314,2,0,1,PC,F403/32,0.51,241
2676641,IJ-122,SA02794,477,0,0,1,PC,F403/32,0.51,241
2676641,IJ-122,SA02794,476,11,0,1,PC,F403/32,0.51,241
2676641,IJ-122,SA02794,304,2,0,1,PC,F403/32,0.51,240
2676641,IJ-122,SA02794,463,0,0,1,PC,F403/32,0.51,240
2676641,IJ-122,SA02794,499,0,0,1,PC,F403/32,0.51,240
2676641,IJ-122,SA02794,293,0,0,1,PC,F403/32,0.51,239
2676641,IJ-122,SA02794,485,0,0,1,PC,F403/32,0.51,239
2676641,IJ-122,SA02794,495,0,0,1,PC,F403/32,0.51,239
2676641,IJ-122,SA02794,5,0,0,1,PC,F403/32,0.51,238
2676641,IJ-122,SA02794,266,0,0,1,PC,F403/32,0.51,237
2676641,IJ-122,SA02794,23,0,0,1,PC,F403/32,0.51,237
2676641,IJ-122,SA02794,26,0,0,1,PC,F403/32,0.51,237
2676641,IJ-122,SA02794,274,22,0,1,PC,F403/32,0.51,236
2678575,IJ-122,SA07476,270,14,0,1,PC,F420/95,0.9,236
2678575,IJ-122,SA07476,383,10,0,1,PC,F420/95,0.9,236
2678575,IJ-122,SA07476,65,0,0,1,PC,F420/95,0.9,236
2678575,IJ-122,SA07476,132,13,0,1,PC,F420/95,0.9,235
2678577,IJ-122,SA07564,254,14,0,1,PC,N148/18,0.34,235
2678577,IJ-122,SA07564,352,23,0,1,PC,N148/18,0.34,235
2678577,IJ-122,SA07564,156,8,0,1,PC,N148/18,0.34,235
2678577,IJ-122,SA07564,221,21,0,1,PC,N148/18,0.34,234
2678900,IJ-122,SA02607,370,3,0,1,PC,N148/18,1.85,234
2678900,IJ-122,SA02607,583,10,0,1,PC,N148/18,1.85,234
2678900,IJ-122,SA02607,87,17,0,1,PC,N148/18,1.85,234
2678900,IJ-122,SA02607,5,0,0,1,PC,N148/18,1.85,233
2678901,IJ-122,SA02813,182,0,0,1,PC,N-142/67,0.45,233
2678901,IJ-122,SA02813,337,6,0,1,PC,N-142/67,0.45,233
2678901,IJ-122,SA02813,362,31,0,1,PC,N-142/67,0.45,233
2679030,IJ-122,SA00421,80,18,0,1,PC,N-142/67,0.83,233
2679030,IJ-122,SA00421,273,0,0,1,PC,N-142/67,0.83,232
