Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2674978,IJ-122,SA05246,1131,36,0,3,PC,F420/293,1.7369999999999999,283
2674978,IJ-122,SA05246,1177,26,0,4,PC,F420/293,2.8179999999999996,282
2675811,IJ-122,SA00421,1405,1,0,4,PC,N-142/67,3.32,281
2674597,IJ-122,SA07425,873,4,0,3,PC,N-142/67,2.43,280
2674597,IJ-122,SA07425,346,0,0,3,PC,N-142/67,2.4000000000000004,279
2674597,IJ-122,SA07425,1038,20,0,3,PC,N-142/67,2.4000000000000004,278
2674597,IJ-122,SA07425,408,1,0,2,PC,N-142/67,3.0999999999999996,277
2676127,IJ-122,12973,184,0,0,1,PC,F420/134,2.9,276
2675262,IJ-122,SA02794,956,22,0,5,PC,F403/32,4.94,274
2675262,IJ-122,SA02794,819,18,0,2,PC,F403/32,1.02,273
2675262,IJ-122,SA02794,30,0,0,1,PC,F403/32,0.51,272
2675262,IJ-122,SA02794,1491,19,0,3,PC,F403/32,1.53,271
2675262,IJ-122,SA02794,1211,28,0,3,PC,F403/32,1.53,270
2675262,IJ-122,SA02794,1166,24,0,3,PC,F403/32,1.53,269
2675262,IJ-122,SA02794,1340,3,0,3,PC,F403/32,1.53,268
2675262,IJ-122,SA02794,1180,40,0,3,PC,F403/32,1.53,267
2675262,IJ-122,SA02794,63,29,0,2,PC,F403/32,1.02,265
2675262,IJ-122,SA02794,1139,29,0,3,PC,F403/32,1.53,264
2675262,IJ-122,SA02794,1193,0,0,3,PC,F403/32,1.53,263
2675262,IJ-122,SA02794,1179,1,0,4,PC,F403/32,2.365,262
2677282,IJ-122,12139,288,14,0,3,PC,N148/18,5.335,261
2677484,IJ-122,SA17439,687,26,0,2,PC,F420/201,4.5,260
2677484,IJ-122,SA17439,698,3,0,2,PC,F420/201,4.5,259
2677484,IJ-122,SA17439,70,9,0,1,PC,F420/201,2.25,258
2677484,IJ-122,SA17439,28,0,0,2,PC,F420/201,4.5,257
2677484,IJ-122,SA17439,842,32,0,3,PC,F420/201,6.75,256
2677414,IJ-122,SA07381,135,9,0,3,PC,N148/18,3.3600000000000003,255
2677187,IJ-122,SA12484,688,4,0,4,PC,N-142/44,4.76,253
2677187,IJ-122,SA12484,800,37,0,2,PC,N-142/44,2.7,252
2677187,IJ-122,SA12484,52,29,0,4,PC,N-142/44,8.389000000000001,251
2677842,IJ-122,SA02696,989,42,0,3,PC,F403/32,13.017000000000001,250
2677842,IJ-122,SA02696,1184,10,0,5,PC,F403/32,13.378,249
2677905,IJ-122,SA02026,808,17,0,4,PC,N148/18,9.16,248
2678026,IJ-122,SA02673,899,45,0,5,PC,N148/18,8.326,247
2677283,IJ-122,SA07170,931,29,0,5,PC,N148/18,6.182,246
2676983,IJ-122,SA17415,709,6,0,2,PC,N-142/44,2.692,245
2676983,IJ-122,SA17415,218,8,0,3,PC,N-142/44,3.06,244
2678090,IJ-122,SA05269,1111,17,0,3,PC,F420/191,1.104,243
2676641,IJ-122,SA02794,1217,4,0,3,PC,F403/32,1.388,242
2676641,IJ-122,SA02794,1267,13,0,3,PC,F403/32,1.53,241
2676641,IJ-122,SA02794,1266,2,0,3,PC,F403/32,1.53,240
2676641,IJ-122,SA02794,1273,0,0,3,PC,F403/32,1.53,239
2676641,IJ-122,SA02794,5,0,0,1,PC,F403/32,0.51,238
2676641,IJ-122,SA02794,315,0,0,3,PC,F403/32,1.53,237
2676641,IJ-122,SA02794,992,46,0,4,PC,F403/32,3.21,236
2678577,IJ-122,SA07564,894,58,0,4,PC,N148/18,1.9200000000000002,235
2678577,IJ-122,SA07564,1261,51,0,4,PC,N148/18,5.890000000000001,234
2678900,IJ-122,SA02607,966,55,0,5,PC,N148/18,4.03,233
2679030,IJ-122,SA00421,1448,10,0,3,PC,N-142/67,2.4899999999999998,232
2679030,IJ-122,SA00421,138,0,0,3,PC,N-142/67,2.4899999999999998,230
2679030,IJ-122,SA00421,1186,6,0,3,PC,N-142/67,2.4899999999999998,229
2679030,IJ-122,SA00421,1299,24,0,4,PC,N-142/67,3.23,228
2679261,IJ-122,SA07425,1358,39,0,4,PC,N-142/67,2.292,227
2679479,IJ-122,SA02026,963,59,0,4,PC,N148/18,7.186,226
2679250,IJ-122,SA03362,1158,28,0,3,PC,N108/17,4.497,225
2679250,IJ-122,SA03362,166,4,0,4,PC,N108/17,4.452,223
2679314,IJ-122,SA07170,1216,6,0,3,PC,N148/18,1.23,222
2679314,IJ-122,SA07170,1177,14,0,5,PC,N148/18,7.677999999999999,221
2679783,IJ-122,SA02606,992,31,0,4,PC,F403/32,7.667000000000001,220
2678524,IJ-122,SA02696,1003,70,0,4,PC,F403/32,6.049,219
2679595,IJ-122,SA02693,885,32,0,6,PC,N148/18,3.9019999999999997,218
2679591,IJ-122,SA05029,224,3,0,3,PC,N146/9,2.13,216
2679591,IJ-122,SA05029,1473,3,0,3,PC,N146/9,2.13,215
2679591,IJ-122,SA05029,1458,2,0,3,PC,N146/9,2.13,214
2679591,IJ-122,SA05029,1438,1,0,3,PC,N146/9,2.13,213
2679591,IJ-122,SA05029,853,49,0,4,PC,N146/9,5.8420000000000005,212
2680147,IJ-122,SA02842,932,26,0,3,PC,F403/32,5.3100000000000005,211
2680147,IJ-122,SA02842,277,4,0,3,PC,F403/32,1.8599999999999999,209
2680147,IJ-122,SA02842,865,42,0,5,PC,F403/32,18.016000000000002,208
2680273,IJ-122,SA05414,613,85,0,3,PC,F424/40,24.660000000000004,207
2680273,IJ-122,SA05414,553,18,0,2,PC,F424/40,16.44,206
2680273,IJ-122,SA05414,1276,8,0,3,PC,F424/40,24.660000000000004,205
2680506,IJ-122,SA05537,1033,16,0,4,PC,F403/32,25.501,204
2680506,IJ-122,SA05537,226,5,0,3,PC,F403/32,2.5229999999999997,202
2680506,IJ-122,SA05537,1100,24,0,3,PC,F403/32,2.5229999999999997,201
2680506,IJ-122,SA05537,1290,24,0,4,PC,F403/32,2.5060000000000002,200
2681101,IJ-122,SA07170,1307,15,0,4,PC,N148/18,3.085,199
2681101,IJ-122,SA07170,1427,7,0,3,PC,N148/18,1.23,198
2681101,IJ-122,SA07170,996,27,0,5,PC,N148/18,3.318,197
2681422,IJ-122,SA02483,223,5,0,2,PC,N148/18,2.088,195
2681422,IJ-122,SA02483,241,6,0,1,PC,N148/18,1.044,194
2681422,IJ-122,SA02483,1254,10,0,3,PC,N148/18,3.132,193
2681422,IJ-122,SA02483,954,30,0,4,PC,N148/18,6.444,192
2681507,IJ-122,SA05420,867,22,0,5,PC,F420/191,10.704,191
2681118,IJ-122,SA02629,801,23,0,4,PC,F403/32,9.636000000000001,190
2681118,IJ-122,SA02629,240,11,0,3,PC,F403/32,7.41,188
2681034,IJ-122,SA07808,1067,11,0,4,PC,F420/95,5.318,187
2681829,IJ-122,12973,253,82,0,4,PC,F420/134,11.6,186
2681102,IJ-122,SA07169,405,18,0,4,PC,P212/1,8.879999999999999,185
2671122,IJ-122,SA15834,801,20,0,4,PC,P250/14,3.74,184
2681119,IJ-122,SA00421,688,29,0,5,PC,N-142/67,6.258,183
2681119,IJ-122,SA00421,268,8,0,2,PC,N-142/67,1.66,181
2681033,IJ-122,SA02292,1135,11,0,4,PC,F420/95,4.08,180
2682104,IJ-122,SA02570,1090,12,0,5,PC,F420/95,3.196,179
2682125,IJ-122,SA05363,1093,18,0,3,PC,F420/191,1.818,178
2682196,IJ-122,SA01945,1008,23,0,4,PC,S315/10,5.811999999999999,177
2682196,IJ-122,SA01945,928,3,0,5,PC,S315/10,10.5,176
2682541,IJ-122,SA01810,153,0,0,3,PC,S315/10,3.9000000000000004,174
2682541,IJ-122,SA01810,886,0,0,3,PC,S315/10,3.9000000000000004,173
2682791,IJ-122,SA00421,1117,40,0,5,PC,N-142/67,3.56,172
2682895,IJ-122,SA07564,1012,37,0,4,PC,N148/18,1.32,171
2682895,IJ-122,SA07564,991,30,0,4,PC,N148/18,3.472,169
2683050,IJ-122,SA01849,53,3,0,1,PC,N148/18,0.51,167
2683050,IJ-122,SA01849,1335,17,0,3,PC,N148/18,1.53,166
2683050,IJ-122,SA01849,1300,21,0,4,PC,N148/18,2.085,165
2683312,IJ-122,SA07381,1108,51,0,4,PC,N148/18,2.7390000000000003,164
2683399,IJ-122,SA01911,1111,35,0,4,PC,F403/32,6.147,163
2683451,IJ-122,SA05091,519,29,0,3,PC,F420/191,7.6499999999999995,162
2683536,IJ-122,SA02853,52,35,0,3,PC,F420/191,4.03,160
2683402,IJ-122,SA02084,744,53,0,3,PC,P250/14,0.98,159
2683546,IJ-122,18433,1224,31,0,3,PC,P250/14,0.8250000000000001,158
2683546,IJ-122,18433,1040,35,0,3,PC,P250/14,0.8250000000000001,157
2682895,IJ-122,SA07564,850,33,0,5,PC,N148/18,7.723,156
2682895,IJ-122,SA07564,832,38,0,4,PC,N148/18,1.9200000000000002,155
2682925,IJ-122,SA07476,141,4,0,3,PC,F420/95,2.6,153
2683766,IJ-122,SA07425,737,32,0,5,PC,N-142/67,2.59,152
2683884,IJ-122,SA07170,1361,30,0,3,PC,N148/18,1.23,151
2683765,IJ-122,SA02910,986,42,0,4,PC,N148/18,2.76,150
2684011,IJ-122,SA07476,538,77,0,3,PC,F420/95,2.7,149
2683501,IJ-122,SA02794,820,28,0,4,PC,F403/32,2.43,148
2683501,IJ-122,SA02794,203,1,0,2,PC,F403/32,1.02,146
2683501,IJ-122,SA02794,1158,19,0,3,PC,F403/32,1.53,145
2683501,IJ-122,SA02794,611,14,0,3,PC,F403/32,1.53,144
2683501,IJ-122,SA02794,1284,17,0,3,PC,F403/32,1.53,143
2683501,IJ-122,SA02794,1246,17,0,3,PC,F403/32,1.53,142
2683501,IJ-122,SA02794,1117,13,0,3,PC,F403/32,1.53,141
2683501,IJ-122,SA02794,415,34,0,3,PC,F403/32,5.01,140
2684469,IJ-122,SA17439,1,0,0,1,PC,F420/201,2.25,139
2684469,IJ-122,SA17439,1218,16,0,3,PC,F420/201,6.75,138
2684469,IJ-122,SA17439,1217,35,0,3,PC,F420/201,6.75,137
2684469,IJ-122,SA17439,1244,24,0,3,PC,F420/201,6.75,136
2684469,IJ-122,SA17439,1,0,0,1,PC,F420/201,2.25,135
2684469,IJ-122,SA17439,419,86,0,3,PC,F420/201,5.85,134
2684970,IJ-122,SA02853,17,9,0,1,PC,F420/191,1.8,132
2684970,IJ-122,SA02853,1150,19,0,4,PC,F420/191,5.7,131
2685376,IJ-122,SA01810,1523,11,0,3,PC,S315/10,3.9000000000000004,130
2685378,IJ-122,SA01945,1383,7,0,3,PC,S315/10,6.8999999999999995,129
2684761,IJ-122,SA62777,1367,15,0,4,PC,S315/10,7.366,128
2684761,IJ-122,SA62777,806,65,0,3,PC,S315/10,1.976,127
2685544,IJ-122,SA02483,222,1,0,3,PC,N148/18,3.132,125
2685544,IJ-122,SA02483,1084,19,0,4,PC,N148/18,3.748,124
2684344,IJ-122,SA00421,570,74,0,5,PC,N-142/67,13.384,123
2684556,IJ-122,SA02697,805,55,0,4,PC,F424/40,15.022,122
2685697,IJ-122,SA07439,943,33,0,3,PC, F420/191,10.152,121
2685694,IJ-122,SA07880,844,78,0,4,PC,F403/32,8.808,120
2685694,IJ-122,SA07880,6,0,0,1,PC,F403/32,1.02,119
2685694,IJ-122,SA07880,278,15,0,3,PC,F403/32,3.06,118
2684970,IJ-122,SA02853,639,32,0,4,PC,F420/191,6.42,117
2685696,IJ-122,SA05055,789,44,0,4,PC,F403/32,6.014,116
2686191,IJ-122,SA02291,1019,86,0,4,PC,F420/191,5.803,115
2686191,IJ-122,SA02291,1,0,0,1,PC,F420/191,1.532,114
2686191,IJ-122,SA02291,432,11,0,2,PC,F420/191,3.064,110
2686191,IJ-122,SA02291,1187,28,0,4,PC,F420/191,3.269,109
2686457,IJ-122,SA05246,1211,50,0,3,PC,F420/293,1.7369999999999999,108
2686457,IJ-122,SA05246,1176,39,0,4,PC,F420/293,2.316,107
2686457,IJ-122,SA05246,1302,66,0,3,PC,F420/293,1.7369999999999999,106
2686457,IJ-122,SA05246,5,0,0,1,PC,F420/293,0.579,105
2686457,IJ-122,SA05246,307,4,0,3,PC,F420/293,1.7369999999999999,104
2686457,IJ-122,SA05246,1347,23,0,4,PC,F420/293,1.809,103
2686875,IJ-122,SA07170,1366,6,0,4,PC,N148/18,1.5899999999999999,102
2687039,IJ-122,SA02289,35,0,0,1,PC,N148/18,0.36,101
2686193,IJ-122,SA01899,934,48,0,6,PC,N148/18,5.81,100
2686549,IJ-122,SA02264,972,33,0,4,PC,F420/95,9.64,99
2687043,IJ-122,SA02377,681,29,0,5,PC,N148/18,9.780000000000001,96
2686549,IJ-122,SA02264,645,41,0,4,PC,F420/95,9.870000000000001,95
2687211,IJ-122,SA02478,924,64,0,3,PC,F420/95,2.76,94
2687209,IJ-122,SA02794,1194,5,0,3,PC,F403/32,1.53,93
2687209,IJ-122,SA02794,1368,3,0,3,PC,F403/32,1.53,92
2687209,IJ-122,SA02794,256,23,0,2,PC,F403/32,1.02,90
2687404,IJ-122,SA07028,966,25,0,4,PC,P212/1,3.165,89
2687404,IJ-122,SA07028,1140,50,0,3,PC,P212/1,2.6550000000000002,88
2687404,IJ-122,SA07028,1289,41,0,4,PC,P212/1,2.5500000000000003,87
2687643,IJ-122,SA07381,1370,7,0,3,PC,N148/18,1.665,86
2687643,IJ-122,SA07381,1299,5,0,3,PC,N148/18,1.665,85
2687643,IJ-122,SA07381,331,1,0,2,PC,N148/18,1.11,83
2687401,IJ-122,SA00421,1160,9,0,4,PC,N-142/67,3.045,82
2687401,IJ-122,SA00421,858,69,0,4,PC,N-142/67,5.26,81
2688284,IJ-122,SA02853,1090,49,0,3,PC,F420/191,5.4,80
2688284,IJ-122,SA02853,992,50,0,4,PC,F420/191,2.73,79
2688577,IJ-122,SA02656,936,19,0,6,PC,F420/95,7.03,78
2687853,IJ-122,SA17439,219,5,0,1,PC,F420/201,2.25,77
2687853,IJ-122,SA17439,202,21,0,2,PC,F420/201,4.5,76
2687853,IJ-122,SA17439,908,59,0,5,PC,F420/201,8.370000000000001,75
2688939,IJ-122,SA02483,879,21,0,7,PC,N148/18,8.012,74
2684968,IJ-122,SA02673,1241,20,0,3,PC,N148/18,6.8999999999999995,73
2688977,IJ-122,12973,642,55,0,5,PC,F420/134,13.924999999999999,72
2686519,IJ-122,SA07451,104,35,0,4,PC,P212/1,9.115,71
2686519,IJ-122,SA07451,294,11,0,2,PC,P212/1,0.68,69
2686519,IJ-122,SA07451,1235,55,0,3,PC,P212/1,1.02,68
2686519,IJ-122,SA07451,1163,23,0,5,PC,P212/1,2.66,67
2689281,IJ-122,SA07028,1376,14,0,3,PC,P212/1,2.6550000000000002,66
2689281,IJ-122,SA07028,1372,8,0,3,PC,P212/1,2.6550000000000002,65
2689292,IJ-122,SA07169,1041,37,0,4,PC,P212/1,5.505,64
2689292,IJ-122,SA07169,4,0,0,1,PC,P212/1,1.54,61
2689162,IJ-122,18433,711,108,0,4,PC,P250/14,2.365,60
2656651,IJ-122,SA17882,565,80,0,3,PC,P248/40,1.299,59
2656651,IJ-122,SA17882,711,47,0,3,PC,P248/40,1.536,58
2689554,IJ-122,SA05029,1199,38,0,4,PC,N146/9,2.642,57
2689554,IJ-122,SA05029,3,0,0,1,PC,N146/9,0.71,54
2689554,IJ-122,SA05029,1456,10,0,3,PC,N146/9,2.13,53
2689554,IJ-122,SA05029,821,49,0,4,PC,N146/9,3.41,52
2689985,IJ-122,SA05198,865,16,0,3,PC,F420/95,2.7,51
2690062,IJ-122,15958,941,59,0,5,PC,F420/134,19.096,50
2690062,IJ-122,15958,686,19,0,2,PC,F420/134,12.12,49
2690062,IJ-122,15958,234,14,0,2,PC,F420/134,12.12,48
2690062,IJ-122,15958,923,32,0,3,PC,F420/134,18.04,47
2690063,IJ-122,SA02872,884,32,0,3,PC,F420/306,17.97,46
2690436,IJ-122,SA07439,902,21,0,4,PC, F420/191,16.142,45
2690436,IJ-122,SA07439,1137,4,0,3,PC, F420/191,10.152,44
2690114,IJ-122,SA17439,481,53,0,3,PC,F420/201,7.884,43
2690114,IJ-122,SA17439,123,0,0,1,PC,F420/201,2.25,42
2690114,IJ-122,SA17439,516,61,0,2,PC,F420/201,4.5,40
2690114,IJ-122,SA17439,1153,17,0,3,PC,F420/201,6.75,39
2690114,IJ-122,SA17439,1181,19,0,3,PC,F420/201,6.75,38
2690675,IJ-122,SA02794,1189,12,0,5,PC,F403/32,4.34,37
2690675,IJ-122,SA02794,1169,8,0,3,PC,F403/32,1.53,36
2690675,IJ-122,SA02794,287,13,0,2,PC,F403/32,1.02,34
2690675,IJ-122,SA02794,1150,13,0,3,PC,F403/32,1.53,33
2690675,IJ-122,SA02794,1074,14,0,3,PC,F403/32,1.53,32
2690675,IJ-122,SA02794,1086,38,0,3,PC,F403/32,1.53,31
2690675,IJ-122,SA02794,955,14,0,4,PC,F403/32,1.756,30
2690937,IJ-122,SA05269,1193,52,0,4,PC,F420/191,1.472,29
2690937,IJ-122,SA05269,45,0,0,3,PC,F420/191,1.466,27
2691064,IJ-122,SA02629,443,39,0,3,PC,F403/32,5.84,26
2691064,IJ-122,SA02629,845,54,0,4,PC,F403/32,5.53,25
2691139,IJ-122,SA02991,1013,88,0,4,PC,P212/1,2.05,24
2691458,IJ-122,SA05304,580,71,0,5,PC,F424/40,8.527,23
2691458,IJ-122,SA05304,625,132,0,3,PC,F424/40,7.976999999999999,22
2691458,IJ-122,SA05304,166,26,0,1,PC,F424/40,2.659,20
2691458,IJ-122,SA05304,806,27,0,4,PC,F424/40,6.88,19
2691510,IJ-122,SA02529,484,52,0,3,PC,F424/40,4.221,18
2691510,IJ-122,SA02529,709,52,0,3,PC,F424/40,4.221,17
2691510,IJ-122,SA02529,1273,40,0,4,PC,F424/40,2.637,16
2692202,IJ-122,SA02483,1055,18,0,5,PC,N148/18,3.952,15
2691707,IJ-122,SA17339,278,22,0,3,PC,F420/134,14.222000000000001,14
2691648,IJ-122,SA02696,614,9,0,5,PC,F403/32,15.979000000000001,12
2692277,IJ-122,SA02794,990,20,0,6,PC,F403/32,14.393,11
2692277,IJ-122,SA02794,1183,4,0,3,PC,F403/32,1.53,10
2692277,IJ-122,SA02794,872,57,0,4,PC,F403/32,3.42,9
2692510,IJ-122,12693,552,47,0,3,PC,N144/83,3.5999999999999996,8
2692576,IJ-122,10436,161,22,0,1,PC,N-142/44,1.12,7
2692576,IJ-122,10436,278,9,0,3,PC,N-142/44,3.3600000000000003,6
2692461,IJ-122,SA02287,689,47,0,5,PC,P248/40,3.37,5
2692567,IJ-122,SA02842,747,93,0,5,PC,F403/32,9.124,4
2691713,IJ-122,SA17439,991,15,0,3,PC,F420/201,6.75,3
2692736,IJ-122,SA07439,717,73,0,4,PC, F420/191,12.402,2
2692736,IJ-122,SA07439,1047,41,0,5,PC, F420/191,5.574999999999999,1
