Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2674487,IJ-134,11974,773,22,0,2,PC,N-158/3,6.308,43491,1818,0,186,356.754,294
2674605,IJ-134,SA07439,95,6,0,1,PC,F420/191,3.384,43586,1824,0,187,360.13800000000003,293
2674605,IJ-134,SA07439,1264,24,0,3,PC,F420/191,10.152,44850,1848,0,190,370.29,292
2674605,IJ-134,SA07439,1405,22,0,3,PC,F420/191,10.152,46255,1870,0,193,380.442,291
2674605,IJ-134,SA07439,1366,26,0,4,PC,F420/191,13.306,47621,1896,0,197,393.748,290
2674605,IJ-134,SA07439,1079,61,0,7,PC,F420/191,10.504,48700,1957,0,204,404.252,289
2674800,IJ-134,SA07395,1391,36,0,4,PC,N148/18,5.04,50091,1993,0,208,409.29200000000003,288
2674800,IJ-134,SA07395,839,17,0,2,PC,N148/18,2.52,50930,2010,0,210,411.812,287
2674800,IJ-134,SA07395,242,14,0,3,PC,N148/18,3.7800000000000002,51172,2024,0,213,415.592,286
2674800,IJ-134,SA07395,1266,61,0,3,PC,N148/18,3.7800000000000002,52438,2085,0,216,419.37199999999996,285
2674800,IJ-134,SA07395,1507,18,0,3,PC,N148/18,3.7800000000000002,53945,2103,0,219,423.15199999999993,284
2674800,IJ-134,SA07395,1318,9,0,3,PC,N148/18,3.099,55263,2112,0,222,426.2509999999999,283
2674978,IJ-134,SA05246,1274,42,0,5,PC,F420/293,2.8329999999999997,56537,2154,0,227,429.08399999999995,282
2674978,IJ-134,SA05246,1320,40,0,4,PC,F420/293,2.316,57857,2194,0,231,431.3999999999999,281
2674978,IJ-134,SA05246,863,11,0,2,PC,F420/293,1.158,58720,2205,0,233,432.55799999999994,280
2674978,IJ-134,SA05246,13,27,0,2,PC,F420/293,1.158,58733,2232,0,235,433.71599999999995,279
2674978,IJ-134,SA05246,2171,45,0,3,PC,F420/293,1.7369999999999999,60904,2277,0,238,435.453,278
2674978,IJ-134,SA05246,862,72,0,5,PC,F420/293,8.118,61766,2349,0,243,443.57099999999997,277
2676199,IJ-134,SA07564,960,27,0,6,PC,N148/18,5.390000000000001,62726,2376,0,249,448.96099999999996,276
2676650,IJ-134,SA07564,401,47,0,4,PC,N148/18,1.3760000000000001,63127,2423,0,253,450.33699999999993,271
2677283,IJ-134,SA07170,1146,7,0,5,PC,N148/18,2.335,64273,2430,0,258,452.6719999999999,270
2677283,IJ-134,SA07170,1329,17,0,4,PC,N148/18,2.21,65602,2447,0,262,454.8819999999999,269
2677414,IJ-134,SA07381,1524,17,0,3,PC,N148/18,1.665,67126,2464,0,265,456.5469999999999,268
2677399,IJ-134,SA17339,610,8,0,2,PC,F420/134,13.178,67736,2472,0,267,469.7249999999999,267
2677399,IJ-134,SA17339,598,13,0,2,PC,F420/134,13.178,68334,2485,0,269,482.9029999999999,266
2677399,IJ-134,SA17339,420,6,0,3,PC,F420/134,19.767000000000003,68754,2491,0,272,502.6699999999999,265
2677399,IJ-134,SA17339,1161,49,0,5,PC,F420/134,19.928,69915,2540,0,277,522.598,264
2677484,IJ-134,SA17439,1210,42,0,3,PC,F420/201,6.75,71125,2582,0,280,529.348,263
2677668,IJ-134,SA05537,1127,18,0,5,PC,F403/32,8.384,72252,2600,0,285,537.732,262
2677668,IJ-134,SA05537,1272,19,0,3,PC,F403/32,2.5229999999999997,73524,2619,0,288,540.255,261
2677668,IJ-134,SA05537,1269,24,0,4,PC,F403/32,3.364,74793,2643,0,292,543.619,260
2677668,IJ-134,SA05537,591,67,0,4,PC,F403/32,4.441,75384,2710,0,296,548.0600000000001,259
2677843,IJ-134,SA02693,185,30,0,3,PC,N148/18,3.5999999999999996,75569,2740,0,299,551.6600000000001,258
2677843,IJ-134,SA02693,946,32,0,3,PC,N148/18,3.5999999999999996,76515,2772,0,302,555.2600000000001,257
2677843,IJ-134,SA02693,820,27,0,3,PC,N148/18,3.5999999999999996,77335,2799,0,305,558.8600000000001,256
2677706,IJ-134,SA02529,939,32,0,4,PC,F424/40,5.007,78274,2831,0,309,563.8670000000001,255
2677706,IJ-134,SA02529,812,69,0,6,PC,F424/40,22.294,79086,2900,0,315,586.1610000000001,254
2677706,IJ-134,SA02529,1161,43,0,4,PC,F424/40,5.628,80247,2943,0,319,591.7890000000001,253
2677706,IJ-134,SA02529,843,6,0,2,PC,F424/40,2.814,81090,2949,0,321,594.6030000000001,252
2677706,IJ-134,SA02529,289,5,0,3,PC,F424/40,4.221,81379,2954,0,324,598.8240000000001,251
2677706,IJ-134,SA02529,1354,2,0,3,PC,F424/40,4.221,82733,2956,0,327,603.0450000000001,250
2677706,IJ-134,SA02529,1362,18,0,3,PC,F424/40,4.221,84095,2974,0,330,607.2660000000001,249
2677706,IJ-134,SA02529,1306,22,0,3,PC,F424/40,4.221,85401,2996,0,333,611.4870000000001,248
2677706,IJ-134,SA02529,782,13,0,3,PC,F424/40,4.221,86183,3009,0,336,615.7080000000001,247
2677706,IJ-134,SA02529,567,25,0,3,PC,F424/40,2.565,86750,3034,0,339,618.2730000000001,246
2678243,IJ-134,SA05246,184,0,0,3,PC,F420/293,1.7369999999999999,86934,3034,0,342,620.0100000000001,244
2678243,IJ-134,SA05246,1270,26,0,3,PC,F420/293,1.7369999999999999,88204,3060,0,345,621.7470000000001,243
2678243,IJ-134,SA05246,1286,0,0,3,PC,F420/293,1.7369999999999999,89490,3060,0,348,623.484,242
2678243,IJ-134,SA05246,983,20,0,3,PC,F420/293,1.7369999999999999,90473,3080,0,351,625.221,241
2678243,IJ-134,SA05246,1318,5,0,3,PC,F420/293,1.7369999999999999,91791,3085,0,354,626.958,240
2678243,IJ-134,SA05246,1336,12,0,3,PC,F420/293,1.7369999999999999,93127,3097,0,357,628.6949999999999,239
2678243,IJ-134,SA05246,230,3,0,1,PC,F420/293,0.579,93357,3100,0,358,629.2739999999999,237
2679344,IJ-134,SA07880,1193,31,0,4,PC,F403/32,3.198,94550,3131,0,362,632.4719999999999,236
2679344,IJ-134,SA07880,1192,7,0,4,PC,F403/32,3.56,95742,3138,0,366,636.0319999999998,235
2679347,IJ-134,SA02570,1235,16,0,5,PC,F420/95,2.4539999999999997,96977,3154,0,371,638.4859999999998,234
2679299,IJ-134,SA02910,1485,3,0,5,PC,N148/18,3.06,98462,3157,0,376,641.5459999999997,233
2679299,IJ-134,SA02910,1229,7,0,4,PC,N148/18,4.841,99691,3164,0,380,646.3869999999997,232
2679501,IJ-134,SA02529,873,6,0,2,PC,F424/40,2.814,100564,3170,0,382,649.2009999999997,231
2679501,IJ-134,SA02529,338,14,0,2,PC,F424/40,2.814,100902,3184,0,384,652.0149999999996,230
2679501,IJ-134,SA02529,1297,26,0,3,PC,F424/40,4.221,102199,3210,0,387,656.2359999999996,229
2679591,IJ-134,SA05029,1426,10,0,5,PC,N146/9,4.944,103625,3220,0,392,661.1799999999996,228
2679591,IJ-134,SA05029,1611,11,0,3,PC,N146/9,2.13,105236,3231,0,395,663.3099999999996,227
2679591,IJ-134,SA05029,1617,26,0,3,PC,N146/9,2.13,106853,3257,0,398,665.4399999999996,226
2679591,IJ-134,SA05029,1284,20,0,4,PC,N146/9,2.1319999999999997,108137,3277,0,402,667.5719999999995,225
2679840,IJ-134,12558,270,0,0,3,PC, F420/134,1.068,108407,3277,0,405,668.6399999999995,223
2679595,IJ-134,SA02693,1052,102,0,5,PC,N148/18,3.5759999999999996,109459,3379,0,410,672.2159999999996,222
2679860,IJ-134,SA07170,1509,14,0,4,PC,N148/18,1.8199999999999998,110968,3393,0,414,674.0359999999996,221
2679520,IJ-134,SA02483,1202,20,0,4,PC,N148/18,3.632,112170,3413,0,418,677.6679999999996,220
2679520,IJ-134,SA02483,1335,9,0,3,PC,N148/18,3.132,113505,3422,0,421,680.7999999999995,219
2679520,IJ-134,SA02483,1021,72,0,5,PC,N148/18,10.924000000000001,114526,3494,0,426,691.7239999999995,218
2680099,IJ-134,SA02629,234,25,0,3,PC, F403/32,7.41,114760,3519,0,429,699.1339999999994,216
2680099,IJ-134,SA02629,1001,74,0,3,PC, F403/32,7.41,115761,3593,0,432,706.5439999999994,215
2680099,IJ-134,SA02629,364,1,0,2,PC, F403/32,4.94,116125,3594,0,434,711.4839999999995,214
2680099,IJ-134,SA02629,1065,71,0,3,PC, F403/32,7.41,117190,3665,0,437,718.8939999999994,213
2680099,IJ-134,SA02629,1207,33,0,3,PC, F403/32,7.41,118397,3698,0,440,726.3039999999994,212
2680099,IJ-134,SA02629,1424,28,0,3,PC, F403/32,7.41,119821,3726,0,443,733.7139999999994,211
2680099,IJ-134,SA02629,3,0,0,1,PC, F403/32,2.47,119824,3726,0,444,736.1839999999994,210
2680099,IJ-134,SA02629,345,14,0,3,PC, F403/32,7.41,120169,3740,0,447,743.5939999999994,209
2680099,IJ-134,SA02629,1388,21,0,3,PC, F403/32,7.41,121557,3761,0,450,751.0039999999993,208
2681118,IJ-134,SA02629,854,25,0,6,PC, F403/32,13.440000000000001,122411,3786,0,456,764.4439999999994,207
2681226,IJ-134,SA02697,832,45,0,3,PC,F424/40,14.71,123243,3831,0,459,779.1539999999994,206
2681226,IJ-134,SA02697,554,85,0,4,PC,F424/40,18.949,123797,3916,0,463,798.1029999999994,205
2681382,IJ-134,SA02696,855,41,0,8,PC,F403/32,27.244000000000003,124652,3957,0,471,825.3469999999994,204
2681421,IJ-134,SA07425,324,8,0,2,PC,N-142/67,1.6,124976,3965,0,473,826.9469999999994,202
2681421,IJ-134,SA07425,1016,46,0,3,PC,N-142/67,2.4000000000000004,125992,4011,0,476,829.3469999999994,201
2681421,IJ-134,SA07425,944,102,0,3,PC,N-142/67,2.4000000000000004,126936,4113,0,479,831.7469999999994,200
2681421,IJ-134,SA07425,1351,13,0,4,PC,N-142/67,5.021,128287,4126,0,483,836.7679999999993,199
2681420,IJ-134,SA02529,1370,27,0,5,PC,F424/40,4.944,129657,4153,0,488,841.7119999999993,198
2681570,IJ-134,SA15029,966,8,0,3,PC,N146/9,2.13,130623,4161,0,491,843.8419999999993,197
2681570,IJ-134,SA15029,437,0,0,3,PC,N146/9,2.13,131060,4161,0,494,845.9719999999993,195
2681570,IJ-134,SA15029,1239,23,0,6,PC,N146/9,4.779999999999999,132299,4184,0,500,850.7519999999993,194
2680751,IJ-134,SA07281,1095,19,0,5,PC,N148/18,14.190000000000001,133394,4203,0,505,864.9419999999993,193
2681769,IJ-134,SA05055,997,56,0,4,PC,F403/32,3.476,134391,4259,0,509,868.4179999999993,192
2680324,IJ-134,SA05246,1400,16,0,5,PC,F420/293,2.799,135791,4275,0,514,871.2169999999993,191
2680324,IJ-134,SA05246,1472,2,0,4,PC,F420/293,2.316,137263,4277,0,518,873.5329999999993,190
2680324,IJ-134,SA05246,287,14,0,2,PC,F420/293,1.158,137550,4291,0,520,874.6909999999993,188
2680324,IJ-134,SA05246,1257,34,0,3,PC,F420/293,1.7369999999999999,138807,4325,0,523,876.4279999999993,187
2680324,IJ-134,SA05246,1390,5,0,3,PC,F420/293,1.7369999999999999,140197,4330,0,526,878.1649999999993,186
2680324,IJ-134,SA05246,1383,0,0,3,PC,F420/293,1.7369999999999999,141580,4330,0,529,879.9019999999992,185
2682187,IJ-134,SA02629,891,35,0,5,PC, F403/32,9.196000000000002,142471,4365,0,534,889.0979999999993,184
2682188,IJ-134,SA05055,709,55,0,4,PC,F403/32,3.907,143180,4420,0,538,893.0049999999993,183
2682209,IJ-134,SA07476,308,3,0,3,PC,F420/95,2.7,143488,4423,0,541,895.7049999999994,181
2682209,IJ-134,SA07476,960,58,0,4,PC,F420/95,1.968,144448,4481,0,545,897.6729999999993,180
2682165,IJ-134,SA02794,1041,14,0,4,PC,F403/32,1.8860000000000001,145489,4495,0,549,899.5589999999993,179
2682165,IJ-134,SA02794,1108,7,0,4,PC,F403/32,3.5700000000000003,146597,4502,0,553,903.1289999999993,178
2682900,IJ-134,SA05062,1,0,0,1,PC,F420/191,1.02,146598,4502,0,554,904.1489999999993,177
2682759,IJ-134,SA05269,1047,8,0,4,PC,F420/191,2.776,147645,4510,0,558,906.9249999999993,176
2682759,IJ-134,SA05269,366,2,0,2,PC,F420/191,0.736,148011,4512,0,560,907.6609999999993,174
2682759,IJ-134,SA05269,1426,14,0,3,PC,F420/191,1.104,149437,4526,0,563,908.7649999999993,173
2682759,IJ-134,SA05269,1439,14,0,3,PC,F420/191,1.104,150876,4540,0,566,909.8689999999993,172
2682734,IJ-134,SA07439,1035,13,0,5,PC,F420/191,13.904,151911,4553,0,571,923.7729999999993,171
2682734,IJ-134,SA07439,1308,7,0,3,PC,F420/191,10.152,153219,4560,0,574,933.9249999999994,170
2682734,IJ-134,SA07439,1205,19,0,3,PC,F420/191,10.152,154424,4579,0,577,944.0769999999994,169
2682734,IJ-134,SA07439,142,11,0,3,PC,F420/191,8.568,154566,4590,0,580,952.6449999999994,167
2683402,IJ-134,SA02084,636,10,0,5,PC,P250/14,8.459999999999999,155202,4600,0,585,961.1049999999994,166
2683623,IJ-134,SA02483,1140,35,0,6,PC,N148/18,7.996,156342,4635,0,591,969.1009999999994,165
2683729,IJ-134,SA02673,845,25,0,3,PC,N148/18,7.99,157187,4660,0,594,977.0909999999994,164
2683730,IJ-134,SA01849,1208,25,0,3,PC,N148/18,5.069999999999999,158395,4685,0,597,982.1609999999995,163
2683730,IJ-134,SA01849,841,78,0,5,PC,N148/18,1.1800000000000002,159236,4763,0,602,983.3409999999994,162
2683770,IJ-134,12385,116,5,0,3,PC,N-142/44,0.9299999999999999,159352,4768,0,605,984.2709999999994,160
2683770,IJ-134,12385,511,116,0,3,PC,N-142/44,0.9299999999999999,159863,4884,0,608,985.2009999999993,159
2683770,IJ-134,12385,640,78,0,5,PC,N-142/44,3.968,160503,4962,0,613,989.1689999999993,158
2683793,IJ-134,17199,445,115,0,3,PC,P248/40,1.794,160948,5077,0,616,990.9629999999993,157
2683793,IJ-134,17199,666,49,0,4,PC,P248/40,4.276,161614,5126,0,620,995.2389999999992,156
2683831,IJ-134,SA07169,968,33,0,3,PC,P212/1,4.62,162582,5159,0,623,999.8589999999992,155
2684898,IJ-134,SA05537,85,17,0,4,PC,F403/32,4.181,162667,5176,0,627,1004.0399999999993,149
2684898,IJ-134,SA05537,961,52,0,4,PC,F403/32,3.364,163628,5228,0,631,1007.4039999999993,148
2684898,IJ-134,SA05537,722,18,0,2,PC,F403/32,1.682,164350,5246,0,633,1009.0859999999993,147
2684898,IJ-134,SA05537,268,5,0,2,PC,F403/32,1.682,164618,5251,0,635,1010.7679999999993,146
2684970,IJ-134,SA02853,531,24,0,4,PC,F420/191,4.5,165149,5275,0,639,1015.2679999999993,145
2685195,IJ-134,SA02264,490,90,0,4,PC,F420/95,9.540000000000001,165639,5365,0,643,1024.8079999999993,144
2685195,IJ-134,SA02264,522,23,0,3,PC,F420/95,8.91,166161,5388,0,646,1033.7179999999994,143
2685195,IJ-134,SA02264,1340,5,0,4,PC,F420/95,11.88,167501,5393,0,650,1045.5979999999995,141
2685195,IJ-134,SA02264,91,0,0,2,PC,F420/95,5.94,167592,5393,0,652,1051.5379999999996,140
2685195,IJ-134,SA02264,176,4,0,3,PC,F420/95,8.166,167768,5397,0,655,1059.7039999999995,139
2685254,IJ-134,SA05420,137,6,0,3,PC,F420/191,6.678,167905,5403,0,658,1066.3819999999996,138
2685254,IJ-134,SA05420,308,74,0,3,PC,F420/191,6.678,168213,5477,0,661,1073.0599999999997,137
2685254,IJ-134,SA05420,307,35,0,2,PC,F420/191,4.452,168520,5512,0,663,1077.5119999999997,136
2685385,IJ-134,SA02681,188,10,0,2,PC,F420/95,0.916,168708,5522,0,665,1078.4279999999997,135
2685195,IJ-134,SA02264,963,26,0,4,PC,F420/95,4.49,169671,5548,0,669,1082.9179999999997,134
2685195,IJ-134,SA02264,93,29,0,2,PC,F420/95,5.94,169764,5577,0,671,1088.8579999999997,132
2685615,IJ-134,SA07319,184,75,0,4,PC,F424/40,17.73,169948,5652,0,675,1106.5879999999997,131
2685615,IJ-134,SA07319,5,0,0,2,PC,F424/40,9.84,169953,5652,0,677,1116.4279999999997,130
2685615,IJ-134,SA07319,168,0,0,1,PC,F424/40,4.92,170121,5652,0,678,1121.3479999999997,129
2685615,IJ-134,SA07319,3,0,0,1,PC,F424/40,4.92,170124,5652,0,679,1126.2679999999998,127
2685615,IJ-134,SA07319,5,0,0,2,PC,F424/40,5.82,170129,5652,0,681,1132.0879999999997,125
2685842,IJ-134,SA07476,198,144,0,4,PC,F420/95,7.62,170327,5796,0,685,1139.7079999999996,124
2685955,IJ-134,SA02672,751,40,0,4,PC,N148/18,10.63,171078,5836,0,689,1150.3379999999997,123
2686036,IJ-134,SA07281,890,21,0,3,PC,N148/18,8.65,171968,5857,0,692,1158.9879999999998,122
2686407,IJ-134,SA02794,-22,22,0,2,PC,F403/32,1.02,171946,5879,0,694,1160.0079999999998,117
2686439,IJ-134,SA05055,967,57,0,3,PC,F403/32,3.6210000000000004,172913,5936,0,697,1163.629,116
2686492,IJ-134,SA02991,867,15,0,5,PC,P212/1,6.474,173780,5951,0,702,1170.1029999999998,115
2686492,IJ-134,SA02991,1105,12,0,3,PC,P212/1,2.25,174885,5963,0,705,1172.3529999999998,114
2686492,IJ-134,SA02991,881,34,0,5,PC,P212/1,5.248,175766,5997,0,710,1177.6009999999999,113
2686872,IJ-134,SA01810,761,6,0,3,PC,S315/10,5.8999999999999995,176527,6003,0,713,1183.501,112
2686873,IJ-134,SA01945,168,5,0,1,PC,S315/10,2.3,176695,6008,0,714,1185.801,111
2686743,IJ-134,SA07439,1022,29,0,3,PC,F420/191,10.152,177717,6037,0,717,1195.953,110
2686743,IJ-134,SA07439,1250,18,0,5,PC,F420/191,7.5600000000000005,178967,6055,0,722,1203.513,109
2686974,IJ-134,SA02483,1230,12,0,3,PC,N148/18,3.132,180197,6067,0,725,1206.645,107
2686974,IJ-134,SA02483,100,8,0,3,PC,N148/18,10.242,180297,6075,0,728,1216.887,106
2686968,IJ-134,SA02604,384,67,0,3,PC,F424/40 ,9.711,180681,6142,0,731,1226.598,103
2686831,IJ-134,SA02529,440,55,0,4,PC,F424/40,7.458,181121,6197,0,735,1234.056,102
2687318,IJ-134,SA02697,402,26,0,3,PC,F424/40,11.147,181523,6223,0,738,1245.203,101
2686831,IJ-134,SA02529,919,40,0,5,PC,F424/40,17.424,182442,6263,0,743,1262.627,100
2686831,IJ-134,SA02529,510,137,0,3,PC,F424/40,4.221,182952,6400,0,746,1266.848,99
2686831,IJ-134,SA02529,-2,48,0,1,PC,F424/40,1.407,182950,6448,0,747,1268.2549999999999,97
2687209,IJ-134,SA02794,679,25,0,3,PC,F403/32,2.427,183629,6473,0,750,1270.6819999999998,96
2687209,IJ-134,SA02794,1006,44,0,4,PC,F403/32,2.04,184635,6517,0,754,1272.7219999999998,95
2687209,IJ-134,SA02794,1087,21,0,3,PC,F403/32,1.53,185722,6538,0,757,1274.2519999999997,94
2687209,IJ-134,SA02794,836,12,0,3,PC,F403/32,1.53,186558,6550,0,760,1275.7819999999997,93
2687209,IJ-134,SA02794,871,24,0,3,PC,F403/32,1.53,187429,6574,0,763,1277.3119999999997,92
2687209,IJ-134,SA02794,212,13,0,1,PC,F403/32,0.51,187641,6587,0,764,1277.8219999999997,90
2687209,IJ-134,SA02794,1048,37,0,3,PC,F403/32,1.53,188689,6624,0,767,1279.3519999999996,89
2687209,IJ-134,SA02794,892,25,0,3,PC,F403/32,1.53,189581,6649,0,770,1280.8819999999996,88
2687209,IJ-134,SA02794,630,4,0,3,PC,F403/32,1.53,190211,6653,0,773,1282.4119999999996,87
2687209,IJ-134,SA02794,917,10,0,3,PC,F403/32,1.53,191128,6663,0,776,1283.9419999999996,86
2687209,IJ-134,SA02794,296,14,0,2,PC,F403/32,1.02,191424,6677,0,778,1284.9619999999995,85
2687209,IJ-134,SA02794,200,12,0,1,PC,F403/32,0.51,191624,6689,0,779,1285.4719999999995,83
2687209,IJ-134,SA02794,901,48,0,3,PC,F403/32,1.53,192525,6737,0,782,1287.0019999999995,82
2687209,IJ-134,SA02794,238,0,0,1,PC,F403/32,0.51,192763,6737,0,783,1287.5119999999995,81
2687209,IJ-134,SA02794,417,42,0,5,PC,F403/32,3.4000000000000004,193180,6779,0,788,1290.9119999999996,80
2688950,IJ-134,SA07880,672,86,0,3,PC,F403/32,3.06,193852,6865,0,791,1293.9719999999995,79
2689130,IJ-134,12336,749,84,0,5,PC,N-110/2,4.42,194601,6949,0,796,1298.3919999999996,78
2689102,IJ-134,SA00421,271,44,0,2,PC,N-142/67,1.51,194872,6993,0,798,1299.9019999999996,77
2685514,IJ-134,SA07425,969,45,0,4,PC,N-142/67,3.2,195841,7038,0,802,1303.1019999999996,75
2688935,IJ-134,SA02529,672,57,0,4,PC,F424/40,3.6870000000000003,196513,7095,0,806,1306.7889999999995,74
2689288,IJ-134,SA07170,1048,1,0,4,PC,N148/18,1.64,197561,7096,0,810,1308.4289999999996,73
2689163,IJ-134,SA02295,602,5,0,2,PC,N148/18,0.82,198163,7101,0,812,1309.2489999999996,72
2689163,IJ-134,SA02295,921,17,0,3,PC,N148/18,1.23,199084,7118,0,815,1310.4789999999996,71
