Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2672504,IJ-136,15911,16,0,0,1,PC,FP75614/56,1.895,407
2672504,IJ-136,15911,256,0,0,1,PC,FP75614/56,1.895,406
2672504,IJ-136,15911,160,0,0,1,PC,FP75614/56,1.895,405
2670796,IJ-136,15909,192,0,0,1,PC,FP75614/49,0.55,404
2672504,IJ-136,15911,212,0,0,1,PC,FP75614/56,1.895,404
2672504,IJ-136,15911,345,1,0,1,PC,FP75614/56,1.895,404
2670796,IJ-136,15909,192,2,0,1,PC,FP75614/49,0.55,403
2672504,IJ-136,15911,164,0,0,1,PC,FP75614/56,1.895,403
2672504,IJ-136,15911,157,8,0,1,PC,FP75614/56,1.895,403
2672504,IJ-136,15911,230,0,0,1,PC,FP75614/56,1.895,402
2672504,IJ-136,15911,139,3,0,1,PC,FP75614/56,1.895,402
2672504,IJ-136,15911,103,1,0,1,PC,FP75614/56,1.895,402
2672504,IJ-136,15911,353,16,0,1,PC,FP75614/56,1.895,402
2672504,IJ-136,15911,338,2,0,1,PC,FP75614/56,1.895,401
2672504,IJ-136,15911,16,0,0,1,PC,FP75614/56,1.895,400
2672504,IJ-136,15911,58,0,0,1,PC,FP75614/56,1.895,400
2672504,IJ-136,15911,6,0,0,1,PC,FP75614/56,1.895,400
2672504,IJ-136,15911,141,26,0,1,PC,FP75614/56,1.895,399
2672504,IJ-136,15911,22,0,0,1,PC,FP75614/56,1.895,399
2672504,IJ-136,15911,147,0,0,1,PC,FP75614/56,1.895,398
2672504,IJ-136,15911,169,8,0,1,PC,FP75614/56,1.895,398
2672504,IJ-136,15911,235,0,0,1,PC,FP75614/56,1.895,397
2672504,IJ-136,15911,260,13,0,1,PC,FP75614/56,1.895,397
2672504,IJ-136,15911,326,10,0,1,PC,FP75614/56,1.895,397
2672504,IJ-136,15911,187,0,0,1,PC,FP75614/56,1.895,396
2672504,IJ-136,15911,264,12,0,1,PC,FP75614/56,1.895,396
2672504,IJ-136,15911,323,11,0,1,PC,FP75614/56,1.895,396
2672504,IJ-136,15911,227,0,0,1,PC,FP75614/56,1.895,395
2672504,IJ-136,15911,261,0,0,1,PC,FP75614/56,1.895,395
2672504,IJ-136,15911,333,33,0,1,PC,FP75614/56,1.895,395
2672504,IJ-136,15911,207,0,0,1,PC,FP75614/56,1.895,394
2672504,IJ-136,15911,188,21,0,1,PC,FP75614/56,1.895,394
2672504,IJ-136,15911,411,7,0,1,PC,FP75614/56,1.895,394
2672504,IJ-136,15911,4,0,0,1,PC,FP75614/56,1.895,393
2672504,IJ-136,15911,86,0,0,1,PC,FP75614/56,1.895,393
2672504,IJ-136,15911,309,0,0,1,PC,FP75614/56,1.895,393
2672504,IJ-136,15911,291,22,0,1,PC,FP75614/56,1.895,393
2672504,IJ-136,15911,198,9,0,1,PC,FP75614/56,1.895,392
2672504,IJ-136,15911,276,13,0,1,PC,FP75614/56,1.895,392
2672504,IJ-136,15911,163,0,0,1,PC,FP75614/56,1.895,391
2672504,IJ-136,15911,233,0,0,1,PC,FP75614/56,1.895,390
2672504,IJ-136,15911,243,23,0,1,PC,FP75614/56,1.895,390
2672504,IJ-136,15911,359,25,0,1,PC,FP75614/56,1.895,390
2672504,IJ-136,15911,200,0,0,1,PC,FP75614/56,1.895,389
2672504,IJ-136,15911,263,12,0,1,PC,FP75614/56,1.895,389
2672504,IJ-136,15911,340,32,0,1,PC,FP75614/56,1.895,389
2672504,IJ-136,15911,217,0,0,1,PC,FP75614/56,1.895,388
2672504,IJ-136,15911,209,19,0,1,PC,FP75614/56,1.895,388
2672504,IJ-136,15911,328,27,0,1,PC,FP75614/56,1.895,388
2672504,IJ-136,15911,232,0,0,1,PC,FP75614/56,1.895,387
2672504,IJ-136,15911,186,15,0,1,PC,FP75614/56,1.895,387
2672504,IJ-136,15911,316,23,0,1,PC,FP75614/56,1.895,387
2672504,IJ-136,15911,1,0,0,1,PC,FP75614/56,1.895,386
2672504,IJ-136,15911,199,0,0,1,PC,FP75614/56,1.895,386
2672504,IJ-136,15911,276,6,0,1,PC,FP75614/56,1.895,386
2672504,IJ-136,15911,349,9,0,1,PC,FP75614/56,1.895,386
2672504,IJ-136,15911,154,20,0,1,PC,FP75614/56,1.895,385
2672504,IJ-136,15911,302,6,0,1,PC,FP75614/56,1.895,385
2672504,IJ-136,15911,310,22,0,1,PC,FP75614/56,1.895,382
2674527,IJ-136,15909,101,7,0,1,PC,FP75614/49,0.55,382
2674934,IJ-136,15910,218,0,0,1,PC,FP75614/49,0.48,382
2674934,IJ-136,15910,25,5,0,1,PC,FP75614/49,0.48,382
2674934,IJ-136,15910,219,0,0,1,PC,FP75614/49,0.48,381
2674934,IJ-136,15910,264,9,0,1,PC,FP75614/49,0.48,381
2674934,IJ-136,15910,306,21,0,1,PC,FP75614/49,0.48,381
2674934,IJ-136,15910,201,0,0,1,PC,FP75614/49,0.48,380
2674934,IJ-136,15910,273,2,0,1,PC,FP75614/49,0.48,380
2674934,IJ-136,15910,367,14,0,1,PC,FP75614/49,0.48,380
2674934,IJ-136,15910,192,1,0,1,PC,FP75614/49,0.48,379
2674934,IJ-136,15910,235,31,0,1,PC,FP75614/49,0.48,379
2674526,IJ-136,15911,105,3,0,1,PC,FP75614/56,1.895,378
2674526,IJ-136,15911,12,0,0,1,PC,FP75614/56,1.895,378
2674526,IJ-136,15911,139,2,0,1,PC,FP75614/56,1.895,378
2674526,IJ-136,15911,184,0,0,1,PC,FP75614/56,1.895,377
2674526,IJ-136,15911,1,0,0,1,PC,FP75614/56,1.895,377
2674526,IJ-136,15911,227,0,0,1,PC,FP75614/56,1.895,376
2674526,IJ-136,15911,276,8,0,1,PC,FP75614/56,1.895,376
2674526,IJ-136,15911,367,13,0,1,PC,FP75614/56,1.895,376
2674526,IJ-136,15911,180,0,0,1,PC,FP75614/56,1.895,375
2674526,IJ-136,15911,144,10,0,1,PC,FP75614/56,1.895,375
2674526,IJ-136,15911,375,11,0,1,PC,FP75614/56,1.895,375
2674526,IJ-136,15911,221,0,0,1,PC,FP75614/56,1.895,374
2674526,IJ-136,15911,181,5,0,1,PC,FP75614/56,1.895,374
2674526,IJ-136,15911,309,28,0,1,PC,FP75614/56,1.895,374
2674526,IJ-136,15911,213,0,0,1,PC,FP75614/56,1.895,373
2674526,IJ-136,15911,98,7,0,1,PC,FP75614/56,1.895,373
2674526,IJ-136,15911,430,5,0,1,PC,FP75614/56,1.895,373
2674526,IJ-136,15911,218,0,0,1,PC,FP75614/56,1.895,372
2674526,IJ-136,15911,210,8,0,1,PC,FP75614/56,1.895,372
2674526,IJ-136,15911,356,7,0,1,PC,FP75614/56,1.895,372
2674526,IJ-136,15911,224,10,0,1,PC,FP75614/56,1.895,371
2674526,IJ-136,15911,291,5,0,1,PC,FP75614/56,1.895,371
2674526,IJ-136,15911,216,0,0,1,PC,FP75614/56,1.895,369
2674526,IJ-136,15911,248,6,0,1,PC,FP75614/56,1.895,369
2674526,IJ-136,15911,563,6,0,1,PC,FP75614/56,1.895,369
2674526,IJ-136,15911,129,8,0,1,PC,FP75614/56,1.895,368
2674526,IJ-136,15911,235,0,0,1,PC,FP75614/56,1.895,366
2674526,IJ-136,15911,190,6,0,1,PC,FP75614/56,1.895,366
2674526,IJ-136,15911,63,0,0,1,PC,FP75614/56,1.895,365
2674526,IJ-136,15911,373,3,0,1,PC,FP75614/56,1.895,365
2674526,IJ-136,15911,46,0,0,1,PC,FP75614/56,1.895,364
2674526,IJ-136,15911,217,0,0,1,PC,FP75614/56,1.895,362
2674526,IJ-136,15911,288,4,0,1,PC,FP75614/56,1.895,362
2674526,IJ-136,15911,151,0,0,1,PC,FP75614/56,1.895,362
2674526,IJ-136,15911,116,0,0,1,PC,FP75614/56,1.895,361
2674526,IJ-136,15911,178,1,0,1,PC,FP75614/56,1.895,361
2674526,IJ-136,15911,276,2,0,1,PC,FP75614/56,1.895,361
2674526,IJ-136,15911,227,0,0,1,PC,FP75614/56,1.895,360
2674526,IJ-136,15911,337,6,0,1,PC,FP75614/56,1.895,360
2674526,IJ-136,15911,272,11,0,1,PC,FP75614/56,1.895,360
2674526,IJ-136,15911,145,0,0,1,PC,FP75614/56,1.895,359
2674526,IJ-136,15911,314,0,0,1,PC,FP75614/56,1.895,359
2674526,IJ-136,15911,244,4,0,1,PC,FP75614/56,1.895,359
2674526,IJ-136,15911,250,0,0,1,PC,FP75614/56,1.895,358
2674526,IJ-136,15911,268,5,0,1,PC,FP75614/56,1.895,358
2674526,IJ-136,15911,238,9,0,1,PC,FP75614/56,1.895,358
2674526,IJ-136,15911,249,0,0,1,PC,FP75614/56,1.895,357
2674526,IJ-136,15911,261,13,0,1,PC,FP75614/56,1.895,357
2674526,IJ-136,15911,70,0,0,1,PC,FP75614/56,1.895,356
2674526,IJ-136,15911,308,0,0,1,PC,FP75614/56,1.895,355
2674526,IJ-136,15911,205,0,0,1,PC,FP75614/56,1.895,355
2674526,IJ-136,15911,372,0,0,1,PC,FP75614/56,1.895,355
2674526,IJ-136,15911,312,9,0,1,PC,FP75614/56,1.895,354
2674526,IJ-136,15911,350,5,0,1,PC,FP75614/56,1.895,354
2674526,IJ-136,15911,157,0,0,1,PC,FP75614/56,1.895,353
2674526,IJ-136,15911,318,0,0,1,PC,FP75614/56,1.895,353
2674526,IJ-136,15911,575,6,0,1,PC,FP75614/56,1.895,353
2674526,IJ-136,15911,181,0,0,1,PC,FP75614/56,1.895,352
2676772,IJ-136,15911,207,8,0,1,PC,FP75614/56,1.895,352
2676772,IJ-136,15911,227,0,0,1,PC,FP75614/56,1.895,352
2676772,IJ-136,15911,423,6,0,1,PC,FP75614/56,1.895,352
2676772,IJ-136,15911,368,3,0,1,PC,FP75614/56,1.895,351
2676772,IJ-136,15911,235,0,0,1,PC,FP75614/56,1.895,351
2676772,IJ-136,15911,219,0,0,1,PC,FP75614/56,1.895,351
2676772,IJ-136,15911,87,0,0,1,PC,FP75614/56,1.895,351
2676772,IJ-136,15911,262,7,0,1,PC,FP75614/56,1.895,350
2676772,IJ-136,15911,195,0,0,1,PC,FP75614/56,1.895,349
2676772,IJ-136,15911,124,0,0,1,PC,FP75614/56,1.895,348
2676772,IJ-136,15911,126,21,0,1,PC,FP75614/56,1.895,348
2676772,IJ-136,15911,366,6,0,1,PC,FP75614/56,1.895,348
2676772,IJ-136,15911,211,0,0,1,PC,FP75614/56,1.895,347
2676772,IJ-136,15911,247,2,0,1,PC,FP75614/56,1.895,347
2676772,IJ-136,15911,354,18,0,1,PC,FP75614/56,1.895,347
2676772,IJ-136,15911,205,0,0,1,PC,FP75614/56,1.895,346
2676772,IJ-136,15911,311,4,0,1,PC,FP75614/56,1.895,346
2676772,IJ-136,15911,361,6,0,1,PC,FP75614/56,1.895,346
2676772,IJ-136,15911,224,0,0,1,PC,FP75614/56,1.895,345
2676772,IJ-136,15911,275,4,0,1,PC,FP75614/56,1.895,345
2676772,IJ-136,15911,288,9,0,1,PC,FP75614/56,1.895,345
2676772,IJ-136,15911,315,2,0,1,PC,FP75614/56,1.895,344
2676772,IJ-136,15911,165,5,0,1,PC,FP75614/56,1.895,344
2676772,IJ-136,15911,250,5,0,1,PC,FP75614/56,1.895,343
2676772,IJ-136,15911,8,1,0,1,PC,FP75614/56,1.895,343
2676772,IJ-136,15911,194,0,0,1,PC,FP75614/56,1.895,342
2676772,IJ-136,15911,128,0,0,1,PC,FP75614/56,1.895,341
2676772,IJ-136,15911,1,0,0,1,PC,FP75614/56,1.895,341
2676772,IJ-136,15911,234,10,0,1,PC,FP75614/56,1.895,341
2676772,IJ-136,15911,199,0,0,1,PC,FP75614/56,1.895,340
2676772,IJ-136,15911,299,0,0,1,PC,FP75614/56,1.895,340
2676772,IJ-136,15911,364,8,0,1,PC,FP75614/56,1.895,340
2676772,IJ-136,15911,13,0,0,1,PC,FP75614/56,1.895,339
2676772,IJ-136,15911,291,2,0,1,PC,FP75614/56,1.895,339
2676772,IJ-136,15911,229,4,0,1,PC,FP75614/56,1.895,339
2676772,IJ-136,15911,271,13,0,1,PC,FP75614/56,1.895,338
2676772,IJ-136,15911,309,4,0,1,PC,FP75614/56,1.895,338
2676772,IJ-136,15911,213,0,0,1,PC,FP75614/56,1.895,337
2676772,IJ-136,15911,321,1,0,1,PC,FP75614/56,1.895,337
2676772,IJ-136,15911,348,9,0,1,PC,FP75614/56,1.895,337
2676772,IJ-136,15911,219,0,0,1,PC,FP75614/56,1.895,336
2676772,IJ-136,15911,300,4,0,1,PC,FP75614/56,1.895,336
2676772,IJ-136,15911,181,0,0,1,PC,FP75614/56,1.895,335
2676772,IJ-136,15911,4,0,0,1,PC,FP75614/56,1.895,335
2676772,IJ-136,15911,1,0,0,1,PC,FP75614/56,1.895,335
2676772,IJ-136,15911,216,0,0,1,PC,FP75614/56,1.895,334
2676772,IJ-136,15911,153,0,0,1,PC,FP75614/56,1.895,334
2676772,IJ-136,15911,354,12,0,1,PC,FP75614/56,1.895,334
2676772,IJ-136,15911,222,0,0,1,PC,FP75614/56,1.895,333
2676772,IJ-136,15911,266,8,0,1,PC,FP75614/56,1.895,333
2676772,IJ-136,15911,345,9,0,1,PC,FP75614/56,1.895,333
2676772,IJ-136,15911,308,29,0,1,PC,FP75614/56,1.895,332
2676772,IJ-136,15911,19,0,0,1,PC,FP75614/56,1.895,330
2676772,IJ-136,15911,66,11,0,1,PC,FP75614/56,1.895,330
2676772,IJ-136,15911,28,0,0,1,PC,FP75614/56,1.895,329
2676772,IJ-136,15911,1,0,0,1,PC,FP75614/56,1.895,328
2676772,IJ-136,15911,2,0,0,1,PC,FP75614/56,1.895,328
2676772,IJ-136,15911,75,0,0,1,PC,FP75614/56,1.895,327
2676772,IJ-136,15911,70,7,0,1,PC,FP75614/56,1.895,327
2676772,IJ-136,15911,29,0,0,1,PC,FP75614/56,1.895,327
2676772,IJ-136,15911,36,0,0,1,PC,FP75614/56,1.895,326
2676772,IJ-136,15911,146,0,0,1,PC,FP75614/56,1.895,326
2676772,IJ-136,15911,30,10,0,1,PC,FP75614/56,1.895,326
2676772,IJ-136,15911,193,0,0,1,PC,FP75614/56,1.895,324
2676772,IJ-136,15911,53,0,0,1,PC,FP75614/56,1.895,324
2676772,IJ-136,15911,29,0,0,1,PC,FP75614/56,1.895,323
2676772,IJ-136,15911,416,9,0,1,PC,FP75614/56,1.895,323
2677271,IJ-136,15910,222,0,0,1,PC,FP75614/49,0.48,323
2677271,IJ-136,15910,287,2,0,1,PC,FP75614/49,0.48,323
2677271,IJ-136,15910,2,0,0,1,PC,FP75614/49,0.48,323
2677271,IJ-136,15910,252,0,0,1,PC,FP75614/49,0.48,322
2677271,IJ-136,15910,293,6,0,1,PC,FP75614/49,0.48,322
2677271,IJ-136,15910,237,0,0,1,PC,FP75614/49,0.48,321
2677271,IJ-136,15910,125,0,0,1,PC,FP75614/49,0.48,320
2678564,IJ-136,15910,51,2,0,1,PC,FP75614/49,0.48,320
2678564,IJ-136,15910,157,7,0,1,PC,FP75614/49,0.48,318
2678564,IJ-136,15910,192,0,0,1,PC,FP75614/49,0.48,318
2678564,IJ-136,15910,154,1,0,1,PC,FP75614/49,0.48,317
2678564,IJ-136,15910,64,0,0,1,PC,FP75614/49,0.48,317
2678564,IJ-136,15910,37,5,0,1,PC,FP75614/49,0.48,316
2678564,IJ-136,15910,55,12,0,1,PC,FP75614/49,0.48,316
2678564,IJ-136,15910,33,14,0,1,PC,FP75614/49,0.48,313
2678564,IJ-136,15910,28,18,0,1,PC,FP75614/49,0.48,313
2678564,IJ-136,15910,219,9,0,1,PC,FP75614/49,0.48,312
2678564,IJ-136,15910,216,0,0,1,PC,FP75614/49,0.48,311
2678564,IJ-136,15910,317,2,0,1,PC,FP75614/49,0.48,311
2678564,IJ-136,15910,319,7,0,1,PC,FP75614/49,0.48,311
2678564,IJ-136,15910,232,0,0,1,PC,FP75614/49,0.48,310
2678564,IJ-136,15910,9,0,0,1,PC,FP75614/49,0.48,310
2678564,IJ-136,15910,258,3,0,1,PC,FP75614/49,0.48,310
2678561,IJ-136,15911,190,0,0,1,PC,FP75614/56,1.895,309
2678561,IJ-136,15911,28,0,0,1,PC,FP75614/56,1.895,309
2678564,IJ-136,15910,324,2,0,1,PC,FP75614/49,0.48,309
2678561,IJ-136,15911,180,0,0,1,PC,FP75614/56,1.895,307
2678561,IJ-136,15911,228,0,0,1,PC,FP75614/56,1.895,303
2678561,IJ-136,15911,237,0,0,1,PC,FP75614/56,1.895,303
2678561,IJ-136,15911,226,8,0,1,PC,FP75614/56,1.895,302
2678561,IJ-136,15911,60,7,0,1,PC,FP75614/56,1.895,301
2678561,IJ-136,15911,219,0,0,1,PC,FP75614/56,1.895,299
2678561,IJ-136,15911,313,2,0,1,PC,FP75614/56,1.895,299
2678561,IJ-136,15911,320,6,0,1,PC,FP75614/56,1.895,299
2678561,IJ-136,15911,222,0,0,1,PC,FP75614/56,1.895,298
2678561,IJ-136,15911,319,0,0,1,PC,FP75614/56,1.895,298
2678561,IJ-136,15911,354,2,0,1,PC,FP75614/56,1.895,298
2678561,IJ-136,15911,221,0,0,1,PC,FP75614/56,1.895,297
2678561,IJ-136,15911,295,0,0,1,PC,FP75614/56,1.895,297
2678561,IJ-136,15911,345,3,0,1,PC,FP75614/56,1.895,297
2678561,IJ-136,15911,170,0,0,1,PC,FP75614/56,1.895,296
2678561,IJ-136,15911,313,0,0,1,PC,FP75614/56,1.895,296
2678561,IJ-136,15911,277,11,0,1,PC,FP75614/56,1.895,296
2678561,IJ-136,15911,171,0,0,1,PC,FP75614/56,1.895,295
2678561,IJ-136,15911,235,1,0,1,PC,FP75614/56,1.895,295
2678561,IJ-136,15911,271,1,0,1,PC,FP75614/56,1.895,295
2678561,IJ-136,15911,110,4,0,1,PC,FP75614/56,1.895,294
2678564,IJ-136,15910,219,0,0,1,PC,FP75614/49,0.48,294
2678564,IJ-136,15910,6,0,0,1,PC,FP75614/49,0.48,294
2678564,IJ-136,15910,56,6,0,1,PC,FP75614/49,0.48,294
2678564,IJ-136,15910,43,0,0,1,PC,FP75614/49,0.48,293
2678564,IJ-136,15910,178,0,0,1,PC,FP75614/49,0.48,292
2678564,IJ-136,15910,183,19,0,1,PC,FP75614/49,0.48,292
2678564,IJ-136,15910,231,25,0,1,PC,FP75614/49,0.48,292
2678564,IJ-136,15910,97,0,0,1,PC,FP75614/49,0.48,291
2680384,IJ-136,15910,111,0,0,1,PC,FP75614/49,0.48,291
2680384,IJ-136,15910,116,8,0,1,PC,FP75614/49,0.48,291
2680384,IJ-136,15910,49,27,0,1,PC,FP75614/49,0.48,291
2680384,IJ-136,15910,4,0,0,1,PC,FP75614/49,0.48,289
2680386,IJ-136,15911,45,10,0,1,PC,FP75614/56,1.895,289
2680386,IJ-136,15911,5,0,0,1,PC,FP75614/56,1.895,288
2680386,IJ-136,15911,70,0,0,1,PC,FP75614/56,1.895,288
2680386,IJ-136,15911,29,0,0,1,PC,FP75614/56,1.895,288
2680386,IJ-136,15911,2,0,0,1,PC,FP75614/56,1.895,287
2680386,IJ-136,15911,63,0,0,1,PC,FP75614/56,1.895,287
2680386,IJ-136,15911,17,0,0,1,PC,FP75614/56,1.895,285
2680386,IJ-136,15911,30,0,0,1,PC,FP75614/56,1.895,285
2680386,IJ-136,15911,54,0,0,1,PC,FP75614/56,1.895,284
2680386,IJ-136,15911,81,0,0,1,PC,FP75614/56,1.895,284
2680386,IJ-136,15911,195,0,0,1,PC,FP75614/56,1.895,283
2680386,IJ-136,15911,308,1,0,1,PC,FP75614/56,1.895,283
2680386,IJ-136,15911,68,0,0,1,PC,FP75614/56,1.895,283
2680386,IJ-136,15911,216,0,0,1,PC,FP75614/56,1.895,282
2680386,IJ-136,15911,309,2,0,1,PC,FP75614/56,1.895,282
2680386,IJ-136,15911,275,5,0,1,PC,FP75614/56,1.895,282
2680386,IJ-136,15911,285,4,0,1,PC,FP75614/56,1.895,281
2680386,IJ-136,15911,329,17,0,1,PC,FP75614/56,1.895,281
2680386,IJ-136,15911,244,10,0,1,PC,FP75614/56,1.895,280
2680386,IJ-136,15911,342,0,0,1,PC,FP75614/56,1.895,278
2680386,IJ-136,15911,351,10,0,1,PC,FP75614/56,1.895,278
2680386,IJ-136,15911,308,0,0,1,PC,FP75614/56,1.895,277
2680386,IJ-136,15911,298,12,0,1,PC,FP75614/56,1.895,277
2680386,IJ-136,15911,320,0,0,1,PC,FP75614/56,1.895,276
2680386,IJ-136,15911,313,8,0,1,PC,FP75614/56,1.895,276
2680386,IJ-136,15911,236,4,0,1,PC,FP75614/56,1.895,275
2680386,IJ-136,15911,249,28,0,1,PC,FP75614/56,1.895,275
2680386,IJ-136,15911,2,0,0,1,PC,FP75614/56,1.895,274
2680386,IJ-136,15911,136,3,0,1,PC,FP75614/56,1.895,274
2680386,IJ-136,15911,263,1,0,1,PC,FP75614/56,1.895,274
2680386,IJ-136,15911,197,0,0,1,PC,FP75614/56,1.895,273
2680386,IJ-136,15911,248,8,0,1,PC,FP75614/56,1.895,273
2680386,IJ-136,15911,215,9,0,1,PC,FP75614/56,1.895,271
2680386,IJ-136,15911,189,5,0,1,PC,FP75614/56,1.895,271
2680386,IJ-136,15911,161,18,0,1,PC,FP75614/56,1.895,270
2680386,IJ-136,15911,297,24,0,1,PC,FP75614/56,1.895,270
2680386,IJ-136,15911,280,0,0,1,PC,FP75614/56,1.895,269
2680386,IJ-136,15911,342,4,0,1,PC,FP75614/56,1.895,269
2680386,IJ-136,15911,290,5,0,1,PC,FP75614/56,1.895,268
2680386,IJ-136,15911,218,7,0,1,PC,FP75614/56,1.895,268
2680386,IJ-136,15911,304,0,0,1,PC,FP75614/56,1.895,267
2680386,IJ-136,15911,294,2,0,1,PC,FP75614/56,1.895,267
2680386,IJ-136,15911,220,0,0,1,PC,FP75614/56,1.895,266
2680386,IJ-136,15911,62,1,0,1,PC,FP75614/56,1.895,264
2680386,IJ-136,15911,298,5,0,1,PC,FP75614/56,1.895,264
2680386,IJ-136,15911,125,0,0,1,PC,FP75614/56,1.895,263
