Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2676817,IJ-137,SA15930,5083.0,333.0,0,12,PC,S315/10,1.0170000000000001,196330.0,8296.0,0,669,60.777000000000015,286
2676817,IJ-137,SA15930,5607.0,333.0,0,12,PC,S315/10,1.0170000000000001,201937.0,8629.0,0,681,61.79400000000002,285
2676817,IJ-137,SA15930,4296.0,204.0,0,12,PC,S315/10,1.0170000000000001,206233.0,8833.0,0,693,62.81100000000002,284
2676817,IJ-137,SA15930,5991.0,261.0,0,12,PC,S315/10,1.0170000000000001,212224.0,9094.0,0,705,63.828000000000024,283
2676817,IJ-137,SA15930,2703.0,57.0,0,12,PC,S315/10,1.0170000000000001,214927.0,9151.0,0,717,64.84500000000003,282
2676817,IJ-137,SA15930,1950.0,42.0,0,8,PC,S315/10,0.678,216877.0,9193.0,0,725,65.52300000000002,281
2676817,IJ-137,SA15930,1404.0,0.0,0,12,PC,S315/10,1.0170000000000001,218281.0,9193.0,0,737,66.54000000000002,280
2676817,IJ-137,SA15930,5944.0,196.0,0,12,PC,S315/10,1.0170000000000001,224225.0,9389.0,0,749,67.55700000000002,279
2676817,IJ-137,SA15930,6039.0,153.0,0,12,PC,S315/10,1.0170000000000001,230264.0,9542.0,0,761,68.57400000000001,278
2676817,IJ-137,SA15930,5993.0,19.0,0,12,PC,S315/10,1.0170000000000001,236257.0,9561.0,0,773,69.59100000000001,277
2676817,IJ-137,SA15930,5963.0,57.0,0,12,PC,S315/10,1.0170000000000001,242220.0,9618.0,0,785,70.608,276
2676817,IJ-137,SA15930,5490.0,42.0,0,12,PC,S315/10,1.0170000000000001,247710.0,9660.0,0,797,71.625,275
2676817,IJ-137,SA15930,1634.0,18.0,0,4,PC,S315/10,0.339,249344.0,9678.0,0,801,71.964,274
2676817,IJ-137,SA15930,1412.0,0.0,0,12,PC,S315/10,1.0170000000000001,250756.0,9678.0,0,813,72.981,273
2676817,IJ-137,SA15930,5852.0,112.0,0,12,PC,S315/10,1.0170000000000001,256608.0,9790.0,0,825,73.99799999999999,272
2676817,IJ-137,SA15930,5512.0,208.0,0,12,PC,S315/10,1.0170000000000001,262120.0,9998.0,0,837,75.01499999999999,271
2676953,IJ-137,SA05658,4622.0,162.0,0,16,PC,S315/1,1.572,266742.0,10160.0,0,853,76.58699999999999,270
2676953,IJ-137,SA05658,1062.0,42.0,0,4,PC,S315/1,0.411,267804.0,10202.0,0,857,76.99799999999999,269
2676953,IJ-137,SA05658,242.0,10.0,0,8,PC,S315/1,0.822,268046.0,10212.0,0,865,77.82,268
2676953,IJ-137,SA05658,40.0,0.0,0,4,PC,S315/1,0.411,268086.0,10212.0,0,869,78.231,267
2676953,IJ-137,SA05658,96.0,0.0,0,8,PC,S315/1,0.822,268182.0,10212.0,0,877,79.053,266
2676953,IJ-137,SA05658,236.0,0.0,0,4,PC,S315/1,0.411,268418.0,10212.0,0,881,79.464,265
2676953,IJ-137,SA05658,1220.0,0.0,0,4,PC,S315/1,0.411,269638.0,10212.0,0,885,79.875,263
2676953,IJ-137,SA05658,3609.0,95.0,0,12,PC,S315/1,1.2329999999999999,273247.0,10307.0,0,897,81.108,262
2676953,IJ-137,SA05658,4312.0,172.0,0,8,PC,S315/1,0.822,277559.0,10479.0,0,905,81.93,261
2676953,IJ-137,SA05658,1907.0,217.0,0,12,PC,S315/1,1.161,279466.0,10696.0,0,917,83.09100000000001,258
2678792,IJ-137,SA05003,4537.0,123.0,0,8,PC,S315/1,0.678,284003.0,10819.0,0,925,83.769,257
2678792,IJ-137,SA05003,2840.0,40.0,0,8,PC,S315/1,0.678,286843.0,10859.0,0,933,84.447,256
2678792,IJ-137,SA05003,4051.0,172.0,0,12,PC,S315/1,1.0170000000000001,290894.0,11031.0,0,945,85.464,255
2678792,IJ-137,SA05003,4303.0,69.0,0,12,PC,S315/1,1.0170000000000001,295197.0,11100.0,0,957,86.481,254
2678792,IJ-137,SA05003,2197.0,11.0,0,8,PC,S315/1,0.678,297394.0,11111.0,0,965,87.15899999999999,253
2678792,IJ-137,SA05003,1516.0,0.0,0,12,PC,S315/1,1.0170000000000001,298910.0,11111.0,0,977,88.17599999999999,252
2678792,IJ-137,SA05003,4532.0,116.0,0,12,PC,S315/1,1.0170000000000001,303442.0,11227.0,0,989,89.19299999999998,251
2678792,IJ-137,SA05003,3956.0,96.0,0,8,PC,S315/1,0.678,307398.0,11323.0,0,997,89.87099999999998,250
2678792,IJ-137,SA05003,1654.0,29.0,0,8,PC,S315/1,0.678,309052.0,11352.0,0,1005,90.54899999999998,249
2678792,IJ-137,SA05003,3847.0,293.0,0,12,PC,S315/1,1.0170000000000001,312899.0,11645.0,0,1017,91.56599999999997,248
2678792,IJ-137,SA05003,3574.0,106.0,0,8,PC,S315/1,0.678,316473.0,11751.0,0,1025,92.24399999999997,247
2678792,IJ-137,SA05003,2231.0,49.0,0,4,PC,S315/1,0.339,318704.0,11800.0,0,1029,92.58299999999997,246
2678792,IJ-137,SA05003,88.0,0.0,0,4,PC,S315/1,0.339,318792.0,11800.0,0,1033,92.92199999999997,245
2678792,IJ-137,SA05003,4286.0,210.0,0,12,PC,S315/1,1.0170000000000001,323078.0,12010.0,0,1045,93.93899999999996,244
2678792,IJ-137,SA05003,4900.0,171.0,0,15,PC,S315/1,1.356,327978.0,12181.0,0,1060,95.29499999999996,243
2678792,IJ-137,SA05003,3157.0,267.0,0,13,PC,S315/1,1.356,331135.0,12448.0,0,1073,96.65099999999995,242
2678576,IJ-137,SA05658,3777.0,56.0,0,15,PC,S315/1,1.572,334912.0,12504.0,0,1088,98.22299999999996,241
2678576,IJ-137,SA05658,4429.0,95.0,0,8,PC,S315/1,0.822,339341.0,12599.0,0,1096,99.04499999999996,240
2678576,IJ-137,SA05658,1134.0,14.0,0,4,PC,S315/1,0.411,340475.0,12613.0,0,1100,99.45599999999996,239
2678576,IJ-137,SA05658,436.0,0.0,0,12,PC,S315/1,1.2329999999999999,340911.0,12613.0,0,1112,100.68899999999996,238
2678576,IJ-137,SA05658,5062.0,98.0,0,12,PC,S315/1,1.2329999999999999,345973.0,12711.0,0,1124,101.92199999999997,237
2678576,IJ-137,SA05658,1843.0,21.0,0,16,PC,S315/1,1.428,347816.0,12732.0,0,1140,103.34999999999997,236
2678792,IJ-137,SA05003,348.0,0.0,0,4,PC,S315/1,0.339,348164.0,12732.0,0,1144,103.68899999999996,235
2678792,IJ-137,SA05003,424.0,0.0,0,4,PC,S315/1,0.339,348588.0,12732.0,0,1148,104.02799999999996,233
2678792,IJ-137,SA05003,892.0,196.0,0,12,PC,S315/1,1.0170000000000001,349480.0,12928.0,0,1160,105.04499999999996,230
2678792,IJ-137,SA05003,859.0,49.0,0,8,PC,S315/1,0.678,350339.0,12977.0,0,1168,105.72299999999996,229
2678792,IJ-137,SA05003,3833.0,231.0,0,8,PC,S315/1,0.678,354172.0,13208.0,0,1176,106.40099999999995,228
2678792,IJ-137,SA05003,3639.0,97.0,0,12,PC,S315/1,1.0170000000000001,357811.0,13305.0,0,1188,107.41799999999995,227
2680464,IJ-137,SA05003,4086.0,118.0,0,8,PC,S315/1,0.678,361897.0,13423.0,0,1196,108.09599999999995,226
2680464,IJ-137,SA05003,188.0,0.0,0,8,PC,S315/1,0.678,362085.0,13423.0,0,1204,108.77399999999994,224
2680464,IJ-137,SA05003,3892.0,216.0,0,8,PC,S315/1,0.678,365977.0,13639.0,0,1212,109.45199999999994,223
2680464,IJ-137,SA05003,3830.0,114.0,0,8,PC,S315/1,0.678,369807.0,13753.0,0,1220,110.12999999999994,222
2680464,IJ-137,SA05003,2266.0,114.0,0,8,PC,S315/1,0.678,372073.0,13867.0,0,1228,110.80799999999994,221
2680464,IJ-137,SA05003,4272.0,132.0,0,12,PC,S315/1,1.0170000000000001,376345.0,13999.0,0,1240,111.82499999999993,220
2680464,IJ-137,SA05003,4615.0,201.0,0,12,PC,S315/1,1.0170000000000001,380960.0,14200.0,0,1252,112.84199999999993,219
2680464,IJ-137,SA05003,196.0,0.0,0,8,PC,S315/1,0.678,381156.0,14200.0,0,1260,113.51999999999992,217
2680464,IJ-137,SA05003,3873.0,175.0,0,8,PC,S315/1,0.678,385029.0,14375.0,0,1268,114.19799999999992,216
2680464,IJ-137,SA05003,4542.0,150.0,0,8,PC,S315/1,0.678,389571.0,14525.0,0,1276,114.87599999999992,215
2680464,IJ-137,SA05003,2154.0,90.0,0,4,PC,S315/1,0.339,391725.0,14615.0,0,1280,115.21499999999992,214
2680464,IJ-137,SA05003,2376.0,40.0,0,4,PC,S315/1,0.339,394101.0,14655.0,0,1284,115.55399999999992,213
2680464,IJ-137,SA05003,2024.0,124.0,0,8,PC,S315/1,0.678,396125.0,14779.0,0,1292,116.23199999999991,212
2680464,IJ-137,SA05003,2324.0,24.0,0,4,PC,S315/1,0.339,398449.0,14803.0,0,1296,116.57099999999991,209
2680464,IJ-137,SA05003,2250.0,46.0,0,8,PC,S315/1,0.678,400699.0,14849.0,0,1304,117.24899999999991,208
2680464,IJ-137,SA05003,2323.0,97.0,0,8,PC,S315/1,0.678,403022.0,14946.0,0,1312,117.92699999999991,207
2680464,IJ-137,SA05003,1941.0,115.0,0,4,PC,S315/1,0.339,404963.0,15061.0,0,1316,118.2659999999999,206
2680464,IJ-137,SA05003,342.0,14.0,0,4,PC,S315/1,0.339,405305.0,15075.0,0,1320,118.6049999999999,205
2680464,IJ-137,SA05003,320.0,0.0,0,8,PC,S315/1,0.678,405625.0,15075.0,0,1328,119.2829999999999,204
2680464,IJ-137,SA05003,244.0,0.0,0,8,PC,S315/1,0.678,405869.0,15075.0,0,1336,119.9609999999999,203
2680464,IJ-137,SA05003,2616.0,52.0,0,8,PC,S315/1,0.678,408485.0,15127.0,0,1344,120.6389999999999,202
2680464,IJ-137,SA05003,1539.0,249.0,0,4,PC,S315/1,0.339,410024.0,15376.0,0,1348,120.9779999999999,201
2680464,IJ-137,SA05003,352.0,0.0,0,12,PC,S315/1,1.0170000000000001,410376.0,15376.0,0,1360,121.99499999999989,200
2680464,IJ-137,SA05003,293.0,35.0,0,4,PC,S315/1,0.339,410669.0,15411.0,0,1364,122.33399999999989,199
2680464,IJ-137,SA05003,2986.0,74.0,0,12,PC,S315/1,1.0170000000000001,413655.0,15485.0,0,1376,123.35099999999989,198
2680464,IJ-137,SA05003,450.0,38.0,0,8,PC,S315/1,0.75,414105.0,15523.0,0,1384,124.10099999999989,197
2682561,IJ-137,SA05658,192.0,0.0,0,8,PC,S315/1,0.822,414297.0,15523.0,0,1392,124.92299999999989,196
2682561,IJ-137,SA05658,1806.0,32.0,0,14,PC,S315/1,1.572,416103.0,15555.0,0,1406,126.49499999999989,195
2682767,IJ-137,SA05003,2476.0,32.0,0,4,PC,S315/1,0.339,418579.0,15587.0,0,1410,126.83399999999989,194
2682767,IJ-137,SA05003,3931.0,41.0,0,8,PC,S315/1,0.678,422510.0,15628.0,0,1418,127.51199999999989,193
2682767,IJ-137,SA05003,3303.0,29.0,0,8,PC,S315/1,0.678,425813.0,15657.0,0,1426,128.18999999999988,192
2682767,IJ-137,SA05003,2255.0,41.0,0,12,PC,S315/1,1.0170000000000001,428068.0,15698.0,0,1438,129.20699999999988,191
2682767,IJ-137,SA05003,3773.0,115.0,0,8,PC,S315/1,0.678,431841.0,15813.0,0,1446,129.88499999999988,190
2682767,IJ-137,SA05003,212.0,0.0,0,8,PC,S315/1,0.678,432053.0,15813.0,0,1454,130.56299999999987,189
2682767,IJ-137,SA05003,3297.0,195.0,0,8,PC,S315/1,0.678,435350.0,16008.0,0,1462,131.24099999999987,188
2682767,IJ-137,SA05003,4707.0,57.0,0,8,PC,S315/1,0.678,440057.0,16065.0,0,1470,131.91899999999987,187
2682767,IJ-137,SA05003,4788.0,56.0,0,8,PC,S315/1,0.678,444845.0,16121.0,0,1478,132.59699999999987,186
2682767,IJ-137,SA05003,4562.0,54.0,0,8,PC,S315/1,0.678,449407.0,16175.0,0,1486,133.27499999999986,185
2682767,IJ-137,SA05003,3873.0,55.0,0,8,PC,S315/1,0.678,453280.0,16230.0,0,1494,133.95299999999986,184
2682767,IJ-137,SA05003,1744.0,16.0,0,4,PC,S315/1,0.339,455024.0,16246.0,0,1498,134.29199999999986,183
2682767,IJ-137,SA05003,240.0,0.0,0,8,PC,S315/1,0.678,455264.0,16246.0,0,1506,134.96999999999986,182
2682767,IJ-137,SA05003,4971.0,84.0,0,8,PC,S315/1,0.678,460235.0,16330.0,0,1514,135.64799999999985,181
2682767,IJ-137,SA05003,4334.0,230.0,0,8,PC,S315/1,0.678,464569.0,16560.0,0,1522,136.32599999999985,180
2682767,IJ-137,SA05003,4024.0,124.0,0,8,PC,S315/1,0.678,468593.0,16684.0,0,1530,137.00399999999985,179
2682767,IJ-137,SA05003,4105.0,107.0,0,15,PC,S315/1,1.356,472698.0,16791.0,0,1545,138.35999999999984,178
2682767,IJ-137,SA05003,4356.0,104.0,0,12,PC,S315/1,1.0170000000000001,477054.0,16895.0,0,1557,139.37699999999984,177
2682767,IJ-137,SA05003,836.0,0.0,0,8,PC,S315/1,0.678,477890.0,16895.0,0,1565,140.05499999999984,176
2682767,IJ-137,SA05003,236.0,0.0,0,8,PC,S315/1,0.678,478126.0,16895.0,0,1573,140.73299999999983,175
2682767,IJ-137,SA05003,1663.0,33.0,0,8,PC,S315/1,0.678,479789.0,16928.0,0,1581,141.41099999999983,174
2682767,IJ-137,SA05003,3873.0,55.0,0,8,PC,S315/1,0.678,483662.0,16983.0,0,1589,142.08899999999983,173
2682767,IJ-137,SA05003,400.0,0.0,0,4,PC,S315/1,0.339,484062.0,16983.0,0,1593,142.42799999999983,172
2682767,IJ-137,SA05003,3439.0,103.0,0,15,PC,S315/1,1.356,487501.0,17086.0,0,1608,143.78399999999982,171
2683923,IJ-137,SA15928,3340.0,264.0,0,13,PC,S315/10,1.356,490841.0,17350.0,0,1621,145.13999999999982,170
2683923,IJ-137,SA15928,216.0,0.0,0,9,PC,S315/10,1.0170000000000001,491057.0,17350.0,0,1630,146.1569999999998,168
2683923,IJ-137,SA15928,394.0,14.0,0,3,PC,S315/10,0.339,491451.0,17364.0,0,1633,146.4959999999998,167
2683923,IJ-137,SA15928,1664.0,94.0,0,6,PC,S315/10,0.678,493115.0,17458.0,0,1639,147.1739999999998,166
2683923,IJ-137,SA15928,2968.0,66.0,0,11,PC,S315/10,1.0170000000000001,496083.0,17524.0,0,1650,148.1909999999998,165
2684475,IJ-137,SA05003,4789.0,131.0,0,8,PC,S315/1,0.678,500872.0,17655.0,0,1658,148.8689999999998,164
2684475,IJ-137,SA05003,4391.0,181.0,0,12,PC,S315/1,1.0170000000000001,505263.0,17836.0,0,1670,149.8859999999998,163
2684475,IJ-137,SA05003,2335.0,45.0,0,4,PC,S315/1,0.339,507598.0,17881.0,0,1674,150.2249999999998,162
2684475,IJ-137,SA05003,4008.0,160.0,0,8,PC,S315/1,0.678,511606.0,18041.0,0,1682,150.9029999999998,160
2684475,IJ-137,SA05003,2499.0,73.0,0,8,PC,S315/1,0.678,514105.0,18114.0,0,1690,151.5809999999998,159
2684475,IJ-137,SA05003,197.0,43.0,0,4,PC,S315/1,0.339,514302.0,18157.0,0,1694,151.9199999999998,158
2684475,IJ-137,SA05003,1792.0,40.0,0,4,PC,S315/1,0.339,516094.0,18197.0,0,1698,152.2589999999998,157
2684475,IJ-137,SA05003,4182.0,102.0,0,8,PC,S315/1,0.678,520276.0,18299.0,0,1706,152.93699999999978,156
2684475,IJ-137,SA05003,2718.0,78.0,0,8,PC,S315/1,0.678,522994.0,18377.0,0,1714,153.61499999999978,153
2684475,IJ-137,SA05003,320.0,0.0,0,4,PC,S315/1,0.339,523314.0,18377.0,0,1718,153.95399999999978,150
2684475,IJ-137,SA05003,2948.0,52.0,0,8,PC,S315/1,0.678,526262.0,18429.0,0,1726,154.63199999999978,149
2684475,IJ-137,SA05003,248.0,0.0,0,8,PC,S315/1,0.678,526510.0,18429.0,0,1734,155.30999999999977,147
2684475,IJ-137,SA05003,949.0,0.0,0,14,PC,S315/1,1.356,527459.0,18429.0,0,1748,156.66599999999977,146
2684475,IJ-137,SA05003,1372.0,0.0,0,8,PC,S315/1,0.678,528831.0,18429.0,0,1756,157.34399999999977,145
2684475,IJ-137,SA05003,752.0,44.0,0,4,PC,S315/1,0.339,529583.0,18473.0,0,1760,157.68299999999977,144
2684475,IJ-137,SA05003,5025.0,131.0,0,16,PC,S315/1,1.356,534608.0,18604.0,0,1776,159.03899999999976,142
2684475,IJ-137,SA05003,2866.0,114.0,0,8,PC,S315/1,0.678,537474.0,18718.0,0,1784,159.71699999999976,141
2684475,IJ-137,SA05003,112.0,31.0,0,12,PC,S315/1,1.0170000000000001,537586.0,18749.0,0,1796,160.73399999999975,140
2684475,IJ-137,SA05003,602.0,14.0,0,8,PC,S315/1,0.678,538188.0,18763.0,0,1804,161.41199999999975,139
2684475,IJ-137,SA05003,3024.0,68.0,0,8,PC,S315/1,0.678,541212.0,18831.0,0,1812,162.08999999999975,138
2684475,IJ-137,SA05003,1040.0,0.0,0,4,PC,S315/1,0.339,542252.0,18831.0,0,1816,162.42899999999975,137
2684475,IJ-137,SA05003,1115.0,57.0,0,8,PC,S315/1,0.678,543367.0,18888.0,0,1824,163.10699999999974,132
2684475,IJ-137,SA05003,4294.0,122.0,0,8,PC,S315/1,0.678,547661.0,19010.0,0,1832,163.78499999999974,131
2684475,IJ-137,SA05003,4548.0,136.0,0,8,PC,S315/1,0.678,552209.0,19146.0,0,1840,164.46299999999974,130
2684475,IJ-137,SA05003,1244.0,0.0,0,8,PC,S315/1,0.678,553453.0,19146.0,0,1848,165.14099999999974,129
2684475,IJ-137,SA05003,3914.0,126.0,0,16,PC,S315/1,1.356,557367.0,19272.0,0,1864,166.49699999999973,128
2684475,IJ-137,SA05003,60.0,0.0,0,4,PC,S315/1,0.339,557427.0,19272.0,0,1868,166.83599999999973,127
2684475,IJ-137,SA05003,28.0,0.0,0,4,PC,S315/1,0.339,557455.0,19272.0,0,1872,167.17499999999973,126
