Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2681770,IJ-121,SA01366,295,0,0,3,PC,N148/18,1.377,189
2680982,IJ-121,SA07686,1314,19,0,5,PC,N-142/67,6.572,188
2681832,IJ-121,SA08320,1534,38,0,3,PC,N148/18,5.085,187
2681832,IJ-121,SA08320,1402,26,0,4,PC,N148/18,5.635,186
2681836,IJ-121,SA08400,989,47,0,3,PC,N148/18,1.6500000000000001,185
2681778,IJ-121,SA07088,1461,29,0,3,PC,N-142/67,2.3850000000000002,184
2681778,IJ-121,SA07088,7,0,0,1,PC,N-142/67,0.795,183
2681778,IJ-121,SA07088,289,9,0,2,PC,N-142/67,1.59,182
2681730,IJ-121,SA01535,1440,35,0,4,PC,N148/18,2.41,181
2681730,IJ-121,SA01535,1430,17,0,3,PC,N148/18,1.23,180
2681494,IJ-121,SA02234,1435,33,0,4,PC,N148/18,3.568,179
2682163,IJ-121,SA02020,1465,9,0,4,PC,N148/18,8.235000000000001,178
2682189,IJ-121,SA08320,982,0,0,4,PC,N148/18,3.645,177
2682390,IJ-121,SA05073,340,5,0,3,PC,F420/191,1.9500000000000002,175
2682390,IJ-121,SA05073,979,9,0,3,PC,F420/191,1.608,174
2682496,IJ-121,SA05439,415,28,0,3,PC,F403/32,1.509,173
2682741,IJ-121,SA05775,1237,0,0,3,PC,F420/191,2.6790000000000003,172
2682302,IJ-121,SA00775,1284,9,0,6,PC,N148/18,4.643,171
2682302,IJ-121,SA00775,949,44,0,5,PC,N148/18,2.26,170
2682982,IJ-121,SA07023,362,5,0,1,PC,N148/18,0.45,169
2682982,IJ-121,SA07023,382,12,0,2,PC,N148/18,0.9,168
2683067,IJ-121,SA08321,1476,26,0,5,PC,N148/18,3.5700000000000003,167
2683067,IJ-121,SA08321,1447,17,0,5,PC,N148/18,3.6310000000000002,166
2683299,IJ-121,SA02415,1502,10,0,3,PC,N148/18,1.851,165
2683434,IJ-121,SA03391,1140,123,0,3,PC,N148/18,2.13,164
2683555,IJ-121,SA02371,1354,34,0,4,PC,N148/18,2.77,163
2683555,IJ-121,SA02371,4,0,0,1,PC,N148/18,0.185,162
2683555,IJ-121,SA02371,289,2,0,2,PC,N148/18,0.37,161
2683555,IJ-121,SA02371,1616,11,0,3,PC,N148/18,0.5549999999999999,160
2683555,IJ-121,SA02371,1552,13,0,3,PC,N148/18,0.5549999999999999,159
2683555,IJ-121,SA02371,1444,17,0,3,PC,N148/18,0.5549999999999999,158
2683555,IJ-121,SA02371,1478,5,0,3,PC,N148/18,0.5549999999999999,157
2683838,IJ-121,SA02103,1102,4,0,5,PC,N148/18,3.585,156
2683773,IJ-121,SA07539,251,22,0,2,PC,P212/1,1.13,154
2683773,IJ-121,SA07539,580,1,0,3,PC,P212/1,1.6949999999999998,153
2683773,IJ-121,SA07539,1332,11,0,4,PC,P212/1,2.215,152
2683889,IJ-121,SA08400,1500,24,0,3,PC,N148/18,1.6500000000000001,151
2683898,IJ-121,SA00498,1236,39,0,4,PC,N148/18,4.34,150
2683898,IJ-121,SA00498,1364,33,0,5,PC,N148/18,7.98,149
2684004,IJ-121,SA01801,349,0,0,2,PC,N146/9,3.18,147
2684138,IJ-121,SA00618,1486,21,0,4,PC,N148/18,7.5,146
2684138,IJ-121,SA00618,1511,15,0,4,PC,N148/18,6.448,145
2684612,IJ-121,SA02376,1519,32,0,3,PC,N148/18,1.614,144
2684612,IJ-121,SA02376,1434,14,0,3,PC,N148/18,1.614,143
2684612,IJ-121,SA02376,1507,31,0,3,PC,N148/18,1.614,142
2684612,IJ-121,SA02376,414,14,0,3,PC,N148/18,1.614,140
2684612,IJ-121,SA02376,1612,25,0,3,PC,N148/18,1.614,139
2684612,IJ-121,SA02376,1290,34,0,4,PC,N148/18,4.156000000000001,138
2685192,IJ-121,SA01923,1366,19,0,3,PC,N148/18,4.62,137
2685192,IJ-121,SA01923,518,0,0,3,PC,N148/18,4.62,136
2685192,IJ-121,SA01923,1435,23,0,3,PC,N148/18,4.62,135
2685192,IJ-121,SA01923,272,0,0,2,PC,N148/18,3.08,133
2685192,IJ-121,SA01923,1501,22,0,4,PC,N148/18,5.23,132
2685235,IJ-121,SA01980,1625,9,0,3,PC,N148/18,1.83,131
2685235,IJ-121,SA01980,1587,14,0,3,PC,N148/18,1.83,130
2685235,IJ-121,SA01980,1205,1,0,3,PC,N148/18,1.83,129
2685235,IJ-121,SA01980,1304,15,0,3,PC,N148/18,2.7159999999999997,128
2685550,IJ-121,SA00063,32,0,0,1,PC,N148/18,1.053,127
2685550,IJ-121,SA00063,447,0,0,2,PC,N148/18,2.106,126
2685550,IJ-121,SA00063,1389,11,0,4,PC,N148/18,3.758,125
2685463,IJ-121,SA02693,982,39,0,5,PC,N148/18,5.640000000000001,124
2685724,IJ-121,SA02020,1224,9,0,3,PC,N148/18,6.540000000000001,123
2685724,IJ-121,SA02020,899,4,0,4,PC,N148/18,7.300000000000001,122
2685834,IJ-121,SA01829,1504,5,0,3,PC,N146/9,4.41,121
2685834,IJ-121,SA01829,411,14,0,1,PC,N146/9,1.47,120
2685834,IJ-121,SA01829,380,2,0,3,PC,N146/9,4.41,119
2685834,IJ-121,SA01829,1584,2,0,3,PC,N146/9,4.41,118
2685834,IJ-121,SA01829,1298,8,0,4,PC,N146/9,4.984,117
2686099,IJ-121,SA00834,1488,5,0,3,PC,N146/9,3.066,116
2686099,IJ-121,SA00834,600,2,0,2,PC,N146/9,2.044,111
2686099,IJ-121,SA00834,1416,32,0,5,PC,N146/9,3.846,110
2686465,IJ-121,SA02415,1531,32,0,3,PC,N148/18,1.851,109
2686741,IJ-121,SA07321,1326,10,0,3,PC,N148/18,4.417,108
2686741,IJ-121,SA07321,1410,7,0,3,PC,N148/18,5.699999999999999,107
2686741,IJ-121,SA07321,235,5,0,2,PC,N148/18,3.8,105
2686741,IJ-121,SA07321,1400,5,0,3,PC,N148/18,5.699999999999999,104
2686741,IJ-121,SA07321,1262,3,0,3,PC,N148/18,5.699999999999999,103
2686741,IJ-121,SA07321,1,0,0,1,PC,N148/18,1.9,102
2686741,IJ-121,SA07321,789,35,0,4,PC,N148/18,3.565,101
2686979,IJ-121,SA01660,1227,40,0,3,PC,N148/18,1.665,100
2686979,IJ-121,SA01660,826,39,0,4,PC,N148/18,5.49,97
2687272,IJ-121,SA07007,1382,8,0,4,PC,N148/18,5.97,96
2687324,IJ-121,SA07088,1550,45,0,3,PC,N-142/67,2.3850000000000002,95
2687276,IJ-121,SA02298,1347,34,0,4,PC,N148/18,4.88,94
2687434,IJ-121,SA05339,1339,22,0,7,PC,N148/18,6.412,93
2684884,IJ-121,SA00063,385,6,0,2,PC,N148/18,2.106,91
2684884,IJ-121,SA00063,1393,23,0,5,PC,N148/18,5.773,90
2687444,IJ-121,SA00504,1304,9,0,4,PC,N148/18,13.510000000000002,89
2687582,IJ-121,SA08469,1576,11,0,3,PC,N-142/67,12.450000000000001,88
2686199,IJ-121,SA02008,972,26,0,4,PC,N148/18,5.23,87
2686199,IJ-121,SA02008,981,19,0,3,PC,N148/18,1.08,86
2686199,IJ-121,SA02008,336,19,0,1,PC,N148/18,0.36,84
2686199,IJ-121,SA02008,1378,13,0,4,PC,N148/18,2.886,83
2688310,IJ-121,SA01923,1125,47,0,6,PC,N148/18,8.857,82
2688422,IJ-121,SA00049,1595,8,0,4,PC,N-142/67,2.0300000000000002,81
2688422,IJ-121,SA00049,1460,24,0,4,PC,N-142/67,2.85,80
2688663,IJ-121,SA01829,1464,14,0,3,PC,N146/9,4.41,79
2688663,IJ-121,SA01829,388,5,0,2,PC,N146/9,2.94,77
2688734,IJ-121,SA02262,1541,19,0,3,PC,N148/18,2.51,76
2688734,IJ-121,SA02262,1410,23,0,4,PC,N148/18,2.81,75
2688957,IJ-121,SA11684,1476,15,0,4,PC,N148/18,4.109999999999999,74
2689055,IJ-121,SA02008,1568,30,0,4,PC,N148/18,3.0799999999999996,73
2689114,IJ-121,SA07686,1255,30,0,4,PC,N-142/67,5.4399999999999995,72
2689052,IJ-121,SA00013,135,12,0,3,PC,N-142/67,4.29,70
2689150,IJ-121,SA08399,928,12,0,4,PC,N-142/67,6.88,69
2689121,IJ-121,SA00946,530,8,0,3,PC,N148/18,4.595,68
2689121,IJ-121,SA00946,1341,18,0,3,PC,N148/18,2.925,67
2689085,IJ-121,SA00911,1375,21,0,5,PC,N148/18,4.49,66
2689347,IJ-121,SA00272,1247,10,0,3,PC,N148/18,2.445,65
2689347,IJ-121,SA00272,5,0,0,1,PC,N148/18,0.815,62
2689347,IJ-121,SA00272,1307,29,0,5,PC,N148/18,11.615,61
2689433,IJ-121,SA07007,1433,8,0,3,PC,N148/18,6.57,60
2689512,IJ-121,SA02020,1200,7,0,5,PC,N148/18,10.32,59
2689556,IJ-121,SA01801,656,17,0,3,PC,N146/9,4.7700000000000005,58
2689556,IJ-121,SA01801,852,6,0,4,PC,N146/9,7.54,54
2689877,IJ-121,SA02020,1575,2,0,3,PC,N148/18,6.540000000000001,53
2689877,IJ-121,SA02020,1516,27,0,4,PC,N148/18,5.42,52
2690072,IJ-121,SA01764,1655,18,0,3,PC,N148/18,1.59,51
2690072,IJ-121,SA01764,339,23,0,2,PC,N148/18,1.06,49
2690072,IJ-121,SA01764,1461,44,0,4,PC,N148/18,2.79,48
2690280,IJ-121,SA02693,1430,20,0,3,PC,N148/18,3.5999999999999996,47
2690535,IJ-121,SA08320,1381,34,0,4,PC,N148/18,6.285,46
2690600,IJ-121,SA07312,1224,16,0,4,PC,N-142/67,6.68,45
2690600,IJ-121,SA07312,301,64,0,4,PC,N-142/67,6.835,44
2690608,IJ-121,SA07321,395,0,0,2,PC,N148/18,3.8,42
2690608,IJ-121,SA07321,1476,5,0,3,PC,N148/18,5.699999999999999,41
2690608,IJ-121,SA07321,812,58,0,4,PC,N148/18,6.32,40
2690738,IJ-121,SA07395,468,19,0,3,PC,N148/18,3.7199999999999998,39
2690772,IJ-121,SA02693,612,4,0,3,PC,N148/18,3.5999999999999996,38
2690772,IJ-121,SA02693,1166,41,0,3,PC,N148/18,3.5999999999999996,37
2690772,IJ-121,SA02693,154,75,0,2,PC,N148/18,2.4,35
2690772,IJ-121,SA02693,606,49,0,4,PC,N148/18,3.9799999999999995,34
2690886,IJ-121,SA01366,1535,3,0,3,PC,N148/18,1.1400000000000001,33
2690951,IJ-121,SA08321,1564,6,0,4,PC,N148/18,3.05,32
2690951,IJ-121,SA08321,1619,1,0,3,PC,N148/18,2.67,31
2690757,IJ-121,SA01923,1356,12,0,3,PC,N148/18,3.97,30
2690757,IJ-121,SA01923,387,2,0,3,PC,N148/18,4.62,28
2691062,IJ-121,SA01684,1352,18,0,5,PC,N148/18,6.9,27
2691131,IJ-121,SA07686,1475,23,0,3,PC,N-142/67,4.26,26
2691131,IJ-121,SA07686,1156,28,0,3,PC,N-142/67,5.774,25
2691203,IJ-121,SA05953,1153,18,0,5,PC,F424/40,7.772,24
2691649,IJ-121,SA02374,1352,3,0,5,PC,N148/18,2.167,23
2691649,IJ-121,SA02374,352,0,0,1,PC,N148/18,0.298,21
2691649,IJ-121,SA02374,1523,16,0,3,PC,N148/18,0.8939999999999999,20
2691428,IJ-121,SA00775,1433,4,0,6,PC,N148/18,2.84,19
2691916,IJ-121,SA02415,1569,20,0,4,PC,N148/18,2.124,18
2691993,IJ-121,SA01556,1055,71,0,3,PC,N148/18,1.335,17
2691993,IJ-121,SA01556,1318,27,0,4,PC,N148/18,2.8899999999999997,16
2692156,IJ-121,SA00272,47,0,0,1,PC,N148/18,0.815,14
2691430,IJ-121,SA18476,1371,39,0,4,PC,N-142/67,2.147,13
2691430,IJ-121,SA18476,1628,28,0,3,PC,N-142/67,1.5510000000000002,12
2692339,IJ-121,SA00618,1222,13,0,5,PC,N148/18,8.971,11
2691777,IJ-121,SA08395,1310,55,0,4,PC,N-142/67,11.476,10
2691275,IJ-121,SA00498,1292,4,0,5,PC,N148/18,10.126000000000001,9
2692561,IJ-121,SA00228,203,78,0,3,PC,N148/18,4.151999999999999,7
2692628,IJ-121,SA00484,1332,11,0,4,PC,N146/9,1.86,6
2692628,IJ-121,SA00484,1663,11,0,3,PC,N146/9,1.395,5
2692628,IJ-121,SA00484,1597,21,0,3,PC,N146/9,1.395,4
2692779,IJ-121,SA01742,1543,22,0,4,PC,N146/9,2.075,3
2692561,IJ-121,SA00228,1215,17,0,5,PC,N148/18,5.264,2
2692561,IJ-121,SA00228,984,4,0,2,PC,N148/18,2.768,1
2692561,IJ-121,SA00228,330,15,0,3,PC,N148/18,4.151999999999999,0
