Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2699711,IJ-129,SA02697,485,0,0,1,PC,F424/40 MARROM,4.87,-103
2699711,IJ-129,SA02697,2,0,0,1,PC,F424/40 MARROM,4.87,-102
2699711,IJ-129,SA02697,303,5,0,1,PC,F424/40 MARROM,4.87,-101
2699711,IJ-129,SA02697,119,0,0,1,PC,F424/40 MARROM,4.87,-101
2699711,IJ-129,SA02697,475,4,0,1,PC,F424/40 MARROM,4.87,-102
2699735,IJ-129,SA02556,227,29,0,1,PC,MASSA F420/95,1.32,-106
2699735,IJ-129,SA02556,243,2,0,1,PC,MASSA F420/95,1.32,-106
2699735,IJ-129,SA02556,167,27,0,1,PC,MASSA F420/95,1.32,-105
2699735,IJ-129,SA02556,1,0,0,1,PC,MASSA F420/95,1.32,-105
2699735,IJ-129,SA02556,119,11,0,1,PC,MASSA F420/95,1.32,-103
2699844,IJ-129,17880,132,0,0,1,PC,MASSA F420/95,0.74,-107
2699844,IJ-129,17880,43,11,0,1,PC,MASSA F420/95,0.74,-107
2699844,IJ-129,17880,44,0,0,1,PC,MASSA F420/95,0.74,-107
2699845,IJ-129,SA07880,222,23,0,1,PC,MASSA F403/32,1.02,-107
2699888,IJ-129,12973,178,24,0,1,PC,MASSA F420/134,2.9,-107
2700207,IJ-129,SA07439,326,6,0,1,PC,MASSA F420/191,3.384,-109
2700207,IJ-129,SA07439,487,5,0,1,PC,MASSA F420/191,3.384,-109
2700207,IJ-129,SA07439,266,10,0,1,PC,MASSA F420/191,3.384,-108
2700207,IJ-129,SA07439,4,0,0,1,PC,MASSA F420/191,3.384,-108
2700506,IJ-129,SA00269,243,14,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.28,-116
2700506,IJ-129,SA00269,228,1,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.28,-116
2700507,IJ-129,SA01810,60,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-117
2700507,IJ-129,SA01810,264,3,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-122
2700507,IJ-129,SA01810,321,9,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-121
2700507,IJ-129,SA01810,430,9,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-121
2700507,IJ-129,SA01810,61,8,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-116
2700507,IJ-129,SA01810,27,6,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-116
2700554,IJ-129,SA01945,528,2,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-121
2700554,IJ-129,SA01945,353,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-120
2700554,IJ-129,SA01945,525,16,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-120
2700554,IJ-129,SA01945,406,21,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-120
2700556,IJ-129,SA05091,16,0,0,1,PC,MASSA F420/191,2.925,-124
2700556,IJ-129,SA05091,250,21,0,1,PC,MASSA F420/191,2.925,-123
2700556,IJ-129,SA05091,313,12,0,1,PC,MASSA F420/191,2.925,-123
2700556,IJ-129,SA05091,109,7,0,1,PC,MASSA F420/191,2.925,-123
2700568,IJ-129,SA02069,109,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.94,-119
2700568,IJ-129,SA02069,160,16,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.94,-117
2700568,IJ-129,SA02069,227,29,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.94,-117
2700568,IJ-129,SA02069,31,4,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.94,-120
2700568,IJ-129,SA02069,3,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.94,-119
2700568,IJ-129,SA02069,8,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.94,-119
2700568,IJ-129,SA02069,27,12,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.94,-117
2700687,IJ-129,SA02842,341,5,0,1,PC,MASSA F403/32,0.62,-123
2700687,IJ-129,SA02842,370,0,0,1,PC,MASSA F403/32,0.62,-122
2700687,IJ-129,SA02842,552,0,0,1,PC,MASSA F403/32,0.62,-122
2700687,IJ-129,SA02842,171,3,0,1,PC,MASSA F403/32,0.62,-122
2700686,IJ-129,SA07319,216,24,0,1,PC,F424/40 MARROM,4.92,-124
2700686,IJ-129,SA07319,66,8,0,1,PC,F424/40 MARROM,4.92,-124
2700686,IJ-129,SA07319,238,36,0,1,PC,F424/40 MARROM,4.92,-124
2700686,IJ-129,SA07319,15,0,0,1,PC,F424/40 MARROM,4.92,-124
2700737,IJ-129,SA02529,41,20,0,1,PC,F424/40 MARROM,1.407,-127
2700737,IJ-129,SA02529,132,28,0,1,PC,F424/40 MARROM,1.407,-126
2700737,IJ-129,SA02529,7,0,0,1,PC,F424/40 MARROM,1.407,-126
2700737,IJ-129,SA02529,39,0,0,1,PC,F424/40 MARROM,1.407,-124
2701080,IJ-129,SA02697,28,0,0,1,PC,F424/40 MARROM,4.87,-127
2701080,IJ-129,SA02697,234,4,0,1,PC,F424/40 MARROM,4.87,-127
2701080,IJ-129,SA02697,435,5,0,1,PC,F424/40 MARROM,4.87,-127
2701080,IJ-129,SA02697,42,4,0,1,PC,F424/40 MARROM,4.87,-127
2701078,IJ-129,SA07169,153,1,0,1,PC,P250/14,1.54,-130
2701078,IJ-129,SA07169,301,9,0,1,PC,P250/14,1.54,-129
2701078,IJ-129,SA07169,448,7,0,1,PC,P250/14,1.54,-129
2701078,IJ-129,SA07169,393,32,0,1,PC,P250/14,1.54,-129
2701078,IJ-129,SA07169,6,0,0,1,PC,P250/14,1.54,-128
2701078,IJ-129,SA07169,383,27,0,1,PC,P250/14,1.54,-128
2701078,IJ-129,SA07169,492,4,0,1,PC,P250/14,1.54,-128
2701492,IJ-129,SA07170,104,15,0,1,PC,N148/18,0.41,-143
2701492,IJ-129,SA07170,52,0,0,1,PC,N148/18,0.41,-131
2701492,IJ-129,SA07170,499,4,0,1,PC,N148/18,0.41,-131
2701492,IJ-129,SA07170,355,4,0,1,PC,N148/18,0.41,-130
2701492,IJ-129,SA07170,484,14,0,1,PC,N148/18,0.41,-130
2701492,IJ-129,SA07170,319,6,0,1,PC,N148/18,0.41,-130
2701751,IJ-129,SA02483,198,4,0,1,PC,N148/18,1.044,-134
2701751,IJ-129,SA02483,197,4,0,1,PC,N148/18,1.044,-133
2701751,IJ-129,SA02483,3,0,0,1,PC,N148/18,1.044,-133
2701751,IJ-129,SA02483,349,3,0,1,PC,N148/18,1.044,-131
2701751,IJ-129,SA02483,333,7,0,1,PC,N148/18,1.044,-131
2701754,IJ-129,SA02607,76,0,0,1,PC,N148/18,1.85,-134
2701754,IJ-129,SA02607,419,13,0,1,PC,N148/18,1.85,-134
2701754,IJ-129,SA02607,10,0,0,1,PC,N148/18,1.85,-134
2701755,IJ-129,SA02209,23,0,0,1,PC,N148/18,1.22,-143
2701755,IJ-129,SA02209,468,0,0,1,PC,N148/18,1.22,-143
2701755,IJ-129,SA02209,33,2,0,1,PC,N148/18,1.22,-135
2701755,IJ-129,SA02209,15,0,0,1,PC,N148/18,1.22,-134
2701822,IJ-129,SA05029,497,0,0,1,PC,N146/9,0.71,-137
2701822,IJ-129,SA05029,309,1,0,1,PC,N146/9,0.71,-136
2701822,IJ-129,SA05029,543,3,0,1,PC,N146/9,0.71,-136
2701822,IJ-129,SA05029,489,6,0,1,PC,N146/9,0.71,-136
2701822,IJ-129,SA05029,20,0,0,1,PC,N146/9,0.71,-135
2701822,IJ-129,SA05029,366,2,0,1,PC,N146/9,0.71,-135
2701822,IJ-129,SA05029,245,3,0,1,PC,N146/9,0.71,-135
2701869,IJ-129,SA02481,231,0,0,1,PC,MASSA F420/95,0.73,-150
2701869,IJ-129,SA02481,486,9,0,1,PC,MASSA F420/95,0.73,-150
2701869,IJ-129,SA02481,342,9,0,1,PC,MASSA F420/95,0.73,-149
2701869,IJ-129,SA02481,512,6,0,1,PC,MASSA F420/95,0.73,-149
2701869,IJ-129,SA02481,242,49,0,1,PC,MASSA F420/95,0.73,-149
2701873,IJ-129,17199,13,0,0,1,PC,P248/40,0.598,-151
2701873,IJ-129,17199,351,0,0,1,PC,P248/40,0.598,-151
2701873,IJ-129,17199,417,5,0,1,PC,P248/40,0.598,-151
2701873,IJ-129,17199,309,1,0,1,PC,P248/40,0.598,-150
2701873,IJ-129,17199,111,26,0,1,PC,P248/40,0.598,-150
2701873,IJ-129,17199,122,50,0,1,PC,P248/40,0.598,-142
2701873,IJ-129,17199,358,17,0,1,PC,P248/40,0.598,-142
2701873,IJ-129,17199,1,0,0,1,PC,P248/40,0.598,-141
2701928,IJ-129,SA07033,400,5,0,1,PC,N146/9,0.71,-138
2701928,IJ-129,SA07033,364,6,0,1,PC,N146/9,0.71,-137
2701928,IJ-129,SA07033,460,6,0,1,PC,N146/9,0.71,-137
2701991,IJ-129,SA02833,291,0,0,1,PC,N146/9,0.61,-141
2701991,IJ-129,SA02833,467,20,0,1,PC,N146/9,0.61,-141
2701991,IJ-129,SA02833,312,14,0,1,PC,N146/9,0.61,-140
2701991,IJ-129,SA02833,31,0,0,1,PC,N146/9,0.61,-140
2701991,IJ-129,SA02833,357,6,0,1,PC,N146/9,0.61,-138
2701991,IJ-129,SA02833,396,18,0,1,PC,N146/9,0.61,-138
2702041,IJ-129,SA02326,433,1,0,1,PC,P250/14,1.02,-143
2702041,IJ-129,SA02326,113,19,0,1,PC,P250/14,1.02,-142
2702041,IJ-129,SA02326,9,0,0,1,PC,P250/14,1.02,-142
2702041,IJ-129,SA02326,57,3,0,1,PC,P250/14,1.02,-142
2702165,IJ-129,SA02696,45,0,0,1,PC,MASSA F420/95,4.339,-145
2702165,IJ-129,SA02696,178,20,0,1,PC,MASSA F420/95,4.339,-144
2702165,IJ-129,SA02696,307,34,0,1,PC,MASSA F420/95,4.339,-144
2702165,IJ-129,SA02696,326,0,0,1,PC,MASSA F420/95,4.339,-144
2702215,IJ-129,SA05420,118,0,0,1,PC,MASSA F420/191,2.226,-148
2702215,IJ-129,SA05420,70,1,0,1,PC,MASSA F420/191,2.226,-149
2702215,IJ-129,SA05420,99,0,0,1,PC,MASSA F420/191,2.226,-148
2702215,IJ-129,SA05420,526,2,0,1,PC,MASSA F420/191,2.226,-148
2702215,IJ-129,SA05420,144,0,0,1,PC,MASSA F420/191,2.226,-147
2702215,IJ-129,SA05420,7,0,0,1,PC,MASSA F420/191,2.226,-147
2702215,IJ-129,SA05420,20,0,0,1,PC,MASSA F420/191,2.226,-147
2702215,IJ-129,SA05420,7,0,0,1,PC,MASSA F420/191,2.226,-145
2702215,IJ-129,SA05420,361,26,0,1,PC,MASSA F420/191,2.226,-145
2702215,IJ-129,SA05420,223,3,0,1,PC,MASSA F420/191,2.226,-145
2702351,IJ-129,SA01981,37,15,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.91,-155
2702351,IJ-129,SA01981,118,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.91,-155
2702351,IJ-129,SA01981,14,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.91,-154
2702351,IJ-129,SA01981,215,42,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.91,-155
2702466,IJ-129,SA05414,302,27,0,1,PC,F424/40 MARROM,8.22,-157
2702466,IJ-129,SA05414,123,12,0,1,PC,F424/40 MARROM,8.22,-156
2702473,IJ-129,SA05062,3,0,0,1,PC,MASSA F420/191,1.02,-154
2702473,IJ-129,SA05062,52,3,0,1,PC,MASSA F420/191,1.02,-152
2702473,IJ-129,SA05062,21,0,0,1,PC,MASSA F420/191,1.02,-154
2702517,IJ-129,SA01810,437,4,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-156
2702517,IJ-129,SA01810,28,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-156
2702517,IJ-129,SA01810,191,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-156
2702517,IJ-129,SA01810,146,3,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-155
2702517,IJ-129,SA01810,259,3,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3,-155
2702516,IJ-129,SA07199,93,1,0,1,PC,P250/14,0.534,-152
2702516,IJ-129,SA07199,277,0,0,1,PC,P250/14,0.534,-152
2702516,IJ-129,SA07199,21,0,0,1,PC,P250/14,0.534,-152
2702516,IJ-129,SA07199,249,15,0,1,PC,P250/14,0.534,-152
2702516,IJ-129,SA07199,154,37,0,1,PC,P250/14,0.534,-151
2702607,IJ-129,SA01945,246,9,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-156
2702607,IJ-129,SA01945,78,10,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3,-155
2702712,IJ-129,SA02991,362,3,0,1,PC,P250/14,0.75,-162
2702712,IJ-129,SA02991,337,7,0,1,PC,P250/14,0.75,-161
2702712,IJ-129,SA02991,12,0,0,1,PC,P250/14,0.75,-161
2702712,IJ-129,SA02991,349,0,0,1,PC,P250/14,0.75,-159
2702712,IJ-129,SA02991,463,3,0,1,PC,P250/14,0.75,-159
2702712,IJ-129,SA02991,529,3,0,1,PC,P250/14,0.75,-159
2702712,IJ-129,SA02991,360,0,0,1,PC,P250/14,0.75,-158
2702712,IJ-129,SA02991,484,4,0,1,PC,P250/14,0.75,-158
2702712,IJ-129,SA02991,530,4,0,1,PC,P250/14,0.75,-158
2702712,IJ-129,SA02991,359,3,0,1,PC,P250/14,0.75,-157
2702712,IJ-129,SA02991,432,10,0,1,PC,P250/14,0.75,-157
2702712,IJ-129,SA02991,18,0,0,1,PC,P250/14,0.75,-157
2703362,IJ-129,SA07564,101,0,0,1,PC,N148/18,0.34,-163
2703362,IJ-129,SA07564,371,2,0,1,PC,N148/18,0.34,-163
2703362,IJ-129,SA07564,244,14,0,1,PC,N148/18,0.34,-162
2703362,IJ-129,SA07564,311,20,0,1,PC,N148/18,0.34,-162
2703362,IJ-129,SA07564,86,0,0,1,PC,N148/18,0.34,-162
2703362,IJ-129,SA07564,58,0,0,1,PC,N148/18,0.34,-162
2703589,IJ-129,SA05246,63,2,0,1,PC,MASSA F420/95,0.579,-191
2703589,IJ-129,SA05246,274,15,0,1,PC,MASSA F420/95,0.579,-190
2703589,IJ-129,SA05246,522,10,0,1,PC,MASSA F420/95,0.579,-190
2703589,IJ-129,SA05246,516,14,0,1,PC,MASSA F420/95,0.579,-190
2703589,IJ-129,SA05246,193,28,0,1,PC,MASSA F420/95,0.579,-189
2703589,IJ-129,SA05246,19,0,0,1,PC,MASSA F420/95,0.579,-189
2703589,IJ-129,SA05246,408,13,0,1,PC,MASSA F420/95,0.579,-188
2703589,IJ-129,SA05246,399,4,0,1,PC,MASSA F420/95,0.579,-188
2703589,IJ-129,SA05246,5,0,0,1,PC,MASSA F420/95,0.579,-187
2703589,IJ-129,SA05246,346,11,0,1,PC,MASSA F420/95,0.579,-187
2703589,IJ-129,SA05246,481,7,0,1,PC,MASSA F420/95,0.579,-187
2703589,IJ-129,SA05246,535,11,0,1,PC,MASSA F420/95,0.579,-187
2703589,IJ-129,SA05246,352,2,0,1,PC,MASSA F420/95,0.579,-186
2703589,IJ-129,SA05246,487,11,0,1,PC,MASSA F420/95,0.579,-186
2703589,IJ-129,SA05246,466,21,0,1,PC,MASSA F420/95,0.579,-186
2703589,IJ-129,SA05246,17,0,0,1,PC,MASSA F420/95,0.579,-185
2703589,IJ-129,SA05246,109,6,0,1,PC,MASSA F420/95,0.579,-168
2703589,IJ-129,SA05246,32,0,0,1,PC,MASSA F420/95,0.579,-168
2703589,IJ-129,SA05246,367,4,0,1,PC,MASSA F420/95,0.579,-167
2703589,IJ-129,SA05246,399,11,0,1,PC,MASSA F420/95,0.579,-167
2703589,IJ-129,SA05246,14,0,0,1,PC,MASSA F420/95,0.579,-166
2703589,IJ-129,SA05246,290,9,0,1,PC,MASSA F420/95,0.579,-166
2703589,IJ-129,SA05246,464,13,0,1,PC,MASSA F420/95,0.579,-166
2703589,IJ-129,SA05246,549,5,0,1,PC,MASSA F420/95,0.579,-166
2703589,IJ-129,SA05246,336,6,0,1,PC,MASSA F420/95,0.579,-165
2703589,IJ-129,SA05246,475,10,0,1,PC,MASSA F420/95,0.579,-165
2703589,IJ-129,SA05246,512,16,0,1,PC,MASSA F420/95,0.579,-165
2703589,IJ-129,SA05246,280,12,0,1,PC,MASSA F420/95,0.579,-164
2703589,IJ-129,SA05246,374,15,0,1,PC,MASSA F420/95,0.579,-164
2703589,IJ-129,SA05246,453,14,0,1,PC,MASSA F420/95,0.579,-164
2703589,IJ-129,SA05246,336,2,0,1,PC,MASSA F420/95,0.579,-163
2703589,IJ-129,SA05246,92,14,0,1,PC,MASSA F420/95,0.579,-163
2703786,IJ-129,SA02723,197,0,0,1,PC,MASSA F420/95,0.57,-169
2703786,IJ-129,SA02723,335,46,0,1,PC,MASSA F420/95,0.57,-169
2703786,IJ-129,SA02723,52,9,0,1,PC,MASSA F420/95,0.57,-168
2703890,IJ-129,SA02794,-14,14,0,1,PC,MASSA F403/32,0.51,-171
2703890,IJ-129,SA02794,314,0,0,1,PC,MASSA F403/32,0.51,-171
2703890,IJ-129,SA02794,290,6,0,1,PC,MASSA F403/32,0.51,-170
2703890,IJ-129,SA02794,408,11,0,1,PC,MASSA F403/32,0.51,-170
2703890,IJ-129,SA02794,422,5,0,1,PC,MASSA F403/32,0.51,-170
2703890,IJ-129,SA02794,303,14,0,1,PC,MASSA F403/32,0.51,-169
2703890,IJ-129,SA02794,196,7,0,1,PC,MASSA F403/32,0.51,-169
2704029,IJ-129,SA05198,59,0,0,1,PC,MASSA F420/95,0.9,-176
2704029,IJ-129,SA05198,537,7,0,1,PC,MASSA F420/95,0.9,-176
2704029,IJ-129,SA05198,102,0,0,1,PC,MASSA F420/95,0.9,-171
2704029,IJ-129,SA05198,414,26,0,1,PC,MASSA F420/95,0.9,-176
2704029,IJ-129,SA05198,102,0,0,1,PC,MASSA F420/95,0.9,-175
2704029,IJ-129,SA05198,25,0,0,1,PC,MASSA F420/95,0.9,-175
2704029,IJ-129,SA05198,35,0,0,1,PC,MASSA F420/95,0.9,-175
2704029,IJ-129,SA05198,23,0,0,1,PC,MASSA F420/95,0.9,-175
2704029,IJ-129,SA05198,312,19,0,1,PC,MASSA F420/95,0.9,-174
2704029,IJ-129,SA05198,348,13,0,1,PC,MASSA F420/95,0.9,-174
2704029,IJ-129,SA05198,16,0,0,1,PC,MASSA F420/95,0.9,-173
2704029,IJ-129,SA05198,291,12,0,1,PC,MASSA F420/95,0.9,-173
2704029,IJ-129,SA05198,432,14,0,1,PC,MASSA F420/95,0.9,-173
2704029,IJ-129,SA05198,384,12,0,1,PC,MASSA F420/95,0.9,-173
2704029,IJ-129,SA05198,200,26,0,1,PC,MASSA F420/95,0.9,-172
2704029,IJ-129,SA05198,335,3,0,1,PC,MASSA F420/95,0.9,-172
2704029,IJ-129,SA05198,377,20,0,1,PC,MASSA F420/95,0.9,-172
2704029,IJ-129,SA05198,179,19,0,1,PC,MASSA F420/95,0.9,-171
2704029,IJ-129,SA05198,428,22,0,1,PC,MASSA F420/95,0.9,-171
2704228,IJ-129,12385,9,0,0,1,PC,N-142/44,0.31,-179
2704228,IJ-129,12385,341,7,0,1,PC,N-142/44,0.31,-178
2704228,IJ-129,12385,265,0,0,1,PC,N-142/44,0.31,-178
2704231,IJ-129,12973,208,10,0,1,PC,MASSA F420/134,2.9,-177
2704231,IJ-129,12973,121,9,0,1,PC,MASSA F420/134,2.9,-176
2704285,IJ-129,SA02483,205,1,0,1,PC,N148/18,1.044,-177
2704285,IJ-129,SA02483,387,0,0,1,PC,N148/18,1.044,-177
2704285,IJ-129,SA02483,71,15,0,1,PC,N148/18,1.044,-177
2704289,IJ-129,SA02753,294,8,0,1,PC,N148/18,1.71,-178
2704289,IJ-129,SA02753,15,0,0,1,PC,N148/18,1.71,-177
2704290,IJ-129,SA07381,366,5,0,1,PC,N148/18,0.555,-180
2704290,IJ-129,SA07381,567,1,0,1,PC,N148/18,0.555,-180
2704290,IJ-129,SA07381,396,1,0,1,PC,N148/18,0.555,-179
2704290,IJ-129,SA07381,556,8,0,1,PC,N148/18,0.555,-179
2704290,IJ-129,SA07381,469,7,0,1,PC,N148/18,0.555,-179
2704290,IJ-129,SA07381,150,0,0,1,PC,N148/18,0.555,-178
2704290,IJ-129,SA07381,134,1,0,1,PC,N148/18,0.555,-178
2704395,IJ-129,SA02319,298,7,0,1,PC,N148/18,0.18,-181
2704395,IJ-129,SA02319,7,0,0,1,PC,N148/18,0.18,-180
2704395,IJ-129,SA02319,346,12,0,1,PC,N148/18,0.18,-180
2704395,IJ-129,SA02319,36,0,0,1,PC,N148/18,0.18,-180
2704425,IJ-129,17880,338,1,0,1,PC,MASSA F420/95,0.74,-184
2704425,IJ-129,17880,288,4,0,1,PC,MASSA F420/95,0.74,-183
2704425,IJ-129,17880,131,0,0,1,PC,MASSA F420/95,0.74,-183
2704427,IJ-129,SA02862,134,7,0,1,PC,MASSA F403/32,1.53,-183
2704427,IJ-129,SA02862,406,43,0,1,PC,MASSA F403/32,1.53,-183
2704427,IJ-129,SA02862,30,12,0,1,PC,MASSA F403/32,1.53,-182
2704427,IJ-129,SA02862,9,0,0,1,PC,MASSA F403/32,1.53,-182
2704427,IJ-129,SA02862,10,10,0,1,PC,MASSA F403/32,1.53,-181
2704426,IJ-129,SA07880,263,1,0,1,PC,MASSA F403/32,1.02,-185
2704426,IJ-129,SA07880,521,7,0,1,PC,MASSA F403/32,1.02,-185
2704426,IJ-129,SA07880,494,16,0,1,PC,MASSA F403/32,1.02,-185
2704426,IJ-129,SA07880,352,0,0,1,PC,MASSA F403/32,1.02,-184
2704426,IJ-129,SA07880,471,11,0,1,PC,MASSA F403/32,1.02,-184
2704426,IJ-129,SA07880,124,4,0,1,PC,MASSA F403/32,1.02,-184
2704768,IJ-129,SA02629,8,0,0,1,PC,MASSA F403/32,2.47,-193
2704768,IJ-129,SA02629,301,6,0,1,PC,MASSA F403/32,2.47,-192
2704768,IJ-129,SA02629,432,0,0,1,PC,MASSA F403/32,2.47,-192
2704768,IJ-129,SA02629,456,16,0,1,PC,MASSA F403/32,2.47,-192
2704768,IJ-129,SA02629,241,14,0,1,PC,MASSA F403/32,2.47,-191
2704768,IJ-129,SA02629,79,3,0,1,PC,MASSA F403/32,2.47,-191
2704768,IJ-129,SA02629,18,2,0,1,PC,MASSA F403/32,2.47,-191
