Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2698523,IJ-119,SA22836,51,0,0,1,PC,F424/50,0.721,-107
2698523,IJ-119,SA22836,449,10,0,1,PC,F424/50,0.721,-107
2698523,IJ-119,SA22836,9,0,0,1,PC,F424/50,0.721,-107
2698697,IJ-119,SA05883,0,1,0,1,PC,F424/40 MARROM,0.84,-113
2698697,IJ-119,SA05883,349,4,0,1,PC,F424/40 MARROM,0.84,-114
2698697,IJ-119,SA05883,534,1,0,1,PC,F424/40 MARROM,0.84,-114
2698697,IJ-119,SA05883,479,0,0,1,PC,F424/40 MARROM,0.84,-115
2698697,IJ-119,SA05883,332,1,0,1,PC,F424/40 MARROM,0.84,-115
2698697,IJ-119,SA05883,408,8,0,1,PC,F424/40 MARROM,0.84,-116
2698697,IJ-119,SA05883,483,14,0,1,PC,F424/40 MARROM,0.84,-116
2698697,IJ-119,SA05883,40,0,0,1,PC,F424/40 MARROM,0.84,-116
2698697,IJ-119,SA05883,294,1,0,1,PC,F424/40 MARROM,0.84,-115
2698697,IJ-119,SA05883,224,2,0,1,PC,F424/40 MARROM,0.84,-112
2698697,IJ-119,SA05883,360,0,0,1,PC,F424/40 MARROM,0.84,-112
2698697,IJ-119,SA05883,308,5,0,1,PC,F424/40 MARROM,0.84,-114
2699021,IJ-119,SA05883,309,0,0,1,PC,F424/40 MARROM,0.84,-118
2699021,IJ-119,SA05883,557,1,0,1,PC,F424/40 MARROM,0.84,-118
2699021,IJ-119,SA05883,341,0,0,1,PC,F424/40 MARROM,0.84,-117
2699021,IJ-119,SA05883,530,2,0,1,PC,F424/40 MARROM,0.84,-117
2699021,IJ-119,SA05883,554,1,0,1,PC,F424/40 MARROM,0.84,-117
2699021,IJ-119,SA05883,338,0,0,1,PC,F424/40 MARROM,0.84,-116
2699832,IJ-119,SA08396,308,10,0,1,PC,MASSA F420/96,3.954,-142
2699832,IJ-119,SA08396,259,2,0,1,PC,MASSA F420/96,3.954,-141
2699832,IJ-119,SA08396,6,0,0,1,PC,MASSA F420/96,3.954,-141
2699832,IJ-119,SA08396,374,8,0,1,PC,MASSA F420/96,3.954,-140
2699832,IJ-119,SA08396,392,5,0,1,PC,MASSA F420/96,3.954,-140
2699832,IJ-119,SA08396,10,0,0,1,PC,MASSA F420/96,3.954,-139
2699832,IJ-119,SA08396,287,0,0,1,PC,MASSA F420/96,3.954,-139
2699832,IJ-119,SA08396,446,10,0,1,PC,MASSA F420/96,3.954,-139
2699832,IJ-119,SA08396,397,5,0,1,PC,MASSA F420/96,3.954,-139
2699832,IJ-119,SA08396,193,0,0,1,PC,MASSA F420/96,3.954,-138
2699832,IJ-119,SA08396,205,31,0,1,PC,MASSA F420/96,3.954,-138
2699832,IJ-119,SA08396,415,23,0,1,PC,MASSA F420/96,3.954,-138
2699832,IJ-119,SA08396,16,0,0,1,PC,MASSA F420/96,3.954,-137
2699837,IJ-119,SA05952,115,0,0,1,PC,F424/40 MARROM,0.784,-121
2699837,IJ-119,SA05952,275,0,0,1,PC,F424/40 MARROM,0.784,-120
2699837,IJ-119,SA05952,429,5,0,1,PC,F424/40 MARROM,0.784,-119
2699837,IJ-119,SA05952,482,9,0,1,PC,F424/40 MARROM,0.784,-119
2699837,IJ-119,SA05952,14,0,0,1,PC,F424/40 MARROM,0.784,-118
2699837,IJ-119,SA05952,353,0,0,1,PC,F424/40 MARROM,0.784,-118
2699837,IJ-119,SA05952,163,7,0,1,PC,F424/40 MARROM,0.784,-118
2699839,IJ-119,SA14419,195,0,0,1,PC,F424/40 MARROM,2.882,-121
2699969,IJ-119,SA18484,29,0,0,1,PC,MASSA F420/191,4.574,-122
2699969,IJ-119,SA18484,391,5,0,1,PC,MASSA F420/191,4.574,-122
2699969,IJ-119,SA18484,254,2,0,1,PC,MASSA F420/191,4.574,-121
2699969,IJ-119,SA18484,196,23,0,1,PC,MASSA F420/191,4.574,-121
2700072,IJ-119,SA13640,180,3,0,1,PC,MASSA F420/191,1.914,-125
2700072,IJ-119,SA13640,429,5,0,1,PC,MASSA F420/191,1.914,-125
2700072,IJ-119,SA13640,282,0,0,1,PC,MASSA F420/191,1.914,-124
2700072,IJ-119,SA13640,452,4,0,1,PC,MASSA F420/191,1.914,-124
2700072,IJ-119,SA13640,464,10,0,1,PC,MASSA F420/191,1.914,-124
2700072,IJ-119,SA13640,283,0,0,1,PC,MASSA F420/191,1.914,-123
2700072,IJ-119,SA13640,353,9,0,1,PC,MASSA F420/191,1.914,-123
2700072,IJ-119,SA13640,376,9,0,1,PC,MASSA F420/191,1.914,-123
2700072,IJ-119,SA13640,49,6,0,1,PC,MASSA F420/191,1.914,-122
2700072,IJ-119,SA13640,160,0,0,1,PC,MASSA F420/191,1.914,-122
2700072,IJ-119,SA13640,61,6,0,1,PC,MASSA F420/191,1.914,-122
2700118,IJ-119,SA05776,182,0,0,1,PC,MASSA F403/32,2.25,-137
2700118,IJ-119,SA05776,457,13,0,1,PC,MASSA F403/32,2.25,-137
2700118,IJ-119,SA05776,509,3,0,1,PC,MASSA F403/32,2.25,-137
2700118,IJ-119,SA05776,332,0,0,1,PC,MASSA F403/32,2.25,-136
2700118,IJ-119,SA05776,503,1,0,1,PC,MASSA F403/32,2.25,-136
2700118,IJ-119,SA05776,448,13,0,1,PC,MASSA F403/32,2.25,-136
2700118,IJ-119,SA05776,311,0,0,1,PC,MASSA F403/32,2.25,-135
2700118,IJ-119,SA05776,431,22,0,1,PC,MASSA F403/32,2.25,-135
2700118,IJ-119,SA05776,449,15,0,1,PC,MASSA F403/32,2.25,-135
2700193,IJ-119,SA05775,284,8,0,1,PC,MASSA F420/191,0.893,-128
2700193,IJ-119,SA05775,480,1,0,1,PC,MASSA F420/191,0.893,-128
2700193,IJ-119,SA05775,244,21,0,1,PC,MASSA F420/191,0.893,-127
2700193,IJ-119,SA05775,6,0,0,1,PC,MASSA F420/191,0.893,-127
2700193,IJ-119,SA05775,315,0,0,1,PC,MASSA F420/191,0.893,-126
2700264,IJ-119,SA05353,8,0,0,1,PC,MASSA F420/191,1.225,-126
2700264,IJ-119,SA05353,471,1,0,1,PC,MASSA F420/191,1.225,-126
2700264,IJ-119,SA05353,340,0,0,1,PC,MASSA F420/191,1.225,-125
2700264,IJ-119,SA05353,187,0,0,1,PC,MASSA F420/191,1.225,-125
2700323,IJ-119,SA04247,282,5,0,1,PC,MASSA F420/191,0.975,-134
2700323,IJ-119,SA04247,7,0,0,1,PC,MASSA F420/191,0.975,-134
2700323,IJ-119,SA04247,380,2,0,1,PC,MASSA F420/191,0.975,-133
2700323,IJ-119,SA04247,466,1,0,1,PC,MASSA F420/191,0.975,-133
2700323,IJ-119,SA04247,2,0,0,1,PC,MASSA F420/191,0.975,-132
2700323,IJ-119,SA04247,358,0,0,1,PC,MASSA F420/191,0.975,-132
2700323,IJ-119,SA04247,539,2,0,1,PC,MASSA F420/191,0.975,-132
2700323,IJ-119,SA04247,463,8,0,1,PC,MASSA F420/191,0.975,-132
2700323,IJ-119,SA04247,361,0,0,1,PC,MASSA F420/191,0.975,-131
2700323,IJ-119,SA04247,497,0,0,1,PC,MASSA F420/191,0.975,-131
2700323,IJ-119,SA04247,546,6,0,1,PC,MASSA F420/191,0.975,-131
2700323,IJ-119,SA04247,350,0,0,1,PC,MASSA F420/191,0.975,-130
2700323,IJ-119,SA04247,506,0,0,1,PC,MASSA F420/191,0.975,-130
2700323,IJ-119,SA04247,560,0,0,1,PC,MASSA F420/191,0.975,-130
2700323,IJ-119,SA04247,311,4,0,1,PC,MASSA F420/191,0.975,-129
2700323,IJ-119,SA04247,548,2,0,1,PC,MASSA F420/191,0.975,-129
2700323,IJ-119,SA04247,515,4,0,1,PC,MASSA F420/191,0.975,-129
2700323,IJ-119,SA04247,338,1,0,1,PC,MASSA F420/191,0.975,-128
2700323,IJ-119,SA04247,122,10,0,1,PC,MASSA F420/191,0.975,-128
2700832,IJ-119,SA05941,455,12,0,1,PC,MASSA F403/32,0.395,-142
2700832,IJ-119,SA05941,155,0,0,1,PC,MASSA F403/32,0.395,-142
2700832,IJ-119,SA05941,12,0,0,1,PC,MASSA F403/32,0.395,-142
2700938,IJ-119,SA05883,252,0,0,1,PC,F424/40 MARROM,0.84,-165
2700938,IJ-119,SA05883,554,0,0,1,PC,F424/40 MARROM,0.84,-165
2700938,IJ-119,SA05883,550,4,0,1,PC,F424/40 MARROM,0.84,-165
2700938,IJ-119,SA05883,350,1,0,1,PC,F424/40 MARROM,0.84,-164
2700938,IJ-119,SA05883,534,6,0,1,PC,F424/40 MARROM,0.84,-164
2700938,IJ-119,SA05883,462,3,0,1,PC,F424/40 MARROM,0.84,-164
2701102,IJ-119,SA02871,97,0,0,1,PC,MASSA F420/95,1.813,-145
2701102,IJ-119,SA02871,484,4,0,1,PC,MASSA F420/95,1.813,-145
2701102,IJ-119,SA02871,398,9,0,1,PC,MASSA F420/95,1.813,-145
2701102,IJ-119,SA02871,251,0,0,1,PC,MASSA F420/95,1.813,-144
2701102,IJ-119,SA02871,366,18,0,1,PC,MASSA F420/95,1.813,-144
2701102,IJ-119,SA02871,474,14,0,1,PC,MASSA F420/95,1.813,-144
2701102,IJ-119,SA02871,303,0,0,1,PC,MASSA F420/95,1.813,-143
2701102,IJ-119,SA02871,464,26,0,1,PC,MASSA F420/95,1.813,-143
2701102,IJ-119,SA02871,396,9,0,1,PC,MASSA F420/95,1.813,-143
2701102,IJ-119,SA02871,8,0,0,1,PC,MASSA F420/95,1.813,-142
2701102,IJ-119,SA02871,63,0,0,1,PC,MASSA F420/95,1.813,-142
2701384,IJ-119,SA08322,56,0,0,1,PC,MASSA F403/32,3.698,-145
2701384,IJ-119,SA08322,479,24,0,1,PC,MASSA F403/32,3.698,-146
2701384,IJ-119,SA08322,263,0,0,1,PC,MASSA F403/32,3.698,-146
2701491,IJ-119,SA05874,125,0,0,1,PC,MASSA F420/95,2.26,-147
2701491,IJ-119,SA05874,354,11,0,1,PC,MASSA F420/95,2.26,-147
2701491,IJ-119,SA05874,11,0,0,1,PC,MASSA F420/95,2.26,-146
2701491,IJ-119,SA05874,315,0,0,1,PC,MASSA F420/95,2.26,-146
2701491,IJ-119,SA05874,6,0,0,1,PC,MASSA F420/95,2.26,-146
2701742,IJ-119,SA13819,115,0,0,1,PC,F424/40 MARROM,3.802,-157
2701742,IJ-119,SA13819,267,41,0,1,PC,F424/40 MARROM,3.802,-157
2701742,IJ-119,SA13819,57,15,0,1,PC,F424/40 MARROM,3.802,-157
2701810,IJ-119,SA05995,261,0,0,1,PC,MASSA F420/191,0.889,-149
2701810,IJ-119,SA05995,544,0,0,1,PC,MASSA F420/191,0.889,-149
2701810,IJ-119,SA05995,573,1,0,1,PC,MASSA F420/191,0.889,-149
2701810,IJ-119,SA05995,324,0,0,1,PC,MASSA F420/191,0.889,-148
2701810,IJ-119,SA05995,31,0,0,1,PC,MASSA F420/191,0.889,-148
2701810,IJ-119,SA05995,2,0,0,1,PC,MASSA F420/191,0.889,-148
2701810,IJ-119,SA05995,251,8,0,1,PC,MASSA F420/191,0.889,-147
2701821,IJ-119,SA05439,227,37,0,1,PC,MASSA F403/32,0.308,-156
2701821,IJ-119,SA05439,522,7,0,1,PC,MASSA F403/32,0.308,-156
2701821,IJ-119,SA05439,212,0,0,1,PC,MASSA F403/32,0.308,-155
2701821,IJ-119,SA05439,32,0,0,1,PC,MASSA F403/32,0.308,-155
2701821,IJ-119,SA05439,454,0,0,1,PC,MASSA F403/32,0.308,-154
2701821,IJ-119,SA05439,6,0,0,1,PC,MASSA F403/32,0.308,-153
2701821,IJ-119,SA05439,321,0,0,1,PC,MASSA F403/32,0.308,-153
2701821,IJ-119,SA05439,296,9,0,1,PC,MASSA F403/32,0.308,-153
2701821,IJ-119,SA05439,450,12,0,1,PC,MASSA F403/32,0.308,-153
2701821,IJ-119,SA05439,234,0,0,1,PC,MASSA F403/32,0.308,-152
2701821,IJ-119,SA05439,325,35,0,1,PC,MASSA F403/32,0.308,-152
2701821,IJ-119,SA05439,293,19,0,1,PC,MASSA F403/32,0.308,-152
2701821,IJ-119,SA05439,318,0,0,1,PC,MASSA F403/32,0.308,-151
2701821,IJ-119,SA05439,432,17,0,1,PC,MASSA F403/32,0.308,-151
2701821,IJ-119,SA05439,325,20,0,1,PC,MASSA F403/32,0.308,-151
2701821,IJ-119,SA05439,86,0,0,1,PC,MASSA F403/32,0.308,-150
2701821,IJ-119,SA05439,326,14,0,1,PC,MASSA F403/32,0.308,-150
2701821,IJ-119,SA05439,474,8,0,1,PC,MASSA F403/32,0.308,-150
2701821,IJ-119,SA05439,43,0,0,1,PC,MASSA F403/32,0.308,-149
2701850,IJ-119,SA05969,305,4,0,1,PC,F424/40 MARROM,2.58,-157
2701850,IJ-119,SA05969,242,8,0,1,PC,F424/40 MARROM,2.58,-156
2702034,IJ-119,SA14419,62,0,0,1,PC,F424/40 MARROM,2.882,-160
2702034,IJ-119,SA14419,110,0,0,1,PC,F424/40 MARROM,2.882,-158
2702034,IJ-119,SA14419,344,13,0,1,PC,F424/40 MARROM,2.882,-158
2702034,IJ-119,SA14419,354,0,0,1,PC,F424/40 MARROM,2.882,-158
2702034,IJ-119,SA14419,54,0,0,1,PC,F424/40 MARROM,2.882,-157
2702052,IJ-119,SA05976,75,1,0,1,PC,F424/40 MARROM,2.347,-160
2702052,IJ-119,SA05976,500,9,0,1,PC,F424/40 MARROM,2.347,-160
2702052,IJ-119,SA05976,32,0,0,1,PC,F424/40 MARROM,2.347,-159
2702278,IJ-119,SA02580,103,0,0,1,PC,N-142/67,0.4,-162
2702278,IJ-119,SA02580,18,0,0,1,PC,N-142/67,0.4,-162
2702278,IJ-119,SA02580,1,0,0,1,PC,N-142/67,0.4,-161
2702278,IJ-119,SA02580,93,3,0,1,PC,N-142/67,0.4,-161
2702278,IJ-119,SA02580,2,0,0,1,PC,N-142/67,0.4,-160
2702278,IJ-119,SA02580,340,4,0,1,PC,N-142/67,0.4,-160
2702278,IJ-119,SA02580,103,0,0,1,PC,N-142/67,0.4,-160
2702300,IJ-119,SA07373,461,15,0,1,PC,F424/40 MARROM,2.33,-174
2702300,IJ-119,SA07373,529,2,0,1,PC,F424/40 MARROM,2.33,-174
2702300,IJ-119,SA07373,322,0,0,1,PC,F424/40 MARROM,2.33,-173
2702300,IJ-119,SA07373,484,9,0,1,PC,F424/40 MARROM,2.33,-173
2702300,IJ-119,SA07373,517,11,0,1,PC,F424/40 MARROM,2.33,-173
2702300,IJ-119,SA07373,338,0,0,1,PC,F424/40 MARROM,2.33,-172
2702300,IJ-119,SA07373,541,1,0,1,PC,F424/40 MARROM,2.33,-172
2702300,IJ-119,SA07373,553,3,0,1,PC,F424/40 MARROM,2.33,-172
2702300,IJ-119,SA07373,343,0,0,1,PC,F424/40 MARROM,2.33,-171
2702300,IJ-119,SA07373,508,14,0,1,PC,F424/40 MARROM,2.33,-171
2702300,IJ-119,SA07373,476,9,0,1,PC,F424/40 MARROM,2.33,-171
2702300,IJ-119,SA07373,273,0,0,1,PC,F424/40 MARROM,2.33,-170
2702300,IJ-119,SA07373,208,13,0,1,PC,F424/40 MARROM,2.33,-170
2702300,IJ-119,SA07373,501,3,0,1,PC,F424/40 MARROM,2.33,-170
2702300,IJ-119,SA07373,284,0,0,1,PC,F424/40 MARROM,2.33,-169
2702300,IJ-119,SA07373,12,0,0,1,PC,F424/40 MARROM,2.33,-169
2702300,IJ-119,SA07373,8,0,0,1,PC,F424/40 MARROM,2.33,-169
2702300,IJ-119,SA07373,419,7,0,1,PC,F424/40 MARROM,2.33,-168
2702300,IJ-119,SA07373,194,0,0,1,PC,F424/40 MARROM,2.33,-167
2702300,IJ-119,SA07373,360,18,0,1,PC,F424/40 MARROM,2.33,-163
2702300,IJ-119,SA07373,326,0,0,1,PC,F424/40 MARROM,2.33,-163
2702300,IJ-119,SA07373,297,23,0,1,PC,F424/40 MARROM,2.33,-163
2702351,IJ-119,SA01981,1,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.91,-169
2702453,IJ-119,SA02580,324,0,0,1,PC,N-142/67,0.4,-166
2702453,IJ-119,SA02580,614,0,0,1,PC,N-142/67,0.4,-166
2702453,IJ-119,SA02580,550,17,0,1,PC,N-142/67,0.4,-166
2702453,IJ-119,SA02580,34,0,0,1,PC,N-142/67,0.4,-165
2702515,IJ-119,SA05936,56,0,0,1,PC,F424/40 MARROM,1.54,-167
2702515,IJ-119,SA05936,471,4,0,1,PC,F424/40 MARROM,1.54,-167
2702515,IJ-119,SA05936,393,8,0,1,PC,F424/40 MARROM,1.54,-167
2702939,IJ-119,SA05968,208,0,0,1,PC,F424/40 MARROM,2.697,-177
2702939,IJ-119,SA05968,128,38,0,1,PC,F424/40 MARROM,2.697,-176
2702939,IJ-119,SA05968,5,0,0,1,PC,F424/40 MARROM,2.697,-176
2702939,IJ-119,SA05968,15,0,0,1,PC,F424/40 MARROM,2.697,-176
2702939,IJ-119,SA05968,352,1,0,1,PC,F424/40 MARROM,2.697,-175
2702939,IJ-119,SA05968,388,0,0,1,PC,F424/40 MARROM,2.697,-175
2702939,IJ-119,SA05968,11,0,0,1,PC,F424/40 MARROM,2.697,-174
2702939,IJ-119,SA05968,285,0,0,1,PC,F424/40 MARROM,2.697,-174
2703441,IJ-119,SA18475,390,11,0,1,PC,F424/40 MARROM,1.004,-195
2703441,IJ-119,SA18475,351,0,0,1,PC,F424/40 MARROM,1.004,-195
2703441,IJ-119,SA18475,136,7,0,1,PC,F424/40 MARROM,1.004,-195
2703441,IJ-119,SA18475,301,0,0,1,PC,F424/40 MARROM,1.004,-194
2703441,IJ-119,SA18475,337,54,0,1,PC,F424/40 MARROM,1.004,-194
2703441,IJ-119,SA18475,227,6,0,1,PC,F424/40 MARROM,1.004,-194
2703441,IJ-119,SA18475,42,0,0,1,PC,F424/40 MARROM,1.004,-193
2703450,IJ-119,SA05883,169,0,0,1,PC,F424/40 MARROM,0.84,-180
2703450,IJ-119,SA05883,515,14,0,1,PC,F424/40 MARROM,0.84,-180
2703450,IJ-119,SA05883,540,12,0,1,PC,F424/40 MARROM,0.84,-180
2703450,IJ-119,SA05883,352,0,0,1,PC,F424/40 MARROM,0.84,-179
2703450,IJ-119,SA05883,546,1,0,1,PC,F424/40 MARROM,0.84,-179
2703450,IJ-119,SA05883,542,2,0,1,PC,F424/40 MARROM,0.84,-179
2703450,IJ-119,SA05883,330,5,0,1,PC,F424/40 MARROM,0.84,-178
2703450,IJ-119,SA05883,535,1,0,1,PC,F424/40 MARROM,0.84,-178
2703450,IJ-119,SA05883,538,3,0,1,PC,F424/40 MARROM,0.84,-178
2703450,IJ-119,SA05883,10,6,0,1,PC,F424/40 MARROM,0.84,-177
2703450,IJ-119,SA05883,321,0,0,1,PC,F424/40 MARROM,0.84,-177
2703450,IJ-119,SA05883,506,8,0,1,PC,F424/40 MARROM,0.84,-177
2703450,IJ-119,SA05883,134,0,0,1,PC,F424/40 MARROM,0.84,-177
2703592,IJ-119,SA05965,230,0,0,1,PC,F424/40 MARROM,0.869,-193
2703592,IJ-119,SA05965,524,21,0,1,PC,F424/40 MARROM,0.869,-193
2703592,IJ-119,SA05965,535,16,0,1,PC,F424/40 MARROM,0.869,-193
2703592,IJ-119,SA05965,292,3,0,1,PC,F424/40 MARROM,0.869,-192
2703592,IJ-119,SA05965,79,15,0,1,PC,F424/40 MARROM,0.869,-192
2703592,IJ-119,SA05965,180,4,0,1,PC,F424/40 MARROM,0.869,-181
2703592,IJ-119,SA05965,482,16,0,1,PC,F424/40 MARROM,0.869,-181
2703592,IJ-119,SA05965,471,1,0,1,PC,F424/40 MARROM,0.869,-181
2703592,IJ-119,SA05965,112,4,0,1,PC,F424/40 MARROM,0.869,-180
2703636,IJ-119,SA05952,150,0,0,1,PC,F424/40 MARROM,0.784,-191
2703636,IJ-119,SA05952,375,7,0,1,PC,F424/40 MARROM,0.784,-191
2703636,IJ-119,SA05952,550,6,0,1,PC,F424/40 MARROM,0.784,-191
2703636,IJ-119,SA05952,282,8,0,1,PC,F424/40 MARROM,0.784,-190
2703636,IJ-119,SA05952,14,0,0,1,PC,F424/40 MARROM,0.784,-190
2703636,IJ-119,SA05952,330,19,0,1,PC,F424/40 MARROM,0.784,-189
2703636,IJ-119,SA05952,349,4,0,1,PC,F424/40 MARROM,0.784,-189
2703636,IJ-119,SA05952,2,0,0,1,PC,F424/40 MARROM,0.784,-188
2703636,IJ-119,SA05952,45,0,0,1,PC,F424/40 MARROM,0.784,-188
2703699,IJ-119,SA05953,158,24,0,1,PC,F424/40 MARROM,2.177,-185
2703699,IJ-119,SA05953,117,11,0,1,PC,F424/40 MARROM,2.177,-185
2703699,IJ-119,SA05953,253,0,0,1,PC,F424/40 MARROM,2.177,-184
2703699,IJ-119,SA05953,446,18,0,1,PC,F424/40 MARROM,2.177,-184
2703699,IJ-119,SA05953,496,0,0,1,PC,F424/40 MARROM,2.177,-184
2703699,IJ-119,SA05953,241,13,0,1,PC,F424/40 MARROM,2.177,-183
2703699,IJ-119,SA05953,10,0,0,1,PC,F424/40 MARROM,2.177,-183
2703699,IJ-119,SA05953,243,0,0,1,PC,F424/40 MARROM,2.177,-182
2703699,IJ-119,SA05953,90,0,0,1,PC,F424/40 MARROM,2.177,-182
2703700,IJ-119,SA05955,46,0,0,1,PC,MASSA F420/191,2.54,-186
2703700,IJ-119,SA05955,325,29,0,1,PC,MASSA F420/191,2.54,-186
2703700,IJ-119,SA05955,244,0,0,1,PC,MASSA F420/191,2.54,-185
2703700,IJ-119,SA05955,77,7,0,1,PC,MASSA F420/191,2.54,-185
2703700,IJ-119,SA05955,335,4,0,1,PC,MASSA F420/191,2.54,-186
2703701,IJ-119,SA05973,217,0,0,1,PC,F424/40 MARROM,0.869,-188
2703701,IJ-119,SA05973,446,16,0,1,PC,F424/40 MARROM,0.869,-188
2703701,IJ-119,SA05973,140,3,0,1,PC,F424/40 MARROM,0.869,-188
2703701,IJ-119,SA05973,193,3,0,1,PC,F424/40 MARROM,0.869,-182
2703701,IJ-119,SA05973,3,0,0,1,PC,F424/40 MARROM,0.869,-181
2703701,IJ-119,SA05973,85,0,0,1,PC,F424/40 MARROM,0.869,-181
2703888,IJ-119,SA05876,431,9,0,1,PC,F424/40 MARROM,0.51,-187
2703888,IJ-119,SA05876,513,5,0,1,PC,F424/40 MARROM,0.51,-187
2703888,IJ-119,SA05876,39,13,0,1,PC,F424/40 MARROM,0.51,-186
2704099,IJ-119,SA05936,301,2,0,1,PC,F424/40 MARROM,1.54,-188
2704099,IJ-119,SA05936,201,15,0,1,PC,F424/40 MARROM,1.54,-187
2704235,IJ-119,SA05954,295,8,0,1,PC,F424/40 MARROM,0.604,-192
2704235,IJ-119,SA05954,580,7,0,1,PC,F424/40 MARROM,0.604,-192
2704235,IJ-119,SA05954,11,0,0,1,PC,F424/40 MARROM,0.604,-191
2704396,IJ-119,SA05964,95,0,0,1,PC,F424/40 MARROM,3.098,-196
2704396,IJ-119,SA05964,49,0,0,1,PC,F424/40 MARROM,3.098,-196
2704396,IJ-119,SA05964,1,0,0,1,PC,F424/40 MARROM,3.098,-195
2704396,IJ-119,SA05964,30,36,0,1,PC,F424/40 MARROM,3.098,-195
2704396,IJ-119,SA05964,13,0,0,1,PC,F424/40 MARROM,3.098,-195
2704399,IJ-119,SA05580,374,9,0,1,PC,F424/40 MARROM,0.745,-199
2704399,IJ-119,SA05580,425,5,0,1,PC,F424/40 MARROM,0.745,-199
2704399,IJ-119,SA05580,277,9,0,1,PC,F424/40 MARROM,0.745,-198
2704399,IJ-119,SA05580,427,28,0,1,PC,F424/40 MARROM,0.745,-198
2704399,IJ-119,SA05580,232,20,0,1,PC,F424/40 MARROM,0.745,-198
2704399,IJ-119,SA05580,168,24,0,1,PC,F424/40 MARROM,0.745,-197
2704399,IJ-119,SA05580,27,0,0,1,PC,F424/40 MARROM,0.745,-197
2704399,IJ-119,SA05580,26,0,0,1,PC,F424/40 MARROM,0.745,-197
2704399,IJ-119,SA05580,12,0,0,1,PC,F424/40 MARROM,0.745,-196
2704399,IJ-119,SA05580,240,0,0,60,PC,F424/40 MARROM,0.745,-195
2704519,IJ-119,SA14419,59,0,0,1,PC,F424/40 MARROM,2.882,-202
2704519,IJ-119,SA14419,31,0,0,1,PC,F424/40 MARROM,2.882,-202
2704572,IJ-119,18454,136,40,0,1,PC,F424/50,0.81,-202
2704572,IJ-119,18454,436,0,0,1,PC,F424/50,0.81,-202
2704572,IJ-119,18454,245,3,0,1,PC,F424/50,0.81,-201
2704572,IJ-119,18454,24,0,0,1,PC,F424/50,0.81,-200
2704572,IJ-119,18454,389,24,0,1,PC,F424/50,0.81,-201
2704572,IJ-119,18454,229,32,0,1,PC,F424/50,0.81,-201
2704572,IJ-119,18454,0,4,0,1,PC,F424/50,0.81,-200
2704572,IJ-119,18454,40,0,0,1,PC,F424/50,0.81,-200
2704572,IJ-119,18454,107,0,0,1,PC,F424/50,0.81,-199
2704572,IJ-119,18454,21,7,0,1,PC,F424/50,0.81,-199
2704764,IJ-119,SA05883,442,14,0,1,PC,F424/40 MARROM,0.84,-207
2704764,IJ-119,SA05883,314,0,0,1,PC,F424/40 MARROM,0.84,-206
