Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2723425,IJ-130,SA05776,586,0,0,4,PC,MASSA F403/32,11.5,-355
2723425,IJ-130,SA05776,969,12,0,3,PC,MASSA F403/32,6.75,-356
2723425,IJ-130,SA05776,51,0,0,1,PC,MASSA F403/32,2.25,-358
2723652,IJ-130,SA01684,134,6,0,2,PC,N148/18,3.45,-359
