Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2702301,IJ-152,SA07538,1050,19,0,3,PC,P248/40,1.773,-136
2702349,IJ-152,SA01898,1010,72,0,4,PC,P250/14,6.2299999999999995,-137
2702464,IJ-152,SA07139,1217,13,0,4,PC,P250/14,1.88,-138
2702464,IJ-152,SA07139,1090,39,0,4,PC,P250/14,2.855,-139
2702161,IJ-152,SA02269,432,1,0,1,PC,P250/14,0.795,-140
2702161,IJ-152,SA02269,295,9,0,2,PC,P250/14,1.59,-141
2702161,IJ-152,SA02269,809,31,0,5,PC,P250/14,5.587,-142
2702550,IJ-152,SA07083,1192,20,0,4,PC,N-142/67,8.059999999999999,-143
2702631,IJ-152,SA02938,1137,23,0,3,PC,N-142/67,7.6499999999999995,-144
2702631,IJ-152,SA02938,1239,9,0,3,PC,N-142/67,7.6499999999999995,-145
2702631,IJ-152,SA02938,1158,2,0,3,PC,N-142/67,7.6499999999999995,-146
2702631,IJ-152,SA02938,276,0,0,2,PC,N-142/67,5.1,-148
2702631,IJ-152,SA02938,1142,11,0,4,PC,N-142/67,7.56,-149
2703475,IJ-152,SA13635,1168,42,0,5,PC,MASSA F403/32,4.458,-150
2703586,IJ-152,SA05949,883,93,0,3,PC,MASSA F403/32,1.953,-151
2703586,IJ-152,SA05949,999,43,0,4,PC,MASSA F403/32,8.46,-152
2703585,IJ-152,SA05590,667,114,0,4,PC,MASSA F420/191,12.408,-153
2703585,IJ-152,SA05590,80,44,0,3,PC,MASSA F420/191,7.517999999999999,-155
2703702,IJ-152,SA02201,675,82,0,5,PC,P250/14,10.578,-156
2703702,IJ-152,SA02201,1254,14,0,3,PC,P250/14,4.59,-157
2703702,IJ-152,SA02201,959,19,0,3,PC,P250/14,4.59,-158
2703702,IJ-152,SA02201,987,20,0,4,PC,P250/14,6.12,-159
2704098,IJ-152,SA07021,1054,15,0,6,PC,P250/14,5.74,-160
2703702,IJ-152,SA02201,720,0,0,3,PC,P250/14,3.73,-161
2703702,IJ-152,SA02201,191,30,0,1,PC,P250/14,1.53,-162
2703702,IJ-152,SA02201,1244,13,0,3,PC,P250/14,4.59,-163
2703702,IJ-152,SA02201,1254,9,0,3,PC,P250/14,4.59,-164
2703702,IJ-152,SA02201,1392,8,0,3,PC,P250/14,4.59,-165
2704237,IJ-152,SA07199,1139,20,0,4,PC,P250/14,3.132,-166
2704237,IJ-152,SA07199,1364,4,0,4,PC,P250/14,2.088,-167
2704398,IJ-152,SA07351,357,17,0,2,PC,P250/14,0.972,-168
2704398,IJ-152,SA07351,138,17,0,2,PC,P250/14,0.972,-169
2704398,IJ-152,SA07351,1300,20,0,3,PC,P250/14,1.458,-170
2704570,IJ-152,SA01943,1215,24,0,4,PC,P250/14,2.1719999999999997,-171
2704571,IJ-152,SA07320,816,61,0,4,PC,P250/14,8.700000000000001,-172
2704571,IJ-152,SA07320,798,45,0,3,PC,P250/14,8.100000000000001,-173
2704571,IJ-152,SA07320,785,50,0,3,PC,P250/14,8.100000000000001,-174
2704763,IJ-152,SA02009,108,0,0,4,PC,P250/14,0.265,-175
2704763,IJ-152,SA02009,228,0,0,8,PC,P250/14,0.53,-176
2704763,IJ-152,SA02009,204,0,0,8,PC,P250/14,0.53,-179
2704763,IJ-152,SA02009,1145,15,0,8,PC,P250/14,0.53,-180
2704763,IJ-152,SA02009,3848,32,0,16,PC,P250/14,1.06,-181
2705658,IJ-152,SA05795,1587,6,0,9,PC,P250/14,1.01,-182
2705658,IJ-152,SA05795,858,13,0,6,PC,P250/14,1.44,-183
2705658,IJ-152,SA05795,3285,51,0,12,PC,P250/14,1.44,-184
2705658,IJ-152,SA05795,3130,62,0,12,PC,P250/14,1.44,-185
2705658,IJ-152,SA05795,2838,14,0,12,PC,P250/14,1.44,-186
2705658,IJ-152,SA05795,1482,46,0,12,PC,P250/14,1.44,-187
2705658,IJ-152,SA05795,3301,27,0,12,PC,P250/14,1.44,-188
2705658,IJ-152,SA05795,813,11,0,8,PC,P250/14,0.96,-190
2705658,IJ-152,SA05795,2945,39,0,12,PC,P250/14,1.44,-191
2705658,IJ-152,SA05795,3238,22,0,12,PC,P250/14,1.44,-192
2705658,IJ-152,SA05795,2980,44,0,12,PC,P250/14,1.44,-193
2705658,IJ-152,SA05795,2939,53,0,12,PC,P250/14,1.44,-194
2705658,IJ-152,SA05795,2807,69,0,12,PC,P250/14,1.44,-195
2705658,IJ-152,SA05795,571,1,0,4,PC,P250/14,0.48,-197
2705658,IJ-152,SA05795,2849,59,0,16,PC,P250/14,2.005,-198
2706360,IJ-152,SA07539,2957,19,0,12,PC,P248/40,1.6949999999999998,-199
2706360,IJ-152,SA07539,2864,52,0,12,PC,P248/40,1.6949999999999998,-200
2706617,IJ-152,SA07452,2066,42,0,12,PC,P250/14,2.005,-201
2706617,IJ-152,SA07452,2733,34,0,21,PC,P250/14,3.804,-202
2706618,IJ-152,SA07538,2184,44,0,8,PC,P248/40,1.182,-203
2706618,IJ-152,SA07538,421,11,0,8,PC,P248/40,1.182,-204
2706618,IJ-152,SA07538,2424,68,0,12,PC,P248/40,1.773,-205
2706618,IJ-152,SA07538,2282,76,0,17,PC,P248/40,2.622,-206
2706773,IJ-152,SA05795,3530,22,0,12,PC,P250/14,1.44,-207
2706773,IJ-152,SA05795,3264,44,0,12,PC,P250/14,1.44,-208
2706773,IJ-152,SA05795,3495,45,0,16,PC,P250/14,1.92,-209
2706773,IJ-152,SA05795,1072,0,0,4,PC,P250/14,0.48,-210
2706773,IJ-152,SA05795,606,26,0,4,PC,P250/14,0.48,-211
2706773,IJ-152,SA05795,3448,40,0,12,PC,P250/14,1.44,-212
2706773,IJ-152,SA05795,3325,23,0,12,PC,P250/14,1.44,-213
2706773,IJ-152,SA05795,2277,80,0,17,PC,P250/14,1.755,-214
2707976,IJ-152,SA02009,3445,51,0,12,PC,P250/14,0.795,-215
2707976,IJ-152,SA02009,3740,44,0,16,PC,P250/14,1.06,-216
2707976,IJ-152,SA02009,1043,5,0,8,PC,P250/14,0.53,-217
2707976,IJ-152,SA02009,423,33,0,12,PC,P250/14,1.175,-218
2708064,IJ-152,SA02068,2988,36,0,12,PC,P250/14,1.935,-219
2708064,IJ-152,SA02068,2897,35,0,12,PC,P250/14,2.075,-220
2708153,IJ-152,SA07453,71,49,0,4,PC,P250/14,0.785,-221
2708153,IJ-152,SA07453,1192,24,0,12,PC,P250/14,2.355,-222
2708471,IJ-152,SA07452,2050,71,0,16,PC,P250/14,2.79,-223
2708494,IJ-152,SA07539,72,0,0,8,PC,P248/40,1.13,-224
2708494,IJ-152,SA07539,705,3,0,8,PC,P248/40,1.13,-225
2708494,IJ-152,SA07539,3108,48,0,12,PC,P248/40,1.6749999999999998,-226
2708575,IJ-152,SA05664,1987,65,0,8,PC,P250/14,1.09,-227
2708575,IJ-152,SA05664,3004,58,0,13,PC,P250/14,2.18,-228
2708575,IJ-152,SA05664,2368,71,0,12,PC,P250/14,1.6350000000000002,-229
2708575,IJ-152,SA05664,2618,78,0,17,PC,P250/14,3.0250000000000004,-230
2708845,IJ-152,SA02068,657,19,0,8,PC,P250/14,1.29,-232
2708845,IJ-152,SA02068,3212,44,0,12,PC,P250/14,1.935,-233
2708845,IJ-152,SA02068,3062,54,0,12,PC,P250/14,1.935,-234
2708845,IJ-152,SA02068,2872,8,0,12,PC,P250/14,1.935,-235
2708845,IJ-152,SA02068,3545,7,0,12,PC,P250/14,1.935,-236
2708845,IJ-152,SA02068,3332,4,0,12,PC,P250/14,1.935,-237
2708845,IJ-152,SA02068,528,12,0,12,PC,P250/14,1.5550000000000002,-239
2709107,IJ-152,SA02009,3657,3,0,12,PC,P250/14,0.795,-240
2709107,IJ-152,SA02009,2547,27,0,18,PC,P250/14,8.06,-241
2709855,IJ-152,SA01917,3136,16,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,-242
2709855,IJ-152,SA01917,3137,31,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.18,-243
2709855,IJ-152,SA01917,2830,41,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.79,-244
2709695,IJ-152,SA05795,664,12,0,8,PC,P250/14,0.96,-246
2709695,IJ-152,SA05795,3079,45,0,12,PC,P250/14,1.44,-247
2709197,IJ-152,SA07284,2011,53,0,17,PC,P250/14,2.673,-248
2709197,IJ-152,SA07284,2886,42,0,12,PC,P250/14,1.7129999999999999,-249
2709197,IJ-152,SA07284,2766,102,0,12,PC,P250/14,1.7129999999999999,-250
2710257,IJ-152,SA07452,1613,47,0,12,PC,P250/14,2.011,-251
2710257,IJ-152,SA07452,687,17,0,4,PC,P250/14,0.72,-253
2710257,IJ-152,SA07452,3229,36,0,16,PC,P250/14,1.97,-254
2710724,IJ-152,SA02009,4103,6,0,12,PC,P250/14,0.795,-255
2710257,IJ-152,SA07452,1966,66,0,16,PC,P250/14,2.425,-256
2710257,IJ-152,SA07452,1791,45,0,12,PC,P250/14,2.09,-257
2710509,IJ-152,SA05073,2355,77,0,16,PC,MASSA F420/191,2.26,-258
2711052,IJ-152,SA05795,468,0,0,16,PC,P250/14,1.92,-260
2711122,IJ-152,SA22836,1608,160,0,20,PC,F424/50,3.364,-261
2711122,IJ-152,SA22836,2401,121,0,16,PC,F424/50,2.8129999999999997,-262
2711213,IJ-152,SA05073,2287,57,0,16,PC,MASSA F420/191,2.39,-263
2711307,IJ-152,SA05664,3066,42,0,12,PC,P250/14,1.6350000000000002,-264
2711294,IJ-152,SA05246,2578,74,0,16,PC,MASSA F420/95,2.248,-265
2711294,IJ-152,SA05246,851,25,0,4,PC,MASSA F420/95,0.579,-267
2711294,IJ-152,SA05246,3169,59,0,12,PC,MASSA F420/95,1.7369999999999999,-268
2711294,IJ-152,SA05246,3649,11,0,12,PC,MASSA F420/95,1.7369999999999999,-269
2711294,IJ-152,SA05246,3202,30,0,12,PC,MASSA F420/95,1.7369999999999999,-270
2711294,IJ-152,SA05246,1980,92,0,16,PC,MASSA F420/95,2.019,-271
2712340,IJ-152,SA05795,3127,17,0,12,PC,P250/14,1.44,-272
2712340,IJ-152,SA05795,124,0,0,8,PC,P250/14,0.96,-274
2712340,IJ-152,SA05795,3364,12,0,12,PC,P250/14,1.44,-275
2712340,IJ-152,SA05795,3335,17,0,12,PC,P250/14,1.44,-276
2712340,IJ-152,SA05795,1683,53,0,12,PC,P250/14,1.44,-277
2712340,IJ-152,SA05795,2639,29,0,12,PC,P250/14,1.44,-278
2712340,IJ-152,SA05795,1670,38,0,12,PC,P250/14,1.44,-279
2712340,IJ-152,SA05795,568,12,0,4,PC,P250/14,0.48,-281
2712700,IJ-152,SA07538,1313,195,0,16,PC,P248/40,2.253,-282
2713026,IJ-152,SA07539,1798,166,0,16,PC,P248/40,1.9859999999999998,-283
2713113,IJ-152,SA02009,3723,13,0,12,PC,P250/14,0.795,-284
2713113,IJ-152,SA02009,3423,5,0,12,PC,P250/14,0.795,-285
2713113,IJ-152,SA02009,3194,14,0,12,PC,P250/14,0.795,-286
2713113,IJ-152,SA02009,3276,12,0,12,PC,P250/14,0.795,-292
2713113,IJ-152,SA02009,3409,7,0,12,PC,P250/14,0.795,-293
2713113,IJ-152,SA02009,1220,0,0,8,PC,P250/14,0.53,-294
2713113,IJ-152,SA02009,60,0,0,4,PC,P250/14,0.265,-298
2713113,IJ-152,SA02009,2974,78,0,12,PC,P250/14,0.795,-299
2713113,IJ-152,SA02009,3058,18,0,16,PC,P250/14,1.9000000000000001,-300
2713823,IJ-152,SA05795,204,0,0,4,PC,P250/14,0.48,-301
2713823,IJ-152,SA05795,500,0,0,4,PC,P250/14,0.48,-302
2713823,IJ-152,SA05795,2820,56,0,12,PC,P250/14,1.44,-303
2713823,IJ-152,SA05795,3165,23,0,12,PC,P250/14,1.44,-304
2713823,IJ-152,SA05795,2991,13,0,12,PC,P250/14,1.44,-305
2713823,IJ-152,SA05795,2998,26,0,12,PC,P250/14,1.44,-306
2713898,IJ-152,SA07284,3299,21,0,12,PC,P250/14,1.7129999999999999,-307
2713898,IJ-152,SA07284,5537,15,0,8,PC,P250/14,1.142,-311
2713898,IJ-152,SA07284,3031,37,0,16,PC,P250/14,2.432,-312
2714639,IJ-152,SA02068,2881,15,0,12,PC,P250/14,1.935,-313
2714886,IJ-152,SA07539,2815,21,0,16,PC,P248/40,2.42,-314
2714886,IJ-152,SA07539,907,17,0,8,PC,P248/40,1.13,-316
2714900,IJ-152,SA07538,1822,29,0,10,PC,P248/40,2.312,-317
2714900,IJ-152,SA07538,2577,71,0,13,PC,P248/40,2.364,-318
2714900,IJ-152,SA07538,1588,12,0,12,PC,P248/40,1.773,-319
2715196,IJ-152,SA05883,2484,76,0,20,PC,F424/40 MARROM,3.9509999999999996,-320
2715196,IJ-152,SA05883,1715,17,0,16,PC,F424/40 MARROM,3.165,-321
2715050,IJ-152,SA02068,712,0,0,8,PC,P250/14,1.29,-323
2715050,IJ-152,SA02068,1480,0,0,8,PC,P250/14,1.29,-324
2715050,IJ-152,SA02068,2573,35,0,12,PC,P250/14,1.935,-325
2715050,IJ-152,SA02068,2651,29,0,12,PC,P250/14,1.935,-326
2715050,IJ-152,SA02068,3180,12,0,12,PC,P250/14,1.935,-327
2715653,IJ-152,SA04247,2258,54,0,16,PC,MASSA F420/191,3.24,-328
2715653,IJ-152,SA04247,953,11,0,4,PC,MASSA F420/191,0.975,-329
2715653,IJ-152,SA04247,900,0,0,8,PC,MASSA F420/191,1.95,-330
2715653,IJ-152,SA04247,3297,19,0,12,PC,MASSA F420/191,2.925,-331
2716137,IJ-152,SA05664,2816,76,0,16,PC,P250/14,2.6100000000000003,-332
2716137,IJ-152,SA05664,3394,26,0,12,PC,P250/14,1.6350000000000002,-333
2716137,IJ-152,SA05664,3140,16,0,16,PC,P250/14,2.115,-334
2716422,IJ-152,SA05795,2434,6,0,12,PC,P250/14,1.44,-335
2716422,IJ-152,SA05795,1112,0,0,4,PC,P250/14,0.48,-336
2716422,IJ-152,SA05795,456,0,0,8,PC,P250/14,0.96,-337
2716422,IJ-152,SA05795,2226,14,0,12,PC,P250/14,1.44,-338
2716422,IJ-152,SA05795,3042,38,0,12,PC,P250/14,1.44,-339
2716422,IJ-152,SA05795,3604,4,0,12,PC,P250/14,1.44,-340
2716422,IJ-152,SA05795,3671,9,0,12,PC,P250/14,1.44,-341
2717033,IJ-152,SA05073,1986,46,0,16,PC,MASSA F420/191,2.43,-342
2717033,IJ-152,SA05073,656,0,0,8,PC,MASSA F420/191,1.3,-344
2717033,IJ-152,SA05073,2963,37,0,12,PC,MASSA F420/191,1.9500000000000002,-345
2717033,IJ-152,SA05073,3040,40,0,16,PC,MASSA F420/191,1.83,-346
2716785,IJ-152,SA02009,3508,2,0,12,PC,P250/14,0.795,-347
2717397,IJ-152,SA07284,3169,7,0,16,PC,P250/14,1.366,-348
2717397,IJ-152,SA07284,3243,17,0,12,PC,P250/14,1.7129999999999999,-349
2717397,IJ-152,SA07284,836,0,0,12,PC,P250/14,1.7129999999999999,-351
2717397,IJ-152,SA07284,3057,71,0,12,PC,P250/14,1.7129999999999999,-352
2717397,IJ-152,SA07284,3345,23,0,12,PC,P250/14,1.7129999999999999,-353
2717397,IJ-152,SA07284,2999,1,0,12,PC,P250/14,1.7129999999999999,-354
2717397,IJ-152,SA07284,3162,38,0,12,PC,P250/14,1.7129999999999999,-355
2717397,IJ-152,SA07284,3343,37,0,12,PC,P250/14,1.7129999999999999,-356
2717397,IJ-152,SA07284,272,0,0,8,PC,P250/14,1.142,-358
2717397,IJ-152,SA07284,3032,12,0,12,PC,P250/14,1.7129999999999999,-359
2717397,IJ-152,SA07284,2929,19,0,12,PC,P250/14,1.7129999999999999,-360
2717397,IJ-152,SA07284,3222,26,0,12,PC,P250/14,1.7129999999999999,-361
2717397,IJ-152,SA07284,2670,62,0,12,PC,P250/14,1.7129999999999999,-362
2717397,IJ-152,SA07284,2827,25,0,12,PC,P250/14,1.7129999999999999,-363
2717397,IJ-152,SA07284,728,0,0,8,PC,P250/14,1.142,-365
2717397,IJ-152,SA07284,2907,77,0,16,PC,P250/14,2.011,-366
2718664,IJ-152,SA05795,3085,15,0,12,PC,P250/14,1.44,-367
2718664,IJ-152,SA05795,3214,10,0,12,PC,P250/14,1.44,-368
2718664,IJ-152,SA05795,3375,37,0,12,PC,P250/14,1.44,-369
2718664,IJ-152,SA05795,3123,17,0,12,PC,P250/14,1.44,-370
2718664,IJ-152,SA05795,872,0,0,8,PC,P250/14,0.96,-372
2718664,IJ-152,SA05795,2701,3,0,12,PC,P250/14,1.44,-373
2719092,IJ-152,SA01764,3166,22,0,16,PC,N148/18,2.0700000000000003,-374
2719092,IJ-152,SA01764,1064,72,0,8,PC,N148/18,1.06,-375
2719092,IJ-152,SA01764,2333,27,0,12,PC,N148/18,1.59,-376
2719092,IJ-152,SA01764,2756,20,0,16,PC,N148/18,1.6560000000000001,-377
2718843,IJ-152,SA02374,791,5,0,4,PC,N148/18,0.298,-379
2718843,IJ-152,SA02374,2898,86,0,12,PC,N148/18,1.076,-380
2719718,IJ-152,SA05795,745,107,0,8,PC,P250/14,0.96,-381
2719718,IJ-152,SA05795,2773,25,0,12,PC,P250/14,1.44,-382
2719718,IJ-152,SA05795,2500,32,0,16,PC,P250/14,1.92,-383
2719869,IJ-152,SA05246,1860,12,0,16,PC,MASSA F420/95,2.316,-384
2719869,IJ-152,SA05246,864,28,0,4,PC,MASSA F420/95,0.579,-385
2719869,IJ-152,SA05246,692,0,0,4,PC,MASSA F420/95,0.579,-386
2719869,IJ-152,SA05246,2793,75,0,12,PC,MASSA F420/95,1.7369999999999999,-387
2719547,IJ-152,SA02844,775,93,0,16,PC,MASSA F420/95,2.397,-388
2720571,IJ-152,SA05883,444,44,0,12,PC,F424/40 MARROM,2.19,-389
2720571,IJ-152,SA05883,1627,33,0,12,PC,F424/40 MARROM,2.52,-390
2720571,IJ-152,SA05883,3098,42,0,12,PC,F424/40 MARROM,2.52,-391
2720571,IJ-152,SA05883,2007,45,0,8,PC,F424/40 MARROM,1.68,-392
2720571,IJ-152,SA05883,660,0,0,8,PC,F424/40 MARROM,1.68,-393
2720571,IJ-152,SA05883,2710,50,0,12,PC,F424/40 MARROM,2.52,-394
2720821,IJ-152,SA02068,1826,94,0,12,PC,P250/14,1.935,-395
2720821,IJ-152,SA02068,2924,64,0,16,PC,P250/14,2.58,-396
2720821,IJ-152,SA02068,2729,43,0,24,PC,P250/14,3.5700000000000003,-397
2721142,IJ-152,SA05664,3003,29,0,12,PC,P250/14,1.6350000000000002,-398
2721142,IJ-152,SA05664,316,0,0,8,PC,P250/14,1.09,-400
2721198,IJ-152,SA05246,2408,112,0,16,PC,MASSA F420/95,2.214,-401
2721198,IJ-152,SA05246,1425,163,0,12,PC,MASSA F420/95,1.7369999999999999,-402
2721198,IJ-152,SA05246,3039,37,0,12,PC,MASSA F420/95,1.7369999999999999,-403
2721198,IJ-152,SA05246,2488,76,0,12,PC,MASSA F420/95,1.7369999999999999,-404
2721198,IJ-152,SA05246,2240,0,0,16,PC,MASSA F420/95,2.316,-405
2721198,IJ-152,SA05246,1935,29,0,8,PC,MASSA F420/95,1.158,-406
2721198,IJ-152,SA05246,132,0,0,4,PC,MASSA F420/95,0.579,-407
2721198,IJ-152,SA05246,1961,11,0,12,PC,MASSA F420/95,1.7369999999999999,-408
2721198,IJ-152,SA05246,2340,92,0,12,PC,MASSA F420/95,1.7369999999999999,-409
2721198,IJ-152,SA05246,2759,141,0,12,PC,MASSA F420/95,1.7369999999999999,-410
2721198,IJ-152,SA05246,2977,107,0,12,PC,MASSA F420/95,1.7369999999999999,-411
2721198,IJ-152,SA05246,1396,164,0,20,PC,MASSA F420/95,2.8949999999999996,-412
2721198,IJ-152,SA05246,1511,25,0,8,PC,MASSA F420/95,1.158,-413
2721198,IJ-152,SA05246,696,0,0,8,PC,MASSA F420/95,1.158,-414
2721198,IJ-152,SA05246,1462,142,0,16,PC,MASSA F420/95,3.0629999999999997,-415
2720164,IJ-152,SA02844,666,22,0,4,PC,MASSA F420/95,0.828,-416
2722077,IJ-152,SA05073,1871,113,0,12,PC,MASSA F420/191,1.9500000000000002,-417
2722077,IJ-152,SA05073,2253,11,0,12,PC,MASSA F420/191,1.9500000000000002,-418
2722077,IJ-152,SA05073,2807,1,0,20,PC,MASSA F420/191,3.606,-419
2722391,IJ-152,SA02844,-10,70,0,4,PC,MASSA F420/95,0.828,-420
2722391,IJ-152,SA02844,262,42,0,16,PC,MASSA F420/95,3.312,-421
2722654,IJ-152,SA07284,2464,72,0,16,PC,P250/14,2.541,-422
2723244,IJ-152,SA02009,1660,36,0,16,PC,P250/14,1.366,-423
2723244,IJ-152,SA02009,3328,0,0,12,PC,P250/14,0.795,-424
2723244,IJ-152,SA02009,3260,0,0,12,PC,P250/14,0.795,-425
2722579,IJ-152,SA02068,3096,16,0,20,PC,P250/14,2.845,-426
2722579,IJ-152,SA02068,884,0,0,4,PC,P250/14,0.645,-427
2722579,IJ-152,SA02068,492,0,0,4,PC,P250/14,0.645,-428
2722579,IJ-152,SA02068,2668,44,0,16,PC,P250/14,2.25,-429
2722122,IJ-152,SA05795,2864,44,0,16,PC,P250/14,1.92,-430
2722122,IJ-152,SA05795,3092,4,0,12,PC,P250/14,1.44,-431
2722122,IJ-152,SA05795,3507,5,0,12,PC,P250/14,1.44,-432
2722122,IJ-152,SA05795,2282,38,0,12,PC,P250/14,1.44,-433
2722122,IJ-152,SA05795,2161,27,0,8,PC,P250/14,0.96,-434
2722122,IJ-152,SA05795,388,0,0,4,PC,P250/14,0.48,-435
2722122,IJ-152,SA05795,2760,0,0,12,PC,P250/14,1.44,-436
2723931,IJ-152,SA05246,2309,15,0,20,PC,MASSA F420/95,2.796,-437
2723932,IJ-152,SA05883,2802,14,0,16,PC,F424/40 MARROM,3.0989999999999998,-438
2723932,IJ-152,SA05883,3912,0,0,12,PC,F424/40 MARROM,2.52,-439
2723932,IJ-152,SA05883,3440,0,0,12,PC,F424/40 MARROM,2.52,-440
2722566,IJ-152,SA05439,716,0,0,8,PC,MASSA F403/32,0.616,-442
2722566,IJ-152,SA05439,2485,27,0,12,PC,MASSA F403/32,0.9239999999999999,-443
2724302,IJ-152,SA04247,2684,40,0,12,PC,MASSA F420/191,2.925,-444
2724302,IJ-152,SA04247,2260,0,0,12,PC,MASSA F420/191,2.925,-445
2724302,IJ-152,SA04247,3272,0,0,12,PC,MASSA F420/191,2.925,-446
2724302,IJ-152,SA04247,2710,26,0,12,PC,MASSA F420/191,2.925,-447
2724302,IJ-152,SA04247,612,0,0,8,PC,MASSA F420/191,1.95,-449
2723931,IJ-152,SA05246,2592,0,0,20,PC,MASSA F420/95,3.687,-450
