Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2701631,IJ-124,SA02374,1573,47,0,3,PC,N148/18,0.8939999999999999,-152
2701817,IJ-124,SA01764,1104,18,0,3,PC,N148/18,1.59,-153
2701865,IJ-124,SA00063,1498,1,0,6,PC,N148/18,4.495,-154
2701865,IJ-124,SA00063,1708,9,0,3,PC,N148/18,3.159,-155
2701866,IJ-124,SA00272,1405,17,0,5,PC,N148/18,8.421,-156
2700933,IJ-124,SA08395,286,4,0,2,PC,N-142/67,5.738,-158
2700933,IJ-124,SA08395,1290,12,0,4,PC,N-142/67,11.449,-159
2702028,IJ-124,SA02690,748,8,0,3,PC,N-142/67,8.58,-160
2702028,IJ-124,SA02690,589,9,0,7,PC,N-142/67,11.654,-161
2702047,IJ-124,SA01861,1612,10,0,3,PC,N148/18,4.0649999999999995,-162
2700933,IJ-124,SA08395,1465,32,0,4,PC,N-142/67,9.962,-163
2700933,IJ-124,SA08395,346,3,0,2,PC,N-142/67,5.738,-165
2700933,IJ-124,SA08395,1152,3,0,3,PC,N-142/67,8.607000000000001,-166
2700933,IJ-124,SA08395,1344,73,0,3,PC,N-142/67,8.607000000000001,-167
2700933,IJ-124,SA08395,1449,63,0,3,PC,N-142/67,8.607000000000001,-168
2702468,IJ-124,SA00358,1409,38,0,4,PC,N148/18,5.179,-169
2702532,IJ-124,SA07023,1370,39,0,5,PC,N148/18,2.25,-170
2702542,IJ-124,SA02385,390,8,0,3,PC,N148/18,0.8699999999999999,-172
2702576,IJ-124,SA01963,1454,39,0,4,PC,N148/18,1.3399999999999999,-173
2702576,IJ-124,SA01963,1378,7,0,5,PC,N148/18,5.05,-174
2702644,IJ-124,SA02371,1556,52,0,4,PC,N148/18,2.455,-175
2702644,IJ-124,SA02371,1694,9,0,4,PC,N148/18,1.16,-176
2703161,IJ-124,SA03392,1695,25,0,3,PC,N148/18,1.815,-177
2703161,IJ-124,SA03392,392,3,0,2,PC,N148/18,1.21,-179
2703135,IJ-124,SA01829,1357,20,0,4,PC,N146/9,5.015,-180
2703135,IJ-124,SA01829,1487,0,0,3,PC,N146/9,4.41,-181
2703135,IJ-124,SA01829,1420,0,0,3,PC,N146/9,4.41,-182
2702908,IJ-124,SA08395,1077,15,0,3,PC,N-142/67,8.607000000000001,-183
2702908,IJ-124,SA08395,1573,16,0,4,PC,N-142/67,6.3340000000000005,-184
2703780,IJ-124,SA02374,1038,9,0,2,PC,N148/18,0.596,-185
2703780,IJ-124,SA02374,426,8,0,2,PC,N148/18,0.596,-186
2703780,IJ-124,SA02374,1262,26,0,5,PC,N148/18,5.178,-187
2703885,IJ-124,SA07088,1468,11,0,4,PC,N-142/67,5.055,-188
2702963,IJ-124,SA08399,1210,8,0,4,PC,N-142/67,6.46,-189
2703135,IJ-124,SA01829,1489,9,0,4,PC,N146/9,6.22,-190
2704087,IJ-124,SA02298,1474,3,0,4,PC,N148/18,4.58,-191
2704087,IJ-124,SA02298,336,0,0,1,PC,N148/18,0.82,-192
2704087,IJ-124,SA02298,371,4,0,2,PC,N148/18,1.64,-193
2704089,IJ-124,SA03681,1349,23,0,5,PC,N148/18,4.345,-194
2704232,IJ-124,SA02103,1328,27,0,3,PC,N148/18,1.725,-195
2704232,IJ-124,SA02103,1604,27,0,3,PC,N148/18,2.0250000000000004,-196
2704394,IJ-124,SA02020,1597,15,0,4,PC,N148/18,4.205,-197
2704394,IJ-124,SA02020,1648,10,0,3,PC,N148/18,6.540000000000001,-198
2704394,IJ-124,SA02020,329,9,0,3,PC,N148/18,6.540000000000001,-200
2704394,IJ-124,SA02020,1500,9,0,3,PC,N148/18,6.540000000000001,-201
2702896,IJ-124,SA02371,1384,40,0,5,PC,N148/18,4.915,-202
2702896,IJ-124,SA02371,1553,66,0,3,PC,N148/18,0.5549999999999999,-203
2702896,IJ-124,SA02371,1608,40,0,3,PC,N148/18,0.5549999999999999,-204
2702896,IJ-124,SA02371,1372,9,0,4,PC,N148/18,1.05,-205
2704761,IJ-124,SA05058,156,2,0,2,PC,N148/18,0.68,-207
2704761,IJ-124,SA05058,1038,23,0,3,PC,N148/18,1.02,-208
2704761,IJ-124,SA05058,1559,31,0,3,PC,N148/18,1.02,-209
2704761,IJ-124,SA05058,1698,32,0,3,PC,N148/18,1.02,-210
2704761,IJ-124,SA05058,1575,24,0,3,PC,N148/18,1.02,-211
2704761,IJ-124,SA05058,1536,42,0,3,PC,N148/18,1.02,-212
2704761,IJ-124,SA05058,345,2,0,2,PC,N148/18,0.68,-214
2704761,IJ-124,SA05058,1554,37,0,3,PC,N148/18,1.02,-215
2705804,IJ-124,SA07126,1418,8,0,4,PC,N148/18,1.79,-216
2705805,IJ-124,SA00049,1254,19,0,5,PC,N-142/67,2.73,-217
2705844,IJ-124,SA07088,1671,19,0,3,PC,N-142/67,2.3850000000000002,-218
2705844,IJ-124,SA07088,1075,17,0,5,PC,N-142/67,5.5120000000000005,-219
2705991,IJ-124,SA07827,342,4,0,2,PC,N146/9,2.044,-221
2705991,IJ-124,SA07827,1564,5,0,3,PC,N146/9,3.066,-222
2705991,IJ-124,SA07827,1430,16,0,3,PC,N146/9,3.066,-223
2705991,IJ-124,SA07827,1551,10,0,3,PC,N146/9,3.066,-224
2705991,IJ-124,SA07827,1617,12,0,3,PC,N146/9,3.066,-225
2705991,IJ-124,SA07827,1426,20,0,3,PC,N146/9,3.066,-226
2705991,IJ-124,SA07827,226,0,0,2,PC,N146/9,2.044,-227
2705991,IJ-124,SA07827,338,6,0,2,PC,N146/9,2.044,-228
2706242,IJ-124,SA07010,1489,17,0,5,PC,N146/9,4.12,-229
2706465,IJ-124,SA08395,1518,3,0,4,PC,N-142/67,9.629000000000001,-230
2706465,IJ-124,SA08395,1686,5,0,3,PC,N-142/67,8.607000000000001,-231
2706465,IJ-124,SA08395,1556,12,0,3,PC,N-142/67,8.607000000000001,-232
2706656,IJ-124,SA00911,1507,26,0,4,PC,N148/18,7.538,-233
2706656,IJ-124,SA00911,393,3,0,2,PC,N148/18,1.8,-235
2706656,IJ-124,SA00911,1493,8,0,5,PC,N148/18,4.9399999999999995,-236
2706769,IJ-124,SA07686,1507,12,0,5,PC,N-142/67,6.025,-237
2707302,IJ-124,SA08399,1466,6,0,4,PC,N-142/67,7.62,-238
2707302,IJ-124,SA08399,1590,3,0,3,PC,N-142/67,5.43,-239
2707536,IJ-124,SA00013,647,57,0,4,PC,N-142/67,6.16,-240
2707536,IJ-124,SA00013,88,0,0,4,PC,N-142/67,5.8,-242
2707835,IJ-124,SA01660,1166,15,0,6,PC,N148/18,5.691,-243
2707833,IJ-124,SA01980,1361,5,0,6,PC,N148/18,6.255,-244
2707501,IJ-124,SA07321,1397,0,0,3,PC,N148/18,5.699999999999999,-245
2707501,IJ-124,SA07321,1417,7,0,4,PC,N148/18,6.985,-246
2707972,IJ-124,SA08320,1510,1,0,6,PC,N148/18,5.405,-247
2708063,IJ-124,SA02262,326,0,0,2,PC,N148/18,1.04,-249
2708063,IJ-124,SA02262,1298,46,0,3,PC,N148/18,1.56,-250
2708063,IJ-124,SA02262,1480,45,0,4,PC,N148/18,2.24,-251
2708128,IJ-124,SA01834,1489,35,0,3,PC,N148/18,1.7999999999999998,-252
2708414,IJ-124,SA03392,1602,6,0,4,PC,N148/18,2.41,-253
2708476,IJ-124,SA07023,1492,10,0,4,PC,N148/18,2.11,-254
2708476,IJ-124,SA07023,335,0,0,3,PC,N148/18,2.35,-256
2708548,IJ-124,SA01556,1451,22,0,5,PC,N148/18,5.654,-257
2708672,IJ-124,SA02020,1280,25,0,4,PC,N148/18,10.098,-259
2708672,IJ-124,SA02020,1595,24,0,3,PC,N148/18,6.540000000000001,-260
2708672,IJ-124,SA02020,1446,25,0,4,PC,N148/18,7.07,-261
2708836,IJ-124,SA01861,336,0,0,2,PC,N148/18,2.71,-263
2708964,IJ-124,SA13359,1560,9,0,4,PC,N146/9,3.8899999999999997,-264
2708964,IJ-124,SA13359,1208,22,0,3,PC,N146/9,1.77,-265
2708964,IJ-124,SA13359,1307,20,0,3,PC,N146/9,1.77,-266
2708974,IJ-124,SA01801,1377,20,0,4,PC,N146/9,5.36,-267
2708974,IJ-124,SA01801,1544,4,0,4,PC,N146/9,3.615,-268
2709083,IJ-124,SA02103,294,0,0,3,PC,N148/18,1.8880000000000001,-270
2709497,IJ-124,SA02376,1067,4,0,4,PC,N148/18,5.456,-271
2709693,IJ-124,SA07007,1308,1,0,4,PC,N148/18,8.18,-272
2709715,IJ-124,SA07321,1472,3,0,3,PC,N148/18,5.699999999999999,-273
2709715,IJ-124,SA07321,1432,12,0,4,PC,N148/18,6.64,-274
2709897,IJ-124,SA07686,1114,25,0,3,PC,N-142/67,4.26,-275
2709897,IJ-124,SA07686,158,0,0,4,PC,N-142/67,4.79,-277
2710026,IJ-124,SA01764,1620,3,0,3,PC,N148/18,1.59,-278
2710026,IJ-124,SA01764,1606,19,0,3,PC,N148/18,1.59,-279
2710026,IJ-124,SA01764,1517,4,0,4,PC,N148/18,3.71,-280
2710508,IJ-124,SA00504,1186,29,0,3,PC,N148/18,3.18,-281
2710508,IJ-124,SA00504,246,0,0,1,PC,N148/18,1.06,-284
2710508,IJ-124,SA00504,1344,33,0,4,PC,N148/18,2.8000000000000003,-285
2710606,IJ-124,SA05058,1448,27,0,3,PC,N148/18,1.02,-286
2710606,IJ-124,SA05058,1,0,0,1,PC,N148/18,0.34,-287
2710606,IJ-124,SA05058,1540,16,0,4,PC,N148/18,1.3800000000000001,-288
2710772,IJ-124,SA00995,1612,14,0,3,PC,N148/18,1.08,-289
2710772,IJ-124,SA00995,265,0,0,4,PC,N148/18,1.44,-291
2710772,IJ-124,SA00995,1506,7,0,6,PC,N148/18,11.045000000000002,-292
2711177,IJ-124,SA08320,1570,12,0,4,PC,N148/18,11.690000000000001,-293
2711177,IJ-124,SA08320,1480,11,0,3,PC,N148/18,5.085,-294
2711177,IJ-124,SA08320,1543,7,0,5,PC,N148/18,7.421,-295
2711380,IJ-124,SA02371,1357,12,0,4,PC,N148/18,3.99,-296
2711380,IJ-124,SA02371,372,0,0,1,PC,N148/18,0.185,-298
2711380,IJ-124,SA02371,1500,94,0,4,PC,N148/18,1.455,-299
2711807,IJ-124,SA00793,1557,2,0,4,PC,N148/18,3.11,-300
2711864,IJ-124,SA01535,1694,3,0,3,PC,N148/18,1.23,-301
2712341,IJ-124,SA07088,1616,12,0,4,PC,N-142/67,2.41,-302
2712341,IJ-124,SA07088,1301,5,0,4,PC,N-142/67,5.95,-303
2712480,IJ-124,SA02020,2,0,0,1,PC,N148/18,2.18,-304
2712480,IJ-124,SA02020,241,2,0,1,PC,N148/18,2.18,-305
2712480,IJ-124,SA02020,1467,9,0,3,PC,N148/18,6.540000000000001,-306
2712480,IJ-124,SA02020,1125,8,0,3,PC,N148/18,6.540000000000001,-307
2712480,IJ-124,SA02020,1520,17,0,3,PC,N148/18,6.540000000000001,-308
2712480,IJ-124,SA02020,1334,0,0,4,PC,N148/18,4.01,-309
2712693,IJ-124,SA01980,1518,6,0,3,PC,N148/18,1.83,-310
2712693,IJ-124,SA01980,325,3,0,1,PC,N148/18,0.61,-312
2712693,IJ-124,SA01980,1592,4,0,4,PC,N148/18,9.217,-313
2712965,IJ-124,SA08395,1146,4,0,3,PC,N-142/67,8.607000000000001,-314
2712965,IJ-124,SA08395,1343,1,0,5,PC,N-142/67,11.879,-315
2713144,IJ-124,SA02690,1372,12,0,3,PC,N-142/67,8.58,-316
2713144,IJ-124,SA02690,1413,1,0,4,PC,N-142/67,7.826,-317
2713050,IJ-124,SA02371,1492,14,0,4,PC,N148/18,1.608,-323
2713050,IJ-124,SA02371,1619,8,0,4,PC,N148/18,0.74,-324
2713050,IJ-124,SA02371,29,0,0,1,PC,N148/18,0.185,-329
2713050,IJ-124,SA02371,1568,5,0,4,PC,N148/18,6.755,-330
2713462,IJ-124,SA07007,1027,3,0,3,PC,N148/18,6.35,-331
2713817,IJ-124,SA00618,25,0,0,1,PC,N148/18,1.97,-333
2713576,IJ-124,SA00498,1299,22,0,4,PC,N148/18,7.18,-334
2713576,IJ-124,SA00498,800,20,0,5,PC,N148/18,7.155,-335
2714176,IJ-124,SA08320,1608,6,0,3,PC,N148/18,5.085,-336
2714176,IJ-124,SA08320,1521,7,0,4,PC,N148/18,4.365,-337
2714177,IJ-124,SA08321,1467,10,0,5,PC,N148/18,3.34,-338
2714511,IJ-124,SA02262,161,0,0,1,PC,N148/18,0.52,-339
2714511,IJ-124,SA02262,2829,22,0,3,PC,N148/18,1.1,-342
2714686,IJ-124,SA02385,1600,11,0,4,PC,N148/18,1.814,-343
2714776,IJ-124,SA02415,1511,7,0,3,PC,N148/18,1.851,-344
2714826,IJ-124,SA08320,1452,8,0,4,PC,N148/18,4.6240000000000006,-345
2714826,IJ-124,SA08320,436,0,0,3,PC,N148/18,5.085,-347
2714826,IJ-124,SA08320,1560,11,0,4,PC,N148/18,5.702,-348
2715026,IJ-124,SA07023,1490,12,0,5,PC,N148/18,3.637,-349
2715042,IJ-124,SA00504,1408,10,0,4,PC,N148/18,7.84,-350
2715126,IJ-124,SA02690,1066,7,0,5,PC,N-142/67,8.306000000000001,-351
2715449,IJ-124,SA07321,337,0,0,1,PC,N148/18,1.9,-355
2715395,IJ-124,SA02420,400,0,0,1,PC,N148/18,0.235,-356
2715395,IJ-124,SA02420,400,0,0,1,PC,N148/18,0.235,-357
2715395,IJ-124,SA02420,402,0,0,1,PC,N148/18,0.235,-358
2715395,IJ-124,SA02420,1091,6,0,3,PC,N148/18,0.705,-359
2715675,IJ-124,SA08399,176,0,0,2,PC,N-142/67,3.62,-361
2715675,IJ-124,SA08399,1397,0,0,3,PC,N-142/67,5.43,-362
2715675,IJ-124,SA08399,1266,0,0,3,PC,N-142/67,5.43,-363
2715675,IJ-124,SA08399,1330,8,0,3,PC,N-142/67,5.43,-364
2715675,IJ-124,SA08399,1660,2,0,4,PC,N-142/67,4.8,-365
2716507,IJ-124,SA13359,1536,14,0,4,PC,N146/9,2.54,-366
2716602,IJ-124,SA01742,403,5,0,2,PC,N146/9,1.36,-368
2716602,IJ-124,SA01742,1654,17,0,3,PC,N146/9,2.04,-369
2716507,IJ-124,SA13359,1507,13,0,4,PC,N146/9,2.54,-370
2716879,IJ-124,SA01535,1566,12,0,4,PC,N148/18,1.8199999999999998,-371
2716879,IJ-124,SA01535,1241,0,0,3,PC,N148/18,1.23,-372
2716879,IJ-124,SA01535,1027,0,0,3,PC,N148/18,3.01,-373
2717150,IJ-124,SA07007,242,5,0,3,PC,N148/18,6.57,-375
2717025,IJ-124,SA18483,1407,16,0,4,PC,MASSA F420/191,12.149999999999999,-376
2717025,IJ-124,SA18483,951,6,0,3,PC,MASSA F420/191,11.655,-377
2717025,IJ-124,SA18483,1108,3,0,4,PC,MASSA F420/191,12.782,-378
2717105,IJ-124,SA05590,1295,0,0,3,PC,MASSA F420/191,7.517999999999999,-379
2717105,IJ-124,SA05590,1352,16,0,3,PC,MASSA F420/191,7.517999999999999,-380
2717105,IJ-124,SA05590,753,13,0,2,PC,MASSA F420/191,5.012,-381
2717105,IJ-124,SA05590,46,4,0,3,PC,MASSA F420/191,5.012,-390
2717105,IJ-124,SA05590,2115,17,0,11,PC,MASSA F420/191,8.431999999999999,-391
2718668,IJ-124,SA05883,2114,6,0,8,PC,F424/40 MARROM,3.3899999999999997,-392
2718668,IJ-124,SA05883,1120,0,0,6,PC,F424/40 MARROM,2.52,-393
2718668,IJ-124,SA05883,2164,0,0,6,PC,F424/40 MARROM,2.52,-394
2718668,IJ-124,SA05883,246,0,0,6,PC,F424/40 MARROM,2.52,-396
2718668,IJ-124,SA05883,2241,11,0,6,PC,F424/40 MARROM,2.52,-397
2719013,IJ-124,29634,1966,0,0,6,PC,N-184/2,2.506,-398
2719013,IJ-124,29634,1418,26,0,10,PC,N-184/2,2.416,-399
2719153,IJ-124,SA02009,2302,30,0,6,PC,P250/14,0.795,-400
2719153,IJ-124,SA02009,2254,0,0,6,PC,P250/14,0.795,-401
2719153,IJ-124,SA02009,241,5,0,4,PC,P250/14,0.53,-403
2719367,IJ-124,SA02005,1521,23,0,10,PC,P250/14,5.4750000000000005,-404
2719367,IJ-124,SA02005,2566,16,0,6,PC,P250/14,0.8250000000000001,-405
2719367,IJ-124,SA02005,572,0,0,6,PC,P250/14,0.8250000000000001,-406
2719367,IJ-124,SA02005,1835,10,0,7,PC,P250/14,1.133,-407
2719438,IJ-124,SA05439,2287,9,0,6,PC,MASSA F403/32,0.9239999999999999,-408
2719438,IJ-124,SA05439,124,0,0,3,PC,MASSA F403/32,1.134,-410
2719013,IJ-124,29634,10939,233,0,66,PC,N-184/2,3.304,-411
2719013,IJ-124,29634,8856,88,0,38,PC,N-184/2,3.304,-412
2719013,IJ-124,29634,1187,265,0,8,PC,N-184/2,3.512,-413
2719672,IJ-124,SA07262,1915,15,0,6,PC,P250/14,2.79,-414
2719672,IJ-124,SA07262,2067,37,0,8,PC,P250/14,3.72,-415
2719672,IJ-124,SA07262,42,0,0,2,PC,P250/14,0.93,-416
2719672,IJ-124,SA07262,36,0,0,4,PC,P250/14,1.86,-417
2719672,IJ-124,SA07262,1457,9,0,8,PC,P250/14,1.854,-418
2719438,IJ-124,SA05439,1856,40,0,6,PC,MASSA F403/32,0.9239999999999999,-419
2720164,IJ-124,SA02844,1399,29,0,10,PC,MASSA F420/95,4.14,-420
2720164,IJ-124,SA02844,2154,42,0,6,PC,MASSA F420/95,2.484,-421
2720164,IJ-124,SA02844,1857,2,0,6,PC,MASSA F420/95,2.252,-422
2720866,IJ-124,SA02374,2166,8,0,6,PC,N148/18,0.8939999999999999,-425
2720866,IJ-124,SA02374,2788,8,0,6,PC,N148/18,0.8939999999999999,-426
2720866,IJ-124,SA02374,1590,2,0,6,PC,N148/18,0.8939999999999999,-427
2720866,IJ-124,SA02374,1201,19,0,8,PC,N148/18,3.4939999999999998,-428
2721139,IJ-124,SA05943,2272,2,0,7,PC,MASSA F420/95,2.259,-429
2721139,IJ-124,SA05943,484,10,0,4,PC,MASSA F420/95,0.954,-431
2721139,IJ-124,SA05943,2386,0,0,6,PC,MASSA F420/95,1.431,-432
2721139,IJ-124,SA05943,1405,31,0,6,PC,MASSA F420/95,1.464,-433
2720585,IJ-124,SA02794,1257,23,0,6,PC,MASSA F403/32,1.53,-434
2720585,IJ-124,SA02794,850,0,0,8,PC,MASSA F403/32,2.04,-435
2720585,IJ-124,SA02794,140,0,0,4,PC,MASSA F403/32,1.02,-437
2720585,IJ-124,SA02794,2,0,0,2,PC,MASSA F403/32,0.51,-439
2720585,IJ-124,SA02794,680,76,0,6,PC,MASSA F403/32,2.162,-440
2720355,IJ-124,29634,1346,92,0,6,PC,N-184/2,2.4779999999999998,-441
2720355,IJ-124,29634,1561,37,0,8,PC,N-184/2,2.6719999999999997,-442
2720585,IJ-124,SA02794,1877,3,0,8,PC,MASSA F403/32,2.04,-443
2720585,IJ-124,SA02794,232,0,0,2,PC,MASSA F403/32,0.51,-444
2720585,IJ-124,SA02794,116,0,0,6,PC,MASSA F403/32,1.53,-445
2720585,IJ-124,SA02794,1445,3,0,4,PC,MASSA F403/32,1.02,-446
2720585,IJ-124,SA02794,2062,22,0,6,PC,MASSA F403/32,1.53,-447
2720585,IJ-124,SA02794,2435,27,0,6,PC,MASSA F403/32,1.53,-448
2720585,IJ-124,SA02794,1608,18,0,6,PC,MASSA F403/32,1.53,-449
2720585,IJ-124,SA02794,1909,17,0,8,PC,MASSA F403/32,2.04,-450
2722567,IJ-124,SA05943,1289,25,0,5,PC,MASSA F420/95,1.4969999999999999,-451
2722567,IJ-124,SA05943,97,8,0,3,PC,MASSA F420/95,1.431,-452
2722567,IJ-124,SA05943,34,0,0,2,PC,MASSA F420/95,0.477,-454
2722567,IJ-124,SA05943,1950,0,0,6,PC,MASSA F420/95,1.431,-455
2722566,IJ-124,SA05439,1931,11,0,10,PC,MASSA F403/32,2.2159999999999997,-456
2722566,IJ-124,SA05439,2307,3,0,8,PC,MASSA F403/32,1.232,-457
2722566,IJ-124,SA05439,1518,0,0,4,PC,MASSA F403/32,0.616,-458
2722566,IJ-124,SA05439,298,0,0,2,PC,MASSA F403/32,0.308,-459
2723436,IJ-124,SA02374,2280,4,0,6,PC,N148/18,0.8939999999999999,-460
2723436,IJ-124,SA02374,2614,2,0,6,PC,N148/18,0.8939999999999999,-461
2723436,IJ-124,SA02374,15733,13,0,244,PC,N148/18,2.252,-462
2722391,IJ-124,SA02844,1378,52,0,126,PC,MASSA F420/95,3.312,-463
2722391,IJ-124,SA02844,1280,0,0,8,PC,MASSA F420/95,3.312,-464
2722391,IJ-124,SA02844,1028,14,0,4,PC,MASSA F420/95,1.656,-465
2722391,IJ-124,SA02844,366,0,0,2,PC,MASSA F420/95,0.828,-466
2722391,IJ-124,SA02844,1308,26,0,6,PC,MASSA F420/95,2.484,-467
2723897,IJ-124,SA05547,1264,0,0,12,PC,MASSA F403/32,3.724,-468
2723897,IJ-124,SA05547,2334,0,0,6,PC,MASSA F403/32,1.5510000000000002,-469
2723897,IJ-124,SA05547,2182,0,0,8,PC,MASSA F403/32,2.061,-470
2722142,IJ-124,SA02794,1944,0,0,8,PC,MASSA F403/32,2.04,-471
2722142,IJ-124,SA02794,378,0,0,4,PC,MASSA F403/32,1.02,-473
2722142,IJ-124,SA02794,1430,0,0,6,PC,MASSA F403/32,1.53,-474
2722142,IJ-124,SA02794,400,0,0,2,PC,MASSA F403/32,0.51,-475
2722142,IJ-124,SA02794,604,0,0,4,PC,MASSA F403/32,1.02,-476
2722142,IJ-124,SA02794,1881,17,0,6,PC,MASSA F403/32,1.53,-477
2722142,IJ-124,SA02794,1203,19,0,6,PC,MASSA F403/32,1.53,-478
2722142,IJ-124,SA02794,164,0,0,10,PC,MASSA F403/32,2.55,-480
2722142,IJ-124,SA02794,424,0,0,6,PC,MASSA F403/32,1.53,-481
2722142,IJ-124,SA02794,1578,8,0,6,PC,MASSA F403/32,1.53,-482
2722142,IJ-124,SA02794,1469,15,0,6,PC,MASSA F403/32,1.53,-483
2722142,IJ-124,SA02794,1847,25,0,6,PC,MASSA F403/32,1.53,-484
2722142,IJ-124,SA02794,1821,5,0,6,PC,MASSA F403/32,1.53,-485
2722142,IJ-124,SA02794,254,0,0,4,PC,MASSA F403/32,1.02,-487
2725594,IJ-124,SA22836,5172,84,0,224,PC,F424/50,2.4619999999999997,-488
2725665,IJ-124,SA07262,1569,11,0,6,PC,P250/14,2.79,-489
2725665,IJ-124,SA07262,2208,8,0,6,PC,P250/14,2.79,-490
2725665,IJ-124,SA07262,724,24,0,6,PC,P250/14,2.1900000000000004,-491
2725831,IJ-124,29634,1785,71,0,8,PC,N-184/2,2.808,-492
2725831,IJ-124,29634,290,8,0,2,PC,N-184/2,0.826,-494
2725831,IJ-124,29634,1820,134,0,6,PC,N-184/2,2.4779999999999998,-495
2725831,IJ-124,29634,1592,52,0,8,PC,N-184/2,2.6719999999999997,-496
2724658,IJ-124,SA02794,423,63,0,8,PC,MASSA F403/32,2.04,-497
2724658,IJ-124,SA02794,1305,27,0,8,PC,MASSA F403/32,2.162,-498
2726187,IJ-124,SA07284,1548,12,0,8,PC,P250/14,2.8549999999999995,-499
2726187,IJ-124,SA07284,46,0,0,2,PC,P250/14,0.571,-500
2726187,IJ-124,SA07284,572,0,0,4,PC,P250/14,1.142,-501
2726187,IJ-124,SA07284,2234,10,0,6,PC,P250/14,1.7129999999999999,-502
2726187,IJ-124,SA07284,2015,1,0,6,PC,P250/14,1.7129999999999999,-503
2726187,IJ-124,SA07284,2306,8,0,6,PC,P250/14,1.7129999999999999,-504
2726187,IJ-124,SA07284,1962,10,0,6,PC,P250/14,1.7129999999999999,-505
2726187,IJ-124,SA07284,1720,12,0,6,PC,P250/14,1.7129999999999999,-506
2726187,IJ-124,SA07284,200,4,0,4,PC,P250/14,1.142,-508
2726187,IJ-124,SA07284,1305,17,0,8,PC,P250/14,2.232,-509
2726532,IJ-124,SA05664,2236,0,0,6,PC,P250/14,1.6350000000000002,-510
2726532,IJ-124,SA05664,2004,0,0,6,PC,P250/14,1.6350000000000002,-511
2726532,IJ-124,SA05664,1726,0,0,6,PC,P250/14,1.681,-512
2727053,IJ-124,SA07538,2056,0,0,6,PC,P248/40,1.773,-513
