Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2718222,IJ-132,12989,72,0,0,24,PC,N144/85,0.195,2233209,18006,0,14472,117.58499999999964,-392
2718222,IJ-132,12989,10035,93,0,72,PC,N144/85,0.585,2243244,18099,0,14544,118.16999999999963,-393
2718222,IJ-132,12989,9969,87,0,48,PC,N144/85,0.39,2253213,18186,0,14592,118.55999999999963,-394
2718222,IJ-132,12989,10965,51,0,72,PC,N144/85,0.585,2264178,18237,0,14664,119.14499999999963,-396
2718222,IJ-132,12989,11544,0,0,48,PC,N144/85,0.39,2275722,18237,0,14712,119.53499999999963,-397
2718222,IJ-132,12989,720,0,0,24,PC,N144/85,0.195,2276442,18237,0,14736,119.72999999999962,-399
2718222,IJ-132,12989,11537,79,0,72,PC,N144/85,0.585,2287979,18316,0,14808,120.31499999999961,-400
2718222,IJ-132,12989,10948,92,0,48,PC,N144/85,0.39,2298927,18408,0,14856,120.70499999999961,-401
2718222,IJ-132,12989,12182,58,0,72,PC,N144/85,0.585,2311109,18466,0,14928,121.28999999999961,-402
2718222,IJ-132,12989,11751,81,0,72,PC,N144/85,0.585,2322860,18547,0,15000,121.8749999999996,-403
2718222,IJ-132,12989,10490,46,0,48,PC,N144/85,0.39,2333350,18593,0,15048,122.2649999999996,-404
2718222,IJ-132,12989,8904,0,0,72,PC,N144/85,0.585,2342254,18593,0,15120,122.8499999999996,-407
2720253,IJ-132,12989,11424,0,0,72,PC,N144/85,0.585,2353678,18593,0,15192,123.43499999999959,-408
2720253,IJ-132,12989,2760,0,0,24,PC,N144/85,0.195,2356438,18593,0,15216,123.62999999999958,-409
2720253,IJ-132,12989,11928,0,0,72,PC,N144/85,0.585,2368366,18593,0,15288,124.21499999999958,-410
2720253,IJ-132,12989,10104,0,0,48,PC,N144/85,0.39,2378470,18593,0,15336,124.60499999999958,-411
2720253,IJ-132,12989,10608,0,0,48,PC,N144/85,0.39,2389078,18593,0,15384,124.99499999999958,-414
2720253,IJ-132,12989,10272,0,0,72,PC,N144/85,0.585,2399350,18593,0,15456,125.57999999999957,-415
2720253,IJ-132,12989,11646,114,0,72,PC,N144/85,0.585,2410996,18707,0,15528,126.16499999999957,-416
2720253,IJ-132,12989,11660,244,0,72,PC,N144/85,0.585,2422656,18951,0,15600,126.74999999999956,-417
2720253,IJ-132,12989,10752,0,0,48,PC,N144/85,0.39,2433408,18951,0,15648,127.13999999999956,-418
2720253,IJ-132,12989,11640,0,0,72,PC,N144/85,0.585,2445048,18951,0,15720,127.72499999999955,-421
2720253,IJ-132,12989,10680,0,0,72,PC,N144/85,0.585,2455728,18951,0,15792,128.30999999999955,-422
2720253,IJ-132,12989,9672,0,0,72,PC,N144/85,0.585,2465400,18951,0,15864,128.89499999999956,-423
2720253,IJ-132,12989,5113,191,0,24,PC,N144/85,0.195,2470513,19142,0,15888,129.08999999999955,-424
2720253,IJ-132,12989,24,0,0,24,PC,N144/85,0.195,2470537,19142,0,15912,129.28499999999954,-428
2720253,IJ-132,12989,10992,0,0,72,PC,N144/85,0.585,2481529,19142,0,15984,129.86999999999955,-429
2720253,IJ-132,12989,6960,0,0,72,PC,N144/85,0.585,2488489,19142,0,16056,130.45499999999956,-430
2720253,IJ-132,12989,5976,0,0,48,PC,N144/85,0.39,2494465,19142,0,16104,130.84499999999954,-431
2720253,IJ-132,12989,6000,0,0,24,PC,N144/85,0.195,2500465,19142,0,16128,131.03999999999954,-432
2720253,IJ-132,12989,768,0,0,24,PC,N144/85,0.195,2501233,19142,0,16152,131.23499999999953,-434
2720253,IJ-132,12989,6792,0,0,48,PC,N144/85,0.39,2508025,19142,0,16200,131.62499999999952,-435
2720253,IJ-132,12989,1104,0,0,48,PC,N144/85,0.39,2509129,19142,0,16248,132.0149999999995,-436
2720253,IJ-132,12989,6120,0,0,24,PC,N144/85,0.195,2515249,19142,0,16272,132.2099999999995,-437
2720253,IJ-132,12989,48,0,0,24,PC,N144/85,0.195,2515297,19142,0,16296,132.4049999999995,-438
2722386,IJ-132,12989,14496,0,0,96,PC,N144/85,0.78,2529793,19142,0,16392,133.1849999999995,-439
2722386,IJ-132,12989,2280,0,0,24,PC,N144/85,0.195,2532073,19142,0,16416,133.37999999999948,-441
2722386,IJ-132,12989,15744,0,0,72,PC,N144/85,0.585,2547817,19142,0,16488,133.9649999999995,-442
2722386,IJ-132,12989,8472,0,0,48,PC,N144/85,0.39,2556289,19142,0,16536,134.35499999999948,-443
2722386,IJ-132,12989,8016,0,0,48,PC,N144/85,0.39,2564305,19142,0,16584,134.74499999999946,-444
2722386,IJ-132,12989,14944,8,0,72,PC,N144/85,0.585,2579249,19150,0,16656,135.32999999999947,-445
2722386,IJ-132,12989,11592,0,0,48,PC,N144/85,0.39,2590841,19150,0,16704,135.71999999999946,-446
2722386,IJ-132,12989,2064,0,0,24,PC,N144/85,0.195,2592905,19150,0,16728,135.91499999999945,-448
2722386,IJ-132,12989,10534,50,0,72,PC,N144/85,0.585,2603439,19200,0,16800,136.49999999999946,-449
2722386,IJ-132,12989,5088,0,0,48,PC,N144/85,0.39,2608527,19200,0,16848,136.88999999999945,-450
2722386,IJ-132,12989,168,0,0,24,PC,N144/85,0.195,2608695,19200,0,16872,137.08499999999944,-451
2722386,IJ-132,12989,1920,0,0,24,PC,N144/85,0.195,2610615,19200,0,16896,137.27999999999943,-452
2722386,IJ-132,12989,3768,0,0,24,PC,N144/85,0.195,2614383,19200,0,16920,137.47499999999943,-453
2722386,IJ-132,12989,120,0,0,24,PC,N144/85,0.195,2614503,19200,0,16944,137.66999999999942,-455
2722386,IJ-132,12989,6192,0,0,48,PC,N144/85,0.39,2620695,19200,0,16992,138.0599999999994,-456
2722386,IJ-132,12989,1464,0,0,24,PC,N144/85,0.195,2622159,19200,0,17016,138.2549999999994,-457
2722386,IJ-132,12989,3144,0,0,48,PC,N144/85,0.39,2625303,19200,0,17064,138.64499999999938,-458
2722386,IJ-132,12989,5232,0,0,48,PC,N144/85,0.39,2630535,19200,0,17112,139.03499999999937,-459
2722386,IJ-132,12989,8136,0,0,48,PC,N144/85,0.39,2638671,19200,0,17160,139.42499999999936,-460
2722386,IJ-132,12989,624,0,0,24,PC,N144/85,0.195,2639295,19200,0,17184,139.61999999999935,-462
2722386,IJ-132,12989,7872,0,0,72,PC,N144/85,0.585,2647167,19200,0,17256,140.20499999999936,-463
2722386,IJ-132,12989,10911,201,0,72,PC,N144/85,0.585,2658078,19401,0,17328,140.78999999999937,-464
2722386,IJ-132,12989,4761,39,0,48,PC,N144/85,0.39,2662839,19440,0,17376,141.17999999999935,-465
2722386,IJ-132,12989,5304,0,0,48,PC,N144/85,0.39,2668143,19440,0,17424,141.56999999999934,-466
2722386,IJ-132,12989,10934,250,0,48,PC,N144/85,0.39,2679077,19690,0,17472,141.95999999999933,-467
2722386,IJ-132,12989,456,0,0,24,PC,N144/85,0.195,2679533,19690,0,17496,142.15499999999932,-470
2722386,IJ-132,12989,14382,18,0,96,PC,N144/85,0.78,2693915,19708,0,17592,142.93499999999932,-471
2724617,IJ-132,12989,12696,0,0,72,PC,N144/85,0.585,2706611,19708,0,17664,143.51999999999933,-472
2724617,IJ-132,12989,14568,0,0,72,PC,N144/85,0.585,2721179,19708,0,17736,144.10499999999934,-473
2724617,IJ-132,12989,6480,0,0,48,PC,N144/85,0.39,2727659,19708,0,17784,144.49499999999932,-474
2724617,IJ-132,12989,2016,0,0,24,PC,N144/85,0.195,2729675,19708,0,17808,144.68999999999932,-476
2724617,IJ-132,12989,7176,0,0,48,PC,N144/85,0.39,2736851,19708,0,17856,145.0799999999993,-477
2724617,IJ-132,12989,5396,52,0,24,PC,N144/85,0.195,2742247,19760,0,17880,145.2749999999993,-478
2724617,IJ-132,12989,120,0,0,48,PC,N144/85,0.39,2742367,19760,0,17928,145.66499999999928,-479
2724617,IJ-132,12989,10080,0,0,72,PC,N144/85,0.585,2752447,19760,0,18000,146.2499999999993,-480
2724617,IJ-132,12989,11352,0,0,48,PC,N144/85,0.39,2763799,19760,0,18048,146.63999999999928,-481
2724617,IJ-132,12989,9936,0,0,48,PC,N144/85,0.39,2773735,19760,0,18096,147.02999999999926,-484
2724617,IJ-132,12989,4656,0,0,24,PC,N144/85,0.195,2778391,19760,0,18120,147.22499999999926,-486
2724617,IJ-132,12989,24,0,0,24,PC,N144/85,0.195,2778415,19760,0,18144,147.41999999999925,-490
2724617,IJ-132,12989,144,0,0,24,PC,N144/85,0.195,2778559,19760,0,18168,147.61499999999924,-491
2724617,IJ-132,12989,19224,0,0,24,PC,N144/85,0.195,2797783,19760,0,18192,147.80999999999923,-493
2724617,IJ-132,12989,2832,0,0,24,PC,N144/85,0.195,2800615,19760,0,18216,148.00499999999923,-494
2724617,IJ-132,12989,1056,0,0,24,PC,N144/85,0.195,2801671,19760,0,18240,148.19999999999922,-495
2724617,IJ-132,12989,96,0,0,24,PC,N144/85,0.195,2801767,19760,0,18264,148.39499999999921,-498
2724617,IJ-132,12989,11064,0,0,48,PC,N144/85,0.39,2812831,19760,0,18312,148.7849999999992,-499
2724617,IJ-132,12989,6672,0,0,72,PC,N144/85,0.585,2819503,19760,0,18384,149.3699999999992,-500
2726844,IJ-132,12989,11616,0,0,48,PC,N144/85,0.39,2831119,19760,0,18432,149.7599999999992,-501
2726844,IJ-132,12989,11400,0,0,72,PC,N144/85,0.585,2842519,19760,0,18504,150.3449999999992,-502
2726844,IJ-132,12989,10968,0,0,48,PC,N144/85,0.39,2853487,19760,0,18552,150.7349999999992,-505
2726844,IJ-132,12989,11712,0,0,48,PC,N144/85,0.39,2865199,19760,0,18600,151.12499999999918,-506
2726844,IJ-132,12989,11592,0,0,48,PC,N144/85,0.39,2876791,19760,0,18648,151.51499999999916,-508
2726844,IJ-132,12989,11640,0,0,48,PC,N144/85,0.39,2888431,19760,0,18696,151.90499999999915,-509
2726844,IJ-132,12989,8112,0,0,48,PC,N144/85,0.39,2896543,19760,0,18744,152.29499999999913,-512
2726844,IJ-132,12989,11256,0,0,48,PC,N144/85,0.39,2907799,19760,0,18792,152.68499999999912,-513
2726844,IJ-132,12989,11664,0,0,48,PC,N144/85,0.39,2919463,19760,0,18840,153.0749999999991,-514
2726844,IJ-132,12989,10488,0,0,48,PC,N144/85,0.39,2929951,19760,0,18888,153.4649999999991,-515
2726844,IJ-132,12989,10944,0,0,48,PC,N144/85,0.39,2940895,19760,0,18936,153.85499999999908,-516
2726844,IJ-132,12989,11064,0,0,48,PC,N144/85,0.39,2951959,19760,0,18984,154.24499999999907,-519
2726844,IJ-132,12989,5904,0,0,48,PC,N144/85,0.39,2957863,19760,0,19032,154.63499999999905,-520
2726844,IJ-132,12989,11688,0,0,48,PC,N144/85,0.39,2969551,19760,0,19080,155.02499999999904,-521
2726844,IJ-132,12989,10680,0,0,48,PC,N144/85,0.39,2980231,19760,0,19128,155.41499999999903,-522
2726844,IJ-132,12989,8352,0,0,48,PC,N144/85,0.39,2988583,19760,0,19176,155.804999999999,-523
2726844,IJ-132,12989,10032,0,0,48,PC,N144/85,0.39,2998615,19760,0,19224,156.194999999999,-526
2726844,IJ-132,12989,3888,0,0,24,PC,N144/85,0.195,3002503,19760,0,19248,156.389999999999,-527
2726844,IJ-132,12989,5328,0,0,24,PC,N144/85,0.195,3007831,19760,0,19272,156.58499999999898,-528
2726844,IJ-132,12989,11184,0,0,72,PC,N144/85,0.585,3019015,19760,0,19344,157.169999999999,-529
2728839,IJ-132,12989,11736,0,0,72,PC,N144/85,0.585,3030751,19760,0,19416,157.754999999999,-530
2728839,IJ-132,12989,7320,0,0,48,PC,N144/85,0.39,3038071,19760,0,19464,158.144999999999,-533
2728839,IJ-132,12989,11640,0,0,48,PC,N144/85,0.39,3049711,19760,0,19512,158.53499999999897,-534
2728839,IJ-132,12989,11448,0,0,48,PC,N144/85,0.39,3061159,19760,0,19560,158.92499999999896,-535
2728839,IJ-132,12989,11232,0,0,48,PC,N144/85,0.39,3072391,19760,0,19608,159.31499999999895,-536
2728839,IJ-132,12989,10296,0,0,48,PC,N144/85,0.39,3082687,19760,0,19656,159.70499999999893,-537
2728839,IJ-132,12989,11280,0,0,48,PC,N144/85,0.39,3093967,19760,0,19704,160.09499999999892,-540
2728839,IJ-132,12989,10248,0,0,48,PC,N144/85,0.39,3104215,19760,0,19752,160.4849999999989,-541
2728839,IJ-132,12989,11568,0,0,48,PC,N144/85,0.39,3115783,19760,0,19800,160.8749999999989,-542
2728839,IJ-132,12989,11160,0,0,48,PC,N144/85,0.39,3126943,19760,0,19848,161.26499999999888,-543
2728839,IJ-132,12989,9840,0,0,48,PC,N144/85,0.39,3136783,19760,0,19896,161.65499999999886,-544
2728839,IJ-132,12989,11352,0,0,48,PC,N144/85,0.39,3148135,19760,0,19944,162.04499999999885,-547
2728839,IJ-132,12989,4824,0,0,48,PC,N144/85,0.39,3152959,19760,0,19992,162.43499999999884,-548
2728839,IJ-132,12989,10920,0,0,48,PC,N144/85,0.39,3163879,19760,0,20040,162.82499999999882,-549
2728839,IJ-132,12989,8256,0,0,48,PC,N144/85,0.39,3172135,19760,0,20088,163.2149999999988,-550
2728839,IJ-132,12989,2448,0,0,24,PC,N144/85,0.195,3174583,19760,0,20112,163.4099999999988,-556
2728839,IJ-132,12989,13837,131,0,72,PC,N144/85,0.585,3188420,19891,0,20184,163.9949999999988,-557
2728839,IJ-132,12989,9693,75,0,72,PC,N144/85,0.585,3198113,19966,0,20256,164.57999999999882,-558
2728839,IJ-132,12989,10384,80,0,96,PC,N144/85,0.78,3208497,20046,0,20352,165.35999999999882,-561
2730967,IJ-132,12989,9996,64,0,72,PC,N144/85,0.585,3218493,20110,0,20424,165.94499999999883,-562
2730967,IJ-132,12989,9280,80,0,72,PC,N144/85,0.585,3227773,20190,0,20496,166.52999999999884,-563
2730967,IJ-132,12989,8655,33,0,72,PC,N144/85,0.585,3236428,20223,0,20568,167.11499999999884,-564
2730967,IJ-132,12989,11084,124,0,96,PC,N144/85,0.78,3247512,20347,0,20664,167.89499999999884,-565
2730967,IJ-132,12989,2076,60,0,24,PC,N144/85,0.195,3249588,20407,0,20688,168.08999999999884,-567
2730967,IJ-132,12989,6360,0,0,24,PC,N144/85,0.195,3255948,20407,0,20712,168.28499999999883,-568
2730967,IJ-132,12989,7180,92,0,48,PC,N144/85,0.39,3263128,20499,0,20760,168.67499999999882,-569
2730967,IJ-132,12989,1701,51,0,24,PC,N144/85,0.195,3264829,20550,0,20784,168.8699999999988,-570
2730967,IJ-132,12989,6568,200,0,48,PC,N144/85,0.39,3271397,20750,0,20832,169.2599999999988,-571
2730967,IJ-132,12989,6022,242,0,48,PC,N144/85,0.39,3277419,20992,0,20880,169.64999999999878,-572
2730967,IJ-132,12989,1632,0,0,24,PC,N144/85,0.195,3279051,20992,0,20904,169.84499999999878,-574
2730967,IJ-132,12989,3648,0,0,24,PC,N144/85,0.195,3282699,20992,0,20928,170.03999999999877,-575
2730967,IJ-132,12989,9624,0,0,72,PC,N144/85,0.585,3292323,20992,0,21000,170.62499999999878,-576
2730967,IJ-132,12989,10536,0,0,72,PC,N144/85,0.585,3302859,20992,0,21072,171.2099999999988,-577
2730967,IJ-132,12989,10632,0,0,72,PC,N144/85,0.585,3313491,20992,0,21144,171.7949999999988,-578
2730967,IJ-132,12989,10128,0,0,48,PC,N144/85,0.39,3323619,20992,0,21192,172.18499999999878,-579
2730967,IJ-132,12989,1995,69,0,24,PC,N144/85,0.195,3325614,21061,0,21216,172.37999999999877,-581
2730967,IJ-132,12989,15744,128,0,72,PC,N144/85,0.585,3341358,21189,0,21288,172.96499999999878,-582
2730967,IJ-132,12989,12576,165,0,72,PC,N144/85,0.585,3353934,21354,0,21360,173.5499999999988,-583
2730967,IJ-132,12989,2616,160,0,24,PC,N144/85,0.195,3356550,21514,0,21384,173.74499999999878,-584
2730967,IJ-132,12989,6412,178,0,72,PC,N144/85,0.585,3362962,21692,0,21456,174.3299999999988,-585
2730967,IJ-132,12989,8376,188,0,72,PC,N144/85,0.585,3371338,21880,0,21528,174.9149999999988,-586
2730967,IJ-132,12989,2088,126,0,24,PC,N144/85,0.195,3373426,22006,0,21552,175.1099999999988,-588
2730967,IJ-132,12989,8448,0,0,48,PC,N144/85,0.39,3381874,22006,0,21600,175.49999999999878,-589
2730967,IJ-132,12989,4224,0,0,48,PC,N144/85,0.39,3386098,22006,0,21648,175.88999999999876,-591
2730967,IJ-132,12989,8016,0,0,48,PC,N144/85,0.39,3394114,22006,0,21696,176.27999999999875,-592
2730967,IJ-132,12989,9816,0,0,48,PC,N144/85,0.39,3403930,22006,0,21744,176.66999999999874,-593
2730967,IJ-132,12989,10680,0,0,48,PC,N144/85,0.39,3414610,22006,0,21792,177.05999999999872,-596
2730967,IJ-132,12989,5136,0,0,24,PC,N144/85,0.195,3419746,22006,0,21816,177.25499999999872,-597
2730967,IJ-132,12989,11112,0,0,72,PC,N144/85,0.585,3430858,22006,0,21888,177.83999999999872,-598
2730967,IJ-132,12989,13824,79,0,72,PC,N144/85,0.585,3444682,22085,0,21960,178.42499999999873,-599
2730967,IJ-132,12989,6816,97,0,48,PC,N144/85,0.39,3451498,22182,0,22008,178.81499999999872,-600
2730967,IJ-132,12989,1848,93,0,24,PC,N144/85,0.195,3453346,22275,0,22032,179.0099999999987,-602
2730967,IJ-132,12989,4224,0,0,24,PC,N144/85,0.195,3457570,22275,0,22056,179.2049999999987,-603
2730967,IJ-132,12989,4632,0,0,48,PC,N144/85,0.39,3462202,22275,0,22104,179.5949999999987,-604
2730967,IJ-132,12989,4776,0,0,24,PC,N144/85,0.195,3466978,22275,0,22128,179.78999999999868,-605
2730967,IJ-132,12989,4800,0,0,24,PC,N144/85,0.195,3471778,22275,0,22152,179.98499999999868,-606
2730967,IJ-132,12989,4296,0,0,24,PC,N144/85,0.195,3476074,22275,0,22176,180.17999999999867,-607
2730967,IJ-132,12989,4416,0,0,24,PC,N144/85,0.195,3480490,22275,0,22200,180.37499999999866,-610
2730967,IJ-132,12989,8280,79,0,48,PC,N144/85,0.39,3488770,22354,0,22248,180.76499999999865,-611
2730967,IJ-132,12989,8016,99,0,48,PC,N144/85,0.39,3496786,22453,0,22296,181.15499999999864,-613
2730967,IJ-132,12989,11544,0,0,48,PC,N144/85,0.39,3508330,22453,0,22344,181.54499999999862,-614
2730967,IJ-132,12989,72,0,0,24,PC,N144/85,0.195,3508402,22453,0,22368,181.73999999999862,-616
2730967,IJ-132,12989,10776,0,0,72,PC,N144/85,0.585,3519178,22453,0,22440,182.32499999999862,-617
2730967,IJ-132,12989,11256,0,0,72,PC,N144/85,0.585,3530434,22453,0,22512,182.90999999999863,-618
2730967,IJ-132,12989,11400,0,0,72,PC,N144/85,0.585,3541834,22453,0,22584,183.49499999999864,-619
2730967,IJ-132,12989,11280,0,0,72,PC,N144/85,0.585,3553114,22453,0,22656,184.07999999999865,-620
2730967,IJ-132,12989,11328,0,0,48,PC,N144/85,0.39,3564442,22453,0,22704,184.46999999999863,-621
