Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2698616,IJ-137,SA05658,56,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,-72
2698616,IJ-137,SA05658,1328,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,-72
2699182,IJ-137,SA05003,168,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-88
2699182,IJ-137,SA05003,12,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-88
2699182,IJ-137,SA05003,152,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-88
2699182,IJ-137,SA05003,2248,104,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-88
2699182,IJ-137,SA05003,1316,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-88
2699182,IJ-137,SA05003,16,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-89
2699182,IJ-137,SA05003,196,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-89
2699182,IJ-137,SA05003,412,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-90
2699182,IJ-137,SA05003,88,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-91
2699182,IJ-137,SA05003,160,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-91
2699182,IJ-137,SA05003,664,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-91
2699182,IJ-137,SA05003,2428,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-92
2699182,IJ-137,SA05003,2382,54,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-92
2699182,IJ-137,SA05003,1658,6,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-92
2699182,IJ-137,SA05003,2788,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-93
2699182,IJ-137,SA05003,546,2,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-93
2699182,IJ-137,SA05003,1212,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-93
2699182,IJ-137,SA05003,1956,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-94
2699182,IJ-137,SA05003,240,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-95
2699182,IJ-137,SA05003,4,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-78
2699182,IJ-137,SA05003,1528,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-78
2699182,IJ-137,SA05003,1888,48,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-78
2699182,IJ-137,SA05003,1508,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-78
2699182,IJ-137,SA05003,2569,55,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-79
2699182,IJ-137,SA05003,2492,80,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-79
2699182,IJ-137,SA05003,1456,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-79
2699182,IJ-137,SA05003,2555,89,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-80
2699182,IJ-137,SA05003,2726,86,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-80
2699182,IJ-137,SA05003,1452,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-80
2699182,IJ-137,SA05003,2887,57,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-81
2699182,IJ-137,SA05003,2405,91,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-81
2699182,IJ-137,SA05003,1472,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-81
2699182,IJ-137,SA05003,2539,61,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-82
2699182,IJ-137,SA05003,880,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-82
2699500,IJ-137,SA05658,8,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,-82
2699500,IJ-137,SA05658,604,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,-82
2699500,IJ-137,SA05658,88,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,-82
2699500,IJ-137,SA05658,1352,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,-82
2699500,IJ-137,SA05658,1800,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,-83
2699500,IJ-137,SA05658,4,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,-84
2699500,IJ-137,SA05658,1212,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,-84
2699500,IJ-137,SA05658,2754,46,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,-85
2699500,IJ-137,SA05658,1339,153,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,-85
2699500,IJ-137,SA05658,1396,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,-85
2699500,IJ-137,SA05658,1312,20,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411,-86
2699676,IJ-137,SA16021,20,0,0,4,PC,MASSA F420/191,0.556,-96
2699676,IJ-137,SA16021,1340,0,0,4,PC,MASSA F420/191,0.556,-96
2699676,IJ-137,SA16021,1393,35,0,4,PC,MASSA F420/191,0.556,-96
2699676,IJ-137,SA16021,637,103,0,4,PC,MASSA F420/191,0.556,-96
2699676,IJ-137,SA16021,1012,0,0,4,PC,MASSA F420/191,0.556,-97
2699676,IJ-137,SA16021,340,0,0,4,PC,MASSA F420/191,0.556,-97
2699676,IJ-137,SA16021,144,0,0,4,PC,MASSA F420/191,0.556,-98
2699676,IJ-137,SA16021,148,0,0,4,PC,MASSA F420/191,0.556,-98
2699676,IJ-137,SA16021,692,0,0,4,PC,MASSA F420/191,0.556,-98
2699676,IJ-137,SA16021,1423,85,0,4,PC,MASSA F420/191,0.556,-99
2699676,IJ-137,SA16021,1418,26,0,4,PC,MASSA F420/191,0.556,-99
2699676,IJ-137,SA16021,844,0,0,4,PC,MASSA F420/191,0.556,-99
2699676,IJ-137,SA16021,1248,0,0,4,PC,MASSA F420/191,0.556,-100
2699676,IJ-137,SA16021,180,0,0,4,PC,MASSA F420/191,0.556,-100
2699676,IJ-137,SA16021,812,4,0,4,PC,MASSA F420/191,0.556,-100
2699676,IJ-137,SA16021,516,0,0,4,PC,MASSA F420/191,0.556,-101
2699676,IJ-137,SA16021,240,0,0,4,PC,MASSA F420/191,0.556,-95
2699678,IJ-137,SA16026,140,20,0,4,PC,MASSA F420/191,0.556,-95
2699678,IJ-137,SA16026,160,0,0,4,PC,MASSA F420/191,0.556,-95
2699678,IJ-137,SA16026,764,0,0,4,PC,MASSA F420/191,0.556,-95
2699678,IJ-137,SA16026,88,0,0,4,PC,MASSA F420/191,0.556,-96
2699678,IJ-137,SA16026,293,83,0,4,PC,MASSA F420/191,0.556,-86
2699678,IJ-137,SA16026,308,0,0,4,PC,MASSA F420/191,0.556,-88
2700485,IJ-137,SA05003,1312,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-101
2700485,IJ-137,SA05003,953,447,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-102
2700485,IJ-137,SA05003,72,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-106
2701175,IJ-137,SA05003,958,30,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-139
2701175,IJ-137,SA05003,16,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-138
2701175,IJ-137,SA05003,1240,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-138
2701175,IJ-137,SA05003,1880,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-138
2701175,IJ-137,SA05003,3056,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-138
2701175,IJ-137,SA05003,1468,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-137
2701175,IJ-137,SA05003,2292,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-137
2701175,IJ-137,SA05003,904,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-137
2701175,IJ-137,SA05003,60,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-135
2701175,IJ-137,SA05003,2022,86,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-135
2701175,IJ-137,SA05003,1460,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-134
2701175,IJ-137,SA05003,2484,24,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-134
2701175,IJ-137,SA05003,573,71,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-134
2701175,IJ-137,SA05003,76,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-133
2701175,IJ-137,SA05003,928,196,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-132
2701175,IJ-137,SA05003,1,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-132
2701175,IJ-137,SA05003,24,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-129
2701175,IJ-137,SA05003,1043,109,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-129
2701175,IJ-137,SA05003,2384,168,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-129
2701175,IJ-137,SA05003,1558,50,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-128
2701175,IJ-137,SA05003,1824,80,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-128
2701175,IJ-137,SA05003,4530,134,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-128
2701175,IJ-137,SA05003,-116,116,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-127
2701175,IJ-137,SA05003,2013,35,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-127
2701175,IJ-137,SA05003,2203,253,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-127
2701175,IJ-137,SA05003,848,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-126
2701175,IJ-137,SA05003,1711,53,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-125
2701175,IJ-137,SA05003,1204,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-125
2701175,IJ-137,SA05003,108,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-124
2701175,IJ-137,SA05003,92,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-124
2701175,IJ-137,SA05003,1428,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-123
2701175,IJ-137,SA05003,1992,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-123
2701175,IJ-137,SA05003,1882,358,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-123
2701175,IJ-137,SA05003,1376,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-122
2701175,IJ-137,SA05003,96,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-122
2701175,IJ-137,SA05003,1832,172,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-122
2701175,IJ-137,SA05003,1408,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-121
2701175,IJ-137,SA05003,1752,284,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-121
2701175,IJ-137,SA05003,1448,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-121
2701175,IJ-137,SA05003,1024,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-121
2701175,IJ-137,SA05003,980,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-120
2701175,IJ-137,SA05003,156,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-120
2701175,IJ-137,SA05003,16,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-117
2701175,IJ-137,SA05003,398,154,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-117
2701175,IJ-137,SA05003,1651,109,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-117
2701175,IJ-137,SA05003,1492,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-117
2701175,IJ-137,SA05003,1048,176,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-118
2701175,IJ-137,SA05003,36,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-118
2701175,IJ-137,SA05003,60,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-119
2701236,IJ-137,SA16021,48,0,0,3,PC,MASSA F420/191,0.556,-132
2701236,IJ-137,SA16021,15,0,0,3,PC,MASSA F420/191,0.556,-131
2701236,IJ-137,SA16021,105,0,0,3,PC,MASSA F420/191,0.556,-131
2701236,IJ-137,SA16021,51,0,0,3,PC,MASSA F420/191,0.556,-131
2701236,IJ-137,SA16021,251,5,0,4,PC,MASSA F420/191,0.556,-131
2701236,IJ-137,SA16021,4,0,0,4,PC,MASSA F420/191,0.556,-131
2701236,IJ-137,SA16021,28,0,0,4,PC,MASSA F420/191,0.556,-130
2701236,IJ-137,SA16021,188,0,0,4,PC,MASSA F420/191,0.556,-130
2701236,IJ-137,SA16021,645,251,0,4,PC,MASSA F420/191,0.556,-130
2701236,IJ-137,SA16021,252,0,0,4,PC,MASSA F420/191,0.556,-129
2701236,IJ-137,SA16021,4,0,0,4,PC,MASSA F420/191,0.556,-106
2701236,IJ-137,SA16021,488,0,0,4,PC,MASSA F420/191,0.556,-106
2701236,IJ-137,SA16021,824,0,0,4,PC,MASSA F420/191,0.556,-106
2701236,IJ-137,SA16021,8,0,0,4,PC,MASSA F420/191,0.556,-107
2701236,IJ-137,SA16021,1178,26,0,4,PC,MASSA F420/191,0.556,-107
2701236,IJ-137,SA16021,832,0,0,4,PC,MASSA F420/191,0.556,-107
2701236,IJ-137,SA16021,1208,0,0,4,PC,MASSA F420/191,0.556,-108
2701236,IJ-137,SA16021,748,0,0,4,PC,MASSA F420/191,0.556,-109
2701236,IJ-137,SA16021,1304,0,0,4,PC,MASSA F420/191,0.556,-109
2701236,IJ-137,SA16021,724,0,0,4,PC,MASSA F420/191,0.556,-109
2701236,IJ-137,SA16021,487,69,0,4,PC,MASSA F420/191,0.556,-110
2701236,IJ-137,SA16021,384,0,0,4,PC,MASSA F420/191,0.556,-110
2701236,IJ-137,SA16021,12,0,0,4,PC,MASSA F420/191,0.556,-113
2701236,IJ-137,SA16021,92,0,0,4,PC,MASSA F420/191,0.556,-114
2701236,IJ-137,SA16021,80,0,0,4,PC,MASSA F420/191,0.556,-116
2701800,IJ-137,SA65658,916,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49,-120
2701800,IJ-137,SA65658,32,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49,-120
2701800,IJ-137,SA65658,2536,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49,-120
2701800,IJ-137,SA65658,466,4,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49,-119
2701800,IJ-137,SA65658,1572,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49,-116
2701800,IJ-137,SA65658,2245,63,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49,-116
2701800,IJ-137,SA65658,1468,0,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49,-116
2701800,IJ-137,SA65658,636,60,0,4,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49,-117
2702925,IJ-137,SA05003,3087,57,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-163
2702925,IJ-137,SA05003,2496,176,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-163
2702925,IJ-137,SA05003,2634,146,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-159
2702925,IJ-137,SA05003,2716,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-159
2702925,IJ-137,SA05003,1388,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-169
2702925,IJ-137,SA05003,1096,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-168
2702925,IJ-137,SA05003,188,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-168
2702925,IJ-137,SA05003,12,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-167
2702925,IJ-137,SA05003,816,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-167
2702925,IJ-137,SA05003,28,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-166
2702925,IJ-137,SA05003,1548,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-166
2702925,IJ-137,SA05003,2856,124,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-166
2702925,IJ-137,SA05003,2008,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-166
2702925,IJ-137,SA05003,1516,36,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-165
2702925,IJ-137,SA05003,2353,87,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-165
2702925,IJ-137,SA05003,2664,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-165
2702925,IJ-137,SA05003,1384,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-164
2702925,IJ-137,SA05003,2389,131,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-164
2702925,IJ-137,SA05003,2788,52,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-164
2702925,IJ-137,SA05003,1504,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-163
2702925,IJ-137,SA05003,1488,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-162
2702925,IJ-137,SA05003,2446,90,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-162
2702925,IJ-137,SA05003,2508,116,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-162
2702925,IJ-137,SA05003,724,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-161
2702925,IJ-137,SA05003,2404,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-160
2702925,IJ-137,SA05003,60,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-159
2702925,IJ-137,SA05003,1520,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-159
2702925,IJ-137,SA05003,1576,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-158
2702925,IJ-137,SA05003,3085,75,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-158
2702925,IJ-137,SA05003,1064,84,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-158
2702925,IJ-137,SA05003,1016,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-157
2702925,IJ-137,SA05003,2852,128,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-157
2702925,IJ-137,SA05003,2620,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-157
2702925,IJ-137,SA05003,1120,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-156
2702925,IJ-137,SA05003,2310,114,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-156
2702925,IJ-137,SA05003,2852,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-156
2702925,IJ-137,SA05003,1620,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-155
2702925,IJ-137,SA05003,2978,106,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-155
2702925,IJ-137,SA05003,3115,69,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-155
2702925,IJ-137,SA05003,972,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-154
2702925,IJ-137,SA05003,108,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-154
2702925,IJ-137,SA05003,192,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-154
2702925,IJ-137,SA05003,2147,81,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-153
2702925,IJ-137,SA05003,2650,90,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-151
2702925,IJ-137,SA05003,2646,54,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-151
2702925,IJ-137,SA05003,2144,96,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-153
2702925,IJ-137,SA05003,52,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-152
2702925,IJ-137,SA05003,1064,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-152
2702925,IJ-137,SA05003,2852,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-152
2702925,IJ-137,SA05003,2781,63,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-152
2702925,IJ-137,SA05003,1572,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-151
2702925,IJ-137,SA05003,1608,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-150
2702925,IJ-137,SA05003,2586,98,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-150
2702925,IJ-137,SA05003,2828,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-150
2702925,IJ-137,SA05003,996,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-149
2702925,IJ-137,SA05003,2023,105,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-149
2702925,IJ-137,SA05003,2824,136,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-149
