Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2718960,IJ-044,SA08457,29,18,0,1,PC,P250/14,0.7,129785,2949,0,828,1789.893,-301
2718960,IJ-044,SA08457,502,19,0,3,PC,P250/14,2.0999999999999996,130287,2968,0,831,1791.993,-302
2718960,IJ-044,SA08457,253,14,0,2,PC,P250/14,1.4,130540,2982,0,833,1793.393,-303
2718960,IJ-044,SA08457,109,2,0,1,PC,P250/14,0.7,130649,2984,0,834,1794.093,-304
2718960,IJ-044,SA08457,425,33,0,3,PC,P250/14,2.0999999999999996,131074,3017,0,837,1796.193,-305
2718960,IJ-044,SA08457,208,2,0,1,PC,P250/14,0.7,131282,3019,0,838,1796.893,-306
2718960,IJ-044,SA08457,249,8,0,1,PC,P250/14,0.7,131531,3027,0,839,1797.593,-308
2718960,IJ-044,SA08457,981,4,0,3,PC,P250/14,2.0999999999999996,132512,3031,0,842,1799.693,-309
2718960,IJ-044,SA08457,618,6,0,2,PC,P250/14,1.4,133130,3037,0,844,1801.093,-310
2718960,IJ-044,SA08457,687,25,0,3,PC,P250/14,2.0999999999999996,133817,3062,0,847,1803.193,-311
2718960,IJ-044,SA08457,747,3,0,3,PC,P250/14,2.0999999999999996,134564,3065,0,850,1805.293,-312
2718960,IJ-044,SA08457,1050,0,0,3,PC,P250/14,2.0999999999999996,135614,3065,0,853,1807.3929999999998,-313
2718960,IJ-044,SA08457,21,15,0,1,PC,P250/14,0.7,135635,3080,0,854,1808.0929999999998,-315
2718960,IJ-044,SA08457,1097,0,0,3,PC,P250/14,2.0999999999999996,136732,3080,0,857,1810.1929999999998,-316
2718960,IJ-044,SA08457,1014,3,0,3,PC,P250/14,2.0999999999999996,137746,3083,0,860,1812.2929999999997,-317
2720833,IJ-044,SA05937,853,10,0,4,PC,MASSA F403/32,5.5,138599,3093,0,864,1817.7929999999997,-318
2720833,IJ-044,SA05937,955,0,0,5,PC,MASSA F403/32,6.54,139554,3093,0,869,1824.3329999999996,-319
2721201,IJ-044,SA05250,1102,5,0,3,PC,MASSA F420/191,2.61,140656,3098,0,872,1826.9429999999995,-320
2721201,IJ-044,SA05250,284,0,0,1,PC,MASSA F420/191,0.87,140940,3098,0,873,1827.8129999999994,-321
2721203,IJ-044,SA05253,655,0,0,4,PC,MASSA F420/191,3.35,141595,3098,0,877,1831.1629999999993,-323
2721203,IJ-044,SA05253,458,0,0,2,PC,MASSA F420/191,1.61,142053,3098,0,879,1832.7729999999992,-324
2721203,IJ-044,SA05253,1003,0,0,3,PC,MASSA F420/191,2.415,143056,3098,0,882,1835.1879999999992,-325
2721550,IJ-044,SA01495,959,0,0,5,PC,N148/18,4.135,144015,3098,0,887,1839.3229999999992,-326
2721550,IJ-044,SA01495,249,0,0,1,PC,N148/18,0.465,144264,3098,0,888,1839.787999999999,-327
2721550,IJ-044,SA01495,377,6,0,1,PC,N148/18,0.465,144641,3104,0,889,1840.252999999999,-328
2721550,IJ-044,SA01495,1059,0,0,3,PC,N148/18,1.395,145700,3104,0,892,1841.647999999999,-331
2721550,IJ-044,SA01495,839,0,0,6,PC,N148/18,7.5,146539,3104,0,898,1849.147999999999,-332
2721795,IJ-044,SA01974,630,34,0,3,PC,N148/18,8.459999999999999,147169,3138,0,901,1857.607999999999,-333
2721795,IJ-044,SA01974,188,0,0,3,PC,N148/18,8.459999999999999,147357,3138,0,904,1866.067999999999,-334
2721795,IJ-044,SA01974,5,0,0,1,PC,N148/18,2.82,147362,3138,0,905,1868.887999999999,-335
2721795,IJ-044,SA01974,23,0,0,1,PC,N148/18,2.82,147385,3138,0,906,1871.707999999999,-336
2721795,IJ-044,SA01974,59,3,0,2,PC,N148/18,5.64,147444,3141,0,908,1877.347999999999,-337
2721795,IJ-044,SA01974,24,0,0,2,PC,N148/18,5.64,147468,3141,0,910,1882.9879999999991,-338
2721203,IJ-044,SA05253,1007,24,0,3,PC,MASSA F420/191,2.415,148475,3165,0,913,1885.402999999999,-339
2721203,IJ-044,SA05253,885,13,0,3,PC,MASSA F420/191,2.415,149360,3178,0,916,1887.817999999999,-341
2721203,IJ-044,SA05253,114,0,0,1,PC,MASSA F420/191,0.805,149474,3178,0,917,1888.6229999999991,-343
2722584,IJ-044,SA05918,784,0,0,3,PC,P250/14,1.254,150258,3178,0,920,1889.876999999999,-344
2722584,IJ-044,SA05918,235,26,0,3,PC,P250/14,1.254,150493,3204,0,923,1891.130999999999,-345
2722584,IJ-044,SA05918,753,11,0,3,PC,P250/14,1.254,151246,3215,0,926,1892.3849999999989,-346
2723160,IJ-044,SA02740,558,27,0,3,PC,P250/14,1.201,151804,3242,0,929,1893.5859999999989,-347
2723160,IJ-044,SA02740,110,0,0,3,PC,P250/14,1.095,151914,3242,0,932,1894.680999999999,-348
2723224,IJ-044,SA07116,537,7,0,5,PC,P250/14,2.74,152451,3249,0,937,1897.420999999999,-351
2723224,IJ-044,SA07116,1069,0,0,3,PC,P250/14,2.0100000000000002,153520,3249,0,940,1899.430999999999,-352
2723224,IJ-044,SA07116,1155,0,0,3,PC,P250/14,2.0100000000000002,154675,3249,0,943,1901.440999999999,-353
2723678,IJ-044,SA02961,57,0,0,2,PC,P250/14,2.72,154732,3249,0,945,1904.160999999999,-354
2723678,IJ-044,SA02961,59,0,0,2,PC,P250/14,2.72,154791,3249,0,947,1906.880999999999,-355
2723937,IJ-044,SA07453,21,0,0,1,PC,P250/14,0.785,154812,3249,0,948,1907.665999999999,-358
2722117,IJ-044,SA07021,104,11,0,2,PC,P250/14,1.34,154916,3260,0,950,1909.005999999999,-359
2722117,IJ-044,SA07021,881,43,0,3,PC,P250/14,2.0100000000000002,155797,3303,0,953,1911.015999999999,-360
2722117,IJ-044,SA07021,180,9,0,1,PC,P250/14,0.67,155977,3312,0,954,1911.685999999999,-361
2722117,IJ-044,SA07021,1093,9,0,3,PC,P250/14,2.0100000000000002,157070,3321,0,957,1913.695999999999,-362
2722117,IJ-044,SA07021,236,6,0,1,PC,P250/14,0.67,157306,3327,0,958,1914.365999999999,-364
2722117,IJ-044,SA07021,940,42,0,4,PC,P250/14,2.14,158246,3369,0,962,1916.5059999999992,-365
2724272,IJ-044,SA02930,843,25,0,3,PC,P250/14,1.2000000000000002,159089,3394,0,965,1917.7059999999992,-366
2724272,IJ-044,SA02930,685,34,0,3,PC,P250/14,1.2000000000000002,159774,3428,0,968,1918.9059999999993,-367
2724433,IJ-044,SA07284,980,14,0,4,PC,P250/14,2.113,160754,3442,0,972,1921.0189999999993,-368
2724506,IJ-044,SA12797,827,38,0,4,PC,F424/40 MARROM,2.892,161581,3480,0,976,1923.9109999999994,-369
2724506,IJ-044,SA12797,293,0,0,1,PC,F424/40 MARROM,0.875,161874,3480,0,977,1924.7859999999994,-370
2724506,IJ-044,SA12797,8,0,0,1,PC,F424/40 MARROM,0.875,161882,3480,0,978,1925.6609999999994,-371
2724506,IJ-044,SA12797,425,7,0,3,PC,F424/40 MARROM,2.625,162307,3487,0,981,1928.2859999999994,-372
2724506,IJ-044,SA12797,736,7,0,3,PC,F424/40 MARROM,2.625,163043,3494,0,984,1930.9109999999994,-373
2724506,IJ-044,SA12797,1094,17,0,3,PC,F424/40 MARROM,2.625,164137,3511,0,987,1933.5359999999994,-374
2724506,IJ-044,SA12797,336,3,0,2,PC,F424/40 MARROM,1.75,164473,3514,0,989,1935.2859999999994,-375
2724506,IJ-044,SA12797,1224,0,0,3,PC,F424/40 MARROM,2.625,165697,3514,0,992,1937.9109999999994,-376
2724506,IJ-044,SA12797,211,6,0,2,PC,F424/40 MARROM,1.75,165908,3520,0,994,1939.6609999999994,-378
2724506,IJ-044,SA12797,875,6,0,4,PC,F424/40 MARROM,3.488,166783,3526,0,998,1943.1489999999994,-379
2725225,IJ-044,SA05965,936,28,0,3,PC,F424/40 MARROM,2.607,167719,3554,0,1001,1945.7559999999994,-380
2725225,IJ-044,SA05965,1140,3,0,3,PC,F424/40 MARROM,2.607,168859,3557,0,1004,1948.3629999999994,-381
2725225,IJ-044,SA05965,1180,12,0,3,PC,F424/40 MARROM,2.607,170039,3569,0,1007,1950.9699999999993,-382
2725225,IJ-044,SA05965,657,5,0,3,PC,F424/40 MARROM,2.607,170696,3574,0,1010,1953.5769999999993,-383
2725225,IJ-044,SA05965,23,0,0,1,PC,F424/40 MARROM,0.869,170719,3574,0,1011,1954.4459999999992,-385
2725225,IJ-044,SA05965,421,0,0,3,PC,F424/40 MARROM,2.607,171140,3574,0,1014,1957.0529999999992,-386
2726105,IJ-044,SA05907,584,5,0,4,PC,F424/40 MARROM,2.738,171724,3579,0,1018,1959.7909999999993,-387
2726105,IJ-044,SA05907,1041,10,0,3,PC,F424/40 MARROM,1.5,172765,3589,0,1021,1961.2909999999993,-388
2726105,IJ-044,SA05907,411,13,0,3,PC,F424/40 MARROM,1.5,173176,3602,0,1024,1962.7909999999993,-390
2726105,IJ-044,SA05907,57,21,0,1,PC,F424/40 MARROM,0.5,173233,3623,0,1025,1963.2909999999993,-392
2726105,IJ-044,SA05907,937,9,0,3,PC,F424/40 MARROM,1.5,174170,3632,0,1028,1964.7909999999993,-393
2726105,IJ-044,SA05907,1100,6,0,3,PC,F424/40 MARROM,1.5,175270,3638,0,1031,1966.2909999999993,-394
2724660,IJ-044,SA12797,919,12,0,3,PC,F424/40 MARROM,2.25,176189,3650,0,1034,1968.5409999999993,-395
2724660,IJ-044,SA12797,1166,0,0,3,PC,F424/40 MARROM,2.625,177355,3650,0,1037,1971.1659999999993,-396
2724660,IJ-044,SA12797,971,14,0,3,PC,F424/40 MARROM,2.625,178326,3664,0,1040,1973.7909999999993,-397
2724660,IJ-044,SA12797,176,20,0,1,PC,F424/40 MARROM,0.875,178502,3684,0,1041,1974.6659999999993,-399
2724660,IJ-044,SA12797,974,21,0,3,PC,F424/40 MARROM,2.625,179476,3705,0,1044,1977.2909999999993,-400
2724660,IJ-044,SA12797,906,0,0,3,PC,F424/40 MARROM,2.6189999999999998,180382,3705,0,1047,1979.9099999999992,-401
2726717,IJ-044,SA05965,962,0,0,3,PC,F424/40 MARROM,2.607,181344,3705,0,1050,1982.5169999999991,-402
2726717,IJ-044,SA05965,826,0,0,3,PC,F424/40 MARROM,2.607,182170,3705,0,1053,1985.1239999999991,-403
2726717,IJ-044,SA05965,837,0,0,3,PC,F424/40 MARROM,2.607,183007,3705,0,1056,1987.730999999999,-404
2726717,IJ-044,SA05965,197,7,0,1,PC,F424/40 MARROM,0.869,183204,3712,0,1057,1988.599999999999,-406
2726914,IJ-044,SA01495,861,17,0,4,PC,N148/18,2.668,184065,3729,0,1061,1991.267999999999,-407
2726914,IJ-044,SA01495,1253,5,0,4,PC,N148/18,1.86,185318,3734,0,1065,1993.1279999999988,-408
2726914,IJ-044,SA01495,621,22,0,2,PC,N148/18,0.93,185939,3756,0,1067,1994.0579999999989,-409
2727117,IJ-044,SA02910,1088,31,0,4,PC,N148/18,2.325,187027,3787,0,1071,1996.382999999999,-410
2727241,IJ-044,SA05032,1151,16,0,4,PC,N148/18,2.996,188178,3803,0,1075,1999.378999999999,-411
2727241,IJ-044,SA05032,151,0,0,1,PC,N148/18,0.792,188329,3803,0,1076,2000.170999999999,-413
2727755,IJ-044,SA01684,611,0,0,5,PC,N148/18,5.982,188940,3803,0,1081,2006.1529999999989,-414
2727881,IJ-044,SA02530,926,18,0,4,PC,N148/18,6.36,189866,3821,0,1085,2012.5129999999988,-415
2728088,IJ-044,SA02392,829,11,0,6,PC,N-142/67,5.242,190695,3832,0,1091,2017.7549999999987,-416
2728088,IJ-044,SA02392,921,7,0,4,PC,N-142/67,2.101,191616,3839,0,1095,2019.8559999999989,-417
2727770,IJ-044,SA05995,801,0,0,4,PC,MASSA F420/191,3.0620000000000003,192417,3839,0,1099,2022.9179999999988,-418
2727770,IJ-044,SA05995,196,3,0,1,PC,MASSA F420/191,0.889,192613,3842,0,1100,2023.8069999999987,-420
2727770,IJ-044,SA05995,1172,0,0,3,PC,MASSA F420/191,2.667,193785,3842,0,1103,2026.4739999999986,-421
2728145,IJ-044,SA05250,1098,8,0,4,PC,MASSA F420/191,3.499,194883,3850,0,1107,2029.9729999999986,-422
2728145,IJ-044,SA05250,1082,0,0,3,PC,MASSA F420/191,2.61,195965,3850,0,1110,2032.5829999999985,-423
2728354,IJ-044,SA05917,489,16,0,4,PC,MASSA F403/32,7.53,196454,3866,0,1114,2040.1129999999985,-424
2728354,IJ-044,SA05917,884,1,0,4,PC,MASSA F403/32,4.175000000000001,197338,3867,0,1118,2044.2879999999984,-425
2728425,IJ-044,SA05253,384,0,0,1,PC,MASSA F420/191,0.805,197722,3867,0,1119,2045.0929999999985,-426
2728425,IJ-044,SA05253,19,0,0,2,PC,MASSA F420/191,1.61,197741,3867,0,1121,2046.7029999999984,-427
2728425,IJ-044,SA05253,1106,7,0,3,PC,MASSA F420/191,2.415,198847,3874,0,1124,2049.1179999999986,-428
2728425,IJ-044,SA05253,1033,4,0,7,PC,MASSA F420/191,3.615,199880,3878,0,1131,2052.7329999999984,-429
2728589,IJ-044,SA05439,1294,0,0,3,PC,MASSA F403/32,0.9239999999999999,201174,3878,0,1134,2053.6569999999983,-430
2728589,IJ-044,SA05439,736,0,0,5,PC,MASSA F403/32,6.876,201910,3878,0,1139,2060.5329999999985,-431
2728766,IJ-044,SA07373,841,15,0,3,PC,F424/40 MARROM,6.99,202751,3893,0,1142,2067.5229999999983,-432
2728766,IJ-044,SA07373,19,3,0,1,PC,F424/40 MARROM,2.33,202770,3896,0,1143,2069.8529999999982,-434
2728766,IJ-044,SA07373,868,13,0,3,PC,F424/40 MARROM,6.99,203638,3909,0,1146,2076.842999999998,-435
2728766,IJ-044,SA07373,1004,13,0,3,PC,F424/40 MARROM,6.99,204642,3922,0,1149,2083.832999999998,-436
2728766,IJ-044,SA07373,1018,25,0,3,PC,F424/40 MARROM,6.99,205660,3947,0,1152,2090.8229999999976,-437
2728766,IJ-044,SA07373,639,36,0,3,PC,F424/40 MARROM,6.99,206299,3983,0,1155,2097.8129999999974,-438
2728766,IJ-044,SA07373,871,22,0,3,PC,F424/40 MARROM,6.99,207170,4005,0,1158,2104.802999999997,-439
2729816,IJ-044,SA05965,166,8,0,1,PC,F424/40 MARROM,0.869,207336,4013,0,1159,2105.6719999999973,-441
2729816,IJ-044,SA05965,1137,15,0,3,PC,F424/40 MARROM,2.607,208473,4028,0,1162,2108.2789999999973,-442
2729816,IJ-044,SA05965,1108,19,0,3,PC,F424/40 MARROM,2.607,209581,4047,0,1165,2110.8859999999972,-443
2729816,IJ-044,SA05965,912,18,0,3,PC,F424/40 MARROM,2.607,210493,4065,0,1168,2113.492999999997,-444
2729816,IJ-044,SA05965,1017,20,0,3,PC,F424/40 MARROM,2.607,211510,4085,0,1171,2116.099999999997,-445
2729816,IJ-044,SA05965,839,7,0,4,PC,F424/40 MARROM,2.681,212349,4092,0,1175,2118.780999999997,-446
2730086,IJ-044,SA05954,103,8,0,1,PC,F424/40 MARROM,0.604,212452,4100,0,1176,2119.384999999997,-448
2730086,IJ-044,SA05954,600,27,0,3,PC,F424/40 MARROM,1.8119999999999998,213052,4127,0,1179,2121.196999999997,-449
2730086,IJ-044,SA05954,445,28,0,3,PC,F424/40 MARROM,1.8119999999999998,213497,4155,0,1182,2123.008999999997,-450
2730277,IJ-044,SA02004,693,43,0,4,PC,P248/40,2.464,214190,4198,0,1186,2125.472999999997,-451
2730354,IJ-044,SA05937,777,23,0,3,PC,MASSA F403/32,4.800000000000001,214967,4221,0,1189,2130.272999999997,-452
2728763,IJ-044,SA05937,985,21,0,5,PC,MASSA F403/32,6.852,215952,4242,0,1194,2137.124999999997,-453
2728763,IJ-044,SA05937,318,0,0,2,PC,MASSA F403/32,2.489,216270,4242,0,1196,2139.613999999997,-454
2729955,IJ-044,SA05995,134,18,0,1,PC,MASSA F420/191,0.889,216404,4260,0,1197,2140.502999999997,-455
2729955,IJ-044,SA05995,585,18,0,3,PC,MASSA F420/191,2.667,216989,4278,0,1200,2143.169999999997,-456
2729955,IJ-044,SA05995,310,14,0,3,PC,MASSA F420/191,2.667,217299,4292,0,1203,2145.836999999997,-457
2730706,IJ-044,SA02392,677,35,0,4,PC,N-142/67,3.508,217976,4327,0,1207,2149.3449999999966,-458
2730626,IJ-044,SA07021,700,34,0,3,PC,P250/14,2.0100000000000002,218676,4361,0,1210,2151.354999999997,-459
2730626,IJ-044,SA07021,876,9,0,3,PC,P250/14,2.42,219552,4370,0,1213,2153.774999999997,-460
2730790,IJ-044,SA12797,887,15,0,2,PC,F424/40 MARROM,1.75,220439,4385,0,1215,2155.524999999997,-463
2730790,IJ-044,SA12797,586,0,0,2,PC,F424/40 MARROM,1.75,221025,4385,0,1217,2157.274999999997,-464
2730790,IJ-044,SA12797,1268,12,0,3,PC,F424/40 MARROM,2.625,222293,4397,0,1220,2159.899999999997,-465
2730790,IJ-044,SA12797,1198,12,0,3,PC,F424/40 MARROM,2.625,223491,4409,0,1223,2162.524999999997,-466
2730790,IJ-044,SA12797,1196,2,0,3,PC,F424/40 MARROM,2.625,224687,4411,0,1226,2165.149999999997,-467
2730790,IJ-044,SA12797,209,6,0,1,PC,F424/40 MARROM,0.875,224896,4417,0,1227,2166.024999999997,-469
2731910,IJ-044,SA05973,951,20,0,4,PC,F424/40 MARROM,3.488,225847,4437,0,1231,2169.5129999999967,-470
2731910,IJ-044,SA05973,14995,16,0,123,PC,F424/40 MARROM,4.615,240842,4453,0,1354,2174.1279999999965,-471
2731921,IJ-044,SA18475,59660,40,0,180,PC,F424/40 MARROM,3.012,300502,4493,0,1534,2177.1399999999967,-472
2731928,IJ-044,SA05965,22314,32,0,62,PC,F424/40 MARROM,2.742,322816,4525,0,1596,2179.881999999997,-473
2731928,IJ-044,SA05965,1047,27,0,3,PC,F424/40 MARROM,2.607,323863,4552,0,1599,2182.488999999997,-474
2731928,IJ-044,SA05965,127,6,0,1,PC,F424/40 MARROM,0.869,323990,4558,0,1600,2183.357999999997,-476
2731928,IJ-044,SA05965,1041,24,0,3,PC,F424/40 MARROM,2.607,325031,4582,0,1603,2185.964999999997,-477
2731928,IJ-044,SA05965,937,27,0,3,PC,F424/40 MARROM,2.607,325968,4609,0,1606,2188.571999999997,-478
2731928,IJ-044,SA05965,783,0,0,3,PC,F424/40 MARROM,2.607,326751,4609,0,1609,2191.178999999997,-479
2731928,IJ-044,SA05965,1155,16,0,4,PC,F424/40 MARROM,3.476,327906,4625,0,1613,2194.654999999997,-480
2731928,IJ-044,SA05965,816,11,0,2,PC,F424/40 MARROM,1.738,328722,4636,0,1615,2196.392999999997,-481
2731928,IJ-044,SA05965,35,0,0,1,PC,F424/40 MARROM,0.869,328757,4636,0,1616,2197.261999999997,-482
2731928,IJ-044,SA05965,181,0,0,1,PC,F424/40 MARROM,0.869,328938,4636,0,1617,2198.130999999997,-483
2732438,IJ-044,SA18477,961,20,0,3,PC,F424/40 MARROM,1.4989999999999999,329899,4656,0,1620,2199.629999999997,-484
2732438,IJ-044,SA18477,1069,19,0,3,PC,F424/40 MARROM,0.9450000000000001,330968,4675,0,1623,2200.574999999997,-485
2732438,IJ-044,SA18477,1123,3,0,3,PC,F424/40 MARROM,0.9450000000000001,332091,4678,0,1626,2201.5199999999973,-486
2732438,IJ-044,SA18477,1038,21,0,3,PC,F424/40 MARROM,0.9450000000000001,333129,4699,0,1629,2202.4649999999974,-487
2732438,IJ-044,SA18477,929,33,0,3,PC,F424/40 MARROM,0.9450000000000001,334058,4732,0,1632,2203.4099999999976,-488
2732438,IJ-044,SA18477,24,0,0,1,PC,F424/40 MARROM,0.315,334082,4732,0,1633,2203.7249999999976,-490
2732438,IJ-044,SA18477,650,5,0,3,PC,F424/40 MARROM,0.9450000000000001,334732,4737,0,1636,2204.669999999998,-491
2732831,IJ-044,SA07373,399,33,0,3,PC,F424/40 MARROM,6.99,335131,4770,0,1639,2211.6599999999976,-492
2732831,IJ-044,SA07373,453,16,0,3,PC,F424/40 MARROM,6.99,335584,4786,0,1642,2218.6499999999974,-493
2732831,IJ-044,SA07373,744,16,0,3,PC,F424/40 MARROM,6.99,336328,4802,0,1645,2225.639999999997,-494
2733600,IJ-044,SA05995,1421,0,0,4,PC,MASSA F420/191,6.438000000000001,337749,4802,0,1649,2232.0779999999972,-495
2733600,IJ-044,SA05995,106,0,0,2,PC,MASSA F420/191,1.778,337855,4802,0,1651,2233.855999999997,-497
2733600,IJ-044,SA05995,1022,14,0,3,PC,MASSA F420/191,2.667,338877,4816,0,1654,2236.522999999997,-498
2733600,IJ-044,SA05995,585,0,0,2,PC,MASSA F420/191,1.778,339462,4816,0,1656,2238.3009999999967,-499
2733600,IJ-044,SA05995,184,0,0,2,PC,MASSA F420/191,1.778,339646,4816,0,1658,2240.0789999999965,-500
2733718,IJ-044,SA05969,302,0,0,1,PC,F424/40 MARROM,2.58,339948,4816,0,1659,2242.6589999999965,-501
2733974,IJ-044,SA02990,611,28,0,3,PC,P250/14,1.44,340559,4844,0,1662,2244.0989999999965,-502
2733974,IJ-044,SA02990,688,14,0,2,PC,P250/14,0.96,341247,4858,0,1664,2245.0589999999966,-503
2733974,IJ-044,SA02990,808,7,0,2,PC,P250/14,0.96,342055,4865,0,1666,2246.0189999999966,-505
2733974,IJ-044,SA02990,878,2,0,2,PC,P250/14,0.96,342933,4867,0,1668,2246.9789999999966,-506
2733974,IJ-044,SA02990,900,5,0,2,PC,P250/14,0.96,343833,4872,0,1670,2247.9389999999967,-507
2734154,IJ-044,SA05952,726,11,0,3,PC,F424/40 MARROM,1.744,344559,4883,0,1673,2249.682999999997,-508
2734154,IJ-044,SA05952,734,7,0,3,PC,F424/40 MARROM,2.3520000000000003,345293,4890,0,1676,2252.0349999999967,-509
2734154,IJ-044,SA05952,856,0,0,2,PC,F424/40 MARROM,1.568,346149,4890,0,1678,2253.602999999997,-512
2734473,IJ-044,SA05970,1118,9,0,4,PC,F424/40 MARROM,2.905,347267,4899,0,1682,2256.507999999997,-513
2734473,IJ-044,SA05970,387,4,0,1,PC,F424/40 MARROM,0.707,347654,4903,0,1683,2257.214999999997,-514
2734473,IJ-044,SA05970,1082,7,0,3,PC,F424/40 MARROM,2.121,348736,4910,0,1686,2259.335999999997,-515
2734065,IJ-044,SA05907,980,12,0,3,PC,F424/40 MARROM,1.7069999999999999,349716,4922,0,1689,2261.042999999997,-516
2734065,IJ-044,SA05907,319,0,0,1,PC,F424/40 MARROM,0.5,350035,4922,0,1690,2261.542999999997,-517
2734065,IJ-044,SA05907,232,2,0,1,PC,F424/40 MARROM,0.5,350267,4924,0,1691,2262.042999999997,-518
2734868,IJ-044,SA05968,983,14,0,3,PC,F424/40 MARROM,5.894,351250,4938,0,1694,2267.9369999999967,-519
2734790,IJ-044,SA05875,774,20,0,4,PC,MASSA F420/95,3.957,352024,4958,0,1698,2271.8939999999966,-520
2734790,IJ-044,SA05875,832,11,0,3,PC,MASSA F420/95,1.26,352856,4969,0,1701,2273.153999999997,-521
2734790,IJ-044,SA05875,411,9,0,1,PC,MASSA F420/95,0.42,353267,4978,0,1702,2273.573999999997,-522
2734966,IJ-044,SA05935,496,15,0,3,PC,MASSA F420/95,6.12,353763,4993,0,1705,2279.693999999997,-523
