Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2705307,IJ-131,SA02693,599,27,0,4,PC,N148/18,4.09,-193
2705307,IJ-131,SA02693,1013,60,0,3,PC,N148/18,3.5999999999999996,-194
2705307,IJ-131,SA02693,347,11,0,2,PC,N148/18,2.4,-196
2705307,IJ-131,SA02693,1390,35,0,3,PC,N148/18,3.5999999999999996,-197
2705810,IJ-131,SA08395,1212,9,0,4,PC,N-142/67,6.469,-198
2705810,IJ-131,SA08395,1179,28,0,3,PC,N-142/67,8.607000000000001,-199
2705673,IJ-131,SA01861,1107,46,0,6,PC,N148/18,8.474,-200
2705931,IJ-131,SA02371,1494,23,0,3,PC,N148/18,0.5549999999999999,-201
2705931,IJ-131,SA02371,394,0,0,2,PC,N148/18,0.37,-203
2705931,IJ-131,SA02371,1573,55,0,7,PC,N148/18,3.41,-204
2706105,IJ-131,SA08321,1264,19,0,3,PC,N148/18,2.67,-205
2706105,IJ-131,SA08321,1468,22,0,3,PC,N148/18,2.67,-206
2706105,IJ-131,SA08321,1948,85,0,6,PC,N148/18,7.755,-207
2706104,IJ-131,SA08320,1490,14,0,3,PC,N148/18,5.085,-208
2706104,IJ-131,SA08320,486,14,0,1,PC,N148/18,1.695,-209
2706104,IJ-131,SA08320,396,4,0,2,PC,N148/18,3.39,-210
2706414,IJ-131,SA03682,1398,25,0,8,PC,N148/18,20.634999999999998,-211
2706414,IJ-131,SA03682,2467,20,0,6,PC,N148/18,18.87,-212
2706414,IJ-131,SA03682,1518,4,0,6,PC,N148/18,11.36,-213
2706472,IJ-131,SA07312,997,33,0,4,PC,N-142/67,9.01,-214
2706472,IJ-131,SA07312,823,35,0,5,PC,N-142/67,7.835,-215
2706650,IJ-131,SA00013,222,0,0,2,PC,N-142/67,2.9,-216
2706650,IJ-131,SA00013,194,15,0,2,PC,N-142/67,2.9,-217
2706650,IJ-131,SA00013,1122,18,0,5,PC,N-142/67,9.440000000000001,-218
2706671,IJ-131,SA02020,1257,7,0,5,PC,N148/18,11.627,-219
2707303,IJ-131,SA08400,1377,15,0,4,PC,N148/18,2.487,-220
2707303,IJ-131,SA08400,1323,13,0,3,PC,N148/18,1.6500000000000001,-221
2707303,IJ-131,SA08400,33079,44,0,74,PC,N148/18,5.5600000000000005,-222
2707646,IJ-131,SA05339,82,0,0,2,PC,N148/18,1.04,-224
2707729,IJ-131,SA01963,1484,48,0,54,PC,N148/18,2.09,-225
2707832,IJ-131,SA01918,1514,19,0,5,PC,N148/18,4.455,-226
2707900,IJ-131,SA00484,1121,35,0,3,PC,N146/9,1.395,-227
2707900,IJ-131,SA00484,891,49,0,3,PC,N146/9,3.405,-228
2707947,IJ-131,SA01829,1410,43,0,4,PC,N146/9,3.31,-229
2708060,IJ-131,SA02371,327,3,0,2,PC,N148/18,0.37,-231
2708060,IJ-131,SA02371,1646,4,0,3,PC,N148/18,0.5549999999999999,-232
2708060,IJ-131,SA02371,1528,22,0,3,PC,N148/18,0.5549999999999999,-233
2708060,IJ-131,SA02371,1422,11,0,6,PC,N148/18,3.34,-234
2708322,IJ-131,SA07073,1465,10,0,4,PC,N148/18,1.74,-235
2708415,IJ-131,SA01963,1014,37,0,3,PC,N148/18,1.255,-236
2708479,IJ-131,SA07126,111,0,0,3,PC,N148/18,1.665,-238
2708630,IJ-131,SA08321,1522,18,0,4,PC,N148/18,3.225,-239
2708630,IJ-131,SA08321,639,0,0,2,PC,N148/18,1.78,-240
2708631,IJ-131,SA08320,1394,32,0,4,PC,N148/18,5.9750000000000005,-241
2708631,IJ-131,SA08320,1651,10,0,4,PC,N148/18,4.07,-242
2708834,IJ-131,SA05058,1397,80,0,3,PC,N148/18,1.02,-243
2708834,IJ-131,SA05058,448,7,0,2,PC,N148/18,0.68,-245
2708834,IJ-131,SA05058,1627,34,0,4,PC,N148/18,2.044,-246
2708976,IJ-131,SA00946,1383,35,0,4,PC,N148/18,3.493,-247
2709020,IJ-131,SA07088,1446,5,0,3,PC,N-142/67,2.3850000000000002,-248
2709020,IJ-131,SA07088,1640,0,0,4,PC,N-142/67,3.13,-249
2709094,IJ-131,SA01805,811,40,0,6,PC,N148/18,5.929,-250
2709325,IJ-131,SA08400,321,0,0,2,PC,N148/18,1.1,-252
2709325,IJ-131,SA08400,1098,11,0,3,PC,N148/18,1.6500000000000001,-253
2709325,IJ-131,SA08400,1254,33,0,4,PC,N148/18,4.720000000000001,-254
2709324,IJ-131,SA08399,1308,11,0,3,PC,N-142/67,5.43,-255
2710088,IJ-131,SA08320,1305,9,0,4,PC,N148/18,7.01,-256
2710088,IJ-131,SA08320,1045,5,0,4,PC,N148/18,5.17,-257
2710089,IJ-131,SA08321,276,0,0,2,PC,N148/18,1.78,-259
2710089,IJ-131,SA08321,1535,15,0,4,PC,N148/18,5.0200000000000005,-260
2710336,IJ-131,SA07126,1370,13,0,5,PC,N148/18,3.805,-261
2710383,IJ-131,SA02262,1218,27,0,3,PC,N148/18,1.56,-262
2710383,IJ-131,SA02262,1362,69,0,3,PC,N148/18,1.56,-263
2710383,IJ-131,SA02262,66,4,0,1,PC,N148/18,0.52,-266
2710383,IJ-131,SA02262,646,9,0,3,PC,N148/18,1.56,-267
2710383,IJ-131,SA02262,712,34,0,3,PC,N148/18,1.56,-268
2710383,IJ-131,SA02262,1,0,0,1,PC,N148/18,0.52,-269
2710879,IJ-131,SA07686,1599,14,0,4,PC,N-142/67,3.88,-270
2710879,IJ-131,SA07686,801,11,0,3,PC,N-142/67,4.26,-271
2710879,IJ-131,SA07686,390,0,0,2,PC,N-142/67,2.84,-273
2711041,IJ-131,SA00946,1480,34,0,3,PC,N148/18,3.37,-274
2711041,IJ-131,SA00946,1272,58,0,4,PC,N148/18,9.555,-275
2711163,IJ-131,SA02690,1327,5,0,3,PC,N-142/67,8.58,-276
2711163,IJ-131,SA02690,1127,43,0,4,PC,N-142/67,4.51,-277
2711364,IJ-131,SA02103,1449,28,0,3,PC,N148/18,2.0250000000000004,-278
2711364,IJ-131,SA02103,10,0,0,1,PC,N148/18,0.675,-280
2711364,IJ-131,SA02103,1531,26,0,4,PC,N148/18,4.59,-281
2711808,IJ-131,SA02415,1388,31,0,5,PC,N148/18,4.471,-282
2711810,IJ-131,SA03681,1501,4,0,3,PC,N148/18,3.0,-283
2711720,IJ-131,SA01829,995,24,0,4,PC,N146/9,4.9399999999999995,-284
2711720,IJ-131,SA01829,1054,19,0,3,PC,N146/9,4.41,-285
2711720,IJ-131,SA01829,288,7,0,3,PC,N146/9,4.53,-287
2712387,IJ-131,SA01801,1040,5,0,4,PC,N146/9,5.585,-288
2712580,IJ-131,SA00272,1498,17,0,4,PC,N148/18,2.52,-289
2712649,IJ-131,SA01556,1577,13,0,4,PC,N148/18,2.149,-290
2712733,IJ-131,SA02234,1449,9,0,6,PC,N148/18,8.713,-291
2712905,IJ-131,SA00272,1493,14,0,4,PC,N148/18,2.33,-292
2712916,IJ-131,SA01963,64,0,0,1,PC,N148/18,0.35,-294
2712916,IJ-131,SA01963,1573,15,0,4,PC,N148/18,2.025,-295
2713027,IJ-131,SA00946,1594,7,0,3,PC,N148/18,2.925,-296
2713027,IJ-131,SA00946,1188,1,0,3,PC,N148/18,2.48,-297
2712972,IJ-131,SA07380,1483,13,0,4,PC,N148/18,2.8600000000000003,-298
2713140,IJ-131,SA00912,1412,1,0,5,PC,N148/18,4.491999999999999,-299
2713280,IJ-131,SA18476,1392,8,0,6,PC,N-142/67,3.184,-305
2713505,IJ-131,SA08399,1248,3,0,4,PC,N-142/67,5.16,-306
2713505,IJ-131,SA08399,277,0,0,3,PC,N-142/67,5.43,-307
2713505,IJ-131,SA08399,22,0,0,1,PC,N-142/67,1.81,-311
2713505,IJ-131,SA08399,1075,8,0,3,PC,N-142/67,5.43,-312
2713505,IJ-131,SA08399,1211,15,0,2,PC,N-142/67,3.62,-313
2713505,IJ-131,SA08399,11,0,0,1,PC,N-142/67,1.81,-315
2713900,IJ-131,SA07686,1551,8,0,3,PC,N-142/67,4.26,-316
2713837,IJ-131,SA07827,1415,8,0,4,PC,N146/9,4.486,-317
2713837,IJ-131,SA07827,1609,3,0,3,PC,N146/9,3.066,-318
2714351,IJ-131,SA01801,1633,11,0,4,PC,N146/9,5.224,-319
2714496,IJ-131,SA02690,1719,3,0,4,PC,N-142/67,10.17,-320
2714496,IJ-131,SA02690,202,0,0,1,PC,N-142/67,2.86,-321
2714710,IJ-131,SA01556,982,1,0,3,PC,N148/18,3.7499999999999996,-324
2714546,IJ-131,SA08399,1189,3,0,4,PC,N-142/67,5.875,-325
2714777,IJ-131,SA02234,1612,16,0,5,PC,N148/18,4.082,-326
2714841,IJ-131,SA00181,1479,4,0,5,PC,N148/18,4.676,-327
2714841,IJ-131,SA00181,476,0,0,3,PC,N148/18,3.54,-329
2714979,IJ-131,SA00228,1464,7,0,6,PC,N148/18,7.3069999999999995,-330
2715065,IJ-131,SA05058,1601,9,0,5,PC,N148/18,9.404,-331
2715065,IJ-131,SA05058,1648,23,0,3,PC,N148/18,1.02,-332
2715065,IJ-131,SA05058,1605,22,0,3,PC,N148/18,1.02,-333
2714777,IJ-131,SA02234,1619,9,0,4,PC,N148/18,2.044,-334
2714777,IJ-131,SA02234,224,0,0,1,PC,N148/18,0.568,-335
2714777,IJ-131,SA02234,398,7,0,4,PC,N148/18,2.7569999999999997,-336
2715277,IJ-131,SA00063,1553,9,0,3,PC,N148/18,3.159,-337
2715461,IJ-131,SA01764,1555,29,0,4,PC,N148/18,2.643,-338
2715461,IJ-131,SA01764,1243,3,0,3,PC,N148/18,1.59,-339
2715632,IJ-131,SA01556,1241,20,0,5,PC,N148/18,4.405,-340
2715664,IJ-131,SA02374,939,21,0,4,PC,N148/18,2.491,-341
2715664,IJ-131,SA02374,442,4,0,2,PC,N148/18,0.596,-343
2715732,IJ-131,SA01684,1456,29,0,5,PC,N148/18,3.378,-344
2716096,IJ-131,SA05058,1469,21,0,3,PC,N148/18,1.02,-345
2716425,IJ-131,SA07065,1521,16,0,4,PC,N148/18,2.1100000000000003,-346
2716333,IJ-131,SA08395,1318,10,0,4,PC,N-142/67,7.918000000000001,-347
2716333,IJ-131,SA08395,1335,10,0,5,PC,N-142/67,10.007000000000001,-348
2716603,IJ-131,SA08457,784,0,0,2,PC,P250/14,1.4,-349
2716603,IJ-131,SA08457,160,14,0,1,PC,P250/14,0.7,-350
2716603,IJ-131,SA08457,1252,46,0,3,PC,P250/14,2.0999999999999996,-351
2716603,IJ-131,SA08457,1300,1,0,3,PC,P250/14,2.0999999999999996,-352
2716603,IJ-131,SA08457,1364,43,0,3,PC,P250/14,2.0999999999999996,-353
2717027,IJ-131,SA13636,458,10,0,4,PC,P250/14,4.969,-354
2717027,IJ-131,SA13636,1142,17,0,3,PC,P250/14,4.376,-355
2717153,IJ-131,SA05776,93,14,0,2,PC,MASSA F403/32,3.7800000000000002,-357
2717153,IJ-131,SA05776,1287,8,0,3,PC,MASSA F403/32,6.75,-358
2717153,IJ-131,SA05776,1156,30,0,3,PC,MASSA F403/32,6.75,-359
2717153,IJ-131,SA05776,1001,35,0,3,PC,MASSA F403/32,6.75,-360
2717467,IJ-131,SA08396,931,26,0,3,PC,MASSA F420/96,8.454,-361
2717467,IJ-131,SA08396,499,6,0,5,PC,MASSA F420/96,8.994,-362
2717378,IJ-131,SA07395,43,0,0,2,PC,N148/18,2.52,-363
2717384,IJ-131,SA00618,114,25,0,3,PC,N148/18,4.49,-364
2717105,IJ-131,SA05590,647,9,0,3,PC,MASSA F420/191,6.981999999999999,-365
2717105,IJ-131,SA05590,1229,2,0,3,PC,MASSA F420/191,7.517999999999999,-366
2717105,IJ-131,SA05590,1272,7,0,3,PC,MASSA F420/191,7.517999999999999,-367
2717105,IJ-131,SA05590,1228,18,0,3,PC,MASSA F420/191,7.517999999999999,-368
2717105,IJ-131,SA05590,1334,0,0,4,PC,MASSA F420/191,10.024,-369
2717105,IJ-131,SA05590,874,1,0,2,PC,MASSA F420/191,5.012,-370
2717105,IJ-131,SA05590,231,0,0,2,PC,MASSA F420/191,5.012,-371
2717105,IJ-131,SA05590,1138,20,0,4,PC,MASSA F420/191,8.407,-372
2718449,IJ-131,SA05995,1146,10,0,4,PC,MASSA F420/191,5.487,-373
2718477,IJ-131,SA01974,1176,13,0,4,PC,N148/18,11.28,-374
2718453,IJ-131,SA08469,1188,1,0,4,PC,N-142/67,13.940000000000001,-375
2718453,IJ-131,SA08469,1227,0,0,4,PC,N-142/67,6.01,-376
2718723,IJ-131,SA02910,513,1,0,2,PC,N148/18,1.24,-377
2718723,IJ-131,SA02910,14,0,0,1,PC,N148/18,0.62,-378
2718723,IJ-131,SA02910,108,0,0,3,PC,N148/18,1.8599999999999999,-379
2718477,IJ-131,SA01974,1137,8,0,4,PC,N148/18,9.08,-380
2718477,IJ-131,SA01974,1092,35,0,4,PC,N148/18,6.351999999999999,-381
2719090,IJ-131,SA05916,1004,103,0,4,PC,MASSA F403/32,3.287,-382
2719218,IJ-131,SA05250,772,17,0,5,PC,MASSA F420/191,4.749,-383
2719175,IJ-131,SA05941,456,0,0,2,PC,MASSA F403/32,0.79,-384
2719175,IJ-131,SA05941,301,8,0,2,PC,MASSA F403/32,0.79,-385
2719175,IJ-131,SA05941,1309,31,0,3,PC,MASSA F403/32,1.185,-386
2719175,IJ-131,SA05941,1251,28,0,4,PC,MASSA F403/32,3.96,-387
2719301,IJ-131,SA02578,1152,22,0,3,PC,MASSA F420/191,4.755,-388
2719523,IJ-131,SA05166,1017,34,0,4,PC,MASSA F403/32,7.17,-389
2719523,IJ-131,SA05166,1015,66,0,3,PC,MASSA F403/32,6.0,-390
2718655,IJ-131,SA05780,131,0,0,2,PC,P250/14,0.96,-391
2718655,IJ-131,SA05780,244,7,0,1,PC,P250/14,0.48,-392
2718655,IJ-131,SA05780,1334,12,0,3,PC,P250/14,1.44,-393
2718655,IJ-131,SA05780,1238,3,0,3,PC,P250/14,1.44,-394
2718655,IJ-131,SA05780,1286,10,0,3,PC,P250/14,1.44,-395
2718655,IJ-131,SA05780,1221,37,0,4,PC,P250/14,1.665,-396
2719790,IJ-131,SA05202,1124,25,0,4,PC,P250/14,3.659,-397
2719441,IJ-131,SA05918,834,0,0,2,PC,P250/14,0.836,-398
2719441,IJ-131,SA05918,178,13,0,1,PC,P250/14,0.418,-399
2719441,IJ-131,SA05918,533,48,0,4,PC,P250/14,1.672,-400
2719441,IJ-131,SA05918,1281,30,0,3,PC,P250/14,1.254,-401
2719441,IJ-131,SA05918,1380,9,0,3,PC,P250/14,1.254,-402
2720757,IJ-131,SA02930,951,22,0,4,PC,P250/14,1.654,-403
2720757,IJ-131,SA02930,1275,6,0,4,PC,P250/14,1.6,-404
2720757,IJ-131,SA02930,486,3,0,1,PC,P250/14,0.4,-405
2720757,IJ-131,SA02930,231,0,0,3,PC,P250/14,1.2000000000000002,-406
2720757,IJ-131,SA02930,661,4,0,4,PC,P250/14,1.6,-407
2720757,IJ-131,SA02930,1415,7,0,3,PC,P250/14,1.2000000000000002,-408
2720996,IJ-131,SA08399,64908,20,0,142,PC,N-142/67,5.83,-409
2720996,IJ-131,SA08399,1332,34,0,4,PC,N-142/67,6.46,-410
2720997,IJ-131,SA07686,1386,21,0,3,PC,N-142/67,4.26,-411
2720997,IJ-131,SA07686,83,0,0,1,PC,N-142/67,1.42,-412
2721090,IJ-131,SA00013,158,0,0,4,PC,N-142/67,5.71,-413
2721285,IJ-131,SA00272,1025,3,0,4,PC,N148/18,4.529999999999999,-414
2721285,IJ-131,SA00272,1250,5,0,4,PC,N148/18,3.58,-415
2721497,IJ-131,SA03682,1268,6,0,4,PC,N148/18,18.975,-416
2721589,IJ-131,SA18477,1314,1,0,4,PC,F424/40 MARROM,3.92,-417
2721589,IJ-131,SA18477,29,0,0,1,PC,F424/40 MARROM,0.315,-421
2721589,IJ-131,SA18477,1364,14,0,4,PC,F424/40 MARROM,1.2349999999999999,-422
2721283,IJ-131,SA02385,1421,20,0,3,PC,N148/18,0.8699999999999999,-423
2721283,IJ-131,SA02385,1374,0,0,3,PC,N148/18,0.8699999999999999,-424
2721283,IJ-131,SA02385,1044,5,0,5,PC,N148/18,5.515,-425
2721440,IJ-131,SA07312,269,0,0,2,PC,N-142/67,3.29,-427
2721440,IJ-131,SA07312,900,13,0,3,PC,N-142/67,4.9350000000000005,-428
2721910,IJ-131,SA01834,1152,27,0,4,PC,N148/18,3.4450000000000003,-429
2721910,IJ-131,SA01834,1533,4,0,3,PC,N148/18,1.7999999999999998,-430
2721910,IJ-131,SA01834,35,0,0,1,PC,N148/18,0.6,-431
2722595,IJ-131,SA00501,1418,7,0,6,PC,N148/18,8.992,-432
2722595,IJ-131,SA00501,6,0,0,2,PC,N148/18,1.852,-433
2722595,IJ-131,SA00501,289,0,0,3,PC,N148/18,2.778,-434
2722038,IJ-131,SA07686,1384,0,0,5,PC,N-142/67,7.156000000000001,-435
2722038,IJ-131,SA07686,1383,0,0,3,PC,N-142/67,4.26,-436
2723135,IJ-131,SA05339,1215,1,0,5,PC,N148/18,3.955,-437
2723132,IJ-131,SA00946,1098,5,0,3,PC,N148/18,2.925,-438
2723132,IJ-131,SA00946,1424,9,0,4,PC,N148/18,3.9,-439
2723132,IJ-131,SA00946,260,0,0,4,PC,N148/18,3.9,-441
2723444,IJ-131,SA02693,453,0,0,3,PC,N148/18,3.375,-442
2723928,IJ-131,SA02298,275,0,0,2,PC,N148/18,1.64,-446
2723928,IJ-131,SA02298,312,0,0,3,PC,N148/18,2.46,-448
2722588,IJ-131,SA01801,1137,34,0,4,PC,N146/9,5.59,-449
2723140,IJ-131,SA01829,1149,0,0,5,PC,N146/9,7.47,-450
2723140,IJ-131,SA01829,1308,5,0,5,PC,N146/9,8.77,-451
2723006,IJ-131,SA02020,1472,14,0,3,PC,N148/18,6.540000000000001,-452
2723006,IJ-131,SA02020,1240,35,0,3,PC,N148/18,6.540000000000001,-453
2723006,IJ-131,SA02020,306,16,0,2,PC,N148/18,4.36,-455
2723006,IJ-131,SA02020,1246,7,0,3,PC,N148/18,6.540000000000001,-456
2724321,IJ-131,SA00734,1249,13,0,54,PC,N148/18,5.4,-457
2724321,IJ-131,SA00734,1357,0,0,5,PC,N148/18,3.193,-458
2724435,IJ-131,SA01980,1446,16,0,4,PC,N148/18,3.3259999999999996,-459
2724435,IJ-131,SA01980,1355,22,0,5,PC,N148/18,3.9579999999999997,-460
2724432,IJ-131,SA01422,22,0,0,1,PC,N148/18,0.837,-461
2724432,IJ-131,SA01422,335,13,0,3,PC,N148/18,2.511,-462
2724501,IJ-131,SA07126,1385,21,0,4,PC,N148/18,2.5020000000000002,-463
2724501,IJ-131,SA07126,1298,19,0,5,PC,N148/18,2.5340000000000003,-464
2724507,IJ-131,SA05339,1199,23,0,3,PC,N148/18,1.56,-465
2724507,IJ-131,SA05339,1476,37,0,3,PC,N148/18,1.56,-466
2722282,IJ-131,SA07686,1140,27,0,5,PC,N-142/67,6.199999999999999,-467
2722282,IJ-131,SA07686,197,4,0,3,PC,N-142/67,4.26,-469
2725599,IJ-131,SA00501,1164,18,0,4,PC,N148/18,4.692,-470
2725599,IJ-131,SA00501,1189,20,0,4,PC,N148/18,7.572,-471
2725670,IJ-131,SA02690,1170,6,0,3,PC,N-142/67,8.58,-472
2725670,IJ-131,SA02690,1317,11,0,3,PC,N-142/67,8.58,-473
2725915,IJ-131,SA08320,1140,44,0,5,PC,N148/18,6.13,-474
2725915,IJ-131,SA08320,408,0,0,2,PC,N148/18,3.39,-475
