Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2701629,IJ-118,SA01917,1312,25,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,-145
2701629,IJ-118,SA01917,784,17,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.7,-146
2701629,IJ-118,SA01917,305,16,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.7,-147
2701629,IJ-118,SA01917,1176,30,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,11.030000000000001,-148
2701749,IJ-118,SA00803,1215,30,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,15.92,-149
2701749,IJ-118,SA00803,880,81,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,11.94,-150
2701749,IJ-118,SA00803,1114,61,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.6,-151
2701870,IJ-118,SA05025,1312,27,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.16,-152
2701870,IJ-118,SA05025,1,0,0,1,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.54,-153
2701870,IJ-118,SA05025,278,3,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.08,-154
2701870,IJ-118,SA05025,1157,67,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,-155
2701870,IJ-118,SA05025,1094,60,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.34,-156
2700734,IJ-118,SA02235,1306,17,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,8.65,-157
2702206,IJ-118,SA00436,1255,8,0,4,PC,N-142/67,5.368,-158
2702206,IJ-118,SA00436,1368,5,0,4,PC,N-142/67,4.024,-159
2702206,IJ-118,SA00436,855,6,0,2,PC,N-142/67,2.012,-160
2702206,IJ-118,SA00436,312,0,0,2,PC,N-142/67,2.012,-161
2702308,IJ-118,SA05997,1166,11,0,3,PC,MASSA S316/2,1.341,-162
2702400,IJ-118,29634,782,33,0,4,PC,N-184/2,2.546,-163
2702400,IJ-118,29634,886,56,0,3,PC,N-184/2,2.4779999999999998,-164
2701485,IJ-118,SA01495,1088,1,0,4,PC,N148/18,2.221,-165
2701357,IJ-118,SA07395,1023,37,0,4,PC,N148/18,4.245,-166
2701357,IJ-118,SA07395,870,5,0,2,PC,N148/18,2.52,-167
2701357,IJ-118,SA07395,298,5,0,2,PC,N148/18,2.52,-168
2701357,IJ-118,SA07395,1291,11,0,3,PC,N148/18,3.7800000000000002,-169
2701357,IJ-118,SA07395,1209,31,0,3,PC,N148/18,3.7800000000000002,-170
2701357,IJ-118,SA07395,1215,7,0,3,PC,N148/18,3.7800000000000002,-171
2701357,IJ-118,SA07395,1325,4,0,3,PC,N148/18,3.7800000000000002,-172
2701357,IJ-118,SA07395,1326,4,0,4,PC,N148/18,5.04,-173
2701357,IJ-118,SA07395,792,1,0,2,PC,N148/18,2.52,-174
2701357,IJ-118,SA07395,309,6,0,2,PC,N148/18,2.52,-175
2703478,IJ-118,SA07093,994,47,0,5,PC,N148/18,4.04,-176
2703480,IJ-118,29634,942,55,0,4,PC,N-184/2,3.2279999999999998,-177
2703480,IJ-118,29634,830,131,0,3,PC,N-184/2,2.4779999999999998,-178
2703480,IJ-118,29634,309,32,0,3,PC,N-184/2,3.346,-179
2702947,IJ-118,SA07395,460,50,0,4,PC,N148/18,5.04,-180
2702947,IJ-118,SA07395,54,0,0,2,PC,N148/18,2.52,-181
2702947,IJ-118,SA07395,230,8,0,2,PC,N148/18,2.52,-182
2703781,IJ-118,SA05439,904,110,0,4,PC,MASSA F403/32,2.184,-183
2703782,IJ-118,SA05776,912,63,0,4,PC,MASSA F403/32,7.058,-184
2703360,IJ-118,SA05937,1089,47,0,4,PC,MASSA F403/32,7.050000000000001,-185
2703584,IJ-118,SA05943,1082,25,0,5,PC,MASSA F420/95,4.945,-186
2704028,IJ-118,SA13640,859,59,0,4,PC,MASSA F420/191,7.656,-187
2704028,IJ-118,SA13640,748,54,0,2,PC,MASSA F420/191,3.828,-188
2704028,IJ-118,SA13640,287,13,0,2,PC,MASSA F420/191,3.828,-189
2704028,IJ-118,SA13640,214,33,0,2,PC,MASSA F420/191,3.828,-190
2704100,IJ-118,SA05941,759,82,0,3,PC,MASSA F403/32,2.7039999999999997,-191
2704100,IJ-118,SA05941,379,57,0,3,PC,MASSA F403/32,1.185,-192
2704100,IJ-118,SA05941,1140,9,0,4,PC,MASSA F403/32,2.011,-193
2703480,IJ-118,29634,734,136,0,5,PC,N-184/2,4.13,-194
2703480,IJ-118,29634,380,0,0,2,PC,N-184/2,1.652,-195
2703480,IJ-118,29634,138,44,0,2,PC,N-184/2,1.652,-196
2704524,IJ-118,SA06013,935,77,0,4,PC,MASSA F420/191,3.7640000000000002,-197
2704520,IJ-118,SA02845,1196,18,0,4,PC,MASSA F420/95,6.16,-198
2704520,IJ-118,SA02845,1302,4,0,3,PC,MASSA F420/95,4.62,-199
2704520,IJ-118,SA02845,1281,5,0,3,PC,MASSA F420/95,4.62,-200
2704520,IJ-118,SA02845,1144,27,0,5,PC,MASSA F420/95,5.564,-201
2704670,IJ-118,SA02844,886,11,0,2,PC,MASSA F420/95,1.656,-202
2704670,IJ-118,SA02844,300,7,0,2,PC,MASSA F420/95,1.656,-203
2704670,IJ-118,SA02844,1182,69,0,3,PC,MASSA F420/95,2.484,-204
2704670,IJ-118,SA02844,1111,64,0,3,PC,MASSA F420/95,2.484,-205
2705122,IJ-118,SA05874,974,82,0,4,PC,MASSA F420/95,7.607999999999999,-206
2705422,IJ-118,SA11684,1180,30,0,5,PC,N148/18,5.58,-207
2705420,IJ-118,SA01765,1492,10,0,4,PC,N148/18,1.64,-208
2705420,IJ-118,SA01765,755,13,0,3,PC,N148/18,1.826,-209
2705672,IJ-118,SA00436,252,6,0,2,PC,N-142/67,2.012,-210
2705672,IJ-118,SA00436,1336,19,0,3,PC,N-142/67,3.018,-211
2705672,IJ-118,SA00436,1168,25,0,3,PC,N-142/67,2.632,-212
2705657,IJ-118,SA02910,1404,27,0,4,PC,N148/18,2.04,-213
2705846,IJ-118,SA12797,1215,26,0,4,PC,F424/40 MARROM,3.025,-214
2705846,IJ-118,SA12797,1215,42,0,4,PC,F424/40 MARROM,3.5,-215
2705846,IJ-118,SA12797,896,5,0,2,PC,F424/40 MARROM,1.75,-216
2705846,IJ-118,SA12797,287,9,0,2,PC,F424/40 MARROM,1.75,-217
2705846,IJ-118,SA12797,1283,15,0,4,PC,F424/40 MARROM,3.332,-218
2705993,IJ-118,SA05970,722,41,0,3,PC,F424/40 MARROM,2.359,-219
2706170,IJ-118,29634,988,70,0,3,PC,N-184/2,2.4779999999999998,-220
2706170,IJ-118,29634,1022,53,0,4,PC,N-184/2,3.142,-221
2706245,IJ-118,SA05580,1266,35,0,4,PC,F424/40 MARROM,2.98,-222
2706245,IJ-118,SA05580,881,0,0,2,PC,F424/40 MARROM,1.49,-223
2706245,IJ-118,SA05580,268,2,0,2,PC,F424/40 MARROM,1.49,-224
2706245,IJ-118,SA05580,1186,7,0,3,PC,F424/40 MARROM,2.235,-225
2706425,IJ-118,SA05969,1004,16,0,5,PC,F424/40 MARROM,9.190000000000001,-226
2705129,IJ-118,SA08491,780,35,0,4,PC,F424/51,15.69,-227
2706359,IJ-118,SA07373,248,60,0,2,PC,F424/40 MARROM,4.66,-228
2706359,IJ-118,SA07373,109,30,0,3,PC,F424/40 MARROM,6.99,-229
2706359,IJ-118,SA07373,503,22,0,2,PC,F424/40 MARROM,4.66,-230
2706359,IJ-118,SA07373,218,19,0,2,PC,F424/40 MARROM,4.66,-231
2706568,IJ-118,SA05965,1020,41,0,4,PC,F424/40 MARROM,6.398,-232
2706568,IJ-118,SA05965,1083,34,0,3,PC,F424/40 MARROM,2.607,-233
2706568,IJ-118,SA05965,1127,31,0,3,PC,F424/40 MARROM,2.053,-234
2707087,IJ-118,SA18477,859,129,0,3,PC,F424/40 MARROM,0.9450000000000001,-235
2707087,IJ-118,SA18477,989,82,0,3,PC,F424/40 MARROM,0.9450000000000001,-236
2707087,IJ-118,SA18477,916,0,0,2,PC,F424/40 MARROM,0.63,-237
2707087,IJ-118,SA18477,301,0,0,2,PC,F424/40 MARROM,0.63,-238
2707087,IJ-118,SA18477,1199,23,0,3,PC,F424/40 MARROM,0.9450000000000001,-239
2707597,IJ-118,SA05952,1217,15,0,4,PC,F424/40 MARROM,2.667,-240
2707597,IJ-118,SA05952,1159,42,0,4,PC,F424/40 MARROM,3.8920000000000003,-241
2707943,IJ-118,SA05953,406,37,0,4,PC,F424/40 MARROM,7.434,-242
2707943,IJ-118,SA05953,1023,51,0,4,PC,F424/40 MARROM,8.708,-243
2707943,IJ-118,SA05953,907,6,0,2,PC,F424/40 MARROM,4.354,-244
2707943,IJ-118,SA05953,237,19,0,2,PC,F424/40 MARROM,4.354,-245
2708124,IJ-118,SA18475,1275,22,0,4,PC,F424/40 MARROM,5.189,-246
2708124,IJ-118,SA18475,677,72,0,3,PC,F424/40 MARROM,3.012,-247
2708147,IJ-118,SA05955,774,49,0,4,PC,MASSA F420/191,6.732,-248
2708272,IJ-118,29634,907,33,0,3,PC,N-184/2,2.4779999999999998,-249
2708272,IJ-118,29634,1103,53,0,4,PC,N-184/2,3.304,-250
2708272,IJ-118,29634,760,14,0,2,PC,N-184/2,1.652,-251
2708272,IJ-118,29634,239,4,0,3,PC,N-184/2,2.186,-252
2708549,IJ-118,SA08457,654,11,0,3,PC,P250/14,1.934,-253
2708549,IJ-118,SA08457,1094,62,0,3,PC,P250/14,2.0999999999999996,-254
2708549,IJ-118,SA08457,845,88,0,3,PC,P250/14,2.493,-255
2708681,IJ-118,SA67777,516,36,0,3,PC,P250/14,3.279,-256
2708681,IJ-118,SA67777,133,5,0,2,PC,P250/14,2.186,-257
2708681,IJ-118,SA67777,332,0,0,2,PC,P250/14,2.186,-258
2708681,IJ-118,SA67777,138,12,0,3,PC,P250/14,2.7199999999999998,-259
2708785,IJ-118,SA07199,1272,6,0,3,PC,P250/14,1.602,-260
2708785,IJ-118,SA07199,1293,19,0,3,PC,P250/14,1.602,-261
2708785,IJ-118,SA07199,1434,12,0,3,PC,P250/14,1.602,-262
2708785,IJ-118,SA07199,1221,19,0,5,PC,P250/14,2.682,-263
2709335,IJ-118,SA07681,902,102,0,5,PC,P250/14,1.74,-264
2709335,IJ-118,SA07681,306,5,0,3,PC,P250/14,3.24,-265
2709615,IJ-118,SA02201,191,14,0,2,PC,P250/14,3.06,-266
2709615,IJ-118,SA02201,1126,24,0,3,PC,P250/14,4.59,-267
2709819,IJ-118,SA02794,1185,26,0,5,PC,MASSA F403/32,3.7199999999999998,-268
2709700,IJ-118,29634,907,55,0,4,PC,N-184/2,2.6719999999999997,-269
2709700,IJ-118,29634,833,150,0,3,PC,N-184/2,2.4779999999999998,-270
2710001,IJ-118,SA00436,1192,39,0,4,PC,N-142/67,3.844,-271
2710001,IJ-118,SA00436,464,6,0,2,PC,N-142/67,2.012,-272
2710068,IJ-118,SA02530,281,1,0,3,PC,N148/18,3.6020000000000003,-273
2710345,IJ-118,SA02580,1259,62,0,4,PC,N-142/67,3.98,-274
2710069,IJ-118,SA05253,1137,52,0,3,PC,MASSA F420/191,2.415,-275
2710487,IJ-118,SA02578,950,46,0,5,PC,MASSA F420/191,7.1,-276
2710247,IJ-118,SA08457,547,71,0,4,PC,P250/14,3.5,-277
2710247,IJ-118,SA08457,718,0,0,2,PC,P250/14,1.4,-278
2710247,IJ-118,SA08457,75,16,0,1,PC,P250/14,0.7,-280
2710247,IJ-118,SA08457,726,28,0,3,PC,P250/14,2.0999999999999996,-281
2710247,IJ-118,SA08457,1378,39,0,3,PC,P250/14,2.0999999999999996,-282
2710247,IJ-118,SA08457,1212,19,0,3,PC,P250/14,2.0999999999999996,-283
2710247,IJ-118,SA08457,1250,11,0,4,PC,P250/14,2.8,-284
2710668,IJ-118,SA07021,1274,21,0,4,PC,P250/14,2.68,-285
2710668,IJ-118,SA07021,908,0,0,2,PC,P250/14,1.34,-286
2710668,IJ-118,SA07021,195,12,0,2,PC,P250/14,1.34,-287
2711106,IJ-118,SA00224,180,33,0,4,PC,P250/14,3.535,-288
2711029,IJ-118,SA05780,663,12,0,3,PC,P250/14,1.915,-289
2711029,IJ-118,SA05780,1155,47,0,3,PC,P250/14,1.44,-290
2711029,IJ-118,SA05780,1189,36,0,4,PC,P250/14,2.865,-291
2711368,IJ-118,SA07262,1195,18,0,5,PC,P250/14,4.515000000000001,-292
2711368,IJ-118,SA07262,767,12,0,2,PC,P250/14,1.86,-293
2711368,IJ-118,SA07262,304,0,0,1,PC,P250/14,0.93,-294
2711368,IJ-118,SA07262,228,0,0,2,PC,P250/14,1.86,-295
2711368,IJ-118,SA07262,1203,26,0,4,PC,P250/14,3.72,-296
2711368,IJ-118,SA07262,1292,14,0,3,PC,P250/14,2.79,-297
2711368,IJ-118,SA07262,1296,6,0,3,PC,P250/14,2.79,-298
2711368,IJ-118,SA07262,1321,22,0,4,PC,P250/14,3.72,-299
2711368,IJ-118,SA07262,856,13,0,3,PC,P250/14,2.6550000000000002,-300
2712429,IJ-118,SA02269,112,1,0,2,PC,P250/14,1.59,-301
2712458,IJ-118,SA02325,1033,55,0,4,PC,P250/14,8.085,-302
2712650,IJ-118,SA07453,566,88,0,4,PC,P250/14,6.785,-303
2712650,IJ-118,SA07453,381,60,0,3,PC,P250/14,2.355,-304
2712850,IJ-118,SA07021,349,24,0,6,PC,P250/14,4.056,-305
2712850,IJ-118,SA07021,640,40,0,3,PC,P250/14,2.0100000000000002,-306
2712850,IJ-118,SA07021,239,21,0,1,PC,P250/14,0.67,-308
2712850,IJ-118,SA07021,1019,75,0,3,PC,P250/14,2.0100000000000002,-309
2712902,IJ-118,SA00224,697,39,0,4,PC,P250/14,3.25,-310
2712902,IJ-118,SA00224,1250,30,0,3,PC,P250/14,2.8649999999999998,-311
2712902,IJ-118,SA00224,1166,54,0,3,PC,P250/14,2.8649999999999998,-312
2713285,IJ-118,SA02004,1236,31,0,6,PC,P248/40,4.155,-313
2711554,IJ-118,SA08457,347,8,0,3,PC,P250/14,2.02,-314
2711554,IJ-118,SA08457,853,11,0,3,PC,P250/14,2.0999999999999996,-319
2711554,IJ-118,SA08457,1279,10,0,3,PC,P250/14,2.0999999999999996,-320
2711554,IJ-118,SA08457,175,0,0,1,PC,P250/14,0.7,-321
2711554,IJ-118,SA08457,24,0,0,1,PC,P250/14,0.7,-325
2711554,IJ-118,SA08457,766,13,0,3,PC,P250/14,2.0999999999999996,-326
2711554,IJ-118,SA08457,1305,20,0,4,PC,P250/14,2.8,-327
2711554,IJ-118,SA08457,840,0,0,2,PC,P250/14,1.4,-328
2711554,IJ-118,SA08457,292,13,0,2,PC,P250/14,1.4,-329
2711554,IJ-118,SA08457,1306,11,0,3,PC,P250/14,2.0999999999999996,-330
2711554,IJ-118,SA08457,1325,32,0,3,PC,P250/14,2.0999999999999996,-331
2711554,IJ-118,SA08457,1326,27,0,3,PC,P250/14,2.0999999999999996,-332
2711554,IJ-118,SA08457,1300,22,0,3,PC,P250/14,2.269,-333
2713889,IJ-118,SA05965,1414,7,0,4,PC,F424/40 MARROM,3.476,-334
2713889,IJ-118,SA05965,796,0,0,2,PC,F424/40 MARROM,1.738,-335
2713889,IJ-118,SA05965,803,16,0,3,PC,F424/40 MARROM,3.949,-338
2714509,IJ-118,SA05936,1377,10,0,5,PC,F424/40 MARROM,4.61,-339
2714766,IJ-118,SA05876,1122,67,0,4,PC,F424/40 MARROM,7.5,-340
2714817,IJ-118,SA07373,1318,42,0,4,PC,F424/40 MARROM,9.32,-341
2714817,IJ-118,SA07373,741,0,0,2,PC,F424/40 MARROM,4.66,-342
2714817,IJ-118,SA07373,307,16,0,3,PC,F424/40 MARROM,6.99,-343
2714817,IJ-118,SA07373,1336,21,0,3,PC,F424/40 MARROM,6.99,-344
2714817,IJ-118,SA07373,1150,19,0,4,PC,F424/40 MARROM,9.57,-345
2714642,IJ-118,SA05969,788,9,0,4,PC,F424/40 MARROM,10.924,-346
2715194,IJ-118,SA05977,775,38,0,5,PC,F424/40 MARROM,14.209,-347
2714905,IJ-118,SA08322,378,26,0,5,PC,MASSA F403/32,12.698,-348
2714769,IJ-118,SA05776,810,16,0,2,PC,MASSA F403/32,4.5,-349
2714769,IJ-118,SA05776,294,14,0,3,PC,MASSA F403/32,6.75,-350
2714769,IJ-118,SA05776,1177,30,0,3,PC,MASSA F403/32,6.75,-351
2714769,IJ-118,SA05776,1017,40,0,4,PC,MASSA F403/32,7.754,-352
2715467,IJ-118,SA18475,990,27,0,3,PC,F424/40 MARROM,3.012,-353
2715467,IJ-118,SA18475,1111,26,0,4,PC,F424/40 MARROM,3.912,-354
2715424,IJ-118,SA07736,627,33,0,4,PC,MASSA F403/32,3.6,-355
2715424,IJ-118,SA07736,753,20,0,3,PC,MASSA F403/32,3.98,-356
2715512,IJ-118,SA02845,257,12,0,3,PC,MASSA F420/95,4.62,-357
2715512,IJ-118,SA02845,1272,25,0,3,PC,MASSA F420/95,4.62,-358
2715512,IJ-118,SA02845,1317,8,0,3,PC,MASSA F420/95,4.62,-359
2715512,IJ-118,SA02845,1302,14,0,3,PC,MASSA F420/95,4.62,-360
2716505,IJ-118,SA05963,1188,39,0,4,PC,MASSA F420/191,7.8999999999999995,-361
2716322,IJ-118,SA05937,1229,35,0,5,PC,MASSA F403/32,9.067,-362
2716423,IJ-118,SA07320,632,11,0,3,PC,P250/14,7.0,-363
2716423,IJ-118,SA07320,280,10,0,3,PC,P250/14,8.100000000000001,-364
2716423,IJ-118,SA07320,1154,33,0,3,PC,P250/14,8.100000000000001,-365
2716423,IJ-118,SA07320,1278,12,0,3,PC,P250/14,8.100000000000001,-366
2716776,IJ-118,29634,1094,44,0,4,PC,N-184/2,8.926,-367
2716776,IJ-118,29634,1071,82,0,3,PC,N-184/2,2.4779999999999998,-368
2716776,IJ-118,29634,979,82,0,4,PC,N-184/2,3.304,-369
2716776,IJ-118,29634,445,9,0,2,PC,N-184/2,1.652,-370
2716776,IJ-118,29634,243,31,0,3,PC,N-184/2,2.4779999999999998,-371
2717072,IJ-118,SA05997,883,16,0,4,PC,MASSA S316/2,2.167,-372
2717072,IJ-118,SA05997,793,28,0,3,PC,MASSA S316/2,1.341,-373
2717072,IJ-118,SA05997,1383,7,0,3,PC,MASSA S316/2,1.341,-374
2717072,IJ-118,SA05997,1458,15,0,3,PC,MASSA S316/2,1.341,-375
2717072,IJ-118,SA05997,1311,11,0,3,PC,MASSA S316/2,1.341,-376
2717072,IJ-118,SA05997,356,2,0,2,PC,MASSA S316/2,0.894,-378
2717072,IJ-118,SA05997,1242,27,0,3,PC,MASSA S316/2,1.341,-379
2717072,IJ-118,SA05997,1356,9,0,3,PC,MASSA S316/2,1.341,-380
2717072,IJ-118,SA05997,1273,53,0,3,PC,MASSA S316/2,1.341,-381
2717072,IJ-118,SA05997,1221,19,0,3,PC,MASSA S316/2,1.341,-382
2717072,IJ-118,SA05997,1290,19,0,5,PC,MASSA S316/2,2.235,-383
2717072,IJ-118,SA05997,868,0,0,2,PC,MASSA S316/2,0.894,-384
2717072,IJ-118,SA05997,240,31,0,2,PC,MASSA S316/2,0.894,-385
2718314,IJ-118,SA02115,834,36,0,6,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,10.174,-386
2718314,IJ-118,SA02115,923,25,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.6899999999999995,-387
2718020,IJ-118,SA07395,1090,21,0,4,PC,N148/18,3.7199999999999998,-388
2718020,IJ-118,SA07395,1073,2,0,3,PC,N148/18,3.7800000000000002,-389
2718726,IJ-118,SA05032,1300,18,0,5,PC,N148/18,4.428,-390
2718726,IJ-118,SA05032,1030,16,0,2,PC,N148/18,1.584,-391
2718726,IJ-118,SA05032,336,6,0,3,PC,N148/18,2.3760000000000003,-392
2718845,IJ-118,SA05025,1279,17,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.124,-393
2718845,IJ-118,SA05025,1296,30,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,-394
2718845,IJ-118,SA05025,1058,37,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.28,-395
2719013,IJ-118,29634,692,103,0,4,PC,N-184/2,4.852,-396
2719013,IJ-118,29634,965,173,0,4,PC,N-184/2,3.304,-397
2719013,IJ-118,29634,216,33,0,2,PC,N-184/2,1.652,-399
2719013,IJ-118,29634,844,179,0,3,PC,N-184/2,2.4779999999999998,-400
2719388,IJ-118,SA05027,1178,26,0,4,PC,N146/9,5.3260000000000005,-401
2719388,IJ-118,SA05027,852,0,0,4,PC,N146/9,5.3260000000000005,-402
2719529,IJ-118,SA02530,986,66,0,4,PC,N148/18,5.596,-403
2719532,IJ-118,SA01765,924,62,0,5,PC,N148/18,3.23,-404
2719569,IJ-118,SA07096,855,2,0,3,PC,N148/18,1.27,-405
2719569,IJ-118,SA07096,166,0,0,1,PC,N148/18,0.45,-406
2719660,IJ-118,SA02871,1164,13,0,5,PC,MASSA F420/95,5.385,-407
2719660,IJ-118,SA02871,1223,7,0,3,PC,MASSA F420/95,5.439,-408
2719660,IJ-118,SA02871,1073,30,0,3,PC,MASSA F420/95,5.439,-409
2719660,IJ-118,SA02871,1011,6,0,4,PC,MASSA F420/95,5.886,-410
2719805,IJ-118,SA05997,1340,5,0,4,PC,MASSA S316/2,1.788,-411
2719805,IJ-118,SA05997,612,10,0,2,PC,MASSA S316/2,0.894,-412
2719805,IJ-118,SA05997,260,10,0,2,PC,MASSA S316/2,0.894,-413
2719805,IJ-118,SA05997,1138,35,0,3,PC,MASSA S316/2,1.341,-414
2719805,IJ-118,SA05997,1233,30,0,3,PC,MASSA S316/2,1.341,-415
2719805,IJ-118,SA05997,1188,34,0,3,PC,MASSA S316/2,1.341,-416
2720679,IJ-118,SA01917,1015,69,0,5,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.477,-417
2720679,IJ-118,SA01917,1087,14,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,9.4,-418
2720679,IJ-118,SA01917,292,3,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,-420
2720679,IJ-118,SA01917,1260,23,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,-421
2720679,IJ-118,SA01917,1280,18,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,7.050000000000001,-422
2720919,IJ-118,SA05025,1145,41,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.970000000000001,-423
2720919,IJ-118,SA05025,1311,17,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.62,-424
2720919,IJ-118,SA05025,1355,7,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.16,-425
2720919,IJ-118,SA05025,613,35,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.34,-426
2721206,IJ-118,SA05517,187,23,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.2000000000000002,-427
2721281,IJ-118,SA05881,941,33,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,5.2,-428
2721281,IJ-118,SA05881,989,82,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-429
2721281,IJ-118,SA05881,1057,64,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.800000000000001,-430
