Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2702581,IJ-046,SA01550,558,74,0,3,PC,P248/40,3.96,61590,1496,0,221,330.273,-185
2702774,IJ-046,SA01974,1097,38,0,4,PC,N148/18,9.78,62687,1534,0,225,340.053,-186
2702774,IJ-046,SA01974,1319,5,0,4,PC,N148/18,11.28,64006,1539,0,229,351.33299999999997,-187
2702774,IJ-046,SA01974,722,11,0,2,PC,N148/18,5.64,64728,1550,0,231,356.97299999999996,-188
2702774,IJ-046,SA01974,333,1,0,2,PC,N148/18,5.64,65061,1551,0,233,362.61299999999994,-189
2702774,IJ-046,SA01974,1338,17,0,4,PC,N148/18,6.57,66399,1568,0,237,369.18299999999994,-190
2702773,IJ-046,SA01495,1170,23,0,3,PC,N148/18,1.4100000000000001,67569,1591,0,240,370.59299999999996,-191
2703455,IJ-046,SA05780,1188,44,0,3,PC,P250/14,1.44,68757,1635,0,243,372.03299999999996,-192
2703455,IJ-046,SA05780,1239,17,0,4,PC,P250/14,1.835,69996,1652,0,247,373.86799999999994,-193
2703640,IJ-046,SA05202,1085,39,0,5,PC,P250/14,5.835000000000001,71081,1691,0,252,379.7029999999999,-194
2703641,IJ-046,SA02961,744,3,0,2,PC,P250/14,2.72,71825,1694,0,254,382.42299999999994,-195
2703641,IJ-046,SA02961,240,14,0,2,PC,P250/14,2.72,72065,1708,0,256,385.143,-196
2703641,IJ-046,SA02961,961,49,0,4,PC,P250/14,2.8,73026,1757,0,260,387.943,-197
2703864,IJ-046,SA02990,1367,7,0,3,PC,P250/14,1.44,74393,1764,0,263,389.383,-198
2703864,IJ-046,SA02990,1387,7,0,3,PC,P250/14,1.44,75780,1771,0,266,390.823,-199
2703971,IJ-046,SA05918,1226,22,0,4,PC,P250/14,1.734,77006,1793,0,270,392.55699999999996,-200
2704102,IJ-046,SA08457,1045,57,0,5,PC,P250/14,3.218,78051,1850,0,275,395.775,-201
2704102,IJ-046,SA08457,704,38,0,2,PC,P250/14,1.4,78755,1888,0,277,397.17499999999995,-202
2704102,IJ-046,SA08457,173,15,0,2,PC,P250/14,1.4,78928,1903,0,279,398.57499999999993,-203
2704102,IJ-046,SA08457,137,25,0,1,PC,P250/14,0.7,79065,1928,0,280,399.2749999999999,-204
2704102,IJ-046,SA08457,725,36,0,3,PC,P250/14,2.0999999999999996,79790,1964,0,283,401.37499999999994,-205
2704102,IJ-046,SA08457,1282,24,0,3,PC,P250/14,2.0999999999999996,81072,1988,0,286,403.47499999999997,-206
2704102,IJ-046,SA08457,1303,16,0,3,PC,P250/14,2.0999999999999996,82375,2004,0,289,405.575,-207
2704102,IJ-046,SA08457,1126,31,0,4,PC,P250/14,2.6399999999999997,83501,2035,0,293,408.215,-208
2704400,IJ-046,SA02004,602,0,0,2,PC,P248/40,1.24,84103,2035,0,295,409.455,-209
2704400,IJ-046,SA02004,235,3,0,2,PC,P248/40,1.24,84338,2038,0,297,410.695,-210
2704400,IJ-046,SA02004,1082,20,0,4,PC,P248/40,3.96,85420,2058,0,301,414.655,-211
2703641,IJ-046,SA02961,947,62,0,3,PC,P250/14,4.08,86367,2120,0,304,418.73499999999996,-212
2703448,IJ-046,SA02930,1000,60,0,4,PC,P250/14,3.5200000000000005,87367,2180,0,308,422.25499999999994,-213
2703448,IJ-046,SA02930,1337,47,0,3,PC,P250/14,1.2000000000000002,88704,2227,0,311,423.4549999999999,-214
2703448,IJ-046,SA02930,1334,12,0,3,PC,P250/14,1.2000000000000002,90038,2239,0,314,424.6549999999999,-215
2703448,IJ-046,SA02930,895,8,0,2,PC,P250/14,0.8,90933,2247,0,316,425.4549999999999,-216
2703448,IJ-046,SA02930,266,14,0,2,PC,P250/14,0.8,91199,2261,0,318,426.25499999999994,-217
2703448,IJ-046,SA02930,890,102,0,4,PC,P250/14,2.173,92089,2363,0,322,428.42799999999994,-218
2704767,IJ-046,SA07538,805,55,0,3,PC,P248/40,1.773,92894,2418,0,325,430.20099999999996,-219
2705305,IJ-046,SA02201,809,69,0,5,PC,P250/14,7.881,93703,2487,0,330,438.082,-220
2705305,IJ-046,SA02201,986,39,0,4,PC,P250/14,5.26,94689,2526,0,334,443.342,-221
2705596,IJ-046,SA07021,1220,56,0,3,PC,P250/14,2.0100000000000002,95909,2582,0,337,445.352,-222
2705596,IJ-046,SA07021,177,5,0,2,PC,P250/14,1.34,96086,2587,0,339,446.69199999999995,-224
2705596,IJ-046,SA07021,938,54,0,4,PC,P250/14,2.3120000000000003,97024,2641,0,343,449.00399999999996,-225
2705595,IJ-046,SA07351,475,40,0,3,PC,P250/14,1.458,97499,2681,0,346,450.462,-226
2705664,IJ-046,SA02930,1245,28,0,4,PC,P250/14,1.686,98744,2709,0,350,452.14799999999997,-227
2705664,IJ-046,SA02930,1344,8,0,3,PC,P250/14,1.2000000000000002,100088,2717,0,353,453.34799999999996,-228
2705664,IJ-046,SA02930,1127,2,0,5,PC,P250/14,2.9,101215,2719,0,358,456.24799999999993,-229
2705925,IJ-046,SA08457,781,5,0,2,PC,P250/14,1.4,101996,2724,0,360,457.6479999999999,-230
2705925,IJ-046,SA08457,289,4,0,2,PC,P250/14,1.4,102285,2728,0,362,459.0479999999999,-231
2705926,IJ-046,SA07021,1294,29,0,5,PC,P250/14,4.133,103579,2757,0,367,463.18099999999987,-232
2706151,IJ-046,SA13636,1227,21,0,4,PC,P250/14,5.566000000000001,104806,2778,0,371,468.74699999999984,-233
2706171,IJ-046,SA02961,1122,33,0,3,PC,P250/14,4.08,105928,2811,0,374,472.8269999999998,-234
2706171,IJ-046,SA02961,1066,37,0,3,PC,P250/14,4.08,106994,2848,0,377,476.9069999999998,-235
2706171,IJ-046,SA02961,1093,14,0,4,PC,P250/14,5.44,108087,2862,0,381,482.3469999999998,-236
2706171,IJ-046,SA02961,830,8,0,3,PC,P250/14,3.12,108917,2870,0,384,485.4669999999998,-237
2706309,IJ-046,SA02930,144,56,0,2,PC,P250/14,0.8,109061,2926,0,386,486.2669999999998,-238
2706309,IJ-046,SA02930,1102,28,0,3,PC,P250/14,1.2000000000000002,110163,2954,0,389,487.4669999999998,-239
2706309,IJ-046,SA02930,1236,21,0,3,PC,P250/14,1.2000000000000002,111399,2975,0,392,488.6669999999998,-240
2706309,IJ-046,SA02930,1227,18,0,3,PC,P250/14,1.2000000000000002,112626,2993,0,395,489.8669999999998,-241
2706309,IJ-046,SA02930,1255,18,0,3,PC,P250/14,1.2000000000000002,113881,3011,0,398,491.0669999999998,-242
2706309,IJ-046,SA02930,1263,17,0,4,PC,P250/14,1.6,115144,3028,0,402,492.6669999999998,-243
2706309,IJ-046,SA02930,723,35,0,2,PC,P250/14,0.8,115867,3063,0,404,493.4669999999998,-244
2706309,IJ-046,SA02930,255,18,0,2,PC,P250/14,0.8,116122,3081,0,406,494.2669999999998,-245
2706309,IJ-046,SA02930,407,7,0,2,PC,P250/14,0.8,116529,3088,0,408,495.06699999999984,-246
2706309,IJ-046,SA02930,1019,21,0,3,PC,P250/14,1.2000000000000002,117548,3109,0,411,496.2669999999998,-248
2706309,IJ-046,SA02930,1203,48,0,3,PC,P250/14,1.2000000000000002,118751,3157,0,414,497.4669999999998,-249
2706309,IJ-046,SA02930,1070,55,0,4,PC,P250/14,2.0,119821,3212,0,418,499.4669999999998,-250
2707598,IJ-046,SA01943,767,6,0,3,PC,P250/14,4.4399999999999995,120588,3218,0,421,503.9069999999998,-251
2707599,IJ-046,SA01898,162,0,0,2,PC,P250/14,3.84,120750,3218,0,423,507.7469999999998,-252
2707599,IJ-046,SA01898,1105,40,0,3,PC,P250/14,3.16,121855,3258,0,426,510.9069999999998,-253
2707632,IJ-046,SA02004,1133,14,0,4,PC,P248/40,2.06,122988,3272,0,430,512.9669999999998,-254
2707839,IJ-046,SA05780,1340,13,0,3,PC,P250/14,1.44,124328,3285,0,433,514.4069999999998,-255
2707839,IJ-046,SA05780,1356,7,0,3,PC,P250/14,1.44,125684,3292,0,436,515.8469999999999,-256
2707839,IJ-046,SA05780,1307,12,0,4,PC,P250/14,1.92,126991,3304,0,440,517.7669999999998,-257
2707986,IJ-046,SA07351,811,0,0,3,PC,P250/14,1.446,127802,3304,0,443,519.2129999999999,-258
2707986,IJ-046,SA07351,205,11,0,2,PC,P250/14,0.972,128007,3315,0,445,520.1849999999998,-259
2707985,IJ-046,SA07021,1158,26,0,5,PC,P250/14,2.798,129165,3341,0,450,522.9829999999998,-260
2707985,IJ-046,SA07021,1229,22,0,3,PC,P250/14,2.0100000000000002,130394,3363,0,453,524.9929999999998,-261
2707985,IJ-046,SA07021,1103,13,0,3,PC,P250/14,2.0100000000000002,131497,3376,0,456,527.0029999999998,-262
2707985,IJ-046,SA07021,1201,14,0,3,PC,P250/14,1.63,132698,3390,0,459,528.6329999999998,-263
2708325,IJ-046,SA02990,1255,11,0,4,PC,P250/14,1.92,133953,3401,0,463,530.5529999999998,-264
2708491,IJ-046,SA07320,804,2,0,3,PC,P250/14,5.880000000000001,134757,3403,0,466,536.4329999999998,-265
2708492,IJ-046,SA05439,202,10,0,3,PC,MASSA F403/32,5.708,134959,3413,0,469,542.1409999999997,-266
2708492,IJ-046,SA05439,765,32,0,3,PC,MASSA F403/32,0.9239999999999999,135724,3445,0,472,543.0649999999997,-267
2708492,IJ-046,SA05439,1171,29,0,3,PC,MASSA F403/32,0.9239999999999999,136895,3474,0,475,543.9889999999997,-268
2708492,IJ-046,SA05439,1240,24,0,3,PC,MASSA F403/32,0.9239999999999999,138135,3498,0,478,544.9129999999997,-269
2708773,IJ-046,SA13640,607,65,0,4,PC,MASSA F420/191,6.05,138742,3563,0,482,550.9629999999996,-270
2708773,IJ-046,SA13640,880,82,0,4,PC,MASSA F420/191,7.656,139622,3645,0,486,558.6189999999996,-271
2708773,IJ-046,SA13640,690,46,0,2,PC,MASSA F420/191,3.828,140312,3691,0,488,562.4469999999995,-272
2708773,IJ-046,SA13640,242,26,0,2,PC,MASSA F420/191,3.828,140554,3717,0,490,566.2749999999995,-273
2708773,IJ-046,SA13640,1123,41,0,3,PC,MASSA F420/191,5.742,141677,3758,0,493,572.0169999999995,-274
2708773,IJ-046,SA13640,666,80,0,3,PC,MASSA F420/191,5.742,142343,3838,0,496,577.7589999999994,-275
2708773,IJ-046,SA13640,1176,34,0,4,PC,MASSA F420/191,4.628,143519,3872,0,500,582.3869999999995,-276
2708863,IJ-046,SA02930,1298,18,0,3,PC,P250/14,1.2000000000000002,144817,3890,0,503,583.5869999999995,-277
2708863,IJ-046,SA02930,1210,25,0,4,PC,P250/14,1.6,146027,3915,0,507,585.1869999999996,-278
2708863,IJ-046,SA02930,787,14,0,2,PC,P250/14,0.8,146814,3929,0,509,585.9869999999995,-279
2708863,IJ-046,SA02930,284,8,0,2,PC,P250/14,0.8,147098,3937,0,511,586.7869999999995,-280
2708863,IJ-046,SA02930,1089,62,0,3,PC,P250/14,1.2000000000000002,148187,3999,0,514,587.9869999999995,-281
2708654,IJ-046,SA05780,1319,12,0,4,PC,P250/14,1.76,149506,4011,0,518,589.7469999999995,-282
2708654,IJ-046,SA05780,1229,21,0,3,PC,P250/14,1.44,150735,4032,0,521,591.1869999999996,-283
2708654,IJ-046,SA05780,1170,55,0,3,PC,P250/14,1.44,151905,4087,0,524,592.6269999999996,-284
2708654,IJ-046,SA05780,1336,17,0,3,PC,P250/14,1.44,153241,4104,0,527,594.0669999999997,-285
2708654,IJ-046,SA05780,277,11,0,2,PC,P250/14,0.96,153518,4115,0,529,595.0269999999997,-287
2708654,IJ-046,SA05780,975,61,0,3,PC,P250/14,1.3159999999999998,154493,4176,0,532,596.3429999999997,-288
2709994,IJ-046,SA02990,1214,20,0,4,PC,P250/14,1.7959999999999998,155707,4196,0,536,598.1389999999998,-289
2709994,IJ-046,SA02990,1270,17,0,3,PC,P250/14,1.44,156977,4213,0,539,599.5789999999998,-290
2710602,IJ-046,SA05776,648,66,0,4,PC,MASSA F403/32,6.51,157625,4279,0,543,606.0889999999998,-291
2710602,IJ-046,SA05776,784,0,0,2,PC,MASSA F403/32,4.5,158409,4279,0,545,610.5889999999998,-292
2710602,IJ-046,SA05776,266,9,0,1,PC,MASSA F403/32,2.25,158675,4288,0,546,612.8389999999998,-294
2710602,IJ-046,SA05776,1155,14,0,3,PC,MASSA F403/32,6.75,159830,4302,0,549,619.5889999999998,-295
2710602,IJ-046,SA05776,614,47,0,3,PC,MASSA F403/32,6.75,160444,4349,0,552,626.3389999999998,-296
2710506,IJ-046,SA05939,999,0,0,4,PC,MASSA F403/32,8.29,161443,4349,0,556,634.6289999999998,-297
2710506,IJ-046,SA05939,1076,14,0,6,PC,MASSA F403/32,12.591999999999999,162519,4363,0,562,647.2209999999998,-298
2710947,IJ-046,SA05590,1069,31,0,5,PC,MASSA F420/191,10.238,163588,4394,0,567,657.4589999999998,-299
2711076,IJ-046,SA02961,740,0,0,2,PC,P250/14,2.72,164328,4394,0,569,660.1789999999999,-300
2711076,IJ-046,SA02961,84,3,0,2,PC,P250/14,2.72,164412,4397,0,571,662.8989999999999,-301
2711076,IJ-046,SA02961,729,17,0,3,PC,P250/14,4.08,165141,4414,0,574,666.9789999999999,-302
2711033,IJ-046,SA05253,1221,25,0,4,PC,MASSA F420/191,3.7750000000000004,166362,4439,0,578,670.7539999999999,-303
2711033,IJ-046,SA05253,1143,43,0,3,PC,MASSA F420/191,2.415,167505,4482,0,581,673.1689999999999,-304
2711318,IJ-046,SA02794,949,30,0,4,PC,MASSA F403/32,2.63,168454,4512,0,585,675.7989999999999,-305
2711318,IJ-046,SA02794,1203,29,0,4,PC,MASSA F403/32,2.04,169657,4541,0,589,677.8389999999998,-306
2711318,IJ-046,SA02794,763,2,0,2,PC,MASSA F403/32,1.02,170420,4543,0,591,678.8589999999998,-307
2711318,IJ-046,SA02794,302,3,0,1,PC,MASSA F403/32,0.51,170722,4546,0,592,679.3689999999998,-308
2711318,IJ-046,SA02794,1341,14,0,3,PC,MASSA F403/32,1.53,172063,4560,0,595,680.8989999999998,-309
2711318,IJ-046,SA02794,1293,18,0,3,PC,MASSA F403/32,1.53,173356,4578,0,598,682.4289999999997,-310
2711318,IJ-046,SA02794,1357,25,0,3,PC,MASSA F403/32,1.53,174713,4603,0,601,683.9589999999997,-311
2711318,IJ-046,SA02794,1280,41,0,3,PC,MASSA F403/32,1.53,175993,4644,0,604,685.4889999999997,-312
2711318,IJ-046,SA02794,1343,27,0,4,PC,MASSA F403/32,2.04,177336,4671,0,608,687.5289999999997,-313
2711318,IJ-046,SA02794,796,31,0,3,PC,MASSA F403/32,2.605,178132,4702,0,611,690.1339999999997,-314
2712451,IJ-046,SA02578,324,5,0,2,PC,MASSA F420/191,3.17,178456,4707,0,613,693.3039999999996,-315
2712451,IJ-046,SA02578,985,41,0,4,PC,MASSA F420/191,8.241999999999999,179441,4748,0,617,701.5459999999996,-316
2712448,IJ-046,SA05916,957,79,0,4,PC,MASSA F403/32,9.736999999999998,180398,4827,0,621,711.2829999999996,-317
2712452,IJ-046,SA05590,1136,56,0,3,PC,MASSA F420/191,7.517999999999999,181534,4883,0,624,718.8009999999996,-318
2712736,IJ-046,SA05875,1042,53,0,5,PC,MASSA F420/95,4.186,182576,4936,0,629,722.9869999999996,-319
2712650,IJ-046,SA07453,155,57,0,3,PC,P250/14,1.99,182731,4993,0,632,724.9769999999996,-320
2712650,IJ-046,SA07453,89,17,0,1,PC,P250/14,0.785,182820,5010,0,633,725.7619999999996,-322
2712650,IJ-046,SA07453,471,29,0,4,PC,P250/14,3.14,183291,5039,0,637,728.9019999999996,-323
2712650,IJ-046,SA07453,1084,32,0,3,PC,P250/14,2.355,184375,5071,0,640,731.2569999999996,-324
2712650,IJ-046,SA07453,1225,25,0,3,PC,P250/14,2.355,185600,5096,0,643,733.6119999999996,-325
2712650,IJ-046,SA07453,1147,31,0,3,PC,P250/14,2.355,186747,5127,0,646,735.9669999999996,-326
2712650,IJ-046,SA07453,577,53,0,2,PC,P250/14,1.57,187324,5180,0,648,737.5369999999997,-327
2712650,IJ-046,SA07453,32,0,0,2,PC,P250/14,1.57,187356,5180,0,650,739.1069999999997,-328
2712650,IJ-046,SA07453,1067,39,0,3,PC,P250/14,2.355,188423,5219,0,653,741.4619999999998,-333
2712650,IJ-046,SA07453,1325,3,0,3,PC,P250/14,2.355,189748,5222,0,656,743.8169999999998,-334
2712650,IJ-046,SA07453,134,0,0,2,PC,P250/14,1.57,189882,5222,0,658,745.3869999999998,-335
2712650,IJ-046,SA07453,22,0,0,1,PC,P250/14,0.785,189904,5222,0,659,746.1719999999998,-339
2712650,IJ-046,SA07453,1126,43,0,3,PC,P250/14,2.355,191030,5265,0,662,748.5269999999998,-340
2712650,IJ-046,SA07453,1244,31,0,4,PC,P250/14,3.14,192274,5296,0,666,751.6669999999998,-341
2712650,IJ-046,SA07453,797,0,0,2,PC,P250/14,1.57,193071,5296,0,668,753.2369999999999,-342
2712650,IJ-046,SA07453,274,9,0,2,PC,P250/14,1.57,193345,5305,0,670,754.8069999999999,-343
2712650,IJ-046,SA07453,1169,25,0,3,PC,P250/14,2.355,194514,5330,0,673,757.1619999999999,-344
2712650,IJ-046,SA07453,1217,37,0,3,PC,P250/14,2.355,195731,5367,0,676,759.5169999999999,-345
2712650,IJ-046,SA07453,593,75,0,6,PC,P250/14,4.455,196324,5442,0,682,763.972,-346
2714352,IJ-046,SA08333,385,41,0,4,PC,P250/14,2.402,196709,5483,0,686,766.374,-347
2714375,IJ-046,SA07199,17,0,0,2,PC,P250/14,1.068,196726,5483,0,688,767.442,-348
2714375,IJ-046,SA07199,741,17,0,2,PC,P250/14,1.068,197467,5500,0,690,768.51,-352
2714375,IJ-046,SA07199,1215,12,0,3,PC,P250/14,1.602,198682,5512,0,693,770.112,-353
2714375,IJ-046,SA07199,1032,60,0,4,PC,P250/14,4.128,199714,5572,0,697,774.24,-354
2714828,IJ-046,SA02201,1118,38,0,4,PC,P250/14,6.12,200832,5610,0,701,780.36,-355
2714828,IJ-046,SA02201,678,20,0,2,PC,P250/14,3.06,201510,5630,0,703,783.42,-356
2714828,IJ-046,SA02201,272,28,0,3,PC,P250/14,4.59,201782,5658,0,706,788.01,-357
2714828,IJ-046,SA02201,1240,36,0,3,PC,P250/14,4.59,203022,5694,0,709,792.6,-358
2714967,IJ-046,SA05202,1178,21,0,4,PC,P250/14,2.715,204200,5715,0,713,795.315,-359
2715044,IJ-046,SA02960,1264,4,0,5,PC,P250/14,3.135,205464,5719,0,718,798.45,-360
2713542,IJ-046,SA07139,1082,20,0,5,PC,P250/14,3.084,206546,5739,0,723,801.534,-361
2715214,IJ-046,SA05995,514,22,0,4,PC,MASSA F420/191,3.556,207060,5761,0,727,805.09,-362
2715214,IJ-046,SA05995,887,0,0,2,PC,MASSA F420/191,1.778,207947,5761,0,729,806.868,-363
2715214,IJ-046,SA05995,307,8,0,3,PC,MASSA F420/191,2.667,208254,5769,0,732,809.5350000000001,-364
2715214,IJ-046,SA05995,1199,16,0,3,PC,MASSA F420/191,2.667,209453,5785,0,735,812.2020000000001,-365
2715424,IJ-046,SA07736,1198,31,0,3,PC,MASSA F403/32,2.7,210651,5816,0,738,814.9020000000002,-366
2715424,IJ-046,SA07736,1058,25,0,3,PC,MASSA F403/32,2.7,211709,5841,0,741,817.6020000000002,-367
2715594,IJ-046,SA05918,1177,13,0,4,PC,P250/14,2.636,212886,5854,0,745,820.2380000000002,-368
