Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2719153,IJ-124,SA02009,2302,30,0,6,PC,P250/14,0.795,288338,3276,0,834,992.2899999999995,-400
2719153,IJ-124,SA02009,2254,0,0,6,PC,P250/14,0.795,290592,3276,0,840,993.0849999999995,-401
2719153,IJ-124,SA02009,241,5,0,4,PC,P250/14,0.53,290833,3281,0,844,993.6149999999994,-403
2719367,IJ-124,SA02005,1521,23,0,10,PC,P250/14,5.4750000000000005,292354,3304,0,854,999.0899999999995,-404
2719367,IJ-124,SA02005,2566,16,0,6,PC,P250/14,0.8250000000000001,294920,3320,0,860,999.9149999999995,-405
2719367,IJ-124,SA02005,572,0,0,6,PC,P250/14,0.8250000000000001,295492,3320,0,866,1000.7399999999996,-406
2719367,IJ-124,SA02005,1835,10,0,7,PC,P250/14,1.133,297327,3330,0,873,1001.8729999999996,-407
2719438,IJ-124,SA05439,2287,9,0,6,PC,MASSA F403/32,0.9239999999999999,299614,3339,0,879,1002.7969999999996,-408
2719438,IJ-124,SA05439,124,0,0,3,PC,MASSA F403/32,1.134,299738,3339,0,882,1003.9309999999996,-410
2719013,IJ-124,29634,10939,233,0,66,PC,N-184/2,3.304,310677,3572,0,948,1007.2349999999996,-411
2719013,IJ-124,29634,8856,88,0,38,PC,N-184/2,3.304,319533,3660,0,986,1010.5389999999995,-412
2719013,IJ-124,29634,1187,265,0,8,PC,N-184/2,3.512,320720,3925,0,994,1014.0509999999995,-413
2719672,IJ-124,SA07262,1915,15,0,6,PC,P250/14,2.79,322635,3940,0,1000,1016.8409999999994,-414
2719672,IJ-124,SA07262,2067,37,0,8,PC,P250/14,3.72,324702,3977,0,1008,1020.5609999999995,-415
2719672,IJ-124,SA07262,42,0,0,2,PC,P250/14,0.93,324744,3977,0,1010,1021.4909999999994,-416
2719672,IJ-124,SA07262,36,0,0,4,PC,P250/14,1.86,324780,3977,0,1014,1023.3509999999994,-417
2719672,IJ-124,SA07262,1457,9,0,8,PC,P250/14,1.854,326237,3986,0,1022,1025.2049999999995,-418
2719438,IJ-124,SA05439,1856,40,0,6,PC,MASSA F403/32,0.9239999999999999,328093,4026,0,1028,1026.1289999999995,-419
2720164,IJ-124,SA02844,1399,29,0,10,PC,MASSA F420/95,4.14,329492,4055,0,1038,1030.2689999999996,-420
2720164,IJ-124,SA02844,2154,42,0,6,PC,MASSA F420/95,2.484,331646,4097,0,1044,1032.7529999999995,-421
2720164,IJ-124,SA02844,1857,2,0,6,PC,MASSA F420/95,2.252,333503,4099,0,1050,1035.0049999999994,-422
2720866,IJ-124,SA02374,2166,8,0,6,PC,N148/18,0.8939999999999999,335669,4107,0,1056,1035.8989999999994,-425
2720866,IJ-124,SA02374,2788,8,0,6,PC,N148/18,0.8939999999999999,338457,4115,0,1062,1036.7929999999994,-426
2720866,IJ-124,SA02374,1590,2,0,6,PC,N148/18,0.8939999999999999,340047,4117,0,1068,1037.6869999999994,-427
2720866,IJ-124,SA02374,1201,19,0,8,PC,N148/18,3.4939999999999998,341248,4136,0,1076,1041.1809999999994,-428
2721139,IJ-124,SA05943,2272,2,0,7,PC,MASSA F420/95,2.259,343520,4138,0,1083,1043.4399999999994,-429
2721139,IJ-124,SA05943,484,10,0,4,PC,MASSA F420/95,0.954,344004,4148,0,1087,1044.3939999999993,-431
2721139,IJ-124,SA05943,2386,0,0,6,PC,MASSA F420/95,1.431,346390,4148,0,1093,1045.8249999999994,-432
2721139,IJ-124,SA05943,1405,31,0,6,PC,MASSA F420/95,1.464,347795,4179,0,1099,1047.2889999999993,-433
2720585,IJ-124,SA02794,1257,23,0,6,PC,MASSA F403/32,1.53,349052,4202,0,1105,1048.8189999999993,-434
2720585,IJ-124,SA02794,850,0,0,8,PC,MASSA F403/32,2.04,349902,4202,0,1113,1050.8589999999992,-435
2720585,IJ-124,SA02794,140,0,0,4,PC,MASSA F403/32,1.02,350042,4202,0,1117,1051.8789999999992,-437
2720585,IJ-124,SA02794,2,0,0,2,PC,MASSA F403/32,0.51,350044,4202,0,1119,1052.3889999999992,-439
2720585,IJ-124,SA02794,680,76,0,6,PC,MASSA F403/32,2.162,350724,4278,0,1125,1054.5509999999992,-440
2720355,IJ-124,29634,1346,92,0,6,PC,N-184/2,2.4779999999999998,352070,4370,0,1131,1057.0289999999993,-441
2720355,IJ-124,29634,1561,37,0,8,PC,N-184/2,2.6719999999999997,353631,4407,0,1139,1059.7009999999993,-442
2720585,IJ-124,SA02794,1877,3,0,8,PC,MASSA F403/32,2.04,355508,4410,0,1147,1061.7409999999993,-443
2720585,IJ-124,SA02794,232,0,0,2,PC,MASSA F403/32,0.51,355740,4410,0,1149,1062.2509999999993,-444
2720585,IJ-124,SA02794,116,0,0,6,PC,MASSA F403/32,1.53,355856,4410,0,1155,1063.7809999999993,-445
2720585,IJ-124,SA02794,1445,3,0,4,PC,MASSA F403/32,1.02,357301,4413,0,1159,1064.8009999999992,-446
2720585,IJ-124,SA02794,2062,22,0,6,PC,MASSA F403/32,1.53,359363,4435,0,1165,1066.3309999999992,-447
2720585,IJ-124,SA02794,2435,27,0,6,PC,MASSA F403/32,1.53,361798,4462,0,1171,1067.8609999999992,-448
2720585,IJ-124,SA02794,1608,18,0,6,PC,MASSA F403/32,1.53,363406,4480,0,1177,1069.3909999999992,-449
2720585,IJ-124,SA02794,1909,17,0,8,PC,MASSA F403/32,2.04,365315,4497,0,1185,1071.4309999999991,-450
2722567,IJ-124,SA05943,1289,25,0,5,PC,MASSA F420/95,1.4969999999999999,366604,4522,0,1190,1072.9279999999992,-451
2722567,IJ-124,SA05943,97,8,0,3,PC,MASSA F420/95,1.431,366701,4530,0,1193,1074.3589999999992,-452
2722567,IJ-124,SA05943,34,0,0,2,PC,MASSA F420/95,0.477,366735,4530,0,1195,1074.8359999999993,-454
2722567,IJ-124,SA05943,1950,0,0,6,PC,MASSA F420/95,1.431,368685,4530,0,1201,1076.2669999999994,-455
2722566,IJ-124,SA05439,1931,11,0,10,PC,MASSA F403/32,2.2159999999999997,370616,4541,0,1211,1078.4829999999993,-456
2722566,IJ-124,SA05439,2307,3,0,8,PC,MASSA F403/32,1.232,372923,4544,0,1219,1079.7149999999992,-457
2722566,IJ-124,SA05439,1518,0,0,4,PC,MASSA F403/32,0.616,374441,4544,0,1223,1080.3309999999992,-458
2722566,IJ-124,SA05439,298,0,0,2,PC,MASSA F403/32,0.308,374739,4544,0,1225,1080.6389999999992,-459
2723436,IJ-124,SA02374,2280,4,0,6,PC,N148/18,0.8939999999999999,377019,4548,0,1231,1081.5329999999992,-460
2723436,IJ-124,SA02374,2614,2,0,6,PC,N148/18,0.8939999999999999,379633,4550,0,1237,1082.4269999999992,-461
2723436,IJ-124,SA02374,15733,13,0,244,PC,N148/18,2.252,395366,4563,0,1481,1084.6789999999992,-462
2722391,IJ-124,SA02844,1378,52,0,126,PC,MASSA F420/95,3.312,396744,4615,0,1607,1087.990999999999,-463
2722391,IJ-124,SA02844,1280,0,0,8,PC,MASSA F420/95,3.312,398024,4615,0,1615,1091.302999999999,-464
2722391,IJ-124,SA02844,1028,14,0,4,PC,MASSA F420/95,1.656,399052,4629,0,1619,1092.958999999999,-465
2722391,IJ-124,SA02844,366,0,0,2,PC,MASSA F420/95,0.828,399418,4629,0,1621,1093.786999999999,-466
2722391,IJ-124,SA02844,1308,26,0,6,PC,MASSA F420/95,2.484,400726,4655,0,1627,1096.2709999999988,-467
2723897,IJ-124,SA05547,1264,0,0,12,PC,MASSA F403/32,3.724,401990,4655,0,1639,1099.9949999999988,-468
2723897,IJ-124,SA05547,2334,0,0,6,PC,MASSA F403/32,1.5510000000000002,404324,4655,0,1645,1101.5459999999987,-469
2723897,IJ-124,SA05547,2182,0,0,8,PC,MASSA F403/32,2.061,406506,4655,0,1653,1103.6069999999986,-470
2722142,IJ-124,SA02794,1944,0,0,8,PC,MASSA F403/32,2.04,408450,4655,0,1661,1105.6469999999986,-471
2722142,IJ-124,SA02794,378,0,0,4,PC,MASSA F403/32,1.02,408828,4655,0,1665,1106.6669999999986,-473
2722142,IJ-124,SA02794,1430,0,0,6,PC,MASSA F403/32,1.53,410258,4655,0,1671,1108.1969999999985,-474
2722142,IJ-124,SA02794,400,0,0,2,PC,MASSA F403/32,0.51,410658,4655,0,1673,1108.7069999999985,-475
2722142,IJ-124,SA02794,604,0,0,4,PC,MASSA F403/32,1.02,411262,4655,0,1677,1109.7269999999985,-476
2722142,IJ-124,SA02794,1881,17,0,6,PC,MASSA F403/32,1.53,413143,4672,0,1683,1111.2569999999985,-477
2722142,IJ-124,SA02794,1203,19,0,6,PC,MASSA F403/32,1.53,414346,4691,0,1689,1112.7869999999984,-478
2722142,IJ-124,SA02794,164,0,0,10,PC,MASSA F403/32,2.55,414510,4691,0,1699,1115.3369999999984,-480
2722142,IJ-124,SA02794,424,0,0,6,PC,MASSA F403/32,1.53,414934,4691,0,1705,1116.8669999999984,-481
2722142,IJ-124,SA02794,1578,8,0,6,PC,MASSA F403/32,1.53,416512,4699,0,1711,1118.3969999999983,-482
2722142,IJ-124,SA02794,1469,15,0,6,PC,MASSA F403/32,1.53,417981,4714,0,1717,1119.9269999999983,-483
2722142,IJ-124,SA02794,1847,25,0,6,PC,MASSA F403/32,1.53,419828,4739,0,1723,1121.4569999999983,-484
2722142,IJ-124,SA02794,1821,5,0,6,PC,MASSA F403/32,1.53,421649,4744,0,1729,1122.9869999999983,-485
2722142,IJ-124,SA02794,254,0,0,4,PC,MASSA F403/32,1.02,421903,4744,0,1733,1124.0069999999982,-487
2725594,IJ-124,SA22836,5172,84,0,224,PC,F424/50,2.4619999999999997,427075,4828,0,1957,1126.4689999999982,-488
2725665,IJ-124,SA07262,1569,11,0,6,PC,P250/14,2.79,428644,4839,0,1963,1129.2589999999982,-489
2725665,IJ-124,SA07262,2208,8,0,6,PC,P250/14,2.79,430852,4847,0,1969,1132.0489999999982,-490
2725665,IJ-124,SA07262,724,24,0,6,PC,P250/14,2.1900000000000004,431576,4871,0,1975,1134.2389999999982,-491
2725831,IJ-124,29634,1785,71,0,8,PC,N-184/2,2.808,433361,4942,0,1983,1137.0469999999982,-492
2725831,IJ-124,29634,290,8,0,2,PC,N-184/2,0.826,433651,4950,0,1985,1137.8729999999982,-494
2725831,IJ-124,29634,1820,134,0,6,PC,N-184/2,2.4779999999999998,435471,5084,0,1991,1140.3509999999983,-495
2725831,IJ-124,29634,1592,52,0,8,PC,N-184/2,2.6719999999999997,437063,5136,0,1999,1143.0229999999983,-496
2724658,IJ-124,SA02794,423,63,0,8,PC,MASSA F403/32,2.04,437486,5199,0,2007,1145.0629999999983,-497
2724658,IJ-124,SA02794,1305,27,0,8,PC,MASSA F403/32,2.162,438791,5226,0,2015,1147.2249999999983,-498
2726187,IJ-124,SA07284,1548,12,0,8,PC,P250/14,2.8549999999999995,440339,5238,0,2023,1150.0799999999983,-499
2726187,IJ-124,SA07284,46,0,0,2,PC,P250/14,0.571,440385,5238,0,2025,1150.6509999999982,-500
2726187,IJ-124,SA07284,572,0,0,4,PC,P250/14,1.142,440957,5238,0,2029,1151.7929999999983,-501
2726187,IJ-124,SA07284,2234,10,0,6,PC,P250/14,1.7129999999999999,443191,5248,0,2035,1153.5059999999983,-502
2726187,IJ-124,SA07284,2015,1,0,6,PC,P250/14,1.7129999999999999,445206,5249,0,2041,1155.2189999999982,-503
2726187,IJ-124,SA07284,2306,8,0,6,PC,P250/14,1.7129999999999999,447512,5257,0,2047,1156.9319999999982,-504
2726187,IJ-124,SA07284,1962,10,0,6,PC,P250/14,1.7129999999999999,449474,5267,0,2053,1158.6449999999982,-505
2726187,IJ-124,SA07284,1720,12,0,6,PC,P250/14,1.7129999999999999,451194,5279,0,2059,1160.3579999999981,-506
2726187,IJ-124,SA07284,200,4,0,4,PC,P250/14,1.142,451394,5283,0,2063,1161.4999999999982,-508
2726187,IJ-124,SA07284,1305,17,0,8,PC,P250/14,2.232,452699,5300,0,2071,1163.7319999999982,-509
2726532,IJ-124,SA05664,2236,0,0,6,PC,P250/14,1.6350000000000002,454935,5300,0,2077,1165.3669999999981,-510
2726532,IJ-124,SA05664,2004,0,0,6,PC,P250/14,1.6350000000000002,456939,5300,0,2083,1167.0019999999981,-511
2726532,IJ-124,SA05664,1726,0,0,6,PC,P250/14,1.681,458665,5300,0,2089,1168.6829999999982,-512
2727053,IJ-124,SA07538,2056,0,0,6,PC,P248/40,1.773,460721,5300,0,2095,1170.455999999998,-513
2727054,IJ-124,SA02005,126,0,0,2,PC,P250/14,0.275,460847,5300,0,2097,1170.7309999999982,-515
2727054,IJ-124,SA02005,2265,1,0,6,PC,P250/14,0.8250000000000001,463112,5301,0,2103,1171.5559999999982,-516
2727054,IJ-124,SA02005,2246,14,0,8,PC,P250/14,2.435,465358,5315,0,2111,1173.9909999999982,-517
2727060,IJ-124,SA07452,2296,8,0,6,PC,P250/14,2.16,467654,5323,0,2117,1176.1509999999982,-518
2727063,IJ-124,SA07539,1750,9,0,8,PC,P248/40,2.9799999999999995,469404,5332,0,2125,1179.1309999999983,-519
2726831,IJ-124,SA05780,1919,19,0,8,PC,P250/14,2.005,471323,5351,0,2133,1181.1359999999984,-520
2726831,IJ-124,SA05780,628,0,0,2,PC,P250/14,0.48,471951,5351,0,2135,1181.6159999999984,-521
2726831,IJ-124,SA05780,338,0,0,4,PC,P250/14,0.96,472289,5351,0,2139,1182.5759999999984,-522
2726831,IJ-124,SA05780,1539,13,0,6,PC,P250/14,1.44,473828,5364,0,2145,1184.0159999999985,-523
2726831,IJ-124,SA05780,1799,11,0,8,PC,P250/14,2.085,475627,5375,0,2153,1186.1009999999985,-524
2728005,IJ-124,SA02068,2072,0,0,6,PC,P250/14,1.935,477699,5375,0,2159,1188.0359999999985,-525
2727629,IJ-124,SA05688,1938,10,0,8,PC,MASSA F420/134,2.025,479637,5385,0,2167,1190.0609999999986,-526
2727629,IJ-124,SA05688,2217,9,0,6,PC,MASSA F420/134,1.3800000000000001,481854,5394,0,2173,1191.4409999999987,-527
2727629,IJ-124,SA05688,334,0,0,2,PC,MASSA F420/134,0.46,482188,5394,0,2175,1191.9009999999987,-529
2727627,IJ-124,SA05547,917,7,0,8,PC,MASSA F403/32,2.011,483105,5401,0,2183,1193.9119999999987,-530
2727627,IJ-124,SA05547,2240,0,0,6,PC,MASSA F403/32,1.5510000000000002,485345,5401,0,2189,1195.4629999999986,-531
2727628,IJ-124,SA02844,1875,27,0,8,PC,MASSA F420/95,3.001,487220,5428,0,2197,1198.4639999999986,-532
2727628,IJ-124,SA02844,1837,101,0,6,PC,MASSA F420/95,2.484,489057,5529,0,2203,1200.9479999999985,-533
2727628,IJ-124,SA02844,1720,0,0,6,PC,MASSA F420/95,2.484,490777,5529,0,2209,1203.4319999999984,-534
2727628,IJ-124,SA02844,870,0,0,4,PC,MASSA F420/95,1.656,491647,5529,0,2213,1205.0879999999984,-535
2727628,IJ-124,SA02844,242,8,0,2,PC,MASSA F420/95,0.828,491889,5537,0,2215,1205.9159999999983,-536
2728426,IJ-124,SA02794,1752,26,0,8,PC,MASSA F403/32,2.358,493641,5563,0,2223,1208.2739999999983,-537
2728426,IJ-124,SA02794,2304,10,0,6,PC,MASSA F403/32,1.53,495945,5573,0,2229,1209.8039999999983,-538
2728426,IJ-124,SA02794,2275,7,0,6,PC,MASSA F403/32,1.53,498220,5580,0,2235,1211.3339999999982,-539
2728776,IJ-124,SA02009,1639,31,0,8,PC,P250/14,3.37,499859,5611,0,2243,1214.7039999999981,-540
2729263,IJ-124,SA07539,2286,0,0,10,PC,P248/40,1.9249999999999998,502145,5611,0,2253,1216.628999999998,-541
2729263,IJ-124,SA07539,671,25,0,4,PC,P248/40,1.13,502816,5636,0,2257,1217.7589999999982,-542
2729263,IJ-124,SA07539,356,0,0,2,PC,P248/40,0.565,503172,5636,0,2259,1218.3239999999983,-543
2729263,IJ-124,SA07539,2062,12,0,6,PC,P248/40,1.6949999999999998,505234,5648,0,2265,1220.0189999999982,-544
2728785,IJ-124,SA02020,1352,10,0,8,PC,N148/18,5.49,506586,5658,0,2273,1225.5089999999982,-545
2728785,IJ-124,SA02020,854,0,0,6,PC,N148/18,6.540000000000001,507440,5658,0,2279,1232.0489999999982,-546
2728810,IJ-124,29634,1374,64,0,8,PC,N-184/2,6.0120000000000005,508814,5722,0,2287,1238.060999999998,-547
2729323,IJ-124,SA05780,1507,23,0,10,PC,P250/14,2.944,510321,5745,0,2297,1241.004999999998,-548
2729282,IJ-124,SA05246,550,0,0,2,PC,MASSA F420/95,0.579,510871,5745,0,2299,1241.583999999998,-549
2729282,IJ-124,SA05246,156,0,0,2,PC,MASSA F420/95,0.579,511027,5745,0,2301,1242.162999999998,-550
2729282,IJ-124,SA05246,2096,12,0,6,PC,MASSA F420/95,1.7369999999999999,513123,5757,0,2307,1243.899999999998,-551
2729282,IJ-124,SA05246,2010,0,0,6,PC,MASSA F420/95,1.7369999999999999,515133,5757,0,2313,1245.6369999999981,-552
2729282,IJ-124,SA05246,1919,17,0,6,PC,MASSA F420/95,1.7369999999999999,517052,5774,0,2319,1247.3739999999982,-553
2729282,IJ-124,SA05246,2105,25,0,6,PC,MASSA F420/95,1.7369999999999999,519157,5799,0,2325,1249.1109999999983,-554
2729282,IJ-124,SA05246,1563,13,0,6,PC,MASSA F420/95,1.7369999999999999,520720,5812,0,2331,1250.8479999999984,-555
2730001,IJ-124,SA02845,202,0,0,4,PC,MASSA F420/95,3.08,520922,5812,0,2335,1253.9279999999983,-557
2730001,IJ-124,SA02845,736,0,0,6,PC,MASSA F420/95,4.62,521658,5812,0,2341,1258.5479999999982,-558
2730001,IJ-124,SA02845,1378,0,0,6,PC,MASSA F420/95,4.62,523036,5812,0,2347,1263.167999999998,-559
2730001,IJ-124,SA02845,820,0,0,6,PC,MASSA F420/95,4.62,523856,5812,0,2353,1267.787999999998,-560
2730001,IJ-124,SA02845,1302,0,0,6,PC,MASSA F420/95,4.62,525158,5812,0,2359,1272.4079999999979,-561
2730001,IJ-124,SA02845,1271,0,0,6,PC,MASSA F420/95,4.62,526429,5812,0,2365,1277.0279999999977,-562
2730001,IJ-124,SA02845,328,0,0,4,PC,MASSA F420/95,3.08,526757,5812,0,2369,1280.1079999999977,-564
2729797,IJ-124,SA02794,1830,4,0,8,PC,MASSA F403/32,3.0700000000000003,528587,5816,0,2377,1283.1779999999976,-565
2729797,IJ-124,SA02794,1959,5,0,6,PC,MASSA F403/32,1.53,530546,5821,0,2383,1284.7079999999976,-566
2729797,IJ-124,SA02794,2094,0,0,6,PC,MASSA F403/32,1.53,532640,5821,0,2389,1286.2379999999976,-567
2729797,IJ-124,SA02794,1906,0,0,6,PC,MASSA F403/32,1.53,534546,5821,0,2395,1287.7679999999975,-568
2730772,IJ-124,SA05439,2404,2,0,8,PC,MASSA F403/32,1.232,536950,5823,0,2403,1288.9999999999975,-569
2730772,IJ-124,SA05439,882,0,0,2,PC,MASSA F403/32,0.308,537832,5823,0,2405,1289.3079999999975,-570
2730772,IJ-124,SA05439,454,0,0,4,PC,MASSA F403/32,0.616,538286,5823,0,2409,1289.9239999999975,-571
2730772,IJ-124,SA05439,1934,0,0,8,PC,MASSA F403/32,3.104,540220,5823,0,2417,1293.0279999999975,-572
2730188,IJ-124,SA02020,2060,0,0,6,PC,N148/18,6.540000000000001,542280,5823,0,2423,1299.5679999999975,-573
2730188,IJ-124,SA02020,2132,0,0,6,PC,N148/18,6.540000000000001,544412,5823,0,2429,1306.1079999999974,-574
2730188,IJ-124,SA02020,1446,10,0,10,PC,N148/18,9.65,545858,5833,0,2439,1315.7579999999975,-575
2731754,IJ-124,SA07262,1790,6,0,8,PC,P250/14,7.470000000000001,547648,5839,0,2447,1323.2279999999976,-576
2731408,IJ-124,SA02020,265,27,0,2,PC,N148/18,2.18,547913,5866,0,2449,1325.4079999999976,-578
2731408,IJ-124,SA02020,1509,7,0,6,PC,N148/18,6.540000000000001,549422,5873,0,2455,1331.9479999999976,-579
2731408,IJ-124,SA02020,1820,0,0,6,PC,N148/18,6.540000000000001,551242,5873,0,2461,1338.4879999999976,-580
2731408,IJ-124,SA02020,1692,0,0,6,PC,N148/18,6.540000000000001,552934,5873,0,2467,1345.0279999999975,-581
2731408,IJ-124,SA02020,1988,0,0,6,PC,N148/18,6.540000000000001,554922,5873,0,2473,1351.5679999999975,-582
2731408,IJ-124,SA02020,2028,0,0,8,PC,N148/18,5.314,556950,5873,0,2481,1356.8819999999976,-583
2731994,IJ-124,SA05943,696,0,0,2,PC,MASSA F420/95,0.477,557646,5873,0,2483,1357.3589999999976,-584
2731994,IJ-124,SA05943,352,0,0,4,PC,MASSA F420/95,0.954,557998,5873,0,2487,1358.3129999999976,-585
2731994,IJ-124,SA05943,2512,4,0,8,PC,MASSA F420/95,1.948,560510,5877,0,2495,1360.2609999999977,-586
2732301,IJ-124,SA05547,2282,4,0,6,PC,MASSA F403/32,1.5510000000000002,562792,5881,0,2501,1361.8119999999976,-587
2732398,IJ-124,SA05073,1916,14,0,8,PC,MASSA F420/191,2.467,564708,5895,0,2509,1364.2789999999977,-588
2731543,IJ-124,SA02009,1755,13,0,8,PC,P250/14,1.445,566463,5908,0,2517,1365.7239999999977,-589
2731543,IJ-124,SA02009,2220,0,0,6,PC,P250/14,0.795,568683,5908,0,2523,1366.5189999999977,-590
2731543,IJ-124,SA02009,444,0,0,2,PC,P250/14,0.265,569127,5908,0,2525,1366.7839999999978,-592
2732481,IJ-124,SA02845,1222,4,0,8,PC,MASSA F420/95,4.885,570349,5912,0,2533,1371.6689999999978,-593
2732481,IJ-124,SA02845,1701,15,0,6,PC,MASSA F420/95,4.62,572050,5927,0,2539,1376.2889999999977,-594
2732481,IJ-124,SA02845,1150,14,0,8,PC,MASSA F420/95,3.846,573200,5941,0,2547,1380.1349999999977,-595
2732398,IJ-124,SA05073,1856,6,0,6,PC,MASSA F420/191,1.9500000000000002,575056,5947,0,2553,1382.0849999999978,-596
2730962,IJ-124,SA02374,931,17,0,8,PC,N148/18,1.544,575987,5964,0,2561,1383.6289999999979,-597
2730962,IJ-124,SA02374,464,0,0,4,PC,N148/18,0.596,576451,5964,0,2565,1384.2249999999979,-599
2730962,IJ-124,SA02374,2175,3,0,6,PC,N148/18,0.8939999999999999,578626,5967,0,2571,1385.1189999999979,-600
2730962,IJ-124,SA02374,1428,2,0,6,PC,N148/18,0.8939999999999999,580054,5969,0,2577,1386.0129999999979,-601
2730962,IJ-124,SA02374,2169,7,0,6,PC,N148/18,0.8939999999999999,582223,5976,0,2583,1386.9069999999979,-602
2730962,IJ-124,SA02374,1896,0,0,6,PC,N148/18,0.8939999999999999,584119,5976,0,2589,1387.8009999999979,-603
2730962,IJ-124,SA02374,3400,0,0,6,PC,N148/18,0.8939999999999999,587519,5976,0,2595,1388.694999999998,-604
2730962,IJ-124,SA02374,408,0,0,2,PC,N148/18,0.298,587927,5976,0,2597,1388.992999999998,-606
2730962,IJ-124,SA02374,1956,0,0,6,PC,N148/18,0.8939999999999999,589883,5976,0,2603,1389.886999999998,-607
2730962,IJ-124,SA02374,1391,21,0,8,PC,N148/18,4.918,591274,5997,0,2611,1394.8049999999978,-608
2733868,IJ-124,SA05439,1739,23,0,8,PC,MASSA F403/32,2.464,593013,6020,0,2619,1397.2689999999977,-609
2733868,IJ-124,SA05439,1889,17,0,8,PC,MASSA F403/32,1.774,594902,6037,0,2627,1399.0429999999976,-610
2733867,IJ-124,SA05246,2007,11,0,6,PC,MASSA F420/95,1.7369999999999999,596909,6048,0,2633,1400.7799999999977,-611
2733867,IJ-124,SA05246,348,0,0,2,PC,MASSA F420/95,0.579,597257,6048,0,2635,1401.3589999999976,-613
2733867,IJ-124,SA05246,2100,0,0,6,PC,MASSA F420/95,1.7369999999999999,599357,6048,0,2641,1403.0959999999977,-614
2733796,IJ-124,SA02845,1277,21,0,10,PC,MASSA F420/95,4.209,600634,6069,0,2651,1407.3049999999978,-615
2734158,IJ-124,SA02005,2081,9,0,6,PC,P250/14,0.8250000000000001,602715,6078,0,2657,1408.1299999999978,-616
2734158,IJ-124,SA02005,1912,12,0,8,PC,P250/14,1.166,604627,6090,0,2665,1409.2959999999978,-617
2733441,IJ-124,SA05547,1933,7,0,6,PC,MASSA F403/32,1.133,606560,6097,0,2671,1410.4289999999978,-618
2733441,IJ-124,SA05547,206,0,0,4,PC,MASSA F403/32,1.034,606766,6097,0,2675,1411.462999999998,-620
2733441,IJ-124,SA05547,1574,6,0,8,PC,MASSA F403/32,2.011,608340,6103,0,2683,1413.473999999998,-621
2733037,IJ-124,SA05688,2324,0,0,6,PC,MASSA F420/134,1.3800000000000001,610664,6103,0,2689,1414.853999999998,-622
2734564,IJ-124,SA07538,1570,8,0,8,PC,P248/40,2.102,612234,6111,0,2697,1416.955999999998,-624
2733797,IJ-124,SA05780,1906,2,0,8,PC,P250/14,2.142,614140,6113,0,2705,1419.0979999999981,-625
2733797,IJ-124,SA05780,466,0,0,4,PC,P250/14,0.96,614606,6113,0,2709,1420.0579999999982,-627
2733797,IJ-124,SA05780,2215,5,0,6,PC,P250/14,1.44,616821,6118,0,2715,1421.4979999999982,-628
2733797,IJ-124,SA05780,1656,16,0,8,PC,P250/14,5.1,618477,6134,0,2723,1426.5979999999981,-629
2733796,IJ-124,SA02845,1830,14,0,10,PC,MASSA F420/95,5.7780000000000005,620307,6148,0,2733,1432.3759999999982,-630
2733867,IJ-124,SA05246,2073,15,0,6,PC,MASSA F420/95,1.7369999999999999,622380,6163,0,2739,1434.1129999999982,-631
2733867,IJ-124,SA05246,2049,17,0,6,PC,MASSA F420/95,1.7369999999999999,624429,6180,0,2745,1435.8499999999983,-632
