Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2703820,IJ-156,15910,25,0,0,1,PC,FP75614/49,0.48,-87
2703820,IJ-156,15910,301,0,0,1,PC,FP75614/49,0.48,-86
2703820,IJ-156,15910,308,10,0,1,PC,FP75614/49,0.48,-86
2703820,IJ-156,15910,284,1,0,1,PC,FP75614/49,0.48,-85
2703820,IJ-156,15910,251,16,0,1,PC,FP75614/49,0.48,-85
2703820,IJ-156,15910,42,6,0,1,PC,FP75614/49,0.48,-85
2703820,IJ-156,15910,31,0,0,1,PC,FP75614/49,0.48,-82
2705061,IJ-156,15909,36,0,0,1,PC,FP75614/49,0.55,-108
2705061,IJ-156,15909,313,2,0,1,PC,FP75614/49,0.55,-108
2705061,IJ-156,15909,265,0,0,1,PC,FP75614/49,0.55,-107
2705061,IJ-156,15909,339,2,0,1,PC,FP75614/49,0.55,-107
2705061,IJ-156,15909,281,0,0,1,PC,FP75614/49,0.55,-106
2705061,IJ-156,15909,146,6,0,1,PC,FP75614/49,0.55,-106
2705369,IJ-156,15910,172,0,0,1,PC,FP75614/49,0.48,-127
2705369,IJ-156,15910,296,19,0,1,PC,FP75614/49,0.48,-127
2705369,IJ-156,15910,253,0,0,1,PC,FP75614/49,0.48,-125
2705369,IJ-156,15910,303,0,0,1,PC,FP75614/49,0.48,-124
2705369,IJ-156,15910,305,0,0,1,PC,FP75614/49,0.48,-124
2705369,IJ-156,15910,272,0,0,1,PC,FP75614/49,0.48,-123
2705369,IJ-156,15910,120,6,0,1,PC,FP75614/49,0.48,-123
2705369,IJ-156,15910,94,0,0,1,PC,FP75614/49,0.48,-115
2705369,IJ-156,15910,327,0,0,1,PC,FP75614/49,0.48,-115
2705369,IJ-156,15910,294,0,0,1,PC,FP75614/49,0.48,-114
2705369,IJ-156,15910,355,17,0,1,PC,FP75614/49,0.48,-114
2705369,IJ-156,15910,285,0,0,1,PC,FP75614/49,0.48,-113
2705369,IJ-156,15910,300,5,0,1,PC,FP75614/49,0.48,-113
2705369,IJ-156,15910,176,0,0,1,PC,FP75614/49,0.48,-112
2705369,IJ-156,15910,196,0,0,1,PC,FP75614/49,0.48,-111
2705369,IJ-156,15910,183,3,0,1,PC,FP75614/49,0.48,-111
2705369,IJ-156,15910,177,0,0,1,PC,FP75614/49,0.48,-110
2705369,IJ-156,15910,278,0,0,1,PC,FP75614/49,0.48,-110
2705369,IJ-156,15910,321,21,0,1,PC,FP75614/49,0.48,-110
2705369,IJ-156,15910,175,0,0,1,PC,FP75614/49,0.48,-109
2705369,IJ-156,15910,245,0,0,1,PC,FP75614/49,0.48,-109
2705369,IJ-156,15910,260,3,0,1,PC,FP75614/49,0.48,-109
2705369,IJ-156,15910,22,0,0,2,PC,FP75614/49,0.48,-109
2705369,IJ-156,15910,252,0,0,2,PC,FP75614/49,0.48,-108
2705547,IJ-156,15909,285,0,0,1,PC,FP75614/49,0.55,-134
2705547,IJ-156,15909,227,0,0,1,PC,FP75614/49,0.55,-132
2705547,IJ-156,15909,271,6,0,1,PC,FP75614/49,0.55,-132
2705547,IJ-156,15909,312,0,0,1,PC,FP75614/49,0.55,-131
2705547,IJ-156,15909,347,10,0,1,PC,FP75614/49,0.55,-131
2705547,IJ-156,15909,261,0,0,1,PC,FP75614/49,0.55,-130
2705547,IJ-156,15909,308,0,0,1,PC,FP75614/49,0.55,-130
2705547,IJ-156,15909,250,0,0,1,PC,FP75614/49,0.55,-129
2705547,IJ-156,15909,296,17,0,1,PC,FP75614/49,0.55,-129
2705547,IJ-156,15909,249,0,0,1,PC,FP75614/49,0.55,-128
2705547,IJ-156,15909,311,0,0,1,PC,FP75614/49,0.55,-128
2705547,IJ-156,15909,8,0,0,2,PC,FP75614/49,0.55,-128
2705547,IJ-156,15909,226,0,0,2,PC,FP75614/49,0.55,-127
2705547,IJ-156,15909,197,5,0,1,PC,FP75614/49,0.55,-123
2705547,IJ-156,15909,270,0,0,1,PC,FP75614/49,0.55,-122
2705547,IJ-156,15909,308,0,0,1,PC,FP75614/49,0.55,-122
2705547,IJ-156,15909,315,0,0,1,PC,FP75614/49,0.55,-121
2705547,IJ-156,15909,295,14,0,1,PC,FP75614/49,0.55,-121
2705547,IJ-156,15909,275,0,0,1,PC,FP75614/49,0.55,-120
2705547,IJ-156,15909,303,22,0,1,PC,FP75614/49,0.55,-120
2705547,IJ-156,15909,151,0,0,1,PC,FP75614/49,0.55,-118
2705547,IJ-156,15909,191,16,0,1,PC,FP75614/49,0.55,-118
2705547,IJ-156,15909,289,0,0,1,PC,FP75614/49,0.55,-117
2705547,IJ-156,15909,236,0,0,1,PC,FP75614/49,0.55,-117
2705547,IJ-156,15909,223,0,0,1,PC,FP75614/49,0.55,-116
2705547,IJ-156,15909,237,0,0,1,PC,FP75614/49,0.55,-116
2705547,IJ-156,15909,93,9,0,1,PC,FP75614/49,0.55,-116
2705547,IJ-156,15909,448,0,0,2,PC,FP75614/49,0.55,-116
2705547,IJ-156,15909,262,0,0,2,PC,FP75614/49,0.55,-115
2707048,IJ-156,15909,267,24,0,1,PC,FP75614/49,0.55,-165
2707048,IJ-156,15909,213,0,0,1,PC,FP75614/49,0.55,-162
2707048,IJ-156,15909,187,0,0,1,PC,FP75614/49,0.55,-162
2707048,IJ-156,15909,150,0,0,1,PC,FP75614/49,0.55,-162
2707048,IJ-156,15909,294,7,0,1,PC,FP75614/49,0.55,-162
2707048,IJ-156,15909,170,0,0,1,PC,FP75614/49,0.55,-161
2707048,IJ-156,15909,195,0,0,1,PC,FP75614/49,0.55,-160
2707048,IJ-156,15909,212,0,0,1,PC,FP75614/49,0.55,-159
2707048,IJ-156,15909,181,0,0,1,PC,FP75614/49,0.55,-159
2707048,IJ-156,15909,12,0,0,1,PC,FP75614/49,0.55,-159
2707048,IJ-156,15909,196,0,0,1,PC,FP75614/49,0.55,-157
2707048,IJ-156,15909,290,0,0,1,PC,FP75614/49,0.55,-157
2707048,IJ-156,15909,290,6,0,1,PC,FP75614/49,0.55,-157
2707048,IJ-156,15909,165,0,0,1,PC,FP75614/49,0.55,-156
2707048,IJ-156,15909,273,0,0,1,PC,FP75614/49,0.55,-156
2707048,IJ-156,15909,195,16,0,1,PC,FP75614/49,0.55,-156
2707048,IJ-156,15909,215,0,0,1,PC,FP75614/49,0.55,-155
2707048,IJ-156,15909,322,0,0,1,PC,FP75614/49,0.55,-155
2707048,IJ-156,15909,240,9,0,1,PC,FP75614/49,0.55,-155
2707048,IJ-156,15909,187,0,0,1,PC,FP75614/49,0.55,-154
2707048,IJ-156,15909,157,0,0,1,PC,FP75614/49,0.55,-153
2707048,IJ-156,15909,213,0,0,1,PC,FP75614/49,0.55,-152
2707048,IJ-156,15909,310,0,0,1,PC,FP75614/49,0.55,-152
2707048,IJ-156,15909,202,17,0,1,PC,FP75614/49,0.55,-152
2707048,IJ-156,15909,209,0,0,1,PC,FP75614/49,0.55,-150
2707048,IJ-156,15909,200,0,0,1,PC,FP75614/49,0.55,-151
2707048,IJ-156,15909,306,0,0,1,PC,FP75614/49,0.55,-151
2707048,IJ-156,15909,307,7,0,1,PC,FP75614/49,0.55,-151
2707048,IJ-156,15909,314,0,0,1,PC,FP75614/49,0.55,-150
2707048,IJ-156,15909,194,12,0,1,PC,FP75614/49,0.55,-150
2707048,IJ-156,15909,169,0,0,1,PC,FP75614/49,0.55,-149
2707048,IJ-156,15909,207,0,0,1,PC,FP75614/49,0.55,-149
2707048,IJ-156,15909,271,4,0,1,PC,FP75614/49,0.55,-149
2707048,IJ-156,15909,193,0,0,1,PC,FP75614/49,0.55,-148
2707048,IJ-156,15909,197,0,0,1,PC,FP75614/49,0.55,-148
2707048,IJ-156,15909,200,20,0,1,PC,FP75614/49,0.55,-148
2707048,IJ-156,15909,216,7,0,1,PC,FP75614/49,0.55,-146
2707048,IJ-156,15909,189,27,0,1,PC,FP75614/49,0.55,-145
2707048,IJ-156,15909,167,0,0,1,PC,FP75614/49,0.55,-145
2707048,IJ-156,15909,159,46,0,1,PC,FP75614/49,0.55,-145
2707048,IJ-156,15909,157,0,0,1,PC,FP75614/49,0.55,-144
2707048,IJ-156,15909,309,0,0,1,PC,FP75614/49,0.55,-144
2707048,IJ-156,15909,265,2,0,1,PC,FP75614/49,0.55,-144
2707048,IJ-156,15909,161,0,0,1,PC,FP75614/49,0.55,-143
2707048,IJ-156,15909,312,0,0,1,PC,FP75614/49,0.55,-143
2707048,IJ-156,15909,315,0,0,1,PC,FP75614/49,0.55,-143
2707048,IJ-156,15909,206,0,0,1,PC,FP75614/49,0.55,-142
2707048,IJ-156,15909,13,11,0,1,PC,FP75614/49,0.55,-137
2707048,IJ-156,15909,77,0,0,1,PC,FP75614/49,0.55,-136
2707048,IJ-156,15909,176,0,0,1,PC,FP75614/49,0.55,-136
2707048,IJ-156,15909,240,5,0,1,PC,FP75614/49,0.55,-136
2707048,IJ-156,15909,155,5,0,1,PC,FP75614/49,0.55,-135
2707052,IJ-156,15910,319,0,0,1,PC,FP75614/49,0.48,-142
2707052,IJ-156,15910,291,0,0,1,PC,FP75614/49,0.48,-141
2707052,IJ-156,15910,297,0,0,1,PC,FP75614/49,0.48,-141
2707052,IJ-156,15910,31,0,0,1,PC,FP75614/49,0.48,-139
2707052,IJ-156,15910,300,0,0,1,PC,FP75614/49,0.48,-138
2707052,IJ-156,15910,305,19,0,1,PC,FP75614/49,0.48,-138
2707052,IJ-156,15910,154,0,0,1,PC,FP75614/49,0.48,-137
2707052,IJ-156,15910,221,27,0,1,PC,FP75614/49,0.48,-137
2709294,IJ-156,15909,304,0,0,1,PC,FP75614/49,0.55,-196
2709294,IJ-156,15909,385,5,0,2,PC,FP75614/49,0.55,-194
2709294,IJ-156,15909,544,0,0,2,PC,FP75614/49,0.55,-194
2709294,IJ-156,15909,338,0,0,2,PC,FP75614/49,0.55,-194
2709294,IJ-156,15909,14,0,0,2,PC,FP75614/49,0.55,-192
2709294,IJ-156,15909,540,6,0,2,PC,FP75614/49,0.55,-192
2709294,IJ-156,15909,438,0,0,2,PC,FP75614/49,0.55,-191
2709294,IJ-156,15909,489,7,0,2,PC,FP75614/49,0.55,-191
2709294,IJ-156,15909,43,1,0,2,PC,FP75614/49,0.55,-191
2709294,IJ-156,15909,116,0,0,1,PC,FP75614/49,0.55,-172
2709294,IJ-156,15909,22,0,0,1,PC,FP75614/49,0.55,-170
2709294,IJ-156,15909,210,0,0,1,PC,FP75614/49,0.55,-166
2709294,IJ-156,15909,320,0,0,1,PC,FP75614/49,0.55,-166
2709294,IJ-156,15909,123,17,0,1,PC,FP75614/49,0.55,-166
2709293,IJ-156,15910,18,0,0,1,PC,FP75614/49,0.48,-191
2709293,IJ-156,15910,70,20,0,1,PC,FP75614/49,0.48,-191
2709293,IJ-156,15910,51,20,0,1,PC,FP75614/49,0.48,-187
2709293,IJ-156,15910,207,0,0,1,PC,FP75614/49,0.48,-186
2709293,IJ-156,15910,245,0,0,1,PC,FP75614/49,0.48,-186
2709293,IJ-156,15910,168,24,0,1,PC,FP75614/49,0.48,-186
2709293,IJ-156,15910,85,0,0,1,PC,FP75614/49,0.48,-185
2709293,IJ-156,15910,222,0,0,1,PC,FP75614/49,0.48,-185
2709293,IJ-156,15910,68,34,0,1,PC,FP75614/49,0.48,-185
2709296,IJ-156,15911,114,0,0,1,PC,FP75614/49,1.895,-185
2709296,IJ-156,15911,27,0,0,1,PC,FP75614/49,1.895,-184
2709296,IJ-156,15911,6,14,0,1,PC,FP75614/49,1.895,-184
2709296,IJ-156,15911,28,12,0,1,PC,FP75614/49,1.895,-179
2709296,IJ-156,15911,122,0,0,1,PC,FP75614/49,1.895,-178
2709296,IJ-156,15911,214,0,0,1,PC,FP75614/49,1.895,-178
2709296,IJ-156,15911,232,45,0,1,PC,FP75614/49,1.895,-178
2709296,IJ-156,15911,103,0,0,1,PC,FP75614/49,1.895,-177
2709296,IJ-156,15911,140,0,0,1,PC,FP75614/49,1.895,-177
2709296,IJ-156,15911,189,47,0,1,PC,FP75614/49,1.895,-177
2709296,IJ-156,15911,168,0,0,1,PC,FP75614/49,1.895,-176
2709296,IJ-156,15911,140,13,0,1,PC,FP75614/49,1.895,-174
2709296,IJ-156,15911,13,0,0,1,PC,FP75614/49,1.895,-173
2709296,IJ-156,15911,61,0,0,1,PC,FP75614/49,1.895,-173
2709296,IJ-156,15911,62,0,0,1,PC,FP75614/49,1.895,-172
2709296,IJ-156,15911,40,0,0,1,PC,FP75614/49,1.895,-172
2711659,IJ-156,15909,106,0,0,1,PC,FP75614/49,0.55,-208
2711659,IJ-156,15909,214,0,0,1,PC,FP75614/49,0.55,-207
2711659,IJ-156,15909,226,0,0,1,PC,FP75614/49,0.55,-207
2711659,IJ-156,15909,248,22,0,1,PC,FP75614/49,0.55,-207
2711659,IJ-156,15909,192,0,0,1,PC,FP75614/49,0.55,-206
2711659,IJ-156,15909,306,5,0,1,PC,FP75614/49,0.55,-206
2711659,IJ-156,15909,269,0,0,1,PC,FP75614/49,0.55,-206
2711659,IJ-156,15909,208,0,0,1,PC,FP75614/49,0.55,-205
2711659,IJ-156,15909,157,0,0,1,PC,FP75614/49,0.55,-205
2711659,IJ-156,15909,289,4,0,1,PC,FP75614/49,0.55,-205
2711659,IJ-156,15909,208,0,0,1,PC,FP75614/49,0.55,-204
2711659,IJ-156,15909,273,3,0,1,PC,FP75614/49,0.55,-204
2711659,IJ-156,15909,187,0,0,1,PC,FP75614/49,0.55,-204
2711659,IJ-156,15909,157,0,0,1,PC,FP75614/49,0.55,-203
2711659,IJ-156,15909,87,0,0,1,PC,FP75614/49,0.55,-201
2711659,IJ-156,15909,231,0,0,1,PC,FP75614/49,0.55,-201
2711659,IJ-156,15909,217,0,0,1,PC,FP75614/49,0.55,-200
2711659,IJ-156,15909,309,1,0,1,PC,FP75614/49,0.55,-200
2711659,IJ-156,15909,357,0,0,1,PC,FP75614/49,0.55,-200
2711659,IJ-156,15909,209,0,0,1,PC,FP75614/49,0.55,-199
2711659,IJ-156,15909,287,1,0,1,PC,FP75614/49,0.55,-199
2711659,IJ-156,15909,26,0,0,1,PC,FP75614/49,0.55,-199
2712575,IJ-156,15910,9,0,0,1,PC,FP75614/49,0.48,-228
2712575,IJ-156,15910,14,0,0,1,PC,FP75614/49,0.48,-222
2712575,IJ-156,15910,24,0,0,1,PC,FP75614/49,0.48,-221
2712575,IJ-156,15910,7,0,0,1,PC,FP75614/49,0.48,-215
2712575,IJ-156,15910,14,0,0,1,PC,FP75614/49,0.48,-215
2712575,IJ-156,15910,9,0,0,1,PC,FP75614/49,0.48,-214
2712575,IJ-156,15910,43,22,0,1,PC,FP75614/49,0.48,-214
2712575,IJ-156,15910,11,9,0,1,PC,FP75614/49,0.48,-213
2712575,IJ-156,15910,10,0,0,1,PC,FP75614/49,0.48,-212
2712575,IJ-156,15910,46,4,0,1,PC,FP75614/49,0.48,-212
2712575,IJ-156,15910,-14,15,0,1,PC,FP75614/49,0.48,-211
2712575,IJ-156,15910,41,10,0,1,PC,FP75614/49,0.48,-211
2712575,IJ-156,15910,17,0,0,1,PC,FP75614/49,0.48,-211
2712575,IJ-156,15910,13,0,0,1,PC,FP75614/49,0.48,-208
2712575,IJ-156,15910,56,25,0,1,PC,FP75614/49,0.48,-208
2712575,IJ-156,15910,17,0,0,1,PC,FP75614/49,0.48,-208
2713578,IJ-156,15910,277,0,0,1,PC,FP75614/49,0.48,-249
2713578,IJ-156,15910,53,0,0,1,PC,FP75614/49,0.48,-250
2713578,IJ-156,15910,22,0,0,1,PC,FP75614/49,0.48,-249
2713578,IJ-156,15910,50,0,0,1,PC,FP75614/49,0.48,-242
2713578,IJ-156,15910,99,0,0,1,PC,FP75614/49,0.48,-241
2713578,IJ-156,15910,13,0,0,1,PC,FP75614/49,0.48,-236
2713578,IJ-156,15910,6,0,0,1,PC,FP75614/49,0.48,-235
2714529,IJ-156,11974,61,0,0,1,PC,N-158/3,3.154,-263
2714529,IJ-156,11974,78,10,0,1,PC,N-158/3,3.154,-262
2714529,IJ-156,11974,11,0,0,1,PC,N-158/3,3.154,-262
2714687,IJ-156,SA08469,98,8,0,1,PC,N-142/67,4.15,-250
2715164,IJ-156,SA13359,35,0,0,1,PC,N146/9,0.59,-255
