Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2701438,IJ-044,SA07337,431,3,0,3,PC,MASSA F420/306,26.319,-57
2701438,IJ-044,SA07337,517,0,0,3,PC,MASSA F420/306,26.319,-58
2701438,IJ-044,SA07337,329,17,0,2,PC,MASSA F420/306,17.546,-59
2701438,IJ-044,SA07337,28,65,0,3,PC,MASSA F420/306,26.319,-61
2700996,IJ-044,SA04417,161,0,0,1,PC,MASSA F420/134,8.773,-62
2700996,IJ-044,SA04417,94,4,0,1,PC,MASSA F420/134,8.773,-63
2700996,IJ-044,SA04417,493,7,0,2,PC,MASSA F420/134,17.546,-64
2700996,IJ-044,SA04417,653,6,0,3,PC,MASSA F420/134,26.319,-65
2700996,IJ-044,SA04417,582,29,0,3,PC,MASSA F420/134,26.319,-66
2700996,IJ-044,SA04417,632,33,0,4,PC,MASSA F420/134,35.092,-67
2700996,IJ-044,SA04417,101,7,0,1,PC,MASSA F420/134,8.773,-68
2702902,IJ-044,SA04416,5,0,0,1,PC,P212/1,5.043,-75
2702902,IJ-044,SA04416,4,0,0,1,PC,P212/1,5.043,-87
2702902,IJ-044,SA04416,5,30,0,2,PC,P212/1,10.086,-88
2702902,IJ-044,SA04416,5,11,0,2,PC,P212/1,10.086,-89
2702902,IJ-044,SA04416,7,0,0,1,PC,P212/1,5.043,-92
2704567,IJ-044,SA00013,533,68,0,4,PC,N-142/67,12.986,-94
2702958,IJ-044,SA07686,727,67,0,4,PC,N-142/67,5.71,-95
2702958,IJ-044,SA07686,850,22,0,4,PC,N-142/67,5.35,-96
2704145,IJ-044,SA07065,93,21,0,1,PC,N148/18,1.09,-98
2704145,IJ-044,SA07065,308,6,0,1,PC,N148/18,1.09,-99
2705005,IJ-044,SA02262,585,62,0,3,PC,N148/18,1.56,-100
2705005,IJ-044,SA02262,810,10,0,4,PC,N148/18,3.52,-101
2705006,IJ-044,SA03681,983,4,0,3,PC,N148/18,2.8520000000000003,-102
2705656,IJ-044,SA05776,619,26,0,5,PC,MASSA F403/32,8.602,-103
2705656,IJ-044,SA05776,9,0,0,1,PC,MASSA F403/32,2.25,-105
2705656,IJ-044,SA05776,155,39,0,3,PC,MASSA F403/32,6.75,-106
2705656,IJ-044,SA05776,494,93,0,4,PC,MASSA F403/32,9.0,-107
2705656,IJ-044,SA05776,745,46,0,4,PC,MASSA F403/32,9.0,-108
2705656,IJ-044,SA05776,606,36,0,4,PC,MASSA F403/32,9.0,-109
2705656,IJ-044,SA05776,695,38,0,184,PC,MASSA F403/32,10.61,-110
2706000,IJ-044,SA05253,168,16,0,1,PC,MASSA F420/191,0.805,-112
2706000,IJ-044,SA05253,1307,16,0,4,PC,MASSA F420/191,3.22,-113
2706000,IJ-044,SA05253,1286,5,0,4,PC,MASSA F420/191,3.22,-114
2706000,IJ-044,SA05253,1567,1,0,6,PC,MASSA F420/191,5.17,-115
2706000,IJ-044,SA05253,990,12,0,6,PC,MASSA F420/191,5.68,-116
2706169,IJ-044,SA04247,980,6,0,4,PC,MASSA F420/191,3.9,-117
2706169,IJ-044,SA04247,109,4,0,1,PC,MASSA F420/191,0.975,-119
2706169,IJ-044,SA04247,992,8,0,4,PC,MASSA F420/191,3.9,-120
2706169,IJ-044,SA04247,493,0,0,3,PC,MASSA F420/191,2.925,-121
2706169,IJ-044,SA04247,647,23,0,4,PC,MASSA F420/191,3.9,-122
2706169,IJ-044,SA04247,1001,14,0,4,PC,MASSA F420/191,3.9,-123
2706169,IJ-044,SA04247,957,4,0,4,PC,MASSA F420/191,3.9,-124
2706169,IJ-044,SA04247,107,0,0,1,PC,MASSA F420/191,0.975,-126
2706169,IJ-044,SA04247,721,0,0,3,PC,MASSA F420/191,2.925,-127
2706169,IJ-044,SA04247,897,24,0,4,PC,MASSA F420/191,3.9,-128
2706169,IJ-044,SA04247,926,0,0,4,PC,MASSA F420/191,3.9,-129
2706169,IJ-044,SA04247,892,8,0,7,PC,MASSA F420/191,3.8649999999999998,-130
2707502,IJ-044,SA02420,780,7,0,4,PC,N148/18,0.94,-131
2707502,IJ-044,SA02420,210,8,0,1,PC,N148/18,0.235,-133
2707502,IJ-044,SA02420,462,0,0,4,PC,N148/18,0.94,-134
2707502,IJ-044,SA02420,305,0,0,4,PC,N148/18,1.182,-135
2707502,IJ-044,SA02420,1649,17,0,10,PC,N148/18,3.8019999999999996,-136
2707888,IJ-044,SA05943,703,25,0,2,PC,MASSA F420/95,0.954,-137
2707888,IJ-044,SA05943,459,20,0,3,PC,MASSA F420/95,1.431,-138
2707888,IJ-044,SA05943,1,0,0,1,PC,MASSA F420/95,0.477,-140
2707888,IJ-044,SA05943,1011,6,0,3,PC,MASSA F420/95,1.431,-141
2707888,IJ-044,SA05943,854,5,0,4,PC,MASSA F420/95,1.908,-142
2707888,IJ-044,SA05943,837,31,0,4,PC,MASSA F420/95,1.908,-143
2708053,IJ-044,SA05547,836,14,0,5,PC,MASSA F403/32,2.425,-144
2708053,IJ-044,SA05547,986,23,0,4,PC,MASSA F403/32,2.068,-145
2708053,IJ-044,SA05547,197,3,0,1,PC,MASSA F403/32,0.517,-147
2708655,IJ-044,SA07065,944,7,0,3,PC,N148/18,3.2700000000000005,-150
2708786,IJ-044,SA00063,719,32,0,4,PC,N148/18,4.323,-151
2708786,IJ-044,SA00063,1020,10,0,4,PC,N148/18,2.8659999999999997,-152
2708853,IJ-044,SA01366,192,0,0,1,PC,N148/18,0.38,-153
2708853,IJ-044,SA01366,167,2,0,1,PC,N148/18,0.38,-154
2708853,IJ-044,SA01366,883,21,0,4,PC,N148/18,2.785,-155
2708917,IJ-044,SA03682,723,36,0,4,PC,N148/18,15.29,-156
2708917,IJ-044,SA03682,756,19,0,3,PC,N148/18,18.0,-157
2708917,IJ-044,SA03682,930,23,0,3,PC,N148/18,18.0,-158
2708917,IJ-044,SA03682,904,3,0,3,PC,N148/18,18.0,-159
2708917,IJ-044,SA03682,184,5,0,1,PC,N148/18,6.0,-161
2708917,IJ-044,SA03682,922,2,0,3,PC,N148/18,18.0,-162
2709328,IJ-044,SA08395,999,11,0,3,PC,N-142/67,8.607000000000001,-163
2709328,IJ-044,SA08395,958,5,0,3,PC,N-142/67,8.607000000000001,-164
2709328,IJ-044,SA08395,847,18,0,3,PC,N-142/67,8.607000000000001,-165
2709328,IJ-044,SA08395,815,7,0,4,PC,N-142/67,9.399000000000001,-166
2710002,IJ-044,SA05032,315,21,0,2,PC,N148/18,1.584,-167
2710002,IJ-044,SA05032,261,0,0,1,PC,N148/18,0.792,-168
2710002,IJ-044,SA05032,1052,9,0,3,PC,N148/18,2.3760000000000003,-169
2710002,IJ-044,SA05032,931,25,0,4,PC,N148/18,3.168,-170
2710596,IJ-044,SA08427,684,14,0,6,PC,MASSA F420/191,6.837,-171
2710504,IJ-044,SA05775,572,16,0,3,PC,MASSA F420/191,2.6790000000000003,-172
2710504,IJ-044,SA05775,621,5,0,2,PC,MASSA F420/191,1.786,-173
2710504,IJ-044,SA05775,115,9,0,1,PC,MASSA F420/191,0.893,-175
2710670,IJ-044,SA13635,781,30,0,5,PC,MASSA F403/32,4.982,-176
2710828,IJ-044,SA05941,857,40,0,4,PC,MASSA F403/32,1.9100000000000001,-177
2710828,IJ-044,SA05941,1179,2,0,3,PC,MASSA F403/32,1.185,-179
2710828,IJ-044,SA05941,814,23,0,3,PC,MASSA F403/32,4.9399999999999995,-180
2711060,IJ-044,SA08469,181,28,0,1,PC,N-142/67,4.15,-182
2711031,IJ-044,SA02844,820,51,0,4,PC,MASSA F420/95,6.634,-183
2711031,IJ-044,SA02844,914,17,0,3,PC,MASSA F420/95,2.484,-184
2711031,IJ-044,SA02844,839,32,0,3,PC,MASSA F420/95,2.484,-185
2711031,IJ-044,SA02844,964,3,0,3,PC,MASSA F420/95,2.484,-186
2711031,IJ-044,SA02844,901,15,0,3,PC,MASSA F420/95,2.484,-187
2711031,IJ-044,SA02844,210,0,0,1,PC,MASSA F420/95,0.828,-188
2711031,IJ-044,SA02844,223,13,0,1,PC,MASSA F420/95,0.828,-189
2711031,IJ-044,SA02844,1078,23,0,3,PC,MASSA F420/95,2.484,-190
2711031,IJ-044,SA02844,1187,15,0,3,PC,MASSA F420/95,2.484,-191
2711589,IJ-044,SA05935,871,36,0,4,PC,MASSA F420/95,7.356,-192
2711589,IJ-044,SA05935,606,16,0,3,PC,MASSA F420/95,8.55,-193
2711589,IJ-044,SA05935,771,22,0,5,PC,MASSA F420/95,10.336,-194
2712275,IJ-044,SA05775,89,14,0,1,PC,MASSA F420/191,0.893,-196
2712275,IJ-044,SA05775,1012,7,0,3,PC,MASSA F420/191,2.6790000000000003,-197
2712583,IJ-044,SA05937,949,13,0,3,PC,MASSA F403/32,4.093,-198
2712583,IJ-044,SA05937,1025,7,0,3,PC,MASSA F403/32,4.800000000000001,-199
2712584,IJ-044,SA05954,636,24,0,5,PC,F424/40 MARROM,6.668,-200
2712914,IJ-044,SA05965,880,62,0,3,PC,F424/40 MARROM,2.077,-201
2712914,IJ-044,SA05965,54,30,0,1,PC,F424/40 MARROM,0.869,-203
2712914,IJ-044,SA05965,859,14,0,4,PC,F424/40 MARROM,2.309,-204
2712968,IJ-044,SA05780,913,19,0,3,PC,P250/14,1.44,-205
2712968,IJ-044,SA05780,1020,5,0,3,PC,P250/14,1.44,-206
2711695,IJ-044,SA07337,800,19,0,4,PC,MASSA F420/306,18.506,-207
2711695,IJ-044,SA07337,405,0,0,2,PC,MASSA F420/306,17.546,-208
2711695,IJ-044,SA07337,506,15,0,3,PC,MASSA F420/306,26.319,-214
2711695,IJ-044,SA07337,371,14,0,3,PC,MASSA F420/306,26.319,-215
2713750,IJ-044,SA05780,645,6,0,3,PC,P250/14,0.96,-221
2713750,IJ-044,SA05780,926,2,0,3,PC,P250/14,1.44,-222
2713750,IJ-044,SA05780,214,0,0,2,PC,P250/14,9.253,-225
2713991,IJ-044,SA07337,561,7,0,3,PC,MASSA F420/306,26.319,-226
2714374,IJ-044,SA08470,194,0,0,4,PC,MASSA F420/95,32.84,-227
2713991,IJ-044,SA07337,213,0,0,4,PC,MASSA F420/306,35.092,-228
2714531,IJ-044,SA05253,65,0,0,3,PC,MASSA F420/191,10.383,-229
2714531,IJ-044,SA05253,1713,0,0,2,PC,MASSA F420/191,1.61,-233
2714769,IJ-044,SA05776,668,18,0,3,PC,MASSA F403/32,5.305,-234
2714830,IJ-044,SA05547,356,17,0,5,PC,MASSA F403/32,4.404,-235
2714830,IJ-044,SA05547,783,25,0,3,PC,MASSA F403/32,1.5510000000000002,-236
2714830,IJ-044,SA05547,115,0,0,1,PC,MASSA F403/32,0.517,-238
2714830,IJ-044,SA05547,1079,4,0,3,PC,MASSA F403/32,1.5510000000000002,-239
2714830,IJ-044,SA05547,911,6,0,3,PC,MASSA F403/32,1.5510000000000002,-240
2715051,IJ-044,SA02871,383,0,0,4,PC,MASSA F420/95,7.252,-246
2715051,IJ-044,SA02871,681,54,0,3,PC,MASSA F420/95,5.439,-247
2715051,IJ-044,SA02871,556,0,0,4,PC,MASSA F420/95,7.252,-248
2715537,IJ-044,SA05580,731,0,0,3,PC,F424/40 MARROM,2.235,-249
2715537,IJ-044,SA05580,87,0,0,3,PC,F424/40 MARROM,2.235,-250
2715537,IJ-044,SA05580,5,0,0,1,PC,F424/40 MARROM,0.745,-252
2715537,IJ-044,SA05580,261,12,0,3,PC,F424/40 MARROM,2.235,-253
2715537,IJ-044,SA05580,795,0,0,3,PC,F424/40 MARROM,2.235,-254
2715537,IJ-044,SA05580,455,0,0,3,PC,F424/40 MARROM,2.235,-255
2715537,IJ-044,SA05580,219,0,0,2,PC,F424/40 MARROM,1.49,-256
2715537,IJ-044,SA05580,1156,0,0,3,PC,F424/40 MARROM,2.235,-257
2715537,IJ-044,SA05580,59,0,0,1,PC,F424/40 MARROM,0.745,-258
2715537,IJ-044,SA05580,148,0,0,1,PC,F424/40 MARROM,0.745,-259
2716325,IJ-044,SA12797,1051,2,0,5,PC,F424/40 MARROM,5.54,-260
2716325,IJ-044,SA12797,169,0,0,1,PC,F424/40 MARROM,0.875,-261
2716325,IJ-044,SA12797,256,13,0,2,PC,F424/40 MARROM,1.75,-262
2715792,IJ-044,SA05965,616,18,0,5,PC,F424/40 MARROM,7.367,-263
2717105,IJ-044,SA05590,90,0,0,2,PC,MASSA F420/191,6.391,-264
2717105,IJ-044,SA05590,2,0,0,1,PC,MASSA F420/191,2.506,-266
2717105,IJ-044,SA05590,12,0,0,2,PC,MASSA F420/191,5.012,-267
2717330,IJ-044,SA02558,200,0,0,1,PC,MASSA F420/95,0.356,-269
2717330,IJ-044,SA02558,-38,38,0,2,PC,MASSA F420/95,0.712,-270
2717330,IJ-044,SA02558,165,25,0,1,PC,MASSA F420/95,0.356,-271
2717330,IJ-044,SA02558,-12,12,0,1,PC,MASSA F420/95,0.356,-273
2717330,IJ-044,SA02558,452,5,0,3,PC,MASSA F420/95,1.068,-274
2717330,IJ-044,SA02558,1063,15,0,4,PC,MASSA F420/95,1.746,-275
2717627,IJ-044,SA05547,1058,4,0,3,PC,MASSA F403/32,1.5510000000000002,-276
2717627,IJ-044,SA05547,813,24,0,4,PC,MASSA F403/32,2.068,-277
2717627,IJ-044,SA05547,892,10,0,3,PC,MASSA F403/32,1.5510000000000002,-278
2717627,IJ-044,SA05547,188,11,0,1,PC,MASSA F403/32,0.517,-279
2717627,IJ-044,SA05547,223,16,0,2,PC,MASSA F403/32,1.034,-280
2718283,IJ-044,SA05074,916,7,0,3,PC,MASSA F403/32,1.685,-281
2718283,IJ-044,SA05074,910,10,0,4,PC,MASSA F403/32,2.9539999999999997,-282
2718479,IJ-044,SA05775,1016,16,0,3,PC,MASSA F420/191,4.005,-283
2718589,IJ-044,SA05916,31,21,0,2,PC,MASSA F403/32,4.438,-284
2718589,IJ-044,SA05916,26,0,0,1,PC,MASSA F403/32,2.219,-285
2718589,IJ-044,SA05916,8,9,0,1,PC,MASSA F403/32,2.219,-287
2718589,IJ-044,SA05916,21,0,0,1,PC,MASSA F403/32,2.219,-288
2718960,IJ-044,SA08457,177,37,0,2,PC,P250/14,1.4,-289
2718960,IJ-044,SA08457,541,9,0,2,PC,P250/14,1.4,-290
2718960,IJ-044,SA08457,33,0,0,1,PC,P250/14,0.7,-291
2718960,IJ-044,SA08457,418,14,0,4,PC,P250/14,2.8,-292
2718960,IJ-044,SA08457,230,15,0,1,PC,P250/14,0.7,-294
2718960,IJ-044,SA08457,676,26,0,3,PC,P250/14,2.0999999999999996,-295
2718960,IJ-044,SA08457,738,44,0,2,PC,P250/14,1.4,-296
2718960,IJ-044,SA08457,-2,2,0,1,PC,P250/14,0.7,-297
2718960,IJ-044,SA08457,913,19,0,3,PC,P250/14,2.0999999999999996,-298
2718960,IJ-044,SA08457,906,53,0,3,PC,P250/14,2.0999999999999996,-299
2718960,IJ-044,SA08457,29,18,0,1,PC,P250/14,0.7,-301
2718960,IJ-044,SA08457,502,19,0,3,PC,P250/14,2.0999999999999996,-302
2718960,IJ-044,SA08457,253,14,0,2,PC,P250/14,1.4,-303
2718960,IJ-044,SA08457,109,2,0,1,PC,P250/14,0.7,-304
2718960,IJ-044,SA08457,425,33,0,3,PC,P250/14,2.0999999999999996,-305
2718960,IJ-044,SA08457,208,2,0,1,PC,P250/14,0.7,-306
2718960,IJ-044,SA08457,249,8,0,1,PC,P250/14,0.7,-308
2718960,IJ-044,SA08457,981,4,0,3,PC,P250/14,2.0999999999999996,-309
2718960,IJ-044,SA08457,618,6,0,2,PC,P250/14,1.4,-310
2718960,IJ-044,SA08457,687,25,0,3,PC,P250/14,2.0999999999999996,-311
2718960,IJ-044,SA08457,747,3,0,3,PC,P250/14,2.0999999999999996,-312
2718960,IJ-044,SA08457,1050,0,0,3,PC,P250/14,2.0999999999999996,-313
2718960,IJ-044,SA08457,21,15,0,1,PC,P250/14,0.7,-315
2718960,IJ-044,SA08457,1097,0,0,3,PC,P250/14,2.0999999999999996,-316
2718960,IJ-044,SA08457,1014,3,0,3,PC,P250/14,2.0999999999999996,-317
2720833,IJ-044,SA05937,853,10,0,4,PC,MASSA F403/32,5.5,-318
2720833,IJ-044,SA05937,955,0,0,5,PC,MASSA F403/32,6.54,-319
2721201,IJ-044,SA05250,1102,5,0,3,PC,MASSA F420/191,2.61,-320
2721201,IJ-044,SA05250,284,0,0,1,PC,MASSA F420/191,0.87,-321
2721203,IJ-044,SA05253,655,0,0,4,PC,MASSA F420/191,3.35,-323
2721203,IJ-044,SA05253,458,0,0,2,PC,MASSA F420/191,1.61,-324
2721203,IJ-044,SA05253,1003,0,0,3,PC,MASSA F420/191,2.415,-325
2721550,IJ-044,SA01495,959,0,0,5,PC,N148/18,4.135,-326
2721550,IJ-044,SA01495,249,0,0,1,PC,N148/18,0.465,-327
2721550,IJ-044,SA01495,377,6,0,1,PC,N148/18,0.465,-328
2721550,IJ-044,SA01495,1059,0,0,3,PC,N148/18,1.395,-331
2721550,IJ-044,SA01495,839,0,0,6,PC,N148/18,7.5,-332
2721795,IJ-044,SA01974,630,34,0,3,PC,N148/18,8.459999999999999,-333
2721795,IJ-044,SA01974,188,0,0,3,PC,N148/18,8.459999999999999,-334
2721795,IJ-044,SA01974,5,0,0,1,PC,N148/18,2.82,-335
2721795,IJ-044,SA01974,23,0,0,1,PC,N148/18,2.82,-336
2721795,IJ-044,SA01974,59,3,0,2,PC,N148/18,5.64,-337
2721795,IJ-044,SA01974,24,0,0,2,PC,N148/18,5.64,-338
2721203,IJ-044,SA05253,1007,24,0,3,PC,MASSA F420/191,2.415,-339
2721203,IJ-044,SA05253,885,13,0,3,PC,MASSA F420/191,2.415,-341
2721203,IJ-044,SA05253,114,0,0,1,PC,MASSA F420/191,0.805,-343
2722584,IJ-044,SA05918,784,0,0,3,PC,P250/14,1.254,-344
2722584,IJ-044,SA05918,235,26,0,3,PC,P250/14,1.254,-345
2722584,IJ-044,SA05918,753,11,0,3,PC,P250/14,1.254,-346
2723160,IJ-044,SA02740,558,27,0,3,PC,P250/14,1.201,-347
2723160,IJ-044,SA02740,110,0,0,3,PC,P250/14,1.095,-348
2723224,IJ-044,SA07116,537,7,0,5,PC,P250/14,2.74,-351
2723224,IJ-044,SA07116,1069,0,0,3,PC,P250/14,2.0100000000000002,-352
2723224,IJ-044,SA07116,1155,0,0,3,PC,P250/14,2.0100000000000002,-353
2723678,IJ-044,SA02961,57,0,0,2,PC,P250/14,2.72,-354
2723678,IJ-044,SA02961,59,0,0,2,PC,P250/14,2.72,-355
2723937,IJ-044,SA07453,21,0,0,1,PC,P250/14,0.785,-358
2722117,IJ-044,SA07021,104,11,0,2,PC,P250/14,1.34,-359
2722117,IJ-044,SA07021,881,43,0,3,PC,P250/14,2.0100000000000002,-360
2722117,IJ-044,SA07021,180,9,0,1,PC,P250/14,0.67,-361
2722117,IJ-044,SA07021,1093,9,0,3,PC,P250/14,2.0100000000000002,-362
2722117,IJ-044,SA07021,236,6,0,1,PC,P250/14,0.67,-364
2722117,IJ-044,SA07021,940,42,0,4,PC,P250/14,2.14,-365
2724272,IJ-044,SA02930,843,25,0,3,PC,P250/14,1.2000000000000002,-366
2724272,IJ-044,SA02930,685,34,0,3,PC,P250/14,1.2000000000000002,-367
2724433,IJ-044,SA07284,980,14,0,4,PC,P250/14,2.113,-368
2724506,IJ-044,SA12797,827,38,0,4,PC,F424/40 MARROM,2.892,-369
2724506,IJ-044,SA12797,293,0,0,1,PC,F424/40 MARROM,0.875,-370
2724506,IJ-044,SA12797,8,0,0,1,PC,F424/40 MARROM,0.875,-371
2724506,IJ-044,SA12797,425,7,0,3,PC,F424/40 MARROM,2.625,-372
2724506,IJ-044,SA12797,736,7,0,3,PC,F424/40 MARROM,2.625,-373
2724506,IJ-044,SA12797,1094,17,0,3,PC,F424/40 MARROM,2.625,-374
2724506,IJ-044,SA12797,336,3,0,2,PC,F424/40 MARROM,1.75,-375
2724506,IJ-044,SA12797,1224,0,0,3,PC,F424/40 MARROM,2.625,-376
2724506,IJ-044,SA12797,211,6,0,2,PC,F424/40 MARROM,1.75,-378
2724506,IJ-044,SA12797,875,6,0,4,PC,F424/40 MARROM,3.488,-379
2725225,IJ-044,SA05965,936,28,0,3,PC,F424/40 MARROM,2.607,-380
2725225,IJ-044,SA05965,1140,3,0,3,PC,F424/40 MARROM,2.607,-381
2725225,IJ-044,SA05965,1180,12,0,3,PC,F424/40 MARROM,2.607,-382
2725225,IJ-044,SA05965,657,5,0,3,PC,F424/40 MARROM,2.607,-383
2725225,IJ-044,SA05965,23,0,0,1,PC,F424/40 MARROM,0.869,-385
2725225,IJ-044,SA05965,421,0,0,3,PC,F424/40 MARROM,2.607,-386
2726105,IJ-044,SA05907,584,5,0,4,PC,F424/40 MARROM,2.738,-387
2726105,IJ-044,SA05907,1041,10,0,3,PC,F424/40 MARROM,1.5,-388
2726105,IJ-044,SA05907,411,13,0,3,PC,F424/40 MARROM,1.5,-390
2726105,IJ-044,SA05907,57,21,0,1,PC,F424/40 MARROM,0.5,-392
2726105,IJ-044,SA05907,937,9,0,3,PC,F424/40 MARROM,1.5,-393
2726105,IJ-044,SA05907,1100,6,0,3,PC,F424/40 MARROM,1.5,-394
2724660,IJ-044,SA12797,919,12,0,3,PC,F424/40 MARROM,2.25,-395
2724660,IJ-044,SA12797,1166,0,0,3,PC,F424/40 MARROM,2.625,-396
2724660,IJ-044,SA12797,971,14,0,3,PC,F424/40 MARROM,2.625,-397
2724660,IJ-044,SA12797,176,20,0,1,PC,F424/40 MARROM,0.875,-399
2724660,IJ-044,SA12797,974,21,0,3,PC,F424/40 MARROM,2.625,-400
2724660,IJ-044,SA12797,906,0,0,3,PC,F424/40 MARROM,2.6189999999999998,-401
2726717,IJ-044,SA05965,962,0,0,3,PC,F424/40 MARROM,2.607,-402
2726717,IJ-044,SA05965,826,0,0,3,PC,F424/40 MARROM,2.607,-403
2726717,IJ-044,SA05965,837,0,0,3,PC,F424/40 MARROM,2.607,-404
2726717,IJ-044,SA05965,197,7,0,1,PC,F424/40 MARROM,0.869,-406
2726914,IJ-044,SA01495,861,17,0,4,PC,N148/18,2.668,-407
2726914,IJ-044,SA01495,1253,5,0,4,PC,N148/18,1.86,-408
2726914,IJ-044,SA01495,621,22,0,2,PC,N148/18,0.93,-409
2727117,IJ-044,SA02910,1088,31,0,4,PC,N148/18,2.325,-410
2727241,IJ-044,SA05032,1151,16,0,4,PC,N148/18,2.996,-411
2727241,IJ-044,SA05032,151,0,0,1,PC,N148/18,0.792,-413
2727755,IJ-044,SA01684,611,0,0,5,PC,N148/18,5.982,-414
2727881,IJ-044,SA02530,926,18,0,4,PC,N148/18,6.36,-415
2728088,IJ-044,SA02392,829,11,0,6,PC,N-142/67,5.242,-416
2728088,IJ-044,SA02392,921,7,0,4,PC,N-142/67,2.101,-417
2727770,IJ-044,SA05995,801,0,0,4,PC,MASSA F420/191,3.0620000000000003,-418
2727770,IJ-044,SA05995,196,3,0,1,PC,MASSA F420/191,0.889,-420
2727770,IJ-044,SA05995,1172,0,0,3,PC,MASSA F420/191,2.667,-421
2728145,IJ-044,SA05250,1098,8,0,4,PC,MASSA F420/191,3.499,-422
2728145,IJ-044,SA05250,1082,0,0,3,PC,MASSA F420/191,2.61,-423
