Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Qtd. Produzida Acumulada Total,Qtd. Refugada Acumulada Total,Qtd. Retrabalhada Acumulada Total,Fator Un. Acumulado Total,Consumo de massa no item em (Kg/100pçs) Acumulado Total,Manutencao
2732176,IJ-151,SA05055,1021,34,0,4,PC,MASSA F420/95,4.941000000000001,380681,8308,-3,1532,1619.2809999999995,-555
2732176,IJ-151,SA05055,1298,0,0,3,PC,MASSA F420/95,3.6210000000000004,381979,8308,-3,1535,1622.9019999999996,-556
2732176,IJ-151,SA05055,1097,7,0,4,PC,MASSA F420/95,4.331,383076,8315,-3,1539,1627.2329999999995,-557
2732309,IJ-151,SA05029,1418,24,0,4,PC,N146/9,2.84,384494,8339,-3,1543,1630.0729999999994,-558
2732309,IJ-151,SA05029,1443,0,0,4,PC,N146/9,2.84,385937,8339,-3,1547,1632.9129999999993,-559
2732309,IJ-151,SA05029,666,3,0,2,PC,N146/9,1.42,386603,8342,-3,1549,1634.3329999999994,-560
2732309,IJ-151,SA05029,320,0,0,1,PC,N146/9,0.71,386923,8342,-3,1550,1635.0429999999994,-561
2732309,IJ-151,SA05029,931,23,0,3,PC,N146/9,4.890000000000001,387854,8365,-3,1553,1639.9329999999995,-562
2732611,IJ-151,SA02629,1015,23,0,3,PC,MASSA F403/32,7.41,388869,8388,-3,1556,1647.3429999999996,-563
2732611,IJ-151,SA02629,976,2,0,3,PC,MASSA F403/32,7.41,389845,8390,-3,1559,1654.7529999999997,-564
2732611,IJ-151,SA02629,1208,3,0,3,PC,MASSA F403/32,7.41,391053,8393,-3,1562,1662.1629999999998,-565
2732704,IJ-151,SA05537,940,12,0,5,PC,MASSA F403/32,5.8340000000000005,391993,8405,-3,1567,1667.9969999999998,-566
2732704,IJ-151,SA05537,787,0,0,2,PC,MASSA F403/32,1.682,392780,8405,-3,1569,1669.6789999999999,-567
2732704,IJ-151,SA05537,302,0,0,3,PC,MASSA F403/32,2.5229999999999997,393082,8405,-3,1572,1672.2019999999998,-568
2732704,IJ-151,SA05537,1144,11,0,3,PC,MASSA F403/32,2.5229999999999997,394226,8416,-3,1575,1674.7249999999997,-569
2732704,IJ-151,SA05537,903,12,0,4,PC,MASSA F403/32,3.73,395129,8428,-3,1579,1678.4549999999997,-570
2732390,IJ-151,SA05055,919,0,0,4,PC,MASSA F420/95,6.866,396048,8428,-3,1583,1685.3209999999997,-571
2732933,IJ-151,SA05420,757,12,0,3,PC,MASSA F420/191,5.207,396805,8440,-3,1586,1690.5279999999998,-572
2733530,IJ-151,SA08042,1308,0,0,3,PC,P250/14,2.265,398113,8440,-3,1589,1692.793,-573
2733530,IJ-151,SA08042,202,0,0,3,PC,P250/14,2.265,398315,8440,-3,1592,1695.058,-575
2733530,IJ-151,SA08042,736,0,0,3,PC,P250/14,2.265,399051,8440,-3,1595,1697.323,-576
2733530,IJ-151,SA08042,638,0,0,5,PC,P250/14,7.159,399689,8440,-3,1600,1704.4820000000002,-577
2733767,IJ-151,SA05184,986,18,0,3,PC,P250/14,4.803,400675,8458,-3,1603,1709.2850000000003,-578
2733848,IJ-151,SA02483,1069,4,0,3,PC,N148/18,3.132,401744,8462,-3,1606,1712.4170000000004,-579
2733989,IJ-151,SA02675,1259,9,0,4,PC,N148/18,4.248,403003,8471,-3,1610,1716.6650000000004,-580
2733989,IJ-151,SA02675,313,8,0,3,PC,N148/18,3.24,403316,8479,-3,1613,1719.9050000000004,-582
2733989,IJ-151,SA02675,1249,5,0,4,PC,N148/18,3.834,404565,8484,-3,1617,1723.7390000000005,-583
2733926,IJ-151,SA07169,1130,13,0,4,PC,P250/14,5.457,405695,8497,-3,1621,1729.1960000000006,-584
2733926,IJ-151,SA07169,1114,12,0,4,PC,P250/14,6.92,406809,8509,-3,1625,1736.1160000000007,-585
2734338,IJ-151,SA01945,746,10,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.8999999999999995,407555,8519,-3,1628,1743.0160000000008,-586
2734338,IJ-151,SA01945,1123,11,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,6.8999999999999995,408678,8530,-3,1631,1749.9160000000008,-587
2734338,IJ-151,SA01945,91,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,4.6,408769,8530,-3,1633,1754.5160000000008,-589
2734392,IJ-151,SA01810,196,0,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.9000000000000004,408965,8530,-3,1636,1758.4160000000008,-590
2734392,IJ-151,SA01810,1315,12,0,3,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,3.9000000000000004,410280,8542,-3,1639,1762.316000000001,-591
2734392,IJ-151,SA01810,41,0,0,2,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.6,410321,8542,-3,1641,1764.9160000000008,-592
2734588,IJ-151,SA02853,1066,7,0,6,PC,MASSA F420/191,6.49,411387,8549,-3,1647,1771.4060000000009,-593
2734785,IJ-151,12558,904,0,0,4,PC,MASSA F420/134,1.772,412291,8549,-3,1651,1773.1780000000008,-594
2734784,IJ-151,12558,205,0,0,1,PC,MASSA F420/134,0.356,412496,8549,-3,1652,1773.5340000000008,-596
2734812,IJ-151,SA02833,1144,3,0,5,PC,N146/9,3.676,413640,8552,-3,1657,1777.2100000000007,-597
2734739,IJ-151,SA01289,1230,1,0,4,PC,N148/18,4.194,414870,8553,-3,1661,1781.4040000000007,-598
2734952,IJ-151,SA02483,1265,17,0,3,PC,N148/18,3.132,416135,8570,-3,1664,1784.5360000000007,-599
2734952,IJ-151,SA02483,1269,1,0,3,PC,N148/18,3.132,417404,8571,-3,1667,1787.6680000000008,-600
2734952,IJ-151,SA02483,1364,6,0,3,PC,N148/18,3.132,418768,8577,-3,1670,1790.8000000000009,-601
