Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2700672,IJ-122,SA05246,1408,43,0,3,PC,MASSA F420/95,1.7369999999999999,-125
2700672,IJ-122,SA05246,303,25,0,2,PC,MASSA F420/95,1.158,-127
2700672,IJ-122,SA05246,1406,24,0,3,PC,MASSA F420/95,1.7369999999999999,-128
2701165,IJ-122,SA02794,782,7,0,3,PC,MASSA F403/32,1.599,-129
2701165,IJ-122,SA02794,1385,22,0,3,PC,MASSA F403/32,1.53,-130
2701165,IJ-122,SA02794,1066,17,0,3,PC,MASSA F403/32,1.53,-131
2701165,IJ-122,SA02794,1338,9,0,3,PC,MASSA F403/32,1.53,-132
2701165,IJ-122,SA02794,324,18,0,2,PC,MASSA F403/32,1.02,-134
2701165,IJ-122,SA02794,1132,20,0,5,PC,MASSA F403/32,2.446,-135
2701756,IJ-122,SA02681,1225,20,0,3,PC,MASSA F420/95,1.374,-136
2701756,IJ-122,SA02681,696,81,0,4,PC,MASSA F420/95,5.438,-137
2701748,IJ-122,SA05055,1091,18,0,3,PC,MASSA F420/95,3.6210000000000004,-138
2701868,IJ-122,SA05537,1070,23,0,3,PC,MASSA F403/32,2.8890000000000002,-139
2701868,IJ-122,SA05537,275,11,0,2,PC,MASSA F403/32,1.682,-141
2701868,IJ-122,SA05537,1236,18,0,3,PC,MASSA F403/32,2.5229999999999997,-142
2701165,IJ-122,SA02794,787,59,0,5,PC,MASSA F403/32,6.3309999999999995,-143
2701165,IJ-122,SA02794,1252,34,0,3,PC,MASSA F403/32,1.53,-144
2701165,IJ-122,SA02794,923,57,0,3,PC,MASSA F403/32,1.53,-145
2700737,IJ-122,SA02529,959,52,0,3,PC,F424/40 MARROM,4.221,-146
2700737,IJ-122,SA02529,161,0,0,3,PC,F424/40 MARROM,4.221,-148
2700737,IJ-122,SA02529,860,1,0,3,PC,F424/40 MARROM,4.221,-149
2700737,IJ-122,SA02529,1116,77,0,3,PC,F424/40 MARROM,4.221,-150
2700737,IJ-122,SA02529,920,31,0,3,PC,F424/40 MARROM,4.221,-151
2700737,IJ-122,SA02529,623,0,0,4,PC,F424/40 MARROM,19.254,-152
2702466,IJ-122,SA05414,2,0,0,1,PC,F424/40 MARROM,8.22,-153
2702466,IJ-122,SA05414,16,0,0,1,PC,F424/40 MARROM,8.22,-155
2702473,IJ-122,SA05062,42,0,0,2,PC,MASSA F420/191,9.24,-156
2702473,IJ-122,SA05062,59,0,0,1,PC,MASSA F420/191,1.02,-164
2702473,IJ-122,SA05062,5,0,0,1,PC,MASSA F420/191,1.02,-167
2702473,IJ-122,SA05062,76,0,0,2,PC,MASSA F420/191,2.04,-170
2702473,IJ-122,SA05062,303,0,0,2,PC,MASSA F420/191,2.04,-171
2702473,IJ-122,SA05062,723,0,0,4,PC,MASSA F420/191,2.688,-172
2703473,IJ-122,SA16026,460,36,0,3,PC,MASSA F420/191,1.6680000000000001,-173
2703473,IJ-122,SA16026,147,0,0,1,PC,MASSA F420/191,0.556,-174
2703473,IJ-122,SA16026,234,0,0,2,PC,MASSA F420/191,1.112,-175
2703473,IJ-122,SA16026,125,0,0,1,PC,MASSA F420/191,0.556,-176
2703473,IJ-122,SA16026,715,9,0,3,PC,MASSA F420/191,1.6680000000000001,-177
2703473,IJ-122,SA16026,127,0,0,1,PC,MASSA F420/191,0.556,-178
2703473,IJ-122,SA16026,1,0,0,1,PC,MASSA F420/191,0.556,-180
2703473,IJ-122,SA16026,38,0,0,2,PC,MASSA F420/191,1.112,-189
2703473,IJ-122,SA16026,173,0,0,2,PC,MASSA F420/191,1.112,-191
2703473,IJ-122,SA16026,51,0,0,2,PC,MASSA F420/191,1.112,-192
2703473,IJ-122,SA16026,2,0,0,1,PC,MASSA F420/191,0.556,-193
2703473,IJ-122,SA16026,200,0,0,1,PC,MASSA F420/191,0.556,-194
2703473,IJ-122,SA16026,556,9,0,4,PC,MASSA F420/191,2.224,-195
2703473,IJ-122,SA16026,1636,73,0,7,PC,MASSA F420/191,1.6680000000000001,-196
2703473,IJ-122,SA16026,351,0,0,6,PC,MASSA F420/191,1.112,-197
2703473,IJ-122,SA16026,2064,78,0,21,PC,MASSA F420/191,3.3360000000000003,-198
2703473,IJ-122,SA16026,1753,74,0,7,PC,MASSA F420/191,1.112,-199
2703473,IJ-122,SA16026,1350,141,0,6,PC,MASSA F420/191,1.112,-200
2703473,IJ-122,SA16026,981,136,0,10,PC,MASSA F420/191,1.6680000000000001,-201
2703473,IJ-122,SA16026,1831,10,0,29,PC,MASSA F420/191,4.448,-202
2703473,IJ-122,SA16026,1107,1,0,8,PC,MASSA F420/191,1.112,-203
2703473,IJ-122,SA16026,20,0,0,4,PC,MASSA F420/191,0.556,-204
2703473,IJ-122,SA16026,1216,0,0,8,PC,MASSA F420/191,1.112,-205
2703473,IJ-122,SA16026,1052,0,0,8,PC,MASSA F420/191,1.112,-206
2703473,IJ-122,SA16026,1216,32,0,12,PC,MASSA F420/191,1.6680000000000001,-207
2703473,IJ-122,SA16026,1280,0,0,8,PC,MASSA F420/191,1.112,-208
2703473,IJ-122,SA16026,332,0,0,8,PC,MASSA F420/191,1.112,-209
2703473,IJ-122,SA16026,2140,0,0,12,PC,MASSA F420/191,1.6680000000000001,-213
2703473,IJ-122,SA16026,992,96,0,10,PC,MASSA F420/191,1.6680000000000001,-214
2703473,IJ-122,SA16026,2039,67,0,12,PC,MASSA F420/191,2.224,-215
2703473,IJ-122,SA16026,2659,125,0,22,PC,MASSA F420/191,3.3360000000000003,-216
2703473,IJ-122,SA16026,1061,11,0,8,PC,MASSA F420/191,1.112,-217
2703473,IJ-122,SA16026,776,0,0,4,PC,MASSA F420/191,0.556,-218
2703473,IJ-122,SA16026,2533,51,0,12,PC,MASSA F420/191,1.6680000000000001,-219
2703473,IJ-122,SA16026,2422,34,0,12,PC,MASSA F420/191,1.6680000000000001,-220
2706931,IJ-122,SA16026,1580,100,0,8,PC,MASSA F420/191,1.112,-221
2706931,IJ-122,SA16026,1668,16,0,8,PC,MASSA F420/191,1.112,-222
2706931,IJ-122,SA16026,1928,0,0,12,PC,MASSA F420/191,1.6680000000000001,-223
2706931,IJ-122,SA16026,60,0,0,4,PC,MASSA F420/191,0.556,-224
2706931,IJ-122,SA16026,1320,0,0,8,PC,MASSA F420/191,1.112,-226
2706931,IJ-122,SA16026,1676,0,0,12,PC,MASSA F420/191,1.6680000000000001,-227
2706931,IJ-122,SA16026,968,0,0,8,PC,MASSA F420/191,1.112,-228
2706931,IJ-122,SA16026,1752,48,0,8,PC,MASSA F420/191,1.112,-229
2706931,IJ-122,SA16026,28,0,0,4,PC,MASSA F420/191,0.556,-230
2706931,IJ-122,SA16026,184,0,0,8,PC,MASSA F420/191,1.112,-232
2706931,IJ-122,SA16026,1160,0,0,8,PC,MASSA F420/191,1.112,-233
2706931,IJ-122,SA16026,3194,38,0,12,PC,MASSA F420/191,1.6680000000000001,-234
2706931,IJ-122,SA16026,2203,1,0,8,PC,MASSA F420/191,1.112,-235
2706931,IJ-122,SA16026,1912,0,0,12,PC,MASSA F420/191,1.6680000000000001,-236
2706931,IJ-122,SA16026,1176,0,0,12,PC,MASSA F420/191,1.6680000000000001,-237
2706931,IJ-122,SA16026,676,0,0,4,PC,MASSA F420/191,0.556,-238
2706931,IJ-122,SA16026,604,0,0,4,PC,MASSA F420/191,0.556,-239
2706931,IJ-122,SA16026,1548,0,0,12,PC,MASSA F420/191,1.6680000000000001,-240
2706931,IJ-122,SA16026,2264,0,0,12,PC,MASSA F420/191,1.6680000000000001,-241
2706931,IJ-122,SA16026,2164,0,0,12,PC,MASSA F420/191,1.6680000000000001,-242
2706931,IJ-122,SA16026,2720,0,0,12,PC,MASSA F420/191,1.6680000000000001,-243
2706931,IJ-122,SA16026,3264,0,0,16,PC,MASSA F420/191,2.224,-244
2706931,IJ-122,SA16026,1264,0,0,8,PC,MASSA F420/191,1.112,-245
2706931,IJ-122,SA16026,440,0,0,4,PC,MASSA F420/191,0.556,-246
2706931,IJ-122,SA16026,2468,0,0,16,PC,MASSA F420/191,1.832,-247
2707348,IJ-122,SA01095,2180,0,0,12,PC,N148/18,1.08,-248
2707348,IJ-122,SA01095,1204,0,0,12,PC,N148/18,1.08,-249
2707348,IJ-122,SA01095,2312,0,0,12,PC,N148/18,1.08,-250
2707348,IJ-122,SA01095,1896,0,0,12,PC,N148/18,1.08,-251
2707348,IJ-122,SA01095,588,0,0,8,PC,N148/18,0.72,-252
2707348,IJ-122,SA01095,132,0,0,8,PC,N148/18,0.72,-253
2707348,IJ-122,SA01095,720,0,0,8,PC,N148/18,0.72,-254
2707348,IJ-122,SA01095,472,0,0,8,PC,N148/18,0.72,-255
2707348,IJ-122,SA01095,1744,0,0,8,PC,N148/18,0.72,-256
2707348,IJ-122,SA01095,16,0,0,4,PC,N148/18,0.36,-258
2707348,IJ-122,SA01095,212,0,0,8,PC,N148/18,0.72,-260
2707348,IJ-122,SA01095,480,0,0,8,PC,N148/18,0.72,-261
2707348,IJ-122,SA01095,500,0,0,4,PC,N148/18,0.36,-264
2707348,IJ-122,SA01095,480,0,0,8,PC,N148/18,0.72,-269
2707348,IJ-122,SA01095,592,0,0,8,PC,N148/18,0.72,-270
2707348,IJ-122,SA01095,400,0,0,8,PC,N148/18,0.72,-271
2707348,IJ-122,SA01095,368,0,0,8,PC,N148/18,0.72,-272
2707348,IJ-122,SA01095,989,0,0,14,PC,N148/18,2.62,-275
2709676,IJ-122,SA16026,2598,86,0,12,PC,MASSA F420/191,2.0620000000000003,-276
2709676,IJ-122,SA16026,2148,48,0,12,PC,MASSA F420/191,1.6680000000000001,-277
2709676,IJ-122,SA16026,148,0,0,8,PC,MASSA F420/191,1.112,-278
2709676,IJ-122,SA16026,1632,0,0,16,PC,MASSA F420/191,2.224,-279
2709676,IJ-122,SA16026,1924,0,0,8,PC,MASSA F420/191,1.112,-280
2709676,IJ-122,SA16026,208,0,0,8,PC,MASSA F420/191,1.112,-281
2709676,IJ-122,SA16026,2634,110,0,12,PC,MASSA F420/191,1.6680000000000001,-282
2709676,IJ-122,SA16026,1631,109,0,8,PC,MASSA F420/191,1.112,-283
2709676,IJ-122,SA16026,1400,0,0,12,PC,MASSA F420/191,1.6680000000000001,-284
2709676,IJ-122,SA16026,913,179,0,4,PC,MASSA F420/191,0.556,-285
2709676,IJ-122,SA16026,2956,0,0,12,PC,MASSA F420/191,1.6680000000000001,-286
2709676,IJ-122,SA16026,1081,63,0,8,PC,MASSA F420/191,1.112,-289
2709676,IJ-122,SA16026,2023,149,0,8,PC,MASSA F420/191,1.112,-290
2709676,IJ-122,SA16026,249,199,0,8,PC,MASSA F420/191,1.112,-291
2709676,IJ-122,SA16026,1721,219,0,8,PC,MASSA F420/191,1.112,-292
2709676,IJ-122,SA16026,2291,149,0,8,PC,MASSA F420/191,1.112,-293
2709676,IJ-122,SA16026,336,0,0,8,PC,MASSA F420/191,1.112,-295
2709676,IJ-122,SA16026,1486,202,0,8,PC,MASSA F420/191,1.112,-296
2709676,IJ-122,SA16026,1865,123,0,12,PC,MASSA F420/191,1.6680000000000001,-297
2709676,IJ-122,SA16026,2408,0,0,8,PC,MASSA F420/191,1.112,-298
2709676,IJ-122,SA16026,1824,84,0,8,PC,MASSA F420/191,1.112,-299
2709676,IJ-122,SA16026,2085,235,0,12,PC,MASSA F420/191,1.6680000000000001,-300
2709676,IJ-122,SA16026,20,0,0,4,PC,MASSA F420/191,0.556,-305
2709676,IJ-122,SA16026,2523,117,0,12,PC,MASSA F420/191,1.6680000000000001,-306
2709676,IJ-122,SA16026,1842,50,0,16,PC,MASSA F420/191,2.224,-307
2709676,IJ-122,SA16026,116,0,0,4,PC,MASSA F420/191,0.556,-308
2709676,IJ-122,SA16026,64,0,0,4,PC,MASSA F420/191,0.556,-312
2709676,IJ-122,SA16026,1812,0,0,8,PC,MASSA F420/191,1.112,-313
2709676,IJ-122,SA16026,1196,0,0,12,PC,MASSA F420/191,1.6680000000000001,-314
2709676,IJ-122,SA16026,44,0,0,4,PC,MASSA F420/191,0.556,-315
2709676,IJ-122,SA16026,136,0,0,4,PC,MASSA F420/191,0.556,-316
2709676,IJ-122,SA16026,2018,66,0,8,PC,MASSA F420/191,1.112,-317
2709676,IJ-122,SA16026,2274,98,0,8,PC,MASSA F420/191,1.112,-318
2709676,IJ-122,SA16026,2354,90,0,8,PC,MASSA F420/191,1.112,-319
2709676,IJ-122,SA16026,1092,68,0,12,PC,MASSA F420/191,1.6680000000000001,-321
2709676,IJ-122,SA16026,1783,37,0,8,PC,MASSA F420/191,1.112,-322
2709676,IJ-122,SA16026,4116,0,0,4,PC,MASSA F420/191,0.556,-325
2709676,IJ-122,SA16026,508,0,0,8,PC,MASSA F420/191,1.112,-326
2709676,IJ-122,SA16026,1508,0,0,8,PC,MASSA F420/191,1.112,-327
2709676,IJ-122,SA16026,548,0,0,12,PC,MASSA F420/191,1.6680000000000001,-328
2709676,IJ-122,SA16026,1396,0,0,8,PC,MASSA F420/191,1.112,-329
2709676,IJ-122,SA16026,700,0,0,12,PC,MASSA F420/191,1.6680000000000001,-330
2709676,IJ-122,SA16026,24,0,0,4,PC,MASSA F420/191,0.556,-331
2714113,IJ-122,SA07050,1473,0,0,8,PC,N148/18,1.9,-332
2714113,IJ-122,SA07050,3204,0,0,12,PC,N148/18,2.8499999999999996,-333
2714113,IJ-122,SA07050,3108,0,0,12,PC,N148/18,2.8499999999999996,-334
2714113,IJ-122,SA07050,3508,0,0,16,PC,N148/18,3.8,-335
2714113,IJ-122,SA07050,3084,0,0,12,PC,N148/18,2.8499999999999996,-336
2714113,IJ-122,SA07050,496,0,0,8,PC,N148/18,1.9,-337
2714073,IJ-122,SA16026,1457,0,0,12,PC,MASSA F420/191,2.0620000000000003,-338
2714073,IJ-122,SA16026,2868,0,0,12,PC,MASSA F420/191,1.6680000000000001,-339
2714073,IJ-122,SA16026,1164,0,0,8,PC,MASSA F420/191,1.112,-340
2714073,IJ-122,SA16026,2464,0,0,12,PC,MASSA F420/191,1.6680000000000001,-341
2714073,IJ-122,SA16026,3075,65,0,16,PC,MASSA F420/191,2.224,-342
2714073,IJ-122,SA16026,844,0,0,8,PC,MASSA F420/191,1.112,-343
2714073,IJ-122,SA16026,716,0,0,8,PC,MASSA F420/191,1.112,-344
2715855,IJ-122,SA07050,3082,54,0,12,PC,N148/18,2.456,-345
2715855,IJ-122,SA07050,2144,28,0,12,PC,N148/18,2.8499999999999996,-346
2715855,IJ-122,SA07050,3360,0,0,12,PC,N148/18,2.8499999999999996,-347
2715855,IJ-122,SA07050,2918,2,0,12,PC,N148/18,2.8499999999999996,-348
2715855,IJ-122,SA07050,980,0,0,4,PC,N148/18,0.95,-349
2715855,IJ-122,SA07050,332,0,0,4,PC,N148/18,0.95,-355
2715855,IJ-122,SA07050,200,0,0,8,PC,N148/18,1.9,-358
2715855,IJ-122,SA07050,116,0,0,8,PC,N148/18,1.9,-359
2715855,IJ-122,SA07050,1744,0,0,12,PC,N148/18,2.8499999999999996,-360
2716155,IJ-122,SA16021,2372,0,0,12,PC,MASSA F420/191,1.6680000000000001,-362
2716155,IJ-122,SA16021,1260,0,0,16,PC,MASSA F420/191,2.224,-363
2716155,IJ-122,SA16021,1496,0,0,8,PC,MASSA F420/191,1.112,-364
2716155,IJ-122,SA16021,472,0,0,12,PC,MASSA F420/191,1.6680000000000001,-365
2716155,IJ-122,SA16021,2664,0,0,12,PC,MASSA F420/191,1.6680000000000001,-366
2716155,IJ-122,SA16021,1924,0,0,12,PC,MASSA F420/191,1.6680000000000001,-367
2716155,IJ-122,SA16021,1052,0,0,8,PC,MASSA F420/191,1.112,-368
2716155,IJ-122,SA16021,2312,0,0,12,PC,MASSA F420/191,1.6680000000000001,-369
2716155,IJ-122,SA16021,76,0,0,4,PC,MASSA F420/191,0.556,-370
2716155,IJ-122,SA16021,648,0,0,8,PC,MASSA F420/191,1.112,-371
2718215,IJ-122,SA07050,3012,0,0,12,PC,N148/18,2.0620000000000003,-373
2718215,IJ-122,SA07050,3060,0,0,8,PC,N148/18,1.9,-374
2718215,IJ-122,SA07050,3220,12,0,12,PC,N148/18,2.8499999999999996,-375
2718215,IJ-122,SA07050,3143,9,0,12,PC,N148/18,2.8499999999999996,-376
2718215,IJ-122,SA07050,3324,0,0,24,PC,N148/18,5.699999999999999,-377
2718215,IJ-122,SA07050,2476,0,0,8,PC,N148/18,1.9,-378
2718215,IJ-122,SA07050,4,0,0,4,PC,N148/18,0.95,-379
2718215,IJ-122,SA07050,1748,0,0,12,PC,N148/18,2.8499999999999996,-380
2718215,IJ-122,SA07050,499,33,0,12,PC,N148/18,2.8499999999999996,-381
2718215,IJ-122,SA07050,1040,0,0,12,PC,N148/18,2.8499999999999996,-382
2718215,IJ-122,SA07050,1676,100,0,12,PC,N148/18,2.8499999999999996,-383
2718215,IJ-122,SA07050,592,0,0,4,PC,N148/18,0.95,-384
2718215,IJ-122,SA07050,991,189,0,8,PC,N148/18,1.9,-387
2718215,IJ-122,SA07050,656,0,0,8,PC,N148/18,1.9,-388
2718215,IJ-122,SA07050,32,0,0,4,PC,N148/18,0.95,-389
2718215,IJ-122,SA07050,2508,0,0,12,PC,N148/18,2.8499999999999996,-409
2718215,IJ-122,SA07050,3596,0,0,12,PC,N148/18,2.8499999999999996,-410
2718215,IJ-122,SA07050,3072,0,0,12,PC,N148/18,2.8499999999999996,-411
2718215,IJ-122,SA07050,2032,0,0,8,PC,N148/18,1.9,-412
2718215,IJ-122,SA07050,564,0,0,12,PC,N148/18,2.8499999999999996,-414
2718215,IJ-122,SA07050,68,0,0,4,PC,N148/18,0.95,-415
2718215,IJ-122,SA07050,172,0,0,8,PC,N148/18,1.9,-416
2718215,IJ-122,SA07050,1508,0,0,12,PC,N148/18,2.8499999999999996,-417
2718215,IJ-122,SA07050,1976,0,0,8,PC,N148/18,1.9,-418
2718215,IJ-122,SA07050,388,0,0,8,PC,N148/18,1.9,-419
2718215,IJ-122,SA07050,84,0,0,8,PC,N148/18,1.9,-422
2718215,IJ-122,SA07050,32,0,0,4,PC,N148/18,0.95,-423
2720413,IJ-122,SA16021,1069,0,0,16,PC,MASSA F420/191,3.4059999999999997,-424
2720413,IJ-122,SA16021,1910,0,0,20,PC,MASSA F420/191,3.1740000000000004,-425
2720394,IJ-122,SA07050,3732,0,0,12,PC,N148/18,2.8499999999999996,-426
2720394,IJ-122,SA07050,288,0,0,12,PC,N148/18,2.8499999999999996,-428
2720394,IJ-122,SA07050,2276,0,0,8,PC,N148/18,1.9,-429
2720394,IJ-122,SA07050,1400,0,0,12,PC,N148/18,2.8499999999999996,-430
2720394,IJ-122,SA07050,2876,0,0,12,PC,N148/18,2.8499999999999996,-431
2720394,IJ-122,SA07050,1100,0,0,12,PC,N148/18,2.8499999999999996,-433
2720394,IJ-122,SA07050,676,0,0,8,PC,N148/18,1.9,-434
2720394,IJ-122,SA07050,734,0,0,15,PC,N148/18,3.8,-435
2720394,IJ-122,SA07050,1218,0,0,6,PC,N148/18,1.9,-436
2720394,IJ-122,SA07050,1240,0,0,12,PC,N148/18,2.8499999999999996,-437
2720394,IJ-122,SA07050,2320,0,0,12,PC,N148/18,2.8499999999999996,-438
2720394,IJ-122,SA07050,2788,0,0,12,PC,N148/18,2.8499999999999996,-439
2720394,IJ-122,SA07050,2472,0,0,20,PC,N148/18,3.9619999999999997,-440
2723023,IJ-122,SA16021,316,0,0,4,PC,MASSA F420/191,0.556,-441
2723023,IJ-122,SA16021,520,0,0,12,PC,MASSA F420/191,1.6680000000000001,-442
2723023,IJ-122,SA16021,460,0,0,12,PC,MASSA F420/191,2.0620000000000003,-443
2722432,IJ-122,SA07050,1952,0,0,12,PC,N148/18,2.8499999999999996,-444
2722432,IJ-122,SA07050,4408,0,0,12,PC,N148/18,2.8499999999999996,-445
2723023,IJ-122,SA16021,3072,0,0,16,PC,MASSA F420/191,2.6180000000000003,-446
2723023,IJ-122,SA16021,2604,0,0,16,PC,MASSA F420/191,2.224,-447
2723023,IJ-122,SA16021,132,0,0,4,PC,MASSA F420/191,0.556,-448
2723023,IJ-122,SA16021,648,0,0,4,PC,MASSA F420/191,0.556,-449
2723023,IJ-122,SA16021,3764,0,0,16,PC,MASSA F420/191,2.224,-450
2723023,IJ-122,SA16021,2608,0,0,16,PC,MASSA F420/191,3.012,-451
2722432,IJ-122,SA07050,504,0,0,8,PC,N148/18,1.9,-452
2722432,IJ-122,SA07050,3120,0,0,12,PC,N148/18,2.8499999999999996,-453
2722432,IJ-122,SA07050,1928,0,0,8,PC,N148/18,1.9,-454
2722432,IJ-122,SA07050,860,0,0,4,PC,N148/18,0.95,-455
2722432,IJ-122,SA07050,232,0,0,8,PC,N148/18,1.9,-456
2722432,IJ-122,SA07050,2068,0,0,8,PC,N148/18,1.9,-457
2722432,IJ-122,SA07050,1376,0,0,8,PC,N148/18,1.9,-458
2722432,IJ-122,SA07050,3124,0,0,12,PC,N148/18,2.8499999999999996,-459
2722432,IJ-122,SA07050,3556,0,0,12,PC,N148/18,2.8499999999999996,-460
2722432,IJ-122,SA07050,552,0,0,8,PC,N148/18,1.9,-461
2722432,IJ-122,SA07050,400,0,0,12,PC,N148/18,2.8499999999999996,-463
2722432,IJ-122,SA07050,1340,0,0,8,PC,N148/18,1.9,-464
2722432,IJ-122,SA07050,1216,0,0,4,PC,N148/18,0.95,-465
2724656,IJ-122,SA16021,1264,0,0,8,PC,MASSA F420/191,1.112,-466
2724656,IJ-122,SA16021,4048,0,0,16,PC,MASSA F420/191,2.6180000000000003,-467
2724686,IJ-122,SA07050,1204,0,0,4,PC,N148/18,0.95,-468
2724686,IJ-122,SA07050,8,0,0,4,PC,N148/18,0.95,-470
2724686,IJ-122,SA07050,552,0,0,8,PC,N148/18,1.9,-472
2725167,IJ-122,SA05003,688,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-473
2725167,IJ-122,SA05003,2060,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,-474
2725167,IJ-122,SA05003,7052,0,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,-475
2725167,IJ-122,SA05003,2892,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,-476
2725167,IJ-122,SA05003,1200,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,-477
2725167,IJ-122,SA05003,6768,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,-478
2725167,IJ-122,SA05003,4188,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,-479
2725167,IJ-122,SA05003,7024,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,-480
2725167,IJ-122,SA05003,3920,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,-481
2725167,IJ-122,SA05003,6420,0,0,16,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.356,-482
2725167,IJ-122,SA05003,3420,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,-483
2725167,IJ-122,SA05003,584,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-484
2725167,IJ-122,SA05003,68,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-485
2725167,IJ-122,SA05003,3080,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,-486
2725167,IJ-122,SA05003,6352,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,-487
2725167,IJ-122,SA05003,5668,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,-488
2725167,IJ-122,SA05003,3156,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,-489
2725167,IJ-122,SA05003,1488,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,-490
2725167,IJ-122,SA05003,76,0,0,4,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339,-491
2725167,IJ-122,SA05003,3024,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,-492
2725167,IJ-122,SA05003,4100,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,-493
2725167,IJ-122,SA05003,2100,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,-494
2725167,IJ-122,SA05003,1244,0,0,8,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.678,-495
2725167,IJ-122,SA05003,1260,0,0,12,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.0170000000000001,-496
