Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2702528,IJ-121,SA05073,1161,23,0,5,PC,MASSA F420/191,5.34,-152
2702528,IJ-121,SA05073,908,6,0,2,PC,MASSA F420/191,1.3,-153
2702528,IJ-121,SA05073,309,13,0,2,PC,MASSA F420/191,1.3,-154
2702528,IJ-121,SA05073,1267,53,0,3,PC,MASSA F420/191,1.9500000000000002,-155
2702643,IJ-121,SA00498,1379,15,0,6,PC,N148/18,4.470000000000001,-156
2702643,IJ-121,SA00498,1374,10,0,4,PC,N148/18,4.34,-157
2702776,IJ-121,SA01535,1571,24,0,4,PC,N148/18,1.78,-158
2703370,IJ-121,SA01764,1260,7,0,4,PC,N148/18,1.88,-159
2703370,IJ-121,SA01764,897,4,0,2,PC,N148/18,1.06,-160
2703370,IJ-121,SA01764,263,33,0,2,PC,N148/18,1.06,-161
2703370,IJ-121,SA01764,1713,19,0,3,PC,N148/18,1.59,-162
2703370,IJ-121,SA01764,1705,1,0,3,PC,N148/18,1.59,-163
2703593,IJ-121,SA05875,1246,44,0,5,PC,MASSA F420/95,3.79,-164
2703591,IJ-121,SA05166,1101,22,0,6,PC,MASSA F403/32,10.439,-165
2703647,IJ-121,SA05775,1201,42,0,3,PC,MASSA F420/191,2.6790000000000003,-166
2703647,IJ-121,SA05775,389,8,0,1,PC,MASSA F420/191,0.893,-167
2703647,IJ-121,SA05775,310,0,0,2,PC,MASSA F420/191,1.786,-168
2703794,IJ-121,SA05250,968,34,0,4,PC,MASSA F420/191,3.526,-169
2703794,IJ-121,SA05250,832,44,0,3,PC,MASSA F420/191,2.61,-170
2703794,IJ-121,SA05250,981,29,0,3,PC,MASSA F420/191,2.61,-171
2703781,IJ-121,SA05439,1053,41,0,3,PC,MASSA F403/32,0.9239999999999999,-172
2703781,IJ-121,SA05439,1122,25,0,4,PC,MASSA F403/32,1.232,-173
2704103,IJ-121,SA04247,672,6,0,3,PC,MASSA F420/191,2.258,-174
2704103,IJ-121,SA04247,294,4,0,1,PC,MASSA F420/191,0.975,-175
2704103,IJ-121,SA04247,1438,0,0,3,PC,MASSA F420/191,2.925,-176
2704103,IJ-121,SA04247,1341,0,0,3,PC,MASSA F420/191,2.925,-177
2704103,IJ-121,SA04247,1427,5,0,3,PC,MASSA F420/191,2.925,-178
2704103,IJ-121,SA04247,1447,0,0,3,PC,MASSA F420/191,2.925,-179
2704103,IJ-121,SA04247,1168,47,0,6,PC,MASSA F420/191,5.574,-180
2704103,IJ-121,SA04247,412,2,0,1,PC,MASSA F420/191,0.975,-181
2704452,IJ-121,SA05935,157,12,0,2,PC,MASSA F420/95,5.7,-182
2704452,IJ-121,SA05935,885,13,0,4,PC,MASSA F420/95,8.535,-183
2704453,IJ-121,SA05939,1251,14,0,3,PC,MASSA F403/32,3.3449999999999998,-184
2703585,IJ-121,SA05590,835,21,0,4,PC,MASSA F420/191,8.242999999999999,-185
2703890,IJ-121,SA02794,1167,52,0,4,PC,MASSA F403/32,4.036,-186
2703890,IJ-121,SA02794,1330,61,0,4,PC,MASSA F403/32,2.04,-187
2703890,IJ-121,SA02794,750,0,0,2,PC,MASSA F403/32,1.02,-188
2703890,IJ-121,SA02794,910,53,0,3,PC,MASSA F403/32,1.53,-191
2703890,IJ-121,SA02794,974,138,0,3,PC,MASSA F403/32,1.53,-192
2703890,IJ-121,SA02794,80,96,0,1,PC,MASSA F403/32,0.51,-193
2703890,IJ-121,SA02794,287,0,0,1,PC,MASSA F403/32,0.51,-194
2703890,IJ-121,SA02794,176,0,0,1,PC,MASSA F403/32,0.51,-195
2703890,IJ-121,SA02794,299,27,0,2,PC,MASSA F403/32,1.02,-196
2703890,IJ-121,SA02794,111,32,0,1,PC,MASSA F403/32,0.51,-197
2703890,IJ-121,SA02794,747,37,0,3,PC,MASSA F403/32,1.53,-199
2703890,IJ-121,SA02794,429,75,0,3,PC,MASSA F403/32,1.53,-200
2703890,IJ-121,SA02794,986,23,0,4,PC,MASSA F403/32,2.04,-201
2703890,IJ-121,SA02794,4,0,0,1,PC,MASSA F403/32,0.51,-202
2703890,IJ-121,SA02794,232,15,0,2,PC,MASSA F403/32,1.02,-203
2703890,IJ-121,SA02794,927,25,0,3,PC,MASSA F403/32,1.53,-204
2703890,IJ-121,SA02794,959,41,0,4,PC,MASSA F403/32,5.539999999999999,-205
2706174,IJ-121,SA05874,1089,46,0,4,PC,MASSA F420/95,5.31,-206
2706241,IJ-121,SA05941,1356,12,0,4,PC,MASSA F403/32,1.58,-207
2705945,IJ-121,15570,1150,13,0,6,PC,F444/1,3.0780000000000003,-208
2705945,IJ-121,15570,813,23,0,3,PC,F444/1,2.247,-209
2705945,IJ-121,15570,289,1,0,2,PC,F444/1,1.498,-210
2705945,IJ-121,15570,739,114,0,4,PC,F444/1,9.267999999999999,-211
2704999,IJ-121,SA18483,358,22,0,4,PC,MASSA F420/191,15.54,-212
2704999,IJ-121,SA18483,417,6,0,4,PC,MASSA F420/191,14.161,-213
2706560,IJ-121,SA18474,1156,21,0,3,PC,N146/9,7.606,-214
2706671,IJ-121,SA02020,1024,79,0,6,PC,N148/18,14.19,-215
2706671,IJ-121,SA02020,723,15,0,2,PC,N148/18,4.36,-216
2706671,IJ-121,SA02020,299,10,0,2,PC,N148/18,4.36,-217
2706671,IJ-121,SA02020,1300,33,0,3,PC,N148/18,6.540000000000001,-218
2706694,IJ-121,SA02794,1004,18,0,3,PC,MASSA F403/32,3.2,-219
2706694,IJ-121,SA02794,1345,24,0,3,PC,MASSA F403/32,1.53,-220
2706694,IJ-121,SA02794,1095,15,0,3,PC,MASSA F403/32,1.53,-221
2706694,IJ-121,SA02794,1231,24,0,3,PC,MASSA F403/32,1.53,-222
2706694,IJ-121,SA02794,283,18,0,2,PC,MASSA F403/32,1.02,-224
2706694,IJ-121,SA02794,1308,37,0,3,PC,MASSA F403/32,1.53,-225
2706694,IJ-121,SA02794,1353,6,0,3,PC,MASSA F403/32,1.53,-226
2706694,IJ-121,SA02794,1366,19,0,3,PC,MASSA F403/32,1.53,-227
2706694,IJ-121,SA02794,1330,24,0,3,PC,MASSA F403/32,1.53,-228
2706694,IJ-121,SA02794,953,0,0,3,PC,MASSA F403/32,1.53,-229
2706694,IJ-121,SA02794,763,0,0,2,PC,MASSA F403/32,1.02,-230
2706694,IJ-121,SA02794,183,8,0,2,PC,MASSA F403/32,1.02,-231
2706694,IJ-121,SA02794,1373,7,0,3,PC,MASSA F403/32,1.53,-232
2706694,IJ-121,SA02794,1317,13,0,3,PC,MASSA F403/32,1.53,-233
2706694,IJ-121,SA02794,1001,24,0,4,PC,MASSA F403/32,3.0300000000000002,-234
2708372,IJ-121,SA05075,966,23,0,5,PC,MASSA F420/95,6.632,-235
2708413,IJ-121,SA02845,1078,31,0,3,PC,MASSA F420/95,4.62,-236
2708413,IJ-121,SA02845,369,0,0,1,PC,MASSA F420/95,1.54,-237
2708413,IJ-121,SA02845,166,28,0,3,PC,MASSA F420/95,4.62,-238
2708413,IJ-121,SA02845,1279,33,0,3,PC,MASSA F420/95,4.62,-239
2708535,IJ-121,SA02142,1163,0,0,4,PC,MASSA F403/32,4.105,-240
2708535,IJ-121,SA02142,1003,5,0,3,PC,MASSA F403/32,2.565,-241
2708551,IJ-121,SA05075,1058,5,0,5,PC,MASSA F420/95,4.567,-242
2708839,IJ-121,SA05590,499,34,0,4,PC,MASSA F420/191,5.723999999999999,-243
2708839,IJ-121,SA05590,79,0,0,2,PC,MASSA F420/191,5.012,-244
2708839,IJ-121,SA05590,60,0,0,2,PC,MASSA F420/191,5.012,-245
2708839,IJ-121,SA05590,1272,71,0,3,PC,MASSA F420/191,7.517999999999999,-246
2708839,IJ-121,SA05590,941,39,0,3,PC,MASSA F420/191,7.517999999999999,-247
2708839,IJ-121,SA05590,1152,26,0,3,PC,MASSA F420/191,7.517999999999999,-248
2708839,IJ-121,SA05590,1275,29,0,3,PC,MASSA F420/191,7.517999999999999,-249
2709047,IJ-121,SA05253,1170,13,0,5,PC,MASSA F420/191,5.726,-250
2709047,IJ-121,SA05253,397,0,0,2,PC,MASSA F420/191,1.2000000000000002,-251
2709097,IJ-121,SA05941,309,11,0,2,PC,MASSA F403/32,0.79,-252
2709097,IJ-121,SA05941,1017,64,0,3,PC,MASSA F403/32,1.185,-253
2709329,IJ-121,SA08396,969,40,0,4,PC,MASSA F420/96,8.698,-254
2709329,IJ-121,SA08396,806,79,0,3,PC,MASSA F420/96,11.862,-255
2709329,IJ-121,SA08396,384,49,0,4,PC,MASSA F420/96,15.816,-256
2709818,IJ-121,SA12996,988,32,0,8,PC,P-210/1,13.278,-257
2709819,IJ-121,SA02794,130,0,0,1,PC,MASSA F403/32,0.51,-258
2709819,IJ-121,SA02794,224,0,0,2,PC,MASSA F403/32,1.02,-259
2710344,IJ-121,SA02693,1304,37,0,5,PC,N148/18,4.62,-260
2710344,IJ-121,SA02693,865,22,0,4,PC,N148/18,4.199999999999999,-261
2710385,IJ-121,SA01834,1350,24,0,4,PC,N148/18,3.06,-262
2710599,IJ-121,SA04247,1124,23,0,4,PC,MASSA F420/191,4.185,-263
2710599,IJ-121,SA04247,188,2,0,1,PC,MASSA F420/191,0.975,-266
2710599,IJ-121,SA04247,1200,11,0,3,PC,MASSA F420/191,2.925,-267
2710599,IJ-121,SA04247,1216,29,0,3,PC,MASSA F420/191,2.925,-268
2710599,IJ-121,SA04247,743,29,0,3,PC,MASSA F420/191,2.925,-269
2710599,IJ-121,SA04247,1152,47,0,3,PC,MASSA F420/191,2.925,-270
2710599,IJ-121,SA04247,1230,21,0,4,PC,MASSA F420/191,3.2329999999999997,-271
2710672,IJ-121,SA05439,785,0,0,2,PC,MASSA F403/32,0.616,-272
2710672,IJ-121,SA05439,264,0,0,2,PC,MASSA F403/32,0.616,-273
2710672,IJ-121,SA05439,1063,63,0,4,PC,MASSA F403/32,1.6800000000000002,-274
2711176,IJ-121,SA08470,1113,9,0,4,PC,MASSA F420/95,16.358,-275
2711176,IJ-121,SA08470,682,8,0,4,PC,MASSA F420/95,24.754,-276
2710842,IJ-121,SA02871,928,60,0,3,PC,MASSA F420/95,5.439,-277
2710842,IJ-121,SA02871,960,4,0,5,PC,MASSA F420/95,5.233,-278
2710673,IJ-121,SA02142,274,0,0,1,PC,MASSA F403/32,0.855,-279
2710673,IJ-121,SA02142,121,0,0,2,PC,MASSA F403/32,1.71,-280
2710673,IJ-121,SA02142,888,110,0,3,PC,MASSA F403/32,2.565,-281
2710673,IJ-121,SA02142,936,64,0,3,PC,MASSA F403/32,2.565,-282
2710673,IJ-121,SA02142,987,47,0,3,PC,MASSA F403/32,2.565,-283
2710673,IJ-121,SA02142,596,39,0,6,PC,MASSA F403/32,17.27,-284
2712237,IJ-121,18322,567,21,0,4,PC,MASSA F420/191,14.792,-285
2712238,IJ-121,SA08322,177,0,0,1,PC,MASSA F403/32,3.698,-287
2712238,IJ-121,SA08322,455,0,0,3,PC,MASSA F403/32,11.094,-288
2712238,IJ-121,SA08322,492,15,0,3,PC,MASSA F403/32,11.094,-289
2712238,IJ-121,SA08322,474,42,0,5,PC,MASSA F403/32,19.478,-290
2712723,IJ-121,SA02845,1159,25,0,4,PC,MASSA F420/95,6.058,-291
2712723,IJ-121,SA02845,1235,7,0,4,PC,MASSA F420/95,6.16,-292
2712737,IJ-121,SA05874,226,4,0,2,PC,MASSA F420/95,3.8,-294
2712737,IJ-121,SA05874,1260,7,0,3,PC,MASSA F420/95,6.779999999999999,-295
2713108,IJ-121,SA05963,1073,9,0,5,PC,MASSA F420/191,9.238999999999999,-296
2713112,IJ-121,SA18475,1268,10,0,4,PC,F424/40 MARROM,5.679,-297
2713112,IJ-121,SA18475,1217,18,0,3,PC,F424/40 MARROM,2.836,-298
2713189,IJ-121,SA02844,1304,9,0,4,PC,MASSA F420/95,3.312,-299
2713189,IJ-121,SA02844,675,9,0,2,PC,MASSA F420/95,1.656,-300
2713283,IJ-121,SA05875,1143,25,0,5,PC,MASSA F420/95,3.78,-305
2713283,IJ-121,SA05875,1284,0,0,3,PC,MASSA F420/95,1.26,-306
2713283,IJ-121,SA05875,398,0,0,1,PC,MASSA F420/95,0.42,-307
2713283,IJ-121,SA05875,890,15,0,3,PC,MASSA F420/95,1.26,-312
2713834,IJ-121,SA00436,1338,12,0,4,PC,N-142/67,4.024,-313
2713834,IJ-121,SA00436,861,14,0,2,PC,N-142/67,2.012,-314
2713834,IJ-121,SA00436,12,0,0,1,PC,N-142/67,1.006,-315
2713897,IJ-121,SA02938,1389,17,0,5,PC,N-142/67,9.661999999999999,-316
2713897,IJ-121,SA02938,1345,21,0,3,PC,N-142/67,7.6499999999999995,-317
2713897,IJ-121,SA02938,1363,2,0,4,PC,N-142/67,5.8999999999999995,-318
2714347,IJ-121,SA02580,1504,25,0,3,PC,N-142/67,1.153,-319
2714440,IJ-121,SA02104,1082,0,0,5,PC,N-142/67,3.395,-320
2714539,IJ-121,SA05032,831,27,0,2,PC,N148/18,1.584,-321
2714539,IJ-121,SA05032,710,16,0,2,PC,N148/18,1.584,-324
2714539,IJ-121,SA05032,1367,11,0,3,PC,N148/18,2.3760000000000003,-325
2714539,IJ-121,SA05032,1335,3,0,3,PC,N148/18,2.3760000000000003,-326
2714539,IJ-121,SA05032,1146,0,0,6,PC,N148/18,6.376,-327
2714890,IJ-121,SA02392,430,4,0,1,PC,N-142/67,0.916,-328
2714890,IJ-121,SA02392,395,0,0,3,PC,N-142/67,2.748,-329
2714890,IJ-121,SA02392,1060,10,0,5,PC,N-142/67,7.5920000000000005,-330
2713532,IJ-121,SA07395,1286,4,0,4,PC,N148/18,5.04,-331
2713532,IJ-121,SA07395,980,44,0,3,PC,N148/18,3.7800000000000002,-332
2715049,IJ-121,SA07452,1220,71,0,3,PC,P250/14,2.16,-333
2715049,IJ-121,SA07452,1442,13,0,3,PC,P250/14,2.16,-334
2715049,IJ-121,SA07452,913,1,0,2,PC,P250/14,1.44,-335
2715049,IJ-121,SA07452,300,22,0,2,PC,P250/14,1.44,-336
2715049,IJ-121,SA07452,1469,11,0,3,PC,P250/14,2.16,-337
2715049,IJ-121,SA07452,382,10,0,2,PC,P250/14,1.44,-338
2715049,IJ-121,SA07452,838,40,0,5,PC,P250/14,4.026,-339
2715379,IJ-121,SA02930,1283,12,0,3,PC,P250/14,1.2000000000000002,-340
2715379,IJ-121,SA02930,1430,18,0,4,PC,P250/14,1.6,-341
2715379,IJ-121,SA02930,812,10,0,2,PC,P250/14,0.8,-342
2715379,IJ-121,SA02930,330,8,0,2,PC,P250/14,0.8,-343
2715379,IJ-121,SA02930,1305,7,0,4,PC,P250/14,1.565,-344
2716278,IJ-121,SA02740,1106,51,0,5,PC,P250/14,3.52,-345
2716100,IJ-121,SA07262,1049,37,0,5,PC,P250/14,5.491,-346
2716334,IJ-121,SA05941,1385,12,0,4,PC,MASSA F403/32,1.756,-347
2716334,IJ-121,SA05941,1431,7,0,4,PC,MASSA F403/32,1.58,-348
2716334,IJ-121,SA05941,737,0,0,2,PC,MASSA F403/32,0.79,-349
2716334,IJ-121,SA05941,16,0,0,1,PC,MASSA F403/32,0.395,-350
2716786,IJ-121,SA07083,442,0,0,2,PC,N-142/67,2.96,-351
2716786,IJ-121,SA07083,1492,4,0,5,PC,N-142/67,7.645,-352
2716883,IJ-121,SA07321,1445,7,0,4,PC,N148/18,6.165,-353
2717060,IJ-121,SA00436,1419,6,0,4,PC,N-142/67,2.401,-354
2717060,IJ-121,SA00436,1253,9,0,4,PC,N-142/67,4.7780000000000005,-355
2717149,IJ-121,SA05917,764,17,0,2,PC,MASSA F403/32,3.52,-356
2717149,IJ-121,SA05917,360,8,0,3,PC,MASSA F403/32,5.28,-357
2717146,IJ-121,SA02578,691,57,0,3,PC,MASSA F420/191,4.755,-358
2717146,IJ-121,SA02578,1177,15,0,4,PC,MASSA F420/191,7.295,-359
2717145,IJ-121,SA05955,1037,25,0,4,PC,MASSA F420/191,9.08,-360
2717223,IJ-121,SA05166,1244,27,0,4,PC,MASSA F403/32,4.96,-361
2717336,IJ-121,SA05780,1335,8,0,3,PC,P250/14,1.44,-362
2717336,IJ-121,SA05780,755,7,0,2,PC,P250/14,0.96,-363
2717336,IJ-121,SA05780,250,24,0,2,PC,P250/14,0.96,-364
2717336,IJ-121,SA05780,1277,4,0,3,PC,P250/14,1.44,-365
2717336,IJ-121,SA05780,1225,11,0,3,PC,P250/14,1.44,-366
2717330,IJ-121,SA02558,1050,35,0,5,PC,MASSA F420/95,1.904,-367
2717725,IJ-121,SA05941,1242,10,0,4,PC,MASSA F403/32,1.541,-368
2717725,IJ-121,SA05941,1360,16,0,4,PC,MASSA F403/32,1.58,-369
2717725,IJ-121,SA05941,896,10,0,2,PC,MASSA F403/32,0.79,-370
2717725,IJ-121,SA05941,147,1,0,1,PC,MASSA F403/32,0.395,-371
2718282,IJ-121,SA05937,1197,3,0,4,PC,MASSA F403/32,5.195,-372
2718282,IJ-121,SA05937,1363,17,0,3,PC,MASSA F403/32,4.800000000000001,-373
2718499,IJ-121,SA05939,1089,30,0,4,PC,MASSA F403/32,7.285,-374
2718665,IJ-121,SA08396,748,43,0,4,PC,MASSA F420/96,13.757000000000001,-375
2718665,IJ-121,SA08396,1206,6,0,3,PC,MASSA F420/96,11.862,-376
2718665,IJ-121,SA08396,886,0,0,2,PC,MASSA F420/96,7.908,-377
2718665,IJ-121,SA08396,217,9,0,3,PC,MASSA F420/96,11.862,-378
2718665,IJ-121,SA08396,1020,43,0,3,PC,MASSA F420/96,11.862,-379
2718665,IJ-121,SA08396,601,55,0,3,PC,MASSA F420/96,11.862,-380
2718665,IJ-121,SA08396,386,75,0,3,PC,MASSA F420/96,11.862,-381
2718951,IJ-121,SA13640,456,56,0,3,PC,MASSA F420/191,7.782,-382
2718951,IJ-121,SA13640,1109,13,0,3,PC,MASSA F420/191,5.742,-383
2718951,IJ-121,SA13640,430,1,0,2,PC,MASSA F420/191,3.828,-384
2718951,IJ-121,SA13640,296,2,0,2,PC,MASSA F420/191,3.828,-385
2718951,IJ-121,SA13640,1294,4,0,3,PC,MASSA F420/191,5.742,-386
2718951,IJ-121,SA13640,1289,8,0,3,PC,MASSA F420/191,5.742,-387
2718951,IJ-121,SA13640,577,35,0,3,PC,MASSA F420/191,5.742,-388
2718306,IJ-121,SA05995,963,45,0,6,PC,MASSA F420/191,6.89,-389
2719559,IJ-121,SA05590,1059,22,0,5,PC,MASSA F420/191,10.913,-390
2719559,IJ-121,SA05590,434,7,0,2,PC,MASSA F420/191,5.012,-391
2719559,IJ-121,SA05590,239,11,0,2,PC,MASSA F420/191,5.012,-392
2719559,IJ-121,SA05590,1076,78,0,3,PC,MASSA F420/191,7.517999999999999,-393
2719559,IJ-121,SA05590,1222,3,0,3,PC,MASSA F420/191,7.517999999999999,-394
2719559,IJ-121,SA05590,1147,11,0,3,PC,MASSA F420/191,7.517999999999999,-395
2719559,IJ-121,SA05590,1264,17,0,3,PC,MASSA F420/191,7.517999999999999,-396
2719559,IJ-121,SA05590,1178,35,0,3,PC,MASSA F420/191,7.517999999999999,-397
2719559,IJ-121,SA05590,864,0,0,2,PC,MASSA F420/191,5.012,-398
2719559,IJ-121,SA05590,186,42,0,2,PC,MASSA F420/191,5.012,-399
2719559,IJ-121,SA05590,1197,12,0,4,PC,MASSA F420/191,8.407,-400
2719735,IJ-121,SA05995,1309,15,0,3,PC,MASSA F420/191,2.667,-401
2719735,IJ-121,SA05995,1916,25,0,5,PC,MASSA F420/191,5.837,-402
2720591,IJ-121,SA05166,945,67,0,6,PC,MASSA F403/32,10.059000000000001,-403
2720591,IJ-121,SA05166,1219,10,0,4,PC,MASSA F403/32,8.0,-404
2720591,IJ-121,SA05166,278,0,0,3,PC,MASSA F403/32,6.0,-406
2720766,IJ-121,SA05074,1248,1,0,3,PC,MASSA F403/32,1.7519999999999998,-407
2720809,IJ-121,SA02871,1014,34,0,4,PC,MASSA F420/95,6.023,-408
2721152,IJ-121,SA05353,1286,13,0,5,PC,MASSA F420/191,7.102,-409
2721197,IJ-121,SA08322,918,17,0,4,PC,MASSA F403/32,9.846,-410
2721197,IJ-121,SA08322,1029,34,0,3,PC,MASSA F403/32,11.094,-411
2721197,IJ-121,SA08322,74,0,0,1,PC,MASSA F403/32,3.698,-412
2721197,IJ-121,SA08322,155,0,0,4,PC,MASSA F403/32,14.792,-413
2721197,IJ-121,SA08322,812,19,0,3,PC,MASSA F403/32,11.094,-414
2721317,IJ-121,SA05916,1176,0,0,4,PC,MASSA F403/32,10.355,-415
2721433,IJ-121,SA08396,1154,0,0,4,PC,MASSA F420/96,14.081,-416
2721433,IJ-121,SA08396,1228,14,0,3,PC,MASSA F420/96,11.862,-417
2721433,IJ-121,SA08396,113,0,0,1,PC,MASSA F420/96,3.954,-418
2721433,IJ-121,SA08396,29,0,0,1,PC,MASSA F420/96,3.954,-421
2721592,IJ-121,SA02817,1030,40,0,6,PC,MASSA F420/95,12.548,-422
2721722,IJ-121,SA05776,1269,15,0,3,PC,MASSA F403/32,6.75,-423
2721722,IJ-121,SA05776,1286,11,0,3,PC,MASSA F403/32,6.75,-424
2721722,IJ-121,SA05776,1260,25,0,4,PC,MASSA F403/32,9.0,-425
2721722,IJ-121,SA05776,800,16,0,3,PC,MASSA F403/32,6.75,-426
2721722,IJ-121,SA05776,263,0,0,2,PC,MASSA F403/32,4.5,-427
2721722,IJ-121,SA05776,1072,62,0,3,PC,MASSA F403/32,6.75,-428
2721722,IJ-121,SA05776,843,12,0,3,PC,MASSA F403/32,6.75,-429
2721722,IJ-121,SA05776,1039,0,0,3,PC,MASSA F403/32,6.75,-430
2721722,IJ-121,SA05776,55,0,0,1,PC,MASSA F403/32,2.25,-431
2722426,IJ-121,SA13640,1209,3,0,5,PC,MASSA F420/191,9.905999999999999,-432
2722426,IJ-121,SA13640,270,0,0,2,PC,MASSA F420/191,3.828,-433
2722426,IJ-121,SA13640,208,0,0,4,PC,MASSA F420/191,7.656,-434
2723141,IJ-121,SA05976,796,0,0,4,PC,F424/40 MARROM,8.955,-435
2722424,IJ-121,SA08427,1047,20,0,4,PC,MASSA F420/191,8.522,-436
2722424,IJ-121,SA08427,1164,0,0,3,PC,MASSA F420/191,5.742,-437
2722424,IJ-121,SA08427,1234,14,0,3,PC,MASSA F420/191,5.742,-438
2722424,IJ-121,SA08427,1390,27,0,4,PC,MASSA F420/191,7.656,-439
2722424,IJ-121,SA08427,290,0,0,3,PC,MASSA F420/191,5.064,-441
2723448,IJ-121,SA00913,1367,25,0,4,PC,N148/18,4.118,-442
2723681,IJ-121,SA01765,1536,4,0,5,PC,N148/18,2.05,-443
2723829,IJ-121,SA06014,1163,10,0,4,PC,MASSA F420/191,4.724,-444
2723829,IJ-121,SA06014,1153,23,0,3,PC,MASSA F420/191,4.314,-445
2723876,IJ-121,SA05996,1040,4,0,4,PC,MASSA F420/95,6.6240000000000006,-446
2723876,IJ-121,SA05996,291,6,0,3,PC,MASSA F420/95,5.622,-448
2723877,IJ-121,SA02871,1075,30,0,4,PC,MASSA F420/95,7.313,-449
