Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2700149,IJ-138,SA05741,179,0,0,1,PC,P250/14,1.633,-95
2700149,IJ-138,SA05741,410,0,0,1,PC,P250/14,1.633,-95
2700398,IJ-138,SA25229,172,8,0,1,PC,P250/14,0.777,-94
2700398,IJ-138,SA25229,220,2,0,1,PC,P250/14,0.777,-93
2700398,IJ-138,SA25229,175,17,0,1,PC,P250/14,0.777,-93
2700973,IJ-138,SA05155,58,0,0,1,PC,P250/14,1.968,-109
2700973,IJ-138,SA05155,251,0,0,1,PC,P250/14,1.968,-109
2700973,IJ-138,SA05155,220,0,0,1,PC,P250/14,1.968,-108
2700973,IJ-138,SA05155,296,21,0,1,PC,P250/14,1.968,-108
2700973,IJ-138,SA05155,267,0,0,1,PC,P250/14,1.968,-108
2700973,IJ-138,SA05155,216,2,0,1,PC,P250/14,1.968,-107
2700973,IJ-138,SA05155,304,42,0,1,PC,P250/14,1.968,-107
2700973,IJ-138,SA05155,349,18,0,1,PC,P250/14,1.968,-107
2700974,IJ-138,SA05213,281,6,0,1,PC,P250/14,0.617,-128
2700974,IJ-138,SA05213,126,0,0,1,PC,P250/14,0.617,-127
2700974,IJ-138,SA05213,51,0,0,1,PC,P250/14,0.617,-116
2700974,IJ-138,SA05213,356,0,0,1,PC,P250/14,0.617,-116
2700974,IJ-138,SA05213,364,0,0,1,PC,P250/14,0.617,-116
2700974,IJ-138,SA05213,184,0,0,1,PC,P250/14,0.617,-115
2700974,IJ-138,SA05213,136,0,0,1,PC,P250/14,0.617,-115
2700974,IJ-138,SA05213,107,18,0,1,PC,P250/14,0.617,-115
2700974,IJ-138,SA05213,190,0,0,1,PC,P250/14,0.617,-109
2700974,IJ-138,SA05213,159,2,0,1,PC,P250/14,0.617,-109
2700982,IJ-138,SA07050,2,0,0,1,PC,N148/18,0.95,-139
2700982,IJ-138,SA07050,1,0,0,1,PC,N148/18,0.95,-138
2700982,IJ-138,SA07050,405,4,0,1,PC,N148/18,0.95,-138
2700982,IJ-138,SA07050,434,14,0,1,PC,N148/18,0.95,-138
2700982,IJ-138,SA07050,223,0,0,1,PC,N148/18,0.95,-137
2700982,IJ-138,SA07050,433,8,0,1,PC,N148/18,0.95,-137
2700982,IJ-138,SA07050,26,5,0,1,PC,N148/18,0.95,-137
2701428,IJ-138,SA25535,5,0,0,1,PC,P250/14,0.826,-112
2701428,IJ-138,SA25535,371,23,0,1,PC,P250/14,0.826,-112
2701428,IJ-138,SA25535,2,0,0,1,PC,P250/14,0.826,-111
2701428,IJ-138,SA25535,208,7,0,1,PC,P250/14,0.826,-111
2701428,IJ-138,SA25535,85,2,0,1,PC,P250/14,0.826,-111
2701429,IJ-138,SA25694,204,0,0,1,PC,P250/14,3.47,-137
2701429,IJ-138,SA25694,160,0,0,1,PC,P250/14,3.47,-136
2701429,IJ-138,SA25694,255,6,0,1,PC,P250/14,3.47,-136
2701429,IJ-138,SA25694,29,0,0,1,PC,P250/14,3.47,-136
2701456,IJ-138,SA05739,200,0,0,1,PC,P250/14,1.925,-128
2701456,IJ-138,SA05739,162,0,0,1,PC,P250/14,1.925,-130
2701456,IJ-138,SA05739,164,23,0,1,PC,P250/14,1.925,-131
2701456,IJ-138,SA05739,172,0,0,1,PC,P250/14,1.925,-129
2701456,IJ-138,SA05739,12,0,0,1,PC,P250/14,1.925,-130
2701456,IJ-138,SA05739,21,0,0,1,PC,P250/14,1.925,-129
2701456,IJ-138,SA05739,30,0,0,1,PC,P250/14,1.925,-128
2701599,IJ-138,13661,256,0,0,1,PC,N-142/44,0.38,-110
2701599,IJ-138,13661,416,6,0,1,PC,N-142/44,0.38,-114
2701599,IJ-138,13661,332,9,0,1,PC,N-142/44,0.38,-114
2701599,IJ-138,13661,214,3,0,1,PC,N-142/44,0.38,-113
2701599,IJ-138,13661,22,0,0,1,PC,N-142/44,0.38,-113
2701599,IJ-138,13661,306,5,0,1,PC,N-142/44,0.38,-112
2701599,IJ-138,13661,212,3,0,1,PC,N-142/44,0.38,-111
2701599,IJ-138,13661,430,2,0,1,PC,N-142/44,0.38,-111
2701599,IJ-138,13661,367,6,0,1,PC,N-142/44,0.38,-110
2701599,IJ-138,13661,104,0,0,1,PC,N-142/44,0.38,-110
2701599,IJ-138,13661,34,0,0,1,PC,N-142/44,0.38,-109
2701678,IJ-138,SA08041,211,1,0,1,PC,P250/14,0.685,-119
2701678,IJ-138,SA08041,5,0,0,1,PC,P250/14,0.685,-118
2701678,IJ-138,SA08041,273,0,0,1,PC,P250/14,0.685,-118
2701678,IJ-138,SA08041,409,5,0,1,PC,P250/14,0.685,-118
2701678,IJ-138,SA08041,167,0,0,1,PC,P250/14,0.685,-118
2701678,IJ-138,SA08041,242,0,0,1,PC,P250/14,0.685,-117
2701678,IJ-138,SA08041,374,8,0,1,PC,P250/14,0.685,-117
2701678,IJ-138,SA08041,170,0,0,1,PC,P250/14,0.685,-117
2701678,IJ-138,SA08041,160,17,0,1,PC,P250/14,0.685,-116
2701669,IJ-138,SA25367,168,0,0,1,PC,P250/14,2.45,-134
2701669,IJ-138,SA25367,183,11,0,1,PC,P250/14,2.45,-132
2701669,IJ-138,SA25367,226,0,0,1,PC,P250/14,2.45,-135
2701669,IJ-138,SA25367,325,0,0,1,PC,P250/14,2.45,-136
2701669,IJ-138,SA25367,1,0,0,1,PC,P250/14,2.45,-135
2701669,IJ-138,SA25367,80,0,0,1,PC,P250/14,2.45,-135
2701669,IJ-138,SA25367,170,0,0,1,PC,P250/14,2.45,-135
2701669,IJ-138,SA25367,255,16,0,1,PC,P250/14,2.45,-135
2701669,IJ-138,SA25367,14,0,0,1,PC,P250/14,2.45,-134
2701669,IJ-138,SA25367,215,0,0,1,PC,P250/14,2.45,-133
2701669,IJ-138,SA25367,10,0,0,1,PC,P250/14,2.45,-133
2701669,IJ-138,SA25367,200,0,0,1,PC,P250/14,2.45,-132
2701669,IJ-138,SA25367,194,0,0,1,PC,P250/14,2.45,-131
2701669,IJ-138,SA25367,250,6,0,1,PC,P250/14,2.45,-131
2701669,IJ-138,SA25367,66,3,0,1,PC,P250/14,2.45,-131
2701669,IJ-138,SA25367,33,0,0,1,PC,P250/14,2.45,-127
2701669,IJ-138,SA25367,22,0,0,1,PC,P250/14,2.45,-127
2701669,IJ-138,SA25367,277,14,0,1,PC,P250/14,2.45,-126
2701669,IJ-138,SA25367,2,0,0,1,PC,P250/14,2.45,-125
2701669,IJ-138,SA25367,208,0,0,1,PC,P250/14,2.45,-125
2701669,IJ-138,SA25367,132,5,0,1,PC,P250/14,2.45,-125
2701669,IJ-138,SA25367,9,0,0,1,PC,P250/14,2.45,-125
2701669,IJ-138,SA25367,209,0,0,1,PC,P250/14,2.45,-124
2701669,IJ-138,SA25367,316,5,0,1,PC,P250/14,2.45,-124
2701669,IJ-138,SA25367,75,0,0,1,PC,P250/14,2.45,-124
2701669,IJ-138,SA25367,228,0,0,1,PC,P250/14,2.45,-123
2701669,IJ-138,SA25367,236,0,0,1,PC,P250/14,2.45,-123
2701669,IJ-138,SA25367,62,0,0,1,PC,P250/14,2.45,-123
2701669,IJ-138,SA25367,214,0,0,1,PC,P250/14,2.45,-122
2701669,IJ-138,SA25367,300,9,0,1,PC,P250/14,2.45,-122
2701669,IJ-138,SA25367,16,0,0,1,PC,P250/14,2.45,-122
2701669,IJ-138,SA25367,197,0,0,1,PC,P250/14,2.45,-121
2701669,IJ-138,SA25367,315,4,0,1,PC,P250/14,2.45,-121
2701669,IJ-138,SA25367,48,0,0,1,PC,P250/14,2.45,-121
2701669,IJ-138,SA25367,193,0,0,1,PC,P250/14,2.45,-120
2701669,IJ-138,SA25367,10,0,0,1,PC,P250/14,2.45,-120
2703014,IJ-138,SA07050,180,0,0,1,PC,N148/18,0.95,-160
2703014,IJ-138,SA07050,202,0,0,1,PC,N148/18,0.95,-159
2703014,IJ-138,SA07050,83,2,0,1,PC,N148/18,0.95,-159
2703014,IJ-138,SA07050,113,6,0,1,PC,N148/18,0.95,-159
2703014,IJ-138,SA07050,225,1,0,1,PC,N148/18,0.95,-158
2703014,IJ-138,SA07050,389,4,0,1,PC,N148/18,0.95,-158
2703014,IJ-138,SA07050,321,12,0,1,PC,N148/18,0.95,-158
2703014,IJ-138,SA07050,188,12,0,1,PC,N148/18,0.95,-157
2703014,IJ-138,SA07050,242,25,0,1,PC,N148/18,0.95,-157
2703014,IJ-138,SA07050,263,30,0,1,PC,N148/18,0.95,-157
2703014,IJ-138,SA07050,200,11,0,1,PC,N148/18,0.95,-156
2703014,IJ-138,SA07050,112,29,0,1,PC,N148/18,0.95,-156
2703155,IJ-138,SA05213,241,3,0,1,PC,P250/14,0.617,-151
2703155,IJ-138,SA05213,304,2,0,1,PC,P250/14,0.617,-152
2703155,IJ-138,SA05213,387,12,0,1,PC,P250/14,0.617,-152
2703155,IJ-138,SA05213,225,4,0,1,PC,P250/14,0.617,-150
2703155,IJ-138,SA05213,391,4,0,1,PC,P250/14,0.617,-151
2703155,IJ-138,SA05213,387,17,0,1,PC,P250/14,0.617,-151
2703155,IJ-138,SA05213,231,2,0,1,PC,P250/14,0.617,-149
2703155,IJ-138,SA05213,387,3,0,1,PC,P250/14,0.617,-150
2703155,IJ-138,SA05213,317,19,0,1,PC,P250/14,0.617,-150
2703155,IJ-138,SA05213,226,0,0,1,PC,P250/14,0.617,-148
2703155,IJ-138,SA05213,390,8,0,1,PC,P250/14,0.617,-149
2703155,IJ-138,SA05213,374,26,0,1,PC,P250/14,0.617,-149
2703155,IJ-138,SA05213,22,0,0,1,PC,P250/14,0.617,-148
2703155,IJ-138,SA05213,266,10,0,1,PC,P250/14,0.617,-147
2703155,IJ-138,SA05213,30,6,0,1,PC,P250/14,0.617,-147
2703160,IJ-138,13661,244,6,0,1,PC,N-142/44,0.38,-155
2703160,IJ-138,13661,101,3,0,1,PC,N-142/44,0.38,-156
2703160,IJ-138,13661,456,20,0,1,PC,N-142/44,0.38,-156
2703160,IJ-138,13661,26,0,0,1,PC,N-142/44,0.38,-155
2703160,IJ-138,13661,312,34,0,1,PC,N-142/44,0.38,-154
2703160,IJ-138,13661,3,0,0,1,PC,N-142/44,0.38,-153
2703160,IJ-138,13661,232,6,0,1,PC,N-142/44,0.38,-153
2703160,IJ-138,13661,233,12,0,1,PC,N-142/44,0.38,-153
2703160,IJ-138,13661,75,6,0,1,PC,N-142/44,0.38,-153
2703160,IJ-138,13661,113,0,0,1,PC,N-142/44,0.38,-143
2703160,IJ-138,13661,419,7,0,1,PC,N-142/44,0.38,-142
2703160,IJ-138,13661,95,108,0,1,PC,N-142/44,0.38,-142
2703160,IJ-138,13661,23,0,0,1,PC,N-142/44,0.38,-141
2703160,IJ-138,13661,239,14,0,1,PC,N-142/44,0.38,-140
2703160,IJ-138,13661,206,0,0,1,PC,N-142/44,0.38,-140
2703160,IJ-138,13661,4,0,0,1,PC,N-142/44,0.38,-139
2703160,IJ-138,13661,403,12,0,1,PC,N-142/44,0.38,-139
2703160,IJ-138,13661,425,16,0,1,PC,N-142/44,0.38,-139
2703173,IJ-138,SA25695,38,0,0,1,PC,P250/14,2.857,-171
2703173,IJ-138,SA25695,170,0,0,1,PC,P250/14,2.857,-170
2703173,IJ-138,SA25695,196,6,0,1,PC,P250/14,2.857,-170
2703173,IJ-138,SA25695,170,17,0,1,PC,P250/14,2.857,-170
2703173,IJ-138,SA25695,148,0,0,1,PC,P250/14,2.857,-169
2703173,IJ-138,SA25695,20,0,0,1,PC,P250/14,2.857,-169
2703173,IJ-138,SA25695,24,0,0,1,PC,P250/14,2.857,-168
2703173,IJ-138,SA25695,1,0,0,1,PC,P250/14,2.857,-167
2703173,IJ-138,SA25695,58,3,0,1,PC,P250/14,2.857,-167
2703173,IJ-138,SA25695,213,0,0,1,PC,P250/14,2.857,-147
2703173,IJ-138,SA25695,1,0,0,1,PC,P250/14,2.857,-146
2703173,IJ-138,SA25695,204,0,0,1,PC,P250/14,2.857,-146
2703173,IJ-138,SA25695,365,5,0,1,PC,P250/14,2.857,-146
2703173,IJ-138,SA25695,398,27,0,1,PC,P250/14,2.857,-146
2703173,IJ-138,SA25695,224,0,0,1,PC,P250/14,2.857,-144
2703173,IJ-138,SA25695,181,4,0,1,PC,P250/14,2.857,-145
2703173,IJ-138,SA25695,140,6,0,1,PC,P250/14,2.857,-145
2703173,IJ-138,SA25695,358,57,0,1,PC,P250/14,2.857,-145
2703173,IJ-138,SA25695,283,12,0,1,PC,P250/14,2.857,-144
2703173,IJ-138,SA25695,356,36,0,1,PC,P250/14,2.857,-144
2703173,IJ-138,SA25695,223,4,0,1,PC,P250/14,2.857,-143
2703173,IJ-138,SA25695,333,8,0,1,PC,P250/14,2.857,-143
2703173,IJ-138,SA25695,117,43,0,1,PC,P250/14,2.857,-143
2703182,IJ-138,SA08042,300,4,0,1,PC,P250/14,0.755,-163
2703182,IJ-138,SA08042,25,0,0,1,PC,P250/14,0.755,-162
2703182,IJ-138,SA08042,120,0,0,1,PC,P250/14,0.755,-161
2703182,IJ-138,SA08042,298,11,0,1,PC,P250/14,0.755,-161
2703182,IJ-138,SA08042,6,0,0,1,PC,P250/14,0.755,-160
2703182,IJ-138,SA08042,236,9,0,1,PC,P250/14,0.755,-160
2703182,IJ-138,SA08042,108,24,0,1,PC,P250/14,0.755,-160
2703192,IJ-138,SA25367,229,5,0,1,PC,P250/14,2.45,-165
2703192,IJ-138,SA25367,275,2,0,1,PC,P250/14,2.45,-165
2703192,IJ-138,SA25367,353,7,0,1,PC,P250/14,2.45,-164
2703192,IJ-138,SA25367,323,10,0,1,PC,P250/14,2.45,-164
2703192,IJ-138,SA25367,236,0,0,1,PC,P250/14,2.45,-163
2703192,IJ-138,SA25367,65,4,0,1,PC,P250/14,2.45,-163
2703200,IJ-138,SA05740,241,0,0,1,PC,P250/14,1.95,-153
2703200,IJ-138,SA05740,177,6,0,1,PC,P250/14,1.95,-152
2704614,IJ-138,SA65231,84,51,0,1,PC,N148/18,0.346,-166
2704614,IJ-138,SA65231,141,17,0,1,PC,N148/18,0.346,-165
2704614,IJ-138,SA65231,15,8,0,1,PC,N148/18,0.346,-165
2705019,IJ-138,SA25695,222,0,0,1,PC,P250/14,2.857,-187
2705019,IJ-138,SA25695,218,4,0,1,PC,P250/14,2.857,-186
2705019,IJ-138,SA25695,115,0,0,1,PC,P250/14,2.857,-188
2705019,IJ-138,SA25695,398,15,0,1,PC,P250/14,2.857,-187
2705019,IJ-138,SA25695,251,0,0,1,PC,P250/14,2.857,-187
2705019,IJ-138,SA25695,347,6,0,1,PC,P250/14,2.857,-186
2705019,IJ-138,SA25695,6,0,0,1,PC,P250/14,2.857,-186
2705019,IJ-138,SA25695,292,0,0,1,PC,P250/14,2.857,-186
2705019,IJ-138,SA25695,165,4,0,1,PC,P250/14,2.857,-185
2705204,IJ-138,SA05213,235,0,0,1,PC,P250/14,0.617,-191
2705204,IJ-138,SA05213,101,2,0,1,PC,P250/14,0.617,-192
2705204,IJ-138,SA05213,347,0,0,1,PC,P250/14,0.617,-192
2705204,IJ-138,SA05213,305,0,0,1,PC,P250/14,0.617,-191
2705207,IJ-138,SA25673,26,0,0,1,PC,P250/14,4.4,-185
2705207,IJ-138,SA25673,265,22,0,1,PC,P250/14,4.4,-185
2705207,IJ-138,SA25673,274,0,0,1,PC,P250/14,4.4,-185
2705207,IJ-138,SA25673,183,9,0,1,PC,P250/14,4.4,-184
2705207,IJ-138,SA25673,93,8,0,1,PC,P250/14,4.4,-184
2705209,IJ-138,SA25367,162,2,0,1,PC,P250/14,2.45,-184
2705209,IJ-138,SA25367,126,17,0,1,PC,P250/14,2.45,-184
2705209,IJ-138,SA25367,163,4,0,1,PC,P250/14,2.45,-183
2705209,IJ-138,SA25367,16,0,0,1,PC,P250/14,2.45,-183
2705209,IJ-138,SA25367,4,0,0,1,PC,P250/14,2.45,-182
2705209,IJ-138,SA25367,1,0,0,1,PC,P250/14,2.45,-182
2705209,IJ-138,SA25367,176,3,0,1,PC,P250/14,2.45,-181
2705209,IJ-138,SA25367,342,4,0,1,PC,P250/14,2.45,-181
2705209,IJ-138,SA25367,318,18,0,1,PC,P250/14,2.45,-181
2705209,IJ-138,SA25367,252,0,0,1,PC,P250/14,2.45,-180
2705209,IJ-138,SA25367,398,6,0,1,PC,P250/14,2.45,-180
2705209,IJ-138,SA25367,355,8,0,1,PC,P250/14,2.45,-180
2705209,IJ-138,SA25367,69,0,0,1,PC,P250/14,2.45,-179
2705209,IJ-138,SA25367,78,0,0,1,PC,P250/14,2.45,-179
2705209,IJ-138,SA25367,145,0,0,1,PC,P250/14,2.45,-176
2705209,IJ-138,SA25367,155,0,0,1,PC,P250/14,2.45,-177
2705209,IJ-138,SA25367,321,11,0,1,PC,P250/14,2.45,-177
2705209,IJ-138,SA25367,186,50,0,1,PC,P250/14,2.45,-177
2705209,IJ-138,SA25367,22,0,0,1,PC,P250/14,2.45,-176
2705209,IJ-138,SA25367,18,0,0,1,PC,P250/14,2.45,-174
2705209,IJ-138,SA25367,196,1,0,1,PC,P250/14,2.45,-172
2705209,IJ-138,SA25367,169,6,0,1,PC,P250/14,2.45,-172
2705218,IJ-138,SA05155,203,0,0,1,PC,P250/14,1.968,-194
2705218,IJ-138,SA05155,250,0,0,1,PC,P250/14,1.968,-193
2705218,IJ-138,SA05155,224,0,0,1,PC,P250/14,1.968,-192
2705216,IJ-138,SA05214,77,0,0,1,PC,P250/14,1.618,-199
2705216,IJ-138,SA05214,177,0,0,1,PC,P250/14,1.618,-198
2705216,IJ-138,SA05214,222,32,0,1,PC,P250/14,1.618,-198
2705216,IJ-138,SA05214,7,0,0,1,PC,P250/14,1.618,-198
2705216,IJ-138,SA05214,18,0,0,1,PC,P250/14,1.618,-196
2705216,IJ-138,SA05214,88,0,0,1,PC,P250/14,1.618,-196
2705216,IJ-138,SA05214,2,0,0,1,PC,P250/14,1.618,-195
2705216,IJ-138,SA05214,298,23,0,1,PC,P250/14,1.618,-195
2705216,IJ-138,SA05214,183,0,0,1,PC,P250/14,1.618,-195
2705236,IJ-138,SA08042,261,6,0,1,PC,P250/14,0.755,-179
2705236,IJ-138,SA08042,214,0,0,1,PC,P250/14,0.755,-178
2705236,IJ-138,SA08042,249,84,0,1,PC,P250/14,0.755,-178
2705236,IJ-138,SA08042,413,12,0,1,PC,P250/14,0.755,-178
2705236,IJ-138,SA08042,73,0,0,1,PC,P250/14,0.755,-177
2705245,IJ-138,SA05726,210,22,0,1,PC,P250/14,2.1,-179
2705245,IJ-138,SA05726,2,0,0,1,PC,P250/14,2.1,-179
2705250,IJ-138,13661,50,0,0,1,PC,N-142/44,0.38,-172
2705250,IJ-138,13661,259,4,0,1,PC,N-142/44,0.38,-172
2705250,IJ-138,13661,206,0,0,1,PC,N-142/44,0.38,-171
2705250,IJ-138,13661,363,13,0,1,PC,N-142/44,0.38,-171
2705837,IJ-138,SA05184,232,0,0,1,PC,P250/14,1.601,-188
2705837,IJ-138,SA05184,33,0,0,1,PC,P250/14,1.601,-191
2705837,IJ-138,SA05184,212,0,0,1,PC,P250/14,1.601,-190
2705837,IJ-138,SA05184,19,0,0,1,PC,P250/14,1.601,-190
2705837,IJ-138,SA05184,322,0,0,1,PC,P250/14,1.601,-188
2705837,IJ-138,SA05184,68,0,0,1,PC,P250/14,1.601,-188
2706971,IJ-138,13661,391,60,0,1,PC,N-142/44,0.38,-212
2706971,IJ-138,13661,37,6,0,1,PC,N-142/44,0.38,-212
2706971,IJ-138,13661,266,18,0,1,PC,N-142/44,0.38,-211
2706971,IJ-138,13661,22,0,0,1,PC,N-142/44,0.38,-211
2706971,IJ-138,13661,21,0,0,1,PC,N-142/44,0.38,-211
2706971,IJ-138,13661,36,0,0,1,PC,N-142/44,0.38,-210
2706971,IJ-138,13661,111,0,0,1,PC,N-142/44,0.38,-210
2706971,IJ-138,13661,-6,10,0,1,PC,N-142/44,0.38,-209
2706971,IJ-138,13661,280,25,0,1,PC,N-142/44,0.38,-209
2706971,IJ-138,13661,3,0,0,1,PC,N-142/44,0.38,-209
2707093,IJ-138,SA05184,35,0,0,1,PC,P250/14,1.601,-199
2707093,IJ-138,SA05184,256,23,0,1,PC,P250/14,1.601,-199
2707093,IJ-138,SA05184,15,0,0,1,PC,P250/14,1.601,-199
2707093,IJ-138,SA05184,59,0,0,1,PC,P250/14,1.601,-199
2707225,IJ-138,SA15536,148,24,0,1,PC,P250/14,0.79,-212
2707225,IJ-138,SA15536,68,14,0,1,PC,P250/14,0.79,-213
