Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2699956,IJ-124,SA00272,606,12,0,1,PC,N148/18,0.815,-126
2699956,IJ-124,SA00272,620,10,0,1,PC,N148/18,0.815,-126
2700226,IJ-124,SA01923,106,0,0,1,PC,N148/18,1.54,-132
2700226,IJ-124,SA01923,490,0,0,1,PC,N148/18,1.54,-132
2700226,IJ-124,SA01923,411,0,0,1,PC,N148/18,1.54,-131
2700226,IJ-124,SA01923,631,2,0,1,PC,N148/18,1.54,-131
2700226,IJ-124,SA01923,633,0,0,1,PC,N148/18,1.54,-131
2700226,IJ-124,SA01923,366,2,0,1,PC,N148/18,1.54,-130
2700226,IJ-124,SA01923,8,0,0,1,PC,N148/18,1.54,-130
2700226,IJ-124,SA01923,388,2,0,1,PC,N148/18,1.54,-128
2700226,IJ-124,SA01923,606,2,0,1,PC,N148/18,1.54,-128
2700226,IJ-124,SA01923,616,5,0,1,PC,N148/18,1.54,-128
2700226,IJ-124,SA01923,408,0,0,1,PC,N148/18,1.54,-127
2700226,IJ-124,SA01923,438,1,0,1,PC,N148/18,1.54,-127
2700228,IJ-124,SA03392,107,0,0,1,PC,N148/18,0.605,-140
2700228,IJ-124,SA03392,425,1,0,1,PC,N148/18,0.605,-139
2700228,IJ-124,SA03392,592,26,0,1,PC,N148/18,0.605,-139
2700228,IJ-124,SA03392,457,9,0,1,PC,N148/18,0.605,-139
2700331,IJ-124,SA00618,320,10,0,1,PC,N148/18,1.97,-137
2700331,IJ-124,SA00618,7,0,0,1,PC,N148/18,1.97,-137
2700331,IJ-124,SA00618,403,4,0,1,PC,N148/18,1.97,-135
2700331,IJ-124,SA00618,672,12,0,1,PC,N148/18,1.97,-135
2700331,IJ-124,SA00618,572,19,0,1,PC,N148/18,1.97,-135
2700331,IJ-124,SA00618,420,10,0,1,PC,N148/18,1.97,-134
2700331,IJ-124,SA00618,612,29,0,1,PC,N148/18,1.97,-134
2700331,IJ-124,SA00618,610,23,0,1,PC,N148/18,1.97,-134
2700331,IJ-124,SA00618,430,8,0,1,PC,N148/18,1.97,-133
2700331,IJ-124,SA00618,644,16,0,1,PC,N148/18,1.97,-133
2700331,IJ-124,SA00618,557,18,0,1,PC,N148/18,1.97,-133
2700331,IJ-124,SA00618,359,3,0,1,PC,N148/18,1.97,-132
2700331,IJ-124,SA00618,137,2,0,1,PC,N148/18,1.97,-132
2700547,IJ-124,SA00498,124,1,0,1,PC,N148/18,1.62,-139
2700547,IJ-124,SA00498,362,8,0,1,PC,N148/18,1.62,-138
2700547,IJ-124,SA00498,634,6,0,1,PC,N148/18,1.62,-138
2700547,IJ-124,SA00498,69,0,0,1,PC,N148/18,1.62,-138
2700575,IJ-124,SA00946,467,13,0,1,PC,N148/18,0.975,-146
2700575,IJ-124,SA00946,569,7,0,1,PC,N148/18,0.975,-146
2700575,IJ-124,SA00946,380,5,0,1,PC,N148/18,0.975,-145
2700575,IJ-124,SA00946,522,16,0,1,PC,N148/18,0.975,-145
2700575,IJ-124,SA00946,560,12,0,1,PC,N148/18,0.975,-145
2700575,IJ-124,SA00946,4,0,0,1,PC,N148/18,0.975,-144
2700688,IJ-124,SA08320,235,0,0,1,PC,N148/18,1.695,-141
2700688,IJ-124,SA08320,391,2,0,1,PC,N148/18,1.695,-140
2700688,IJ-124,SA08320,598,10,0,1,PC,N148/18,1.695,-140
2700688,IJ-124,SA08320,417,8,0,1,PC,N148/18,1.695,-140
2700731,IJ-124,SA02020,54,6,0,1,PC,N148/18,2.18,-142
2700731,IJ-124,SA02020,554,6,0,1,PC,N148/18,2.18,-142
2700731,IJ-124,SA02020,330,3,0,1,PC,N148/18,2.18,-141
2700731,IJ-124,SA02020,503,21,0,1,PC,N148/18,2.18,-141
2700731,IJ-124,SA02020,336,5,0,1,PC,N148/18,2.18,-141
2700822,IJ-124,SA07007,322,3,0,1,PC,N148/18,2.19,-142
2700822,IJ-124,SA07007,386,12,0,1,PC,N148/18,2.19,-142
2700821,IJ-124,SA08002,316,7,0,1,PC,N148/18,2.19,-144
2700821,IJ-124,SA08002,6,0,0,1,PC,N148/18,2.19,-144
2700821,IJ-124,SA08002,147,4,0,1,PC,N148/18,2.19,-143
2700821,IJ-124,SA08002,1,0,0,1,PC,N148/18,2.19,-142
2700821,IJ-124,SA08002,69,0,0,1,PC,N148/18,2.19,-142
2700933,IJ-124,SA08395,478,0,0,1,PC,N-142/67,2.869,-169
2700933,IJ-124,SA08395,360,8,0,1,PC,N-142/67,2.869,-168
2700933,IJ-124,SA08395,473,45,0,1,PC,N-142/67,2.869,-168
2700933,IJ-124,SA08395,616,10,0,1,PC,N-142/67,2.869,-168
2700933,IJ-124,SA08395,294,12,0,1,PC,N-142/67,2.869,-167
2700933,IJ-124,SA08395,435,51,0,1,PC,N-142/67,2.869,-167
2700933,IJ-124,SA08395,615,10,0,1,PC,N-142/67,2.869,-167
2700933,IJ-124,SA08395,322,3,0,1,PC,N-142/67,2.869,-166
2700933,IJ-124,SA08395,259,0,0,1,PC,N-142/67,2.869,-166
2700933,IJ-124,SA08395,571,0,0,1,PC,N-142/67,2.869,-166
2700933,IJ-124,SA08395,327,3,0,1,PC,N-142/67,2.869,-165
2700933,IJ-124,SA08395,19,0,0,1,PC,N-142/67,2.869,-165
2700933,IJ-124,SA08395,346,8,0,1,PC,N-142/67,2.869,-163
2700933,IJ-124,SA08395,525,24,0,1,PC,N-142/67,2.869,-163
2700933,IJ-124,SA08395,155,0,0,1,PC,N-142/67,2.869,-163
2700933,IJ-124,SA08395,123,0,0,1,PC,N-142/67,2.869,-159
2700933,IJ-124,SA08395,254,4,0,1,PC,N-142/67,2.869,-158
2700933,IJ-124,SA08395,32,0,0,1,PC,N-142/67,2.869,-158
2700933,IJ-124,SA08395,262,8,0,1,PC,N-142/67,2.869,-156
2700933,IJ-124,SA08395,29,0,0,1,PC,N-142/67,2.869,-156
2701154,IJ-124,SA00793,515,4,0,1,PC,N148/18,0.9,-147
2701154,IJ-124,SA00793,588,0,0,1,PC,N148/18,0.9,-147
2701154,IJ-124,SA00793,381,3,0,1,PC,N148/18,0.9,-146
2701154,IJ-124,SA00793,20,0,0,1,PC,N148/18,0.9,-146
2701154,IJ-124,SA00793,53,0,0,1,PC,N148/18,0.9,-146
2699008,IJ-124,SA00734,113,1,0,1,PC,N148/18,0.805,-148
2699008,IJ-124,SA00734,517,0,0,1,PC,N148/18,0.805,-148
2699008,IJ-124,SA00734,397,8,0,1,PC,N148/18,0.805,-147
2699008,IJ-124,SA00734,42,0,0,1,PC,N148/18,0.805,-147
2701631,IJ-124,SA02374,358,10,0,1,PC,N148/18,0.298,-152
2701631,IJ-124,SA02374,553,37,0,1,PC,N148/18,0.298,-152
2701631,IJ-124,SA02374,662,0,0,1,PC,N148/18,0.298,-152
2701631,IJ-124,SA02374,403,7,0,1,PC,N148/18,0.298,-151
2701631,IJ-124,SA02374,36,0,0,1,PC,N148/18,0.298,-151
2701631,IJ-124,SA02374,1,0,0,1,PC,N148/18,0.298,-151
2701631,IJ-124,SA02374,460,5,0,1,PC,N148/18,0.298,-150
2701631,IJ-124,SA02374,549,7,0,1,PC,N148/18,0.298,-150
2701631,IJ-124,SA02374,6,0,0,1,PC,N148/18,0.298,-149
2701631,IJ-124,SA02374,395,3,0,1,PC,N148/18,0.298,-149
2701631,IJ-124,SA02374,512,28,0,1,PC,N148/18,0.298,-149
2701631,IJ-124,SA02374,593,0,0,1,PC,N148/18,0.298,-149
2701631,IJ-124,SA02374,385,7,0,1,PC,N148/18,0.298,-148
2701631,IJ-124,SA02374,8,0,0,1,PC,N148/18,0.298,-148
2701631,IJ-124,SA02374,421,29,0,1,PC,N148/18,0.298,-148
2701738,IJ-124,SA00501,317,1,0,1,PC,N148/18,0.926,-154
2701738,IJ-124,SA00501,321,0,0,1,PC,N148/18,0.926,-154
2701817,IJ-124,SA01764,180,0,0,1,PC,N148/18,0.53,-154
2701817,IJ-124,SA01764,36,0,0,1,PC,N148/18,0.53,-154
2701817,IJ-124,SA01764,617,0,0,1,PC,N148/18,0.53,-154
2701817,IJ-124,SA01764,11,0,0,1,PC,N148/18,0.53,-153
2701817,IJ-124,SA01764,448,18,0,1,PC,N148/18,0.53,-153
2701817,IJ-124,SA01764,645,0,0,1,PC,N148/18,0.53,-153
2701865,IJ-124,SA00063,286,0,0,1,PC,N148/18,1.053,-156
2701865,IJ-124,SA00063,416,0,0,1,PC,N148/18,1.053,-155
2701865,IJ-124,SA00063,632,9,0,1,PC,N148/18,1.053,-155
2701865,IJ-124,SA00063,660,0,0,1,PC,N148/18,1.053,-155
2701865,IJ-124,SA00063,27,0,0,1,PC,N148/18,1.053,-154
2701866,IJ-124,SA00272,515,9,0,1,PC,N148/18,0.815,-156
2701866,IJ-124,SA00272,313,0,0,1,PC,N148/18,0.815,-156
2702028,IJ-124,SA02690,122,0,0,1,PC,N-142/67,2.86,-161
2702028,IJ-124,SA02690,195,0,0,1,PC,N-142/67,2.86,-161
2702028,IJ-124,SA02690,344,8,0,1,PC,N-142/67,2.86,-160
2702028,IJ-124,SA02690,40,0,0,1,PC,N-142/67,2.86,-160
2702028,IJ-124,SA02690,364,0,0,1,PC,N-142/67,2.86,-160
2702028,IJ-124,SA02690,335,1,0,1,PC,N-142/67,2.86,-159
2702028,IJ-124,SA02690,420,11,0,1,PC,N-142/67,2.86,-159
2702028,IJ-124,SA02690,412,0,0,1,PC,N-142/67,2.86,-159
2702047,IJ-124,SA01861,439,0,0,1,PC,N148/18,1.355,-163
2702047,IJ-124,SA01861,357,10,0,1,PC,N148/18,1.355,-162
2702047,IJ-124,SA01861,638,0,0,1,PC,N148/18,1.355,-162
2702047,IJ-124,SA01861,617,0,0,1,PC,N148/18,1.355,-162
2702047,IJ-124,SA01861,199,9,0,1,PC,N148/18,1.355,-161
2702067,IJ-124,SA01805,30,0,0,1,PC,N148/18,1.353,-161
2702067,IJ-124,SA01805,37,0,0,1,PC,N148/18,1.353,-161
2702067,IJ-124,SA01805,4,0,0,1,PC,N148/18,1.353,-161
2702100,IJ-124,SA02262,2,0,0,1,PC,N148/18,0.52,-161
2702458,IJ-124,SA07321,376,0,0,1,PC,N148/18,1.9,-175
2702458,IJ-124,SA07321,383,2,0,1,PC,N148/18,1.9,-174
2702458,IJ-124,SA07321,206,0,0,1,PC,N148/18,1.9,-174
2702468,IJ-124,SA00358,128,0,0,1,PC,N148/18,0.77,-170
2702468,IJ-124,SA00358,404,5,0,1,PC,N148/18,0.77,-169
2702468,IJ-124,SA00358,507,33,0,1,PC,N148/18,0.77,-169
2702468,IJ-124,SA00358,20,0,0,1,PC,N148/18,0.77,-169
2702532,IJ-124,SA07023,261,4,0,1,PC,N148/18,0.45,-174
2702532,IJ-124,SA07023,236,0,0,1,PC,N148/18,0.45,-174
2702532,IJ-124,SA07023,58,5,0,1,PC,N148/18,0.45,-170
2702532,IJ-124,SA07023,415,8,0,1,PC,N148/18,0.45,-170
2702542,IJ-124,SA02385,234,4,0,1,PC,N148/18,0.29,-173
2702542,IJ-124,SA02385,347,8,0,1,PC,N148/18,0.29,-172
2702542,IJ-124,SA02385,35,0,0,1,PC,N148/18,0.29,-172
2702542,IJ-124,SA02385,8,0,0,1,PC,N148/18,0.29,-172
2702542,IJ-124,SA02385,345,6,0,1,PC,N148/18,0.29,-170
2702542,IJ-124,SA02385,424,20,0,1,PC,N148/18,0.29,-170
2702576,IJ-124,SA01963,292,1,0,1,PC,N148/18,0.35,-174
2702576,IJ-124,SA01963,366,7,0,1,PC,N148/18,0.35,-173
2702576,IJ-124,SA01963,545,23,0,1,PC,N148/18,0.35,-173
2702576,IJ-124,SA01963,309,5,0,1,PC,N148/18,0.35,-173
2702644,IJ-124,SA02371,45,0,0,1,PC,N148/18,0.185,-176
2702644,IJ-124,SA02371,663,2,0,1,PC,N148/18,0.185,-176
2702644,IJ-124,SA02371,651,5,0,1,PC,N148/18,0.185,-176
2702644,IJ-124,SA02371,368,3,0,1,PC,N148/18,0.185,-175
2702644,IJ-124,SA02371,620,20,0,1,PC,N148/18,0.185,-175
2702644,IJ-124,SA02371,192,29,0,1,PC,N148/18,0.185,-175
2702896,IJ-124,SA02371,136,0,0,1,PC,N148/18,0.185,-205
2702896,IJ-124,SA02371,610,7,0,1,PC,N148/18,0.185,-205
2702896,IJ-124,SA02371,380,9,0,1,PC,N148/18,0.185,-204
2702896,IJ-124,SA02371,603,19,0,1,PC,N148/18,0.185,-204
2702896,IJ-124,SA02371,625,12,0,1,PC,N148/18,0.185,-204
2702896,IJ-124,SA02371,383,8,0,1,PC,N148/18,0.185,-203
2702896,IJ-124,SA02371,578,37,0,1,PC,N148/18,0.185,-203
2702896,IJ-124,SA02371,592,21,0,1,PC,N148/18,0.185,-203
2702896,IJ-124,SA02371,391,7,0,1,PC,N148/18,0.185,-202
2702896,IJ-124,SA02371,272,19,0,1,PC,N148/18,0.185,-202
2702896,IJ-124,SA02371,49,0,0,1,PC,N148/18,0.185,-202
2702908,IJ-124,SA08395,596,3,0,1,PC,N-142/67,2.869,-184
2702908,IJ-124,SA08395,639,0,0,1,PC,N-142/67,2.869,-184
2702908,IJ-124,SA08395,364,3,0,1,PC,N-142/67,2.869,-183
2702908,IJ-124,SA08395,506,6,0,1,PC,N-142/67,2.869,-183
2702908,IJ-124,SA08395,207,6,0,1,PC,N-142/67,2.869,-183
2702958,IJ-124,SA07686,28,0,0,1,PC,N-142/67,1.42,-189
2702958,IJ-124,SA07686,506,0,0,1,PC,N-142/67,1.42,-189
2702958,IJ-124,SA07686,384,1,0,1,PC,N-142/67,1.42,-188
2702958,IJ-124,SA07686,505,10,0,1,PC,N-142/67,1.42,-188
2702958,IJ-124,SA07686,83,0,0,1,PC,N-142/67,1.42,-188
2702963,IJ-124,SA08399,243,0,0,1,PC,N-142/67,1.81,-190
2702963,IJ-124,SA08399,277,1,0,1,PC,N-142/67,1.81,-189
2702963,IJ-124,SA08399,399,7,0,1,PC,N-142/67,1.81,-189
2703135,IJ-124,SA01829,328,0,0,1,PC,N146/9,1.47,-191
2703135,IJ-124,SA01829,617,0,0,1,PC,N146/9,1.47,-191
2703135,IJ-124,SA01829,398,1,0,1,PC,N146/9,1.47,-190
2703135,IJ-124,SA01829,569,8,0,1,PC,N146/9,1.47,-190
2703135,IJ-124,SA01829,279,0,0,1,PC,N146/9,1.47,-190
2703135,IJ-124,SA01829,285,0,0,1,PC,N146/9,1.47,-182
2703135,IJ-124,SA01829,566,0,0,1,PC,N146/9,1.47,-182
2703135,IJ-124,SA01829,569,0,0,1,PC,N146/9,1.47,-182
2703135,IJ-124,SA01829,362,0,0,1,PC,N146/9,1.47,-181
2703135,IJ-124,SA01829,548,0,0,1,PC,N146/9,1.47,-181
2703135,IJ-124,SA01829,577,0,0,1,PC,N146/9,1.47,-181
2703135,IJ-124,SA01829,357,0,0,1,PC,N146/9,1.47,-180
2703135,IJ-124,SA01829,534,0,0,1,PC,N146/9,1.47,-180
2703135,IJ-124,SA01829,462,20,0,1,PC,N146/9,1.47,-180
2703161,IJ-124,SA03392,4,0,0,1,PC,N148/18,0.605,-180
2703161,IJ-124,SA03392,374,3,0,1,PC,N148/18,0.605,-179
2703161,IJ-124,SA03392,18,0,0,1,PC,N148/18,0.605,-179
2703161,IJ-124,SA03392,383,11,0,1,PC,N148/18,0.605,-177
2703161,IJ-124,SA03392,654,14,0,1,PC,N148/18,0.605,-177
2703161,IJ-124,SA03392,658,0,0,1,PC,N148/18,0.605,-177
2703161,IJ-124,SA03392,335,2,0,1,PC,N148/18,0.605,-176
2703635,IJ-124,SA07312,316,26,0,1,PC,N-142/67,1.645,-187
2703635,IJ-124,SA07312,217,0,0,1,PC,N-142/67,1.645,-187
2703780,IJ-124,SA02374,219,0,0,1,PC,N148/18,0.298,-187
2703780,IJ-124,SA02374,399,8,0,1,PC,N148/18,0.298,-186
2703780,IJ-124,SA02374,27,0,0,1,PC,N148/18,0.298,-186
2703780,IJ-124,SA02374,455,9,0,1,PC,N148/18,0.298,-185
2703780,IJ-124,SA02374,583,0,0,1,PC,N148/18,0.298,-185
2703780,IJ-124,SA02374,5,0,0,1,PC,N148/18,0.298,-184
2703780,IJ-124,SA02374,333,13,0,1,PC,N148/18,0.298,-184
2703885,IJ-124,SA07088,496,0,0,1,PC,N-142/67,0.795,-188
2703885,IJ-124,SA07088,411,0,0,1,PC,N-142/67,0.795,-187
2703885,IJ-124,SA07088,99,0,0,1,PC,N-142/67,0.795,-187
2704087,IJ-124,SA02298,329,0,0,1,PC,N148/18,0.82,-194
2704087,IJ-124,SA02298,359,4,0,1,PC,N148/18,0.82,-193
2704087,IJ-124,SA02298,12,0,0,1,PC,N148/18,0.82,-193
2704087,IJ-124,SA02298,336,0,0,1,PC,N148/18,0.82,-192
2704087,IJ-124,SA02298,384,3,0,1,PC,N148/18,0.82,-191
2704087,IJ-124,SA02298,145,0,0,1,PC,N148/18,0.82,-191
2704089,IJ-124,SA03681,301,4,0,1,PC,N148/18,1.0,-194
2704089,IJ-124,SA03681,540,19,0,1,PC,N148/18,1.0,-194
2704089,IJ-124,SA03681,139,0,0,1,PC,N148/18,1.0,-194
2704207,IJ-124,SA00775,365,16,0,1,PC,N148/18,0.525,-195
2704207,IJ-124,SA00775,619,0,0,1,PC,N148/18,0.525,-195
2704207,IJ-124,SA00775,40,0,0,1,PC,N148/18,0.525,-194
2704232,IJ-124,SA02103,317,2,0,1,PC,N148/18,0.675,-197
2704232,IJ-124,SA02103,611,8,0,1,PC,N148/18,0.675,-197
2704232,IJ-124,SA02103,634,5,0,1,PC,N148/18,0.675,-197
2704232,IJ-124,SA02103,400,2,0,1,PC,N148/18,0.675,-196
2704232,IJ-124,SA02103,569,18,0,1,PC,N148/18,0.675,-196
2704232,IJ-124,SA02103,635,7,0,1,PC,N148/18,0.675,-196
2704232,IJ-124,SA02103,344,11,0,1,PC,N148/18,0.675,-195
2704394,IJ-124,SA02020,102,4,0,1,PC,N148/18,2.18,-202
2704394,IJ-124,SA02020,570,10,0,1,PC,N148/18,2.18,-202
2704394,IJ-124,SA02020,337,2,0,1,PC,N148/18,2.18,-201
2704394,IJ-124,SA02020,533,7,0,1,PC,N148/18,2.18,-201
2704394,IJ-124,SA02020,630,0,0,1,PC,N148/18,2.18,-201
2704394,IJ-124,SA02020,267,9,0,1,PC,N148/18,2.18,-200
2704394,IJ-124,SA02020,28,0,0,1,PC,N148/18,2.18,-200
2704394,IJ-124,SA02020,34,0,0,1,PC,N148/18,2.18,-200
2704394,IJ-124,SA02020,415,2,0,1,PC,N148/18,2.18,-198
2704394,IJ-124,SA02020,610,8,0,1,PC,N148/18,2.18,-198
2704394,IJ-124,SA02020,623,0,0,1,PC,N148/18,2.18,-198
2704394,IJ-124,SA02020,35,0,0,1,PC,N148/18,2.18,-197
2704761,IJ-124,SA05058,233,0,0,1,PC,N148/18,0.34,-216
2704761,IJ-124,SA05058,616,0,0,1,PC,N148/18,0.34,-216
2704761,IJ-124,SA05058,373,5,0,1,PC,N148/18,0.34,-215
2704761,IJ-124,SA05058,619,17,0,1,PC,N148/18,0.34,-215
2704761,IJ-124,SA05058,562,15,0,1,PC,N148/18,0.34,-215
2704761,IJ-124,SA05058,323,2,0,1,PC,N148/18,0.34,-214
2704761,IJ-124,SA05058,22,0,0,1,PC,N148/18,0.34,-214
2704761,IJ-124,SA05058,363,4,0,1,PC,N148/18,0.34,-212
2704761,IJ-124,SA05058,540,27,0,1,PC,N148/18,0.34,-212
2704761,IJ-124,SA05058,633,11,0,1,PC,N148/18,0.34,-212
2704761,IJ-124,SA05058,361,6,0,1,PC,N148/18,0.34,-211
2704761,IJ-124,SA05058,545,9,0,1,PC,N148/18,0.34,-211
2704761,IJ-124,SA05058,669,9,0,1,PC,N148/18,0.34,-211
2704761,IJ-124,SA05058,415,4,0,1,PC,N148/18,0.34,-210
2704761,IJ-124,SA05058,647,17,0,1,PC,N148/18,0.34,-210
2704761,IJ-124,SA05058,636,11,0,1,PC,N148/18,0.34,-210
2704761,IJ-124,SA05058,366,6,0,1,PC,N148/18,0.34,-209
2704761,IJ-124,SA05058,598,12,0,1,PC,N148/18,0.34,-209
2704761,IJ-124,SA05058,595,13,0,1,PC,N148/18,0.34,-209
2704761,IJ-124,SA05058,352,10,0,1,PC,N148/18,0.34,-208
2704761,IJ-124,SA05058,90,4,0,1,PC,N148/18,0.34,-208
2704761,IJ-124,SA05058,596,9,0,1,PC,N148/18,0.34,-208
2704761,IJ-124,SA05058,123,2,0,1,PC,N148/18,0.34,-207
2704761,IJ-124,SA05058,33,0,0,1,PC,N148/18,0.34,-207
2704761,IJ-124,SA05058,257,2,0,1,PC,N148/18,0.34,-205
2704761,IJ-124,SA05058,369,0,0,1,PC,N148/18,0.34,-205
2705805,IJ-124,SA00049,101,0,0,1,PC,N-142/67,0.46,-217
2705805,IJ-124,SA00049,492,3,0,1,PC,N-142/67,0.46,-217
2705805,IJ-124,SA00049,388,15,0,1,PC,N-142/67,0.46,-217
2705804,IJ-124,SA07126,1,0,0,1,PC,N148/18,0.555,-217
2705804,IJ-124,SA07126,355,8,0,1,PC,N148/18,0.555,-216
2705804,IJ-124,SA07126,214,0,0,1,PC,N148/18,0.555,-216
2705844,IJ-124,SA07088,12,0,0,1,PC,N-142/67,0.795,-219
2705844,IJ-124,SA07088,616,0,0,1,PC,N-142/67,0.795,-219
2705844,IJ-124,SA07088,428,3,0,1,PC,N-142/67,0.795,-218
2705844,IJ-124,SA07088,557,10,0,1,PC,N-142/67,0.795,-218
2705844,IJ-124,SA07088,686,6,0,1,PC,N-142/67,0.795,-218
2705844,IJ-124,SA07088,272,1,0,1,PC,N-142/67,0.795,-217
2705991,IJ-124,SA07827,189,0,0,1,PC,N146/9,1.022,-229
2705991,IJ-124,SA07827,323,6,0,1,PC,N146/9,1.022,-228
2705991,IJ-124,SA07827,15,0,0,1,PC,N146/9,1.022,-228
2705991,IJ-124,SA07827,223,0,0,1,PC,N146/9,1.022,-227
2705991,IJ-124,SA07827,3,0,0,1,PC,N146/9,1.022,-227
2705991,IJ-124,SA07827,370,1,0,1,PC,N146/9,1.022,-226
2705991,IJ-124,SA07827,481,7,0,1,PC,N146/9,1.022,-226
2705991,IJ-124,SA07827,575,12,0,1,PC,N146/9,1.022,-226
2705991,IJ-124,SA07827,400,3,0,1,PC,N146/9,1.022,-225
2705991,IJ-124,SA07827,581,9,0,1,PC,N146/9,1.022,-225
2705991,IJ-124,SA07827,636,0,0,1,PC,N146/9,1.022,-225
2705991,IJ-124,SA07827,395,0,0,1,PC,N146/9,1.022,-224
2705991,IJ-124,SA07827,574,10,0,1,PC,N146/9,1.022,-224
2705991,IJ-124,SA07827,582,0,0,1,PC,N146/9,1.022,-224
2705991,IJ-124,SA07827,374,0,0,1,PC,N146/9,1.022,-223
2705991,IJ-124,SA07827,481,11,0,1,PC,N146/9,1.022,-223
2705991,IJ-124,SA07827,575,5,0,1,PC,N146/9,1.022,-223
2705991,IJ-124,SA07827,381,0,0,1,PC,N146/9,1.022,-222
2705991,IJ-124,SA07827,584,5,0,1,PC,N146/9,1.022,-222
2705991,IJ-124,SA07827,599,0,0,1,PC,N146/9,1.022,-222
2705991,IJ-124,SA07827,334,4,0,1,PC,N146/9,1.022,-221
2705991,IJ-124,SA07827,8,0,0,1,PC,N146/9,1.022,-221
2705991,IJ-124,SA07827,41,0,0,1,PC,N146/9,1.022,-219
2705999,IJ-124,SA00013,184,9,0,1,PC,N-142/67,1.45,-219
2705999,IJ-124,SA00013,222,8,0,1,PC,N-142/67,1.45,-219
2706242,IJ-124,SA07010,172,2,0,1,PC,N146/9,0.692,-229
2706242,IJ-124,SA07010,586,10,0,1,PC,N146/9,0.692,-229
