Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2702956,IJ-132,12989,3696,0,0,48,PC,N144/85,0.39,-167
2702956,IJ-132,12989,2344,110,0,24,PC,N144/85,0.195,-168
2702956,IJ-132,12989,10818,30,0,72,PC,N144/85,0.585,-169
2702956,IJ-132,12989,6139,29,0,48,PC,N144/85,0.39,-170
2702956,IJ-132,12989,5736,405,0,72,PC,N144/85,0.585,-171
2702956,IJ-132,12989,11160,0,0,72,PC,N144/85,0.585,-172
2702956,IJ-132,12989,10704,0,0,96,PC,N144/85,0.78,-173
2702956,IJ-132,12989,7056,0,0,48,PC,N144/85,0.39,-174
2702956,IJ-132,12989,984,0,0,24,PC,N144/85,0.195,-175
2702956,IJ-132,12989,11016,0,0,72,PC,N144/85,0.585,-176
2702956,IJ-132,12989,10584,0,0,72,PC,N144/85,0.585,-177
2702956,IJ-132,12989,9888,0,0,72,PC,N144/85,0.585,-178
2702956,IJ-132,12989,10157,307,0,72,PC,N144/85,0.585,-179
2702956,IJ-132,12989,8796,36,0,48,PC,N144/85,0.39,-180
2702956,IJ-132,12989,720,0,0,24,PC,N144/85,0.195,-182
2702956,IJ-132,12989,8184,0,0,48,PC,N144/85,0.39,-183
2702956,IJ-132,12989,3864,0,0,24,PC,N144/85,0.195,-184
2702956,IJ-132,12989,6960,0,0,48,PC,N144/85,0.39,-185
2702956,IJ-132,12989,13563,357,0,72,PC,N144/85,0.585,-186
2702956,IJ-132,12989,11241,207,0,72,PC,N144/85,0.585,-187
2702956,IJ-132,12989,2376,0,0,48,PC,N144/85,0.39,-189
2702956,IJ-132,12989,10761,63,0,72,PC,N144/85,0.585,-190
2702956,IJ-132,12989,15768,0,0,72,PC,N144/85,0.585,-191
2702956,IJ-132,12989,11596,44,0,72,PC,N144/85,0.585,-192
2702956,IJ-132,12989,11566,18,0,72,PC,N144/85,0.585,-193
2702956,IJ-132,12989,13045,155,0,72,PC,N144/85,0.585,-194
2702956,IJ-132,12989,6255,177,0,48,PC,N144/85,0.39,-195
2702956,IJ-132,12989,2280,0,0,48,PC,N144/85,0.39,-196
2702956,IJ-132,12989,10545,183,0,72,PC,N144/85,0.585,-197
2702956,IJ-132,12989,2568,0,0,24,PC,N144/85,0.195,-198
2704948,IJ-132,12989,7636,212,0,72,PC,N144/85,0.585,-199
2704948,IJ-132,12989,1608,0,0,24,PC,N144/85,0.195,-203
2704948,IJ-132,12989,15097,47,0,72,PC,N144/85,0.585,-204
2704948,IJ-132,12989,21200,424,0,72,PC,N144/85,0.585,-205
2704948,IJ-132,12989,13368,0,0,72,PC,N144/85,0.585,-206
2704948,IJ-132,12989,11075,421,0,72,PC,N144/85,0.585,-207
2704948,IJ-132,12989,10159,401,0,72,PC,N144/85,0.585,-208
2704948,IJ-132,12989,1344,0,0,24,PC,N144/85,0.195,-210
2704948,IJ-132,12989,11211,21,0,72,PC,N144/85,0.585,-211
2704948,IJ-132,12989,7417,95,0,72,PC,N144/85,0.585,-212
2704948,IJ-132,12989,10632,0,0,72,PC,N144/85,0.585,-213
2704948,IJ-132,12989,10116,156,0,96,PC,N144/85,0.78,-214
2704948,IJ-132,12989,11592,0,0,72,PC,N144/85,0.585,-215
2704948,IJ-132,12989,6288,0,0,48,PC,N144/85,0.39,-216
2704948,IJ-132,12989,1872,0,0,24,PC,N144/85,0.195,-217
2704948,IJ-132,12989,12024,0,0,72,PC,N144/85,0.585,-218
2704948,IJ-132,12989,11200,32,0,72,PC,N144/85,0.585,-219
2704948,IJ-132,12989,10709,163,0,72,PC,N144/85,0.585,-220
2704948,IJ-132,12989,14583,225,0,72,PC,N144/85,0.585,-221
2704948,IJ-132,12989,6829,323,0,48,PC,N144/85,0.39,-222
2704948,IJ-132,12989,1512,0,0,24,PC,N144/85,0.195,-224
2704948,IJ-132,12989,14564,220,0,72,PC,N144/85,0.585,-225
2704948,IJ-132,12989,7704,0,0,72,PC,N144/85,0.585,-226
2704948,IJ-132,12989,9264,0,0,72,PC,N144/85,0.585,-227
2704948,IJ-132,12989,12864,0,0,72,PC,N144/85,0.585,-228
2706965,IJ-132,12989,13320,0,0,120,PC,N144/85,0.9750000000000001,-229
2706965,IJ-132,12989,4382,154,0,48,PC,N144/85,0.39,-230
2706965,IJ-132,12989,744,0,0,24,PC,N144/85,0.195,-231
2706965,IJ-132,12989,10396,236,0,72,PC,N144/85,0.585,-232
2706965,IJ-132,12989,11079,297,0,72,PC,N144/85,0.585,-233
2706965,IJ-132,12989,9417,207,0,48,PC,N144/85,0.39,-234
2706965,IJ-132,12989,10376,40,0,72,PC,N144/85,0.585,-235
2706965,IJ-132,12989,11928,0,0,72,PC,N144/85,0.585,-236
2706965,IJ-132,12989,2376,0,0,24,PC,N144/85,0.195,-238
2706965,IJ-132,12989,14077,59,0,72,PC,N144/85,0.585,-239
2706965,IJ-132,12989,14496,0,0,72,PC,N144/85,0.585,-240
2706965,IJ-132,12989,13728,0,0,72,PC,N144/85,0.585,-241
2706965,IJ-132,12989,7488,0,0,72,PC,N144/85,0.585,-242
2706965,IJ-132,12989,14952,0,0,72,PC,N144/85,0.585,-243
2706965,IJ-132,12989,2280,0,0,48,PC,N144/85,0.39,-245
2706965,IJ-132,12989,14016,0,0,72,PC,N144/85,0.585,-246
2706965,IJ-132,12989,1752,0,0,48,PC,N144/85,0.39,-247
2706965,IJ-132,12989,13464,0,0,72,PC,N144/85,0.585,-248
2706965,IJ-132,12989,16128,0,0,72,PC,N144/85,0.585,-249
2706965,IJ-132,12989,14376,0,0,72,PC,N144/85,0.585,-250
2706965,IJ-132,12989,13680,0,0,72,PC,N144/85,0.585,-253
2706965,IJ-132,12989,3303,81,0,48,PC,N144/85,0.39,-254
2706965,IJ-132,12989,14988,420,0,120,PC,N144/85,0.9750000000000001,-257
2709357,IJ-132,12989,3312,0,0,24,PC,N144/85,0.195,-258
2709357,IJ-132,12989,3024,0,0,24,PC,N144/85,0.195,-259
2709357,IJ-132,12989,15684,228,0,72,PC,N144/85,0.585,-260
2709357,IJ-132,12989,15433,191,0,72,PC,N144/85,0.585,-261
2709357,IJ-132,12989,10367,73,0,72,PC,N144/85,0.585,-262
2709357,IJ-132,12989,14666,214,0,72,PC,N144/85,0.585,-263
2709357,IJ-132,12989,15919,17,0,72,PC,N144/85,0.585,-264
2709357,IJ-132,12989,3036,84,0,24,PC,N144/85,0.195,-265
2709357,IJ-132,12989,2832,0,0,24,PC,N144/85,0.195,-266
2709357,IJ-132,12989,15214,122,0,72,PC,N144/85,0.585,-267
2709357,IJ-132,12989,15000,0,0,72,PC,N144/85,0.585,-268
2709357,IJ-132,12989,15131,37,0,72,PC,N144/85,0.585,-269
2709357,IJ-132,12989,14808,0,0,72,PC,N144/85,0.585,-270
2709357,IJ-132,12989,5663,73,0,72,PC,N144/85,0.585,-271
2709357,IJ-132,12989,864,0,0,24,PC,N144/85,0.195,-272
2709357,IJ-132,12989,2215,17,0,24,PC,N144/85,0.195,-274
2709357,IJ-132,12989,15167,25,0,72,PC,N144/85,0.585,-275
2709357,IJ-132,12989,9312,0,0,72,PC,N144/85,0.585,-276
2709357,IJ-132,12989,8147,37,0,72,PC,N144/85,0.585,-277
2709357,IJ-132,12989,2403,45,0,48,PC,N144/85,0.39,-278
2709357,IJ-132,12989,-115,115,0,24,PC,N144/85,0.195,-279
2709357,IJ-132,12989,13056,0,0,48,PC,N144/85,0.39,-280
2709357,IJ-132,12989,7416,0,0,48,PC,N144/85,0.39,-281
2709357,IJ-132,12989,2208,0,0,48,PC,N144/85,0.39,-282
2709357,IJ-132,12989,14616,0,0,72,PC,N144/85,0.585,-283
2709357,IJ-132,12989,10656,0,0,72,PC,N144/85,0.585,-284
2709357,IJ-132,12989,9744,0,0,48,PC,N144/85,0.39,-285
2709357,IJ-132,12989,2400,0,0,24,PC,N144/85,0.195,-286
2709357,IJ-132,12989,8448,0,0,96,PC,N144/85,0.78,-288
2709357,IJ-132,12989,10488,0,0,72,PC,N144/85,0.585,-289
2709357,IJ-132,12989,10296,0,0,48,PC,N144/85,0.39,-290
2709357,IJ-132,12989,10656,0,0,72,PC,N144/85,0.585,-291
2709357,IJ-132,12989,10508,28,0,48,PC,N144/85,0.39,-292
2709357,IJ-132,12989,4968,0,0,48,PC,N144/85,0.39,-295
2709357,IJ-132,12989,8328,0,0,48,PC,N144/85,0.39,-296
2709357,IJ-132,12989,4704,0,0,48,PC,N144/85,0.39,-297
2709357,IJ-132,12989,72,0,0,48,PC,N144/85,0.39,-299
2709357,IJ-132,12989,2640,0,0,24,PC,N144/85,0.195,-300
2709357,IJ-132,12989,336,0,0,24,PC,N144/85,0.195,-301
2709357,IJ-132,12989,14256,0,0,72,PC,N144/85,0.585,-302
2709357,IJ-132,12989,14616,0,0,72,PC,N144/85,0.585,-303
2709357,IJ-132,12989,14784,0,0,72,PC,N144/85,0.585,-304
2709357,IJ-132,12989,12552,0,0,72,PC,N144/85,0.585,-305
2709357,IJ-132,12989,10368,0,0,72,PC,N144/85,0.585,-306
2709357,IJ-132,12989,10152,0,0,48,PC,N144/85,0.39,-312
2709357,IJ-132,12989,13296,0,0,72,PC,N144/85,0.585,-313
2709357,IJ-132,12989,14208,0,0,96,PC,N144/85,0.78,-319
2713646,IJ-132,12989,13632,0,0,72,PC,N144/85,0.585,-320
2713646,IJ-132,12989,2160,0,0,24,PC,N144/85,0.195,-322
2713646,IJ-132,12989,9074,0,0,48,PC,N144/85,0.39,-323
2713646,IJ-132,12989,9211,0,0,48,PC,N144/85,0.39,-324
2713646,IJ-132,12989,8976,0,0,48,PC,N144/85,0.39,-325
2713646,IJ-132,12989,13641,0,0,72,PC,N144/85,0.585,-326
2713646,IJ-132,12989,13872,0,0,72,PC,N144/85,0.585,-327
2713646,IJ-132,12989,4812,0,0,24,PC,N144/85,0.195,-330
2713646,IJ-132,12989,12332,268,0,72,PC,N144/85,0.585,-331
2713646,IJ-132,12989,14040,0,0,72,PC,N144/85,0.585,-332
2713646,IJ-132,12989,14808,0,0,72,PC,N144/85,0.585,-333
2713646,IJ-132,12989,13560,0,0,72,PC,N144/85,0.585,-334
2713646,IJ-132,12989,3168,0,0,24,PC,N144/85,0.195,-335
2713646,IJ-132,12989,10040,0,0,72,PC,N144/85,0.585,-338
2713646,IJ-132,12989,10608,0,0,72,PC,N144/85,0.585,-339
2713646,IJ-132,12989,12144,0,0,72,PC,N144/85,0.585,-340
2713646,IJ-132,12989,11928,0,0,48,PC,N144/85,0.39,-341
2713646,IJ-132,12989,192,0,0,24,PC,N144/85,0.195,-343
2713646,IJ-132,12989,12216,0,0,72,PC,N144/85,0.585,-344
2713646,IJ-132,12989,10320,0,0,48,PC,N144/85,0.39,-345
2713646,IJ-132,12989,10944,0,0,48,PC,N144/85,0.39,-346
2713646,IJ-132,12989,10440,0,0,48,PC,N144/85,0.39,-347
2713646,IJ-132,12989,9816,0,0,48,PC,N144/85,0.39,-348
2713646,IJ-132,12989,3120,0,0,24,PC,N144/85,0.195,-349
2713646,IJ-132,12989,11472,0,0,72,PC,N144/85,0.585,-351
2713646,IJ-132,12989,11424,0,0,48,PC,N144/85,0.39,-352
2713646,IJ-132,12989,8878,122,0,48,PC,N144/85,0.39,-353
2713646,IJ-132,12989,11402,94,0,72,PC,N144/85,0.585,-354
2713646,IJ-132,12989,11379,69,0,48,PC,N144/85,0.39,-355
2713646,IJ-132,12989,10429,155,0,48,PC,N144/85,0.39,-358
2713646,IJ-132,12989,11355,69,0,48,PC,N144/85,0.39,-359
2713646,IJ-132,12989,10585,71,0,48,PC,N144/85,0.39,-360
2713646,IJ-132,12989,10349,91,0,48,PC,N144/85,0.39,-361
2713646,IJ-132,12989,9854,58,0,96,PC,N144/85,0.78,-362
2713646,IJ-132,12989,5904,0,0,48,PC,N144/85,0.39,-363
2713646,IJ-132,12989,7927,41,0,72,PC,N144/85,0.585,-365
2713646,IJ-132,12989,2574,18,0,48,PC,N144/85,0.39,-366
2713646,IJ-132,12989,4939,53,0,24,PC,N144/85,0.195,-367
2713646,IJ-132,12989,10538,166,0,48,PC,N144/85,0.39,-368
2713646,IJ-132,12989,10485,339,0,48,PC,N144/85,0.39,-369
2713646,IJ-132,12989,144,0,0,24,PC,N144/85,0.195,-370
2713646,IJ-132,12989,8950,146,0,72,PC,N144/85,0.585,-372
2713646,IJ-132,12989,10936,104,0,72,PC,N144/85,0.585,-373
2713646,IJ-132,12989,10553,103,0,72,PC,N144/85,0.585,-374
2713646,IJ-132,12989,11311,113,0,72,PC,N144/85,0.585,-375
2713646,IJ-132,12989,10075,77,0,48,PC,N144/85,0.39,-376
2713646,IJ-132,12989,2160,0,0,24,PC,N144/85,0.195,-378
2713646,IJ-132,12989,5227,125,0,48,PC,N144/85,0.39,-379
2713646,IJ-132,12989,13802,94,0,72,PC,N144/85,0.585,-380
2713646,IJ-132,12989,11837,67,0,72,PC,N144/85,0.585,-381
2713646,IJ-132,12989,12090,78,0,72,PC,N144/85,0.585,-382
2713646,IJ-132,12989,11532,60,0,48,PC,N144/85,0.39,-383
2713646,IJ-132,12989,24,0,0,24,PC,N144/85,0.195,-385
2713646,IJ-132,12989,10069,59,0,48,PC,N144/85,0.39,-386
2713646,IJ-132,12989,10562,70,0,96,PC,N144/85,0.78,-387
2718222,IJ-132,12989,11966,106,0,72,PC,N144/85,0.585,-388
2718222,IJ-132,12989,11280,288,0,72,PC,N144/85,0.585,-389
2718222,IJ-132,12989,10884,180,0,48,PC,N144/85,0.39,-390
2718222,IJ-132,12989,72,0,0,24,PC,N144/85,0.195,-392
2718222,IJ-132,12989,10035,93,0,72,PC,N144/85,0.585,-393
2718222,IJ-132,12989,9969,87,0,48,PC,N144/85,0.39,-394
2718222,IJ-132,12989,10965,51,0,72,PC,N144/85,0.585,-396
2718222,IJ-132,12989,11544,0,0,48,PC,N144/85,0.39,-397
2718222,IJ-132,12989,720,0,0,24,PC,N144/85,0.195,-399
2718222,IJ-132,12989,11537,79,0,72,PC,N144/85,0.585,-400
2718222,IJ-132,12989,10948,92,0,48,PC,N144/85,0.39,-401
2718222,IJ-132,12989,12182,58,0,72,PC,N144/85,0.585,-402
2718222,IJ-132,12989,11751,81,0,72,PC,N144/85,0.585,-403
2718222,IJ-132,12989,10490,46,0,48,PC,N144/85,0.39,-404
2718222,IJ-132,12989,8904,0,0,72,PC,N144/85,0.585,-407
2720253,IJ-132,12989,11424,0,0,72,PC,N144/85,0.585,-408
2720253,IJ-132,12989,2760,0,0,24,PC,N144/85,0.195,-409
2720253,IJ-132,12989,11928,0,0,72,PC,N144/85,0.585,-410
2720253,IJ-132,12989,10104,0,0,48,PC,N144/85,0.39,-411
2720253,IJ-132,12989,10608,0,0,48,PC,N144/85,0.39,-414
2720253,IJ-132,12989,10272,0,0,72,PC,N144/85,0.585,-415
2720253,IJ-132,12989,11646,114,0,72,PC,N144/85,0.585,-416
2720253,IJ-132,12989,11660,244,0,72,PC,N144/85,0.585,-417
2720253,IJ-132,12989,10752,0,0,48,PC,N144/85,0.39,-418
2720253,IJ-132,12989,11640,0,0,72,PC,N144/85,0.585,-421
2720253,IJ-132,12989,10680,0,0,72,PC,N144/85,0.585,-422
2720253,IJ-132,12989,9672,0,0,72,PC,N144/85,0.585,-423
2720253,IJ-132,12989,5113,191,0,24,PC,N144/85,0.195,-424
2720253,IJ-132,12989,24,0,0,24,PC,N144/85,0.195,-428
2720253,IJ-132,12989,10992,0,0,72,PC,N144/85,0.585,-429
2720253,IJ-132,12989,6960,0,0,72,PC,N144/85,0.585,-430
2720253,IJ-132,12989,5976,0,0,48,PC,N144/85,0.39,-431
2720253,IJ-132,12989,6000,0,0,24,PC,N144/85,0.195,-432
2720253,IJ-132,12989,768,0,0,24,PC,N144/85,0.195,-434
2720253,IJ-132,12989,6792,0,0,48,PC,N144/85,0.39,-435
2720253,IJ-132,12989,1104,0,0,48,PC,N144/85,0.39,-436
2720253,IJ-132,12989,6120,0,0,24,PC,N144/85,0.195,-437
2720253,IJ-132,12989,48,0,0,24,PC,N144/85,0.195,-438
2722386,IJ-132,12989,14496,0,0,96,PC,N144/85,0.78,-439
2722386,IJ-132,12989,2280,0,0,24,PC,N144/85,0.195,-441
2722386,IJ-132,12989,15744,0,0,72,PC,N144/85,0.585,-442
2722386,IJ-132,12989,8472,0,0,48,PC,N144/85,0.39,-443
2722386,IJ-132,12989,8016,0,0,48,PC,N144/85,0.39,-444
2722386,IJ-132,12989,14944,8,0,72,PC,N144/85,0.585,-445
2722386,IJ-132,12989,11592,0,0,48,PC,N144/85,0.39,-446
2722386,IJ-132,12989,2064,0,0,24,PC,N144/85,0.195,-448
2722386,IJ-132,12989,10534,50,0,72,PC,N144/85,0.585,-449
2722386,IJ-132,12989,5088,0,0,48,PC,N144/85,0.39,-450
2722386,IJ-132,12989,168,0,0,24,PC,N144/85,0.195,-451
2722386,IJ-132,12989,1920,0,0,24,PC,N144/85,0.195,-452
2722386,IJ-132,12989,3768,0,0,24,PC,N144/85,0.195,-453
2722386,IJ-132,12989,120,0,0,24,PC,N144/85,0.195,-455
2722386,IJ-132,12989,6192,0,0,48,PC,N144/85,0.39,-456
2722386,IJ-132,12989,1464,0,0,24,PC,N144/85,0.195,-457
2722386,IJ-132,12989,3144,0,0,48,PC,N144/85,0.39,-458
2722386,IJ-132,12989,5232,0,0,48,PC,N144/85,0.39,-459
2722386,IJ-132,12989,8136,0,0,48,PC,N144/85,0.39,-460
2722386,IJ-132,12989,624,0,0,24,PC,N144/85,0.195,-462
2722386,IJ-132,12989,7872,0,0,72,PC,N144/85,0.585,-463
2722386,IJ-132,12989,10911,201,0,72,PC,N144/85,0.585,-464
2722386,IJ-132,12989,4761,39,0,48,PC,N144/85,0.39,-465
2722386,IJ-132,12989,5304,0,0,48,PC,N144/85,0.39,-466
2722386,IJ-132,12989,10934,250,0,48,PC,N144/85,0.39,-467
2722386,IJ-132,12989,456,0,0,24,PC,N144/85,0.195,-470
2722386,IJ-132,12989,14382,18,0,96,PC,N144/85,0.78,-471
2724617,IJ-132,12989,12696,0,0,72,PC,N144/85,0.585,-472
2724617,IJ-132,12989,14568,0,0,72,PC,N144/85,0.585,-473
2724617,IJ-132,12989,6480,0,0,48,PC,N144/85,0.39,-474
2724617,IJ-132,12989,2016,0,0,24,PC,N144/85,0.195,-476
2724617,IJ-132,12989,7176,0,0,48,PC,N144/85,0.39,-477
2724617,IJ-132,12989,5396,52,0,24,PC,N144/85,0.195,-478
2724617,IJ-132,12989,120,0,0,48,PC,N144/85,0.39,-479
2724617,IJ-132,12989,10080,0,0,72,PC,N144/85,0.585,-480
2724617,IJ-132,12989,11352,0,0,48,PC,N144/85,0.39,-481
2724617,IJ-132,12989,9936,0,0,48,PC,N144/85,0.39,-484
2724617,IJ-132,12989,4656,0,0,24,PC,N144/85,0.195,-486
2724617,IJ-132,12989,24,0,0,24,PC,N144/85,0.195,-490
2724617,IJ-132,12989,144,0,0,24,PC,N144/85,0.195,-491
2724617,IJ-132,12989,19224,0,0,24,PC,N144/85,0.195,-493
2724617,IJ-132,12989,2832,0,0,24,PC,N144/85,0.195,-494
2724617,IJ-132,12989,1056,0,0,24,PC,N144/85,0.195,-495
2724617,IJ-132,12989,96,0,0,24,PC,N144/85,0.195,-498
2724617,IJ-132,12989,11064,0,0,48,PC,N144/85,0.39,-499
2724617,IJ-132,12989,6672,0,0,72,PC,N144/85,0.585,-500
2726844,IJ-132,12989,11616,0,0,48,PC,N144/85,0.39,-501
2726844,IJ-132,12989,11400,0,0,72,PC,N144/85,0.585,-502
2726844,IJ-132,12989,10968,0,0,48,PC,N144/85,0.39,-505
2726844,IJ-132,12989,11712,0,0,48,PC,N144/85,0.39,-506
2726844,IJ-132,12989,11592,0,0,48,PC,N144/85,0.39,-508
2726844,IJ-132,12989,11640,0,0,48,PC,N144/85,0.39,-509
2726844,IJ-132,12989,8112,0,0,48,PC,N144/85,0.39,-512
2726844,IJ-132,12989,11256,0,0,48,PC,N144/85,0.39,-513
2726844,IJ-132,12989,11664,0,0,48,PC,N144/85,0.39,-514
2726844,IJ-132,12989,10488,0,0,48,PC,N144/85,0.39,-515
2726844,IJ-132,12989,10944,0,0,48,PC,N144/85,0.39,-516
2726844,IJ-132,12989,11064,0,0,48,PC,N144/85,0.39,-519
2726844,IJ-132,12989,5904,0,0,48,PC,N144/85,0.39,-520
2726844,IJ-132,12989,11688,0,0,48,PC,N144/85,0.39,-521
2726844,IJ-132,12989,10680,0,0,48,PC,N144/85,0.39,-522
2726844,IJ-132,12989,8352,0,0,48,PC,N144/85,0.39,-523
2726844,IJ-132,12989,10032,0,0,48,PC,N144/85,0.39,-526
2726844,IJ-132,12989,3888,0,0,24,PC,N144/85,0.195,-527
2726844,IJ-132,12989,5328,0,0,24,PC,N144/85,0.195,-528
2726844,IJ-132,12989,11184,0,0,72,PC,N144/85,0.585,-529
2728839,IJ-132,12989,11736,0,0,72,PC,N144/85,0.585,-530
2728839,IJ-132,12989,7320,0,0,48,PC,N144/85,0.39,-533
2728839,IJ-132,12989,11640,0,0,48,PC,N144/85,0.39,-534
2728839,IJ-132,12989,11448,0,0,48,PC,N144/85,0.39,-535
2728839,IJ-132,12989,11232,0,0,48,PC,N144/85,0.39,-536
2728839,IJ-132,12989,10296,0,0,48,PC,N144/85,0.39,-537
2728839,IJ-132,12989,11280,0,0,48,PC,N144/85,0.39,-540
2728839,IJ-132,12989,10248,0,0,48,PC,N144/85,0.39,-541
2728839,IJ-132,12989,11568,0,0,48,PC,N144/85,0.39,-542
2728839,IJ-132,12989,11160,0,0,48,PC,N144/85,0.39,-543
2728839,IJ-132,12989,9840,0,0,48,PC,N144/85,0.39,-544
2728839,IJ-132,12989,11352,0,0,48,PC,N144/85,0.39,-547
2728839,IJ-132,12989,4824,0,0,48,PC,N144/85,0.39,-548
2728839,IJ-132,12989,10920,0,0,48,PC,N144/85,0.39,-549
2728839,IJ-132,12989,8256,0,0,48,PC,N144/85,0.39,-550
2728839,IJ-132,12989,2448,0,0,24,PC,N144/85,0.195,-556
2728839,IJ-132,12989,13837,131,0,72,PC,N144/85,0.585,-557
2728839,IJ-132,12989,9693,75,0,72,PC,N144/85,0.585,-558
2728839,IJ-132,12989,10384,80,0,96,PC,N144/85,0.78,-561
2730967,IJ-132,12989,9996,64,0,72,PC,N144/85,0.585,-562
2730967,IJ-132,12989,9280,80,0,72,PC,N144/85,0.585,-563
2730967,IJ-132,12989,8655,33,0,72,PC,N144/85,0.585,-564
2730967,IJ-132,12989,11084,124,0,96,PC,N144/85,0.78,-565
2730967,IJ-132,12989,2076,60,0,24,PC,N144/85,0.195,-567
2730967,IJ-132,12989,6360,0,0,24,PC,N144/85,0.195,-568
2730967,IJ-132,12989,7180,92,0,48,PC,N144/85,0.39,-569
2730967,IJ-132,12989,1701,51,0,24,PC,N144/85,0.195,-570
2730967,IJ-132,12989,6568,200,0,48,PC,N144/85,0.39,-571
2730967,IJ-132,12989,6022,242,0,48,PC,N144/85,0.39,-572
