Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2701100,IJ-125,15911,506,47,0,2,PC,FP75614/49,3.79,124
2701100,IJ-125,15911,425,6,0,2,PC,FP75614/49,3.79,123
2701100,IJ-125,15911,496,6,0,2,PC,FP75614/49,3.79,121
2701100,IJ-125,15911,508,10,0,2,PC,FP75614/49,3.79,120
2701100,IJ-125,15911,488,16,0,2,PC,FP75614/49,3.79,119
2701100,IJ-125,15911,547,9,0,2,PC,FP75614/49,3.79,118
2701100,IJ-125,15911,506,11,0,2,PC,FP75614/49,3.79,117
2701100,IJ-125,15911,378,25,0,2,PC,FP75614/49,3.79,116
2701100,IJ-125,15911,556,9,0,2,PC,FP75614/49,3.79,114
2701100,IJ-125,15911,687,16,0,3,PC,FP75614/49,5.6850000000000005,113
2701100,IJ-125,15911,482,1,0,3,PC,FP75614/49,5.6850000000000005,112
2703032,IJ-125,15911,695,5,0,4,PC,FP75614/49,7.58,111
2703032,IJ-125,15911,667,7,0,3,PC,FP75614/49,5.6850000000000005,110
2703032,IJ-125,15911,280,5,0,2,PC,FP75614/49,3.79,109
2703032,IJ-125,15911,365,3,0,2,PC,FP75614/49,3.79,107
2703032,IJ-125,15911,562,8,0,2,PC,FP75614/49,3.79,106
2703032,IJ-125,15911,209,21,0,2,PC,FP75614/49,3.79,105
2703032,IJ-125,15911,179,0,0,2,PC,FP75614/49,3.79,104
2703032,IJ-125,15911,425,17,0,2,PC,FP75614/49,3.79,103
2703032,IJ-125,15911,180,11,0,1,PC,FP75614/49,1.895,102
2703032,IJ-125,15911,234,0,0,1,PC,FP75614/49,1.895,100
2703032,IJ-125,15911,216,0,0,1,PC,FP75614/49,1.895,99
2703032,IJ-125,15911,326,19,0,2,PC,FP75614/49,3.79,98
2703032,IJ-125,15911,523,30,0,2,PC,FP75614/49,3.79,97
2703032,IJ-125,15911,566,11,0,2,PC,FP75614/49,3.79,96
2703032,IJ-125,15911,173,0,0,1,PC,FP75614/49,1.895,95
2703032,IJ-125,15911,502,31,0,2,PC,FP75614/49,3.79,93
2703820,IJ-125,15910,718,38,0,4,PC,FP75614/49,3.335,92
2703820,IJ-125,15910,519,13,0,3,PC,FP75614/49,1.44,91
2703820,IJ-125,15910,689,0,0,3,PC,FP75614/49,1.44,90
2703820,IJ-125,15910,350,87,0,4,PC,FP75614/49,6.165,89
2703032,IJ-125,15911,176,0,0,1,PC,FP75614/49,1.895,88
2703032,IJ-125,15911,628,38,0,3,PC,FP75614/49,5.6850000000000005,86
2703032,IJ-125,15911,838,3,0,3,PC,FP75614/49,5.6850000000000005,85
2703032,IJ-125,15911,527,14,0,3,PC,FP75614/49,5.6850000000000005,84
2703032,IJ-125,15911,814,7,0,3,PC,FP75614/49,5.6850000000000005,83
2703032,IJ-125,15911,640,6,0,3,PC,FP75614/49,5.6850000000000005,82
2703032,IJ-125,15911,341,5,0,2,PC,FP75614/49,3.79,81
2703032,IJ-125,15911,86,0,0,2,PC,FP75614/49,3.79,79
2703032,IJ-125,15911,427,7,0,2,PC,FP75614/49,3.79,78
2703032,IJ-125,15911,561,11,0,2,PC,FP75614/49,3.79,77
2703032,IJ-125,15911,539,25,0,2,PC,FP75614/49,3.79,76
2703032,IJ-125,15911,577,10,0,2,PC,FP75614/49,3.79,75
2703032,IJ-125,15911,384,24,0,2,PC,FP75614/49,3.79,72
2703032,IJ-125,15911,421,12,0,2,PC,FP75614/49,3.79,71
2703032,IJ-125,15911,571,15,0,2,PC,FP75614/49,3.79,70
2703032,IJ-125,15911,595,0,0,3,PC,FP75614/49,5.6850000000000005,69
2703032,IJ-125,15911,442,20,0,2,PC,FP75614/49,3.79,68
2703032,IJ-125,15911,165,0,0,2,PC,FP75614/49,3.79,65
2703032,IJ-125,15911,222,45,0,2,PC,FP75614/49,3.79,64
2703032,IJ-125,15911,565,9,0,2,PC,FP75614/49,3.79,63
2703032,IJ-125,15911,264,0,0,2,PC,FP75614/49,3.79,62
2703032,IJ-125,15911,293,10,0,2,PC,FP75614/49,3.79,61
2703032,IJ-125,15911,280,0,0,1,PC,FP75614/49,1.895,58
2703032,IJ-125,15911,292,13,0,1,PC,FP75614/49,1.895,57
2703032,IJ-125,15911,171,0,0,2,PC,FP75614/49,3.79,56
2703032,IJ-125,15911,526,21,0,2,PC,FP75614/49,3.79,55
2703032,IJ-125,15911,435,0,0,2,PC,FP75614/49,3.79,54
2703032,IJ-125,15911,212,15,0,1,PC,FP75614/49,1.895,51
2703032,IJ-125,15911,376,0,0,2,PC,FP75614/49,3.79,50
2703032,IJ-125,15911,577,17,0,2,PC,FP75614/49,3.79,49
2703032,IJ-125,15911,35,0,0,2,PC,FP75614/49,3.79,28
2707052,IJ-125,15910,334,45,0,4,PC,FP75614/49,4.75,27
2707052,IJ-125,15910,100,0,0,2,PC,FP75614/49,0.96,26
2707052,IJ-125,15910,1,0,0,1,PC,FP75614/49,0.48,24
2707052,IJ-125,15910,201,21,0,3,PC,FP75614/49,1.44,22
2707052,IJ-125,15910,704,14,0,3,PC,FP75614/49,1.44,21
2707052,IJ-125,15910,810,0,0,3,PC,FP75614/49,1.44,20
2709293,IJ-125,15910,241,0,0,2,PC,FP75614/49,0.96,19
2709293,IJ-125,15910,236,5,0,1,PC,FP75614/49,0.48,18
2709293,IJ-125,15910,144,0,0,1,PC,FP75614/49,0.48,17
2709293,IJ-125,15910,899,9,0,6,PC,FP75614/49,3.16,16
2709294,IJ-125,15909,615,7,0,3,PC,FP75614/49,1.6500000000000001,15
2709294,IJ-125,15909,854,2,0,3,PC,FP75614/49,1.6500000000000001,14
2709294,IJ-125,15909,822,18,0,3,PC,FP75614/49,1.6500000000000001,13
2709294,IJ-125,15909,801,0,0,3,PC,FP75614/49,1.6500000000000001,12
2709294,IJ-125,15909,164,0,0,1,PC,FP75614/49,0.55,10
2709294,IJ-125,15909,868,4,0,3,PC,FP75614/49,1.6500000000000001,9
2709294,IJ-125,15909,432,2,0,2,PC,FP75614/49,1.1,8
2709294,IJ-125,15909,169,0,0,2,PC,FP75614/49,1.1,7
2709294,IJ-125,15909,571,21,0,3,PC,FP75614/49,1.6500000000000001,6
2709294,IJ-125,15909,119,0,0,2,PC,FP75614/49,1.1,5
2709294,IJ-125,15909,42,0,0,1,PC,FP75614/49,0.55,3
2709294,IJ-125,15909,156,0,0,3,PC,FP75614/49,1.6500000000000001,2
2709294,IJ-125,15909,349,0,0,2,PC,FP75614/49,1.1,1
2709294,IJ-125,15909,144,0,0,2,PC,FP75614/49,1.1,0
2709294,IJ-125,15909,8,8,0,1,PC,FP75614/49,0.55,-1
2709294,IJ-125,15909,451,59,0,3,PC,FP75614/49,1.6500000000000001,-2
2709294,IJ-125,15909,285,14,0,2,PC,FP75614/49,1.1,-3
2709294,IJ-125,15909,52,29,0,1,PC,FP75614/49,0.55,-4
2709294,IJ-125,15909,358,64,0,3,PC,FP75614/49,1.6500000000000001,-5
2709294,IJ-125,15909,518,7,0,6,PC,FP75614/49,6.235,-7
2710763,IJ-125,15911,1554,16,0,6,PC,FP75614/49,5.6850000000000005,-8
2710763,IJ-125,15911,1546,20,0,6,PC,FP75614/49,5.6850000000000005,-9
2710763,IJ-125,15911,387,9,0,2,PC,FP75614/49,1.895,-10
2710763,IJ-125,15911,952,42,0,6,PC,FP75614/49,5.6850000000000005,-12
2711657,IJ-125,15911,572,25,0,3,PC,FP75614/49,5.6850000000000005,-13
2711657,IJ-125,15911,317,5,0,2,PC,FP75614/49,3.79,-14
2711657,IJ-125,15911,3,0,0,1,PC,FP75614/49,1.895,-16
2712575,IJ-125,15910,306,5,0,2,PC,FP75614/49,0.96,-30
2712575,IJ-125,15910,134,14,0,1,PC,FP75614/49,0.48,-36
2712852,IJ-125,15909,183,5,0,1,PC,FP75614/49,0.55,-38
2712852,IJ-125,15909,691,9,0,5,PC,FP75614/49,2.75,-43
2713573,IJ-125,15909,700,44,0,3,PC,FP75614/49,1.6500000000000001,-44
2713573,IJ-125,15909,491,1,0,2,PC,FP75614/49,1.1,-45
2713573,IJ-125,15909,151,0,0,1,PC,FP75614/49,0.55,-46
2713573,IJ-125,15909,515,5,0,2,PC,FP75614/49,1.1,-47
2713573,IJ-125,15909,477,46,0,2,PC,FP75614/49,1.1,-48
2713573,IJ-125,15909,613,7,0,2,PC,FP75614/49,1.1,-49
2713573,IJ-125,15909,289,15,0,2,PC,FP75614/49,1.1,-50
2713573,IJ-125,15909,138,0,0,1,PC,FP75614/49,0.55,-52
2713573,IJ-125,15909,74,0,0,1,PC,FP75614/49,0.55,-56
2713581,IJ-125,15911,126,11,0,1,PC,FP75614/49,1.895,-57
2713581,IJ-125,15911,489,20,0,3,PC,FP75614/49,5.6850000000000005,-58
2713581,IJ-125,15911,22,7,0,2,PC,FP75614/49,3.79,-59
2713581,IJ-125,15911,679,9,0,3,PC,FP75614/49,5.6850000000000005,-61
2713578,IJ-125,15910,769,1,0,4,PC,FP75614/49,4.75,-62
2713578,IJ-125,15910,824,16,0,3,PC,FP75614/49,1.44,-63
2713578,IJ-125,15910,642,3,0,3,PC,FP75614/49,1.44,-64
2713581,IJ-125,15911,609,23,0,5,PC,FP75614/49,8.06,-65
2713581,IJ-125,15911,248,0,0,1,PC,FP75614/49,1.895,-66
2713581,IJ-125,15911,139,0,0,1,PC,FP75614/49,1.895,-67
2713573,IJ-125,15909,608,18,0,3,PC,FP75614/49,2.995,-68
2713573,IJ-125,15909,773,28,0,4,PC,FP75614/49,2.2,-69
2713573,IJ-125,15909,862,15,0,3,PC,FP75614/49,1.6500000000000001,-70
2713573,IJ-125,15909,797,0,0,3,PC,FP75614/49,1.6500000000000001,-71
2713573,IJ-125,15909,845,0,0,3,PC,FP75614/49,1.6500000000000001,-72
2713573,IJ-125,15909,254,1,0,1,PC,FP75614/49,0.55,-73
2713573,IJ-125,15909,143,0,0,1,PC,FP75614/49,0.55,-74
2715996,IJ-125,15910,814,10,0,4,PC,FP75614/49,1.92,-75
2715996,IJ-125,15910,776,8,0,3,PC,FP75614/49,1.44,-76
2715996,IJ-125,15910,776,0,0,3,PC,FP75614/49,1.44,-77
2715996,IJ-125,15910,488,5,0,3,PC,FP75614/49,1.44,-78
2715996,IJ-125,15910,736,0,0,4,PC,FP75614/49,2.13,-79
2715997,IJ-125,15909,347,19,0,2,PC,FP75614/49,1.1,-80
2715997,IJ-125,15909,121,0,0,1,PC,FP75614/49,0.55,-81
2715997,IJ-125,15909,844,0,0,3,PC,FP75614/49,1.6500000000000001,-82
2715997,IJ-125,15909,798,28,0,3,PC,FP75614/49,1.6500000000000001,-83
2715997,IJ-125,15909,864,9,0,3,PC,FP75614/49,1.6500000000000001,-84
2715997,IJ-125,15909,350,18,0,1,PC,FP75614/49,0.55,-85
2715997,IJ-125,15909,281,15,0,2,PC,FP75614/49,1.1,-86
2715997,IJ-125,15909,18,0,0,1,PC,FP75614/49,0.55,-89
2716851,IJ-125,SA13499,169,1,0,3,PC,EP 4053/1,21.616,-92
2716851,IJ-125,SA13499,457,21,0,3,PC,EP 4053/1,31.598999999999997,-93
2716851,IJ-125,SA13499,240,0,0,2,PC,EP 4053/1,21.066,-94
2716851,IJ-125,SA13499,77,0,0,1,PC,EP 4053/1,10.533,-95
2716851,IJ-125,SA13499,163,24,0,3,PC,EP 4053/1,31.598999999999997,-96
2716851,IJ-125,SA13499,56,0,0,1,PC,EP 4053/1,10.533,-97
2716851,IJ-125,SA13499,689,18,0,3,PC,EP 4053/1,31.598999999999997,-100
2716851,IJ-125,SA13499,244,11,0,1,PC,EP 4053/1,10.533,-101
2717872,IJ-125,15909,157,0,0,1,PC,FP75614/49,0.55,-102
2717872,IJ-125,15909,436,4,0,2,PC,FP75614/49,1.1,-103
2718263,IJ-125,15911,36,0,0,3,PC,FP75614/49,2.995,-104
2718263,IJ-125,15911,628,18,0,3,PC,FP75614/49,5.6850000000000005,-105
2718263,IJ-125,15911,194,40,0,3,PC,FP75614/49,5.6850000000000005,-106
2718263,IJ-125,15911,194,0,0,2,PC,FP75614/49,3.79,-107
2718263,IJ-125,15911,35,0,0,1,PC,FP75614/49,1.895,-108
2718263,IJ-125,15911,84,0,0,1,PC,FP75614/49,1.895,-109
2718263,IJ-125,15911,358,61,0,3,PC,FP75614/49,5.6850000000000005,-110
2718263,IJ-125,15911,169,46,0,2,PC,FP75614/49,3.79,-111
2718263,IJ-125,15911,668,53,0,3,PC,FP75614/49,5.6850000000000005,-112
2718263,IJ-125,15911,468,9,0,3,PC,FP75614/49,5.6850000000000005,-113
2718803,IJ-125,15911,749,0,0,4,PC,FP75614/49,7.58,-114
2718803,IJ-125,15911,227,3,0,1,PC,FP75614/49,1.895,-115
2718262,IJ-125,15909,483,28,0,4,PC,FP75614/49,4.890000000000001,-117
2718262,IJ-125,15909,675,12,0,3,PC,FP75614/49,1.6500000000000001,-118
2718262,IJ-125,15909,353,0,0,2,PC,FP75614/49,1.1,-119
2718262,IJ-125,15909,769,11,0,3,PC,FP75614/49,1.6500000000000001,-120
2718267,IJ-125,15910,368,12,0,4,PC,FP75614/49,2.13,-121
2718267,IJ-125,15910,183,0,0,1,PC,FP75614/49,0.48,-122
2718267,IJ-125,15910,46,0,0,1,PC,FP75614/49,0.48,-123
2718267,IJ-125,15910,671,0,0,3,PC,FP75614/49,1.44,-124
2718267,IJ-125,15910,116,0,0,2,PC,FP75614/49,0.96,-125
2718262,IJ-125,15909,758,0,0,6,PC,FP75614/49,2.06,-126
2718262,IJ-125,15909,1342,0,0,6,PC,FP75614/49,1.6500000000000001,-127
2718262,IJ-125,15909,1458,0,0,5,PC,FP75614/49,1.6500000000000001,-128
2718262,IJ-125,15909,222,0,0,1,PC,FP75614/49,0.55,-129
2718803,IJ-125,15911,124,0,0,1,PC,FP75614/49,1.895,-130
2718803,IJ-125,15911,739,10,0,3,PC,FP75614/49,5.6850000000000005,-131
2718803,IJ-125,15911,707,3,0,4,PC,FP75614/49,7.58,-132
2720248,IJ-125,15911,707,12,0,3,PC,FP75614/49,5.6850000000000005,-133
2720252,IJ-125,15909,736,0,0,4,PC,FP75614/49,3.545,-134
2720252,IJ-125,15909,866,15,0,3,PC,FP75614/49,1.6500000000000001,-135
2720252,IJ-125,15909,151,0,0,1,PC,FP75614/49,0.55,-136
2720252,IJ-125,15909,111,0,0,1,PC,FP75614/49,0.55,-137
2720252,IJ-125,15909,527,0,0,3,PC,FP75614/49,1.58,-138
2720250,IJ-125,15910,543,11,0,3,PC,FP75614/49,1.44,-139
2720250,IJ-125,15910,898,0,0,3,PC,FP75614/49,1.44,-140
2720250,IJ-125,15910,907,15,0,3,PC,FP75614/49,1.44,-141
2720252,IJ-125,15909,906,11,0,4,PC,FP75614/49,2.13,-142
2720252,IJ-125,15909,447,13,0,2,PC,FP75614/49,1.1,-143
2720248,IJ-125,15911,116,0,0,1,PC,FP75614/49,1.895,-144
2720248,IJ-125,15911,664,34,0,3,PC,FP75614/49,5.6850000000000005,-145
2720252,IJ-125,15909,640,16,0,4,PC,FP75614/49,4.890000000000001,-146
2720252,IJ-125,15909,911,20,0,3,PC,FP75614/49,1.6500000000000001,-147
2720252,IJ-125,15909,898,20,0,3,PC,FP75614/49,1.6500000000000001,-148
2720252,IJ-125,15909,757,0,0,3,PC,FP75614/49,1.6500000000000001,-149
2720252,IJ-125,15909,2,0,0,1,PC,FP75614/49,0.55,-150
2720250,IJ-125,15910,869,33,0,4,PC,FP75614/49,2.06,-153
2720250,IJ-125,15910,842,21,0,3,PC,FP75614/49,1.44,-154
2720250,IJ-125,15910,637,47,0,3,PC,FP75614/49,1.44,-155
2720252,IJ-125,15909,849,0,0,4,PC,FP75614/49,2.13,-156
2720252,IJ-125,15909,119,26,0,1,PC,FP75614/49,0.55,-157
2720252,IJ-125,15909,148,0,0,1,PC,FP75614/49,0.55,-158
2720248,IJ-125,15911,905,19,0,4,PC,FP75614/49,6.235,-159
2720248,IJ-125,15911,461,34,0,3,PC,FP75614/49,5.6850000000000005,-160
2720252,IJ-125,15909,195,27,0,1,PC,FP75614/49,0.55,-161
2720252,IJ-125,15909,61,0,0,1,PC,FP75614/49,0.55,-163
2720252,IJ-125,15909,12,0,0,1,PC,FP75614/49,0.55,-166
2722505,IJ-125,15909,385,0,0,4,PC,FP75614/49,1.1,-168
2722505,IJ-125,15909,564,0,0,4,PC,FP75614/49,1.1,-169
2722505,IJ-125,15909,382,0,0,4,PC,FP75614/49,1.1,-170
2722505,IJ-125,15909,560,0,0,6,PC,FP75614/49,1.6500000000000001,-173
2722505,IJ-125,15909,936,0,0,4,PC,FP75614/49,1.1,-174
2722505,IJ-125,15909,54,0,0,2,PC,FP75614/49,0.55,-175
2722505,IJ-125,15909,414,0,0,4,PC,FP75614/49,1.1,-176
2722505,IJ-125,15909,724,0,0,4,PC,FP75614/49,1.1,-177
2722505,IJ-125,15909,622,0,0,4,PC,FP75614/49,1.1,-178
2722505,IJ-125,15909,230,0,0,2,PC,FP75614/49,0.55,-179
2722505,IJ-125,15909,194,0,0,2,PC,FP75614/49,0.55,-180
2722505,IJ-125,15909,992,0,0,6,PC,FP75614/49,1.6500000000000001,-181
2722505,IJ-125,15909,1362,0,0,6,PC,FP75614/49,1.6500000000000001,-182
2722505,IJ-125,15909,1632,0,0,6,PC,FP75614/49,1.6500000000000001,-183
2722505,IJ-125,15909,1564,0,0,6,PC,FP75614/49,1.6500000000000001,-184
2722505,IJ-125,15909,554,0,0,4,PC,FP75614/49,1.1,-185
2722505,IJ-125,15909,280,0,0,2,PC,FP75614/49,0.55,-186
2722505,IJ-125,15909,1570,0,0,6,PC,FP75614/49,1.6500000000000001,-187
2722505,IJ-125,15909,1204,0,0,4,PC,FP75614/49,1.6500000000000001,-188
2722505,IJ-125,15909,701,0,0,3,PC,FP75614/49,1.6500000000000001,-189
2722505,IJ-125,15909,379,0,0,4,PC,FP75614/49,1.99,-190
2722503,IJ-125,15910,631,0,0,3,PC,FP75614/49,1.44,-191
2722503,IJ-125,15910,215,0,0,1,PC,FP75614/49,0.48,-192
2722503,IJ-125,15910,83,0,0,1,PC,FP75614/49,0.48,-193
2722503,IJ-125,15910,572,0,0,4,PC,FP75614/49,2.06,-194
2724792,IJ-125,15909,639,5,0,3,PC,FP75614/49,1.6500000000000001,-195
2724792,IJ-125,15909,832,34,0,3,PC,FP75614/49,1.6500000000000001,-196
2724792,IJ-125,15909,944,0,0,3,PC,FP75614/49,1.6500000000000001,-197
2724792,IJ-125,15909,929,2,0,3,PC,FP75614/49,1.6500000000000001,-198
2724792,IJ-125,15909,585,0,0,2,PC,FP75614/49,1.1,-199
2724792,IJ-125,15909,129,0,0,1,PC,FP75614/49,0.55,-200
2724792,IJ-125,15909,942,29,0,3,PC,FP75614/49,1.6500000000000001,-201
2724792,IJ-125,15909,857,0,0,6,PC,FP75614/49,2.06,-202
2724794,IJ-125,15910,1377,55,0,6,PC,FP75614/49,1.44,-203
2724794,IJ-125,15910,434,0,0,4,PC,FP75614/49,0.96,-204
2724794,IJ-125,15910,2,0,0,2,PC,FP75614/49,0.48,-209
2724794,IJ-125,15910,198,0,0,2,PC,FP75614/49,0.48,-210
2724794,IJ-125,15910,174,0,0,3,PC,FP75614/49,2.375,-212
2724795,IJ-125,15911,229,43,0,2,PC,FP75614/49,3.79,-215
2724795,IJ-125,15911,363,0,0,6,PC,FP75614/49,7.58,-216
2724795,IJ-125,15911,592,0,0,6,PC,FP75614/49,5.6850000000000005,-217
2724795,IJ-125,15911,4,0,0,2,PC,FP75614/49,1.895,-218
2724795,IJ-125,15911,1206,0,0,6,PC,FP75614/49,5.6850000000000005,-222
2724795,IJ-125,15911,910,0,0,5,PC,FP75614/49,4.095000000000001,-223
2727085,IJ-125,15909,190,0,0,3,PC,FP75614/49,1.51,-224
2727088,IJ-125,15910,196,0,0,2,PC,FP75614/49,0.96,-225
2727088,IJ-125,15910,329,0,0,2,PC,FP75614/49,0.96,-226
2727088,IJ-125,15910,2,0,0,1,PC,FP75614/49,0.48,-228
2727088,IJ-125,15910,479,57,0,3,PC,FP75614/49,1.44,-229
2727088,IJ-125,15910,338,0,0,2,PC,FP75614/49,0.96,-230
2727088,IJ-125,15910,688,0,0,4,PC,FP75614/49,2.06,-232
2727085,IJ-125,15909,852,0,0,4,PC,FP75614/49,1.6500000000000001,-233
2727085,IJ-125,15909,698,0,0,2,PC,FP75614/49,1.1,-234
2727085,IJ-125,15909,220,0,0,2,PC,FP75614/49,0.55,-235
2727085,IJ-125,15909,890,44,0,3,PC,FP75614/49,1.6500000000000001,-236
2727085,IJ-125,15909,1009,23,0,3,PC,FP75614/49,1.6500000000000001,-237
2727085,IJ-125,15909,916,54,0,3,PC,FP75614/49,1.6500000000000001,-238
2727085,IJ-125,15909,519,50,0,3,PC,FP75614/49,1.6500000000000001,-239
2727088,IJ-125,15910,96,0,0,2,PC,FP75614/49,0.96,-240
2727088,IJ-125,15910,394,22,0,2,PC,FP75614/49,0.96,-241
2727088,IJ-125,15910,122,0,0,3,PC,FP75614/49,1.44,-242
2727088,IJ-125,15910,798,63,0,3,PC,FP75614/49,1.44,-243
2727088,IJ-125,15910,795,0,0,3,PC,FP75614/49,1.44,-244
2727088,IJ-125,15910,809,56,0,3,PC,FP75614/49,1.44,-245
2727088,IJ-125,15910,559,67,0,3,PC,FP75614/49,1.44,-246
2727088,IJ-125,15910,91,0,0,2,PC,FP75614/49,0.96,-247
2727088,IJ-125,15910,549,0,0,1,PC,FP75614/49,0.48,-248
2727088,IJ-125,15910,160,0,0,1,PC,FP75614/49,0.48,-249
2727088,IJ-125,15910,747,24,0,3,PC,FP75614/49,1.44,-250
2727088,IJ-125,15910,693,0,0,3,PC,FP75614/49,1.44,-251
2727088,IJ-125,15910,841,0,0,3,PC,FP75614/49,1.44,-252
2727088,IJ-125,15910,610,0,0,3,PC,FP75614/49,1.44,-253
2728978,IJ-125,15909,782,0,0,5,PC,FP75614/49,2.68,-254
2728978,IJ-125,15909,130,0,0,1,PC,FP75614/49,0.55,-256
2728978,IJ-125,15909,758,0,0,3,PC,FP75614/49,1.6500000000000001,-257
2728978,IJ-125,15909,894,2,0,3,PC,FP75614/49,1.6500000000000001,-258
2728978,IJ-125,15909,788,17,0,3,PC,FP75614/49,1.6500000000000001,-259
2728978,IJ-125,15909,838,17,0,3,PC,FP75614/49,1.6500000000000001,-260
2728978,IJ-125,15909,543,39,0,3,PC,FP75614/49,1.6500000000000001,-261
2728978,IJ-125,15909,98,0,0,2,PC,FP75614/49,1.1,-263
2728978,IJ-125,15909,764,5,0,3,PC,FP75614/49,1.6500000000000001,-264
2728978,IJ-125,15909,256,42,0,2,PC,FP75614/49,1.1,-265
2728978,IJ-125,15909,420,14,0,3,PC,FP75614/49,1.6500000000000001,-266
2728978,IJ-125,15909,629,28,0,5,PC,FP75614/49,2.6100000000000003,-267
2728978,IJ-125,15909,684,10,0,3,PC,FP75614/49,1.6500000000000001,-268
2728978,IJ-125,15909,102,0,0,1,PC,FP75614/49,0.55,-270
2728978,IJ-125,15909,738,25,0,3,PC,FP75614/49,1.6500000000000001,-271
2728978,IJ-125,15909,255,33,0,2,PC,FP75614/49,1.1,-272
2728978,IJ-125,15909,559,11,0,3,PC,FP75614/49,1.6500000000000001,-273
2728978,IJ-125,15909,819,15,0,3,PC,FP75614/49,1.6500000000000001,-274
2728978,IJ-125,15909,730,18,0,4,PC,FP75614/49,2.2,-275
2728978,IJ-125,15909,541,0,0,2,PC,FP75614/49,1.1,-276
2728978,IJ-125,15909,206,0,0,2,PC,FP75614/49,1.1,-277
2730029,IJ-125,15910,720,1,0,4,PC,FP75614/49,1.99,-278
2730029,IJ-125,15910,595,18,0,4,PC,FP75614/49,4.75,-279
2728978,IJ-125,15909,552,0,0,3,PC,FP75614/49,2.995,-280
2728978,IJ-125,15909,561,0,0,3,PC,FP75614/49,1.6500000000000001,-281
2728978,IJ-125,15909,119,0,0,1,PC,FP75614/49,0.55,-282
2728978,IJ-125,15909,44,0,0,2,PC,FP75614/49,1.1,-283
2728978,IJ-125,15909,79,0,0,2,PC,FP75614/49,1.1,-285
2728978,IJ-125,15909,182,0,0,3,PC,FP75614/49,1.6500000000000001,-286
2728978,IJ-125,15909,352,33,0,2,PC,FP75614/49,1.1,-287
2728978,IJ-125,15909,22,0,0,2,PC,FP75614/49,1.1,-288
2731135,IJ-125,15909,587,8,0,4,PC,FP75614/49,2.2,-289
