Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2699962,IJ-122,SA02794,99,1,0,1,PC,MASSA F403/32,0.51,-110
2700116,IJ-122,SA05055,114,1,0,1,PC,MASSA F420/95,1.207,-109
2700116,IJ-122,SA05055,539,3,0,1,PC,MASSA F420/95,1.207,-109
2700116,IJ-122,SA05055,507,11,0,1,PC,MASSA F420/95,1.207,-109
2700116,IJ-122,SA05055,354,2,0,1,PC,MASSA F420/95,1.207,-108
2700116,IJ-122,SA05055,320,17,0,1,PC,MASSA F420/95,1.207,-108
2700192,IJ-122,SA02853,112,0,0,1,PC,MASSA F420/191,1.8,-110
2700192,IJ-122,SA02853,368,12,0,1,PC,MASSA F420/191,1.8,-110
2700192,IJ-122,SA02853,100,0,0,1,PC,MASSA F420/191,1.8,-109
2700192,IJ-122,SA02853,13,0,0,1,PC,MASSA F420/191,1.8,-110
2700192,IJ-122,SA02853,413,19,0,1,PC,MASSA F420/191,1.8,-110
2700268,IJ-122,SA07476,208,8,0,1,PC,MASSA F420/95,0.9,-114
2700269,IJ-122,SA02556,335,0,0,1,PC,MASSA F420/95,1.32,-121
2700269,IJ-122,SA02556,540,7,0,1,PC,MASSA F420/95,1.32,-121
2700269,IJ-122,SA02556,182,0,0,1,PC,MASSA F420/95,1.32,-120
2700269,IJ-122,SA02556,3,0,0,1,PC,MASSA F420/95,1.32,-120
2700269,IJ-122,SA02556,8,0,0,1,PC,MASSA F420/95,1.32,-120
2700269,IJ-122,SA02556,333,5,0,1,PC,MASSA F420/95,1.32,-118
2700269,IJ-122,SA02556,583,1,0,1,PC,MASSA F420/95,1.32,-118
2700269,IJ-122,SA02556,437,0,0,1,PC,MASSA F420/95,1.32,-118
2700269,IJ-122,SA02556,323,3,0,1,PC,MASSA F420/95,1.32,-117
2700269,IJ-122,SA02556,479,8,0,1,PC,MASSA F420/95,1.32,-117
2700269,IJ-122,SA02556,478,2,0,1,PC,MASSA F420/95,1.32,-117
2700269,IJ-122,SA02556,61,6,0,1,PC,MASSA F420/95,1.32,-116
2700269,IJ-122,SA02556,63,0,0,1,PC,MASSA F420/95,1.32,-116
2700269,IJ-122,SA02556,452,25,0,1,PC,MASSA F420/95,1.32,-116
2700269,IJ-122,SA02556,4,0,0,1,PC,MASSA F420/95,1.32,-116
2700269,IJ-122,SA02556,33,31,0,1,PC,MASSA F420/95,1.32,-115
2700269,IJ-122,SA02556,227,0,0,1,PC,MASSA F420/95,1.32,-115
2700269,IJ-122,SA02556,349,40,0,1,PC,MASSA F420/95,1.32,-115
2700269,IJ-122,SA02556,321,6,0,1,PC,MASSA F420/95,1.32,-114
2700269,IJ-122,SA02556,310,16,0,1,PC,MASSA F420/95,1.32,-114
2700269,IJ-122,SA02556,21,0,0,1,PC,MASSA F420/95,1.32,-114
2700556,IJ-122,SA05091,75,26,0,1,PC,MASSA F420/191,2.925,-122
2700556,IJ-122,SA05091,141,21,0,1,PC,MASSA F420/191,2.925,-121
2700556,IJ-122,SA05091,99,0,0,1,PC,MASSA F420/191,2.925,-121
2700672,IJ-122,SA05246,420,3,0,1,PC,MASSA F420/95,0.579,-129
2700672,IJ-122,SA05246,346,10,0,1,PC,MASSA F420/95,0.579,-128
2700672,IJ-122,SA05246,534,5,0,1,PC,MASSA F420/95,0.579,-128
2700672,IJ-122,SA05246,526,9,0,1,PC,MASSA F420/95,0.579,-128
2700672,IJ-122,SA05246,296,25,0,1,PC,MASSA F420/95,0.579,-127
2700672,IJ-122,SA05246,7,0,0,1,PC,MASSA F420/95,0.579,-127
2700672,IJ-122,SA05246,359,3,0,1,PC,MASSA F420/95,0.579,-125
2700672,IJ-122,SA05246,514,32,0,1,PC,MASSA F420/95,0.579,-125
2700672,IJ-122,SA05246,535,8,0,1,PC,MASSA F420/95,0.579,-125
2700672,IJ-122,SA05246,363,4,0,1,PC,MASSA F420/95,0.579,-124
2700672,IJ-122,SA05246,477,5,0,1,PC,MASSA F420/95,0.579,-124
2700672,IJ-122,SA05246,535,6,0,1,PC,MASSA F420/95,0.579,-124
2700672,IJ-122,SA05246,369,0,0,1,PC,MASSA F420/95,0.579,-123
2700672,IJ-122,SA05246,468,13,0,1,PC,MASSA F420/95,0.579,-123
2700672,IJ-122,SA05246,501,7,0,1,PC,MASSA F420/95,0.579,-123
2700672,IJ-122,SA05246,358,7,0,1,PC,MASSA F420/95,0.579,-122
2700672,IJ-122,SA05246,549,4,0,1,PC,MASSA F420/95,0.579,-122
2700672,IJ-122,SA05246,144,0,0,1,PC,MASSA F420/95,0.579,-122
2700672,IJ-122,SA05246,83,11,0,1,PC,MASSA F420/95,0.579,-122
2700737,IJ-122,SA02529,127,0,0,1,PC,F424/40 MARROM,1.407,-149
2700737,IJ-122,SA02529,103,0,0,1,PC,F424/40 MARROM,1.407,-152
2700737,IJ-122,SA02529,419,0,0,1,PC,F424/40 MARROM,1.407,-152
2700737,IJ-122,SA02529,135,13,0,1,PC,F424/40 MARROM,1.407,-151
2700737,IJ-122,SA02529,383,14,0,1,PC,F424/40 MARROM,1.407,-151
2700737,IJ-122,SA02529,402,4,0,1,PC,F424/40 MARROM,1.407,-151
2700737,IJ-122,SA02529,267,9,0,1,PC,F424/40 MARROM,1.407,-150
2700737,IJ-122,SA02529,384,61,0,1,PC,F424/40 MARROM,1.407,-150
2700737,IJ-122,SA02529,465,7,0,1,PC,F424/40 MARROM,1.407,-150
2700737,IJ-122,SA02529,287,0,0,1,PC,F424/40 MARROM,1.407,-149
2700737,IJ-122,SA02529,446,1,0,1,PC,F424/40 MARROM,1.407,-149
2700737,IJ-122,SA02529,140,0,0,1,PC,F424/40 MARROM,1.407,-148
2700737,IJ-122,SA02529,1,0,0,1,PC,F424/40 MARROM,1.407,-148
2700737,IJ-122,SA02529,20,0,0,1,PC,F424/40 MARROM,1.407,-148
2700737,IJ-122,SA02529,272,4,0,1,PC,F424/40 MARROM,1.407,-146
2700737,IJ-122,SA02529,349,24,0,1,PC,F424/40 MARROM,1.407,-146
2700737,IJ-122,SA02529,338,24,0,1,PC,F424/40 MARROM,1.407,-146
2701165,IJ-122,SA02794,35,0,0,1,PC,MASSA F403/32,0.51,-145
2701165,IJ-122,SA02794,391,44,0,1,PC,MASSA F403/32,0.51,-145
2701165,IJ-122,SA02794,497,13,0,1,PC,MASSA F403/32,0.51,-145
2701165,IJ-122,SA02794,309,10,0,1,PC,MASSA F403/32,0.51,-144
2701165,IJ-122,SA02794,462,13,0,1,PC,MASSA F403/32,0.51,-144
2701165,IJ-122,SA02794,481,11,0,1,PC,MASSA F403/32,0.51,-144
2701165,IJ-122,SA02794,156,0,0,1,PC,MASSA F403/32,0.51,-143
2701165,IJ-122,SA02794,149,0,0,1,PC,MASSA F403/32,0.51,-135
2701165,IJ-122,SA02794,459,7,0,1,PC,MASSA F403/32,0.51,-135
2701165,IJ-122,SA02794,523,7,0,1,PC,MASSA F403/32,0.51,-135
2701165,IJ-122,SA02794,301,18,0,1,PC,MASSA F403/32,0.51,-134
2701165,IJ-122,SA02794,23,0,0,1,PC,MASSA F403/32,0.51,-134
2701165,IJ-122,SA02794,353,9,0,1,PC,MASSA F403/32,0.51,-132
2701165,IJ-122,SA02794,502,0,0,1,PC,MASSA F403/32,0.51,-132
2701165,IJ-122,SA02794,483,0,0,1,PC,MASSA F403/32,0.51,-132
2701165,IJ-122,SA02794,144,3,0,1,PC,MASSA F403/32,0.51,-131
2701165,IJ-122,SA02794,479,6,0,1,PC,MASSA F403/32,0.51,-131
2701165,IJ-122,SA02794,443,8,0,1,PC,MASSA F403/32,0.51,-131
2701165,IJ-122,SA02794,357,5,0,1,PC,MASSA F403/32,0.51,-130
2701165,IJ-122,SA02794,482,13,0,1,PC,MASSA F403/32,0.51,-130
2701165,IJ-122,SA02794,546,4,0,1,PC,MASSA F403/32,0.51,-130
2701165,IJ-122,SA02794,5,0,0,1,PC,MASSA F403/32,0.51,-129
2701165,IJ-122,SA02794,357,4,0,1,PC,MASSA F403/32,0.51,-129
2701747,IJ-122,SA05126,74,13,0,1,PC,MASSA F420/191,1.66,-143
2701747,IJ-122,SA05126,313,30,0,1,PC,MASSA F420/191,1.66,-143
2701747,IJ-122,SA05126,148,15,0,1,PC,MASSA F420/191,1.66,-143
2701747,IJ-122,SA05126,113,27,0,1,PC,MASSA F420/191,1.66,-137
2701747,IJ-122,SA05126,79,28,0,1,PC,MASSA F420/191,1.66,-137
2701747,IJ-122,SA05126,293,22,0,1,PC,MASSA F420/191,1.66,-137
2701748,IJ-122,SA05055,510,7,0,1,PC,MASSA F420/95,1.207,-139
2701748,IJ-122,SA05055,358,2,0,1,PC,MASSA F420/95,1.207,-138
2701748,IJ-122,SA05055,453,6,0,1,PC,MASSA F420/95,1.207,-138
2701748,IJ-122,SA05055,280,10,0,1,PC,MASSA F420/95,1.207,-138
2701756,IJ-122,SA02681,211,4,0,1,PC,MASSA F420/95,0.458,-137
2701756,IJ-122,SA02681,23,0,0,1,PC,MASSA F420/95,0.458,-136
2701756,IJ-122,SA02681,344,6,0,1,PC,MASSA F420/95,0.458,-136
2701756,IJ-122,SA02681,858,14,0,1,PC,MASSA F420/95,0.458,-136
2701756,IJ-122,SA02681,-6,6,0,1,PC,MASSA F420/95,0.458,-135
2701756,IJ-122,SA02681,7,0,0,1,PC,MASSA F420/95,0.458,-135
2701868,IJ-122,SA05537,96,1,0,1,PC,MASSA F403/32,0.841,-143
2701868,IJ-122,SA05537,337,5,0,1,PC,MASSA F403/32,0.841,-142
2701868,IJ-122,SA05537,475,9,0,1,PC,MASSA F403/32,0.841,-142
2701868,IJ-122,SA05537,424,4,0,1,PC,MASSA F403/32,0.841,-142
2701868,IJ-122,SA05537,244,11,0,1,PC,MASSA F403/32,0.841,-141
2701868,IJ-122,SA05537,31,0,0,1,PC,MASSA F403/32,0.841,-141
2701868,IJ-122,SA05537,274,8,0,1,PC,MASSA F403/32,0.841,-139
2701868,IJ-122,SA05537,286,8,0,1,PC,MASSA F403/32,0.841,-139
2702466,IJ-122,SA05414,5,0,0,1,PC,F424/40 MARROM,8.22,-156
2702466,IJ-122,SA05414,16,0,0,1,PC,F424/40 MARROM,8.22,-155
2702466,IJ-122,SA05414,2,0,0,1,PC,F424/40 MARROM,8.22,-153
2702466,IJ-122,SA05414,28,0,0,1,PC,F424/40 MARROM,8.22,-152
2702466,IJ-122,SA05414,73,0,0,1,PC,F424/40 MARROM,8.22,-152
2702473,IJ-122,SA05062,151,0,0,1,PC,MASSA F420/191,1.02,-172
2702473,IJ-122,SA05062,197,0,0,1,PC,MASSA F420/191,1.02,-171
2702473,IJ-122,SA05062,106,0,0,1,PC,MASSA F420/191,1.02,-171
2702473,IJ-122,SA05062,10,0,0,1,PC,MASSA F420/191,1.02,-170
2702473,IJ-122,SA05062,66,0,0,1,PC,MASSA F420/191,1.02,-170
2702473,IJ-122,SA05062,5,0,0,1,PC,MASSA F420/191,1.02,-167
2702473,IJ-122,SA05062,59,0,0,1,PC,MASSA F420/191,1.02,-164
2702473,IJ-122,SA05062,37,0,0,1,PC,MASSA F420/191,1.02,-156
2703473,IJ-122,SA16026,93,0,0,1,PC,MASSA F420/191,0.556,-177
2703473,IJ-122,SA16026,386,9,0,1,PC,MASSA F420/191,0.556,-177
2703473,IJ-122,SA16026,125,0,0,1,PC,MASSA F420/191,0.556,-176
2703473,IJ-122,SA16026,204,0,0,1,PC,MASSA F420/191,0.556,-175
2703473,IJ-122,SA16026,30,0,0,1,PC,MASSA F420/191,0.556,-175
2703473,IJ-122,SA16026,147,0,0,1,PC,MASSA F420/191,0.556,-174
2703473,IJ-122,SA16026,138,0,0,1,PC,MASSA F420/191,0.556,-173
2703473,IJ-122,SA16026,88,0,0,1,PC,MASSA F420/191,0.556,-173
2703473,IJ-122,SA16026,234,36,0,1,PC,MASSA F420/191,0.556,-173
2703473,IJ-122,SA16026,210,0,0,1,PC,MASSA F420/191,0.556,-172
2703473,IJ-122,SA16026,252,0,0,1,PC,MASSA F420/191,0.556,-172
2703473,IJ-122,SA16026,110,0,0,1,PC,MASSA F420/191,0.556,-172
2703473,IJ-122,SA16026,792,0,0,4,PC,MASSA F420/191,0.556,-220
2703473,IJ-122,SA16026,742,6,0,4,PC,MASSA F420/191,0.556,-219
2703473,IJ-122,SA16026,683,45,0,4,PC,MASSA F420/191,0.556,-219
2703473,IJ-122,SA16026,1108,0,0,4,PC,MASSA F420/191,0.556,-219
2703473,IJ-122,SA16026,776,0,0,4,PC,MASSA F420/191,0.556,-218
2703473,IJ-122,SA16026,701,11,0,4,PC,MASSA F420/191,0.556,-217
2703473,IJ-122,SA16026,360,0,0,4,PC,MASSA F420/191,0.556,-217
2703473,IJ-122,SA16026,8,0,0,4,PC,MASSA F420/191,0.556,-216
2703473,IJ-122,SA16026,616,0,0,4,PC,MASSA F420/191,0.556,-216
2703473,IJ-122,SA16026,1196,0,0,4,PC,MASSA F420/191,0.556,-216
2703473,IJ-122,SA16026,388,0,0,4,PC,MASSA F420/191,0.556,-216
2703473,IJ-122,SA16026,9,0,0,3,PC,MASSA F420/191,0.556,-216
2703473,IJ-122,SA16026,442,125,0,3,PC,MASSA F420/191,0.556,-216
2703473,IJ-122,SA16026,549,0,0,3,PC,MASSA F420/191,0.556,-215
2703473,IJ-122,SA16026,720,0,0,3,PC,MASSA F420/191,0.556,-215
2703473,IJ-122,SA16026,548,67,0,3,PC,MASSA F420/191,0.556,-215
2703473,IJ-122,SA16026,222,0,0,3,PC,MASSA F420/191,0.556,-215
2703473,IJ-122,SA16026,423,0,0,3,PC,MASSA F420/191,0.556,-214
2703473,IJ-122,SA16026,117,96,0,3,PC,MASSA F420/191,0.556,-214
2703473,IJ-122,SA16026,452,0,0,4,PC,MASSA F420/191,0.556,-214
2703473,IJ-122,SA16026,748,0,0,4,PC,MASSA F420/191,0.556,-213
2703473,IJ-122,SA16026,648,0,0,4,PC,MASSA F420/191,0.556,-213
2703473,IJ-122,SA16026,744,0,0,4,PC,MASSA F420/191,0.556,-213
2703473,IJ-122,SA16026,976,0,0,4,PC,MASSA F420/191,0.556,-206
2703473,IJ-122,SA16026,76,0,0,4,PC,MASSA F420/191,0.556,-206
2703473,IJ-122,SA16026,1116,32,0,4,PC,MASSA F420/191,0.556,-207
2703473,IJ-122,SA16026,88,0,0,4,PC,MASSA F420/191,0.556,-207
2703473,IJ-122,SA16026,1160,0,0,4,PC,MASSA F420/191,0.556,-205
2703473,IJ-122,SA16026,56,0,0,4,PC,MASSA F420/191,0.556,-205
2703473,IJ-122,SA16026,240,0,0,4,PC,MASSA F420/191,0.556,-209
2703473,IJ-122,SA16026,92,0,0,4,PC,MASSA F420/191,0.556,-209
2703473,IJ-122,SA16026,1088,0,0,4,PC,MASSA F420/191,0.556,-208
2703473,IJ-122,SA16026,192,0,0,4,PC,MASSA F420/191,0.556,-208
2703473,IJ-122,SA16026,12,0,0,4,PC,MASSA F420/191,0.556,-207
2703473,IJ-122,SA16026,20,0,0,4,PC,MASSA F420/191,0.556,-204
2703473,IJ-122,SA16026,960,0,0,4,PC,MASSA F420/191,0.556,-203
2703473,IJ-122,SA16026,147,1,0,4,PC,MASSA F420/191,0.556,-203
2703473,IJ-122,SA16026,4,0,0,4,PC,MASSA F420/191,0.556,-202
2703473,IJ-122,SA16026,615,5,0,4,PC,MASSA F420/191,0.556,-202
2703473,IJ-122,SA16026,343,5,0,3,PC,MASSA F420/191,0.556,-202
2703473,IJ-122,SA16026,306,0,0,3,PC,MASSA F420/191,0.556,-202
2703473,IJ-122,SA16026,276,0,0,4,PC,MASSA F420/191,0.556,-202
2703473,IJ-122,SA16026,16,0,0,4,PC,MASSA F420/191,0.556,-202
2703473,IJ-122,SA16026,195,0,0,3,PC,MASSA F420/191,0.556,-202
2703473,IJ-122,SA16026,76,0,0,4,PC,MASSA F420/191,0.556,-202
2703473,IJ-122,SA16026,898,66,0,4,PC,MASSA F420/191,0.556,-201
2703473,IJ-122,SA16026,84,0,0,3,PC,MASSA F420/191,0.556,-201
2703473,IJ-122,SA16026,-1,70,0,3,PC,MASSA F420/191,0.556,-201
2703473,IJ-122,SA16026,931,68,0,3,PC,MASSA F420/191,0.556,-200
2703473,IJ-122,SA16026,419,73,0,3,PC,MASSA F420/191,0.556,-200
2703473,IJ-122,SA16026,692,43,0,3,PC,MASSA F420/191,0.556,-199
2703473,IJ-122,SA16026,1061,31,0,4,PC,MASSA F420/191,0.556,-199
2703473,IJ-122,SA16026,532,0,0,4,PC,MASSA F420/191,0.556,-198
2703473,IJ-122,SA16026,1068,0,0,4,PC,MASSA F420/191,0.556,-198
2703473,IJ-122,SA16026,81,0,0,3,PC,MASSA F420/191,0.556,-198
2703473,IJ-122,SA16026,15,0,0,3,PC,MASSA F420/191,0.556,-198
2703473,IJ-122,SA16026,38,78,0,4,PC,MASSA F420/191,0.556,-198
2703473,IJ-122,SA16026,330,0,0,3,PC,MASSA F420/191,0.556,-198
2703473,IJ-122,SA16026,300,0,0,3,PC,MASSA F420/191,0.556,-197
2703473,IJ-122,SA16026,51,0,0,3,PC,MASSA F420/191,0.556,-197
2703473,IJ-122,SA16026,939,0,0,3,PC,MASSA F420/191,0.556,-196
2703473,IJ-122,SA16026,641,73,0,3,PC,MASSA F420/191,0.556,-196
2703473,IJ-122,SA16026,56,0,0,1,PC,MASSA F420/191,0.556,-196
2703473,IJ-122,SA16026,4,0,0,1,PC,MASSA F420/191,0.556,-195
2703473,IJ-122,SA16026,155,0,0,1,PC,MASSA F420/191,0.556,-195
2703473,IJ-122,SA16026,270,0,0,1,PC,MASSA F420/191,0.556,-195
2703473,IJ-122,SA16026,127,9,0,1,PC,MASSA F420/191,0.556,-195
2703473,IJ-122,SA16026,200,0,0,1,PC,MASSA F420/191,0.556,-194
2703473,IJ-122,SA16026,2,0,0,1,PC,MASSA F420/191,0.556,-193
2703473,IJ-122,SA16026,7,0,0,1,PC,MASSA F420/191,0.556,-192
2703473,IJ-122,SA16026,44,0,0,1,PC,MASSA F420/191,0.556,-192
2703473,IJ-122,SA16026,97,0,0,1,PC,MASSA F420/191,0.556,-191
2703473,IJ-122,SA16026,76,0,0,1,PC,MASSA F420/191,0.556,-191
2703473,IJ-122,SA16026,36,0,0,1,PC,MASSA F420/191,0.556,-189
2703473,IJ-122,SA16026,2,0,0,1,PC,MASSA F420/191,0.556,-189
2703473,IJ-122,SA16026,1,0,0,1,PC,MASSA F420/191,0.556,-180
2703473,IJ-122,SA16026,127,0,0,1,PC,MASSA F420/191,0.556,-178
2703473,IJ-122,SA16026,236,0,0,1,PC,MASSA F420/191,0.556,-177
2706931,IJ-122,SA16026,48,0,0,4,PC,MASSA F420/191,0.556,-247
2706931,IJ-122,SA16026,1444,0,0,4,PC,MASSA F420/191,0.556,-247
2706931,IJ-122,SA16026,440,0,0,4,PC,MASSA F420/191,0.556,-246
2706931,IJ-122,SA16026,40,0,0,4,PC,MASSA F420/191,0.556,-245
2706931,IJ-122,SA16026,1224,0,0,4,PC,MASSA F420/191,0.556,-245
2706931,IJ-122,SA16026,24,0,0,4,PC,MASSA F420/191,0.556,-244
2706931,IJ-122,SA16026,768,0,0,4,PC,MASSA F420/191,0.556,-244
2706931,IJ-122,SA16026,1240,0,0,4,PC,MASSA F420/191,0.556,-244
2706931,IJ-122,SA16026,1232,0,0,4,PC,MASSA F420/191,0.556,-244
2706931,IJ-122,SA16026,136,0,0,4,PC,MASSA F420/191,0.556,-243
2706931,IJ-122,SA16026,1264,0,0,4,PC,MASSA F420/191,0.556,-243
2706931,IJ-122,SA16026,1320,0,0,4,PC,MASSA F420/191,0.556,-243
2706931,IJ-122,SA16026,24,0,0,4,PC,MASSA F420/191,0.556,-242
2706931,IJ-122,SA16026,632,0,0,4,PC,MASSA F420/191,0.556,-242
2706931,IJ-122,SA16026,1508,0,0,4,PC,MASSA F420/191,0.556,-242
2706931,IJ-122,SA16026,400,0,0,4,PC,MASSA F420/191,0.556,-241
2706931,IJ-122,SA16026,700,0,0,4,PC,MASSA F420/191,0.556,-241
2706931,IJ-122,SA16026,1164,0,0,4,PC,MASSA F420/191,0.556,-241
2706931,IJ-122,SA16026,564,0,0,4,PC,MASSA F420/191,0.556,-240
2706931,IJ-122,SA16026,812,0,0,4,PC,MASSA F420/191,0.556,-240
2706931,IJ-122,SA16026,172,0,0,4,PC,MASSA F420/191,0.556,-240
2706931,IJ-122,SA16026,604,0,0,4,PC,MASSA F420/191,0.556,-239
2706931,IJ-122,SA16026,676,0,0,4,PC,MASSA F420/191,0.556,-238
2706931,IJ-122,SA16026,20,0,0,4,PC,MASSA F420/191,0.556,-237
2706931,IJ-122,SA16026,808,0,0,4,PC,MASSA F420/191,0.556,-237
2706931,IJ-122,SA16026,348,0,0,4,PC,MASSA F420/191,0.556,-237
2706931,IJ-122,SA16026,108,0,0,4,PC,MASSA F420/191,0.556,-236
2706931,IJ-122,SA16026,604,0,0,4,PC,MASSA F420/191,0.556,-236
2706931,IJ-122,SA16026,1200,0,0,4,PC,MASSA F420/191,0.556,-236
2706931,IJ-122,SA16026,888,0,0,4,PC,MASSA F420/191,0.556,-235
2706931,IJ-122,SA16026,1315,1,0,4,PC,MASSA F420/191,0.556,-235
2706931,IJ-122,SA16026,797,27,0,4,PC,MASSA F420/191,0.556,-234
2706931,IJ-122,SA16026,1313,11,0,4,PC,MASSA F420/191,0.556,-234
2706931,IJ-122,SA16026,1084,0,0,4,PC,MASSA F420/191,0.556,-234
2706931,IJ-122,SA16026,196,0,0,4,PC,MASSA F420/191,0.556,-233
2706931,IJ-122,SA16026,964,0,0,4,PC,MASSA F420/191,0.556,-233
2706931,IJ-122,SA16026,144,0,0,4,PC,MASSA F420/191,0.556,-232
2706931,IJ-122,SA16026,40,0,0,4,PC,MASSA F420/191,0.556,-232
2706931,IJ-122,SA16026,28,0,0,4,PC,MASSA F420/191,0.556,-230
2706931,IJ-122,SA16026,900,48,0,4,PC,MASSA F420/191,0.556,-229
2706931,IJ-122,SA16026,852,0,0,4,PC,MASSA F420/191,0.556,-229
2706931,IJ-122,SA16026,772,0,0,4,PC,MASSA F420/191,0.556,-228
2706931,IJ-122,SA16026,196,0,0,4,PC,MASSA F420/191,0.556,-228
2706931,IJ-122,SA16026,960,0,0,4,PC,MASSA F420/191,0.556,-227
2706931,IJ-122,SA16026,584,0,0,4,PC,MASSA F420/191,0.556,-227
2706931,IJ-122,SA16026,132,0,0,4,PC,MASSA F420/191,0.556,-227
2706931,IJ-122,SA16026,680,0,0,4,PC,MASSA F420/191,0.556,-226
2706931,IJ-122,SA16026,640,0,0,4,PC,MASSA F420/191,0.556,-226
2706931,IJ-122,SA16026,60,0,0,4,PC,MASSA F420/191,0.556,-224
2706931,IJ-122,SA16026,16,0,0,4,PC,MASSA F420/191,0.556,-223
