Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs),Manutencao
2699189,IJ-133,12689,692,22,0,12,PC,N144/83,0.142,-113
2699189,IJ-133,12689,1812,0,0,18,PC,N144/83,0.21299999999999997,-114
2699189,IJ-133,12689,1310,8,0,18,PC,N144/83,0.21299999999999997,-115
2699189,IJ-133,12689,384,0,0,6,PC,N144/83,0.071,-116
2699189,IJ-133,12689,258,0,0,12,PC,N144/83,0.142,-120
2699189,IJ-133,12689,804,0,0,12,PC,N144/83,0.142,-121
2701152,IJ-133,SA05266,1868,0,0,18,PC,F424/50,0.484,-124
2701152,IJ-133,SA05266,2472,21,0,12,PC,F424/50,0.684,-125
2701152,IJ-133,SA05266,1002,0,0,12,PC,F424/50,0.684,-128
2701152,IJ-133,SA05266,576,0,0,6,PC,F424/50,0.342,-130
2701152,IJ-133,SA05266,822,0,0,12,PC,F424/50,0.684,-131
2701152,IJ-133,SA05266,864,0,0,18,PC,F424/50,1.026,-132
2701152,IJ-133,SA05266,24,0,0,6,PC,F424/50,0.342,-133
2701152,IJ-133,SA05266,12,0,0,6,PC,F424/50,0.342,-134
2701152,IJ-133,SA05266,1056,0,0,12,PC,F424/50,0.684,-135
2701152,IJ-133,SA05266,810,0,0,18,PC,F424/50,1.026,-136
2701152,IJ-133,SA05266,3225,19,0,18,PC,F424/50,1.026,-137
2701152,IJ-133,SA05266,3522,0,0,18,PC,F424/50,1.026,-138
2701152,IJ-133,SA05266,3600,0,0,24,PC,F424/50,1.368,-139
2701152,IJ-133,SA05266,403,77,0,6,PC,F424/50,0.342,-140
2701152,IJ-133,SA05266,372,0,0,18,PC,F424/50,1.026,-141
2701152,IJ-133,SA05266,2388,0,0,12,PC,F424/50,0.684,-142
2701152,IJ-133,SA05266,66,0,0,6,PC,F424/50,0.342,-143
2701152,IJ-133,SA05266,922,2,0,12,PC,F424/50,0.41300000000000003,-144
2701163,IJ-133,12689,3152,16,0,18,PC,N144/83,0.21299999999999997,-145
2701163,IJ-133,12689,3548,4,0,24,PC,N144/83,0.284,-146
2701163,IJ-133,12689,1374,0,0,12,PC,N144/83,0.142,-147
2701163,IJ-133,12689,944,16,0,18,PC,N144/83,0.21299999999999997,-148
2701163,IJ-133,12689,2904,0,0,18,PC,N144/83,0.21299999999999997,-149
2701163,IJ-133,12689,1512,0,0,12,PC,N144/83,0.142,-150
2701163,IJ-133,12689,1878,0,0,12,PC,N144/83,0.142,-151
2701163,IJ-133,12689,2202,0,0,18,PC,N144/83,0.21299999999999997,-152
2701163,IJ-133,12689,2064,0,0,24,PC,N144/83,0.284,-153
2701163,IJ-133,12689,78,0,0,6,PC,N144/83,0.071,-154
2701163,IJ-133,12689,54,0,0,6,PC,N144/83,0.071,-155
2701163,IJ-133,12689,1866,0,0,18,PC,N144/83,0.21299999999999997,-156
2701163,IJ-133,12689,2424,0,0,12,PC,N144/83,0.142,-157
2701163,IJ-133,12689,2616,0,0,18,PC,N144/83,0.21299999999999997,-158
2701163,IJ-133,12689,2412,0,0,18,PC,N144/83,0.21299999999999997,-159
2701163,IJ-133,12689,2827,0,0,24,PC,N144/83,0.284,-160
2701163,IJ-133,12689,306,0,0,6,PC,N144/83,0.071,-161
2701163,IJ-133,12689,90,0,0,6,PC,N144/83,0.071,-162
2701163,IJ-133,12689,2658,0,0,18,PC,N144/83,0.21299999999999997,-163
2701163,IJ-133,12689,2094,0,0,24,PC,N144/83,0.284,-164
2702969,IJ-133,12689,1716,0,0,13,PC,N144/83,0.212,-165
2703420,IJ-133,15179,2787,15,0,19,PC,N144/83,0.28,-166
2703420,IJ-133,15179,1518,0,0,12,PC,N144/83,0.14,-167
2703420,IJ-133,15179,3372,0,0,18,PC,N144/83,0.21000000000000002,-170
2703420,IJ-133,15179,3048,0,0,18,PC,N144/83,0.21000000000000002,-171
2703420,IJ-133,15179,2697,9,0,18,PC,N144/83,0.21000000000000002,-172
2703420,IJ-133,15179,2244,0,0,18,PC,N144/83,0.21000000000000002,-173
2703420,IJ-133,15179,1782,0,0,24,PC,N144/83,0.28,-174
2703420,IJ-133,15179,162,0,0,6,PC,N144/83,0.07,-175
2703420,IJ-133,15179,12,0,0,6,PC,N144/83,0.07,-176
2703420,IJ-133,15179,2610,0,0,18,PC,N144/83,0.21000000000000002,-177
2703420,IJ-133,15179,2340,0,0,12,PC,N144/83,0.14,-178
2703420,IJ-133,15179,2099,0,0,22,PC,N144/83,0.28,-179
2703420,IJ-133,15179,487,0,0,22,PC,N144/83,0.28,-180
2703420,IJ-133,15179,2202,0,0,18,PC,N144/83,0.21000000000000002,-181
2703420,IJ-133,15179,840,0,0,12,PC,N144/83,0.14,-182
2703420,IJ-133,15179,198,0,0,12,PC,N144/83,0.14,-183
2704957,IJ-133,SA05266,1326,0,0,18,PC,F424/50,0.754,-184
2704957,IJ-133,SA05266,1308,0,0,18,PC,F424/50,1.026,-185
2704957,IJ-133,SA05266,1866,0,0,18,PC,F424/50,1.026,-186
2704957,IJ-133,SA05266,1580,0,0,23,PC,F424/50,1.368,-187
2704957,IJ-133,SA05266,1789,11,0,24,PC,F424/50,1.368,-188
2704957,IJ-133,SA05266,216,0,0,12,PC,F424/50,0.684,-189
2704957,IJ-133,SA05266,1902,0,0,12,PC,F424/50,0.684,-191
2704957,IJ-133,SA05266,2100,0,0,12,PC,F424/50,0.684,-192
2704957,IJ-133,SA05266,2177,19,0,18,PC,F424/50,1.026,-193
2704957,IJ-133,SA05266,1394,10,0,18,PC,F424/50,1.026,-194
2704957,IJ-133,SA05266,3186,0,0,18,PC,F424/50,1.026,-195
2704957,IJ-133,SA05266,780,0,0,18,PC,F424/50,1.026,-197
2704957,IJ-133,SA05266,2274,0,0,18,PC,F424/50,1.026,-198
2704957,IJ-133,SA05266,1488,0,0,12,PC,F424/50,0.684,-199
2706156,IJ-133,12689,1354,0,0,27,PC,N144/83,1.1680000000000001,-200
2706156,IJ-133,12689,2199,0,0,22,PC,N144/83,0.284,-201
2706156,IJ-133,12689,2790,0,0,24,PC,N144/83,0.284,-202
2706156,IJ-133,12689,2322,0,0,12,PC,N144/83,0.142,-203
2706156,IJ-133,12689,1074,0,0,18,PC,N144/83,0.21299999999999997,-204
2706156,IJ-133,12689,3558,0,0,18,PC,N144/83,0.21299999999999997,-205
2706156,IJ-133,12689,1584,0,0,12,PC,N144/83,0.142,-206
2706156,IJ-133,12689,2466,0,0,18,PC,N144/83,0.21299999999999997,-207
2706156,IJ-133,12689,1867,0,0,18,PC,N144/83,0.21299999999999997,-208
2706156,IJ-133,12689,2719,68,0,21,PC,N144/83,0.284,-209
2706156,IJ-133,12689,352,0,0,11,PC,N144/83,0.14100000000000001,-211
2705255,IJ-133,15179,2382,0,0,18,PC,N144/83,0.21000000000000002,-212
2705255,IJ-133,15179,966,0,0,12,PC,N144/83,0.14,-213
2705255,IJ-133,15179,2086,32,0,12,PC,N144/83,0.14,-214
2705255,IJ-133,15179,2451,25,0,12,PC,N144/83,0.14,-215
2705255,IJ-133,15179,1350,11,0,12,PC,N144/83,0.14,-216
2705255,IJ-133,15179,1733,12,0,12,PC,N144/83,0.14,-217
2705255,IJ-133,15179,234,0,0,12,PC,N144/83,0.14,-218
2705255,IJ-133,15179,2297,55,0,12,PC,N144/83,0.14,-219
2705255,IJ-133,15179,1062,95,0,13,PC,N144/83,0.48200000000000004,-220
2707185,IJ-133,SA05266,697,87,0,8,PC,F424/50,1.026,-221
2707185,IJ-133,SA05266,198,0,0,6,PC,F424/50,0.342,-222
2707185,IJ-133,SA05266,1950,0,0,18,PC,F424/50,1.026,-223
2707185,IJ-133,SA05266,1974,0,0,12,PC,F424/50,0.684,-224
2707185,IJ-133,SA05266,216,0,0,12,PC,F424/50,0.684,-225
2707185,IJ-133,SA05266,783,0,0,19,PC,F424/50,1.368,-226
2707185,IJ-133,SA05266,1635,4,0,23,PC,F424/50,1.368,-227
2707185,IJ-133,SA05266,1554,0,0,12,PC,F424/50,0.684,-228
2707185,IJ-133,SA05266,1278,0,0,6,PC,F424/50,0.342,-229
2707185,IJ-133,SA05266,948,0,0,12,PC,F424/50,0.684,-230
2707185,IJ-133,SA05266,288,0,0,12,PC,F424/50,0.684,-232
2707185,IJ-133,SA05266,3312,0,0,18,PC,F424/50,1.026,-233
2707185,IJ-133,SA05266,1686,6,0,18,PC,F424/50,1.026,-234
2707185,IJ-133,SA05266,3024,0,0,18,PC,F424/50,1.026,-235
2707185,IJ-133,SA05266,1920,0,0,24,PC,F424/50,0.8260000000000001,-236
2706977,IJ-133,12689,1440,0,0,6,PC,N144/83,0.071,-237
2706977,IJ-133,12689,690,0,0,18,PC,N144/83,0.21299999999999997,-239
2706977,IJ-133,12689,3617,25,0,18,PC,N144/83,0.21299999999999997,-240
2706977,IJ-133,12689,2736,0,0,18,PC,N144/83,0.21299999999999997,-241
2706977,IJ-133,12689,2289,9,0,12,PC,N144/83,0.142,-242
2706977,IJ-133,12689,262,2,0,12,PC,N144/83,0.142,-243
2706977,IJ-133,12689,2220,0,0,24,PC,N144/83,0.284,-244
2706977,IJ-133,12689,253,5,0,12,PC,N144/83,0.142,-245
2706977,IJ-133,12689,126,0,0,6,PC,N144/83,0.071,-246
2709748,IJ-133,15179,1788,0,0,18,PC,N144/83,0.212,-247
2709748,IJ-133,15179,2142,0,0,18,PC,N144/83,0.21000000000000002,-248
2709748,IJ-133,15179,2610,0,0,18,PC,N144/83,0.21000000000000002,-249
2709748,IJ-133,15179,3546,0,0,18,PC,N144/83,0.21000000000000002,-250
2709748,IJ-133,15179,222,0,0,18,PC,N144/83,0.21000000000000002,-251
2709748,IJ-133,15179,888,0,0,18,PC,N144/83,0.21000000000000002,-253
2709748,IJ-133,15179,192,0,0,6,PC,N144/83,0.07,-254
2709748,IJ-133,15179,1014,0,0,12,PC,N144/83,0.14,-255
2615824,IJ-133,15266,1578,0,0,12,PC,F424/50,0.358,-256
2615824,IJ-133,15266,1200,0,0,18,PC,F424/50,0.8639999999999999,-257
2615824,IJ-133,15266,744,0,0,12,PC,F424/50,0.576,-259
2615824,IJ-133,15266,102,0,0,12,PC,F424/50,0.576,-260
2615824,IJ-133,15266,2736,0,0,18,PC,F424/50,0.8639999999999999,-261
2615824,IJ-133,15266,2022,0,0,18,PC,F424/50,0.8639999999999999,-262
2615824,IJ-133,15266,1140,0,0,18,PC,F424/50,0.8639999999999999,-263
2615824,IJ-133,15266,432,0,0,18,PC,F424/50,0.8639999999999999,-265
2615824,IJ-133,15266,2209,47,0,18,PC,F424/50,0.8639999999999999,-266
2615824,IJ-133,15266,584,16,0,18,PC,F424/50,0.8639999999999999,-267
2615824,IJ-133,15266,1422,0,0,12,PC,F424/50,0.576,-268
2615824,IJ-133,15266,252,0,0,12,PC,F424/50,0.576,-269
2615824,IJ-133,15266,2995,11,0,18,PC,F424/50,0.8639999999999999,-270
2615824,IJ-133,15266,3605,25,0,18,PC,F424/50,0.8639999999999999,-271
2615824,IJ-133,15266,3264,0,0,18,PC,F424/50,0.8639999999999999,-272
2615824,IJ-133,15266,696,0,0,18,PC,F424/50,0.8639999999999999,-274
2615824,IJ-133,15266,2316,0,0,18,PC,F424/50,0.8639999999999999,-275
2711550,IJ-133,SA05266,1884,0,0,18,PC,F424/50,0.972,-276
2711550,IJ-133,SA05266,2466,0,0,12,PC,F424/50,0.684,-277
2711550,IJ-133,SA05266,2622,0,0,18,PC,F424/50,1.026,-278
2711550,IJ-133,SA05266,2347,41,0,12,PC,F424/50,0.684,-279
2711550,IJ-133,SA05266,306,0,0,12,PC,F424/50,0.684,-281
2711550,IJ-133,SA05266,2022,0,0,18,PC,F424/50,1.026,-282
2711550,IJ-133,SA05266,2407,11,0,12,PC,F424/50,0.684,-283
2711550,IJ-133,SA05266,1158,0,0,18,PC,F424/50,1.026,-284
2711550,IJ-133,SA05266,12,0,0,6,PC,F424/50,0.342,-285
2711550,IJ-133,SA05266,2712,0,0,12,PC,F424/50,0.684,-286
2711550,IJ-133,SA05266,2652,0,0,12,PC,F424/50,0.684,-289
2711550,IJ-133,SA05266,1134,0,0,12,PC,F424/50,0.684,-290
2711550,IJ-133,SA05266,2136,0,0,18,PC,F424/50,1.026,-291
2711550,IJ-133,SA05266,1812,0,0,18,PC,F424/50,1.026,-292
2711550,IJ-133,SA05266,2352,0,0,18,PC,F424/50,1.026,-293
2711550,IJ-133,SA05266,1194,0,0,12,PC,F424/50,0.684,-294
2711550,IJ-133,SA05266,42,0,0,6,PC,F424/50,0.342,-298
2711550,IJ-133,SA05266,2334,0,0,24,PC,F424/50,0.5549999999999999,-299
2711960,IJ-133,12689,2676,0,0,12,PC,N144/83,0.142,-300
2711960,IJ-133,12689,2850,0,0,24,PC,N144/83,0.284,-306
2711960,IJ-133,12689,766,0,0,6,PC,N144/83,0.071,-307
2711960,IJ-133,12689,1326,0,0,12,PC,N144/83,0.142,-310
2711960,IJ-133,12689,2670,0,0,18,PC,N144/83,0.21100000000000002,-311
2714263,IJ-133,SA65880,192,0,0,12,PC,MASSA F420/95,1.04,-312
2714263,IJ-133,SA65880,1452,0,0,12,PC,MASSA F420/95,1.04,-313
2714263,IJ-133,SA65880,2574,0,0,18,PC,MASSA F420/95,1.56,-314
2714263,IJ-133,SA65880,1800,0,0,12,PC,MASSA F420/95,1.04,-315
2714263,IJ-133,SA65880,1166,0,0,6,PC,MASSA F420/95,0.52,-317
2714263,IJ-133,SA65880,2789,43,0,12,PC,MASSA F420/95,1.04,-318
2714263,IJ-133,SA65880,2274,0,0,12,PC,MASSA F420/95,1.04,-319
2714263,IJ-133,SA65880,1344,0,0,12,PC,MASSA F420/95,1.04,-320
2714263,IJ-133,SA65880,2388,0,0,18,PC,MASSA F420/95,1.56,-321
2714263,IJ-133,SA65880,1992,0,0,12,PC,MASSA F420/95,1.04,-322
2714263,IJ-133,SA65880,42,0,0,6,PC,MASSA F420/95,0.52,-323
2714263,IJ-133,SA65880,2460,0,0,18,PC,MASSA F420/95,1.56,-324
2714263,IJ-133,SA65880,2562,0,0,18,PC,MASSA F420/95,1.56,-325
2713649,IJ-133,12689,1926,0,0,24,PC,N144/83,0.733,-326
2713649,IJ-133,12689,2298,0,0,12,PC,N144/83,0.142,-327
2713649,IJ-133,12689,2760,0,0,24,PC,N144/83,0.284,-328
2713649,IJ-133,12689,972,0,0,12,PC,N144/83,0.142,-329
2713649,IJ-133,12689,198,0,0,6,PC,N144/83,0.071,-330
2713649,IJ-133,12689,2736,0,0,18,PC,N144/83,0.21299999999999997,-331
2713649,IJ-133,12689,3204,0,0,12,PC,N144/83,0.142,-332
2713649,IJ-133,12689,2310,0,0,12,PC,N144/83,0.142,-333
2713649,IJ-133,12689,1668,0,0,12,PC,N144/83,0.142,-334
2714216,IJ-133,SA05266,2370,0,0,24,PC,F424/50,1.097,-335
2714216,IJ-133,SA05266,2022,0,0,12,PC,F424/50,0.684,-336
2714216,IJ-133,SA05266,198,0,0,6,PC,F424/50,0.342,-337
2714216,IJ-133,SA05266,2238,0,0,18,PC,F424/50,1.026,-338
2714216,IJ-133,SA05266,636,0,0,12,PC,F424/50,0.684,-339
2716033,IJ-133,12689,2262,0,0,17,PC,N144/83,0.755,-340
2716033,IJ-133,12689,975,0,0,15,PC,N144/83,0.21299999999999997,-341
2716032,IJ-133,15179,2018,0,0,23,PC,N144/83,0.281,-342
2716032,IJ-133,15179,60,0,0,6,PC,N144/83,0.07,-343
2716032,IJ-133,15179,570,0,0,6,PC,N144/83,0.07,-344
2716032,IJ-133,15179,2478,0,0,12,PC,N144/83,0.14,-345
2716032,IJ-133,15179,120,0,0,6,PC,N144/83,0.07,-348
2711967,IJ-133,SA05880,535,0,0,6,PC,MASSA F420/95,0.52,-349
2711967,IJ-133,SA05880,726,0,0,12,PC,MASSA F420/95,1.04,-351
2711967,IJ-133,SA05880,798,0,0,12,PC,MASSA F420/95,1.04,-352
2715840,IJ-133,SA05266,906,36,0,24,PC,F424/50,1.7240000000000002,-353
2715840,IJ-133,SA05266,954,0,0,6,PC,F424/50,0.342,-354
2715840,IJ-133,SA05266,78,0,0,6,PC,F424/50,0.342,-355
2715840,IJ-133,SA05266,3222,0,0,18,PC,F424/50,1.026,-356
2715840,IJ-133,SA05266,900,0,0,6,PC,F424/50,0.342,-357
2715840,IJ-133,SA05266,174,0,0,12,PC,F424/50,0.684,-358
2715840,IJ-133,SA05266,1836,0,0,12,PC,F424/50,0.684,-359
2715840,IJ-133,SA05266,3624,0,0,18,PC,F424/50,1.026,-360
2715840,IJ-133,SA05266,3720,0,0,18,PC,F424/50,1.026,-361
2715840,IJ-133,SA05266,3114,0,0,18,PC,F424/50,1.026,-362
2715840,IJ-133,SA05266,2676,0,0,24,PC,F424/50,1.368,-363
2715840,IJ-133,SA05266,1920,0,0,12,PC,F424/50,0.684,-364
2715840,IJ-133,SA05266,648,0,0,6,PC,F424/50,0.342,-365
2715840,IJ-133,SA05266,3504,0,0,18,PC,F424/50,1.026,-366
2715840,IJ-133,SA05266,2274,0,0,18,PC,F424/50,1.026,-367
2715840,IJ-133,SA05266,3750,0,0,18,PC,F424/50,1.026,-368
2715840,IJ-133,SA05266,4027,17,0,18,PC,F424/50,1.026,-369
2715840,IJ-133,SA05266,3702,0,0,18,PC,F424/50,1.026,-370
2715840,IJ-133,SA05266,2097,27,0,18,PC,F424/50,1.026,-371
2715840,IJ-133,SA05266,864,0,0,18,PC,F424/50,1.026,-372
2715840,IJ-133,SA05266,2676,0,0,18,PC,F424/50,1.026,-373
2715840,IJ-133,SA05266,2526,0,0,18,PC,F424/50,1.026,-374
2715840,IJ-133,SA05266,3642,0,0,18,PC,F424/50,1.026,-375
2715840,IJ-133,SA05266,2214,0,0,18,PC,F424/50,1.026,-376
2715840,IJ-133,SA05266,1638,0,0,18,PC,F424/50,0.484,-377
2719190,IJ-133,12689,780,0,0,12,PC,N144/83,0.142,-378
2719190,IJ-133,12689,432,0,0,18,PC,N144/83,0.21299999999999997,-379
2719190,IJ-133,12689,1818,0,0,18,PC,N144/83,0.21299999999999997,-380
2719190,IJ-133,12689,2268,0,0,18,PC,N144/83,0.21299999999999997,-381
2719190,IJ-133,12689,2058,0,0,18,PC,N144/83,0.21299999999999997,-382
2719190,IJ-133,12689,1662,0,0,18,PC,N144/83,0.21299999999999997,-383
2719190,IJ-133,12689,2562,0,0,18,PC,N144/83,0.21299999999999997,-384
2719190,IJ-133,12689,624,0,0,6,PC,N144/83,0.071,-386
2719190,IJ-133,12689,3516,0,0,18,PC,N144/83,0.21299999999999997,-387
2719190,IJ-133,12689,1782,0,0,12,PC,N144/83,0.142,-388
2719190,IJ-133,12689,3858,0,0,18,PC,N144/83,0.21299999999999997,-389
2719190,IJ-133,12689,1944,0,0,18,PC,N144/83,0.21299999999999997,-390
2719190,IJ-133,12689,1824,0,0,24,PC,N144/83,0.284,-391
2719190,IJ-133,12689,1781,25,0,12,PC,N144/83,0.142,-392
2719190,IJ-133,12689,582,0,0,12,PC,N144/83,0.142,-393
2719190,IJ-133,12689,1681,17,0,12,PC,N144/83,0.142,-394
2719190,IJ-133,12689,2622,0,0,18,PC,N144/83,0.21299999999999997,-395
2719190,IJ-133,12689,2310,0,0,18,PC,N144/83,0.21299999999999997,-396
2719190,IJ-133,12689,3330,0,0,18,PC,N144/83,0.21299999999999997,-397
2719190,IJ-133,12689,4440,0,0,24,PC,N144/83,0.8260000000000001,-398
2720274,IJ-133,SA05266,1518,0,0,12,PC,F424/50,0.684,-399
2720359,IJ-133,15179,684,0,0,18,PC,N144/83,0.754,-400
2720359,IJ-133,15179,3462,0,0,18,PC,N144/83,0.21000000000000002,-401
2720359,IJ-133,15179,3132,0,0,24,PC,N144/83,0.8240000000000001,-402
2720274,IJ-133,SA05266,3204,0,0,18,PC,F424/50,1.026,-403
2720274,IJ-133,SA05266,3228,0,0,18,PC,F424/50,1.026,-404
2720274,IJ-133,SA05266,2916,0,0,18,PC,F424/50,1.026,-405
2720274,IJ-133,SA05266,18,0,0,6,PC,F424/50,0.342,-406
2720274,IJ-133,SA05266,966,0,0,18,PC,F424/50,1.026,-407
2720274,IJ-133,SA05266,2448,0,0,18,PC,F424/50,1.026,-408
2720274,IJ-133,SA05266,3288,0,0,18,PC,F424/50,1.026,-409
2720274,IJ-133,SA05266,3618,0,0,18,PC,F424/50,1.026,-410
2720274,IJ-133,SA05266,3594,0,0,18,PC,F424/50,1.026,-411
2720274,IJ-133,SA05266,1656,0,0,12,PC,F424/50,0.684,-412
2720274,IJ-133,SA05266,803,31,0,12,PC,F424/50,0.684,-413
2720274,IJ-133,SA05266,6,0,0,6,PC,F424/50,0.342,-414
2720274,IJ-133,SA05266,1404,12,0,18,PC,F424/50,1.026,-415
2720274,IJ-133,SA05266,3198,0,0,18,PC,F424/50,1.026,-416
2720274,IJ-133,SA05266,2622,0,0,18,PC,F424/50,1.026,-417
2720274,IJ-133,SA05266,3556,20,0,18,PC,F424/50,1.026,-418
2720274,IJ-133,SA05266,2262,0,0,30,PC,F424/50,0.626,-419
2720360,IJ-133,12689,2970,0,0,18,PC,N144/83,0.21299999999999997,-420
2720360,IJ-133,12689,630,0,0,12,PC,N144/83,0.142,-421
2720360,IJ-133,12689,3582,0,0,18,PC,N144/83,0.21299999999999997,-422
2720360,IJ-133,12689,3114,0,0,18,PC,N144/83,0.21299999999999997,-423
2720360,IJ-133,12689,3060,0,0,18,PC,N144/83,0.21299999999999997,-424
2720360,IJ-133,12689,3552,0,0,18,PC,N144/83,0.21299999999999997,-425
2720360,IJ-133,12689,3888,0,0,24,PC,N144/83,0.284,-426
2720360,IJ-133,12689,1158,0,0,6,PC,N144/83,0.071,-427
2720360,IJ-133,12689,414,0,0,6,PC,N144/83,0.071,-428
2722583,IJ-133,SA05880,690,0,0,16,PC,MASSA F420/95,0.662,-429
2722583,IJ-133,SA05880,2228,0,0,12,PC,MASSA F420/95,1.56,-430
2722580,IJ-133,SA05266,2806,0,0,22,PC,F424/50,1.546,-431
2722580,IJ-133,SA05266,3804,0,0,18,PC,F424/50,1.026,-432
2722580,IJ-133,SA05266,3744,0,0,18,PC,F424/50,1.026,-433
2722580,IJ-133,SA05266,2406,0,0,12,PC,F424/50,0.684,-434
2722580,IJ-133,SA05266,936,0,0,18,PC,F424/50,1.026,-435
2722580,IJ-133,SA05266,3816,0,0,18,PC,F424/50,1.026,-436
2722580,IJ-133,SA05266,3516,0,0,18,PC,F424/50,1.026,-437
2722580,IJ-133,SA05266,2976,0,0,18,PC,F424/50,1.026,-438
2722580,IJ-133,SA05266,3912,0,0,18,PC,F424/50,1.026,-439
2722580,IJ-133,SA05266,3474,0,0,24,PC,F424/50,1.368,-440
2722580,IJ-133,SA05266,1158,0,0,12,PC,F424/50,0.684,-441
2722580,IJ-133,SA05266,702,0,0,12,PC,F424/50,0.684,-442
2722580,IJ-133,SA05266,3768,0,0,18,PC,F424/50,1.026,-443
2722580,IJ-133,SA05266,3804,0,0,18,PC,F424/50,1.026,-444
2722580,IJ-133,SA05266,3570,0,0,18,PC,F424/50,1.026,-445
2722580,IJ-133,SA05266,3510,0,0,18,PC,F424/50,1.026,-446
2722580,IJ-133,SA05266,3714,0,0,24,PC,F424/50,1.368,-447
2722580,IJ-133,SA05266,2436,0,0,12,PC,F424/50,0.684,-448
2722580,IJ-133,SA05266,582,0,0,22,PC,F424/50,1.097,-449
2722406,IJ-133,12689,1556,0,0,8,PC,N144/83,0.142,-450
2722406,IJ-133,12689,1440,0,0,12,PC,N144/83,0.21299999999999997,-451
2722406,IJ-133,12689,2584,0,0,12,PC,N144/83,0.21299999999999997,-452
2722406,IJ-133,12689,1904,0,0,20,PC,N144/83,0.733,-453
2722583,IJ-133,SA05880,3568,0,0,32,PC,MASSA F420/95,2.08,-454
2722583,IJ-133,SA05880,200,0,0,16,PC,MASSA F420/95,1.04,-455
2722583,IJ-133,SA05880,872,0,0,24,PC,MASSA F420/95,1.56,-456
2722583,IJ-133,SA05880,3736,0,0,24,PC,MASSA F420/95,1.56,-457
2722583,IJ-133,SA05880,4408,0,0,24,PC,MASSA F420/95,1.56,-458
2722583,IJ-133,SA05880,4672,0,0,24,PC,MASSA F420/95,1.56,-459
2722583,IJ-133,SA05880,4464,0,0,24,PC,MASSA F420/95,1.56,-460
2724928,IJ-133,12689,1546,0,0,26,PC,N144/83,0.733,-461
2724928,IJ-133,12689,1938,0,0,12,PC,N144/83,0.142,-462
2724928,IJ-133,12689,726,0,0,18,PC,N144/83,0.21299999999999997,-463
2724928,IJ-133,12689,4002,0,0,18,PC,N144/83,0.21299999999999997,-464
2724928,IJ-133,12689,3132,0,0,18,PC,N144/83,0.21299999999999997,-465
2724928,IJ-133,12689,2910,0,0,12,PC,N144/83,0.142,-466
2724928,IJ-133,12689,1950,0,0,12,PC,N144/83,0.142,-467
2725309,IJ-133,SA05266,3798,0,0,30,PC,F424/50,1.1680000000000001,-468
2725309,IJ-133,SA05266,2310,0,0,12,PC,F424/50,0.684,-469
2725309,IJ-133,SA05266,978,0,0,18,PC,F424/50,1.026,-470
2725309,IJ-133,SA05266,3888,0,0,18,PC,F424/50,1.026,-471
2725309,IJ-133,SA05266,3990,0,0,18,PC,F424/50,1.026,-472
2725309,IJ-133,SA05266,4002,0,0,18,PC,F424/50,1.026,-473
2725309,IJ-133,SA05266,2292,0,0,12,PC,F424/50,0.684,-474
2725309,IJ-133,SA05266,1802,16,0,12,PC,F424/50,0.684,-475
2725309,IJ-133,SA05266,1962,0,0,12,PC,F424/50,0.684,-476
